"Plot Title: CT_334_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739334, SEN S/N: 20739334)","Temp, °C (LGR S/N: 20739334, SEN S/N: 20739334)","Specific Conductance, μS/cm (LGR S/N: 20739334)","Salinity, ppt (LGR S/N: 20739334)","Coupler Detached (LGR S/N: 20739334)","Coupler Attached (LGR S/N: 20739334)","Host Connected (LGR S/N: 20739334)","Stopped (LGR S/N: 20739334)","End Of File (LGR S/N: 20739334)"
83,05/22/21 12:44:30 PM,41418.5,29.41,751334.5,1742.0491,,,,,
84,05/22/21 12:45:00 PM,41414.8,29.41,751267.2,1741.7149,,,,,
85,05/22/21 12:45:30 PM,41396.3,29.37,751491.6,1742.8302,,,,,
86,05/22/21 12:46:00 PM,41374.2,29.31,751931.4,1745.0178,,,,,
87,05/22/21 12:46:30 PM,41392.6,29.32,752126.0,1745.9860,,,,,
88,05/22/21 12:47:00 PM,41344.6,29.28,751813.7,1744.4320,,,,,
89,05/22/21 12:47:30 PM,41363.1,29.31,751729.3,1744.0124,,,,,
90,05/22/21 12:48:00 PM,41374.2,29.34,751510.3,1742.9234,,,,,
91,05/22/21 12:48:30 PM,41374.2,29.31,751931.4,1745.0178,,,,,
92,05/22/21 12:49:00 PM,41381.5,29.32,751923.9,1744.9804,,,,,
93,05/22/21 12:49:30 PM,41418.5,29.41,751334.5,1742.0491,,,,,
94,05/22/21 12:50:00 PM,41370.5,29.39,750742.2,1739.1067,,,,,
95,05/22/21 12:50:30 PM,41381.5,29.43,750382.2,1737.3198,,,,,
96,05/22/21 12:51:00 PM,41422.2,29.42,751261.6,1741.6869,,,,,
97,05/22/21 12:51:30 PM,41381.5,29.33,751783.5,1744.2820,,,,,
98,05/22/21 12:52:00 PM,41359.4,29.37,750820.5,1739.4956,,,,,
99,05/22/21 12:52:30 PM,41388.9,29.36,751497.2,1742.8582,,,,,
100,05/22/21 12:53:00 PM,41352.0,29.41,750126.0,1736.0489,,,,,
101,05/22/21 12:53:30 PM,41366.8,29.38,750815.0,1739.4682,,,,,
102,05/22/21 12:54:00 PM,41377.8,29.36,751295.3,1741.8545,,,,,
103,05/22/21 12:54:30 PM,41385.2,29.38,751149.6,1741.1301,,,,,
104,05/22/21 12:55:00 PM,41370.5,29.42,750322.2,1737.0224,,,,,
105,05/22/21 12:55:30 PM,41355.7,29.42,750053.3,1735.6887,,,,,
106,05/22/21 12:56:00 PM,41363.1,29.37,750887.8,1739.8298,,,,,
107,05/22/21 12:56:30 PM,41329.9,29.36,750424.0,1737.5276,,,,,
108,05/22/21 12:57:00 PM,41322.5,29.33,750709.7,1738.9455,,,,,
109,05/22/21 12:57:30 PM,41340.9,29.32,751184.8,1741.3054,,,,,
110,05/22/21 12:58:00 PM,41340.9,29.32,751184.8,1741.3054,,,,,
111,05/22/21 12:58:30 PM,41300.4,29.32,750447.6,1737.6446,,,,,
112,05/22/21 12:59:00 PM,41307.7,29.29,751001.2,1740.3929,,,,,
113,05/22/21 12:59:30 PM,41318.8,29.31,750922.8,1740.0035,,,,,
114,05/22/21 01:00:00 PM,41318.8,29.33,750642.4,1738.6112,,,,,
115,05/22/21 01:00:30 PM,41318.8,29.29,751203.3,1741.3974,,,,,
116,05/22/21 01:01:00 PM,41304.1,29.28,751075.9,1740.7642,,,,,
117,05/22/21 01:01:30 PM,41263.6,29.26,750618.6,1738.4933,,,,,
118,05/22/21 01:02:00 PM,41293.0,29.31,750453.0,1737.6715,,,,,
119,05/22/21 01:02:30 PM,41282.0,29.29,750533.1,1738.0688,,,,,
120,05/22/21 01:03:00 PM,41311.4,29.36,750087.5,1735.8583,,,,,
121,05/22/21 01:03:30 PM,41296.7,29.32,750380.3,1737.3104,,,,,
122,05/22/21 01:04:00 PM,41311.4,29.33,750507.7,1737.9428,,,,,
123,05/22/21 01:04:30 PM,41289.3,29.32,750245.6,1736.6421,,,,,
124,05/22/21 01:05:00 PM,41296.7,29.34,750100.1,1735.9207,,,,,
125,05/22/21 01:05:30 PM,41274.6,29.38,749138.5,1731.1563,,,,,
126,05/22/21 01:06:00 PM,41282.0,29.33,749972.6,1735.2886,,,,,
127,05/22/21 01:06:30 PM,41248.9,29.33,749370.2,1732.3036,,,,,
128,05/22/21 01:07:00 PM,41256.2,29.34,749363.1,1732.2687,,,,,
129,05/22/21 01:07:30 PM,41307.7,29.39,749600.5,1733.4442,,,,,
130,05/22/21 01:08:00 PM,41282.0,29.36,749552.7,1733.2077,,,,,
131,05/22/21 01:08:30 PM,41267.2,29.38,749003.9,1730.4904,,,,,
132,05/22/21 01:09:00 PM,41259.9,29.32,749710.4,1733.9888,,,,,
133,05/22/21 01:09:30 PM,41226.8,29.34,748828.2,1729.6207,,,,,
134,05/22/21 01:10:00 PM,41252.5,29.36,749016.1,1730.5508,,,,,
135,05/22/21 01:10:30 PM,41226.8,29.32,749107.9,1731.0048,,,,,
136,05/22/21 01:11:00 PM,41285.6,29.38,749338.5,1732.1466,,,,,
137,05/22/21 01:11:30 PM,41237.8,29.37,748609.0,1728.5368,,,,,
138,05/22/21 01:12:00 PM,41197.4,29.34,748293.2,1726.9754,,,,,
139,05/22/21 01:12:30 PM,41237.8,29.39,748329.7,1727.1559,,,,,
140,05/22/21 01:13:00 PM,41274.6,29.39,748998.7,1730.4646,,,,,
141,05/22/21 01:13:30 PM,41204.8,29.37,748008.9,1725.5706,,,,,
142,05/22/21 01:14:00 PM,41285.6,29.38,749338.5,1732.1466,,,,,
143,05/22/21 01:14:30 PM,41223.1,29.39,748062.5,1725.8354,,,,,
144,05/22/21 01:15:00 PM,41245.2,29.38,748603.9,1728.5114,,,,,
145,05/22/21 01:15:30 PM,41204.8,29.39,747729.8,1724.1924,,,,,
146,05/22/21 01:16:00 PM,41223.1,29.41,747783.4,1724.4573,,,,,
147,05/22/21 01:16:30 PM,41190.1,29.38,747602.0,1723.5617,,,,,
148,05/22/21 01:17:00 PM,41237.8,29.43,747771.6,1724.3989,,,,,
149,05/22/21 01:17:30 PM,41190.1,29.38,747602.0,1723.5617,,,,,
150,05/22/21 01:18:00 PM,41179.1,29.39,747262.5,1721.8867,,,,,
151,05/22/21 01:18:30 PM,41201.1,29.39,747662.5,1723.8603,,,,,
152,05/22/21 01:19:00 PM,41157.1,29.39,746862.6,1719.9147,,,,,
153,05/22/21 01:19:30 PM,41175.4,29.37,747474.2,1722.9309,,,,,
154,05/22/21 01:20:00 PM,41237.8,29.43,747771.6,1724.3989,,,,,
155,05/22/21 01:20:30 PM,41175.4,29.37,747474.2,1722.9309,,,,,
156,05/22/21 01:21:00 PM,41182.7,29.42,746909.9,1720.1479,,,,,
157,05/22/21 01:21:30 PM,41168.1,29.38,747202.0,1721.5880,,,,,
158,05/22/21 01:22:00 PM,41175.4,29.41,746916.6,1720.1807,,,,,
159,05/22/21 01:22:30 PM,41157.1,29.42,746444.7,1717.8560,,,,,
160,05/22/21 01:23:00 PM,41179.1,29.41,746983.8,1720.5121,,,,,
161,05/22/21 01:23:30 PM,41153.4,29.42,746377.5,1717.5249,,,,,
162,05/22/21 01:24:00 PM,41142.4,29.42,746177.7,1716.5409,,,,,
163,05/22/21 01:24:30 PM,41157.1,29.45,746027.3,1715.8009,,,,,
164,05/22/21 01:25:00 PM,41201.1,29.42,747244.2,1721.7964,,,,,
165,05/22/21 01:25:30 PM,41142.4,29.43,746038.5,1715.8561,,,,,
166,05/22/21 01:26:00 PM,41164.4,29.39,746995.3,1720.5689,,,,,
167,05/22/21 01:26:30 PM,41157.1,29.41,746584.0,1718.5418,,,,,
168,05/22/21 01:27:00 PM,41135.1,29.38,746601.9,1718.6302,,,,,
169,05/22/21 01:27:30 PM,41142.4,29.39,746595.3,1718.5978,,,,,
170,05/22/21 01:28:00 PM,41120.5,29.42,745779.7,1714.5829,,,,,
171,05/22/21 01:28:30 PM,41113.1,29.38,746201.9,1716.6602,,,,,
172,05/22/21 01:29:00 PM,41105.8,29.39,745930.0,1715.3219,,,,,
173,05/22/21 01:29:30 PM,41168.1,29.43,746505.4,1718.1547,,,,,
174,05/22/21 01:30:00 PM,41120.5,29.45,745362.7,1712.5322,,,,,
175,05/22/21 01:30:30 PM,41080.2,29.42,745047.5,1710.9836,,,,,
176,05/22/21 01:31:00 PM,41120.5,29.41,745918.8,1715.2672,,,,,
177,05/22/21 01:31:30 PM,41076.6,29.37,745677.4,1714.0794,,,,,
178,05/22/21 01:32:00 PM,41087.5,29.36,746014.8,1715.7395,,,,,
179,05/22/21 01:32:30 PM,41080.2,29.45,744630.8,1708.9377,,,,,
180,05/22/21 01:33:00 PM,41080.2,29.42,745047.5,1710.9836,,,,,
181,05/22/21 01:33:30 PM,41094.9,29.41,745453.6,1712.9792,,,,,
182,05/22/21 01:34:00 PM,41054.7,29.38,745140.0,1711.4381,,,,,
183,05/22/21 01:34:30 PM,41080.2,29.46,744492.0,1708.2565,,,,,
184,05/22/21 01:35:00 PM,41113.1,29.46,745089.4,1711.1893,,,,,
185,05/22/21 01:35:30 PM,41025.5,29.34,745165.2,1711.5620,,,,,
186,05/22/21 01:36:00 PM,41040.1,29.37,745013.6,1710.8169,,,,,
187,05/22/21 01:36:30 PM,41051.0,29.42,744516.9,1708.3788,,,,,
188,05/22/21 01:37:00 PM,41029.1,29.36,744952.5,1710.5172,,,,,
189,05/22/21 01:37:30 PM,41065.6,29.42,744782.2,1709.6808,,,,,
190,05/22/21 01:38:00 PM,41040.1,29.41,744457.7,1708.0883,,,,,
191,05/22/21 01:38:30 PM,41051.0,29.45,744100.6,1706.3364,,,,,
192,05/22/21 01:39:00 PM,41040.1,29.46,743764.0,1704.6864,,,,,
193,05/22/21 01:39:30 PM,41040.1,29.46,743764.0,1704.6864,,,,,
194,05/22/21 01:40:00 PM,41029.1,29.42,744119.0,1706.4269,,,,,
195,05/22/21 01:40:30 PM,41040.1,29.46,743764.0,1704.6864,,,,,
196,05/22/21 01:41:00 PM,41065.6,29.50,743672.4,1704.2377,,,,,
197,05/22/21 01:41:30 PM,41003.6,29.46,743101.2,1701.4411,,,,,
198,05/22/21 01:42:00 PM,41040.1,29.42,744318.9,1707.4071,,,,,
199,05/22/21 01:42:30 PM,41003.6,29.46,743101.2,1701.4411,,,,,
200,05/22/21 01:43:00 PM,41014.5,29.50,742745.3,1699.6994,,,,,
201,05/22/21 01:43:30 PM,40945.3,29.39,743012.1,1701.0050,,,,,
202,05/22/21 01:44:00 PM,41025.5,29.43,743914.9,1705.4260,,,,,
203,05/22/21 01:44:30 PM,40985.4,29.46,742770.8,1699.8244,,,,,
204,05/22/21 01:45:00 PM,40989.0,29.50,742282.6,1697.4378,,,,,
205,05/22/21 01:45:30 PM,41018.2,29.51,742674.0,1699.3510,,,,,
206,05/22/21 01:46:00 PM,40967.2,29.45,742578.8,1698.8854,,,,,
207,05/22/21 01:46:30 PM,41014.5,29.53,742330.3,1697.6708,,,,,
208,05/22/21 01:47:00 PM,41051.0,29.56,742577.2,1698.8779,,,,,
209,05/22/21 01:47:30 PM,41018.2,29.53,742397.4,1697.9987,,,,,
210,05/22/21 01:48:00 PM,41003.6,29.52,742270.9,1697.3805,,,,,
211,05/22/21 01:48:30 PM,40978.1,29.51,741946.6,1695.7964,,,,,
212,05/22/21 01:49:00 PM,40963.5,29.53,741405.5,1693.1554,,,,,
213,05/22/21 01:49:30 PM,40956.2,29.56,740859.2,1690.4916,,,,,
214,05/22/21 01:50:00 PM,40963.5,29.48,742096.5,1696.5284,,,,,
215,05/22/21 01:50:30 PM,40930.8,29.47,741641.2,1694.3055,,,,,
216,05/22/21 01:51:00 PM,40930.8,29.50,741226.7,1692.2832,,,,,
217,05/22/21 01:51:30 PM,40949.0,29.51,741418.7,1693.2200,,,,,
218,05/22/21 01:52:00 PM,40956.2,29.51,741549.3,1693.8572,,,,,
219,05/22/21 01:52:30 PM,40949.0,29.48,741833.3,1695.2432,,,,,
220,05/22/21 01:53:00 PM,40963.5,29.56,740991.5,1691.1364,,,,,
221,05/22/21 01:53:30 PM,40930.8,29.52,740950.6,1690.9370,,,,,
222,05/22/21 01:54:00 PM,40970.8,29.53,741537.9,1693.8013,,,,,
223,05/22/21 01:54:30 PM,40949.0,29.55,740866.6,1690.5278,,,,,
224,05/22/21 01:55:00 PM,40916.3,29.55,740273.9,1687.6408,,,,,
225,05/22/21 01:55:30 PM,40949.0,29.48,741833.3,1695.2432,,,,,
226,05/22/21 01:56:00 PM,40909.0,29.52,740555.2,1689.0106,,,,,
227,05/22/21 01:56:30 PM,40909.0,29.53,740417.3,1688.3390,,,,,
228,05/22/21 01:57:00 PM,40923.5,29.56,740266.5,1687.6052,,,,,
229,05/22/21 01:57:30 PM,40912.6,29.53,740482.5,1688.6568,,,,,
230,05/22/21 01:58:00 PM,40938.1,29.52,741083.0,1691.5824,,,,,
231,05/22/21 01:58:30 PM,40901.7,29.53,740284.9,1687.6945,,,,,
232,05/22/21 01:59:00 PM,40901.7,29.53,740284.9,1687.6945,,,,,
233,05/22/21 01:59:30 PM,40916.3,29.60,739585.2,1684.2908,,,,,
234,05/22/21 02:00:00 PM,40876.3,29.48,740513.8,1688.8092,,,,,
235,05/22/21 02:00:30 PM,40847.3,29.47,740125.4,1686.9184,,,,,
236,05/22/21 02:01:00 PM,40847.3,29.48,739987.5,1686.2472,,,,,
237,05/22/21 02:01:30 PM,40861.8,29.42,741079.3,1691.5644,,,,,
238,05/22/21 02:02:00 PM,40811.1,29.38,740710.7,1689.7680,,,,,
239,05/22/21 02:02:30 PM,40825.6,29.37,741112.6,1691.7271,,,,,
240,05/22/21 02:03:00 PM,40832.8,29.36,741382.0,1693.0405,,,,,
241,05/22/21 02:03:30 PM,40800.2,29.33,741204.1,1692.1729,,,,,
242,05/22/21 02:04:00 PM,40800.2,29.31,741481.0,1693.5237,,,,,
243,05/22/21 02:04:30 PM,40800.2,29.31,741481.0,1693.5237,,,,,
244,05/22/21 02:05:00 PM,40771.3,29.29,741231.8,1692.3080,,,,,
245,05/22/21 02:05:30 PM,40782.2,29.26,741846.1,1695.3057,,,,,
246,05/22/21 02:06:00 PM,40756.9,29.28,741108.0,1691.7044,,,,,
247,05/22/21 02:06:30 PM,40778.5,29.31,741085.9,1691.5969,,,,,
248,05/22/21 02:07:00 PM,40756.9,29.32,740554.3,1689.0065,,,,,
249,05/22/21 02:07:30 PM,40760.5,29.34,740343.3,1687.9787,,,,,
250,05/22/21 02:08:00 PM,40717.2,29.32,739831.7,1685.4893,,,,,
251,05/22/21 02:08:30 PM,40746.0,29.31,740494.2,1688.7138,,,,,
252,05/22/21 02:09:00 PM,40731.6,29.32,740093.8,1686.7645,,,,,
253,05/22/21 02:09:30 PM,40720.8,29.32,739897.2,1685.8080,,,,,
254,05/22/21 02:10:00 PM,40720.8,29.26,740727.2,1689.8488,,,,,
255,05/22/21 02:10:30 PM,40681.1,29.24,740280.6,1687.6735,,,,,
256,05/22/21 02:11:00 PM,40691.9,29.24,740477.4,1688.6320,,,,,
257,05/22/21 02:11:30 PM,40695.5,29.22,740820.1,1690.3013,,,,,
258,05/22/21 02:12:00 PM,40681.1,29.22,740557.5,1689.0220,,,,,
259,05/22/21 02:12:30 PM,40655.9,29.22,740098.0,1686.7847,,,,,
260,05/22/21 02:13:00 PM,40659.5,29.23,740025.2,1686.4306,,,,,
261,05/22/21 02:13:30 PM,40655.9,29.22,740098.0,1686.7847,,,,,
262,05/22/21 02:14:00 PM,40666.7,29.26,739741.4,1685.0502,,,,,
263,05/22/21 02:14:30 PM,40681.1,29.26,740003.8,1686.3266,,,,,
264,05/22/21 02:15:00 PM,40673.9,29.26,739872.6,1685.6883,,,,,
265,05/22/21 02:15:30 PM,40666.7,29.31,739050.5,1681.6926,,,,,
266,05/22/21 02:16:00 PM,40713.6,29.32,739766.2,1685.1706,,,,,
267,05/22/21 02:16:30 PM,40688.3,29.31,739443.8,1683.6031,,,,,
268,05/22/21 02:17:00 PM,40673.9,29.34,738767.5,1680.3186,,,,,
269,05/22/21 02:17:30 PM,40681.1,29.34,738898.5,1680.9546,,,,,
270,05/22/21 02:18:00 PM,40666.7,29.33,738774.5,1680.3523,,,,,
271,05/22/21 02:18:30 PM,40681.1,29.33,739036.5,1681.6247,,,,,
272,05/22/21 02:19:00 PM,40637.9,29.31,738526.2,1679.1474,,,,,
273,05/22/21 02:19:30 PM,40666.7,29.33,738774.5,1680.3523,,,,,
274,05/22/21 02:20:00 PM,40655.9,29.31,738853.9,1680.7379,,,,,
275,05/22/21 02:20:30 PM,40655.9,29.33,738577.9,1679.3984,,,,,
276,05/22/21 02:21:00 PM,40655.9,29.36,738164.3,1677.3922,,,,,
277,05/22/21 02:21:30 PM,40655.9,29.28,739268.2,1682.7500,,,,,
278,05/22/21 02:22:00 PM,40616.4,29.27,738686.7,1679.9264,,,,,
279,05/22/21 02:22:30 PM,40641.5,29.27,739144.0,1682.1468,,,,,
280,05/22/21 02:23:00 PM,40637.9,29.24,739493.1,1683.8429,,,,,
281,05/22/21 02:23:30 PM,40602.0,29.24,738838.7,1680.6639,,,,,
282,05/22/21 02:24:00 PM,40562.5,29.21,738532.9,1679.1800,,,,,
283,05/22/21 02:24:30 PM,40576.9,29.23,738519.2,1679.1136,,,,,
284,05/22/21 02:25:00 PM,40576.9,29.23,738519.2,1679.1136,,,,,
285,05/22/21 02:25:30 PM,40573.3,29.24,738315.5,1678.1254,,,,,
286,05/22/21 02:26:00 PM,40562.5,29.28,737566.8,1674.4972,,,,,
287,05/22/21 02:26:30 PM,40616.4,29.32,737996.9,1676.5807,,,,,
288,05/22/21 02:27:00 PM,40616.4,29.31,738134.8,1677.2491,,,,,
289,05/22/21 02:27:30 PM,40602.0,29.31,737872.6,1675.9784,,,,,
290,05/22/21 02:28:00 PM,40562.5,29.26,737842.6,1675.8332,,,,,
291,05/22/21 02:28:30 PM,40573.3,29.23,738453.6,1678.7951,,,,,
292,05/22/21 02:29:00 PM,40548.2,29.24,737857.9,1675.9073,,,,,
293,05/22/21 02:29:30 PM,40537.4,29.24,737661.1,1674.9535,,,,,
294,05/22/21 02:30:00 PM,40537.4,29.24,737661.1,1674.9535,,,,,
295,05/22/21 02:30:30 PM,40537.4,29.23,737799.0,1675.6219,,,,,
296,05/22/21 02:31:00 PM,40537.4,29.26,737385.3,1673.6179,,,,,
297,05/22/21 02:31:30 PM,40512.4,29.23,737343.2,1673.4145,,,,,
298,05/22/21 02:32:00 PM,40515.9,29.28,736718.0,1670.3896,,,,,
299,05/22/21 02:32:30 PM,40512.4,29.28,736654.2,1670.0814,,,,,
300,05/22/21 02:33:00 PM,40508.8,29.23,737277.6,1673.0967,,,,,
301,05/22/21 02:33:30 PM,40555.3,29.24,737987.4,1676.5345,,,,,
302,05/22/21 02:34:00 PM,40483.7,29.19,737371.6,1673.5516,,,,,
303,05/22/21 02:34:30 PM,40483.7,29.19,737371.6,1673.5516,,,,,
304,05/22/21 02:35:00 PM,40523.1,29.18,738228.6,1677.7039,,,,,
305,05/22/21 02:35:30 PM,40483.7,29.21,737095.7,1672.2164,,,,,
306,05/22/21 02:36:00 PM,40483.7,29.18,737509.6,1674.2198,,,,,
307,05/22/21 02:36:30 PM,40444.4,29.18,736792.4,1670.7493,,,,,
308,05/22/21 02:37:00 PM,40451.6,29.18,736923.8,1671.3848,,,,,
309,05/22/21 02:37:30 PM,40469.4,29.17,737386.6,1673.6245,,,,,
310,05/22/21 02:38:00 PM,40430.1,29.16,736807.2,1670.8211,,,,,
311,05/22/21 02:38:30 PM,40430.1,29.14,737083.2,1672.1560,,,,,
312,05/22/21 02:39:00 PM,40430.1,29.14,737083.2,1672.1560,,,,,
313,05/22/21 02:39:30 PM,40390.9,29.10,736919.3,1671.3629,,,,,
314,05/22/21 02:40:00 PM,40430.1,29.13,737221.2,1672.8240,,,,,
315,05/22/21 02:40:30 PM,40390.9,29.13,736505.2,1669.3611,,,,,
316,05/22/21 02:41:00 PM,40394.5,29.12,736709.0,1670.3460,,,,,
317,05/22/21 02:41:30 PM,40380.2,29.12,736447.7,1669.0831,,,,,
318,05/22/21 02:42:00 PM,40405.2,29.12,736904.4,1671.2913,,,,,
319,05/22/21 02:42:30 PM,40373.1,29.09,736732.0,1670.4573,,,,,
320,05/22/21 02:43:00 PM,40405.2,29.10,737180.6,1672.6273,,,,,
321,05/22/21 02:43:30 PM,40390.9,29.10,736919.3,1671.3629,,,,,
322,05/22/21 02:44:00 PM,40401.6,29.12,736838.7,1670.9732,,,,,
323,05/22/21 02:44:30 PM,40376.7,29.14,736108.0,1667.4419,,,,,
324,05/22/21 02:45:00 PM,40390.9,29.17,735953.8,1666.6974,,,,,
325,05/22/21 02:45:30 PM,40394.5,29.14,736433.1,1669.0123,,,,,
