"Plot Title: CT_337_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739337, SEN S/N: 20739337)","Temp, °C (LGR S/N: 20739337, SEN S/N: 20739337)","Specific Conductance, μS/cm (LGR S/N: 20739337)","Salinity, ppt (LGR S/N: 20739337)","Coupler Detached (LGR S/N: 20739337)","Coupler Attached (LGR S/N: 20739337)","Host Connected (LGR S/N: 20739337)","Stopped (LGR S/N: 20739337)","End Of File (LGR S/N: 20739337)"
149,05/22/21 01:19:00 PM,42461.4,29.65,53967.6,35.6710,,,,,
150,05/22/21 01:19:30 PM,42449.3,29.70,53902.1,35.6223,,,,,
151,05/22/21 01:20:00 PM,42433.2,29.63,53951.7,35.6592,,,,,
152,05/22/21 01:20:30 PM,42441.2,29.66,53931.8,35.6444,,,,,
153,05/22/21 01:21:00 PM,42457.4,29.69,53922.4,35.6374,,,,,
154,05/22/21 01:21:30 PM,42421.1,29.60,53966.4,35.6701,,,,,
155,05/22/21 01:22:00 PM,42477.6,29.66,53978.2,35.6789,,,,,
156,05/22/21 01:22:30 PM,42441.2,29.72,53871.8,35.5997,,,,,
157,05/22/21 01:23:00 PM,42441.2,29.71,53881.8,35.6072,,,,,
158,05/22/21 01:23:30 PM,42400.9,29.58,53960.7,35.6659,,,,,
159,05/22/21 01:24:00 PM,42433.2,29.63,53951.7,35.6592,,,,,
160,05/22/21 01:24:30 PM,42457.4,29.68,53932.4,35.6448,,,,,
161,05/22/21 01:25:00 PM,42453.3,29.72,53887.2,35.6112,,,,,
162,05/22/21 01:25:30 PM,42429.1,29.64,53936.5,35.6479,,,,,
163,05/22/21 01:26:00 PM,42453.3,29.70,53907.2,35.6261,,,,,
164,05/22/21 01:26:30 PM,42421.1,29.65,53916.3,35.6328,,,,,
165,05/22/21 01:27:00 PM,42457.4,29.66,53952.5,35.6598,,,,,
166,05/22/21 01:27:30 PM,42469.5,29.70,53927.8,35.6414,,,,,
167,05/22/21 01:28:00 PM,42477.6,29.74,53898.1,35.6193,,,,,
168,05/22/21 01:28:30 PM,42449.3,29.74,53862.1,35.5925,,,,,
169,05/22/21 01:29:00 PM,42413.0,29.65,53906.0,35.6251,,,,,
170,05/22/21 01:29:30 PM,42437.2,29.75,53836.7,35.5736,,,,,
171,05/22/21 01:30:00 PM,42469.5,29.66,53967.9,35.6712,,,,,
172,05/22/21 01:30:30 PM,42469.5,29.75,53877.8,35.6042,,,,,
173,05/22/21 01:31:00 PM,42413.0,29.63,53926.0,35.6401,,,,,
174,05/22/21 01:31:30 PM,42417.0,29.64,53921.1,35.6364,,,,,
175,05/22/21 01:32:00 PM,42433.2,29.68,53901.6,35.6219,,,,,
176,05/22/21 01:32:30 PM,42477.6,29.74,53898.1,35.6193,,,,,
177,05/22/21 01:33:00 PM,42433.2,29.71,53871.6,35.5996,,,,,
178,05/22/21 01:33:30 PM,42477.6,29.65,53988.2,35.6864,,,,,
179,05/22/21 01:34:00 PM,42429.1,29.64,53936.5,35.6479,,,,,
180,05/22/21 01:34:30 PM,42413.0,29.65,53906.0,35.6251,,,,,
181,05/22/21 01:35:00 PM,42413.0,29.66,53895.9,35.6177,,,,,
182,05/22/21 01:35:30 PM,42421.1,29.68,53886.2,35.6105,,,,,
183,05/22/21 01:36:00 PM,42413.0,29.55,54006.3,35.6998,,,,,
184,05/22/21 01:36:30 PM,42449.3,29.68,53922.1,35.6372,,,,,
185,05/22/21 01:37:00 PM,42421.1,29.64,53926.3,35.6403,,,,,
186,05/22/21 01:37:30 PM,42437.2,29.65,53936.8,35.6481,,,,,
187,05/22/21 01:38:00 PM,42437.2,29.63,53956.8,35.6630,,,,,
188,05/22/21 01:38:30 PM,42409.0,29.64,53910.9,35.6288,,,,,
189,05/22/21 01:39:00 PM,42465.5,29.71,53912.7,35.6302,,,,,
190,05/22/21 01:39:30 PM,42453.3,29.74,53867.2,35.5963,,,,,
191,05/22/21 01:40:00 PM,42449.3,29.75,53852.1,35.5851,,,,,
192,05/22/21 01:40:30 PM,42392.8,29.63,53900.3,35.6209,,,,,
193,05/22/21 01:41:00 PM,42433.2,29.69,53891.6,35.6145,,,,,
194,05/22/21 01:41:30 PM,42421.1,29.65,53916.3,35.6328,,,,,
195,05/22/21 01:42:00 PM,42457.4,29.61,54002.6,35.6971,,,,,
196,05/22/21 01:42:30 PM,42421.1,29.66,53906.3,35.6254,,,,,
197,05/22/21 01:43:00 PM,42449.3,29.68,53922.1,35.6372,,,,,
198,05/22/21 01:43:30 PM,42433.2,29.69,53891.6,35.6145,,,,,
199,05/22/21 01:44:00 PM,42441.2,29.71,53881.8,35.6072,,,,,
200,05/22/21 01:44:30 PM,42409.0,29.76,53790.9,35.5395,,,,,
201,05/22/21 01:45:00 PM,42441.2,29.70,53891.8,35.6146,,,,,
202,05/22/21 01:45:30 PM,42449.3,29.74,53862.1,35.5925,,,,,
203,05/22/21 01:46:00 PM,42457.4,29.70,53912.4,35.6299,,,,,
204,05/22/21 01:46:30 PM,42457.4,29.74,53872.4,35.6002,,,,,
205,05/22/21 01:47:00 PM,42449.3,29.75,53852.1,35.5851,,,,,
206,05/22/21 01:47:30 PM,42457.4,29.74,53872.4,35.6002,,,,,
207,05/22/21 01:48:00 PM,42417.0,29.66,53901.0,35.6215,,,,,
208,05/22/21 01:48:30 PM,42485.7,29.78,53868.4,35.5972,,,,,
209,05/22/21 01:49:00 PM,42437.2,29.78,53806.8,35.5513,,,,,
210,05/22/21 01:49:30 PM,42489.7,29.77,53883.4,35.6084,,,,,
211,05/22/21 01:50:00 PM,42433.2,29.76,53821.6,35.5624,,,,,
212,05/22/21 01:50:30 PM,42457.4,29.75,53862.4,35.5927,,,,,
213,05/22/21 01:51:00 PM,42449.3,29.64,53962.2,35.6670,,,,,
214,05/22/21 01:51:30 PM,42465.5,29.74,53882.7,35.6078,,,,,
215,05/22/21 01:52:00 PM,42485.7,29.72,53928.4,35.6418,,,,,
216,05/22/21 01:52:30 PM,42441.2,29.70,53891.8,35.6146,,,,,
217,05/22/21 01:53:00 PM,42437.2,29.70,53886.7,35.6108,,,,,
218,05/22/21 01:53:30 PM,42477.6,29.81,53828.1,35.5672,,,,,
219,05/22/21 01:54:00 PM,42469.5,29.76,53867.8,35.5967,,,,,
220,05/22/21 01:54:30 PM,42457.4,29.78,53832.4,35.5704,,,,,
221,05/22/21 01:55:00 PM,42429.1,29.72,53856.4,35.5883,,,,,
222,05/22/21 01:55:30 PM,42469.5,29.78,53847.8,35.5819,,,,,
223,05/22/21 01:56:00 PM,42473.5,29.71,53922.9,35.6377,,,,,
224,05/22/21 01:56:30 PM,42485.7,29.82,53828.4,35.5675,,,,,
225,05/22/21 01:57:00 PM,42469.5,29.83,53797.9,35.5447,,,,,
226,05/22/21 01:57:30 PM,42457.4,29.80,53812.5,35.5556,,,,,
227,05/22/21 01:58:00 PM,42469.5,29.85,53777.9,35.5299,,,,,
228,05/22/21 01:58:30 PM,42457.4,29.86,53752.6,35.5111,,,,,
229,05/22/21 01:59:00 PM,42465.5,29.86,53762.9,35.5187,,,,,
230,05/22/21 01:59:30 PM,42469.5,29.81,53817.8,35.5596,,,,,
231,05/22/21 02:00:00 PM,42473.5,29.74,53892.9,35.6154,,,,,
232,05/22/21 02:00:30 PM,42457.4,29.70,53912.4,35.6299,,,,,
233,05/22/21 02:01:00 PM,42473.5,29.68,53952.9,35.6601,,,,,
234,05/22/21 02:01:30 PM,42449.3,29.64,53962.2,35.6670,,,,,
235,05/22/21 02:02:00 PM,42465.5,29.61,54013.0,35.7048,,,,,
236,05/22/21 02:02:30 PM,42457.4,29.66,53952.5,35.6598,,,,,
237,05/22/21 02:03:00 PM,42409.0,29.59,53961.0,35.6661,,,,,
238,05/22/21 02:03:30 PM,42433.2,29.58,54001.9,35.6966,,,,,
239,05/22/21 02:04:00 PM,42409.0,29.57,53981.1,35.6811,,,,,
240,05/22/21 02:04:30 PM,42417.0,29.55,54011.4,35.7036,,,,,
241,05/22/21 02:05:00 PM,42376.7,29.53,53980.1,35.6803,,,,,
242,05/22/21 02:05:30 PM,42380.8,29.50,54015.4,35.7066,,,,,
243,05/22/21 02:06:00 PM,42417.0,29.53,54031.5,35.7186,,,,,
244,05/22/21 02:06:30 PM,42409.0,29.55,54001.2,35.6960,,,,,
245,05/22/21 02:07:00 PM,42413.0,29.55,54006.3,35.6998,,,,,
246,05/22/21 02:07:30 PM,42441.2,29.58,54012.1,35.7042,,,,,
247,05/22/21 02:08:00 PM,42429.1,29.55,54026.8,35.7151,,,,,
248,05/22/21 02:08:30 PM,42433.2,29.57,54012.0,35.7040,,,,,
249,05/22/21 02:09:00 PM,42429.1,29.57,54006.7,35.7001,,,,,
250,05/22/21 02:09:30 PM,42400.9,29.58,53960.7,35.6659,,,,,
251,05/22/21 02:10:00 PM,42384.8,29.49,54030.6,35.7179,,,,,
252,05/22/21 02:10:30 PM,42392.8,29.48,54050.9,35.7330,,,,,
253,05/22/21 02:11:00 PM,42384.8,29.46,54060.8,35.7404,,,,,
254,05/22/21 02:11:30 PM,42356.6,29.47,54014.7,35.7061,,,,,
255,05/22/21 02:12:00 PM,42384.8,29.44,54081.0,35.7554,,,,,
256,05/22/21 02:12:30 PM,42360.6,29.43,54060.1,35.7399,,,,,
257,05/22/21 02:13:00 PM,42348.6,29.43,54044.8,35.7285,,,,,
258,05/22/21 02:13:30 PM,42384.8,29.49,54030.6,35.7179,,,,,
259,05/22/21 02:14:00 PM,42364.6,29.47,54024.9,35.7137,,,,,
260,05/22/21 02:14:30 PM,42372.7,29.44,54065.5,35.7439,,,,,
261,05/22/21 02:15:00 PM,42328.5,29.44,54009.0,35.7018,,,,,
262,05/22/21 02:15:30 PM,42372.7,29.50,54005.1,35.6989,,,,,
263,05/22/21 02:16:00 PM,42392.8,29.54,53990.6,35.6881,,,,,
264,05/22/21 02:16:30 PM,42356.6,29.52,53964.4,35.6687,,,,,
265,05/22/21 02:17:00 PM,42413.0,29.60,53956.1,35.6624,,,,,
266,05/22/21 02:17:30 PM,42413.0,29.59,53966.1,35.6699,,,,,
267,05/22/21 02:18:00 PM,42413.0,29.60,53956.1,35.6624,,,,,
268,05/22/21 02:18:30 PM,42376.7,29.52,53990.1,35.6878,,,,,
269,05/22/21 02:19:00 PM,42384.8,29.54,53980.3,35.6805,,,,,
270,05/22/21 02:19:30 PM,42404.9,29.53,54016.0,35.7071,,,,,
271,05/22/21 02:20:00 PM,42372.7,29.54,53964.9,35.6690,,,,,
272,05/22/21 02:20:30 PM,42360.6,29.50,53989.7,35.6874,,,,,
273,05/22/21 02:21:00 PM,42404.9,29.54,54006.0,35.6996,,,,,
274,05/22/21 02:21:30 PM,42400.9,29.55,53990.8,35.6883,,,,,
275,05/22/21 02:22:00 PM,42372.7,29.47,54035.3,35.7214,,,,,
276,05/22/21 02:22:30 PM,42372.7,29.48,54025.2,35.7139,,,,,
277,05/22/21 02:23:00 PM,42400.9,29.47,54071.3,35.7482,,,,,
278,05/22/21 02:23:30 PM,42372.7,29.47,54035.3,35.7214,,,,,
279,05/22/21 02:24:00 PM,42336.5,29.37,54089.8,35.7620,,,,,
280,05/22/21 02:24:30 PM,42368.7,29.37,54131.0,35.7927,,,,,
281,05/22/21 02:25:00 PM,42384.8,29.44,54081.0,35.7554,,,,,
282,05/22/21 02:25:30 PM,42376.7,29.48,54030.3,35.7177,,,,,
283,05/22/21 02:26:00 PM,42360.6,29.49,53999.7,35.6949,,,,,
284,05/22/21 02:26:30 PM,42372.7,29.57,53934.8,35.6466,,,,,
285,05/22/21 02:27:00 PM,42453.3,29.54,54067.8,35.7456,,,,,
286,05/22/21 02:27:30 PM,42396.9,29.52,54015.9,35.7070,,,,,
287,05/22/21 02:28:00 PM,42360.6,29.47,54019.8,35.7099,,,,,
288,05/22/21 02:28:30 PM,42340.5,29.39,54074.7,35.7508,,,,,
289,05/22/21 02:29:00 PM,42348.6,29.43,54044.8,35.7285,,,,,
290,05/22/21 02:29:30 PM,42356.6,29.43,54055.0,35.7361,,,,,
291,05/22/21 02:30:00 PM,42360.6,29.46,54029.9,35.7174,,,,,
292,05/22/21 02:30:30 PM,42413.0,29.46,54096.8,35.7673,,,,,
293,05/22/21 02:31:00 PM,42344.5,29.44,54029.4,35.7171,,,,,
294,05/22/21 02:31:30 PM,42348.6,29.43,54044.8,35.7285,,,,,
295,05/22/21 02:32:00 PM,42384.8,29.44,54081.0,35.7554,,,,,
296,05/22/21 02:32:30 PM,42360.6,29.50,53989.7,35.6874,,,,,
297,05/22/21 02:33:00 PM,42376.7,29.46,54050.5,35.7327,,,,,
298,05/22/21 02:33:30 PM,42324.4,29.44,54003.7,35.6979,,,,,
299,05/22/21 02:34:00 PM,42348.6,29.37,54105.2,35.7735,,,,,
300,05/22/21 02:34:30 PM,42364.6,29.38,54115.6,35.7812,,,,,
301,05/22/21 02:35:00 PM,42368.7,29.38,54120.9,35.7852,,,,,
302,05/22/21 02:35:30 PM,42324.4,29.38,54064.2,35.7429,,,,,
303,05/22/21 02:36:00 PM,42312.4,29.38,54048.8,35.7315,,,,,
304,05/22/21 02:36:30 PM,42368.7,29.37,54131.0,35.7927,,,,,
305,05/22/21 02:37:00 PM,42360.6,29.36,54130.7,35.7925,,,,,
306,05/22/21 02:37:30 PM,42312.4,29.35,54079.1,35.7540,,,,,
307,05/22/21 02:38:00 PM,42340.5,29.33,54135.3,35.7959,,,,,
308,05/22/21 02:38:30 PM,42332.5,29.35,54104.8,35.7732,,,,,
309,05/22/21 02:39:00 PM,42308.4,29.33,54094.1,35.7652,,,,,
310,05/22/21 02:39:30 PM,42304.4,29.30,54119.3,35.7840,,,,,
311,05/22/21 02:40:00 PM,42300.3,29.30,54114.1,35.7801,,,,,
312,05/22/21 02:40:30 PM,42312.4,29.30,54129.6,35.7916,,,,,
313,05/22/21 02:41:00 PM,42284.3,29.28,54113.8,35.7799,,,,,
314,05/22/21 02:41:30 PM,42328.5,29.31,54140.1,35.7995,,,,,
315,05/22/21 02:42:00 PM,42284.3,29.28,54113.8,35.7799,,,,,
316,05/22/21 02:42:30 PM,42312.4,29.26,54170.0,35.8218,,,,,
317,05/22/21 02:43:00 PM,42292.3,29.28,54124.0,35.7875,,,,,
318,05/22/21 02:43:30 PM,42284.3,29.26,54134.0,35.7949,,,,,
319,05/22/21 02:44:00 PM,42268.3,29.28,54093.2,35.7646,,,,,
320,05/22/21 02:44:30 PM,42312.4,29.33,54099.3,35.7691,,,,,
321,05/22/21 02:45:00 PM,42300.3,29.33,54083.8,35.7575,,,,,
322,05/22/21 02:45:30 PM,42320.4,29.36,54079.2,35.7541,,,,,
323,05/22/21 02:46:00 PM,42300.3,29.32,54093.9,35.7650,,,,,
324,05/22/21 02:46:30 PM,42324.4,29.27,54175.3,35.8257,,,,,
325,05/22/21 02:47:00 PM,42340.5,29.31,54155.5,35.8109,,,,,
326,05/22/21 02:47:30 PM,42328.5,29.30,54150.2,35.8070,,,,,
327,05/22/21 02:48:00 PM,42284.3,29.30,54093.6,35.7648,,,,,
328,05/22/21 02:48:30 PM,42324.4,29.30,54144.9,35.8031,,,,,
329,05/22/21 02:49:00 PM,42300.3,29.30,54114.1,35.7801,,,,,
330,05/22/21 02:49:30 PM,42292.3,29.26,54144.2,35.8026,,,,,
331,05/22/21 02:50:00 PM,42288.3,29.28,54118.9,35.7837,,,,,
