"Plot Title: CT_354_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739354, SEN S/N: 20739354)","Temp, °C (LGR S/N: 20739354, SEN S/N: 20739354)","Specific Conductance, μS/cm (LGR S/N: 20739354)","Salinity, ppt (LGR S/N: 20739354)","Coupler Detached (LGR S/N: 20739354)","Coupler Attached (LGR S/N: 20739354)","Host Connected (LGR S/N: 20739354)","Stopped (LGR S/N: 20739354)","End Of File (LGR S/N: 20739354)"
76,05/22/21 12:42:00 PM,41232.0,29.16,55969.3,37.1661,,,,,
77,05/22/21 12:42:30 PM,41273.3,29.18,56004.5,37.1925,,,,,
78,05/22/21 12:43:00 PM,41232.0,29.18,55948.4,37.1504,,,,,
79,05/22/21 12:43:30 PM,41258.3,29.20,55963.2,37.1615,,,,,
80,05/22/21 12:44:00 PM,41250.8,29.21,55942.5,37.1461,,,,,
81,05/22/21 12:44:30 PM,41228.2,29.21,55911.8,37.1231,,,,,
82,05/22/21 12:45:00 PM,41254.5,29.21,55947.6,37.1498,,,,,
83,05/22/21 12:45:30 PM,41247.0,29.21,55937.4,37.1422,,,,,
84,05/22/21 12:46:00 PM,41232.0,29.21,55917.0,37.1269,,,,,
85,05/22/21 12:46:30 PM,41217.0,29.20,55907.1,37.1195,,,,,
86,05/22/21 12:47:00 PM,41205.7,29.20,55891.7,37.1080,,,,,
87,05/22/21 12:47:30 PM,41198.2,29.20,55881.5,37.1004,,,,,
88,05/22/21 12:48:00 PM,41183.2,29.20,55861.2,37.0851,,,,,
89,05/22/21 12:48:30 PM,41217.0,29.20,55907.1,37.1195,,,,,
90,05/22/21 12:49:00 PM,41220.7,29.20,55912.1,37.1233,,,,,
91,05/22/21 12:49:30 PM,41202.0,29.20,55886.7,37.1042,,,,,
92,05/22/21 12:50:00 PM,41247.0,29.21,55937.4,37.1422,,,,,
93,05/22/21 12:50:30 PM,41187.0,29.21,55855.9,37.0811,,,,,
94,05/22/21 12:51:00 PM,41213.2,29.21,55891.5,37.1078,,,,,
95,05/22/21 12:51:30 PM,41164.5,29.20,55835.7,37.0660,,,,,
96,05/22/21 12:52:00 PM,41198.2,29.20,55881.5,37.1004,,,,,
97,05/22/21 12:52:30 PM,41217.0,29.22,55886.2,37.1038,,,,,
98,05/22/21 12:53:00 PM,41187.0,29.21,55855.9,37.0811,,,,,
99,05/22/21 12:53:30 PM,41202.0,29.21,55876.2,37.0964,,,,,
100,05/22/21 12:54:00 PM,41194.5,29.23,55845.2,37.0731,,,,,
101,05/22/21 12:54:30 PM,41213.2,29.22,55881.0,37.1000,,,,,
102,05/22/21 12:55:00 PM,41190.7,29.23,55840.0,37.0692,,,,,
103,05/22/21 12:55:30 PM,41198.2,29.23,55850.2,37.0769,,,,,
104,05/22/21 12:56:00 PM,41205.7,29.22,55870.8,37.0923,,,,,
105,05/22/21 12:56:30 PM,41190.7,29.23,55840.0,37.0692,,,,,
106,05/22/21 12:57:00 PM,41183.2,29.22,55840.3,37.0694,,,,,
107,05/22/21 12:57:30 PM,41190.7,29.22,55850.5,37.0771,,,,,
108,05/22/21 12:58:00 PM,41232.0,29.22,55906.5,37.1191,,,,,
109,05/22/21 12:58:30 PM,41194.5,29.20,55876.5,37.0966,,,,,
110,05/22/21 12:59:00 PM,41168.2,29.21,55830.3,37.0620,,,,,
111,05/22/21 12:59:30 PM,41179.5,29.20,55856.1,37.0813,,,,,
112,05/22/21 01:00:00 PM,41153.2,29.20,55820.4,37.0545,,,,,
113,05/22/21 01:00:30 PM,41179.5,29.20,55856.1,37.0813,,,,,
114,05/22/21 01:01:00 PM,41179.5,29.20,55856.1,37.0813,,,,,
115,05/22/21 01:01:30 PM,41145.8,29.18,55831.2,37.0627,,,,,
116,05/22/21 01:02:00 PM,41164.5,29.18,55856.6,37.0817,,,,,
117,05/22/21 01:02:30 PM,41194.5,29.18,55897.4,37.1123,,,,,
118,05/22/21 01:03:00 PM,41142.0,29.20,55805.2,37.0431,,,,,
119,05/22/21 01:03:30 PM,41187.0,29.18,55887.2,37.1046,,,,,
120,05/22/21 01:04:00 PM,41157.0,29.20,55825.6,37.0584,,,,,
121,05/22/21 01:04:30 PM,41183.2,29.21,55850.7,37.0773,,,,,
122,05/22/21 01:05:00 PM,41183.2,29.21,55850.7,37.0773,,,,,
123,05/22/21 01:05:30 PM,41172.0,29.20,55845.9,37.0737,,,,,
124,05/22/21 01:06:00 PM,41168.2,29.21,55830.3,37.0620,,,,,
125,05/22/21 01:06:30 PM,41172.0,29.21,55835.5,37.0659,,,,,
126,05/22/21 01:07:00 PM,41198.2,29.20,55881.5,37.1004,,,,,
127,05/22/21 01:07:30 PM,41198.2,29.21,55871.1,37.0925,,,,,
128,05/22/21 01:08:00 PM,41190.7,29.21,55860.9,37.0849,,,,,
129,05/22/21 01:08:30 PM,41164.5,29.21,55825.3,37.0582,,,,,
130,05/22/21 01:09:00 PM,41149.5,29.20,55815.4,37.0508,,,,,
131,05/22/21 01:09:30 PM,41160.7,29.21,55820.1,37.0544,,,,,
132,05/22/21 01:10:00 PM,41160.7,29.21,55820.1,37.0544,,,,,
133,05/22/21 01:10:30 PM,41175.7,29.21,55840.5,37.0696,,,,,
134,05/22/21 01:11:00 PM,41187.0,29.21,55855.9,37.0811,,,,,
135,05/22/21 01:11:30 PM,41160.7,29.21,55820.1,37.0544,,,,,
136,05/22/21 01:12:00 PM,41160.7,29.22,55809.7,37.0465,,,,,
137,05/22/21 01:12:30 PM,41157.0,29.22,55804.7,37.0428,,,,,
138,05/22/21 01:13:00 PM,41145.8,29.22,55789.5,37.0314,,,,,
139,05/22/21 01:13:30 PM,41157.0,29.22,55804.7,37.0428,,,,,
140,05/22/21 01:14:00 PM,41198.2,29.25,55829.3,37.0612,,,,,
141,05/22/21 01:14:30 PM,41228.2,29.25,55870.0,37.0917,,,,,
142,05/22/21 01:15:00 PM,41160.7,29.25,55778.4,37.0231,,,,,
143,05/22/21 01:15:30 PM,41190.7,29.25,55819.1,37.0536,,,,,
144,05/22/21 01:16:00 PM,41179.5,29.23,55824.8,37.0578,,,,,
145,05/22/21 01:16:30 PM,41179.5,29.23,55824.8,37.0578,,,,,
146,05/22/21 01:17:00 PM,41160.7,29.23,55799.3,37.0387,,,,,
147,05/22/21 01:17:30 PM,41179.5,29.25,55803.9,37.0422,,,,,
148,05/22/21 01:18:00 PM,41190.7,29.26,55808.7,37.0458,,,,,
149,05/22/21 01:18:30 PM,41153.2,29.25,55768.2,37.0155,,,,,
150,05/22/21 01:19:00 PM,41160.7,29.25,55778.4,37.0231,,,,,
151,05/22/21 01:19:30 PM,41198.2,29.25,55829.3,37.0612,,,,,
152,05/22/21 01:20:00 PM,41160.7,29.26,55768.0,37.0153,,,,,
153,05/22/21 01:20:30 PM,41175.7,29.25,55798.8,37.0384,,,,,
154,05/22/21 01:21:00 PM,41190.7,29.25,55819.1,37.0536,,,,,
155,05/22/21 01:21:30 PM,41149.5,29.26,55752.8,37.0039,,,,,
156,05/22/21 01:22:00 PM,41138.3,29.26,55737.6,36.9925,,,,,
157,05/22/21 01:22:30 PM,41175.7,29.25,55798.8,37.0384,,,,,
158,05/22/21 01:23:00 PM,41168.2,29.25,55788.6,37.0307,,,,,
159,05/22/21 01:23:30 PM,41168.2,29.25,55788.6,37.0307,,,,,
160,05/22/21 01:24:00 PM,41153.2,29.25,55768.2,37.0155,,,,,
161,05/22/21 01:24:30 PM,41179.5,29.23,55824.8,37.0578,,,,,
162,05/22/21 01:25:00 PM,41179.5,29.23,55824.8,37.0578,,,,,
163,05/22/21 01:25:30 PM,41153.2,29.23,55789.1,37.0311,,,,,
164,05/22/21 01:26:00 PM,41164.5,29.22,55814.9,37.0504,,,,,
165,05/22/21 01:26:30 PM,41168.2,29.23,55809.5,37.0464,,,,,
166,05/22/21 01:27:00 PM,41194.5,29.23,55845.2,37.0731,,,,,
167,05/22/21 01:27:30 PM,41168.2,29.25,55788.6,37.0307,,,,,
168,05/22/21 01:28:00 PM,41149.5,29.25,55763.2,37.0117,,,,,
169,05/22/21 01:28:30 PM,41168.2,29.25,55788.6,37.0307,,,,,
170,05/22/21 01:29:00 PM,41164.5,29.25,55783.6,37.0270,,,,,
171,05/22/21 01:29:30 PM,41164.5,29.25,55783.6,37.0270,,,,,
172,05/22/21 01:30:00 PM,41149.5,29.23,55784.1,37.0273,,,,,
173,05/22/21 01:30:30 PM,41164.5,29.23,55804.4,37.0426,,,,,
174,05/22/21 01:31:00 PM,41149.5,29.23,55784.1,37.0273,,,,,
175,05/22/21 01:31:30 PM,41202.0,29.25,55834.5,37.0651,,,,,
176,05/22/21 01:32:00 PM,41130.8,29.23,55758.7,37.0083,,,,,
177,05/22/21 01:32:30 PM,41179.5,29.25,55803.9,37.0422,,,,,
178,05/22/21 01:33:00 PM,41164.5,29.23,55804.4,37.0426,,,,,
179,05/22/21 01:33:30 PM,41172.0,29.23,55814.6,37.0502,,,,,
180,05/22/21 01:34:00 PM,41153.2,29.25,55768.2,37.0155,,,,,
181,05/22/21 01:34:30 PM,41168.2,29.25,55788.6,37.0307,,,,,
182,05/22/21 01:35:00 PM,41164.5,29.23,55804.4,37.0426,,,,,
183,05/22/21 01:35:30 PM,41138.3,29.25,55748.0,37.0003,,,,,
184,05/22/21 01:36:00 PM,41179.5,29.25,55803.9,37.0422,,,,,
185,05/22/21 01:36:30 PM,41115.8,29.23,55738.3,36.9931,,,,,
186,05/22/21 01:37:00 PM,41138.3,29.25,55748.0,37.0003,,,,,
187,05/22/21 01:37:30 PM,41168.2,29.25,55788.6,37.0307,,,,,
188,05/22/21 01:38:00 PM,41179.5,29.26,55793.5,37.0344,,,,,
189,05/22/21 01:38:30 PM,41157.0,29.25,55773.4,37.0193,,,,,
190,05/22/21 01:39:00 PM,41164.5,29.26,55773.1,37.0192,,,,,
191,05/22/21 01:39:30 PM,41134.5,29.26,55732.4,36.9887,,,,,
192,05/22/21 01:40:00 PM,41194.5,29.27,55803.4,37.0418,,,,,
193,05/22/21 01:40:30 PM,41172.0,29.26,55783.3,37.0268,,,,,
194,05/22/21 01:41:00 PM,41172.0,29.26,55783.3,37.0268,,,,,
195,05/22/21 01:41:30 PM,41179.5,29.26,55793.5,37.0344,,,,,
196,05/22/21 01:42:00 PM,41164.5,29.26,55773.1,37.0192,,,,,
197,05/22/21 01:42:30 PM,41190.7,29.27,55798.3,37.0380,,,,,
198,05/22/21 01:43:00 PM,41220.7,29.28,55828.6,37.0607,,,,,
199,05/22/21 01:43:30 PM,41198.2,29.28,55798.0,37.0378,,,,,
200,05/22/21 01:44:00 PM,41168.2,29.28,55757.3,37.0073,,,,,
201,05/22/21 01:44:30 PM,41198.2,29.29,55787.6,37.0300,,,,,
202,05/22/21 01:45:00 PM,41172.0,29.28,55762.5,37.0112,,,,,
203,05/22/21 01:45:30 PM,41172.0,29.31,55731.2,36.9878,,,,,
204,05/22/21 01:46:00 PM,41153.2,29.31,55705.7,36.9687,,,,,
205,05/22/21 01:46:30 PM,41168.2,29.31,55726.1,36.9839,,,,,
206,05/22/21 01:47:00 PM,41153.2,29.32,55695.3,36.9609,,,,,
207,05/22/21 01:47:30 PM,41198.2,29.31,55766.8,37.0144,,,,,
208,05/22/21 01:48:00 PM,41157.0,29.32,55700.5,36.9648,,,,,
209,05/22/21 01:48:30 PM,41198.2,29.31,55766.8,37.0144,,,,,
210,05/22/21 01:49:00 PM,41205.7,29.32,55766.5,37.0142,,,,,
211,05/22/21 01:49:30 PM,41168.2,29.32,55715.7,36.9761,,,,,
212,05/22/21 01:50:00 PM,41175.7,29.33,55715.4,36.9759,,,,,
213,05/22/21 01:50:30 PM,41183.2,29.33,55725.6,36.9836,,,,,
214,05/22/21 01:51:00 PM,41175.7,29.32,55725.8,36.9837,,,,,
215,05/22/21 01:51:30 PM,41153.2,29.32,55695.3,36.9609,,,,,
216,05/22/21 01:52:00 PM,41194.5,29.31,55761.7,37.0106,,,,,
217,05/22/21 01:52:30 PM,41194.5,29.31,55761.7,37.0106,,,,,
218,05/22/21 01:53:00 PM,41198.2,29.31,55766.8,37.0144,,,,,
219,05/22/21 01:53:30 PM,41134.5,29.32,55670.0,36.9419,,,,,
220,05/22/21 01:54:00 PM,41168.2,29.32,55715.7,36.9761,,,,,
221,05/22/21 01:54:30 PM,41194.5,29.31,55761.7,37.0106,,,,,
222,05/22/21 01:55:00 PM,41160.7,29.32,55705.5,36.9685,,,,,
223,05/22/21 01:55:30 PM,41157.0,29.33,55690.1,36.9570,,,,,
224,05/22/21 01:56:00 PM,41198.2,29.33,55745.9,36.9988,,,,,
225,05/22/21 01:56:30 PM,41172.0,29.33,55710.4,36.9722,,,,,
226,05/22/21 01:57:00 PM,41187.0,29.34,55720.4,36.9796,,,,,
227,05/22/21 01:57:30 PM,41198.2,29.33,55745.9,36.9988,,,,,
228,05/22/21 01:58:00 PM,41104.6,29.33,55619.1,36.9038,,,,,
229,05/22/21 01:58:30 PM,41175.7,29.32,55725.8,36.9837,,,,,
230,05/22/21 01:59:00 PM,41153.2,29.33,55684.9,36.9531,,,,,
231,05/22/21 01:59:30 PM,41213.2,29.32,55776.7,37.0218,,,,,
232,05/22/21 02:00:00 PM,41160.7,29.32,55705.5,36.9685,,,,,
233,05/22/21 02:00:30 PM,41157.0,29.29,55731.7,36.9881,,,,,
234,05/22/21 02:01:00 PM,41168.2,29.31,55726.1,36.9839,,,,,
235,05/22/21 02:01:30 PM,41160.7,29.29,55736.7,36.9919,,,,,
236,05/22/21 02:02:00 PM,41168.2,29.28,55757.3,37.0073,,,,,
237,05/22/21 02:02:30 PM,41127.1,29.26,55722.4,36.9811,,,,,
238,05/22/21 02:03:00 PM,41145.8,29.25,55758.2,37.0080,,,,,
239,05/22/21 02:03:30 PM,41134.5,29.23,55763.7,37.0121,,,,,
240,05/22/21 02:04:00 PM,41153.2,29.23,55789.1,37.0311,,,,,
241,05/22/21 02:04:30 PM,41153.2,29.22,55799.5,37.0389,,,,,
242,05/22/21 02:05:00 PM,41168.2,29.21,55830.3,37.0620,,,,,
243,05/22/21 02:05:30 PM,41145.8,29.20,55810.3,37.0470,,,,,
244,05/22/21 02:06:00 PM,41157.0,29.18,55846.4,37.0741,,,,,
245,05/22/21 02:06:30 PM,41153.2,29.18,55841.3,37.0702,,,,,
246,05/22/21 02:07:00 PM,41112.1,29.18,55785.4,37.0283,,,,,
247,05/22/21 02:07:30 PM,41127.1,29.20,55784.9,37.0280,,,,,
248,05/22/21 02:08:00 PM,41127.1,29.18,55805.8,37.0436,,,,,
249,05/22/21 02:08:30 PM,41127.1,29.18,55805.8,37.0436,,,,,
250,05/22/21 02:09:00 PM,41157.0,29.18,55846.4,37.0741,,,,,
251,05/22/21 02:09:30 PM,41127.1,29.17,55816.2,37.0514,,,,,
252,05/22/21 02:10:00 PM,41089.7,29.17,55765.4,37.0134,,,,,
253,05/22/21 02:10:30 PM,41115.8,29.17,55800.9,37.0399,,,,,
254,05/22/21 02:11:00 PM,41130.8,29.17,55821.3,37.0552,,,,,
255,05/22/21 02:11:30 PM,41130.8,29.17,55821.3,37.0552,,,,,
256,05/22/21 02:12:00 PM,41112.1,29.16,55806.3,37.0440,,,,,
257,05/22/21 02:12:30 PM,41127.1,29.16,55826.7,37.0593,,,,,
258,05/22/21 02:13:00 PM,41130.8,29.16,55831.7,37.0630,,,,,
259,05/22/21 02:13:30 PM,41142.0,29.16,55847.0,37.0744,,,,,
260,05/22/21 02:14:00 PM,41130.8,29.16,55831.7,37.0630,,,,,
261,05/22/21 02:14:30 PM,41142.0,29.16,55847.0,37.0744,,,,,
262,05/22/21 02:15:00 PM,41127.1,29.17,55816.2,37.0514,,,,,
263,05/22/21 02:15:30 PM,41127.1,29.17,55816.2,37.0514,,,,,
264,05/22/21 02:16:00 PM,41052.4,29.17,55714.7,36.9754,,,,,
265,05/22/21 02:16:30 PM,41130.8,29.18,55810.8,37.0474,,,,,
266,05/22/21 02:17:00 PM,41134.5,29.20,55795.0,37.0355,,,,,
267,05/22/21 02:17:30 PM,41130.8,29.20,55790.0,37.0317,,,,,
268,05/22/21 02:18:00 PM,41153.2,29.21,55810.0,37.0467,,,,,
269,05/22/21 02:18:30 PM,41153.2,29.21,55810.0,37.0467,,,,,
270,05/22/21 02:19:00 PM,41127.1,29.21,55774.5,37.0202,,,,,
271,05/22/21 02:19:30 PM,41153.2,29.21,55810.0,37.0467,,,,,
272,05/22/21 02:20:00 PM,41127.1,29.21,55774.5,37.0202,,,,,
273,05/22/21 02:20:30 PM,41142.0,29.21,55794.7,37.0353,,,,,
274,05/22/21 02:21:00 PM,41142.0,29.21,55794.7,37.0353,,,,,
275,05/22/21 02:21:30 PM,41149.5,29.21,55804.9,37.0430,,,,,
276,05/22/21 02:22:00 PM,41172.0,29.21,55835.5,37.0659,,,,,
277,05/22/21 02:22:30 PM,41112.1,29.20,55764.5,37.0127,,,,,
278,05/22/21 02:23:00 PM,41104.6,29.18,55775.2,37.0207,,,,,
279,05/22/21 02:23:30 PM,41127.1,29.18,55805.8,37.0436,,,,,
280,05/22/21 02:24:00 PM,41153.2,29.20,55820.4,37.0545,,,,,
281,05/22/21 02:24:30 PM,41115.8,29.20,55769.6,37.0165,,,,,
282,05/22/21 02:25:00 PM,41112.1,29.20,55764.5,37.0127,,,,,
283,05/22/21 02:25:30 PM,41157.0,29.20,55825.6,37.0584,,,,,
284,05/22/21 02:26:00 PM,41112.1,29.20,55764.5,37.0127,,,,,
285,05/22/21 02:26:30 PM,41142.0,29.21,55794.7,37.0353,,,,,
286,05/22/21 02:27:00 PM,41142.0,29.20,55805.2,37.0431,,,,,
287,05/22/21 02:27:30 PM,41149.5,29.20,55815.4,37.0508,,,,,
288,05/22/21 02:28:00 PM,41142.0,29.21,55794.7,37.0353,,,,,
289,05/22/21 02:28:30 PM,41142.0,29.20,55805.2,37.0431,,,,,
290,05/22/21 02:29:00 PM,41112.1,29.20,55764.5,37.0127,,,,,
291,05/22/21 02:29:30 PM,41149.5,29.18,55836.3,37.0664,,,,,
292,05/22/21 02:30:00 PM,41142.0,29.17,55836.5,37.0666,,,,,
293,05/22/21 02:30:30 PM,41127.1,29.17,55816.2,37.0514,,,,,
294,05/22/21 02:31:00 PM,41100.9,29.18,55770.2,37.0169,,,,,
295,05/22/21 02:31:30 PM,41168.2,29.17,55872.1,37.0933,,,,,
296,05/22/21 02:32:00 PM,41142.0,29.17,55836.5,37.0666,,,,,
297,05/22/21 02:32:30 PM,41142.0,29.17,55836.5,37.0666,,,,,
298,05/22/21 02:33:00 PM,41134.5,29.17,55826.3,37.0590,,,,,
299,05/22/21 02:33:30 PM,41115.8,29.17,55800.9,37.0399,,,,,
300,05/22/21 02:34:00 PM,41071.0,29.17,55740.0,36.9943,,,,,
301,05/22/21 02:34:30 PM,41127.1,29.16,55826.7,37.0593,,,,,
302,05/22/21 02:35:00 PM,41100.9,29.16,55791.1,37.0326,,,,,
303,05/22/21 02:35:30 PM,41104.6,29.16,55796.1,37.0363,,,,,
304,05/22/21 02:36:00 PM,41142.0,29.15,55857.4,37.0823,,,,,
305,05/22/21 02:36:30 PM,41130.8,29.14,55852.6,37.0787,,,,,
306,05/22/21 02:37:00 PM,41086.0,29.15,55781.2,37.0252,,,,,
307,05/22/21 02:37:30 PM,41157.0,29.14,55888.3,37.1054,,,,,
308,05/22/21 02:38:00 PM,41100.9,29.14,55812.0,37.0482,,,,,
309,05/22/21 02:38:30 PM,41127.1,29.12,55868.5,37.0906,,,,,
310,05/22/21 02:39:00 PM,41093.4,29.12,55822.7,37.0562,,,,,
311,05/22/21 02:39:30 PM,41130.8,29.12,55873.5,37.0944,,,,,
312,05/22/21 02:40:00 PM,41127.1,29.10,55889.4,37.1063,,,,,
313,05/22/21 02:40:30 PM,41089.7,29.11,55828.1,37.0603,,,,,
314,05/22/21 02:41:00 PM,41142.0,29.11,55899.3,37.1136,,,,,
315,05/22/21 02:41:30 PM,41112.1,29.10,55869.0,37.0910,,,,,
316,05/22/21 02:42:00 PM,41115.8,29.10,55874.1,37.0947,,,,,
317,05/22/21 02:42:30 PM,41138.3,29.09,55915.2,37.1255,,,,,
318,05/22/21 02:43:00 PM,41108.4,29.09,55874.4,37.0950,,,,,
319,05/22/21 02:43:30 PM,41093.4,29.09,55854.0,37.0797,,,,,
320,05/22/21 02:44:00 PM,41130.8,29.09,55904.9,37.1179,,,,,
321,05/22/21 02:44:30 PM,41097.2,29.09,55859.2,37.0836,,,,,
322,05/22/21 02:45:00 PM,41115.8,29.09,55884.5,37.1026,,,,,
323,05/22/21 02:45:30 PM,41108.4,29.09,55874.4,37.0950,,,,,
324,05/22/21 02:46:00 PM,41086.0,29.09,55844.0,37.0722,,,,,
325,05/22/21 02:46:30 PM,41100.9,29.07,55885.2,37.1031,,,,,
326,05/22/21 02:47:00 PM,41089.7,29.07,55869.9,37.0916,,,,,
327,05/22/21 02:47:30 PM,41127.1,29.07,55920.9,37.1298,,,,,
328,05/22/21 02:48:00 PM,41108.4,29.06,55905.9,37.1186,,,,,
329,05/22/21 02:48:30 PM,41089.7,29.07,55869.9,37.0916,,,,,
330,05/22/21 02:49:00 PM,41100.9,29.07,55885.2,37.1031,,,,,
331,05/22/21 02:49:30 PM,41074.8,29.07,55849.6,37.0764,,,,,
