"Plot Title: CT_333_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739333, SEN S/N: 20739333)","Temp, °C (LGR S/N: 20739333, SEN S/N: 20739333)","Specific Conductance, μS/cm (LGR S/N: 20739333)","Salinity, ppt (LGR S/N: 20739333)","Coupler Detached (LGR S/N: 20739333)","Coupler Attached (LGR S/N: 20739333)","Host Connected (LGR S/N: 20739333)","Stopped (LGR S/N: 20739333)","End Of File (LGR S/N: 20739333)"
769,05/22/21 06:40:30 PM,40486.5,28.81,55051.1,36.4791,,,,,
770,05/22/21 06:41:00 PM,40461.9,28.81,55017.6,36.4540,,,,,
771,05/22/21 06:41:30 PM,40476.0,28.81,55036.8,36.4684,,,,,
772,05/22/21 06:42:00 PM,40486.5,28.81,55051.1,36.4791,,,,,
773,05/22/21 06:42:30 PM,40444.3,28.80,55004.0,36.4438,,,,,
774,05/22/21 06:43:00 PM,40469.0,28.80,55037.6,36.4690,,,,,
775,05/22/21 06:43:30 PM,40447.9,28.80,55008.9,36.4475,,,,,
776,05/22/21 06:44:00 PM,40433.8,28.80,54989.7,36.4332,,,,,
777,05/22/21 06:44:30 PM,40476.0,28.80,55047.2,36.4761,,,,,
778,05/22/21 06:45:00 PM,40479.5,28.80,55051.9,36.4797,,,,,
779,05/22/21 06:45:30 PM,40469.0,28.80,55037.6,36.4690,,,,,
780,05/22/21 06:46:00 PM,40476.0,28.80,55047.2,36.4761,,,,,
781,05/22/21 06:46:30 PM,40461.9,28.80,55027.9,36.4618,,,,,
782,05/22/21 06:47:00 PM,40469.0,28.80,55037.6,36.4690,,,,,
783,05/22/21 06:47:30 PM,40465.4,28.80,55032.7,36.4653,,,,,
784,05/22/21 06:48:00 PM,40469.0,28.80,55037.6,36.4690,,,,,
785,05/22/21 06:48:30 PM,40430.3,28.80,54984.9,36.4296,,,,,
786,05/22/21 06:49:00 PM,40447.9,28.80,55008.9,36.4475,,,,,
787,05/22/21 06:49:30 PM,40469.0,28.80,55037.6,36.4690,,,,,
788,05/22/21 06:50:00 PM,40430.3,28.80,54984.9,36.4296,,,,,
789,05/22/21 06:50:30 PM,40430.3,28.80,54984.9,36.4296,,,,,
790,05/22/21 06:51:00 PM,40476.0,28.80,55047.2,36.4761,,,,,
791,05/22/21 06:51:30 PM,40493.6,28.79,55081.5,36.5018,,,,,
792,05/22/21 06:52:00 PM,40440.8,28.79,55009.6,36.4480,,,,,
793,05/22/21 06:52:30 PM,40469.0,28.79,55048.0,36.4767,,,,,
794,05/22/21 06:53:00 PM,40440.8,28.79,55009.6,36.4480,,,,,
795,05/22/21 06:53:30 PM,40493.6,28.79,55081.5,36.5018,,,,,
796,05/22/21 06:54:00 PM,40461.9,28.79,55038.3,36.4695,,,,,
797,05/22/21 06:54:30 PM,40500.6,28.79,55091.0,36.5089,,,,,
798,05/22/21 06:55:00 PM,40493.6,28.79,55081.5,36.5018,,,,,
799,05/22/21 06:55:30 PM,40469.0,28.79,55048.0,36.4767,,,,,
800,05/22/21 06:56:00 PM,40465.4,28.79,55043.1,36.4730,,,,,
801,05/22/21 06:56:30 PM,40486.5,28.77,55092.5,36.5100,,,,,
802,05/22/21 06:57:00 PM,40511.2,28.77,55126.2,36.5352,,,,,
803,05/22/21 06:57:30 PM,40486.5,28.79,55071.8,36.4945,,,,,
804,05/22/21 06:58:00 PM,40493.6,28.79,55081.5,36.5018,,,,,
805,05/22/21 06:58:30 PM,40476.0,28.79,55057.5,36.4838,,,,,
806,05/22/21 06:59:00 PM,40486.5,28.77,55092.5,36.5100,,,,,
807,05/22/21 06:59:30 PM,40486.5,28.77,55092.5,36.5100,,,,,
808,05/22/21 07:00:00 PM,40479.5,28.79,55062.3,36.4874,,,,,
809,05/22/21 07:00:30 PM,40525.3,28.77,55145.4,36.5495,,,,,
810,05/22/21 07:01:00 PM,40486.5,28.77,55092.5,36.5100,,,,,
811,05/22/21 07:01:30 PM,40486.5,28.77,55092.5,36.5100,,,,,
812,05/22/21 07:02:00 PM,40461.9,28.77,55059.0,36.4850,,,,,
813,05/22/21 07:02:30 PM,40486.5,28.77,55092.5,36.5100,,,,,
814,05/22/21 07:03:00 PM,40500.6,28.77,55111.8,36.5244,,,,,
815,05/22/21 07:03:30 PM,40483.0,28.77,55087.8,36.5065,,,,,
816,05/22/21 07:04:00 PM,40447.9,28.77,55039.9,36.4707,,,,,
817,05/22/21 07:04:30 PM,40476.0,28.76,55088.6,36.5071,,,,,
818,05/22/21 07:05:00 PM,40500.6,28.76,55122.1,36.5321,,,,,
819,05/22/21 07:05:30 PM,40514.7,28.76,55141.4,36.5465,,,,,
820,05/22/21 07:06:00 PM,40511.2,28.76,55136.6,36.5429,,,,,
821,05/22/21 07:06:30 PM,40479.5,28.76,55093.4,36.5106,,,,,
822,05/22/21 07:07:00 PM,40486.5,28.76,55102.9,36.5178,,,,,
823,05/22/21 07:07:30 PM,40461.9,28.76,55069.4,36.4927,,,,,
824,05/22/21 07:08:00 PM,40514.7,28.76,55141.4,36.5465,,,,,
825,05/22/21 07:08:30 PM,40490.1,28.76,55107.8,36.5214,,,,,
826,05/22/21 07:09:00 PM,40469.0,28.76,55079.1,36.4999,,,,,
827,05/22/21 07:09:30 PM,40469.0,28.76,55079.1,36.4999,,,,,
828,05/22/21 07:10:00 PM,40500.6,28.76,55122.1,36.5321,,,,,
829,05/22/21 07:10:30 PM,40479.5,28.76,55093.4,36.5106,,,,,
830,05/22/21 07:11:00 PM,40514.7,28.76,55141.4,36.5465,,,,,
831,05/22/21 07:11:30 PM,40500.6,28.76,55122.1,36.5321,,,,,
832,05/22/21 07:12:00 PM,40500.6,28.76,55122.1,36.5321,,,,,
833,05/22/21 07:12:30 PM,40483.0,28.76,55098.1,36.5142,,,,,
834,05/22/21 07:13:00 PM,40486.5,28.76,55102.9,36.5178,,,,,
835,05/22/21 07:13:30 PM,40532.3,28.75,55175.7,36.5722,,,,,
836,05/22/21 07:14:00 PM,40479.5,28.75,55103.7,36.5184,,,,,
837,05/22/21 07:14:30 PM,40444.3,28.75,55055.8,36.4825,,,,,
838,05/22/21 07:15:00 PM,40483.0,28.75,55108.5,36.5219,,,,,
839,05/22/21 07:15:30 PM,40476.0,28.75,55099.0,36.5148,,,,,
840,05/22/21 07:16:00 PM,40416.2,28.75,55017.4,36.4539,,,,,
841,05/22/21 07:16:30 PM,40476.0,28.75,55099.0,36.5148,,,,,
842,05/22/21 07:17:00 PM,40500.6,28.75,55132.5,36.5399,,,,,
843,05/22/21 07:17:30 PM,40461.9,28.75,55079.7,36.5005,,,,,
844,05/22/21 07:18:00 PM,40476.0,28.75,55099.0,36.5148,,,,,
845,05/22/21 07:18:30 PM,40497.1,28.75,55127.7,36.5363,,,,,
846,05/22/21 07:19:00 PM,40490.1,28.75,55118.2,36.5292,,,,,
847,05/22/21 07:19:30 PM,40469.0,28.74,55099.8,36.5154,,,,,
848,05/22/21 07:20:00 PM,40486.5,28.75,55113.3,36.5255,,,,,
849,05/22/21 07:20:30 PM,40532.3,28.74,55186.1,36.5799,,,,,
850,05/22/21 07:21:00 PM,40486.5,28.74,55123.7,36.5333,,,,,
851,05/22/21 07:21:30 PM,40469.0,28.74,55099.8,36.5154,,,,,
852,05/22/21 07:22:00 PM,40476.0,28.74,55109.3,36.5226,,,,,
853,05/22/21 07:22:30 PM,40454.9,28.74,55080.6,36.5011,,,,,
854,05/22/21 07:23:00 PM,40490.1,28.74,55128.6,36.5369,,,,,
855,05/22/21 07:23:30 PM,40486.5,28.74,55123.7,36.5333,,,,,
856,05/22/21 07:24:00 PM,40461.9,28.74,55090.1,36.5082,,,,,
857,05/22/21 07:24:30 PM,40476.0,28.74,55109.3,36.5226,,,,,
858,05/22/21 07:25:00 PM,40465.4,28.74,55094.9,36.5118,,,,,
859,05/22/21 07:25:30 PM,40486.5,28.74,55123.7,36.5333,,,,,
860,05/22/21 07:26:00 PM,40461.9,28.72,55110.9,36.5237,,,,,
861,05/22/21 07:26:30 PM,40465.4,28.72,55115.6,36.5273,,,,,
862,05/22/21 07:27:00 PM,40483.0,28.72,55139.7,36.5452,,,,,
863,05/22/21 07:27:30 PM,40451.4,28.72,55096.5,36.5130,,,,,
864,05/22/21 07:28:00 PM,40486.5,28.72,55144.4,36.5488,,,,,
865,05/22/21 07:28:30 PM,40490.1,28.72,55149.3,36.5525,,,,,
866,05/22/21 07:29:00 PM,40483.0,28.72,55139.7,36.5452,,,,,
867,05/22/21 07:29:30 PM,40507.7,28.72,55173.3,36.5704,,,,,
868,05/22/21 07:30:00 PM,40490.1,28.72,55149.3,36.5525,,,,,
869,05/22/21 07:30:30 PM,40476.0,28.72,55130.1,36.5381,,,,,
870,05/22/21 07:31:00 PM,40461.9,28.72,55110.9,36.5237,,,,,
871,05/22/21 07:31:30 PM,40461.9,28.71,55121.2,36.5315,,,,,
872,05/22/21 07:32:00 PM,40507.7,28.72,55173.3,36.5704,,,,,
873,05/22/21 07:32:30 PM,40479.5,28.72,55134.9,36.5416,,,,,
874,05/22/21 07:33:00 PM,40483.0,28.72,55139.7,36.5452,,,,,
875,05/22/21 07:33:30 PM,40476.0,28.71,55140.5,36.5458,,,,,
876,05/22/21 07:34:00 PM,40476.0,28.71,55140.5,36.5458,,,,,
877,05/22/21 07:34:30 PM,40465.4,28.71,55126.0,36.5350,,,,,
878,05/22/21 07:35:00 PM,40483.0,28.71,55150.0,36.5530,,,,,
879,05/22/21 07:35:30 PM,40483.0,28.71,55150.0,36.5530,,,,,
880,05/22/21 07:36:00 PM,40444.3,28.71,55097.2,36.5135,,,,,
881,05/22/21 07:36:30 PM,40451.4,28.72,55096.5,36.5130,,,,,
882,05/22/21 07:37:00 PM,40461.9,28.71,55121.2,36.5315,,,,,
883,05/22/21 07:37:30 PM,40483.0,28.71,55150.0,36.5530,,,,,
884,05/22/21 07:38:00 PM,40465.4,28.71,55126.0,36.5350,,,,,
885,05/22/21 07:38:30 PM,40483.0,28.71,55150.0,36.5530,,,,,
886,05/22/21 07:39:00 PM,40430.3,28.71,55078.1,36.4992,,,,,
887,05/22/21 07:39:30 PM,40490.1,28.71,55159.7,36.5602,,,,,
888,05/22/21 07:40:00 PM,40444.3,28.71,55097.2,36.5135,,,,,
889,05/22/21 07:40:30 PM,40451.4,28.71,55106.9,36.5208,,,,,
890,05/22/21 07:41:00 PM,40444.3,28.71,55097.2,36.5135,,,,,
891,05/22/21 07:41:30 PM,40490.1,28.71,55159.7,36.5602,,,,,
892,05/22/21 07:42:00 PM,40497.1,28.70,55179.7,36.5751,,,,,
893,05/22/21 07:42:30 PM,40451.4,28.70,55117.3,36.5285,,,,,
894,05/22/21 07:43:00 PM,40476.0,28.71,55140.5,36.5458,,,,,
895,05/22/21 07:43:30 PM,40454.9,28.70,55122.1,36.5321,,,,,
896,05/22/21 07:44:00 PM,40511.2,28.71,55188.5,36.5817,,,,,
897,05/22/21 07:44:30 PM,40486.5,28.70,55165.2,36.5643,,,,,
898,05/22/21 07:45:00 PM,40461.9,28.70,55131.6,36.5392,,,,,
899,05/22/21 07:45:30 PM,40483.0,28.70,55160.4,36.5607,,,,,
900,05/22/21 07:46:00 PM,40437.3,28.70,55098.1,36.5141,,,,,
901,05/22/21 07:46:30 PM,40465.4,28.70,55136.4,36.5428,,,,,
902,05/22/21 07:47:00 PM,40458.4,28.70,55126.9,36.5357,,,,,
903,05/22/21 07:47:30 PM,40451.4,28.70,55117.3,36.5285,,,,,
904,05/22/21 07:48:00 PM,40469.0,28.70,55141.3,36.5465,,,,,
905,05/22/21 07:48:30 PM,40444.3,28.70,55107.6,36.5213,,,,,
906,05/22/21 07:49:00 PM,40461.9,28.70,55131.6,36.5392,,,,,
907,05/22/21 07:49:30 PM,40458.4,28.70,55126.9,36.5357,,,,,
908,05/22/21 07:50:00 PM,40437.3,28.70,55098.1,36.5141,,,,,
909,05/22/21 07:50:30 PM,40472.5,28.70,55146.1,36.5500,,,,,
910,05/22/21 07:51:00 PM,40476.0,28.69,55161.3,36.5614,,,,,
911,05/22/21 07:51:30 PM,40465.4,28.70,55136.4,36.5428,,,,,
912,05/22/21 07:52:00 PM,40483.0,28.70,55160.4,36.5607,,,,,
913,05/22/21 07:52:30 PM,40451.4,28.69,55127.7,36.5363,,,,,
914,05/22/21 07:53:00 PM,40483.0,28.69,55170.8,36.5685,,,,,
915,05/22/21 07:53:30 PM,40426.8,28.69,55094.1,36.5112,,,,,
916,05/22/21 07:54:00 PM,40398.7,28.69,55055.8,36.4825,,,,,
917,05/22/21 07:54:30 PM,40423.3,28.69,55089.3,36.5076,,,,,
918,05/22/21 07:55:00 PM,40440.8,28.69,55113.2,36.5255,,,,,
919,05/22/21 07:55:30 PM,40402.2,28.69,55060.5,36.4861,,,,,
920,05/22/21 07:56:00 PM,40423.3,28.69,55089.3,36.5076,,,,,
921,05/22/21 07:56:30 PM,40416.2,28.69,55079.6,36.5004,,,,,
922,05/22/21 07:57:00 PM,40426.8,28.70,55083.7,36.5034,,,,,
923,05/22/21 07:57:30 PM,40447.9,28.69,55122.9,36.5327,,,,,
924,05/22/21 07:58:00 PM,40458.4,28.69,55137.2,36.5434,,,,,
925,05/22/21 07:58:30 PM,40391.7,28.69,55046.2,36.4754,,,,,
926,05/22/21 07:59:00 PM,40447.9,28.69,55122.9,36.5327,,,,,
927,05/22/21 07:59:30 PM,40423.3,28.69,55089.3,36.5076,,,,,
928,05/22/21 08:00:00 PM,40430.3,28.69,55098.9,36.5148,,,,,
929,05/22/21 08:00:30 PM,40437.3,28.69,55108.4,36.5219,,,,,
930,05/22/21 08:01:00 PM,40426.8,28.69,55094.1,36.5112,,,,,
931,05/22/21 08:01:30 PM,40426.8,28.69,55094.1,36.5112,,,,,
932,05/22/21 08:02:00 PM,40423.3,28.69,55089.3,36.5076,,,,,
933,05/22/21 08:02:30 PM,40426.8,28.69,55094.1,36.5112,,,,,
934,05/22/21 08:03:00 PM,40433.8,28.69,55103.7,36.5183,,,,,
935,05/22/21 08:03:30 PM,40451.4,28.69,55127.7,36.5363,,,,,
936,05/22/21 08:04:00 PM,40440.8,28.69,55113.2,36.5255,,,,,
937,05/22/21 08:04:30 PM,40412.7,28.69,55074.9,36.4968,,,,,
938,05/22/21 08:05:00 PM,40433.8,28.69,55103.7,36.5183,,,,,
939,05/22/21 08:05:30 PM,40440.8,28.69,55113.2,36.5255,,,,,
940,05/22/21 08:06:00 PM,40465.4,28.67,55167.6,36.5661,,,,,
941,05/22/21 08:06:30 PM,40465.4,28.69,55146.8,36.5506,,,,,
942,05/22/21 08:07:00 PM,40440.8,28.69,55113.2,36.5255,,,,,
943,05/22/21 08:07:30 PM,40447.9,28.69,55122.9,36.5327,,,,,
944,05/22/21 08:08:00 PM,40440.8,28.69,55113.2,36.5255,,,,,
945,05/22/21 08:08:30 PM,40426.8,28.69,55094.1,36.5112,,,,,
946,05/22/21 08:09:00 PM,40426.8,28.67,55114.9,36.5267,,,,,
947,05/22/21 08:09:30 PM,40440.8,28.69,55113.2,36.5255,,,,,
948,05/22/21 08:10:00 PM,40451.4,28.69,55127.7,36.5363,,,,,
949,05/22/21 08:10:30 PM,40433.8,28.69,55103.7,36.5183,,,,,
950,05/22/21 08:11:00 PM,40423.3,28.69,55089.3,36.5076,,,,,
951,05/22/21 08:11:30 PM,40440.8,28.69,55113.2,36.5255,,,,,
952,05/22/21 08:12:00 PM,40437.3,28.69,55108.4,36.5219,,,,,
953,05/22/21 08:12:30 PM,40437.3,28.69,55108.4,36.5219,,,,,
954,05/22/21 08:13:00 PM,40440.8,28.69,55113.2,36.5255,,,,,
955,05/22/21 08:13:30 PM,40440.8,28.69,55113.2,36.5255,,,,,
956,05/22/21 08:14:00 PM,40465.4,28.69,55146.8,36.5506,,,,,
957,05/22/21 08:14:30 PM,40458.4,28.69,55137.2,36.5434,,,,,
958,05/22/21 08:15:00 PM,40419.8,28.69,55084.6,36.5040,,,,,
959,05/22/21 08:15:30 PM,40444.3,28.69,55118.0,36.5290,,,,,
960,05/22/21 08:16:00 PM,40426.8,28.67,55114.9,36.5267,,,,,
961,05/22/21 08:16:30 PM,40465.4,28.69,55146.8,36.5506,,,,,
962,05/22/21 08:17:00 PM,40440.8,28.67,55134.0,36.5410,,,,,
963,05/22/21 08:17:30 PM,40465.4,28.67,55167.6,36.5661,,,,,
964,05/22/21 08:18:00 PM,40423.3,28.67,55110.1,36.5231,,,,,
965,05/22/21 08:18:30 PM,40419.8,28.67,55105.3,36.5196,,,,,
966,05/22/21 08:19:00 PM,40426.8,28.67,55114.9,36.5267,,,,,
967,05/22/21 08:19:30 PM,40440.8,28.69,55113.2,36.5255,,,,,
968,05/22/21 08:20:00 PM,40440.8,28.67,55134.0,36.5410,,,,,
969,05/22/21 08:20:30 PM,40440.8,28.67,55134.0,36.5410,,,,,
970,05/22/21 08:21:00 PM,40458.4,28.67,55158.0,36.5589,,,,,
971,05/22/21 08:21:30 PM,40458.4,28.67,55158.0,36.5589,,,,,
972,05/22/21 08:22:00 PM,40486.5,28.69,55175.6,36.5721,,,,,
973,05/22/21 08:22:30 PM,40479.5,28.67,55186.8,36.5805,,,,,
974,05/22/21 08:23:00 PM,40461.9,28.67,55162.8,36.5625,,,,,
975,05/22/21 08:23:30 PM,40440.8,28.67,55134.0,36.5410,,,,,
976,05/22/21 08:24:00 PM,40451.4,28.67,55148.5,36.5518,,,,,
977,05/22/21 08:24:30 PM,40447.9,28.67,55143.7,36.5482,,,,,
978,05/22/21 08:25:00 PM,40440.8,28.67,55134.0,36.5410,,,,,
979,05/22/21 08:25:30 PM,40465.4,28.67,55167.6,36.5661,,,,,
980,05/22/21 08:26:00 PM,40440.8,28.67,55134.0,36.5410,,,,,
981,05/22/21 08:26:30 PM,40451.4,28.67,55148.5,36.5518,,,,,
982,05/22/21 08:27:00 PM,40409.2,28.67,55090.8,36.5087,,,,,
983,05/22/21 08:27:30 PM,40419.8,28.67,55105.3,36.5196,,,,,
984,05/22/21 08:28:00 PM,40440.8,28.67,55134.0,36.5410,,,,,
985,05/22/21 08:28:30 PM,40437.3,28.66,55139.6,36.5452,,,,,
986,05/22/21 08:29:00 PM,40440.8,28.66,55144.4,36.5488,,,,,
987,05/22/21 08:29:30 PM,40440.8,28.66,55144.4,36.5488,,,,,
988,05/22/21 08:30:00 PM,40476.0,28.66,55192.5,36.5847,,,,,
989,05/22/21 08:30:30 PM,40476.0,28.66,55192.5,36.5847,,,,,
990,05/22/21 08:31:00 PM,40483.0,28.66,55202.0,36.5918,,,,,
991,05/22/21 08:31:30 PM,40437.3,28.66,55139.6,36.5452,,,,,
992,05/22/21 08:32:00 PM,40451.4,28.66,55158.9,36.5596,,,,,
993,05/22/21 08:32:30 PM,40483.0,28.66,55202.0,36.5918,,,,,
994,05/22/21 08:33:00 PM,40423.3,28.66,55120.5,36.5309,,,,,
995,05/22/21 08:33:30 PM,40426.8,28.66,55125.3,36.5345,,,,,
996,05/22/21 08:34:00 PM,40451.4,28.66,55158.9,36.5596,,,,,
997,05/22/21 08:34:30 PM,40451.4,28.66,55158.9,36.5596,,,,,
998,05/22/21 08:35:00 PM,40458.4,28.66,55168.4,36.5667,,,,,
999,05/22/21 08:35:30 PM,40458.4,28.66,55168.4,36.5667,,,,,
1000,05/22/21 08:36:00 PM,40465.4,28.66,55178.0,36.5739,,,,,
1001,05/22/21 08:36:30 PM,40419.8,28.66,55115.7,36.5273,,,,,
1002,05/22/21 08:37:00 PM,40426.8,28.66,55125.3,36.5345,,,,,
1003,05/22/21 08:37:30 PM,40426.8,28.65,55135.7,36.5422,,,,,
1004,05/22/21 08:38:00 PM,40419.8,28.65,55126.1,36.5351,,,,,
1005,05/22/21 08:38:30 PM,40451.4,28.65,55169.3,36.5673,,,,,
1006,05/22/21 08:39:00 PM,40423.3,28.65,55130.9,36.5387,,,,,
1007,05/22/21 08:39:30 PM,40447.9,28.65,55164.5,36.5638,,,,,
1008,05/22/21 08:40:00 PM,40469.0,28.65,55193.3,36.5853,,,,,
1009,05/22/21 08:40:30 PM,40458.4,28.65,55178.8,36.5745,,,,,
1010,05/22/21 08:41:00 PM,40423.3,28.65,55130.9,36.5387,,,,,
1011,05/22/21 08:41:30 PM,40388.2,28.65,55082.9,36.5028,,,,,
1012,05/22/21 08:42:00 PM,40412.7,28.65,55116.4,36.5278,,,,,
1013,05/22/21 08:42:30 PM,40412.7,28.65,55116.4,36.5278,,,,,
1014,05/22/21 08:43:00 PM,40472.5,28.65,55198.1,36.5889,,,,,
1015,05/22/21 08:43:30 PM,40419.8,28.65,55126.1,36.5351,,,,,
1016,05/22/21 08:44:00 PM,40458.4,28.65,55178.8,36.5745,,,,,
1017,05/22/21 08:44:30 PM,40458.4,28.65,55178.8,36.5745,,,,,
1018,05/22/21 08:45:00 PM,40447.9,28.65,55164.5,36.5638,,,,,
1019,05/22/21 08:45:30 PM,40409.2,28.64,55122.0,36.5320,,,,,
1020,05/22/21 08:46:00 PM,40440.8,28.64,55165.2,36.5643,,,,,
1021,05/22/21 08:46:30 PM,40447.9,28.64,55174.9,36.5715,,,,,
1022,05/22/21 08:47:00 PM,40458.4,28.65,55178.8,36.5745,,,,,
1023,05/22/21 08:47:30 PM,40451.4,28.65,55169.3,36.5673,,,,,
1024,05/22/21 08:48:00 PM,40461.9,28.64,55194.0,36.5858,,,,,
1025,05/22/21 08:48:30 PM,40402.2,28.65,55102.1,36.5171,,,,,
1026,05/22/21 08:49:00 PM,40419.8,28.65,55126.1,36.5351,,,,,
1027,05/22/21 08:49:30 PM,40479.5,28.65,55207.6,36.5960,,,,,
1028,05/22/21 08:50:00 PM,40433.8,28.64,55155.6,36.5571,,,,,
1029,05/22/21 08:50:30 PM,40451.4,28.65,55169.3,36.5673,,,,,
1030,05/22/21 08:51:00 PM,40461.9,28.64,55194.0,36.5858,,,,,
1031,05/22/21 08:51:30 PM,40430.3,28.64,55150.8,36.5536,,,,,
1032,05/22/21 08:52:00 PM,40447.9,28.64,55174.9,36.5715,,,,,
1033,05/22/21 08:52:30 PM,40440.8,28.64,55165.2,36.5643,,,,,
1034,05/22/21 08:53:00 PM,40437.3,28.64,55160.4,36.5607,,,,,
1035,05/22/21 08:53:30 PM,40423.3,28.64,55141.3,36.5464,,,,,
1036,05/22/21 08:54:00 PM,40461.9,28.64,55194.0,36.5858,,,,,
1037,05/22/21 08:54:30 PM,40447.9,28.64,55174.9,36.5715,,,,,
1038,05/22/21 08:55:00 PM,40454.9,28.64,55184.4,36.5787,,,,,
1039,05/22/21 08:55:30 PM,40433.8,28.64,55155.6,36.5571,,,,,
1040,05/22/21 08:56:00 PM,40458.4,28.64,55189.2,36.5823,,,,,
1041,05/22/21 08:56:30 PM,40440.8,28.64,55165.2,36.5643,,,,,
1042,05/22/21 08:57:00 PM,40398.7,28.64,55107.7,36.5213,,,,,
1043,05/22/21 08:57:30 PM,40461.9,28.64,55194.0,36.5858,,,,,
1044,05/22/21 08:58:00 PM,40447.9,28.64,55174.9,36.5715,,,,,
1045,05/22/21 08:58:30 PM,40433.8,28.64,55155.6,36.5571,,,,,
1046,05/22/21 08:59:00 PM,40433.8,28.64,55155.6,36.5571,,,,,
1047,05/22/21 08:59:30 PM,40461.9,28.64,55194.0,36.5858,,,,,
1048,05/22/21 09:00:00 PM,40447.9,28.64,55174.9,36.5715,,,,,
1049,05/22/21 09:00:30 PM,40440.8,28.64,55165.2,36.5643,,,,,
1050,05/22/21 09:01:00 PM,40472.5,28.64,55208.5,36.5967,,,,,
1051,05/22/21 09:01:30 PM,40458.4,28.64,55189.2,36.5823,,,,,
1052,05/22/21 09:02:00 PM,40440.8,28.64,55165.2,36.5643,,,,,
1053,05/22/21 09:02:30 PM,40374.2,28.64,55074.2,36.4963,,,,,
1054,05/22/21 09:03:00 PM,40447.9,28.64,55174.9,36.5715,,,,,
1055,05/22/21 09:03:30 PM,40472.5,28.64,55208.5,36.5967,,,,,
1056,05/22/21 09:04:00 PM,40479.5,28.64,55218.0,36.6038,,,,,
1057,05/22/21 09:04:30 PM,40458.4,28.64,55189.2,36.5823,,,,,
1058,05/22/21 09:05:00 PM,40461.9,28.64,55194.0,36.5858,,,,,
1059,05/22/21 09:05:30 PM,40412.7,28.64,55126.8,36.5356,,,,,
1060,05/22/21 09:06:00 PM,40440.8,28.64,55165.2,36.5643,,,,,
1061,05/22/21 09:06:30 PM,40458.4,28.64,55189.2,36.5823,,,,,
1062,05/22/21 09:07:00 PM,40433.8,28.64,55155.6,36.5571,,,,,
1063,05/22/21 09:07:30 PM,40458.4,28.64,55189.2,36.5823,,,,,
1064,05/22/21 09:08:00 PM,40458.4,28.64,55189.2,36.5823,,,,,
1065,05/22/21 09:08:30 PM,40447.9,28.64,55174.9,36.5715,,,,,
1066,05/22/21 09:09:00 PM,40437.3,28.64,55160.4,36.5607,,,,,
1067,05/22/21 09:09:30 PM,40412.7,28.64,55126.8,36.5356,,,,,
1068,05/22/21 09:10:00 PM,40426.8,28.64,55146.0,36.5500,,,,,
1069,05/22/21 09:10:30 PM,40412.7,28.64,55126.8,36.5356,,,,,
1070,05/22/21 09:11:00 PM,40419.8,28.64,55136.5,36.5429,,,,,
1071,05/22/21 09:11:30 PM,40423.3,28.64,55141.3,36.5464,,,,,
1072,05/22/21 09:12:00 PM,40461.9,28.64,55194.0,36.5858,,,,,
1073,05/22/21 09:12:30 PM,40440.8,28.64,55165.2,36.5643,,,,,
1074,05/22/21 09:13:00 PM,40461.9,28.64,55194.0,36.5858,,,,,
1075,05/22/21 09:13:30 PM,40409.2,28.64,55122.0,36.5320,,,,,
1076,05/22/21 09:14:00 PM,40447.9,28.64,55174.9,36.5715,,,,,
1077,05/22/21 09:14:30 PM,40440.8,28.64,55165.2,36.5643,,,,,
1078,05/22/21 09:15:00 PM,40426.8,28.64,55146.0,36.5500,,,,,
1079,05/22/21 09:15:30 PM,40433.8,28.64,55155.6,36.5571,,,,,
1080,05/22/21 09:16:00 PM,40433.8,28.64,55155.6,36.5571,,,,,
1081,05/22/21 09:16:30 PM,40398.7,28.64,55107.7,36.5213,,,,,
1082,05/22/21 09:17:00 PM,40419.8,28.64,55136.5,36.5429,,,,,
1083,05/22/21 09:17:30 PM,40472.5,28.64,55208.5,36.5967,,,,,
1084,05/22/21 09:18:00 PM,40426.8,28.62,55166.8,36.5655,,,,,
1085,05/22/21 09:18:30 PM,40440.8,28.64,55165.2,36.5643,,,,,
1086,05/22/21 09:19:00 PM,40402.2,28.62,55133.2,36.5404,,,,,
1087,05/22/21 09:19:30 PM,40402.2,28.64,55112.4,36.5249,,,,,
1088,05/22/21 09:20:00 PM,40458.4,28.64,55189.2,36.5823,,,,,
1089,05/22/21 09:20:30 PM,40402.2,28.64,55112.4,36.5249,,,,,
1090,05/22/21 09:21:00 PM,40426.8,28.64,55146.0,36.5500,,,,,
1091,05/22/21 09:21:30 PM,40409.2,28.62,55142.8,36.5476,,,,,
1092,05/22/21 09:22:00 PM,40447.9,28.62,55195.7,36.5871,,,,,
1093,05/22/21 09:22:30 PM,40426.8,28.62,55166.8,36.5655,,,,,
1094,05/22/21 09:23:00 PM,40447.9,28.62,55195.7,36.5871,,,,,
1095,05/22/21 09:23:30 PM,40426.8,28.62,55166.8,36.5655,,,,,
1096,05/22/21 09:24:00 PM,40437.3,28.62,55181.2,36.5763,,,,,
1097,05/22/21 09:24:30 PM,40433.8,28.62,55176.4,36.5727,,,,,
1098,05/22/21 09:25:00 PM,40458.4,28.62,55210.0,36.5978,,,,,
1099,05/22/21 09:25:30 PM,40419.8,28.62,55157.3,36.5584,,,,,
1100,05/22/21 09:26:00 PM,40440.8,28.62,55186.0,36.5798,,,,,
