"Plot Title: CT_326_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739326, SEN S/N: 20739326)","Temp, °C (LGR S/N: 20739326, SEN S/N: 20739326)","Specific Conductance, μS/cm (LGR S/N: 20739326)","Salinity, ppt (LGR S/N: 20739326)","Coupler Detached (LGR S/N: 20739326)","Coupler Attached (LGR S/N: 20739326)","Host Connected (LGR S/N: 20739326)","Stopped (LGR S/N: 20739326)","End Of File (LGR S/N: 20739326)"
75,05/22/21 12:45:30 PM,38604.0,29.17,69904.0,47.8546,,,,,
76,05/22/21 12:46:00 PM,38589.9,29.16,69891.5,47.8448,,,,,
77,05/22/21 12:46:30 PM,38572.3,29.17,69846.5,47.8095,,,,,
78,05/22/21 12:47:00 PM,38593.4,29.15,69911.0,47.8601,,,,,
79,05/22/21 12:47:30 PM,38621.6,29.16,69949.0,47.8899,,,,,
80,05/22/21 12:48:00 PM,38554.7,29.16,69827.7,47.7947,,,,,
81,05/22/21 12:48:30 PM,38596.9,29.17,69891.1,47.8445,,,,,
82,05/22/21 12:49:00 PM,38607.5,29.17,69910.3,47.8596,,,,,
83,05/22/21 12:49:30 PM,38593.4,29.19,69858.6,47.8190,,,,,
84,05/22/21 12:50:00 PM,38618.1,29.17,69929.6,47.8747,,,,,
85,05/22/21 12:50:30 PM,38575.8,29.17,69852.8,47.8145,,,,,
86,05/22/21 12:51:00 PM,38561.7,29.17,69827.3,47.7944,,,,,
87,05/22/21 12:51:30 PM,38600.4,29.19,69871.3,47.8289,,,,,
88,05/22/21 12:52:00 PM,38586.4,29.17,69872.1,47.8295,,,,,
89,05/22/21 12:52:30 PM,38582.8,29.19,69839.4,47.8039,,,,,
90,05/22/21 12:53:00 PM,38593.4,29.20,69845.5,47.8087,,,,,
91,05/22/21 12:53:30 PM,38586.4,29.19,69845.9,47.8090,,,,,
92,05/22/21 12:54:00 PM,38558.2,29.19,69794.8,47.7689,,,,,
93,05/22/21 12:54:30 PM,38572.3,29.20,69807.3,47.7787,,,,,
94,05/22/21 12:55:00 PM,38579.3,29.20,69819.9,47.7886,,,,,
95,05/22/21 12:55:30 PM,38589.9,29.21,69826.1,47.7935,,,,,
96,05/22/21 12:56:00 PM,38618.1,29.20,69890.3,47.8438,,,,,
97,05/22/21 12:56:30 PM,38607.5,29.20,69871.1,47.8288,,,,,
98,05/22/21 12:57:00 PM,38596.9,29.20,69851.9,47.8137,,,,,
99,05/22/21 12:57:30 PM,38554.7,29.17,69814.6,47.7844,,,,,
100,05/22/21 12:58:00 PM,38565.3,29.17,69833.8,47.7995,,,,,
101,05/22/21 12:58:30 PM,38607.5,29.17,69910.3,47.8596,,,,,
102,05/22/21 12:59:00 PM,38544.2,29.16,69808.6,47.7797,,,,,
103,05/22/21 12:59:30 PM,38558.2,29.15,69847.1,47.8099,,,,,
104,05/22/21 01:00:00 PM,38561.7,29.16,69840.4,47.8047,,,,,
105,05/22/21 01:00:30 PM,38540.6,29.15,69815.2,47.7849,,,,,
106,05/22/21 01:01:00 PM,38565.3,29.15,69860.0,47.8200,,,,,
107,05/22/21 01:01:30 PM,38593.4,29.14,69924.1,47.8703,,,,,
108,05/22/21 01:02:00 PM,38516.1,29.14,69783.8,47.7603,,,,,
109,05/22/21 01:02:30 PM,38558.2,29.14,69860.2,47.8202,,,,,
110,05/22/21 01:03:00 PM,38530.1,29.16,69783.0,47.7597,,,,,
111,05/22/21 01:03:30 PM,38565.3,29.15,69860.0,47.8200,,,,,
112,05/22/21 01:04:00 PM,38551.2,29.16,69821.3,47.7897,,,,,
113,05/22/21 01:04:30 PM,38572.3,29.16,69859.6,47.8197,,,,,
114,05/22/21 01:05:00 PM,38561.7,29.16,69840.4,47.8047,,,,,
115,05/22/21 01:05:30 PM,38540.6,29.16,69802.1,47.7746,,,,,
116,05/22/21 01:06:00 PM,38589.9,29.17,69878.4,47.8345,,,,,
117,05/22/21 01:06:30 PM,38589.9,29.16,69891.5,47.8448,,,,,
118,05/22/21 01:07:00 PM,38604.0,29.17,69904.0,47.8546,,,,,
119,05/22/21 01:07:30 PM,38551.2,29.17,69808.2,47.7794,,,,,
120,05/22/21 01:08:00 PM,38554.7,29.17,69814.6,47.7844,,,,,
121,05/22/21 01:08:30 PM,38575.8,29.17,69852.8,47.8145,,,,,
122,05/22/21 01:09:00 PM,38579.3,29.16,69872.3,47.8297,,,,,
123,05/22/21 01:09:30 PM,38589.9,29.16,69891.5,47.8448,,,,,
124,05/22/21 01:10:00 PM,38554.7,29.17,69814.6,47.7844,,,,,
125,05/22/21 01:10:30 PM,38523.1,29.17,69757.3,47.7395,,,,,
126,05/22/21 01:11:00 PM,38540.6,29.17,69789.0,47.7644,,,,,
127,05/22/21 01:11:30 PM,38540.6,29.17,69789.0,47.7644,,,,,
128,05/22/21 01:12:00 PM,38572.3,29.17,69846.5,47.8095,,,,,
129,05/22/21 01:12:30 PM,38565.3,29.17,69833.8,47.7995,,,,,
130,05/22/21 01:13:00 PM,38561.7,29.17,69827.3,47.7944,,,,,
131,05/22/21 01:13:30 PM,38544.2,29.19,69769.4,47.7490,,,,,
132,05/22/21 01:14:00 PM,38537.1,29.19,69756.5,47.7389,,,,,
133,05/22/21 01:14:30 PM,38554.7,29.20,69775.4,47.7537,,,,,
134,05/22/21 01:15:00 PM,38565.3,29.20,69794.6,47.7687,,,,,
135,05/22/21 01:15:30 PM,38554.7,29.20,69775.4,47.7537,,,,,
136,05/22/21 01:16:00 PM,38586.4,29.20,69832.8,47.7987,,,,,
137,05/22/21 01:16:30 PM,38575.8,29.20,69813.6,47.7837,,,,,
138,05/22/21 01:17:00 PM,38554.7,29.20,69775.4,47.7537,,,,,
139,05/22/21 01:17:30 PM,38589.9,29.20,69839.2,47.8037,,,,,
140,05/22/21 01:18:00 PM,38561.7,29.20,69788.0,47.7636,,,,,
141,05/22/21 01:18:30 PM,38565.3,29.20,69794.6,47.7687,,,,,
142,05/22/21 01:19:00 PM,38551.2,29.21,69755.9,47.7384,,,,,
143,05/22/21 01:19:30 PM,38554.7,29.21,69762.3,47.7434,,,,,
144,05/22/21 01:20:00 PM,38561.7,29.21,69775.0,47.7534,,,,,
145,05/22/21 01:20:30 PM,38572.3,29.21,69794.2,47.7684,,,,,
146,05/22/21 01:21:00 PM,38537.1,29.20,69743.4,47.7286,,,,,
147,05/22/21 01:21:30 PM,38537.1,29.20,69743.4,47.7286,,,,,
148,05/22/21 01:22:00 PM,38561.7,29.21,69775.0,47.7534,,,,,
149,05/22/21 01:22:30 PM,38572.3,29.21,69794.2,47.7684,,,,,
150,05/22/21 01:23:00 PM,38586.4,29.21,69819.7,47.7885,,,,,
151,05/22/21 01:23:30 PM,38537.1,29.20,69743.4,47.7286,,,,,
152,05/22/21 01:24:00 PM,38558.2,29.21,69768.6,47.7484,,,,,
153,05/22/21 01:24:30 PM,38561.7,29.20,69788.0,47.7636,,,,,
154,05/22/21 01:25:00 PM,38551.2,29.20,69769.0,47.7487,,,,,
155,05/22/21 01:25:30 PM,38551.2,29.20,69769.0,47.7487,,,,,
156,05/22/21 01:26:00 PM,38551.2,29.19,69782.1,47.7589,,,,,
157,05/22/21 01:26:30 PM,38596.9,29.20,69851.9,47.8137,,,,,
158,05/22/21 01:27:00 PM,38551.2,29.20,69769.0,47.7487,,,,,
159,05/22/21 01:27:30 PM,38554.7,29.19,69788.4,47.7639,,,,,
160,05/22/21 01:28:00 PM,38547.7,29.21,69749.6,47.7335,,,,,
161,05/22/21 01:28:30 PM,38575.8,29.20,69813.6,47.7837,,,,,
162,05/22/21 01:29:00 PM,38540.6,29.21,69736.7,47.7234,,,,,
163,05/22/21 01:29:30 PM,38551.2,29.20,69769.0,47.7487,,,,,
164,05/22/21 01:30:00 PM,38537.1,29.21,69730.4,47.7184,,,,,
165,05/22/21 01:30:30 PM,38565.3,29.21,69781.5,47.7585,,,,,
166,05/22/21 01:31:00 PM,38554.7,29.20,69775.4,47.7537,,,,,
167,05/22/21 01:31:30 PM,38551.2,29.20,69769.0,47.7487,,,,,
168,05/22/21 01:32:00 PM,38593.4,29.20,69845.5,47.8087,,,,,
169,05/22/21 01:32:30 PM,38575.8,29.20,69813.6,47.7837,,,,,
170,05/22/21 01:33:00 PM,38593.4,29.21,69832.4,47.7984,,,,,
171,05/22/21 01:33:30 PM,38561.7,29.20,69788.0,47.7636,,,,,
172,05/22/21 01:34:00 PM,38572.3,29.21,69794.2,47.7684,,,,,
173,05/22/21 01:34:30 PM,38547.7,29.20,69762.7,47.7437,,,,,
174,05/22/21 01:35:00 PM,38551.2,29.19,69782.1,47.7589,,,,,
175,05/22/21 01:35:30 PM,38589.9,29.21,69826.1,47.7935,,,,,
176,05/22/21 01:36:00 PM,38526.6,29.20,69724.4,47.7137,,,,,
177,05/22/21 01:36:30 PM,38589.9,29.21,69826.1,47.7935,,,,,
178,05/22/21 01:37:00 PM,38575.8,29.22,69787.5,47.7632,,,,,
179,05/22/21 01:37:30 PM,38551.2,29.22,69742.9,47.7282,,,,,
180,05/22/21 01:38:00 PM,38589.9,29.21,69826.1,47.7935,,,,,
181,05/22/21 01:38:30 PM,38530.1,29.22,69704.6,47.6982,,,,,
182,05/22/21 01:39:00 PM,38523.1,29.21,69705.0,47.6985,,,,,
183,05/22/21 01:39:30 PM,38540.6,29.22,69723.7,47.7131,,,,,
184,05/22/21 01:40:00 PM,38565.3,29.24,69742.3,47.7277,,,,,
185,05/22/21 01:40:30 PM,38572.3,29.24,69755.0,47.7377,,,,,
186,05/22/21 01:41:00 PM,38586.4,29.25,69767.5,47.7475,,,,,
187,05/22/21 01:41:30 PM,38561.7,29.25,69722.7,47.7124,,,,,
188,05/22/21 01:42:00 PM,38523.1,29.25,69652.8,47.6576,,,,,
189,05/22/21 01:42:30 PM,38614.5,29.26,69805.3,47.7772,,,,,
190,05/22/21 01:43:00 PM,38572.3,29.26,69728.9,47.7172,,,,,
191,05/22/21 01:43:30 PM,38575.8,29.26,69735.2,47.7222,,,,,
192,05/22/21 01:44:00 PM,38554.7,29.26,69697.0,47.6922,,,,,
193,05/22/21 01:44:30 PM,38589.9,29.26,69760.8,47.7422,,,,,
194,05/22/21 01:45:00 PM,38561.7,29.26,69709.7,47.7022,,,,,
195,05/22/21 01:45:30 PM,38565.3,29.27,69703.2,47.6970,,,,,
196,05/22/21 01:46:00 PM,38575.8,29.29,69696.1,47.6915,,,,,
197,05/22/21 01:46:30 PM,38565.3,29.31,69651.0,47.6562,,,,,
198,05/22/21 01:47:00 PM,38596.9,29.29,69734.3,47.7214,,,,,
199,05/22/21 01:47:30 PM,38579.3,29.31,69676.4,47.6760,,,,,
200,05/22/21 01:48:00 PM,38561.7,29.29,69670.6,47.6715,,,,,
201,05/22/21 01:48:30 PM,38604.0,29.31,69721.0,47.7111,,,,,
202,05/22/21 01:49:00 PM,38572.3,29.31,69663.7,47.6661,,,,,
203,05/22/21 01:49:30 PM,38628.6,29.31,69765.6,47.7460,,,,,
204,05/22/21 01:50:00 PM,38558.2,29.30,69651.2,47.6563,,,,,
205,05/22/21 01:50:30 PM,38618.1,29.31,69746.6,47.7311,,,,,
206,05/22/21 01:51:00 PM,38611.0,29.30,69746.8,47.7312,,,,,
207,05/22/21 01:51:30 PM,38575.8,29.31,69670.0,47.6711,,,,,
208,05/22/21 01:52:00 PM,38589.9,29.29,69721.6,47.7115,,,,,
209,05/22/21 01:52:30 PM,38572.3,29.29,69689.8,47.6865,,,,,
210,05/22/21 01:53:00 PM,38575.8,29.30,69683.1,47.6813,,,,,
211,05/22/21 01:53:30 PM,38586.4,29.30,69702.2,47.6963,,,,,
212,05/22/21 01:54:00 PM,38586.4,29.30,69702.2,47.6963,,,,,
213,05/22/21 01:54:30 PM,38596.9,29.30,69721.2,47.7112,,,,,
214,05/22/21 01:55:00 PM,38561.7,29.30,69657.5,47.6613,,,,,
215,05/22/21 01:55:30 PM,38579.3,29.30,69689.4,47.6862,,,,,
216,05/22/21 01:56:00 PM,38575.8,29.32,69657.0,47.6608,,,,,
217,05/22/21 01:56:30 PM,38621.6,29.34,69713.8,47.7054,,,,,
218,05/22/21 01:57:00 PM,38604.0,29.32,69708.0,47.7008,,,,,
219,05/22/21 01:57:30 PM,38575.8,29.30,69683.1,47.6813,,,,,
220,05/22/21 01:58:00 PM,38561.7,29.31,69644.5,47.6511,,,,,
221,05/22/21 01:58:30 PM,38586.4,29.30,69702.2,47.6963,,,,,
222,05/22/21 01:59:00 PM,38554.7,29.34,69592.8,47.6105,,,,,
223,05/22/21 01:59:30 PM,38572.3,29.30,69676.7,47.6763,,,,,
224,05/22/21 02:00:00 PM,38551.2,29.29,69651.6,47.6566,,,,,
225,05/22/21 02:00:30 PM,38589.9,29.27,69747.7,47.7320,,,,,
226,05/22/21 02:01:00 PM,38561.7,29.27,69696.6,47.6919,,,,,
227,05/22/21 02:01:30 PM,38604.0,29.26,69786.3,47.7622,,,,,
228,05/22/21 02:02:00 PM,38554.7,29.24,69723.1,47.7127,,,,,
229,05/22/21 02:02:30 PM,38558.2,29.22,69755.6,47.7381,,,,,
230,05/22/21 02:03:00 PM,38540.6,29.20,69749.8,47.7336,,,,,
231,05/22/21 02:03:30 PM,38579.3,29.19,69833.0,47.7989,,,,,
232,05/22/21 02:04:00 PM,38530.1,29.17,69770.0,47.7494,,,,,
233,05/22/21 02:04:30 PM,38565.3,29.16,69846.9,47.8098,,,,,
234,05/22/21 02:05:00 PM,38551.2,29.15,69834.4,47.8000,,,,,
235,05/22/21 02:05:30 PM,38558.2,29.14,69860.2,47.8202,,,,,
236,05/22/21 02:06:00 PM,38530.1,29.12,69835.4,47.8007,,,,,
237,05/22/21 02:06:30 PM,38544.2,29.14,69834.8,47.8003,,,,,
238,05/22/21 02:07:00 PM,38509.1,29.15,69758.0,47.7401,,,,,
239,05/22/21 02:07:30 PM,38512.6,29.15,69764.4,47.7450,,,,,
240,05/22/21 02:08:00 PM,38530.1,29.14,69809.2,47.7802,,,,,
241,05/22/21 02:08:30 PM,38551.2,29.12,69873.7,47.8308,,,,,
242,05/22/21 02:09:00 PM,38533.6,29.12,69841.7,47.8057,,,,,
243,05/22/21 02:09:30 PM,38561.7,29.12,69892.7,47.8458,,,,,
244,05/22/21 02:10:00 PM,38544.2,29.12,69861.0,47.8208,,,,,
245,05/22/21 02:10:30 PM,38512.6,29.11,69816.7,47.7861,,,,,
246,05/22/21 02:11:00 PM,38544.2,29.10,69887.2,47.8414,,,,,
247,05/22/21 02:11:30 PM,38502.0,29.11,69797.4,47.7710,,,,,
248,05/22/21 02:12:00 PM,38533.6,29.09,69881.0,47.8366,,,,,
249,05/22/21 02:12:30 PM,38551.2,29.09,69913.0,47.8617,,,,,
250,05/22/21 02:13:00 PM,38540.6,29.10,69880.6,47.8363,,,,,
251,05/22/21 02:13:30 PM,38526.6,29.09,69868.3,47.8266,,,,,
252,05/22/21 02:14:00 PM,38561.7,29.09,69932.1,47.8766,,,,,
253,05/22/21 02:14:30 PM,38516.1,29.09,69849.2,47.8116,,,,,
254,05/22/21 02:15:00 PM,38547.7,29.10,69893.5,47.8464,,,,,
255,05/22/21 02:15:30 PM,38502.0,29.10,69810.5,47.7813,,,,,
256,05/22/21 02:16:00 PM,38512.6,29.12,69803.6,47.7758,,,,,
257,05/22/21 02:16:30 PM,38565.3,29.14,69873.1,47.8303,,,,,
258,05/22/21 02:17:00 PM,38551.2,29.15,69834.4,47.8000,,,,,
259,05/22/21 02:17:30 PM,38600.4,29.15,69923.7,47.8700,,,,,
260,05/22/21 02:18:00 PM,38540.6,29.16,69802.1,47.7746,,,,,
261,05/22/21 02:18:30 PM,38561.7,29.16,69840.4,47.8047,,,,,
262,05/22/21 02:19:00 PM,38544.2,29.14,69834.8,47.8003,,,,,
263,05/22/21 02:19:30 PM,38551.2,29.15,69834.4,47.8000,,,,,
264,05/22/21 02:20:00 PM,38565.3,29.15,69860.0,47.8200,,,,,
265,05/22/21 02:20:30 PM,38530.1,29.15,69796.1,47.7699,,,,,
266,05/22/21 02:21:00 PM,38516.1,29.19,69718.4,47.7090,,,,,
267,05/22/21 02:21:30 PM,38551.2,29.15,69834.4,47.8000,,,,,
268,05/22/21 02:22:00 PM,38551.2,29.15,69834.4,47.8000,,,,,
269,05/22/21 02:22:30 PM,38554.7,29.14,69853.8,47.8152,,,,,
270,05/22/21 02:23:00 PM,38533.6,29.12,69841.7,47.8057,,,,,
271,05/22/21 02:23:30 PM,38544.2,29.12,69861.0,47.8208,,,,,
272,05/22/21 02:24:00 PM,38554.7,29.12,69880.0,47.8358,,,,,
273,05/22/21 02:24:30 PM,38540.6,29.12,69854.4,47.8157,,,,,
274,05/22/21 02:25:00 PM,38512.6,29.12,69803.6,47.7758,,,,,
275,05/22/21 02:25:30 PM,38568.8,29.14,69879.4,47.8353,,,,,
276,05/22/21 02:26:00 PM,38554.7,29.15,69840.7,47.8050,,,,,
277,05/22/21 02:26:30 PM,38565.3,29.15,69860.0,47.8200,,,,,
278,05/22/21 02:27:00 PM,38551.2,29.14,69847.5,47.8102,,,,,
279,05/22/21 02:27:30 PM,38544.2,29.15,69821.7,47.7900,,,,,
280,05/22/21 02:28:00 PM,38593.4,29.14,69924.1,47.8703,,,,,
281,05/22/21 02:28:30 PM,38544.2,29.14,69834.8,47.8003,,,,,
282,05/22/21 02:29:00 PM,38551.2,29.12,69873.7,47.8308,,,,,
283,05/22/21 02:29:30 PM,38530.1,29.11,69848.5,47.8110,,,,,
284,05/22/21 02:30:00 PM,38568.8,29.11,69918.7,47.8662,,,,,
285,05/22/21 02:30:30 PM,38544.2,29.10,69887.2,47.8414,,,,,
286,05/22/21 02:31:00 PM,38547.7,29.11,69880.4,47.8361,,,,,
287,05/22/21 02:31:30 PM,38519.6,29.11,69829.4,47.7961,,,,,
288,05/22/21 02:32:00 PM,38516.1,29.11,69823.0,47.7911,,,,,
289,05/22/21 02:32:30 PM,38533.6,29.14,69815.5,47.7852,,,,,
290,05/22/21 02:33:00 PM,38512.6,29.10,69829.8,47.7964,,,,,
291,05/22/21 02:33:30 PM,38509.1,29.10,69823.4,47.7914,,,,,
292,05/22/21 02:34:00 PM,38554.7,29.09,69919.4,47.8666,,,,,
293,05/22/21 02:34:30 PM,38547.7,29.09,69906.6,47.8567,,,,,
294,05/22/21 02:35:00 PM,38491.5,29.09,69804.6,47.7766,,,,,
295,05/22/21 02:35:30 PM,38533.6,29.07,69907.3,47.8571,,,,,
296,05/22/21 02:36:00 PM,38498.5,29.07,69843.5,47.8071,,,,,
297,05/22/21 02:36:30 PM,38530.1,29.09,69874.7,47.8316,,,,,
298,05/22/21 02:37:00 PM,38551.2,29.06,69952.4,47.8925,,,,,
299,05/22/21 02:37:30 PM,38512.6,29.07,69869.1,47.8272,,,,,
300,05/22/21 02:38:00 PM,38498.5,29.06,69856.6,47.8174,,,,,
301,05/22/21 02:38:30 PM,38537.1,29.05,69939.9,47.8827,,,,,
302,05/22/21 02:39:00 PM,38512.6,29.05,69895.3,47.8478,,,,,
303,05/22/21 02:39:30 PM,38519.6,29.04,69921.2,47.8681,,,,,
304,05/22/21 02:40:00 PM,38523.1,29.04,69927.5,47.8731,,,,,
305,05/22/21 02:40:30 PM,38495.0,29.03,69889.6,47.8433,,,,,
306,05/22/21 02:41:00 PM,38509.1,29.04,69902.1,47.8531,,,,,
307,05/22/21 02:41:30 PM,38537.1,29.03,69966.1,47.9033,,,,,
308,05/22/21 02:42:00 PM,38519.6,29.01,69960.6,47.8990,,,,,
309,05/22/21 02:42:30 PM,38512.6,29.01,69947.8,47.8890,,,,,
310,05/22/21 02:43:00 PM,38509.1,29.01,69941.5,47.8840,,,,,
311,05/22/21 02:43:30 PM,38502.0,29.01,69928.5,47.8738,,,,,
312,05/22/21 02:44:00 PM,38530.1,29.00,69992.8,47.9243,,,,,
313,05/22/21 02:44:30 PM,38488.0,29.01,69903.1,47.8539,,,,,
314,05/22/21 02:45:00 PM,38519.6,29.03,69934.3,47.8784,,,,,
315,05/22/21 02:45:30 PM,38498.5,29.03,69895.9,47.8483,,,,,
316,05/22/21 02:46:00 PM,38509.1,29.01,69941.5,47.8840,,,,,
317,05/22/21 02:46:30 PM,38481.0,29.00,69903.5,47.8542,,,,,
318,05/22/21 02:47:00 PM,38516.1,29.00,69967.3,47.9043,,,,,
319,05/22/21 02:47:30 PM,38540.6,28.99,70025.1,47.9496,,,,,
320,05/22/21 02:48:00 PM,38453.0,28.98,69878.8,47.8348,,,,,
321,05/22/21 02:48:30 PM,38488.0,28.99,69929.3,47.8745,,,,,
322,05/22/21 02:49:00 PM,38477.5,28.99,69910.2,47.8595,,,,,
323,05/22/21 02:49:30 PM,38505.5,28.99,69961.2,47.8995,,,,,
324,05/22/21 02:50:00 PM,38477.5,28.98,69923.4,47.8698,,,,,
325,05/22/21 02:50:30 PM,38519.6,28.98,70000.0,47.9299,,,,,
326,05/22/21 02:51:00 PM,38533.6,28.96,70051.8,47.9706,,,,,
327,05/22/21 02:51:30 PM,38519.6,28.96,70026.3,47.9506,,,,,
328,05/22/21 02:52:00 PM,38498.5,28.96,69987.9,47.9204,,,,,
329,05/22/21 02:52:30 PM,38509.1,28.95,70020.3,47.9459,,,,,
330,05/22/21 02:53:00 PM,38463.5,28.95,69937.3,47.8807,,,,,
331,05/22/21 02:53:30 PM,38484.5,28.95,69975.5,47.9107,,,,,
