"Plot Title: CT_336_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739336, SEN S/N: 20739336)","Temp, °C (LGR S/N: 20739336, SEN S/N: 20739336)","Specific Conductance, μS/cm (LGR S/N: 20739336)","Salinity, ppt (LGR S/N: 20739336)","Coupler Detached (LGR S/N: 20739336)","Coupler Attached (LGR S/N: 20739336)","Host Connected (LGR S/N: 20739336)","Stopped (LGR S/N: 20739336)","End Of File (LGR S/N: 20739336)"
101,05/22/21 12:58:30 PM,40683.1,28.93,54291.7,35.9124,,,,,
102,05/22/21 12:59:00 PM,40705.2,28.95,54300.8,35.9192,,,,,
103,05/22/21 12:59:30 PM,40672.1,28.92,54287.2,35.9090,,,,,
104,05/22/21 01:00:00 PM,40672.1,28.93,54277.0,35.9014,,,,,
105,05/22/21 01:00:30 PM,40661.1,28.92,54272.4,35.8981,,,,,
106,05/22/21 01:01:00 PM,40635.4,28.92,54238.1,35.8725,,,,,
107,05/22/21 01:01:30 PM,40690.5,28.92,54311.8,35.9274,,,,,
108,05/22/21 01:02:00 PM,40620.8,28.92,54218.6,35.8579,,,,,
109,05/22/21 01:02:30 PM,40664.8,28.92,54277.4,35.9018,,,,,
110,05/22/21 01:03:00 PM,40672.1,28.93,54277.0,35.9014,,,,,
111,05/22/21 01:03:30 PM,40642.8,28.93,54237.8,35.8722,,,,,
112,05/22/21 01:04:00 PM,40657.4,28.93,54257.3,35.8868,,,,,
113,05/22/21 01:04:30 PM,40628.1,28.93,54218.1,35.8576,,,,,
114,05/22/21 01:05:00 PM,40686.8,28.93,54296.6,35.9161,,,,,
115,05/22/21 01:05:30 PM,40624.5,28.95,54193.0,35.8389,,,,,
116,05/22/21 01:06:00 PM,40646.4,28.95,54222.2,35.8607,,,,,
117,05/22/21 01:06:30 PM,40650.1,28.95,54227.2,35.8643,,,,,
118,05/22/21 01:07:00 PM,40661.1,28.95,54241.9,35.8753,,,,,
119,05/22/21 01:07:30 PM,40635.4,28.93,54227.9,35.8649,,,,,
120,05/22/21 01:08:00 PM,40635.4,28.95,54207.5,35.8497,,,,,
121,05/22/21 01:08:30 PM,40624.5,28.95,54193.0,35.8389,,,,,
122,05/22/21 01:09:00 PM,40613.5,28.95,54178.3,35.8279,,,,,
123,05/22/21 01:09:30 PM,40609.8,28.93,54193.7,35.8394,,,,,
124,05/22/21 01:10:00 PM,40646.4,28.95,54222.2,35.8607,,,,,
125,05/22/21 01:10:30 PM,40602.5,28.95,54163.6,35.8170,,,,,
126,05/22/21 01:11:00 PM,40606.1,28.93,54188.7,35.8357,,,,,
127,05/22/21 01:11:30 PM,40620.8,28.95,54188.0,35.8352,,,,,
128,05/22/21 01:12:00 PM,40591.5,28.95,54148.9,35.8060,,,,,
129,05/22/21 01:12:30 PM,40613.5,28.95,54178.3,35.8279,,,,,
130,05/22/21 01:13:00 PM,40584.2,28.96,54129.0,35.7912,,,,,
131,05/22/21 01:13:30 PM,40587.9,28.96,54133.9,35.7949,,,,,
132,05/22/21 01:14:00 PM,40587.9,28.96,54133.9,35.7949,,,,,
133,05/22/21 01:14:30 PM,40540.4,28.98,54050.2,35.7325,,,,,
134,05/22/21 01:15:00 PM,40613.5,28.98,54147.8,35.8052,,,,,
135,05/22/21 01:15:30 PM,40584.2,28.98,54108.7,35.7761,,,,,
136,05/22/21 01:16:00 PM,40558.6,28.98,54074.5,35.7506,,,,,
137,05/22/21 01:16:30 PM,40584.2,28.98,54108.7,35.7761,,,,,
138,05/22/21 01:17:00 PM,40576.9,28.97,54109.1,35.7764,,,,,
139,05/22/21 01:17:30 PM,40558.6,28.98,54074.5,35.7506,,,,,
140,05/22/21 01:18:00 PM,40562.3,28.98,54079.4,35.7543,,,,,
141,05/22/21 01:18:30 PM,40540.4,28.98,54050.2,35.7325,,,,,
142,05/22/21 01:19:00 PM,40551.3,28.98,54064.7,35.7433,,,,,
143,05/22/21 01:19:30 PM,40540.4,28.98,54050.2,35.7325,,,,,
144,05/22/21 01:20:00 PM,40503.9,28.98,54001.4,35.6962,,,,,
145,05/22/21 01:20:30 PM,40562.3,29.00,54059.1,35.7392,,,,,
146,05/22/21 01:21:00 PM,40551.3,28.98,54064.7,35.7433,,,,,
147,05/22/21 01:21:30 PM,40540.4,28.98,54050.2,35.7325,,,,,
148,05/22/21 01:22:00 PM,40514.8,28.98,54016.0,35.7070,,,,,
149,05/22/21 01:22:30 PM,40551.3,28.98,54064.7,35.7433,,,,,
150,05/22/21 01:23:00 PM,40540.4,28.98,54050.2,35.7325,,,,,
151,05/22/21 01:23:30 PM,40503.9,28.97,54011.6,35.7037,,,,,
152,05/22/21 01:24:00 PM,40496.6,28.97,54001.8,35.6965,,,,,
153,05/22/21 01:24:30 PM,40511.2,28.97,54021.3,35.7110,,,,,
154,05/22/21 01:25:00 PM,40489.3,28.97,53992.1,35.6892,,,,,
155,05/22/21 01:25:30 PM,40496.6,28.97,54001.8,35.6965,,,,,
156,05/22/21 01:26:00 PM,40449.3,28.97,53938.6,35.6495,,,,,
157,05/22/21 01:26:30 PM,40503.9,28.97,54011.6,35.7037,,,,,
158,05/22/21 01:27:00 PM,40471.1,28.96,53977.9,35.6787,,,,,
159,05/22/21 01:27:30 PM,40525.8,28.97,54040.8,35.7255,,,,,
160,05/22/21 01:28:00 PM,40511.2,28.98,54011.2,35.7035,,,,,
161,05/22/21 01:28:30 PM,40463.9,28.97,53958.1,35.6640,,,,,
162,05/22/21 01:29:00 PM,40522.1,28.98,54025.7,35.7143,,,,,
163,05/22/21 01:29:30 PM,40503.9,28.98,54001.4,35.6962,,,,,
164,05/22/21 01:30:00 PM,40478.4,28.97,53977.5,35.6784,,,,,
165,05/22/21 01:30:30 PM,40471.1,28.97,53967.7,35.6711,,,,,
166,05/22/21 01:31:00 PM,40438.4,28.97,53924.1,35.6386,,,,,
167,05/22/21 01:31:30 PM,40423.9,28.97,53904.7,35.6242,,,,,
168,05/22/21 01:32:00 PM,40431.1,28.97,53914.3,35.6314,,,,,
169,05/22/21 01:32:30 PM,40431.1,28.97,53914.3,35.6314,,,,,
170,05/22/21 01:33:00 PM,40420.3,28.97,53899.9,35.6206,,,,,
171,05/22/21 01:33:30 PM,40463.9,28.97,53958.1,35.6640,,,,,
172,05/22/21 01:34:00 PM,40456.6,28.97,53948.4,35.6567,,,,,
173,05/22/21 01:34:30 PM,40449.3,28.98,53928.5,35.6419,,,,,
174,05/22/21 01:35:00 PM,40423.9,28.97,53904.7,35.6242,,,,,
175,05/22/21 01:35:30 PM,40449.3,28.96,53948.8,35.6570,,,,,
176,05/22/21 01:36:00 PM,40416.6,28.97,53894.9,35.6170,,,,,
177,05/22/21 01:36:30 PM,40416.6,28.97,53894.9,35.6170,,,,,
178,05/22/21 01:37:00 PM,40438.4,28.98,53913.9,35.6311,,,,,
179,05/22/21 01:37:30 PM,40409.4,28.97,53885.3,35.6098,,,,,
180,05/22/21 01:38:00 PM,40398.5,28.98,53860.7,35.5914,,,,,
181,05/22/21 01:38:30 PM,40376.7,28.97,53841.7,35.5773,,,,,
182,05/22/21 01:39:00 PM,40405.7,28.98,53870.3,35.5986,,,,,
183,05/22/21 01:39:30 PM,40438.4,29.00,53893.7,35.6160,,,,,
184,05/22/21 01:40:00 PM,40409.4,29.00,53855.0,35.5872,,,,,
185,05/22/21 01:40:30 PM,40384.0,29.00,53821.1,35.5620,,,,,
186,05/22/21 01:41:00 PM,40376.7,29.00,53811.4,35.5547,,,,,
187,05/22/21 01:41:30 PM,40398.5,29.00,53840.5,35.5764,,,,,
188,05/22/21 01:42:00 PM,40398.5,29.00,53840.5,35.5764,,,,,
189,05/22/21 01:42:30 PM,40358.6,29.01,53777.1,35.5293,,,,,
190,05/22/21 01:43:00 PM,40347.8,29.02,53752.6,35.5110,,,,,
191,05/22/21 01:43:30 PM,40391.2,29.02,53810.5,35.5541,,,,,
192,05/22/21 01:44:00 PM,40358.6,29.01,53777.1,35.5293,,,,,
193,05/22/21 01:44:30 PM,40416.6,29.02,53844.4,35.5793,,,,,
194,05/22/21 01:45:00 PM,40369.5,29.03,53771.5,35.5251,,,,,
195,05/22/21 01:45:30 PM,40369.5,29.04,53761.4,35.5176,,,,,
196,05/22/21 01:46:00 PM,40405.7,29.04,53809.7,35.5535,,,,,
197,05/22/21 01:46:30 PM,40358.6,29.04,53746.9,35.5068,,,,,
198,05/22/21 01:47:00 PM,40369.5,29.04,53761.4,35.5176,,,,,
199,05/22/21 01:47:30 PM,40329.7,29.04,53708.3,35.4781,,,,,
200,05/22/21 01:48:00 PM,40344.1,29.06,53707.4,35.4774,,,,,
201,05/22/21 01:48:30 PM,40369.5,29.04,53761.4,35.5176,,,,,
202,05/22/21 01:49:00 PM,40362.2,29.06,53731.5,35.4953,,,,,
203,05/22/21 01:49:30 PM,40384.0,29.06,53760.6,35.5170,,,,,
204,05/22/21 01:50:00 PM,40322.4,29.06,53678.4,35.4559,,,,,
205,05/22/21 01:50:30 PM,40355.0,29.06,53721.9,35.4882,,,,,
206,05/22/21 01:51:00 PM,40282.7,29.06,53625.5,35.4165,,,,,
207,05/22/21 01:51:30 PM,40297.2,29.06,53644.8,35.4309,,,,,
208,05/22/21 01:52:00 PM,40315.2,29.04,53689.0,35.4637,,,,,
209,05/22/21 01:52:30 PM,40358.6,29.04,53746.9,35.5068,,,,,
210,05/22/21 01:53:00 PM,40336.9,29.04,53717.9,35.4852,,,,,
211,05/22/21 01:53:30 PM,40329.7,29.04,53708.3,35.4781,,,,,
212,05/22/21 01:54:00 PM,40315.2,29.04,53689.0,35.4637,,,,,
213,05/22/21 01:54:30 PM,40289.9,29.04,53655.2,35.4386,,,,,
214,05/22/21 01:55:00 PM,40304.4,29.06,53654.4,35.4380,,,,,
215,05/22/21 01:55:30 PM,40315.2,29.06,53668.8,35.4487,,,,,
216,05/22/21 01:56:00 PM,40329.7,29.06,53688.2,35.4631,,,,,
217,05/22/21 01:56:30 PM,40192.7,29.06,53505.5,35.3273,,,,,
218,05/22/21 01:57:00 PM,40279.1,29.07,53610.6,35.4055,,,,,
219,05/22/21 01:57:30 PM,40311.6,29.07,53654.0,35.4377,,,,,
220,05/22/21 01:58:00 PM,40221.5,29.06,53543.9,35.3558,,,,,
221,05/22/21 01:58:30 PM,40243.1,29.06,53572.7,35.3773,,,,,
222,05/22/21 01:59:00 PM,40297.2,29.08,53624.7,35.4159,,,,,
223,05/22/21 01:59:30 PM,40217.9,29.06,53539.1,35.3523,,,,,
224,05/22/21 02:00:00 PM,40282.7,29.06,53625.5,35.4165,,,,,
225,05/22/21 02:00:30 PM,40232.3,29.03,53588.4,35.3890,,,,,
226,05/22/21 02:01:00 PM,40217.9,29.03,53569.2,35.3747,,,,,
227,05/22/21 02:01:30 PM,40217.9,29.02,53579.3,35.3821,,,,,
228,05/22/21 02:02:00 PM,40228.7,29.01,53603.7,35.4003,,,,,
229,05/22/21 02:02:30 PM,40156.8,28.98,53537.9,35.3514,,,,,
230,05/22/21 02:03:00 PM,40199.9,28.97,53605.5,35.4017,,,,,
231,05/22/21 02:03:30 PM,40214.3,28.96,53634.8,35.4234,,,,,
232,05/22/21 02:04:00 PM,40199.9,28.95,53625.6,35.4166,,,,,
233,05/22/21 02:04:30 PM,40199.9,28.96,53615.6,35.4091,,,,,
234,05/22/21 02:05:00 PM,40210.7,28.93,53660.2,35.4423,,,,,
235,05/22/21 02:05:30 PM,40235.9,28.93,53693.9,35.4674,,,,,
236,05/22/21 02:06:00 PM,40185.5,28.92,53636.6,35.4248,,,,,
237,05/22/21 02:06:30 PM,40185.5,28.92,53636.6,35.4248,,,,,
238,05/22/21 02:07:00 PM,40099.4,28.92,53521.5,35.3392,,,,,
239,05/22/21 02:07:30 PM,40207.1,28.92,53665.5,35.4463,,,,,
240,05/22/21 02:08:00 PM,40199.9,28.92,53655.9,35.4391,,,,,
241,05/22/21 02:08:30 PM,40171.1,28.91,53627.4,35.4180,,,,,
242,05/22/21 02:09:00 PM,40189.1,28.92,53641.4,35.4284,,,,,
243,05/22/21 02:09:30 PM,40146.0,28.91,53593.9,35.3930,,,,,
244,05/22/21 02:10:00 PM,40167.5,28.90,53632.7,35.4219,,,,,
245,05/22/21 02:10:30 PM,40149.6,28.90,53608.8,35.4041,,,,,
246,05/22/21 02:11:00 PM,40181.9,28.90,53652.0,35.4362,,,,,
247,05/22/21 02:11:30 PM,40124.5,28.89,53585.3,35.3866,,,,,
248,05/22/21 02:12:00 PM,40056.5,28.87,53514.4,35.3339,,,,,
249,05/22/21 02:12:30 PM,40149.6,28.89,53618.8,35.4116,,,,,
250,05/22/21 02:13:00 PM,40106.6,28.87,53581.4,35.3838,,,,,
251,05/22/21 02:13:30 PM,40146.0,28.90,53603.9,35.4005,,,,,
252,05/22/21 02:14:00 PM,40167.5,28.89,53642.8,35.4294,,,,,
253,05/22/21 02:14:30 PM,40124.5,28.89,53585.3,35.3866,,,,,
254,05/22/21 02:15:00 PM,40085.1,28.89,53532.6,35.3474,,,,,
255,05/22/21 02:15:30 PM,40085.1,28.90,53522.5,35.3399,,,,,
256,05/22/21 02:16:00 PM,40067.2,28.90,53498.6,35.3222,,,,,
257,05/22/21 02:16:30 PM,40063.7,28.91,53483.8,35.3112,,,,,
258,05/22/21 02:17:00 PM,40110.2,28.92,53535.9,35.3499,,,,,
259,05/22/21 02:17:30 PM,40156.8,28.93,53588.2,35.3888,,,,,
260,05/22/21 02:18:00 PM,40081.5,28.93,53487.5,35.3140,,,,,
261,05/22/21 02:18:30 PM,40031.5,28.95,53400.6,35.2494,,,,,
262,05/22/21 02:19:00 PM,40110.2,28.93,53525.9,35.3425,,,,,
263,05/22/21 02:19:30 PM,40156.8,28.93,53588.2,35.3888,,,,,
264,05/22/21 02:20:00 PM,40085.1,28.93,53492.3,35.3175,,,,,
265,05/22/21 02:20:30 PM,40045.8,28.93,53439.8,35.2785,,,,,
266,05/22/21 02:21:00 PM,40131.7,28.95,53534.5,35.3489,,,,,
267,05/22/21 02:21:30 PM,40081.5,28.93,53487.5,35.3140,,,,,
268,05/22/21 02:22:00 PM,40110.2,28.93,53525.9,35.3425,,,,,
269,05/22/21 02:22:30 PM,40131.7,28.93,53554.6,35.3638,,,,,
270,05/22/21 02:23:00 PM,40092.3,28.92,53512.0,35.3322,,,,,
271,05/22/21 02:23:30 PM,40063.7,28.92,53473.8,35.3037,,,,,
272,05/22/21 02:24:00 PM,40117.3,28.92,53545.4,35.3570,,,,,
273,05/22/21 02:24:30 PM,39907.0,28.91,53274.3,35.1555,,,,,
274,05/22/21 02:25:00 PM,40045.8,28.91,53459.9,35.2934,,,,,
275,05/22/21 02:25:30 PM,40106.6,28.92,53531.1,35.3464,,,,,
276,05/22/21 02:26:00 PM,40067.2,28.93,53468.4,35.2998,,,,,
277,05/22/21 02:26:30 PM,40006.6,28.93,53387.4,35.2396,,,,,
278,05/22/21 02:27:00 PM,40038.7,28.92,53440.4,35.2789,,,,,
279,05/22/21 02:27:30 PM,40006.6,28.92,53397.4,35.2470,,,,,
280,05/22/21 02:28:00 PM,40020.8,28.92,53416.4,35.2611,,,,,
281,05/22/21 02:28:30 PM,39946.0,28.92,53316.4,35.1868,,,,,
282,05/22/21 02:29:00 PM,40060.1,28.91,53479.0,35.3076,,,,,
283,05/22/21 02:29:30 PM,40103.0,28.91,53536.4,35.3503,,,,,
284,05/22/21 02:30:00 PM,40031.5,28.91,53440.8,35.2792,,,,,
285,05/22/21 02:30:30 PM,40013.7,28.90,53427.0,35.2690,,,,,
286,05/22/21 02:31:00 PM,39981.6,28.90,53384.1,35.2371,,,,,
287,05/22/21 02:31:30 PM,40042.2,28.90,53465.1,35.2973,,,,,
288,05/22/21 02:32:00 PM,39985.2,28.91,53378.9,35.2332,,,,,
289,05/22/21 02:32:30 PM,39985.2,28.91,53378.9,35.2332,,,,,
290,05/22/21 02:33:00 PM,40595.2,28.91,54194.5,35.8400,,,,,
291,05/22/21 02:33:30 PM,40595.2,28.90,54204.7,35.8476,,,,,
292,05/22/21 02:34:00 PM,40639.1,28.89,54273.6,35.8989,,,,,
293,05/22/21 02:34:30 PM,40606.1,28.89,54229.5,35.8660,,,,,
294,05/22/21 02:35:00 PM,40595.2,28.89,54214.9,35.8552,,,,,
295,05/22/21 02:35:30 PM,40591.5,28.89,54209.9,35.8515,,,,,
296,05/22/21 02:36:00 PM,40628.1,28.87,54279.3,35.9032,,,,,
297,05/22/21 02:36:30 PM,40573.2,28.87,54205.8,35.8484,,,,,
298,05/22/21 02:37:00 PM,40595.2,28.87,54235.3,35.8704,,,,,
299,05/22/21 02:37:30 PM,40576.9,28.86,54221.0,35.8597,,,,,
300,05/22/21 02:38:00 PM,40580.5,28.86,54225.8,35.8633,,,,,
301,05/22/21 02:38:30 PM,40573.2,28.85,54226.2,35.8636,,,,,
302,05/22/21 02:39:00 PM,40580.5,28.85,54236.0,35.8709,,,,,
303,05/22/21 02:39:30 PM,40602.5,28.84,54275.6,35.9004,,,,,
304,05/22/21 02:40:00 PM,40551.3,28.82,54227.5,35.8646,,,,,
305,05/22/21 02:40:30 PM,40602.5,28.82,54296.0,35.9156,,,,,
306,05/22/21 02:41:00 PM,40573.2,28.84,54236.4,35.8712,,,,,
307,05/22/21 02:41:30 PM,40587.9,28.82,54276.5,35.9011,,,,,
308,05/22/21 02:42:00 PM,40587.9,28.81,54286.7,35.9087,,,,,
309,05/22/21 02:42:30 PM,40587.9,28.82,54276.5,35.9011,,,,,
310,05/22/21 02:43:00 PM,40573.2,28.81,54267.0,35.8940,,,,,
311,05/22/21 02:43:30 PM,40602.5,28.81,54306.3,35.9233,,,,,
312,05/22/21 02:44:00 PM,40602.5,28.81,54306.3,35.9233,,,,,
313,05/22/21 02:44:30 PM,40576.9,28.82,54261.8,35.8901,,,,,
314,05/22/21 02:45:00 PM,40591.5,28.82,54281.3,35.9047,,,,,
315,05/22/21 02:45:30 PM,40569.6,28.81,54262.2,35.8904,,,,,
316,05/22/21 02:46:00 PM,40562.3,28.81,54252.4,35.8831,,,,,
317,05/22/21 02:46:30 PM,40584.2,28.81,54281.7,35.9050,,,,,
318,05/22/21 02:47:00 PM,40580.5,28.81,54276.8,35.9013,,,,,
319,05/22/21 02:47:30 PM,40584.2,28.80,54291.9,35.9126,,,,,
320,05/22/21 02:48:00 PM,40536.7,28.79,54238.5,35.8728,,,,,
321,05/22/21 02:48:30 PM,40544.0,28.79,54248.3,35.8801,,,,,
322,05/22/21 02:49:00 PM,40562.3,28.79,54272.8,35.8983,,,,,
323,05/22/21 02:49:30 PM,40591.5,28.79,54311.9,35.9275,,,,,
324,05/22/21 02:50:00 PM,40544.0,28.79,54248.3,35.8801,,,,,
325,05/22/21 02:50:30 PM,40536.7,28.79,54238.5,35.8728,,,,,
326,05/22/21 02:51:00 PM,40544.0,28.78,54258.5,35.8877,,,,,
327,05/22/21 02:51:30 PM,40544.0,28.78,54258.5,35.8877,,,,,
328,05/22/21 02:52:00 PM,40544.0,28.78,54258.5,35.8877,,,,,
329,05/22/21 02:52:30 PM,40558.6,28.76,54298.5,35.9175,,,,,
330,05/22/21 02:53:00 PM,40507.5,28.75,54240.2,35.8740,,,,,
331,05/22/21 02:53:30 PM,40544.0,28.75,54289.1,35.9105,,,,,
