"Plot Title: CT_343_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °C (LGR S/N: 20739343, SEN S/N: 20739343)","Specific Conductance, μS/cm (LGR S/N: 20739343)","Salinity, ppt (LGR S/N: 20739343)","Coupler Detached (LGR S/N: 20739343)","Coupler Attached (LGR S/N: 20739343)","Host Connected (LGR S/N: 20739343)","Stopped (LGR S/N: 20739343)","End Of File (LGR S/N: 20739343)"
20,05/22/21 12:11:00 PM,0.0,23.75,0.0,0.0123,,,,,
21,05/22/21 12:11:30 PM,0.0,23.75,0.0,0.0123,,,,,
22,05/22/21 12:12:00 PM,0.0,23.74,0.0,0.0123,,,,,
23,05/22/21 12:12:30 PM,0.0,23.71,0.0,0.0123,,,,,
24,05/22/21 12:13:00 PM,0.0,23.70,0.0,0.0123,,,,,
25,05/22/21 12:13:30 PM,0.0,23.67,0.0,0.0123,,,,,
26,05/22/21 12:14:00 PM,0.0,23.65,0.0,0.0123,,,,,
27,05/22/21 12:14:30 PM,0.0,23.61,0.0,0.0123,,,,,
28,05/22/21 12:15:00 PM,0.0,23.59,0.0,0.0123,,,,,
29,05/22/21 12:15:30 PM,0.0,23.58,0.0,0.0123,,,,,
30,05/22/21 12:16:00 PM,0.0,23.54,0.0,0.0123,,,,,
31,05/22/21 12:16:30 PM,0.0,23.51,0.0,0.0123,,,,,
32,05/22/21 12:17:00 PM,0.0,23.48,0.0,0.0123,,,,,
33,05/22/21 12:17:30 PM,0.0,23.44,0.0,0.0123,,,,,
34,05/22/21 12:18:00 PM,0.0,23.41,0.0,0.0123,,,,,
35,05/22/21 12:18:30 PM,0.0,23.38,0.0,0.0123,,,,,
36,05/22/21 12:19:00 PM,0.0,23.34,0.0,0.0123,,,,,
37,05/22/21 12:19:30 PM,0.0,23.31,0.0,0.0123,,,,,
38,05/22/21 12:20:00 PM,0.0,23.29,0.0,0.0123,,,,,
39,05/22/21 12:20:30 PM,0.0,23.26,0.0,0.0123,,,,,
40,05/22/21 12:21:00 PM,0.0,23.23,0.0,0.0123,,,,,
41,05/22/21 12:21:30 PM,0.0,23.20,0.0,0.0123,,,,,
42,05/22/21 12:22:00 PM,0.0,23.18,0.0,0.0123,,,,,
43,05/22/21 12:22:30 PM,0.0,23.15,0.0,0.0123,,,,,
44,05/22/21 12:23:00 PM,0.0,23.13,0.0,0.0123,,,,,
45,05/22/21 12:23:30 PM,0.0,23.10,0.0,0.0123,,,,,
46,05/22/21 12:24:00 PM,0.0,23.08,0.0,0.0123,,,,,
47,05/22/21 12:24:30 PM,0.0,23.05,0.0,0.0123,,,,,
48,05/22/21 12:25:00 PM,0.0,23.04,0.0,0.0123,,,,,
49,05/22/21 12:25:30 PM,0.0,23.03,0.0,0.0123,,,,,
50,05/22/21 12:26:00 PM,0.0,23.00,0.0,0.0123,,,,,
51,05/22/21 12:26:30 PM,0.0,22.99,0.0,0.0123,,,,,
52,05/22/21 12:27:00 PM,0.0,22.98,0.0,0.0123,,,,,
53,05/22/21 12:27:30 PM,0.0,22.96,0.0,0.0123,,,,,
54,05/22/21 12:28:00 PM,0.0,23.72,0.0,0.0123,,,,,
55,05/22/21 12:28:30 PM,0.0,25.12,0.0,0.0123,,,,,
56,05/22/21 12:29:00 PM,0.0,24.52,0.0,0.0123,,,,,
57,05/22/21 12:29:30 PM,0.0,24.62,0.0,0.0123,,,,,
58,05/22/21 12:30:00 PM,0.0,24.83,0.0,0.0123,,,,,
59,05/22/21 12:30:30 PM,0.0,24.96,0.0,0.0123,,,,,
60,05/22/21 12:31:00 PM,0.0,25.00,0.0,0.0123,,,,,
61,05/22/21 12:31:30 PM,41204.8,29.11,54487.4,36.0583,,,,,
62,05/22/21 12:32:00 PM,41185.9,29.12,54452.1,36.0320,,,,,
63,05/22/21 12:32:30 PM,41212.4,29.19,54415.9,36.0050,,,,,
64,05/22/21 12:33:00 PM,41174.5,29.22,54335.3,35.9449,,,,,
65,05/22/21 12:33:30 PM,41189.7,29.22,54355.4,35.9599,,,,,
66,05/22/21 12:34:00 PM,41189.7,29.23,54345.2,35.9523,,,,,
67,05/22/21 12:34:30 PM,41167.0,29.23,54315.2,35.9299,,,,,
68,05/22/21 12:35:00 PM,41182.1,29.22,54345.3,35.9524,,,,,
69,05/22/21 12:35:30 PM,41189.7,29.21,54365.5,35.9674,,,,,
70,05/22/21 12:36:00 PM,41170.7,29.19,54360.7,35.9639,,,,,
71,05/22/21 12:36:30 PM,41170.7,29.21,54340.4,35.9487,,,,,
72,05/22/21 12:37:00 PM,41144.3,29.19,54325.8,35.9378,,,,,
73,05/22/21 12:37:30 PM,41174.5,29.18,54375.9,35.9752,,,,,
74,05/22/21 12:38:00 PM,41174.5,29.17,54386.1,35.9828,,,,,
75,05/22/21 12:38:30 PM,41151.8,29.17,54356.1,35.9604,,,,,
76,05/22/21 12:39:00 PM,41132.9,29.18,54320.9,35.9342,,,,,
77,05/22/21 12:39:30 PM,41178.3,29.19,54370.8,35.9714,,,,,
78,05/22/21 12:40:00 PM,41091.4,29.18,54266.0,35.8933,,,,,
79,05/22/21 12:40:30 PM,41136.7,29.18,54325.9,35.9379,,,,,
80,05/22/21 12:41:00 PM,41125.4,29.21,54280.5,35.9041,,,,,
81,05/22/21 12:41:30 PM,41121.6,29.21,54275.5,35.9003,,,,,
82,05/22/21 12:42:00 PM,41167.0,29.21,54335.5,35.9451,,,,,
83,05/22/21 12:42:30 PM,41102.8,29.21,54250.6,35.8818,,,,,
84,05/22/21 12:43:00 PM,41155.6,29.24,54290.0,35.9111,,,,,
85,05/22/21 12:43:30 PM,41189.7,29.24,54335.0,35.9447,,,,,
86,05/22/21 12:44:00 PM,41167.0,29.26,54284.7,35.9072,,,,,
87,05/22/21 12:44:30 PM,41174.5,29.24,54314.9,35.9297,,,,,
88,05/22/21 12:45:00 PM,41197.2,29.26,54324.6,35.9370,,,,,
89,05/22/21 12:45:30 PM,41155.6,29.26,54269.7,35.8960,,,,,
90,05/22/21 12:46:00 PM,41167.0,29.24,54305.0,35.9224,,,,,
91,05/22/21 12:46:30 PM,41167.0,29.24,54305.0,35.9224,,,,,
92,05/22/21 12:47:00 PM,41167.0,29.23,54315.2,35.9299,,,,,
93,05/22/21 12:47:30 PM,41212.4,29.23,54375.2,35.9746,,,,,
94,05/22/21 12:48:00 PM,41167.0,29.23,54315.2,35.9299,,,,,
95,05/22/21 12:48:30 PM,41155.6,29.24,54290.0,35.9111,,,,,
96,05/22/21 12:49:00 PM,41144.3,29.24,54275.0,35.9000,,,,,
97,05/22/21 12:49:30 PM,41136.7,29.24,54265.0,35.8925,,,,,
98,05/22/21 12:50:00 PM,41140.5,29.26,54249.7,35.8811,,,,,
99,05/22/21 12:50:30 PM,41201.0,29.24,54350.0,35.9558,,,,,
100,05/22/21 12:51:00 PM,41151.8,29.24,54284.9,35.9074,,,,,
101,05/22/21 12:51:30 PM,41151.8,29.24,54284.9,35.9074,,,,,
102,05/22/21 12:52:00 PM,41155.6,29.26,54269.7,35.8960,,,,,
103,05/22/21 12:52:30 PM,41167.0,29.26,54284.7,35.9072,,,,,
104,05/22/21 12:53:00 PM,41155.6,29.26,54269.7,35.8960,,,,,
105,05/22/21 12:53:30 PM,41174.5,29.26,54294.6,35.9146,,,,,
106,05/22/21 12:54:00 PM,41125.4,29.27,54219.7,35.8587,,,,,
107,05/22/21 12:54:30 PM,41159.4,29.28,54254.4,35.8846,,,,,
108,05/22/21 12:55:00 PM,41129.2,29.27,54224.7,35.8625,,,,,
109,05/22/21 12:55:30 PM,41121.6,29.27,54214.6,35.8550,,,,,
110,05/22/21 12:56:00 PM,41129.2,29.27,54224.7,35.8625,,,,,
111,05/22/21 12:56:30 PM,41174.5,29.27,54284.5,35.9070,,,,,
112,05/22/21 12:57:00 PM,41136.7,29.27,54234.6,35.8698,,,,,
113,05/22/21 12:57:30 PM,41140.5,29.27,54239.6,35.8736,,,,,
114,05/22/21 12:58:00 PM,41129.2,29.26,54234.8,35.8700,,,,,
115,05/22/21 12:58:30 PM,41140.5,29.24,54270.0,35.8963,,,,,
116,05/22/21 12:59:00 PM,41144.3,29.23,54285.2,35.9076,,,,,
117,05/22/21 12:59:30 PM,41144.3,29.23,54285.2,35.9076,,,,,
118,05/22/21 01:00:00 PM,41129.2,29.23,54265.2,35.8927,,,,,
119,05/22/21 01:00:30 PM,41129.2,29.23,54265.2,35.8927,,,,,
120,05/22/21 01:01:00 PM,41136.7,29.23,54275.1,35.9001,,,,,
121,05/22/21 01:01:30 PM,41159.4,29.22,54315.3,35.9300,,,,,
122,05/22/21 01:02:00 PM,41095.2,29.22,54230.4,35.8668,,,,,
123,05/22/21 01:02:30 PM,41140.5,29.22,54290.3,35.9114,,,,,
124,05/22/21 01:03:00 PM,41136.7,29.23,54275.1,35.9001,,,,,
125,05/22/21 01:03:30 PM,41140.5,29.23,54280.2,35.9038,,,,,
126,05/22/21 01:04:00 PM,41110.3,29.24,54230.1,35.8665,,,,,
127,05/22/21 01:04:30 PM,41091.4,29.24,54205.1,35.8479,,,,,
128,05/22/21 01:05:00 PM,41129.2,29.23,54265.2,35.8927,,,,,
129,05/22/21 01:05:30 PM,41121.6,29.24,54245.0,35.8776,,,,,
130,05/22/21 01:06:00 PM,41091.4,29.24,54205.1,35.8479,,,,,
131,05/22/21 01:06:30 PM,41091.4,29.24,54205.1,35.8479,,,,,
132,05/22/21 01:07:00 PM,41121.6,29.26,54224.8,35.8625,,,,,
133,05/22/21 01:07:30 PM,41170.7,29.23,54320.1,35.9336,,,,,
134,05/22/21 01:08:00 PM,41121.6,29.26,54224.8,35.8625,,,,,
135,05/22/21 01:08:30 PM,41076.4,29.24,54185.3,35.8331,,,,,
136,05/22/21 01:09:00 PM,41121.6,29.26,54224.8,35.8625,,,,,
137,05/22/21 01:09:30 PM,41083.9,29.24,54195.2,35.8405,,,,,
138,05/22/21 01:10:00 PM,41121.6,29.24,54245.0,35.8776,,,,,
139,05/22/21 01:10:30 PM,41091.4,29.24,54205.1,35.8479,,,,,
140,05/22/21 01:11:00 PM,41106.5,29.26,54204.8,35.8477,,,,,
141,05/22/21 01:11:30 PM,41061.3,29.24,54165.4,35.8183,,,,,
142,05/22/21 01:12:00 PM,41095.2,29.27,54179.8,35.8290,,,,,
143,05/22/21 01:12:30 PM,41050.0,29.27,54120.1,35.7845,,,,,
144,05/22/21 01:13:00 PM,41076.4,29.27,54154.9,35.8105,,,,,
145,05/22/21 01:13:30 PM,41083.9,29.27,54164.8,35.8179,,,,,
146,05/22/21 01:14:00 PM,41091.4,29.27,54174.7,35.8253,,,,,
147,05/22/21 01:14:30 PM,41129.2,29.28,54214.5,35.8549,,,,,
148,05/22/21 01:15:00 PM,41080.1,29.28,54149.7,35.8066,,,,,
149,05/22/21 01:15:30 PM,41114.1,29.28,54194.6,35.8401,,,,,
150,05/22/21 01:16:00 PM,41076.4,29.28,54144.8,35.8030,,,,,
151,05/22/21 01:16:30 PM,41144.3,29.28,54234.5,35.8698,,,,,
152,05/22/21 01:17:00 PM,41061.3,29.28,54124.9,35.7881,,,,,
153,05/22/21 01:17:30 PM,41110.3,29.29,54179.5,35.8288,,,,,
154,05/22/21 01:18:00 PM,41140.5,29.29,54219.3,35.8585,,,,,
155,05/22/21 01:18:30 PM,41076.4,29.28,54144.8,35.8030,,,,,
156,05/22/21 01:19:00 PM,41136.7,29.29,54214.3,35.8548,,,,,
157,05/22/21 01:19:30 PM,41095.2,29.28,54169.6,35.8215,,,,,
158,05/22/21 01:20:00 PM,41065.1,29.31,54099.6,35.7693,,,,,
159,05/22/21 01:20:30 PM,41099.0,29.29,54164.5,35.8177,,,,,
160,05/22/21 01:21:00 PM,41091.4,29.29,54154.5,35.8102,,,,,
161,05/22/21 01:21:30 PM,41095.2,29.29,54159.5,35.8139,,,,,
162,05/22/21 01:22:00 PM,41050.0,29.28,54110.0,35.7770,,,,,
163,05/22/21 01:22:30 PM,41068.8,29.29,54124.7,35.7880,,,,,
164,05/22/21 01:23:00 PM,41050.0,29.29,54099.8,35.7695,,,,,
165,05/22/21 01:23:30 PM,41061.3,29.29,54114.8,35.7806,,,,,
166,05/22/21 01:24:00 PM,41091.4,29.28,54164.6,35.8177,,,,,
167,05/22/21 01:24:30 PM,41061.3,29.28,54124.9,35.7881,,,,,
168,05/22/21 01:25:00 PM,41068.8,29.29,54124.7,35.7880,,,,,
169,05/22/21 01:25:30 PM,41023.7,29.28,54075.2,35.7512,,,,,
170,05/22/21 01:26:00 PM,41016.1,29.28,54065.2,35.7437,,,,,
171,05/22/21 01:26:30 PM,41050.0,29.28,54110.0,35.7770,,,,,
172,05/22/21 01:27:00 PM,41053.8,29.27,54125.1,35.7883,,,,,
173,05/22/21 01:27:30 PM,41046.2,29.28,54104.9,35.7733,,,,,
174,05/22/21 01:28:00 PM,41091.4,29.29,54154.5,35.8102,,,,,
175,05/22/21 01:28:30 PM,41016.1,29.28,54065.2,35.7437,,,,,
176,05/22/21 01:29:00 PM,41046.2,29.28,54104.9,35.7733,,,,,
177,05/22/21 01:29:30 PM,41061.3,29.28,54124.9,35.7881,,,,,
178,05/22/21 01:30:00 PM,41091.4,29.29,54154.5,35.8102,,,,,
179,05/22/21 01:30:30 PM,41080.1,29.28,54149.7,35.8066,,,,,
180,05/22/21 01:31:00 PM,41065.1,29.28,54129.9,35.7919,,,,,
181,05/22/21 01:31:30 PM,41091.4,29.27,54174.7,35.8253,,,,,
182,05/22/21 01:32:00 PM,41080.1,29.28,54149.7,35.8066,,,,,
183,05/22/21 01:32:30 PM,41065.1,29.28,54129.9,35.7919,,,,,
184,05/22/21 01:33:00 PM,41019.9,29.28,54070.2,35.7474,,,,,
185,05/22/21 01:33:30 PM,41019.9,29.28,54070.2,35.7474,,,,,
186,05/22/21 01:34:00 PM,41068.8,29.28,54134.8,35.7955,,,,,
187,05/22/21 01:34:30 PM,41076.4,29.28,54144.8,35.8030,,,,,
188,05/22/21 01:35:00 PM,41061.3,29.27,54135.0,35.7957,,,,,
189,05/22/21 01:35:30 PM,41083.9,29.27,54164.8,35.8179,,,,,
190,05/22/21 01:36:00 PM,41012.4,29.28,54060.3,35.7400,,,,,
191,05/22/21 01:36:30 PM,41031.2,29.28,54085.1,35.7585,,,,,
192,05/22/21 01:37:00 PM,41050.0,29.29,54099.8,35.7695,,,,,
193,05/22/21 01:37:30 PM,41046.2,29.28,54104.9,35.7733,,,,,
194,05/22/21 01:38:00 PM,41080.1,29.29,54139.6,35.7991,,,,,
195,05/22/21 01:38:30 PM,41050.0,29.28,54110.0,35.7770,,,,,
196,05/22/21 01:39:00 PM,41061.3,29.28,54124.9,35.7881,,,,,
197,05/22/21 01:39:30 PM,41035.0,29.31,54059.8,35.7397,,,,,
198,05/22/21 01:40:00 PM,41114.1,29.31,54164.2,35.8174,,,,,
199,05/22/21 01:40:30 PM,41068.8,29.31,54104.4,35.7729,,,,,
200,05/22/21 01:41:00 PM,41080.1,29.29,54139.6,35.7991,,,,,
201,05/22/21 01:41:30 PM,41065.1,29.29,54119.8,35.7843,,,,,
202,05/22/21 01:42:00 PM,41035.0,29.31,54059.8,35.7397,,,,,
203,05/22/21 01:42:30 PM,41023.7,29.32,54034.8,35.7211,,,,,
204,05/22/21 01:43:00 PM,41068.8,29.33,54084.2,35.7579,,,,,
205,05/22/21 01:43:30 PM,41035.0,29.32,54049.7,35.7322,,,,,
206,05/22/21 01:44:00 PM,41053.8,29.32,54074.6,35.7507,,,,,
207,05/22/21 01:44:30 PM,41065.1,29.33,54079.4,35.7542,,,,,
208,05/22/21 01:45:00 PM,41061.3,29.33,54074.3,35.7505,,,,,
209,05/22/21 01:45:30 PM,41050.0,29.36,54029.2,35.7169,,,,,
210,05/22/21 01:46:00 PM,41061.3,29.36,54044.1,35.7280,,,,,
211,05/22/21 01:46:30 PM,41065.1,29.34,54069.3,35.7467,,,,,
212,05/22/21 01:47:00 PM,41061.3,29.36,54044.1,35.7280,,,,,
213,05/22/21 01:47:30 PM,41046.2,29.34,54044.3,35.7282,,,,,
214,05/22/21 01:48:00 PM,41019.9,29.36,53989.5,35.6873,,,,,
215,05/22/21 01:48:30 PM,41061.3,29.36,54044.1,35.7280,,,,,
216,05/22/21 01:49:00 PM,41016.1,29.37,53974.4,35.6761,,,,,
217,05/22/21 01:49:30 PM,41050.0,29.37,54019.1,35.7094,,,,,
218,05/22/21 01:50:00 PM,41046.2,29.37,54014.1,35.7056,,,,,
219,05/22/21 01:50:30 PM,41053.8,29.37,54024.1,35.7131,,,,,
220,05/22/21 01:51:00 PM,41151.8,29.38,54143.2,35.8018,,,,,
221,05/22/21 01:51:30 PM,41185.9,29.36,54208.4,35.8503,,,,,
222,05/22/21 01:52:00 PM,41170.7,29.36,54188.3,35.8354,,,,,
223,05/22/21 01:52:30 PM,41099.0,29.36,54093.8,35.7650,,,,,
224,05/22/21 01:53:00 PM,41155.6,29.34,54188.6,35.8356,,,,,
225,05/22/21 01:53:30 PM,41189.7,29.36,54213.4,35.8541,,,,,
226,05/22/21 01:54:00 PM,41159.4,29.36,54173.4,35.8243,,,,,
227,05/22/21 01:54:30 PM,41136.7,29.36,54143.5,35.8020,,,,,
228,05/22/21 01:55:00 PM,41174.5,29.36,54193.3,35.8391,,,,,
229,05/22/21 01:55:30 PM,41144.3,29.37,54143.4,35.8019,,,,,
230,05/22/21 01:56:00 PM,41208.6,29.37,54228.2,35.8651,,,,,
231,05/22/21 01:56:30 PM,41155.6,29.38,54148.2,35.8055,,,,,
232,05/22/21 01:57:00 PM,41144.3,29.38,54133.3,35.7944,,,,,
233,05/22/21 01:57:30 PM,41189.7,29.37,54203.3,35.8465,,,,,
234,05/22/21 01:58:00 PM,41159.4,29.38,54153.2,35.8092,,,,,
235,05/22/21 01:58:30 PM,41155.6,29.34,54188.6,35.8356,,,,,
236,05/22/21 01:59:00 PM,41204.8,29.38,54213.0,35.8538,,,,,
237,05/22/21 01:59:30 PM,41106.5,29.38,54083.5,35.7573,,,,,
238,05/22/21 02:00:00 PM,41129.2,29.37,54123.5,35.7871,,,,,
239,05/22/21 02:00:30 PM,41170.7,29.36,54188.3,35.8354,,,,,
240,05/22/21 02:01:00 PM,41144.3,29.34,54173.7,35.8245,,,,,
241,05/22/21 02:01:30 PM,41140.5,29.34,54168.7,35.8208,,,,,
242,05/22/21 02:02:00 PM,41155.6,29.31,54219.0,35.8582,,,,,
243,05/22/21 02:02:30 PM,41121.6,29.31,54174.1,35.8248,,,,,
244,05/22/21 02:03:00 PM,41151.8,29.28,54244.4,35.8772,,,,,
245,05/22/21 02:03:30 PM,41129.2,29.28,54214.5,35.8549,,,,,
246,05/22/21 02:04:00 PM,41129.2,29.26,54234.8,35.8700,,,,,
247,05/22/21 02:04:30 PM,41114.1,29.26,54214.9,35.8552,,,,,
248,05/22/21 02:05:00 PM,41091.4,29.24,54205.1,35.8479,,,,,
249,05/22/21 02:05:30 PM,41125.4,29.24,54250.1,35.8814,,,,,
250,05/22/21 02:06:00 PM,41091.4,29.22,54225.4,35.8630,,,,,
251,05/22/21 02:06:30 PM,41140.5,29.22,54290.3,35.9114,,,,,
252,05/22/21 02:07:00 PM,41159.4,29.23,54305.1,35.9224,,,,,
253,05/22/21 02:07:30 PM,41151.8,29.23,54295.1,35.9149,,,,,
254,05/22/21 02:08:00 PM,41080.1,29.23,54200.3,35.8443,,,,,
255,05/22/21 02:08:30 PM,41151.8,29.22,54305.3,35.9225,,,,,
256,05/22/21 02:09:00 PM,41170.7,29.22,54330.2,35.9411,,,,,
257,05/22/21 02:09:30 PM,41110.3,29.21,54260.5,35.8892,,,,,
258,05/22/21 02:10:00 PM,41114.1,29.21,54265.6,35.8929,,,,,
259,05/22/21 02:10:30 PM,41136.7,29.21,54295.4,35.9152,,,,,
260,05/22/21 02:11:00 PM,41114.1,29.19,54285.9,35.9081,,,,,
261,05/22/21 02:11:30 PM,41155.6,29.19,54340.8,35.9490,,,,,
262,05/22/21 02:12:00 PM,41125.4,29.18,54311.0,35.9268,,,,,
263,05/22/21 02:12:30 PM,41140.5,29.19,54320.8,35.9341,,,,,
264,05/22/21 02:13:00 PM,41125.4,29.18,54311.0,35.9268,,,,,
265,05/22/21 02:13:30 PM,41099.0,29.19,54265.9,35.8932,,,,,
266,05/22/21 02:14:00 PM,41114.1,29.19,54285.9,35.9081,,,,,
267,05/22/21 02:14:30 PM,41099.0,29.21,54245.6,35.8781,,,,,
268,05/22/21 02:15:00 PM,41099.0,29.21,54245.6,35.8781,,,,,
269,05/22/21 02:15:30 PM,41099.0,29.22,54235.5,35.8705,,,,,
270,05/22/21 02:16:00 PM,41106.5,29.22,54245.4,35.8779,,,,,
271,05/22/21 02:16:30 PM,41125.4,29.23,54260.2,35.8889,,,,,
272,05/22/21 02:17:00 PM,41140.5,29.22,54290.3,35.9114,,,,,
273,05/22/21 02:17:30 PM,41136.7,29.24,54265.0,35.8925,,,,,
274,05/22/21 02:18:00 PM,41167.0,29.24,54305.0,35.9224,,,,,
275,05/22/21 02:18:30 PM,41159.4,29.24,54295.0,35.9149,,,,,
276,05/22/21 02:19:00 PM,41159.4,29.24,54295.0,35.9149,,,,,
277,05/22/21 02:19:30 PM,41167.0,29.23,54315.2,35.9299,,,,,
278,05/22/21 02:20:00 PM,41140.5,29.24,54270.0,35.8963,,,,,
279,05/22/21 02:20:30 PM,41140.5,29.26,54249.7,35.8811,,,,,
280,05/22/21 02:21:00 PM,41167.0,29.24,54305.0,35.9224,,,,,
281,05/22/21 02:21:30 PM,41159.4,29.24,54295.0,35.9149,,,,,
282,05/22/21 02:22:00 PM,41151.8,29.23,54295.1,35.9149,,,,,
283,05/22/21 02:22:30 PM,41167.0,29.24,54305.0,35.9224,,,,,
284,05/22/21 02:23:00 PM,41155.6,29.23,54300.1,35.9187,,,,,
285,05/22/21 02:23:30 PM,41174.5,29.23,54325.1,35.9373,,,,,
286,05/22/21 02:24:00 PM,41178.3,29.22,54340.3,35.9486,,,,,
287,05/22/21 02:24:30 PM,41125.4,29.22,54270.4,35.8965,,,,,
288,05/22/21 02:25:00 PM,41167.0,29.22,54325.3,35.9375,,,,,
289,05/22/21 02:25:30 PM,41095.2,29.23,54220.3,35.8592,,,,,
290,05/22/21 02:26:00 PM,41167.0,29.23,54315.2,35.9299,,,,,
291,05/22/21 02:26:30 PM,41155.6,29.23,54300.1,35.9187,,,,,
292,05/22/21 02:27:00 PM,41140.5,29.23,54280.2,35.9038,,,,,
293,05/22/21 02:27:30 PM,41167.0,29.23,54315.2,35.9299,,,,,
294,05/22/21 02:28:00 PM,41178.3,29.23,54330.1,35.9411,,,,,
295,05/22/21 02:28:30 PM,41170.7,29.23,54320.1,35.9336,,,,,
296,05/22/21 02:29:00 PM,41144.3,29.21,54305.5,35.9227,,,,,
297,05/22/21 02:29:30 PM,41129.2,29.22,54275.4,35.9002,,,,,
298,05/22/21 02:30:00 PM,41140.5,29.22,54290.3,35.9114,,,,,
299,05/22/21 02:30:30 PM,41144.3,29.21,54305.5,35.9227,,,,,
300,05/22/21 02:31:00 PM,41189.7,29.22,54355.4,35.9599,,,,,
301,05/22/21 02:31:30 PM,41125.4,29.21,54280.5,35.9041,,,,,
302,05/22/21 02:32:00 PM,41182.1,29.22,54345.3,35.9524,,,,,
303,05/22/21 02:32:30 PM,41144.3,29.21,54305.5,35.9227,,,,,
304,05/22/21 02:33:00 PM,41129.2,29.22,54275.4,35.9002,,,,,
305,05/22/21 02:33:30 PM,41140.5,29.21,54300.5,35.9189,,,,,
306,05/22/21 02:34:00 PM,41144.3,29.21,54305.5,35.9227,,,,,
307,05/22/21 02:34:30 PM,41110.3,29.18,54291.0,35.9119,,,,,
308,05/22/21 02:35:00 PM,41129.2,29.19,54305.8,35.9230,,,,,
309,05/22/21 02:35:30 PM,41151.8,29.18,54345.9,35.9528,,,,,
310,05/22/21 02:36:00 PM,41151.8,29.18,54345.9,35.9528,,,,,
311,05/22/21 02:36:30 PM,41114.1,29.18,54296.0,35.9156,,,,,
312,05/22/21 02:37:00 PM,41144.3,29.18,54336.0,35.9454,,,,,
313,05/22/21 02:37:30 PM,41140.5,29.17,54341.1,35.9492,,,,,
314,05/22/21 02:38:00 PM,41185.9,29.17,54401.2,35.9940,,,,,
315,05/22/21 02:38:30 PM,41125.4,29.16,54331.3,35.9419,,,,,
316,05/22/21 02:39:00 PM,41151.8,29.16,54366.2,35.9680,,,,,
317,05/22/21 02:39:30 PM,41140.5,29.14,54371.6,35.9720,,,,,
318,05/22/21 02:40:00 PM,41151.8,29.13,54396.8,35.9907,,,,,
319,05/22/21 02:40:30 PM,41106.5,29.13,54336.8,35.9460,,,,,
320,05/22/21 02:41:00 PM,41170.7,29.13,54421.8,36.0094,,,,,
321,05/22/21 02:41:30 PM,41125.4,29.12,54372.0,35.9723,,,,,
322,05/22/21 02:42:00 PM,41095.2,29.12,54332.0,35.9425,,,,,
323,05/22/21 02:42:30 PM,41159.4,29.12,54417.0,36.0058,,,,,
324,05/22/21 02:43:00 PM,41136.7,29.12,54387.0,35.9834,,,,,
325,05/22/21 02:43:30 PM,41167.0,29.12,54427.1,36.0133,,,,,
326,05/22/21 02:44:00 PM,41095.2,29.12,54332.0,35.9425,,,,,
327,05/22/21 02:44:30 PM,41091.4,29.12,54327.0,35.9387,,,,,
328,05/22/21 02:45:00 PM,41125.4,29.12,54372.0,35.9723,,,,,
329,05/22/21 02:45:30 PM,41155.6,29.12,54412.0,36.0021,,,,,
330,05/22/21 02:46:00 PM,41095.2,29.12,54332.0,35.9425,,,,,
331,05/22/21 02:46:30 PM,41110.3,29.11,54362.2,35.9649,,,,,
332,05/22/21 02:47:00 PM,41080.1,29.12,54312.0,35.9275,,,,,
