"Plot Title: CT_340_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)","Specific Conductance, μS/cm (LGR S/N: 20739340)","Salinity, ppt (LGR S/N: 20739340)","Coupler Detached (LGR S/N: 20739340)","Coupler Attached (LGR S/N: 20739340)","Host Connected (LGR S/N: 20739340)","Stopped (LGR S/N: 20739340)","End Of File (LGR S/N: 20739340)"
55,05/22/21 12:53:30 PM,39313.2,29.48,54823.2,36.3088,,,,,
56,05/22/21 12:54:00 PM,39334.2,29.44,54893.5,36.3613,,,,,
57,05/22/21 12:54:30 PM,39320.2,29.47,54843.2,36.3238,,,,,
58,05/22/21 12:55:00 PM,39327.2,29.51,54812.1,36.3005,,,,,
59,05/22/21 12:55:30 PM,39299.3,29.52,54762.9,36.2638,,,,,
60,05/22/21 12:56:00 PM,39295.8,29.48,54798.9,36.2907,,,,,
61,05/22/21 12:56:30 PM,39285.4,29.48,54784.3,36.2798,,,,,
62,05/22/21 12:57:00 PM,39295.8,29.45,54829.5,36.3136,,,,,
63,05/22/21 12:57:30 PM,39302.8,29.44,54849.6,36.3285,,,,,
64,05/22/21 12:58:00 PM,39302.8,29.45,54839.3,36.3209,,,,,
65,05/22/21 12:58:30 PM,39337.6,29.40,54939.2,36.3955,,,,,
66,05/22/21 12:59:00 PM,39288.8,29.40,54870.9,36.3445,,,,,
67,05/22/21 12:59:30 PM,39302.8,29.37,54921.3,36.3821,,,,,
68,05/22/21 01:00:00 PM,39295.8,29.40,54880.7,36.3518,,,,,
69,05/22/21 01:00:30 PM,39288.8,29.44,54830.0,36.3139,,,,,
70,05/22/21 01:01:00 PM,39274.9,29.37,54882.2,36.3529,,,,,
71,05/22/21 01:01:30 PM,39261.0,29.37,54862.8,36.3384,,,,,
72,05/22/21 01:02:00 PM,39236.7,29.37,54828.8,36.3130,,,,,
73,05/22/21 01:02:30 PM,39250.6,29.37,54848.2,36.3275,,,,,
74,05/22/21 01:03:00 PM,39271.4,29.46,54785.2,36.2805,,,,,
75,05/22/21 01:03:30 PM,39327.2,29.46,54863.2,36.3387,,,,,
76,05/22/21 01:04:00 PM,39299.3,29.50,54783.3,36.2791,,,,,
77,05/22/21 01:04:30 PM,39292.3,29.47,54804.2,36.2947,,,,,
78,05/22/21 01:05:00 PM,39278.4,29.45,54805.2,36.2954,,,,,
79,05/22/21 01:05:30 PM,39313.2,29.44,54864.1,36.3394,,,,,
80,05/22/21 01:06:00 PM,39271.4,29.42,54826.1,36.3110,,,,,
81,05/22/21 01:06:30 PM,39274.9,29.42,54831.0,36.3147,,,,,
82,05/22/21 01:07:00 PM,39292.3,29.48,54794.0,36.2870,,,,,
83,05/22/21 01:07:30 PM,39316.7,29.51,54797.4,36.2896,,,,,
84,05/22/21 01:08:00 PM,39292.3,29.46,54814.4,36.3023,,,,,
85,05/22/21 01:08:30 PM,39330.7,29.51,54816.9,36.3042,,,,,
86,05/22/21 01:09:00 PM,39316.7,29.51,54797.4,36.2896,,,,,
87,05/22/21 01:09:30 PM,39302.8,29.46,54829.1,36.3132,,,,,
88,05/22/21 01:10:00 PM,39299.3,29.48,54803.8,36.2943,,,,,
89,05/22/21 01:10:30 PM,39292.3,29.42,54855.4,36.3329,,,,,
90,05/22/21 01:11:00 PM,39261.0,29.45,54780.9,36.2773,,,,,
91,05/22/21 01:11:30 PM,39327.2,29.53,54791.6,36.2853,,,,,
92,05/22/21 01:12:00 PM,39309.7,29.51,54787.6,36.2823,,,,,
93,05/22/21 01:12:30 PM,39327.2,29.52,54801.8,36.2929,,,,,
94,05/22/21 01:13:00 PM,39313.2,29.51,54792.5,36.2859,,,,,
95,05/22/21 01:13:30 PM,39302.8,29.48,54808.6,36.2980,,,,,
96,05/22/21 01:14:00 PM,39313.2,29.48,54823.2,36.3088,,,,,
97,05/22/21 01:14:30 PM,39316.7,29.57,54736.2,36.2439,,,,,
98,05/22/21 01:15:00 PM,39299.3,29.51,54773.1,36.2714,,,,,
99,05/22/21 01:15:30 PM,39330.7,29.53,54796.5,36.2889,,,,,
100,05/22/21 01:16:00 PM,39281.9,29.51,54748.8,36.2533,,,,,
101,05/22/21 01:16:30 PM,39278.4,29.46,54795.0,36.2878,,,,,
102,05/22/21 01:17:00 PM,39299.3,29.57,54711.9,36.2258,,,,,
103,05/22/21 01:17:30 PM,39281.9,29.48,54779.4,36.2762,,,,,
104,05/22/21 01:18:00 PM,39268.0,29.45,54790.7,36.2846,,,,,
105,05/22/21 01:18:30 PM,39302.8,29.53,54757.6,36.2599,,,,,
106,05/22/21 01:19:00 PM,39281.9,29.53,54728.4,36.2381,,,,,
107,05/22/21 01:19:30 PM,39309.7,29.55,54746.8,36.2518,,,,,
108,05/22/21 01:20:00 PM,39278.4,29.50,54754.1,36.2573,,,,,
109,05/22/21 01:20:30 PM,39295.8,29.57,54707.0,36.2221,,,,,
110,05/22/21 01:21:00 PM,39302.8,29.53,54757.6,36.2599,,,,,
111,05/22/21 01:21:30 PM,39309.7,29.55,54746.8,36.2518,,,,,
112,05/22/21 01:22:00 PM,39281.9,29.50,54759.0,36.2609,,,,,
113,05/22/21 01:22:30 PM,39320.2,29.56,54751.2,36.2551,,,,,
114,05/22/21 01:23:00 PM,39323.7,29.55,54766.3,36.2664,,,,,
115,05/22/21 01:23:30 PM,39355.1,29.51,54851.0,36.3296,,,,,
116,05/22/21 01:24:00 PM,39292.3,29.52,54753.1,36.2565,,,,,
117,05/22/21 01:24:30 PM,39316.7,29.55,54756.6,36.2591,,,,,
118,05/22/21 01:25:00 PM,39323.7,29.57,54745.9,36.2512,,,,,
119,05/22/21 01:25:30 PM,39316.7,29.52,54787.2,36.2820,,,,,
120,05/22/21 01:26:00 PM,39271.4,29.53,54713.7,36.2271,,,,,
121,05/22/21 01:26:30 PM,39257.5,29.47,54755.6,36.2584,,,,,
122,05/22/21 01:27:00 PM,39271.4,29.48,54764.8,36.2652,,,,,
123,05/22/21 01:27:30 PM,39320.2,29.56,54751.2,36.2551,,,,,
124,05/22/21 01:28:00 PM,39281.9,29.52,54738.6,36.2457,,,,,
125,05/22/21 01:28:30 PM,39316.7,29.57,54736.2,36.2439,,,,,
126,05/22/21 01:29:00 PM,39271.4,29.50,54744.4,36.2500,,,,,
127,05/22/21 01:29:30 PM,39278.4,29.50,54754.1,36.2573,,,,,
128,05/22/21 01:30:00 PM,39243.6,29.47,54736.1,36.2439,,,,,
129,05/22/21 01:30:30 PM,39271.4,29.46,54785.2,36.2805,,,,,
130,05/22/21 01:31:00 PM,39281.9,29.53,54728.4,36.2381,,,,,
131,05/22/21 01:31:30 PM,39281.9,29.45,54810.1,36.2991,,,,,
132,05/22/21 01:32:00 PM,39288.8,29.46,54809.5,36.2986,,,,,
133,05/22/21 01:32:30 PM,39254.0,29.51,54709.9,36.2242,,,,,
134,05/22/21 01:33:00 PM,39285.4,29.51,54753.7,36.2570,,,,,
135,05/22/21 01:33:30 PM,39278.4,29.51,54743.9,36.2497,,,,,
136,05/22/21 01:34:00 PM,39288.8,29.50,54768.7,36.2681,,,,,
137,05/22/21 01:34:30 PM,39292.3,29.53,54742.9,36.2489,,,,,
138,05/22/21 01:35:00 PM,39281.9,29.52,54738.6,36.2457,,,,,
139,05/22/21 01:35:30 PM,39268.0,29.51,54729.4,36.2388,,,,,
140,05/22/21 01:36:00 PM,39295.8,29.51,54768.2,36.2678,,,,,
141,05/22/21 01:36:30 PM,39306.3,29.55,54742.0,36.2483,,,,,
142,05/22/21 01:37:00 PM,39240.1,29.45,54751.7,36.2555,,,,,
143,05/22/21 01:37:30 PM,39264.5,29.47,54765.4,36.2657,,,,,
144,05/22/21 01:38:00 PM,39330.7,29.57,54755.7,36.2584,,,,,
145,05/22/21 01:38:30 PM,39278.4,29.53,54723.5,36.2344,,,,,
146,05/22/21 01:39:00 PM,39292.3,29.53,54742.9,36.2489,,,,,
147,05/22/21 01:39:30 PM,39278.4,29.50,54754.1,36.2573,,,,,
148,05/22/21 01:40:00 PM,39281.9,29.58,54677.4,36.2001,,,,,
149,05/22/21 01:40:30 PM,39323.7,29.63,54684.8,36.2055,,,,,
150,05/22/21 01:41:00 PM,39264.5,29.52,54714.3,36.2276,,,,,
151,05/22/21 01:41:30 PM,39274.9,29.53,54718.6,36.2308,,,,,
152,05/22/21 01:42:00 PM,39268.0,29.52,54719.2,36.2312,,,,,
153,05/22/21 01:42:30 PM,39299.3,29.53,54752.7,36.2562,,,,,
154,05/22/21 01:43:00 PM,39299.3,29.52,54762.9,36.2638,,,,,
155,05/22/21 01:43:30 PM,39323.7,29.61,54705.1,36.2207,,,,,
156,05/22/21 01:44:00 PM,39309.7,29.51,54787.6,36.2823,,,,,
157,05/22/21 01:44:30 PM,39285.4,29.55,54712.9,36.2265,,,,,
158,05/22/21 01:45:00 PM,39323.7,29.63,54684.8,36.2055,,,,,
159,05/22/21 01:45:30 PM,39257.5,29.50,54724.9,36.2355,,,,,
160,05/22/21 01:46:00 PM,39271.4,29.50,54744.4,36.2500,,,,,
161,05/22/21 01:46:30 PM,39295.8,29.55,54727.4,36.2373,,,,,
162,05/22/21 01:47:00 PM,39268.0,29.52,54719.2,36.2312,,,,,
163,05/22/21 01:47:30 PM,39288.8,29.62,54646.3,36.1768,,,,,
164,05/22/21 01:48:00 PM,39306.3,29.59,54701.3,36.2178,,,,,
165,05/22/21 01:48:30 PM,39320.2,29.69,54618.9,36.1564,,,,,
166,05/22/21 01:49:00 PM,39313.2,29.69,54609.2,36.1491,,,,,
167,05/22/21 01:49:30 PM,39247.1,29.57,54639.1,36.1714,,,,,
168,05/22/21 01:50:00 PM,39295.8,29.61,54666.3,36.1917,,,,,
169,05/22/21 01:50:30 PM,39320.2,29.62,54690.1,36.2095,,,,,
170,05/22/21 01:51:00 PM,39281.9,29.56,54697.8,36.2153,,,,,
171,05/22/21 01:51:30 PM,39309.7,29.56,54736.6,36.2442,,,,,
172,05/22/21 01:52:00 PM,39295.8,29.59,54686.6,36.2069,,,,,
173,05/22/21 01:52:30 PM,39285.4,29.58,54682.3,36.2037,,,,,
174,05/22/21 01:53:00 PM,39288.8,29.66,54605.7,36.1465,,,,,
175,05/22/21 01:53:30 PM,39299.3,29.64,54640.6,36.1726,,,,,
176,05/22/21 01:54:00 PM,39299.3,29.64,54640.6,36.1726,,,,,
177,05/22/21 01:54:30 PM,39337.6,29.75,54582.2,36.1290,,,,,
178,05/22/21 01:55:00 PM,39274.9,29.62,54627.0,36.1624,,,,,
179,05/22/21 01:55:30 PM,39323.7,29.74,54573.0,36.1221,,,,,
180,05/22/21 01:56:00 PM,39299.3,29.66,54620.3,36.1574,,,,,
181,05/22/21 01:56:30 PM,39323.7,29.74,54573.0,36.1221,,,,,
182,05/22/21 01:57:00 PM,39337.6,29.71,54622.8,36.1593,,,,,
183,05/22/21 01:57:30 PM,39306.3,29.71,54579.2,36.1268,,,,,
184,05/22/21 01:58:00 PM,39302.8,29.69,54594.7,36.1383,,,,,
185,05/22/21 01:58:30 PM,39327.2,29.69,54628.6,36.1636,,,,,
186,05/22/21 01:59:00 PM,39351.6,29.74,54611.8,36.1511,,,,,
187,05/22/21 01:59:30 PM,39341.1,29.72,54617.5,36.1553,,,,,
188,05/22/21 02:00:00 PM,39285.4,29.61,54651.8,36.1809,,,,,
189,05/22/21 02:00:30 PM,39327.2,29.61,54710.0,36.2244,,,,,
190,05/22/21 02:01:00 PM,39288.8,29.53,54738.0,36.2453,,,,,
191,05/22/21 02:01:30 PM,39274.9,29.55,54698.2,36.2156,,,,,
192,05/22/21 02:02:00 PM,39236.7,29.50,54695.9,36.2138,,,,,
193,05/22/21 02:02:30 PM,39208.9,29.44,54718.3,36.2305,,,,,
194,05/22/21 02:03:00 PM,39261.0,29.47,54760.5,36.2620,,,,,
195,05/22/21 02:03:30 PM,39247.1,29.40,54812.6,36.3009,,,,,
196,05/22/21 02:04:00 PM,39236.7,29.40,54798.1,36.2901,,,,,
197,05/22/21 02:04:30 PM,39261.0,29.41,54821.8,36.3078,,,,,
198,05/22/21 02:05:00 PM,39257.5,29.40,54827.2,36.3118,,,,,
199,05/22/21 02:05:30 PM,39233.2,29.37,54823.9,36.3093,,,,,
200,05/22/21 02:06:00 PM,39205.4,29.37,54784.9,36.2803,,,,,
201,05/22/21 02:06:30 PM,39257.5,29.44,54786.2,36.2812,,,,,
202,05/22/21 02:07:00 PM,39233.2,29.45,54742.0,36.2483,,,,,
203,05/22/21 02:07:30 PM,39261.0,29.51,54719.6,36.2315,,,,,
204,05/22/21 02:08:00 PM,39215.8,29.42,54748.4,36.2530,,,,,
205,05/22/21 02:08:30 PM,39243.6,29.39,54817.9,36.3049,,,,,
206,05/22/21 02:09:00 PM,39205.4,29.37,54784.9,36.2803,,,,,
207,05/22/21 02:09:30 PM,39236.7,29.46,54736.7,36.2443,,,,,
208,05/22/21 02:10:00 PM,39205.4,29.36,54795.2,36.2879,,,,,
209,05/22/21 02:10:30 PM,39229.7,29.41,54778.0,36.2751,,,,,
210,05/22/21 02:11:00 PM,39205.4,29.34,54815.7,36.3032,,,,,
211,05/22/21 02:11:30 PM,39205.4,29.34,54815.7,36.3032,,,,,
212,05/22/21 02:12:00 PM,39222.8,29.32,54860.5,36.3367,,,,,
213,05/22/21 02:12:30 PM,39233.2,29.35,54844.4,36.3246,,,,,
214,05/22/21 02:13:00 PM,39202.0,29.34,54810.9,36.2997,,,,,
215,05/22/21 02:13:30 PM,39212.4,29.35,54815.2,36.3029,,,,,
216,05/22/21 02:14:00 PM,39247.1,29.37,54843.3,36.3239,,,,,
217,05/22/21 02:14:30 PM,39229.7,29.39,54798.5,36.2904,,,,,
218,05/22/21 02:15:00 PM,39212.4,29.37,54794.7,36.2876,,,,,
219,05/22/21 02:15:30 PM,39257.5,29.44,54786.2,36.2812,,,,,
220,05/22/21 02:16:00 PM,39268.0,29.47,54770.2,36.2693,,,,,
221,05/22/21 02:16:30 PM,39205.4,29.44,54713.4,36.2269,,,,,
222,05/22/21 02:17:00 PM,39243.6,29.47,54736.1,36.2439,,,,,
223,05/22/21 02:17:30 PM,39254.0,29.45,54771.1,36.2700,,,,,
224,05/22/21 02:18:00 PM,39274.9,29.52,54728.8,36.2384,,,,,
225,05/22/21 02:18:30 PM,39254.0,29.47,54750.7,36.2547,,,,,
226,05/22/21 02:19:00 PM,39247.1,29.47,54741.0,36.2475,,,,,
227,05/22/21 02:19:30 PM,39243.6,29.44,54766.8,36.2667,,,,,
228,05/22/21 02:20:00 PM,39236.7,29.44,54757.2,36.2595,,,,,
229,05/22/21 02:20:30 PM,39233.2,29.46,54731.8,36.2406,,,,,
230,05/22/21 02:21:00 PM,39233.2,29.48,54711.4,36.2254,,,,,
231,05/22/21 02:21:30 PM,39281.9,29.48,54779.4,36.2762,,,,,
232,05/22/21 02:22:00 PM,39257.5,29.39,54837.4,36.3194,,,,,
233,05/22/21 02:22:30 PM,39236.7,29.36,54839.0,36.3206,,,,,
234,05/22/21 02:23:00 PM,39233.2,29.40,54793.2,36.2864,,,,,
235,05/22/21 02:23:30 PM,39236.7,29.39,54808.3,36.2977,,,,,
236,05/22/21 02:24:00 PM,39226.3,29.30,54886.0,36.3557,,,,,
237,05/22/21 02:24:30 PM,39205.4,29.29,54866.9,36.3415,,,,,
238,05/22/21 02:25:00 PM,39202.0,29.32,54831.4,36.3150,,,,,
239,05/22/21 02:25:30 PM,39215.8,29.37,54799.5,36.2912,,,,,
240,05/22/21 02:26:00 PM,39215.8,29.37,54799.5,36.2912,,,,,
241,05/22/21 02:26:30 PM,39229.7,29.42,54767.8,36.2675,,,,,
242,05/22/21 02:27:00 PM,39257.5,29.44,54786.2,36.2812,,,,,
243,05/22/21 02:27:30 PM,39254.0,29.44,54781.3,36.2776,,,,,
244,05/22/21 02:28:00 PM,39254.0,29.37,54853.0,36.3311,,,,,
245,05/22/21 02:28:30 PM,39170.8,29.34,54767.2,36.2670,,,,,
246,05/22/21 02:29:00 PM,39229.7,29.36,54829.2,36.3133,,,,,
247,05/22/21 02:29:30 PM,39202.0,29.34,54810.9,36.2997,,,,,
248,05/22/21 02:30:00 PM,39195.0,29.36,54780.6,36.2771,,,,,
249,05/22/21 02:30:30 PM,39229.7,29.37,54819.0,36.3057,,,,,
250,05/22/21 02:31:00 PM,39191.6,29.39,54745.2,36.2506,,,,,
251,05/22/21 02:31:30 PM,39181.2,29.32,54802.3,36.2932,,,,,
252,05/22/21 02:32:00 PM,39254.0,29.40,54822.3,36.3081,,,,,
253,05/22/21 02:32:30 PM,39236.7,29.44,54757.2,36.2595,,,,,
254,05/22/21 02:33:00 PM,39257.5,29.36,54868.1,36.3424,,,,,
255,05/22/21 02:33:30 PM,39257.5,29.35,54878.4,36.3500,,,,,
256,05/22/21 02:34:00 PM,39205.4,29.29,54866.9,36.3415,,,,,
257,05/22/21 02:34:30 PM,39195.0,29.26,54883.1,36.3536,,,,,
258,05/22/21 02:35:00 PM,39215.8,29.30,54871.2,36.3447,,,,,
259,05/22/21 02:35:30 PM,39188.1,29.32,54811.9,36.3004,,,,,
260,05/22/21 02:36:00 PM,39202.0,29.30,54851.9,36.3303,,,,,
261,05/22/21 02:36:30 PM,39229.7,29.29,54901.0,36.3669,,,,,
262,05/22/21 02:37:00 PM,39202.0,29.30,54851.9,36.3303,,,,,
263,05/22/21 02:37:30 PM,39188.1,29.29,54842.7,36.3234,,,,,
264,05/22/21 02:38:00 PM,39212.4,29.26,54907.5,36.3718,,,,,
265,05/22/21 02:38:30 PM,39163.8,29.25,54849.6,36.3286,,,,,
266,05/22/21 02:39:00 PM,39181.2,29.23,54894.6,36.3621,,,,,
267,05/22/21 02:39:30 PM,39181.2,29.20,54925.4,36.3852,,,,,
268,05/22/21 02:40:00 PM,39202.0,29.20,54954.6,36.4070,,,,,
269,05/22/21 02:40:30 PM,39191.6,29.25,54888.6,36.3577,,,,,
270,05/22/21 02:41:00 PM,39191.6,29.23,54909.2,36.3730,,,,,
271,05/22/21 02:41:30 PM,39195.0,29.20,54944.8,36.3996,,,,,
272,05/22/21 02:42:00 PM,39167.3,29.21,54895.6,36.3629,,,,,
273,05/22/21 02:42:30 PM,39143.1,29.17,54902.8,36.3682,,,,,
274,05/22/21 02:43:00 PM,39167.3,29.18,54926.5,36.3860,,,,,
275,05/22/21 02:43:30 PM,39163.8,29.21,54890.7,36.3593,,,,,
276,05/22/21 02:44:00 PM,39167.3,29.23,54875.1,36.3476,,,,,
277,05/22/21 02:44:30 PM,39188.1,29.26,54873.5,36.3464,,,,,
278,05/22/21 02:45:00 PM,39191.6,29.24,54898.9,36.3654,,,,,
279,05/22/21 02:45:30 PM,39177.7,29.26,54858.9,36.3355,,,,,
280,05/22/21 02:46:00 PM,39205.4,29.23,54928.5,36.3875,,,,,
281,05/22/21 02:46:30 PM,39181.2,29.18,54946.0,36.4005,,,,,
282,05/22/21 02:47:00 PM,39139.6,29.20,54867.0,36.3416,,,,,
283,05/22/21 02:47:30 PM,39195.0,29.19,54955.1,36.4073,,,,,
284,05/22/21 02:48:00 PM,39160.4,29.19,54906.5,36.3710,,,,,
285,05/22/21 02:48:30 PM,39163.8,29.20,54901.0,36.3669,,,,,
286,05/22/21 02:49:00 PM,39174.2,29.19,54925.9,36.3855,,,,,
287,05/22/21 02:49:30 PM,39177.7,29.21,54910.2,36.3738,,,,,
288,05/22/21 02:50:00 PM,39167.3,29.18,54926.5,36.3860,,,,,
289,05/22/21 02:50:30 PM,39139.6,29.14,54928.7,36.3876,,,,,
290,05/22/21 02:51:00 PM,39163.8,29.14,54962.7,36.4130,,,,,
291,05/22/21 02:51:30 PM,39174.2,29.21,54905.3,36.3702,,,,,
292,05/22/21 02:52:00 PM,39174.2,29.17,54946.5,36.4009,,,,,
293,05/22/21 02:52:30 PM,39125.8,29.14,54909.3,36.3731,,,,,
294,05/22/21 02:53:00 PM,39139.6,29.15,54918.4,36.3799,,,,,
295,05/22/21 02:53:30 PM,39150.0,29.14,54943.3,36.3985,,,,,
296,05/22/21 02:54:00 PM,39139.6,29.15,54918.4,36.3799,,,,,
297,05/22/21 02:54:30 PM,39136.2,29.12,54944.5,36.3994,,,,,
298,05/22/21 02:55:00 PM,39129.2,29.14,54914.1,36.3767,,,,,
299,05/22/21 02:55:30 PM,39163.8,29.18,54921.6,36.3823,,,,,
300,05/22/21 02:56:00 PM,39163.8,29.19,54911.3,36.3746,,,,,
301,05/22/21 02:56:30 PM,39153.5,29.14,54948.2,36.4022,,,,,
302,05/22/21 02:57:00 PM,39167.3,29.18,54926.5,36.3860,,,,,
303,05/22/21 02:57:30 PM,39167.3,29.18,54926.5,36.3860,,,,,
304,05/22/21 02:58:00 PM,39170.8,29.25,54859.5,36.3359,,,,,
305,05/22/21 02:58:30 PM,39139.6,29.24,54825.9,36.3109,,,,,
306,05/22/21 02:59:00 PM,39174.2,29.18,54936.2,36.3932,,,,,
307,05/22/21 02:59:30 PM,39163.8,29.23,54870.2,36.3439,,,,,
308,05/22/21 03:00:00 PM,39188.1,29.31,54822.2,36.3081,,,,,
309,05/22/21 03:00:30 PM,39188.1,29.28,54852.9,36.3310,,,,,
310,05/22/21 03:01:00 PM,39139.6,29.24,54825.9,36.3109,,,,,
311,05/22/21 03:01:30 PM,39222.8,29.31,54870.8,36.3444,,,,,
312,05/22/21 03:02:00 PM,39136.2,29.26,54800.7,36.2920,,,,,
313,05/22/21 03:02:30 PM,39191.6,29.19,54950.3,36.4038,,,,,
314,05/22/21 03:03:00 PM,39177.7,29.19,54930.8,36.3892,,,,,
315,05/22/21 03:03:30 PM,39202.0,29.25,54903.2,36.3686,,,,,
316,05/22/21 03:04:00 PM,39181.2,29.23,54894.6,36.3621,,,,,
317,05/22/21 03:04:30 PM,39139.6,29.19,54877.3,36.3492,,,,,
318,05/22/21 03:05:00 PM,39205.4,29.24,54918.3,36.3798,,,,,
319,05/22/21 03:05:30 PM,39163.8,29.24,54859.9,36.3362,,,,,
320,05/22/21 03:06:00 PM,39170.8,29.25,54859.5,36.3359,,,,,
321,05/22/21 03:06:30 PM,39222.8,29.35,54829.8,36.3138,,,,,
322,05/22/21 03:07:00 PM,39156.9,29.34,54747.7,36.2525,,,,,
323,05/22/21 03:07:30 PM,39181.2,29.29,54833.0,36.3162,,,,,
324,05/22/21 03:08:00 PM,39177.7,29.36,54756.4,36.2590,,,,,
325,05/22/21 03:08:30 PM,39170.8,29.31,54797.9,36.2900,,,,,
326,05/22/21 03:09:00 PM,39188.1,29.30,54832.4,36.3157,,,,,
327,05/22/21 03:09:30 PM,39177.7,29.21,54910.2,36.3738,,,,,
328,05/22/21 03:10:00 PM,39170.8,29.21,54900.5,36.3666,,,,,
329,05/22/21 03:10:30 PM,39139.6,29.23,54836.2,36.3186,,,,,
