"Plot Title: CT_322_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739322, SEN S/N: 20739322)","Temp, °C (LGR S/N: 20739322, SEN S/N: 20739322)","Specific Conductance, μS/cm (LGR S/N: 20739322)","Salinity, ppt (LGR S/N: 20739322)","Coupler Detached (LGR S/N: 20739322)","Coupler Attached (LGR S/N: 20739322)","Host Connected (LGR S/N: 20739322)","Stopped (LGR S/N: 20739322)","End Of File (LGR S/N: 20739322)"
782,05/22/21 06:45:00 PM,38797.7,28.58,134317.6,104.0679,,,,,
783,05/22/21 06:45:30 PM,38808.3,28.58,134354.3,104.1035,,,,,
784,05/22/21 06:46:00 PM,38794.2,28.58,134305.4,104.0562,,,,,
785,05/22/21 06:46:30 PM,38780.2,28.58,134256.9,104.0092,,,,,
786,05/22/21 06:47:00 PM,38780.2,28.58,134256.9,104.0092,,,,,
787,05/22/21 06:47:30 PM,38766.2,28.58,134208.4,103.9623,,,,,
788,05/22/21 06:48:00 PM,38776.7,28.58,134244.8,103.9975,,,,,
789,05/22/21 06:48:30 PM,38752.1,28.58,134159.5,103.9150,,,,,
790,05/22/21 06:49:00 PM,38790.7,28.58,134293.3,104.0444,,,,,
791,05/22/21 06:49:30 PM,38794.2,28.58,134305.4,104.0562,,,,,
792,05/22/21 06:50:00 PM,38797.7,28.58,134317.6,104.0679,,,,,
793,05/22/21 06:50:30 PM,38752.1,28.58,134159.5,103.9150,,,,,
794,05/22/21 06:51:00 PM,38766.2,28.57,134233.7,103.9868,,,,,
795,05/22/21 06:51:30 PM,38794.2,28.57,134330.8,104.0807,,,,,
796,05/22/21 06:52:00 PM,38752.1,28.57,134184.8,103.9395,,,,,
797,05/22/21 06:52:30 PM,38752.1,28.58,134159.5,103.9150,,,,,
798,05/22/21 06:53:00 PM,38752.1,28.57,134184.8,103.9395,,,,,
799,05/22/21 06:53:30 PM,38780.2,28.57,134282.3,104.0338,,,,,
800,05/22/21 06:54:00 PM,38762.7,28.57,134221.6,103.9750,,,,,
801,05/22/21 06:54:30 PM,38790.7,28.57,134318.7,104.0690,,,,,
802,05/22/21 06:55:00 PM,38776.7,28.57,134270.1,104.0220,,,,,
803,05/22/21 06:55:30 PM,38780.2,28.56,134307.6,104.0583,,,,,
804,05/22/21 06:56:00 PM,38752.1,28.57,134184.8,103.9395,,,,,
805,05/22/21 06:56:30 PM,38776.7,28.57,134270.1,104.0220,,,,,
806,05/22/21 06:57:00 PM,38766.2,28.57,134233.7,103.9868,,,,,
807,05/22/21 06:57:30 PM,38780.2,28.56,134307.6,104.0583,,,,,
808,05/22/21 06:58:00 PM,38794.2,28.57,134330.8,104.0807,,,,,
809,05/22/21 06:58:30 PM,38773.2,28.56,134283.3,104.0348,,,,,
810,05/22/21 06:59:00 PM,38773.2,28.57,134258.0,104.0103,,,,,
811,05/22/21 06:59:30 PM,38745.1,28.57,134160.5,103.9160,,,,,
812,05/22/21 07:00:00 PM,38787.2,28.56,134331.9,104.0818,,,,,
813,05/22/21 07:00:30 PM,38780.2,28.56,134307.6,104.0583,,,,,
814,05/22/21 07:01:00 PM,38766.2,28.56,134259.1,104.0113,,,,,
815,05/22/21 07:01:30 PM,38766.2,28.56,134259.1,104.0113,,,,,
816,05/22/21 07:02:00 PM,38776.7,28.56,134295.5,104.0465,,,,,
817,05/22/21 07:02:30 PM,38790.7,28.56,134344.0,104.0935,,,,,
818,05/22/21 07:03:00 PM,38752.1,28.56,134210.2,103.9640,,,,,
819,05/22/21 07:03:30 PM,38766.2,28.56,134259.1,104.0113,,,,,
820,05/22/21 07:04:00 PM,38825.8,28.55,134491.2,104.2359,,,,,
821,05/22/21 07:04:30 PM,38780.2,28.55,134333.0,104.0828,,,,,
822,05/22/21 07:05:00 PM,38752.1,28.55,134235.5,103.9885,,,,,
823,05/22/21 07:05:30 PM,38752.1,28.55,134235.5,103.9885,,,,,
824,05/22/21 07:06:00 PM,38748.6,28.55,134223.4,103.9768,,,,,
825,05/22/21 07:06:30 PM,38748.6,28.55,134223.4,103.9768,,,,,
826,05/22/21 07:07:00 PM,38752.1,28.55,134235.5,103.9885,,,,,
827,05/22/21 07:07:30 PM,38752.1,28.55,134235.5,103.9885,,,,,
828,05/22/21 07:08:00 PM,38766.2,28.55,134284.4,104.0359,,,,,
829,05/22/21 07:08:30 PM,38762.7,28.55,134272.3,104.0241,,,,,
830,05/22/21 07:09:00 PM,38790.7,28.55,134369.4,104.1181,,,,,
831,05/22/21 07:09:30 PM,38731.1,28.55,134162.7,103.9181,,,,,
832,05/22/21 07:10:00 PM,38752.1,28.53,134286.3,104.0376,,,,,
833,05/22/21 07:10:30 PM,38766.2,28.55,134284.4,104.0359,,,,,
834,05/22/21 07:11:00 PM,38752.1,28.55,134235.5,103.9885,,,,,
835,05/22/21 07:11:30 PM,38780.2,28.53,134383.8,104.1320,,,,,
836,05/22/21 07:12:00 PM,38759.1,28.55,134259.8,104.0120,,,,,
837,05/22/21 07:12:30 PM,38752.1,28.53,134286.3,104.0376,,,,,
838,05/22/21 07:13:00 PM,38748.6,28.53,134274.1,104.0259,,,,,
839,05/22/21 07:13:30 PM,38752.1,28.53,134286.3,104.0376,,,,,
840,05/22/21 07:14:00 PM,38738.1,28.53,134237.7,103.9906,,,,,
841,05/22/21 07:14:30 PM,38748.6,28.53,134274.1,104.0259,,,,,
842,05/22/21 07:15:00 PM,38745.1,28.53,134262.0,104.0141,,,,,
843,05/22/21 07:15:30 PM,38738.1,28.53,134237.7,103.9906,,,,,
844,05/22/21 07:16:00 PM,38773.2,28.53,134359.5,104.1085,,,,,
845,05/22/21 07:16:30 PM,38780.2,28.53,134383.8,104.1320,,,,,
846,05/22/21 07:17:00 PM,38752.1,28.53,134286.3,104.0376,,,,,
847,05/22/21 07:17:30 PM,38731.1,28.53,134213.4,103.9671,,,,,
848,05/22/21 07:18:00 PM,38752.1,28.53,134286.3,104.0376,,,,,
849,05/22/21 07:18:30 PM,38727.6,28.52,134226.6,103.9799,,,,,
850,05/22/21 07:19:00 PM,38766.2,28.52,134360.6,104.1095,,,,,
851,05/22/21 07:19:30 PM,38748.6,28.52,134299.5,104.0504,,,,,
852,05/22/21 07:20:00 PM,38776.7,28.52,134397.0,104.1448,,,,,
853,05/22/21 07:20:30 PM,38780.2,28.52,134409.2,104.1565,,,,,
854,05/22/21 07:21:00 PM,38738.1,28.52,134263.0,104.0152,,,,,
855,05/22/21 07:21:30 PM,38748.6,28.52,134299.5,104.0504,,,,,
856,05/22/21 07:22:00 PM,38766.2,28.52,134360.6,104.1095,,,,,
857,05/22/21 07:22:30 PM,38766.2,28.52,134360.6,104.1095,,,,,
858,05/22/21 07:23:00 PM,38780.2,28.52,134409.2,104.1565,,,,,
859,05/22/21 07:23:30 PM,38731.1,28.52,134238.7,103.9917,,,,,
860,05/22/21 07:24:00 PM,38738.1,28.52,134263.0,104.0152,,,,,
861,05/22/21 07:24:30 PM,38790.7,28.52,134445.6,104.1918,,,,,
862,05/22/21 07:25:00 PM,38745.1,28.52,134287.3,104.0387,,,,,
863,05/22/21 07:25:30 PM,38745.1,28.51,134312.7,104.0632,,,,,
864,05/22/21 07:26:00 PM,38727.6,28.51,134252.0,104.0044,,,,,
865,05/22/21 07:26:30 PM,38752.1,28.51,134337.0,104.0867,,,,,
866,05/22/21 07:27:00 PM,38720.6,28.51,134227.7,103.9809,,,,,
867,05/22/21 07:27:30 PM,38752.1,28.51,134337.0,104.0867,,,,,
868,05/22/21 07:28:00 PM,38752.1,28.51,134337.0,104.0867,,,,,
869,05/22/21 07:28:30 PM,38773.2,28.51,134410.3,104.1576,,,,,
870,05/22/21 07:29:00 PM,38731.1,28.51,134264.1,104.0162,,,,,
871,05/22/21 07:29:30 PM,38727.6,28.51,134252.0,104.0044,,,,,
872,05/22/21 07:30:00 PM,38759.1,28.51,134361.3,104.1102,,,,,
873,05/22/21 07:30:30 PM,38759.1,28.51,134361.3,104.1102,,,,,
874,05/22/21 07:31:00 PM,38738.1,28.50,134313.8,104.0643,,,,,
875,05/22/21 07:31:30 PM,38734.6,28.51,134276.3,104.0280,,,,,
876,05/22/21 07:32:00 PM,38773.2,28.50,134435.7,104.1822,,,,,
877,05/22/21 07:32:30 PM,38731.1,28.50,134289.5,104.0408,,,,,
878,05/22/21 07:33:00 PM,38745.1,28.51,134312.7,104.0632,,,,,
879,05/22/21 07:33:30 PM,38773.2,28.50,134435.7,104.1822,,,,,
880,05/22/21 07:34:00 PM,38734.6,28.50,134301.7,104.0525,,,,,
881,05/22/21 07:34:30 PM,38759.1,28.50,134386.7,104.1348,,,,,
882,05/22/21 07:35:00 PM,38745.1,28.50,134338.1,104.0878,,,,,
883,05/22/21 07:35:30 PM,38766.2,28.50,134411.4,104.1587,,,,,
884,05/22/21 07:36:00 PM,38727.6,28.50,134277.3,104.0290,,,,,
885,05/22/21 07:36:30 PM,38759.1,28.50,134386.7,104.1348,,,,,
886,05/22/21 07:37:00 PM,38766.2,28.50,134411.4,104.1587,,,,,
887,05/22/21 07:37:30 PM,38720.6,28.50,134253.0,104.0055,,,,,
888,05/22/21 07:38:00 PM,38748.6,28.50,134350.3,104.0995,,,,,
889,05/22/21 07:38:30 PM,38752.1,28.50,134362.4,104.1113,,,,,
890,05/22/21 07:39:00 PM,38713.6,28.50,134228.7,103.9820,,,,,
891,05/22/21 07:39:30 PM,38745.1,28.50,134338.1,104.0878,,,,,
892,05/22/21 07:40:00 PM,38752.1,28.50,134362.4,104.1113,,,,,
893,05/22/21 07:40:30 PM,38759.1,28.49,134412.1,104.1594,,,,,
894,05/22/21 07:41:00 PM,38766.2,28.50,134411.4,104.1587,,,,,
895,05/22/21 07:41:30 PM,38731.1,28.49,134314.9,104.0653,,,,,
896,05/22/21 07:42:00 PM,38717.1,28.49,134266.3,104.0183,,,,,
897,05/22/21 07:42:30 PM,38745.1,28.49,134363.5,104.1124,,,,,
898,05/22/21 07:43:00 PM,38773.2,28.49,134461.1,104.2068,,,,,
899,05/22/21 07:43:30 PM,38738.1,28.50,134313.8,104.0643,,,,,
900,05/22/21 07:44:00 PM,38738.1,28.49,134339.2,104.0888,,,,,
901,05/22/21 07:44:30 PM,38752.1,28.49,134387.8,104.1359,,,,,
902,05/22/21 07:45:00 PM,38738.1,28.49,134339.2,104.0888,,,,,
903,05/22/21 07:45:30 PM,38766.2,28.49,134436.8,104.1833,,,,,
904,05/22/21 07:46:00 PM,38745.1,28.49,134363.5,104.1124,,,,,
905,05/22/21 07:46:30 PM,38727.6,28.49,134302.7,104.0536,,,,,
906,05/22/21 07:47:00 PM,38734.6,28.49,134327.0,104.0771,,,,,
907,05/22/21 07:47:30 PM,38738.1,28.49,134339.2,104.0888,,,,,
908,05/22/21 07:48:00 PM,38759.1,28.49,134412.1,104.1594,,,,,
909,05/22/21 07:48:30 PM,38713.6,28.49,134254.1,104.0065,,,,,
910,05/22/21 07:49:00 PM,38759.1,28.47,134463.0,104.2086,,,,,
911,05/22/21 07:49:30 PM,38713.6,28.49,134254.1,104.0065,,,,,
912,05/22/21 07:50:00 PM,38759.1,28.47,134463.0,104.2086,,,,,
913,05/22/21 07:50:30 PM,38762.7,28.49,134424.6,104.1715,,,,,
914,05/22/21 07:51:00 PM,38745.1,28.47,134414.3,104.1615,,,,,
915,05/22/21 07:51:30 PM,38699.6,28.47,134256.3,104.0086,,,,,
916,05/22/21 07:52:00 PM,38717.1,28.47,134317.1,104.0674,,,,,
917,05/22/21 07:52:30 PM,38738.1,28.47,134390.0,104.1380,,,,,
918,05/22/21 07:53:00 PM,38738.1,28.47,134390.0,104.1380,,,,,
919,05/22/21 07:53:30 PM,38727.6,28.47,134353.5,104.1027,,,,,
920,05/22/21 07:54:00 PM,38738.1,28.47,134390.0,104.1380,,,,,
921,05/22/21 07:54:30 PM,38731.1,28.47,134365.7,104.1145,,,,,
922,05/22/21 07:55:00 PM,38727.6,28.47,134353.5,104.1027,,,,,
923,05/22/21 07:55:30 PM,38731.1,28.47,134365.7,104.1145,,,,,
924,05/22/21 07:56:00 PM,38738.1,28.47,134390.0,104.1380,,,,,
925,05/22/21 07:56:30 PM,38699.6,28.47,134256.3,104.0086,,,,,
926,05/22/21 07:57:00 PM,38727.6,28.47,134353.5,104.1027,,,,,
927,05/22/21 07:57:30 PM,38727.6,28.47,134353.5,104.1027,,,,,
928,05/22/21 07:58:00 PM,38752.1,28.47,134438.7,104.1851,,,,,
929,05/22/21 07:58:30 PM,38731.1,28.47,134365.7,104.1145,,,,,
930,05/22/21 07:59:00 PM,38752.1,28.47,134438.7,104.1851,,,,,
931,05/22/21 07:59:30 PM,38738.1,28.47,134390.0,104.1380,,,,,
932,05/22/21 08:00:00 PM,38731.1,28.47,134365.7,104.1145,,,,,
933,05/22/21 08:00:30 PM,38762.7,28.47,134475.5,104.2207,,,,,
934,05/22/21 08:01:00 PM,38731.1,28.46,134391.1,104.1391,,,,,
935,05/22/21 08:01:30 PM,38720.6,28.47,134329.2,104.0792,,,,,
936,05/22/21 08:02:00 PM,38745.1,28.46,134439.8,104.1862,,,,,
937,05/22/21 08:02:30 PM,38738.1,28.47,134390.0,104.1380,,,,,
938,05/22/21 08:03:00 PM,38766.2,28.47,134487.6,104.2325,,,,,
939,05/22/21 08:03:30 PM,38734.6,28.46,134403.3,104.1508,,,,,
940,05/22/21 08:04:00 PM,38689.2,28.47,134220.1,103.9736,,,,,
941,05/22/21 08:04:30 PM,38720.6,28.47,134329.2,104.0792,,,,,
942,05/22/21 08:05:00 PM,38752.1,28.47,134438.7,104.1851,,,,,
943,05/22/21 08:05:30 PM,38752.1,28.46,134464.1,104.2097,,,,,
944,05/22/21 08:06:00 PM,38738.1,28.47,134390.0,104.1380,,,,,
945,05/22/21 08:06:30 PM,38752.1,28.47,134438.7,104.1851,,,,,
946,05/22/21 08:07:00 PM,38752.1,28.47,134438.7,104.1851,,,,,
947,05/22/21 08:07:30 PM,38762.7,28.47,134475.5,104.2207,,,,,
948,05/22/21 08:08:00 PM,38717.1,28.47,134317.1,104.0674,,,,,
949,05/22/21 08:08:30 PM,38762.7,28.47,134475.5,104.2207,,,,,
950,05/22/21 08:09:00 PM,38727.6,28.47,134353.5,104.1027,,,,,
951,05/22/21 08:09:30 PM,38727.6,28.46,134378.9,104.1273,,,,,
952,05/22/21 08:10:00 PM,38727.6,28.47,134353.5,104.1027,,,,,
953,05/22/21 08:10:30 PM,38745.1,28.47,134414.3,104.1615,,,,,
954,05/22/21 08:11:00 PM,38713.6,28.47,134304.9,104.0557,,,,,
955,05/22/21 08:11:30 PM,38734.6,28.47,134377.9,104.1262,,,,,
956,05/22/21 08:12:00 PM,38720.6,28.46,134354.6,104.1038,,,,,
957,05/22/21 08:12:30 PM,38738.1,28.47,134390.0,104.1380,,,,,
958,05/22/21 08:13:00 PM,38752.1,28.47,134438.7,104.1851,,,,,
959,05/22/21 08:13:30 PM,38727.6,28.47,134353.5,104.1027,,,,,
960,05/22/21 08:14:00 PM,38717.1,28.47,134317.1,104.0674,,,,,
961,05/22/21 08:14:30 PM,38745.1,28.47,134414.3,104.1615,,,,,
962,05/22/21 08:15:00 PM,38752.1,28.46,134464.1,104.2097,,,,,
963,05/22/21 08:15:30 PM,38703.1,28.46,134293.8,104.0449,,,,,
964,05/22/21 08:16:00 PM,38727.6,28.47,134353.5,104.1027,,,,,
965,05/22/21 08:16:30 PM,38734.6,28.46,134403.3,104.1508,,,,,
966,05/22/21 08:17:00 PM,38703.1,28.46,134293.8,104.0449,,,,,
967,05/22/21 08:17:30 PM,38699.6,28.46,134281.7,104.0332,,,,,
968,05/22/21 08:18:00 PM,38745.1,28.46,134439.8,104.1862,,,,,
969,05/22/21 08:18:30 PM,38699.6,28.46,134281.7,104.0332,,,,,
970,05/22/21 08:19:00 PM,38706.6,28.46,134306.0,104.0567,,,,,
971,05/22/21 08:19:30 PM,38738.1,28.46,134415.4,104.1626,,,,,
972,05/22/21 08:20:00 PM,38689.2,28.46,134245.5,103.9982,,,,,
973,05/22/21 08:20:30 PM,38734.6,28.46,134403.3,104.1508,,,,,
974,05/22/21 08:21:00 PM,38699.6,28.46,134281.7,104.0332,,,,,
975,05/22/21 08:21:30 PM,38738.1,28.46,134415.4,104.1626,,,,,
976,05/22/21 08:22:00 PM,38776.7,28.46,134549.6,104.2925,,,,,
977,05/22/21 08:22:30 PM,38738.1,28.46,134415.4,104.1626,,,,,
978,05/22/21 08:23:00 PM,38748.6,28.46,134451.9,104.1979,,,,,
979,05/22/21 08:23:30 PM,38727.6,28.46,134378.9,104.1273,,,,,
980,05/22/21 08:24:00 PM,38762.7,28.46,134500.9,104.2454,,,,,
981,05/22/21 08:24:30 PM,38717.1,28.45,134367.9,104.1166,,,,,
982,05/22/21 08:25:00 PM,38759.1,28.46,134488.4,104.2332,,,,,
983,05/22/21 08:25:30 PM,38752.1,28.45,134489.5,104.2343,,,,,
984,05/22/21 08:26:00 PM,38727.6,28.46,134378.9,104.1273,,,,,
985,05/22/21 08:26:30 PM,38738.1,28.45,134440.9,104.1872,,,,,
986,05/22/21 08:27:00 PM,38748.6,28.46,134451.9,104.1979,,,,,
987,05/22/21 08:27:30 PM,38748.6,28.45,134477.4,104.2226,,,,,
988,05/22/21 08:28:00 PM,38706.6,28.45,134331.4,104.0813,,,,,
989,05/22/21 08:28:30 PM,38717.1,28.45,134367.9,104.1166,,,,,
990,05/22/21 08:29:00 PM,38713.6,28.45,134355.7,104.1048,,,,,
991,05/22/21 08:29:30 PM,38727.6,28.45,134404.4,104.1519,,,,,
992,05/22/21 08:30:00 PM,38731.1,28.45,134416.5,104.1637,,,,,
993,05/22/21 08:30:30 PM,38717.1,28.45,134367.9,104.1166,,,,,
994,05/22/21 08:31:00 PM,38734.6,28.45,134428.7,104.1755,,,,,
995,05/22/21 08:31:30 PM,38720.6,28.45,134380.0,104.1284,,,,,
996,05/22/21 08:32:00 PM,38713.6,28.45,134355.7,104.1048,,,,,
997,05/22/21 08:32:30 PM,38706.6,28.45,134331.4,104.0813,,,,,
998,05/22/21 08:33:00 PM,38727.6,28.44,134429.8,104.1765,,,,,
999,05/22/21 08:33:30 PM,38738.1,28.45,134440.9,104.1872,,,,,
1000,05/22/21 08:34:00 PM,38727.6,28.45,134404.4,104.1519,,,,,
1001,05/22/21 08:34:30 PM,38717.1,28.44,134393.3,104.1412,,,,,
1002,05/22/21 08:35:00 PM,38717.1,28.44,134393.3,104.1412,,,,,
1003,05/22/21 08:35:30 PM,38671.7,28.44,134235.5,103.9885,,,,,
1004,05/22/21 08:36:00 PM,38738.1,28.44,134466.3,104.2118,,,,,
1005,05/22/21 08:36:30 PM,38689.2,28.45,134270.9,104.0228,,,,,
1006,05/22/21 08:37:00 PM,38713.6,28.44,134381.1,104.1294,,,,,
1007,05/22/21 08:37:30 PM,38738.1,28.44,134466.3,104.2118,,,,,
1008,05/22/21 08:38:00 PM,38727.6,28.44,134429.8,104.1765,,,,,
1009,05/22/21 08:38:30 PM,38699.6,28.42,134383.3,104.1315,,,,,
1010,05/22/21 08:39:00 PM,38699.6,28.44,134332.5,104.0823,,,,,
1011,05/22/21 08:39:30 PM,38713.6,28.44,134381.1,104.1294,,,,,
1012,05/22/21 08:40:00 PM,38692.6,28.44,134308.1,104.0588,,,,,
1013,05/22/21 08:40:30 PM,38745.1,28.42,134541.5,104.2847,,,,,
1014,05/22/21 08:41:00 PM,38703.1,28.44,134344.6,104.0941,,,,,
1015,05/22/21 08:41:30 PM,38720.6,28.44,134405.5,104.1530,,,,,
1016,05/22/21 08:42:00 PM,38689.2,28.42,134347.1,104.0965,,,,,
1017,05/22/21 08:42:30 PM,38706.6,28.44,134356.8,104.1059,,,,,
1018,05/22/21 08:43:00 PM,38734.6,28.44,134454.1,104.2001,,,,,
1019,05/22/21 08:43:30 PM,38713.6,28.42,134432.0,104.1786,,,,,
1020,05/22/21 08:44:00 PM,38720.6,28.44,134405.5,104.1530,,,,,
1021,05/22/21 08:44:30 PM,38727.6,28.44,134429.8,104.1765,,,,,
1022,05/22/21 08:45:00 PM,38717.1,28.42,134444.2,104.1904,,,,,
1023,05/22/21 08:45:30 PM,38689.2,28.42,134347.1,104.0965,,,,,
1024,05/22/21 08:46:00 PM,38713.6,28.42,134432.0,104.1786,,,,,
1025,05/22/21 08:46:30 PM,38727.6,28.42,134480.7,104.2258,,,,,
1026,05/22/21 08:47:00 PM,38692.6,28.42,134359.0,104.1080,,,,,
1027,05/22/21 08:47:30 PM,38699.6,28.42,134383.3,104.1315,,,,,
1028,05/22/21 08:48:00 PM,38727.6,28.42,134480.7,104.2258,,,,,
1029,05/22/21 08:48:30 PM,38713.6,28.42,134432.0,104.1786,,,,,
1030,05/22/21 08:49:00 PM,38720.6,28.44,134405.5,104.1530,,,,,
1031,05/22/21 08:49:30 PM,38717.1,28.42,134444.2,104.1904,,,,,
1032,05/22/21 08:50:00 PM,38706.6,28.42,134407.7,104.1551,,,,,
1033,05/22/21 08:50:30 PM,38738.1,28.42,134517.2,104.2611,,,,,
1034,05/22/21 08:51:00 PM,38699.6,28.42,134383.3,104.1315,,,,,
1035,05/22/21 08:51:30 PM,38731.1,28.42,134492.8,104.2376,,,,,
1036,05/22/21 08:52:00 PM,38727.6,28.42,134480.7,104.2258,,,,,
1037,05/22/21 08:52:30 PM,38713.6,28.42,134432.0,104.1786,,,,,
1038,05/22/21 08:53:00 PM,38706.6,28.42,134407.7,104.1551,,,,,
1039,05/22/21 08:53:30 PM,38731.1,28.42,134492.8,104.2376,,,,,
1040,05/22/21 08:54:00 PM,38689.2,28.42,134347.1,104.0965,,,,,
1041,05/22/21 08:54:30 PM,38699.6,28.42,134383.3,104.1315,,,,,
1042,05/22/21 08:55:00 PM,38713.6,28.42,134432.0,104.1786,,,,,
1043,05/22/21 08:55:30 PM,38703.1,28.42,134395.5,104.1433,,,,,
1044,05/22/21 08:56:00 PM,38699.6,28.42,134383.3,104.1315,,,,,
1045,05/22/21 08:56:30 PM,38713.6,28.42,134432.0,104.1786,,,,,
1046,05/22/21 08:57:00 PM,38703.1,28.42,134395.5,104.1433,,,,,
1047,05/22/21 08:57:30 PM,38703.1,28.42,134395.5,104.1433,,,,,
1048,05/22/21 08:58:00 PM,38713.6,28.42,134432.0,104.1786,,,,,
1049,05/22/21 08:58:30 PM,38720.6,28.42,134456.3,104.2022,,,,,
1050,05/22/21 08:59:00 PM,38689.2,28.42,134347.1,104.0965,,,,,
1051,05/22/21 08:59:30 PM,38657.7,28.42,134237.6,103.9906,,,,,
1052,05/22/21 09:00:00 PM,38685.7,28.42,134335.0,104.0848,,,,,
1053,05/22/21 09:00:30 PM,38713.6,28.42,134432.0,104.1786,,,,,
1054,05/22/21 09:01:00 PM,38720.6,28.42,134456.3,104.2022,,,,,
1055,05/22/21 09:01:30 PM,38713.6,28.42,134432.0,104.1786,,,,,
1056,05/22/21 09:02:00 PM,38692.6,28.42,134359.0,104.1080,,,,,
1057,05/22/21 09:02:30 PM,38738.1,28.42,134517.2,104.2611,,,,,
1058,05/22/21 09:03:00 PM,38727.6,28.42,134480.7,104.2258,,,,,
1059,05/22/21 09:03:30 PM,38727.6,28.42,134480.7,104.2258,,,,,
1060,05/22/21 09:04:00 PM,38720.6,28.44,134405.5,104.1530,,,,,
1061,05/22/21 09:04:30 PM,38734.6,28.42,134505.0,104.2493,,,,,
1062,05/22/21 09:05:00 PM,38738.1,28.42,134517.2,104.2611,,,,,
1063,05/22/21 09:05:30 PM,38706.6,28.42,134407.7,104.1551,,,,,
1064,05/22/21 09:06:00 PM,38703.1,28.42,134395.5,104.1433,,,,,
1065,05/22/21 09:06:30 PM,38699.6,28.42,134383.3,104.1315,,,,,
1066,05/22/21 09:07:00 PM,38678.7,28.42,134310.6,104.0612,,,,,
1067,05/22/21 09:07:30 PM,38748.6,28.42,134553.7,104.2965,,,,,
1068,05/22/21 09:08:00 PM,38720.6,28.41,134481.8,104.2268,,,,,
1069,05/22/21 09:08:30 PM,38699.6,28.40,134434.2,104.1808,,,,,
1070,05/22/21 09:09:00 PM,38727.6,28.41,134506.1,104.2504,,,,,
1071,05/22/21 09:09:30 PM,38703.1,28.42,134395.5,104.1433,,,,,
1072,05/22/21 09:10:00 PM,38727.6,28.42,134480.7,104.2258,,,,,
1073,05/22/21 09:10:30 PM,38692.6,28.42,134359.0,104.1080,,,,,
1074,05/22/21 09:11:00 PM,38689.2,28.42,134347.1,104.0965,,,,,
1075,05/22/21 09:11:30 PM,38727.6,28.44,134429.8,104.1765,,,,,
1076,05/22/21 09:12:00 PM,38720.6,28.42,134456.3,104.2022,,,,,
1077,05/22/21 09:12:30 PM,38720.6,28.41,134481.8,104.2268,,,,,
1078,05/22/21 09:13:00 PM,38727.6,28.41,134506.1,104.2504,,,,,
1079,05/22/21 09:13:30 PM,38699.6,28.42,134383.3,104.1315,,,,,
1080,05/22/21 09:14:00 PM,38706.6,28.42,134407.7,104.1551,,,,,
1081,05/22/21 09:14:30 PM,38713.6,28.41,134457.4,104.2033,,,,,
1082,05/22/21 09:15:00 PM,38720.6,28.42,134456.3,104.2022,,,,,
1083,05/22/21 09:15:30 PM,38713.6,28.42,134432.0,104.1786,,,,,
1084,05/22/21 09:16:00 PM,38699.6,28.41,134408.7,104.1561,,,,,
1085,05/22/21 09:16:30 PM,38713.6,28.41,134457.4,104.2033,,,,,
1086,05/22/21 09:17:00 PM,38748.6,28.41,134579.2,104.3211,,,,,
1087,05/22/21 09:17:30 PM,38706.6,28.41,134433.1,104.1797,,,,,
1088,05/22/21 09:18:00 PM,38720.6,28.41,134481.8,104.2268,,,,,
1089,05/22/21 09:18:30 PM,38713.6,28.41,134457.4,104.2033,,,,,
1090,05/22/21 09:19:00 PM,38692.6,28.41,134384.4,104.1326,,,,,
1091,05/22/21 09:19:30 PM,38720.6,28.42,134456.3,104.2022,,,,,
1092,05/22/21 09:20:00 PM,38720.6,28.42,134456.3,104.2022,,,,,
1093,05/22/21 09:20:30 PM,38699.6,28.42,134383.3,104.1315,,,,,
1094,05/22/21 09:21:00 PM,38717.1,28.41,134469.6,104.2151,,,,,
1095,05/22/21 09:21:30 PM,38713.6,28.41,134457.4,104.2033,,,,,
1096,05/22/21 09:22:00 PM,38727.6,28.41,134506.1,104.2504,,,,,
1097,05/22/21 09:22:30 PM,38685.7,28.40,134385.8,104.1340,,,,,
1098,05/22/21 09:23:00 PM,38748.6,28.41,134579.2,104.3211,,,,,
1099,05/22/21 09:23:30 PM,38699.6,28.41,134408.7,104.1561,,,,,
1100,05/22/21 09:24:00 PM,38727.6,28.40,134531.6,104.2751,,,,,
1101,05/22/21 09:24:30 PM,38706.6,28.40,134458.5,104.2043,,,,,
1102,05/22/21 09:25:00 PM,38685.7,28.41,134360.4,104.1094,,,,,
1103,05/22/21 09:25:30 PM,38689.2,28.40,134398.0,104.1458,,,,,
1104,05/22/21 09:26:00 PM,38689.2,28.40,134398.0,104.1458,,,,,
1105,05/22/21 09:26:30 PM,38692.6,28.40,134409.8,104.1572,,,,,
1106,05/22/21 09:27:00 PM,38706.6,28.40,134458.5,104.2043,,,,,
1107,05/22/21 09:27:30 PM,38713.6,28.41,134457.4,104.2033,,,,,
1108,05/22/21 09:28:00 PM,38692.6,28.40,134409.8,104.1572,,,,,
1109,05/22/21 09:28:30 PM,38727.6,28.40,134531.6,104.2751,,,,,
1110,05/22/21 09:29:00 PM,38713.6,28.40,134482.9,104.2279,,,,,
1111,05/22/21 09:29:30 PM,38685.7,28.40,134385.8,104.1340,,,,,
1112,05/22/21 09:30:00 PM,38713.6,28.40,134482.9,104.2279,,,,,
1113,05/22/21 09:30:30 PM,38703.1,28.39,134471.8,104.2172,,,,,
