Serial Number:20555838 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-31 15:02:00,27.84,356, , , , , 
2022-03-31 15:04:00,27.88,344, , , , , 
2022-03-31 15:06:00,27.88,333, , , , , 
2022-03-31 15:08:00,27.88,281, , , , , 
2022-03-31 15:10:00,28.01,280, , , , , 
2022-03-31 15:12:00,29.00,"74,568", , , , , 
2022-03-31 15:14:00,32.56,"31,406", , , , , 
2022-03-31 15:16:00,32.73,"38,523", , , , , 
2022-03-31 15:18:00,33.03,"36,792", , , , , 
2022-03-31 15:20:00,32.56,"11,817", , , , , 
2022-03-31 15:22:00,32.86,"43,622", , , , , 
2022-03-31 15:24:00,32.77,"21,903", , , , , 
2022-03-31 15:26:00,32.64,"41,667", , , , , 
2022-03-31 15:28:00,32.52,"12,047", , , , , 
2022-03-31 15:30:00,32.17,"11,438", , , , , 
2022-03-31 15:32:00,32.82,"42,742", , , , , 
2022-03-31 15:34:00,32.82,"27,935", , , , , 
2022-03-31 15:36:00,32.82,"21,975", , , , , 
2022-03-31 15:38:00,32.69,"26,849", , , , , 
2022-03-31 15:40:00,32.73,"31,191", , , , , 
2022-03-31 15:42:00,32.73,"36,332", , , , , 
2022-03-31 15:44:00,32.77,"39,946", , , , , 
2022-03-31 15:46:00,32.73,"22,989", , , , , 
2022-03-31 15:48:00,32.69,"21,443", , , , , 
2022-03-31 15:50:00,32.60,"28,805", , , , , 
2022-03-31 15:52:00,32.52,"26,163", , , , , 
2022-03-31 15:54:00,32.56,"28,068", , , , , 
2022-03-31 15:56:00,32.56,"25,887", , , , , 
2022-03-31 15:58:00,32.52,"23,060", , , , , 
2022-03-31 16:00:00,32.52,"32,143", , , , , 
2022-03-31 16:02:00,32.47,"29,194", , , , , 
2022-03-31 16:04:00,32.43,"19,195", , , , , 
2022-03-31 16:06:00,32.39,"29,338", , , , , 
2022-03-31 16:08:00,32.39,"20,198", , , , , 
2022-03-31 16:10:00,32.39,"24,381", , , , , 
2022-03-31 16:12:00,32.34,"22,589", , , , , 
2022-03-31 16:14:00,32.43,"24,791", , , , , 
2022-03-31 16:16:00,32.34,"18,534", , , , , 
2022-03-31 16:18:00,32.34,"21,494", , , , , 
2022-03-31 16:20:00,32.39,"19,881", , , , , 
2022-03-31 16:22:00,32.39,"23,112", , , , , 
2022-03-31 16:24:00,32.34,"16,143", , , , , 
2022-03-31 16:26:00,32.26,"19,139", , , , , 
2022-03-31 16:28:00,32.22,"21,606", , , , , 
2022-03-31 16:30:00,32.13,"12,355", , , , , 
2022-03-31 16:32:00,31.96,"14,833", , , , , 
2022-03-31 16:34:00,31.87,"9,334", , , , , 
2022-03-31 16:36:00,31.92,"13,240", , , , , 
2022-03-31 16:38:00,31.96,"15,078", , , , , 
2022-03-31 16:40:00,31.87,"15,058", , , , , 
2022-03-31 16:42:00,31.83,"11,141", , , , , 
2022-03-31 16:44:00,31.83,"10,468", , , , , 
2022-03-31 16:46:00,31.79,"11,878", , , , , 
2022-03-31 16:48:00,31.79,"11,402", , , , , 
2022-03-31 16:50:00,31.74,"11,750", , , , , 
2022-03-31 16:52:00,31.70,"8,753", , , , , 
2022-03-31 16:54:00,31.66,"10,629", , , , , 
2022-03-31 16:56:00,31.66,"8,837", , , , , 
2022-03-31 16:58:00,31.61,"8,604", , , , , 
2022-03-31 17:00:00,31.53,"9,774", , , , , 
2022-03-31 17:02:00,31.49,"9,646", , , , , 
2022-03-31 17:04:00,31.31,"7,503", , , , , 
2022-03-31 17:06:00,31.31,"7,726", , , , , 
2022-03-31 17:08:00,31.27,"6,674", , , , , 
2022-03-31 17:10:00,31.19,"6,720", , , , , 
2022-03-31 17:12:00,31.14,"6,756", , , , , 
2022-03-31 17:14:00,31.14,"5,064", , , , , 
2022-03-31 17:16:00,31.06,"5,975", , , , , 
2022-03-31 17:18:00,30.84,"5,908", , , , , 
2022-03-31 17:20:00,30.80,"6,607", , , , , 
2022-03-31 17:22:00,30.71,"6,029", , , , , 
2022-03-31 17:24:00,30.63,"4,472", , , , , 
2022-03-31 17:26:00,30.54,"4,028", , , , , 
2022-03-31 17:28:00,30.46,"3,232", , , , , 
2022-03-31 17:30:00,30.46,"3,203", , , , , 
2022-03-31 17:32:00,30.41,"3,089", , , , , 
2022-03-31 17:34:00,30.41,"3,415", , , , , 
2022-03-31 17:36:00,30.28,"3,619", , , , , 
2022-03-31 17:38:00,30.28,"2,603", , , , , 
2022-03-31 17:40:00,30.20,"2,147", , , , , 
2022-03-31 17:42:00,30.11,"1,796", , , , , 
2022-03-31 17:44:00,30.16,"1,584", , , , , 
2022-03-31 17:46:00,30.16,"1,377", , , , , 
2022-03-31 17:48:00,30.16,"1,413", , , , , 
2022-03-31 17:50:00,30.03,"1,082", , , , , 
2022-03-31 17:52:00,30.07,871, , , , , 
2022-03-31 17:54:00,29.98,871, , , , , 
2022-03-31 17:56:00,29.94,755, , , , , 
2022-03-31 17:58:00,29.81,583, , , , , 
2022-03-31 18:00:00,29.81,422, , , , , 
2022-03-31 18:02:00,29.86,270, , , , , 
2022-03-31 18:04:00,29.90,223, , , , , 
2022-03-31 18:06:00,29.90,195, , , , , 
2022-03-31 18:08:00,29.81,159, , , , , 
2022-03-31 18:10:00,29.86,114, , , , , 
2022-03-31 18:12:00,29.77,82, , , , , 
2022-03-31 18:14:00,29.77,58, , , , , 
2022-03-31 18:16:00,29.68,35, , , , , 
2022-03-31 18:18:00,29.60,20, , , , , 
2022-03-31 18:20:00,29.56,13, , , , , 
2022-03-31 18:22:00,29.64,8, , , , , 
2022-03-31 18:24:00,29.73,6, , , , , 
2022-03-31 18:26:00,29.68,4, , , , , 
2022-03-31 18:28:00,29.68,2, , , , , 
2022-03-31 18:30:00,29.68,1, , , , , 
2022-03-31 18:32:00,29.68,1, , , , , 
2022-03-31 18:34:00,29.68,0, , , , , 
2022-03-31 18:36:00,29.73,0, , , , , 
2022-03-31 18:38:00,29.68,0, , , , , 
2022-03-31 18:40:00,29.68,0, , , , , 
2022-03-31 18:42:00,29.73,0, , , , , 
2022-03-31 18:44:00,29.68,0, , , , , 
2022-03-31 18:46:00,29.64,0, , , , , 
2022-03-31 18:48:00,29.68,0, , , , , 
2022-03-31 18:50:00,29.68,0, , , , , 
2022-03-31 18:52:00,29.64,0, , , , , 
2022-03-31 18:54:00,29.64,0, , , , , 
2022-03-31 18:56:00,29.68,0, , , , , 
2022-03-31 18:58:00,29.64,0, , , , , 
2022-03-31 19:00:00,29.68,0, , , , , 
2022-03-31 19:02:00,29.64,0, , , , , 
2022-03-31 19:04:00,29.64,0, , , , , 
2022-03-31 19:06:00,29.64,0, , , , , 
2022-03-31 19:08:00,29.64,0, , , , , 
2022-03-31 19:10:00,29.64,0, , , , , 
2022-03-31 19:12:00,29.64,0, , , , , 
2022-03-31 19:14:00,29.64,0, , , , , 
2022-03-31 19:16:00,29.64,0, , , , , 
2022-03-31 19:18:00,29.60,0, , , , , 
2022-03-31 19:20:00,29.64,0, , , , , 
2022-03-31 19:22:00,29.68,0, , , , , 
2022-03-31 19:24:00,29.68,0, , , , , 
2022-03-31 19:26:00,29.68,0, , , , , 
2022-03-31 19:28:00,29.68,0, , , , , 
2022-03-31 19:30:00,29.64,0, , , , , 
2022-03-31 19:32:00,29.68,0, , , , , 
2022-03-31 19:34:00,29.68,0, , , , , 
2022-03-31 19:36:00,29.68,0, , , , , 
2022-03-31 19:38:00,29.73,0, , , , , 
2022-03-31 19:40:00,29.64,0, , , , , 
2022-03-31 19:42:00,29.64,0, , , , , 
2022-03-31 19:44:00,29.64,0, , , , , 
2022-03-31 19:46:00,29.68,0, , , , , 
2022-03-31 19:48:00,29.60,0, , , , , 
2022-03-31 19:50:00,29.64,0, , , , , 
2022-03-31 19:52:00,29.64,0, , , , , 
2022-03-31 19:54:00,29.60,0, , , , , 
2022-03-31 19:56:00,29.64,0, , , , , 
2022-03-31 19:58:00,29.64,0, , , , , 
2022-03-31 20:00:00,29.60,0, , , , , 
2022-03-31 20:02:00,29.60,0, , , , , 
2022-03-31 20:04:00,29.60,0, , , , , 
2022-03-31 20:06:00,29.56,0, , , , , 
2022-03-31 20:08:00,29.60,0, , , , , 
2022-03-31 20:10:00,29.56,0, , , , , 
2022-03-31 20:12:00,29.51,0, , , , , 
2022-03-31 20:14:00,29.56,0, , , , , 
2022-03-31 20:16:00,29.56,0, , , , , 
2022-03-31 20:18:00,29.56,0, , , , , 
2022-03-31 20:20:00,29.51,0, , , , , 
2022-03-31 20:22:00,29.51,0, , , , , 
2022-03-31 20:24:00,29.51,0, , , , , 
2022-03-31 20:26:00,29.51,0, , , , , 
2022-03-31 20:28:00,29.51,0, , , , , 
2022-03-31 20:30:00,29.51,0, , , , , 
2022-03-31 20:32:00,29.56,0, , , , , 
2022-03-31 20:34:00,29.47,0, , , , , 
2022-03-31 20:36:00,29.43,0, , , , , 
2022-03-31 20:38:00,29.30,0, , , , , 
2022-03-31 20:40:00,29.30,0, , , , , 
2022-03-31 20:42:00,29.26,0, , , , , 
2022-03-31 20:44:00,29.30,0, , , , , 
2022-03-31 20:46:00,29.26,0, , , , , 
2022-03-31 20:48:00,29.26,0, , , , , 
2022-03-31 20:50:00,29.21,0, , , , , 
2022-03-31 20:52:00,29.26,0, , , , , 
2022-03-31 20:54:00,29.17,0, , , , , 
2022-03-31 20:56:00,29.17,0, , , , , 
2022-03-31 20:58:00,29.08,0, , , , , 
2022-03-31 21:00:00,29.08,0, , , , , 
2022-03-31 21:02:00,29.04,0, , , , , 
2022-03-31 21:04:00,29.04,0, , , , , 
2022-03-31 21:06:00,28.95,0, , , , , 
2022-03-31 21:08:00,29.00,0, , , , , 
2022-03-31 21:10:00,29.00,0, , , , , 
2022-03-31 21:12:00,28.95,0, , , , , 
2022-03-31 21:14:00,28.91,0, , , , , 
2022-03-31 21:16:00,28.91,0, , , , , 
2022-03-31 21:18:00,28.87,0, , , , , 
2022-03-31 21:20:00,28.87,0, , , , , 
2022-03-31 21:22:00,28.87,0, , , , , 
2022-03-31 21:24:00,28.83,0, , , , , 
2022-03-31 21:26:00,28.83,0, , , , , 
2022-03-31 21:28:00,28.87,0, , , , , 
2022-03-31 21:30:00,28.87,0, , , , , 
2022-03-31 21:32:00,28.83,0, , , , , 
2022-03-31 21:34:00,28.83,0, , , , , 
2022-03-31 21:36:00,28.83,0, , , , , 
2022-03-31 21:38:00,28.87,0, , , , , 
2022-03-31 21:40:00,28.83,0, , , , , 
2022-03-31 21:42:00,28.87,0, , , , , 
2022-03-31 21:44:00,28.83,0, , , , , 
2022-03-31 21:46:00,28.78,0, , , , , 
2022-03-31 21:48:00,28.83,0, , , , , 
2022-03-31 21:50:00,28.78,0, , , , , 
2022-03-31 21:52:00,28.83,0, , , , , 
2022-03-31 21:54:00,28.83,0, , , , , 
2022-03-31 21:56:00,28.83,0, , , , , 
2022-03-31 21:58:00,28.78,0, , , , , 
2022-03-31 22:00:00,28.83,0, , , , , 
2022-03-31 22:02:00,28.78,0, , , , , 
2022-03-31 22:04:00,28.78,0, , , , , 
2022-03-31 22:06:00,28.83,0, , , , , 
2022-03-31 22:08:00,28.78,0, , , , , 
2022-03-31 22:10:00,28.78,0, , , , , 
2022-03-31 22:12:00,28.83,0, , , , , 
2022-03-31 22:14:00,28.78,0, , , , , 
2022-03-31 22:16:00,28.83,0, , , , , 
2022-03-31 22:18:00,28.83,0, , , , , 
2022-03-31 22:20:00,28.83,0, , , , , 
2022-03-31 22:22:00,28.83,0, , , , , 
2022-03-31 22:24:00,28.83,0, , , , , 
2022-03-31 22:26:00,28.78,0, , , , , 
2022-03-31 22:28:00,28.83,0, , , , , 
2022-03-31 22:30:00,28.83,0, , , , , 
2022-03-31 22:32:00,28.83,0, , , , , 
2022-03-31 22:34:00,28.83,0, , , , , 
2022-03-31 22:36:00,28.83,0, , , , , 
2022-03-31 22:38:00,28.87,0, , , , , 
2022-03-31 22:40:00,28.83,0, , , , , 
2022-03-31 22:42:00,28.83,0, , , , , 
2022-03-31 22:44:00,28.83,0, , , , , 
2022-03-31 22:46:00,28.87,0, , , , , 
2022-03-31 22:48:00,28.83,0, , , , , 
2022-03-31 22:50:00,28.83,0, , , , , 
2022-03-31 22:52:00,28.83,0, , , , , 
2022-03-31 22:54:00,28.83,0, , , , , 
2022-03-31 22:56:00,28.87,0, , , , , 
2022-03-31 22:58:00,28.83,0, , , , , 
2022-03-31 23:00:00,28.87,0, , , , , 
2022-03-31 23:02:00,28.87,0, , , , , 
2022-03-31 23:04:00,28.87,0, , , , , 
2022-03-31 23:06:00,28.87,0, , , , , 
2022-03-31 23:08:00,28.83,0, , , , , 
2022-03-31 23:10:00,28.83,0, , , , , 
2022-03-31 23:12:00,28.83,0, , , , , 
2022-03-31 23:14:00,28.83,0, , , , , 
2022-03-31 23:16:00,28.87,0, , , , , 
2022-03-31 23:18:00,28.87,0, , , , , 
2022-03-31 23:20:00,28.83,0, , , , , 
2022-03-31 23:22:00,28.87,0, , , , , 
2022-03-31 23:24:00,28.87,0, , , , , 
2022-03-31 23:26:00,28.87,0, , , , , 
2022-03-31 23:28:00,28.83,0, , , , , 
2022-03-31 23:30:00,28.78,0, , , , , 
2022-03-31 23:32:00,28.83,0, , , , , 
2022-03-31 23:34:00,28.87,0, , , , , 
2022-03-31 23:36:00,28.83,0, , , , , 
2022-03-31 23:38:00,28.83,0, , , , , 
2022-03-31 23:40:00,28.83,0, , , , , 
2022-03-31 23:42:00,28.83,0, , , , , 
2022-03-31 23:44:00,28.83,0, , , , , 
2022-03-31 23:46:00,28.87,0, , , , , 
2022-03-31 23:48:00,28.83,0, , , , , 
2022-03-31 23:50:00,28.87,0, , , , , 
2022-03-31 23:52:00,28.78,0, , , , , 
2022-03-31 23:54:00,28.78,0, , , , , 
2022-03-31 23:56:00,28.83,0, , , , , 
2022-03-31 23:58:00,28.83,0, , , , , 
2022-04-01 00:00:00,28.83,0, , , , , 
2022-04-01 00:02:00,28.83,0, , , , , 
2022-04-01 00:04:00,28.83,0, , , , , 
2022-04-01 00:06:00,28.83,0, , , , , 
2022-04-01 00:08:00,28.83,0, , , , , 
2022-04-01 00:10:00,28.83,0, , , , , 
2022-04-01 00:12:00,28.83,0, , , , , 
2022-04-01 00:14:00,28.83,0, , , , , 
2022-04-01 00:16:00,28.78,0, , , , , 
2022-04-01 00:18:00,28.78,0, , , , , 
2022-04-01 00:20:00,28.78,0, , , , , 
2022-04-01 00:22:00,28.78,0, , , , , 
2022-04-01 00:24:00,28.78,0, , , , , 
2022-04-01 00:26:00,28.78,0, , , , , 
2022-04-01 00:28:00,28.78,0, , , , , 
2022-04-01 00:30:00,28.78,0, , , , , 
2022-04-01 00:32:00,28.78,0, , , , , 
2022-04-01 00:34:00,28.78,0, , , , , 
2022-04-01 00:36:00,28.74,0, , , , , 
2022-04-01 00:38:00,28.74,0, , , , , 
2022-04-01 00:40:00,28.74,0, , , , , 
2022-04-01 00:42:00,28.78,0, , , , , 
2022-04-01 00:44:00,28.74,0, , , , , 
2022-04-01 00:46:00,28.78,0, , , , , 
2022-04-01 00:48:00,28.70,0, , , , , 
2022-04-01 00:50:00,28.74,0, , , , , 
2022-04-01 00:52:00,28.70,0, , , , , 
2022-04-01 00:54:00,28.74,0, , , , , 
2022-04-01 00:56:00,28.70,0, , , , , 
2022-04-01 00:58:00,28.70,0, , , , , 
2022-04-01 01:00:00,28.70,0, , , , , 
2022-04-01 01:02:00,28.74,0, , , , , 
2022-04-01 01:04:00,28.70,0, , , , , 
2022-04-01 01:06:00,28.74,0, , , , , 
2022-04-01 01:08:00,28.70,0, , , , , 
2022-04-01 01:10:00,28.74,0, , , , , 
2022-04-01 01:12:00,28.70,0, , , , , 
2022-04-01 01:14:00,28.74,0, , , , , 
2022-04-01 01:16:00,28.70,0, , , , , 
2022-04-01 01:18:00,28.70,0, , , , , 
2022-04-01 01:20:00,28.74,0, , , , , 
2022-04-01 01:22:00,28.70,0, , , , , 
2022-04-01 01:24:00,28.70,0, , , , , 
2022-04-01 01:26:00,28.74,0, , , , , 
2022-04-01 01:28:00,28.70,0, , , , , 
2022-04-01 01:30:00,28.70,0, , , , , 
2022-04-01 01:32:00,28.70,0, , , , , 
2022-04-01 01:34:00,28.70,0, , , , , 
2022-04-01 01:36:00,28.70,0, , , , , 
2022-04-01 01:38:00,28.65,0, , , , , 
2022-04-01 01:40:00,28.65,0, , , , , 
2022-04-01 01:42:00,28.70,0, , , , , 
2022-04-01 01:44:00,28.70,0, , , , , 
2022-04-01 01:46:00,28.61,0, , , , , 
2022-04-01 01:48:00,28.65,0, , , , , 
2022-04-01 01:50:00,28.65,0, , , , , 
2022-04-01 01:52:00,28.65,0, , , , , 
2022-04-01 01:54:00,28.65,0, , , , , 
2022-04-01 01:56:00,28.61,0, , , , , 
2022-04-01 01:58:00,28.65,0, , , , , 
2022-04-01 02:00:00,28.61,0, , , , , 
2022-04-01 02:02:00,28.61,0, , , , , 
2022-04-01 02:04:00,28.61,0, , , , , 
2022-04-01 02:06:00,28.61,0, , , , , 
2022-04-01 02:08:00,28.61,0, , , , , 
2022-04-01 02:10:00,28.65,0, , , , , 
2022-04-01 02:12:00,28.61,0, , , , , 
2022-04-01 02:14:00,28.61,0, , , , , 
2022-04-01 02:16:00,28.65,0, , , , , 
2022-04-01 02:18:00,28.61,0, , , , , 
2022-04-01 02:20:00,28.65,0, , , , , 
2022-04-01 02:22:00,28.61,0, , , , , 
2022-04-01 02:24:00,28.61,0, , , , , 
2022-04-01 02:26:00,28.61,0, , , , , 
2022-04-01 02:28:00,28.57,0, , , , , 
2022-04-01 02:30:00,28.61,0, , , , , 
2022-04-01 02:32:00,28.57,0, , , , , 
2022-04-01 02:34:00,28.61,0, , , , , 
2022-04-01 02:36:00,28.61,0, , , , , 
2022-04-01 02:38:00,28.61,0, , , , , 
2022-04-01 02:40:00,28.65,0, , , , , 
2022-04-01 02:42:00,28.57,0, , , , , 
2022-04-01 02:44:00,28.57,0, , , , , 
2022-04-01 02:46:00,28.61,0, , , , , 
2022-04-01 02:48:00,28.61,0, , , , , 
2022-04-01 02:50:00,28.57,0, , , , , 
2022-04-01 02:52:00,28.57,0, , , , , 
2022-04-01 02:54:00,28.57,0, , , , , 
2022-04-01 02:56:00,28.53,0, , , , , 
2022-04-01 02:58:00,28.57,0, , , , , 
2022-04-01 03:00:00,28.57,0, , , , , 
2022-04-01 03:02:00,28.53,0, , , , , 
2022-04-01 03:04:00,28.57,0, , , , , 
2022-04-01 03:06:00,28.57,0, , , , , 
2022-04-01 03:08:00,28.57,0, , , , , 
2022-04-01 03:10:00,28.53,0, , , , , 
2022-04-01 03:12:00,28.53,0, , , , , 
2022-04-01 03:14:00,28.53,0, , , , , 
2022-04-01 03:16:00,28.53,0, , , , , 
2022-04-01 03:18:00,28.48,0, , , , , 
2022-04-01 03:20:00,28.53,0, , , , , 
2022-04-01 03:22:00,28.53,0, , , , , 
2022-04-01 03:24:00,28.48,0, , , , , 
2022-04-01 03:26:00,28.53,0, , , , , 
2022-04-01 03:28:00,28.53,0, , , , , 
2022-04-01 03:30:00,28.48,0, , , , , 
2022-04-01 03:32:00,28.53,0, , , , , 
2022-04-01 03:34:00,28.48,0, , , , , 
2022-04-01 03:36:00,28.48,0, , , , , 
2022-04-01 03:38:00,28.48,0, , , , , 
2022-04-01 03:40:00,28.48,0, , , , , 
2022-04-01 03:42:00,28.48,0, , , , , 
2022-04-01 03:44:00,28.44,0, , , , , 
2022-04-01 03:46:00,28.48,0, , , , , 
2022-04-01 03:48:00,28.44,0, , , , , 
2022-04-01 03:50:00,28.44,0, , , , , 
2022-04-01 03:52:00,28.44,0, , , , , 
2022-04-01 03:54:00,28.48,0, , , , , 
2022-04-01 03:56:00,28.44,0, , , , , 
2022-04-01 03:58:00,28.48,0, , , , , 
2022-04-01 04:00:00,28.44,0, , , , , 
2022-04-01 04:02:00,28.48,0, , , , , 
2022-04-01 04:04:00,28.44,0, , , , , 
2022-04-01 04:06:00,28.40,0, , , , , 
2022-04-01 04:08:00,28.40,0, , , , , 
2022-04-01 04:10:00,28.40,0, , , , , 
2022-04-01 04:12:00,28.44,0, , , , , 
2022-04-01 04:14:00,28.40,0, , , , , 
2022-04-01 04:16:00,28.44,0, , , , , 
2022-04-01 04:18:00,28.44,0, , , , , 
2022-04-01 04:20:00,28.44,0, , , , , 
2022-04-01 04:22:00,28.44,0, , , , , 
2022-04-01 04:24:00,28.44,0, , , , , 
2022-04-01 04:26:00,28.44,0, , , , , 
2022-04-01 04:28:00,28.44,0, , , , , 
2022-04-01 04:30:00,28.44,0, , , , , 
2022-04-01 04:32:00,28.44,0, , , , , 
2022-04-01 04:34:00,28.40,0, , , , , 
2022-04-01 04:36:00,28.40,0, , , , , 
2022-04-01 04:38:00,28.44,0, , , , , 
2022-04-01 04:40:00,28.44,0, , , , , 
2022-04-01 04:42:00,28.40,0, , , , , 
2022-04-01 04:44:00,28.40,0, , , , , 
2022-04-01 04:46:00,28.40,0, , , , , 
2022-04-01 04:48:00,28.44,0, , , , , 
2022-04-01 04:50:00,28.40,0, , , , , 
2022-04-01 04:52:00,28.40,0, , , , , 
2022-04-01 04:54:00,28.40,0, , , , , 
2022-04-01 04:56:00,28.40,0, , , , , 
2022-04-01 04:58:00,28.44,0, , , , , 
2022-04-01 05:00:00,28.40,0, , , , , 
2022-04-01 05:02:00,28.40,0, , , , , 
2022-04-01 05:04:00,28.40,0, , , , , 
2022-04-01 05:06:00,28.40,0, , , , , 
2022-04-01 05:08:00,28.40,0, , , , , 
2022-04-01 05:10:00,28.35,0, , , , , 
2022-04-01 05:12:00,28.40,0, , , , , 
2022-04-01 05:14:00,28.35,0, , , , , 
2022-04-01 05:16:00,28.40,0, , , , , 
2022-04-01 05:18:00,28.35,0, , , , , 
2022-04-01 05:20:00,28.40,0, , , , , 
2022-04-01 05:22:00,28.40,0, , , , , 
2022-04-01 05:24:00,28.35,0, , , , , 
2022-04-01 05:26:00,28.35,0, , , , , 
2022-04-01 05:28:00,28.35,0, , , , , 
2022-04-01 05:30:00,28.35,0, , , , , 
2022-04-01 05:32:00,28.35,0, , , , , 
2022-04-01 05:34:00,28.31,0, , , , , 
2022-04-01 05:36:00,28.35,0, , , , , 
2022-04-01 05:38:00,28.40,0, , , , , 
2022-04-01 05:40:00,28.35,0, , , , , 
2022-04-01 05:42:00,28.35,1, , , , , 
2022-04-01 05:44:00,28.40,2, , , , , 
2022-04-01 05:46:00,28.40,3, , , , , 
2022-04-01 05:48:00,28.40,4, , , , , 
2022-04-01 05:50:00,28.35,8, , , , , 
2022-04-01 05:52:00,28.40,13, , , , , 
2022-04-01 05:54:00,28.35,22, , , , , 
2022-04-01 05:56:00,28.35,35, , , , , 
2022-04-01 05:58:00,28.40,51, , , , , 
2022-04-01 06:00:00,28.35,69, , , , , 
2022-04-01 06:02:00,28.40,94, , , , , 
2022-04-01 06:04:00,28.35,126, , , , , 
2022-04-01 06:06:00,28.35,177, , , , , 
2022-04-01 06:08:00,28.40,247, , , , , 
2022-04-01 06:10:00,28.40,345, , , , , 
2022-04-01 06:12:00,28.40,465, , , , , 
2022-04-01 06:14:00,28.40,571, , , , , 
2022-04-01 06:16:00,28.40,709, , , , , 
2022-04-01 06:18:00,28.35,833, , , , , 
2022-04-01 06:20:00,28.44,949, , , , , 
2022-04-01 06:22:00,28.44,"1,068", , , , , 
2022-04-01 06:24:00,28.40,"1,225", , , , , 
2022-04-01 06:26:00,28.44,"1,366", , , , , 
2022-04-01 06:28:00,28.44,"1,501", , , , , 
2022-04-01 06:30:00,28.44,"1,690", , , , , 
2022-04-01 06:32:00,28.48,"1,867", , , , , 
2022-04-01 06:34:00,28.48,"2,043", , , , , 
2022-04-01 06:36:00,28.48,"2,223", , , , , 
2022-04-01 06:38:00,28.48,"2,358", , , , , 
2022-04-01 06:40:00,28.53,"2,458", , , , , 
2022-04-01 06:42:00,28.48,"2,511", , , , , 
2022-04-01 06:44:00,28.48,"2,660", , , , , 
2022-04-01 06:46:00,28.53,"2,881", , , , , 
2022-04-01 06:48:00,28.53,"2,692", , , , , 
2022-04-01 06:50:00,28.53,"2,871", , , , , 
2022-04-01 06:52:00,28.53,"3,359", , , , , 
2022-04-01 06:54:00,28.53,"3,466", , , , , 
2022-04-01 06:56:00,28.57,"3,538", , , , , 
2022-04-01 06:58:00,28.57,"3,535", , , , , 
2022-04-01 07:00:00,28.57,"3,329", , , , , 
2022-04-01 07:02:00,28.57,"3,756", , , , , 
2022-04-01 07:04:00,28.57,"3,670", , , , , 
2022-04-01 07:06:00,28.61,"3,493", , , , , 
2022-04-01 07:08:00,28.57,"3,498", , , , , 
2022-04-01 07:10:00,28.57,"3,461", , , , , 
2022-04-01 07:12:00,28.57,"3,515", , , , , 
2022-04-01 07:14:00,28.61,"3,474", , , , , 
2022-04-01 07:16:00,28.61,"3,506", , , , , 
2022-04-01 07:18:00,28.65,"3,546", , , , , 
2022-04-01 07:20:00,28.61,"3,543", , , , , 
2022-04-01 07:22:00,28.61,"3,628", , , , , 
2022-04-01 07:24:00,28.61,"3,852", , , , , 
2022-04-01 07:26:00,28.61,"3,980", , , , , 
2022-04-01 07:28:00,28.61,"4,166", , , , , 
2022-04-01 07:30:00,28.70,"4,166", , , , , 
2022-04-01 07:32:00,28.65,"4,138", , , , , 
2022-04-01 07:34:00,28.70,"4,320", , , , , 
2022-04-01 07:36:00,28.70,"4,723", , , , , 
2022-04-01 07:38:00,28.70,"5,103", , , , , 
