"Plot Title: CT_353_CSled_20220404"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °F (LGR S/N: 20739353, SEN S/N: 20739353)"
1449,04/06/22 10:04:00 AM,0.0,80.60
1450,04/06/22 10:06:00 AM,0.0,80.74
1451,04/06/22 10:08:00 AM,0.0,80.89
1452,04/06/22 10:10:00 AM,0.0,80.98
1453,04/06/22 10:12:00 AM,0.0,81.07
1454,04/06/22 10:14:00 AM,0.0,81.16
1455,04/06/22 10:16:00 AM,0.0,81.21
1456,04/06/22 10:18:00 AM,0.0,81.28
1457,04/06/22 10:20:00 AM,0.0,81.36
1458,04/06/22 10:22:00 AM,0.0,81.41
1459,04/06/22 10:24:00 AM,0.0,81.46
1460,04/06/22 10:26:00 AM,0.0,81.52
1461,04/06/22 10:28:00 AM,0.0,81.59
1462,04/06/22 10:30:00 AM,0.0,81.66
1463,04/06/22 10:32:00 AM,0.0,81.70
1464,04/06/22 10:34:00 AM,0.0,81.75
1465,04/06/22 10:36:00 AM,0.0,81.79
1466,04/06/22 10:38:00 AM,0.0,81.82
1467,04/06/22 10:40:00 AM,0.0,81.88
1468,04/06/22 10:42:00 AM,0.0,81.90
1469,04/06/22 10:44:00 AM,0.0,81.99
1470,04/06/22 10:46:00 AM,0.0,82.02
1471,04/06/22 10:48:00 AM,0.0,82.11
1472,04/06/22 10:50:00 AM,0.0,82.18
1473,04/06/22 10:52:00 AM,0.0,82.27
1474,04/06/22 10:54:00 AM,0.0,82.35
1475,04/06/22 10:56:00 AM,0.0,82.40
1476,04/06/22 10:58:00 AM,0.0,82.47
1477,04/06/22 11:00:00 AM,0.0,82.54
1478,04/06/22 11:02:00 AM,0.0,82.56
1479,04/06/22 11:04:00 AM,0.0,82.90
