"","DateTime","Pressure","Temperature","Direction","Speed","Northing","Easting","Alongshore","Cross_shore"
"1",2021-08-21 09:00:00,1.33733333333333,26.6766666666667,-49.7917314806923,0.144784763564512,0.0934683967236118,-0.110572539874732,0.144394409019421,0.0106246131394927
"2",2021-08-21 10:00:00,1.363,26.71,-58.2783001882444,0.137252837528686,0.0721666970111687,-0.116748915421832,0.13687037686093,-0.010239206396151
"3",2021-08-21 11:00:00,1.3915,26.8533333333333,-59.0112988549832,0.179984638525468,0.092668516180687,-0.154295224209996,0.179296645699614,-0.0157220528561107
"4",2021-08-21 12:00:00,1.38333333333333,27.025,-54.0627172741733,0.154783390950803,0.0908422687185571,-0.125321906817183,0.154783298220132,-0.000169429415423382
"5",2021-08-21 13:00:00,1.3345,27.13,-53.4010293005577,0.165895121793977,0.0989084056335532,-0.133185279704879,0.165886056840992,0.00173423781109947
"6",2021-08-21 14:00:00,1.25633333333333,27.1933333333333,-57.6234724652483,0.143819898728628,0.077012802003796,-0.121462716904558,0.143532391414292,-0.00908932809437096
"7",2021-08-21 15:00:00,1.171,27.1116666666667,-51.3527018169287,0.138985084616061,0.0867995955173294,-0.108548072132865,0.138836757212163,0.00641939191391352
"8",2021-08-21 16:00:00,1.09233333333333,27.005,-54.3327135066637,0.0718968303807547,0.0419214205469354,-0.0584101764945629,0.0718956181811808,-0.00041749867649466
"9",2021-08-21 17:00:00,1.05166666666667,26.84,-66.7314213384978,0.0500541537025103,0.019773481062775,-0.0459829071453144,0.0488235138865082,-0.0110309924598138
"10",2021-08-21 18:00:00,1.04816666666667,26.6766666666667,-30.6953933425875,0.0566094696776981,0.0486781046633729,-0.028897650139275,0.0519909620908551,0.0223958013488576
"11",2021-08-21 19:00:00,1.08216666666667,26.5533333333333,-77.7800661282887,0.0576447731859479,0.0122013715824719,-0.0563386759443796,0.0527507325535036,-0.0232439258888877
"12",2021-08-21 20:00:00,1.15683333333333,26.47,-54.1168710004772,0.0813772327346533,0.0476979475438732,-0.0659329948330261,0.0813770634408624,-0.000165991842530345
"13",2021-08-21 21:00:00,1.22516666666667,26.38,-48.3405408123238,0.122026821797127,0.081111458945477,-0.0911672993218734,0.121432013842741,0.012033754692706
"14",2021-08-21 22:00:00,1.28916666666667,26.2816666666667,-65.0247535826069,0.128943614326869,0.0544434327380249,-0.11688613393973,0.126563915611616,-0.0246582834100844
"15",2021-08-21 23:00:00,1.3375,26.1783333333333,-49.0237241757757,0.150572315250058,0.098737264799999,-0.113679262223054,0.150004763147593,0.0130611313750986
"16",2021-08-22 00:00:00,1.35116666666667,26.0883333333333,-52.4789096142503,0.134112703074881,0.0816818002699093,-0.106368701368015,0.13406544465567,0.00356001057987545
"17",2021-08-22 01:00:00,1.33033333333333,26.0733333333333,-53.4719912654673,0.139932939875681,0.08329027951174,-0.112445351176059,0.139926997996209,0.00128953248110161
"18",2021-08-22 02:00:00,1.26133333333333,26.0916666666667,-54.4268406078585,0.131438905967537,0.0764635325045983,-0.106908906078311,0.131435258611778,-0.000979181085391431
"19",2021-08-22 03:00:00,1.18016666666667,26.1033333333333,-58.2970480262895,0.0887096298604219,0.046618284211376,-0.0754727368468934,0.0884602666677509,-0.00664677749315018
"20",2021-08-22 04:00:00,1.113,26.07,-44.2108514015354,0.0840071744967504,0.0602145412985366,-0.058578275692737,0.082784039885441,0.0142831406620947
"21",2021-08-22 05:00:00,1.06616666666667,26.035,-84.3505715874109,0.0705589034892708,0.00694591968447748,-0.0702161880291505,0.0608887985499533,-0.0356526727294242
"22",2021-08-22 06:00:00,1.057,25.9616666666667,-59.7110648638676,0.0426014643015589,0.021486511893296,-0.0367860648520094,0.0423900064355408,-0.00423935313836974
"23",2021-08-22 07:00:00,1.09916666666667,25.8983333333333,-31.0304106203783,0.0538749635908957,0.0461651231145897,-0.0277721642969199,0.0496033314238036,0.0210243005491416
