Serial Number:20555845 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-14 11:58:00,34.10,129, , , , , 
2022-03-14 12:00:00,34.19,265, , , , , 
2022-03-14 12:02:00,34.23,354, , , , , 
2022-03-14 12:04:00,34.32,226, , , , , 
2022-03-14 12:06:00,34.36,171, , , , , 
2022-03-14 12:08:00,34.40,237, , , , , 
2022-03-14 12:10:00,34.45,320, , , , , 
2022-03-14 12:12:00,34.57,273, , , , , 
2022-03-14 12:14:00,34.62,220, , , , , 
2022-03-14 12:16:00,34.75,210, , , , , 
2022-03-14 12:18:00,34.92,331, , , , , 
2022-03-14 12:20:00,35.05,202, , , , , 
2022-03-14 12:22:00,35.09,198, , , , , 
2022-03-14 12:24:00,35.18,205, , , , , 
2022-03-14 12:26:00,35.30,209, , , , , 
2022-03-14 12:28:00,35.43,128, , , , , 
2022-03-14 12:30:00,35.52,192, , , , , 
2022-03-14 12:32:00,35.65,140, , , , , 
2022-03-14 12:34:00,35.86,201, , , , , 
2022-03-14 12:36:00,35.90,189, , , , , 
2022-03-14 12:38:00,35.99,213, , , , , 
2022-03-14 12:40:00,36.08,281, , , , , 
2022-03-14 12:42:00,36.16,174, , , , , 
2022-03-14 12:44:00,36.29,242, , , , , 
2022-03-14 12:46:00,36.42,174, , , , , 
2022-03-14 12:48:00,36.46,195, , , , , 
2022-03-14 12:50:00,36.55,236, , , , , 
2022-03-14 12:52:00,36.59,166, , , , , 
2022-03-14 12:54:00,36.68,278, , , , , 
2022-03-14 12:56:00,36.76,206, , , , , 
2022-03-14 12:58:00,36.81,164, , , , , 
2022-03-14 13:00:00,36.89,158, , , , , 
2022-03-14 13:02:00,36.93,204, , , , , 
2022-03-14 13:04:00,36.98,248, , , , , 
2022-03-14 13:06:00,36.98,256, , , , , 
2022-03-14 13:08:00,37.02,250, , , , , 
2022-03-14 13:10:00,37.11,271, , , , , 
2022-03-14 13:12:00,37.19,242, , , , , 
2022-03-14 13:14:00,37.28,179, , , , , 
2022-03-14 13:16:00,37.28,178, , , , , 
2022-03-14 13:18:00,37.41,249, , , , , 
2022-03-14 13:20:00,37.28,203, , , , , 
2022-03-14 13:22:00,36.93,183, , , , , 
2022-03-14 13:24:00,35.73,163, , , , , 
2022-03-14 13:26:00,34.36,151, , , , , 
2022-03-14 13:28:00,33.55,186, , , , , 
2022-03-14 13:30:00,33.67,202, , , , , 
2022-03-14 13:32:00,34.53,"19,103", , , , , 
2022-03-14 13:34:00,34.10,"15,427", , , , , 
2022-03-14 13:36:00,33.76,"17,270", , , , , 
2022-03-14 13:38:00,32.82,"3,084", , , , , 
2022-03-14 13:40:00,31.96,"4,140", , , , , 
2022-03-14 13:42:00,31.36,"6,625", , , , , 
2022-03-14 13:44:00,31.14,"7,529", , , , , 
2022-03-14 13:46:00,31.06,"7,882", , , , , 
2022-03-14 13:48:00,30.97,"7,685", , , , , 
2022-03-14 13:50:00,30.59,"4,051", , , , , 
2022-03-14 13:52:00,30.37,"2,527", , , , , 
2022-03-14 13:54:00,30.28,"3,328", , , , , 
2022-03-14 13:56:00,30.20,"4,238", , , , , 
2022-03-14 13:58:00,30.37,"9,388", , , , , 
2022-03-14 14:00:00,30.67,"6,359", , , , , 
2022-03-14 14:02:00,30.76,"8,801", , , , , 
2022-03-14 14:04:00,30.50,"4,718", , , , , 
2022-03-14 14:06:00,30.76,"10,721", , , , , 
2022-03-14 14:08:00,31.10,"14,868", , , , , 
2022-03-14 14:10:00,31.27,"11,581", , , , , 
2022-03-14 14:12:00,30.80,"8,730", , , , , 
2022-03-14 14:14:00,31.40,"36,444", , , , , 
2022-03-14 14:16:00,30.84,"7,332", , , , , 
2022-03-14 14:18:00,30.63,"4,608", , , , , 
2022-03-14 14:20:00,30.50,"7,145", , , , , 
2022-03-14 14:22:00,30.67,"14,500", , , , , 
2022-03-14 14:24:00,30.84,"15,606", , , , , 
2022-03-14 14:26:00,30.84,"12,129", , , , , 
2022-03-14 14:28:00,30.54,"10,276", , , , , 
2022-03-14 14:30:00,30.54,"10,670", , , , , 
2022-03-14 14:32:00,30.54,"10,035", , , , , 
2022-03-14 14:34:00,30.50,"9,818", , , , , 
2022-03-14 14:36:00,30.54,"9,344", , , , , 
2022-03-14 14:38:00,30.50,"8,179", , , , , 
2022-03-14 14:40:00,30.50,"8,179", , , , , 
2022-03-14 14:42:00,30.50,"8,581", , , , , 
2022-03-14 14:44:00,30.54,"9,272", , , , , 
2022-03-14 14:46:00,30.54,"9,725", , , , , 
2022-03-14 14:48:00,30.54,"8,660", , , , , 
2022-03-14 14:50:00,30.54,"8,517", , , , , 
2022-03-14 14:52:00,30.59,"8,067", , , , , 
2022-03-14 14:54:00,30.59,"6,717", , , , , 
2022-03-14 14:56:00,30.59,"6,377", , , , , 
2022-03-14 14:58:00,30.59,"6,418", , , , , 
2022-03-14 15:00:00,30.59,"6,472", , , , , 
2022-03-14 15:02:00,30.63,"6,513", , , , , 
2022-03-14 15:04:00,30.59,"6,825", , , , , 
2022-03-14 15:06:00,30.67,"8,010", , , , , 
2022-03-14 15:08:00,30.67,"10,015", , , , , 
2022-03-14 15:10:00,30.71,"11,571", , , , , 
2022-03-14 15:12:00,30.71,"11,346", , , , , 
2022-03-14 15:14:00,30.67,"10,767", , , , , 
2022-03-14 15:16:00,30.67,"10,437", , , , , 
2022-03-14 15:18:00,30.71,"10,220", , , , , 
2022-03-14 15:20:00,30.71,"9,958", , , , , 
2022-03-14 15:22:00,30.76,"9,633", , , , , 
2022-03-14 15:24:00,30.71,"9,175", , , , , 
2022-03-14 15:26:00,30.76,"9,132", , , , , 
2022-03-14 15:28:00,30.76,"9,224", , , , , 
2022-03-14 15:30:00,30.84,"9,428", , , , , 
2022-03-14 15:32:00,30.89,"9,718", , , , , 
2022-03-14 15:34:00,30.84,"8,773", , , , , 
2022-03-14 15:36:00,30.89,"8,835", , , , , 
2022-03-14 15:38:00,30.93,"9,068", , , , , 
2022-03-14 15:40:00,30.93,"9,372", , , , , 
2022-03-14 15:42:00,31.01,"10,396", , , , , 
2022-03-14 15:44:00,30.97,"8,328", , , , , 
2022-03-14 15:46:00,30.97,"8,179", , , , , 
2022-03-14 15:48:00,30.93,"6,492", , , , , 
2022-03-14 15:50:00,30.89,"6,510", , , , , 
2022-03-14 15:52:00,30.93,"7,020", , , , , 
2022-03-14 15:54:00,30.93,"6,351", , , , , 
2022-03-14 15:56:00,30.97,"6,817", , , , , 
2022-03-14 15:58:00,30.97,"6,694", , , , , 
2022-03-14 16:00:00,31.01,"6,467", , , , , 
2022-03-14 16:02:00,30.97,"6,564", , , , , 
2022-03-14 16:04:00,30.93,"6,700", , , , , 
2022-03-14 16:06:00,30.93,"6,121", , , , , 
2022-03-14 16:08:00,30.93,"6,802", , , , , 
2022-03-14 16:10:00,30.97,"5,727", , , , , 
2022-03-14 16:12:00,30.93,"6,932", , , , , 
2022-03-14 16:14:00,30.89,"6,259", , , , , 
2022-03-14 16:16:00,30.89,"5,791", , , , , 
2022-03-14 16:18:00,30.84,"6,292", , , , , 
2022-03-14 16:20:00,30.84,"6,845", , , , , 
2022-03-14 16:22:00,30.84,"6,948", , , , , 
2022-03-14 16:24:00,30.89,"7,194", , , , , 
2022-03-14 16:26:00,30.80,"6,927", , , , , 
2022-03-14 16:28:00,30.93,"6,433", , , , , 
2022-03-14 16:30:00,30.80,"6,451", , , , , 
2022-03-14 16:32:00,30.84,"5,786", , , , , 
2022-03-14 16:34:00,30.76,"6,182", , , , , 
2022-03-14 16:36:00,30.80,"7,629", , , , , 
2022-03-14 16:38:00,30.84,"6,876", , , , , 
2022-03-14 16:40:00,30.76,"7,247", , , , , 
2022-03-14 16:42:00,30.84,"7,672", , , , , 
2022-03-14 16:44:00,30.84,"7,048", , , , , 
2022-03-14 16:46:00,30.84,"8,829", , , , , 
2022-03-14 16:48:00,31.01,"11,075", , , , , 
2022-03-14 16:50:00,31.14,"10,936", , , , , 
2022-03-14 16:52:00,31.06,"12,216", , , , , 
2022-03-14 16:54:00,31.01,"9,295", , , , , 
2022-03-14 16:56:00,30.89,"6,564", , , , , 
2022-03-14 16:58:00,31.01,"11,848", , , , , 
2022-03-14 17:00:00,31.06,"8,059", , , , , 
2022-03-14 17:02:00,31.06,"8,609", , , , , 
2022-03-14 17:04:00,30.97,"8,645", , , , , 
2022-03-14 17:06:00,30.97,"8,018", , , , , 
2022-03-14 17:08:00,30.93,"6,316", , , , , 
2022-03-14 17:10:00,30.89,"6,218", , , , , 
2022-03-14 17:12:00,30.84,"5,765", , , , , 
2022-03-14 17:14:00,30.80,"6,479", , , , , 
2022-03-14 17:16:00,30.80,"4,919", , , , , 
2022-03-14 17:18:00,30.80,"5,381", , , , , 
2022-03-14 17:20:00,30.76,"3,932", , , , , 
2022-03-14 17:22:00,30.63,"3,716", , , , , 
2022-03-14 17:24:00,30.67,"3,172", , , , , 
2022-03-14 17:26:00,30.59,"3,007", , , , , 
2022-03-14 17:28:00,30.59,"3,044", , , , , 
2022-03-14 17:30:00,30.63,"2,902", , , , , 
2022-03-14 17:32:00,30.59,"2,771", , , , , 
2022-03-14 17:34:00,30.54,"2,662", , , , , 
2022-03-14 17:36:00,30.54,"3,370", , , , , 
2022-03-14 17:38:00,30.54,"2,724", , , , , 
2022-03-14 17:40:00,30.46,"2,345", , , , , 
2022-03-14 17:42:00,30.46,"2,020", , , , , 
2022-03-14 17:44:00,30.41,"1,618", , , , , 
2022-03-14 17:46:00,30.41,"1,457", , , , , 
2022-03-14 17:48:00,30.37,"1,462", , , , , 
2022-03-14 17:50:00,30.33,"1,390", , , , , 
2022-03-14 17:52:00,30.33,"1,351", , , , , 
2022-03-14 17:54:00,30.33,"1,357", , , , , 
2022-03-14 17:56:00,30.33,"1,253", , , , , 
2022-03-14 17:58:00,30.33,"1,295", , , , , 
2022-03-14 18:00:00,30.28,"1,101", , , , , 
2022-03-14 18:02:00,30.28,996, , , , , 
2022-03-14 18:04:00,30.24,753, , , , , 
2022-03-14 18:06:00,30.24,630, , , , , 
2022-03-14 18:08:00,30.24,494, , , , , 
2022-03-14 18:10:00,30.20,388, , , , , 
2022-03-14 18:12:00,30.20,292, , , , , 
2022-03-14 18:14:00,30.20,221, , , , , 
2022-03-14 18:16:00,30.16,149, , , , , 
2022-03-14 18:18:00,30.16,116, , , , , 
2022-03-14 18:20:00,30.16,97, , , , , 
2022-03-14 18:22:00,30.07,67, , , , , 
2022-03-14 18:24:00,30.11,46, , , , , 
2022-03-14 18:26:00,30.11,31, , , , , 
2022-03-14 18:28:00,30.11,19, , , , , 
2022-03-14 18:30:00,30.07,13, , , , , 
2022-03-14 18:32:00,30.07,7, , , , , 
2022-03-14 18:34:00,30.07,4, , , , , 
2022-03-14 18:36:00,30.03,2, , , , , 
2022-03-14 18:38:00,30.03,1, , , , , 
2022-03-14 18:40:00,30.03,0, , , , , 
2022-03-14 18:42:00,29.98,0, , , , , 
2022-03-14 18:44:00,29.94,0, , , , , 
2022-03-14 18:46:00,30.03,0, , , , , 
2022-03-14 18:48:00,30.03,0, , , , , 
2022-03-14 18:50:00,29.94,0, , , , , 
2022-03-14 18:52:00,29.90,0, , , , , 
2022-03-14 18:54:00,29.94,0, , , , , 
2022-03-14 18:56:00,29.94,0, , , , , 
2022-03-14 18:58:00,29.98,0, , , , , 
2022-03-14 19:00:00,29.94,0, , , , , 
2022-03-14 19:02:00,29.98,0, , , , , 
2022-03-14 19:04:00,29.94,0, , , , , 
2022-03-14 19:06:00,29.94,0, , , , , 
2022-03-14 19:08:00,29.90,0, , , , , 
2022-03-14 19:10:00,29.86,0, , , , , 
2022-03-14 19:12:00,29.86,0, , , , , 
2022-03-14 19:14:00,29.90,0, , , , , 
2022-03-14 19:16:00,29.86,0, , , , , 
2022-03-14 19:18:00,29.86,0, , , , , 
2022-03-14 19:20:00,29.86,0, , , , , 
2022-03-14 19:22:00,29.86,0, , , , , 
2022-03-14 19:24:00,29.81,0, , , , , 
2022-03-14 19:26:00,29.77,0, , , , , 
2022-03-14 19:28:00,29.81,0, , , , , 
2022-03-14 19:30:00,29.81,0, , , , , 
2022-03-14 19:32:00,29.77,0, , , , , 
2022-03-14 19:34:00,29.81,0, , , , , 
2022-03-14 19:36:00,29.77,0, , , , , 
2022-03-14 19:38:00,29.77,0, , , , , 
2022-03-14 19:40:00,29.81,0, , , , , 
2022-03-14 19:42:00,29.73,0, , , , , 
2022-03-14 19:44:00,29.77,0, , , , , 
2022-03-14 19:46:00,29.73,0, , , , , 
2022-03-14 19:48:00,29.73,0, , , , , 
2022-03-14 19:50:00,29.73,0, , , , , 
2022-03-14 19:52:00,29.77,0, , , , , 
2022-03-14 19:54:00,29.68,0, , , , , 
2022-03-14 19:56:00,29.73,0, , , , , 
2022-03-14 19:58:00,29.73,0, , , , , 
2022-03-14 20:00:00,29.77,0, , , , , 
2022-03-14 20:02:00,29.73,0, , , , , 
2022-03-14 20:04:00,29.68,0, , , , , 
2022-03-14 20:06:00,29.68,0, , , , , 
2022-03-14 20:08:00,29.73,0, , , , , 
2022-03-14 20:10:00,29.73,0, , , , , 
2022-03-14 20:12:00,29.68,0, , , , , 
2022-03-14 20:14:00,29.68,0, , , , , 
2022-03-14 20:16:00,29.64,0, , , , , 
2022-03-14 20:18:00,29.64,0, , , , , 
2022-03-14 20:20:00,29.60,0, , , , , 
2022-03-14 20:22:00,29.64,0, , , , , 
2022-03-14 20:24:00,29.64,0, , , , , 
2022-03-14 20:26:00,29.64,0, , , , , 
2022-03-14 20:28:00,29.64,0, , , , , 
2022-03-14 20:30:00,29.64,0, , , , , 
2022-03-14 20:32:00,29.64,0, , , , , 
2022-03-14 20:34:00,29.64,0, , , , , 
2022-03-14 20:36:00,29.64,0, , , , , 
2022-03-14 20:38:00,29.60,0, , , , , 
2022-03-14 20:40:00,29.64,0, , , , , 
2022-03-14 20:42:00,29.60,0, , , , , 
2022-03-14 20:44:00,29.60,0, , , , , 
2022-03-14 20:46:00,29.60,0, , , , , 
2022-03-14 20:48:00,29.60,0, , , , , 
2022-03-14 20:50:00,29.60,0, , , , , 
2022-03-14 20:52:00,29.56,0, , , , , 
2022-03-14 20:54:00,29.56,0, , , , , 
2022-03-14 20:56:00,29.56,0, , , , , 
2022-03-14 20:58:00,29.51,0, , , , , 
2022-03-14 21:00:00,29.56,0, , , , , 
2022-03-14 21:02:00,29.51,0, , , , , 
2022-03-14 21:04:00,29.51,0, , , , , 
2022-03-14 21:06:00,29.51,0, , , , , 
2022-03-14 21:08:00,29.47,0, , , , , 
2022-03-14 21:10:00,29.51,0, , , , , 
2022-03-14 21:12:00,29.51,0, , , , , 
2022-03-14 21:14:00,29.43,0, , , , , 
2022-03-14 21:16:00,29.47,0, , , , , 
2022-03-14 21:18:00,29.43,0, , , , , 
2022-03-14 21:20:00,29.47,0, , , , , 
2022-03-14 21:22:00,29.47,0, , , , , 
2022-03-14 21:24:00,29.43,0, , , , , 
2022-03-14 21:26:00,29.47,0, , , , , 
2022-03-14 21:28:00,29.47,0, , , , , 
2022-03-14 21:30:00,29.43,0, , , , , 
2022-03-14 21:32:00,29.43,0, , , , , 
2022-03-14 21:34:00,29.38,0, , , , , 
2022-03-14 21:36:00,29.34,0, , , , , 
2022-03-14 21:38:00,29.43,0, , , , , 
2022-03-14 21:40:00,29.38,0, , , , , 
2022-03-14 21:42:00,29.30,0, , , , , 
2022-03-14 21:44:00,29.38,0, , , , , 
2022-03-14 21:46:00,29.38,0, , , , , 
2022-03-14 21:48:00,29.34,0, , , , , 
2022-03-14 21:50:00,29.34,0, , , , , 
2022-03-14 21:52:00,29.30,0, , , , , 
2022-03-14 21:54:00,29.30,0, , , , , 
2022-03-14 21:56:00,29.26,0, , , , , 
2022-03-14 21:58:00,29.30,0, , , , , 
2022-03-14 22:00:00,29.26,0, , , , , 
2022-03-14 22:02:00,29.26,0, , , , , 
2022-03-14 22:04:00,29.30,0, , , , , 
2022-03-14 22:06:00,29.30,0, , , , , 
2022-03-14 22:08:00,29.21,0, , , , , 
2022-03-14 22:10:00,29.26,0, , , , , 
2022-03-14 22:12:00,29.21,0, , , , , 
2022-03-14 22:14:00,29.21,0, , , , , 
2022-03-14 22:16:00,29.21,0, , , , , 
2022-03-14 22:18:00,29.21,0, , , , , 
2022-03-14 22:20:00,29.17,0, , , , , 
2022-03-14 22:22:00,29.21,0, , , , , 
2022-03-14 22:24:00,29.17,0, , , , , 
2022-03-14 22:26:00,29.17,0, , , , , 
2022-03-14 22:28:00,29.13,0, , , , , 
2022-03-14 22:30:00,29.13,0, , , , , 
2022-03-14 22:32:00,29.17,0, , , , , 
2022-03-14 22:34:00,29.17,0, , , , , 
2022-03-14 22:36:00,29.17,0, , , , , 
2022-03-14 22:38:00,29.17,0, , , , , 
2022-03-14 22:40:00,29.13,0, , , , , 
2022-03-14 22:42:00,29.08,0, , , , , 
2022-03-14 22:44:00,29.08,0, , , , , 
2022-03-14 22:46:00,29.08,0, , , , , 
2022-03-14 22:48:00,29.04,0, , , , , 
2022-03-14 22:50:00,29.08,0, , , , , 
2022-03-14 22:52:00,29.04,0, , , , , 
2022-03-14 22:54:00,29.08,0, , , , , 
2022-03-14 22:56:00,29.13,0, , , , , 
2022-03-14 22:58:00,29.13,0, , , , , 
2022-03-14 23:00:00,29.04,0, , , , , 
2022-03-14 23:02:00,29.08,0, , , , , 
2022-03-14 23:04:00,29.08,0, , , , , 
2022-03-14 23:06:00,29.04,0, , , , , 
2022-03-14 23:08:00,28.95,0, , , , , 
2022-03-14 23:10:00,29.04,0, , , , , 
2022-03-14 23:12:00,29.04,0, , , , , 
2022-03-14 23:14:00,29.00,0, , , , , 
2022-03-14 23:16:00,29.04,0, , , , , 
2022-03-14 23:18:00,29.08,0, , , , , 
2022-03-14 23:20:00,29.08,0, , , , , 
2022-03-14 23:22:00,29.04,0, , , , , 
2022-03-14 23:24:00,29.00,0, , , , , 
2022-03-14 23:26:00,29.00,0, , , , , 
2022-03-14 23:28:00,28.95,0, , , , , 
2022-03-14 23:30:00,28.95,0, , , , , 
2022-03-14 23:32:00,28.95,0, , , , , 
2022-03-14 23:34:00,28.91,0, , , , , 
2022-03-14 23:36:00,28.95,0, , , , , 
2022-03-14 23:38:00,28.95,0, , , , , 
2022-03-14 23:40:00,28.91,0, , , , , 
2022-03-14 23:42:00,28.95,0, , , , , 
2022-03-14 23:44:00,28.91,0, , , , , 
2022-03-14 23:46:00,28.95,0, , , , , 
2022-03-14 23:48:00,28.95,0, , , , , 
2022-03-14 23:50:00,28.91,0, , , , , 
2022-03-14 23:52:00,28.91,0, , , , , 
2022-03-14 23:54:00,28.87,0, , , , , 
2022-03-14 23:56:00,28.83,0, , , , , 
2022-03-14 23:58:00,28.91,0, , , , , 
2022-03-15 00:00:00,28.91,0, , , , , 
2022-03-15 00:02:00,28.83,0, , , , , 
2022-03-15 00:04:00,28.91,0, , , , , 
2022-03-15 00:06:00,28.87,0, , , , , 
2022-03-15 00:08:00,28.87,0, , , , , 
2022-03-15 00:10:00,29.00,0, , , , , 
2022-03-15 00:12:00,28.95,0, , , , , 
2022-03-15 00:14:00,28.91,0, , , , , 
2022-03-15 00:16:00,28.87,0, , , , , 
2022-03-15 00:18:00,28.91,0, , , , , 
2022-03-15 00:20:00,28.87,0, , , , , 
2022-03-15 00:22:00,28.87,0, , , , , 
2022-03-15 00:24:00,28.78,0, , , , , 
2022-03-15 00:26:00,28.83,0, , , , , 
2022-03-15 00:28:00,28.83,0, , , , , 
2022-03-15 00:30:00,28.83,0, , , , , 
2022-03-15 00:32:00,28.83,0, , , , , 
2022-03-15 00:34:00,28.87,0, , , , , 
2022-03-15 00:36:00,28.83,0, , , , , 
2022-03-15 00:38:00,28.83,0, , , , , 
2022-03-15 00:40:00,28.83,0, , , , , 
2022-03-15 00:42:00,28.74,0, , , , , 
2022-03-15 00:44:00,28.74,0, , , , , 
2022-03-15 00:46:00,28.78,0, , , , , 
2022-03-15 00:48:00,28.78,0, , , , , 
2022-03-15 00:50:00,28.70,0, , , , , 
2022-03-15 00:52:00,28.70,0, , , , , 
2022-03-15 00:54:00,28.74,0, , , , , 
2022-03-15 00:56:00,28.74,0, , , , , 
2022-03-15 00:58:00,28.74,0, , , , , 
2022-03-15 01:00:00,28.70,0, , , , , 
2022-03-15 01:02:00,28.70,0, , , , , 
2022-03-15 01:04:00,28.74,0, , , , , 
2022-03-15 01:06:00,28.74,0, , , , , 
2022-03-15 01:08:00,28.70,0, , , , , 
2022-03-15 01:10:00,28.65,0, , , , , 
2022-03-15 01:12:00,28.70,0, , , , , 
2022-03-15 01:14:00,28.70,0, , , , , 
2022-03-15 01:16:00,28.65,0, , , , , 
2022-03-15 01:18:00,28.74,0, , , , , 
2022-03-15 01:20:00,28.70,0, , , , , 
2022-03-15 01:22:00,28.74,0, , , , , 
2022-03-15 01:24:00,28.65,0, , , , , 
2022-03-15 01:26:00,28.65,0, , , , , 
2022-03-15 01:28:00,28.65,0, , , , , 
2022-03-15 01:30:00,28.65,0, , , , , 
2022-03-15 01:32:00,28.61,0, , , , , 
2022-03-15 01:34:00,28.65,0, , , , , 
2022-03-15 01:36:00,28.61,0, , , , , 
2022-03-15 01:38:00,28.61,0, , , , , 
2022-03-15 01:40:00,28.65,0, , , , , 
2022-03-15 01:42:00,28.61,0, , , , , 
2022-03-15 01:44:00,28.57,0, , , , , 
2022-03-15 01:46:00,28.57,0, , , , , 
2022-03-15 01:48:00,28.57,0, , , , , 
2022-03-15 01:50:00,28.57,0, , , , , 
2022-03-15 01:52:00,28.61,0, , , , , 
