7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677653580,+2.73,+28.870, +6.150,+0.935
1677653700,+2.73,+28.896, +6.200,+0.934
1677653820,+2.73,+28.904, +6.183,+0.934
1677653940,+2.73,+28.896, +6.171,+0.936
1677654060,+2.73,+28.896, +6.161,+0.934
1677654180,+2.73,+28.861, +6.114,+0.934
1677654300,+2.73,+28.861, +6.087,+0.934
1677654420,+2.73,+28.853, +6.083,+0.934
1677654540,+2.73,+28.879, +6.124,+0.935
1677654660,+2.73,+28.853, +6.106,+0.934
1677654780,+2.73,+28.844, +6.046,+0.934
1677654900,+2.73,+28.801, +6.025,+0.934
1677655020,+2.73,+28.844, +6.095,+0.934
1677655140,+2.73,+28.836, +6.029,+0.934
1677655260,+2.73,+28.861, +6.128,+0.934
1677655380,+2.73,+28.896, +6.199,+0.935
1677655500,+2.73,+28.904, +6.198,+0.934
1677655620,+2.73,+28.879, +6.129,+0.935
1677655740,+2.73,+28.879, +6.047,+0.934
1677655860,+2.73,+28.861, +6.048,+0.933
1677655980,+2.73,+28.827, +5.999,+0.934
1677656100,+2.73,+28.810, +6.029,+0.934
1677656220,+2.73,+28.819, +6.053,+0.935
1677656340,+2.73,+28.819, +5.997,+0.934
1677656460,+2.73,+28.861, +6.071,+0.934
1677656580,+2.73,+28.827, +6.051,+0.935
1677656700,+2.73,+28.844, +6.012,+0.934
1677656820,+2.73,+28.836, +5.989,+0.933
1677656940,+2.73,+28.793, +5.940,+0.934
1677657060,+2.73,+28.801, +5.970,+0.934
1677657180,+2.73,+28.793, +5.906,+0.934
1677657300,+2.73,+28.776, +5.919,+0.933
1677657420,+2.73,+28.793, +5.971,+0.934
1677657540,+2.73,+28.776, +5.933,+0.934
1677657660,+2.73,+28.742, +5.879,+0.934
1677657780,+2.73,+28.759, +5.896,+0.933
1677657900,+2.73,+28.742, +5.881,+0.933
1677658020,+2.73,+28.733, +5.857,+0.934
1677658140,+2.73,+28.742, +5.915,+0.933
1677658260,+2.73,+28.733, +5.891,+0.933
1677658380,+2.73,+28.750, +5.959,+0.935
1677658500,+2.73,+28.750, +5.894,+0.933
1677658620,+2.73,+28.750, +5.861,+0.933
1677658740,+2.73,+28.767, +5.935,+0.933
1677658860,+2.73,+28.750, +5.834,+0.934
1677658980,+2.73,+28.724, +5.834,+0.933
1677659100,+2.73,+28.699, +5.828,+0.933
1677659220,+2.73,+28.690, +5.813,+0.934
1677659340,+2.73,+28.682, +5.856,+0.934
1677659460,+2.73,+28.647, +5.818,+0.934
1677659580,+2.73,+28.656, +5.739,+0.934
1677659700,+2.73,+28.665, +5.827,+0.934
1677659820,+2.73,+28.682, +5.777,+0.933
1677659940,+2.73,+28.647, +5.755,+0.933
1677660060,+2.73,+28.647, +5.765,+0.934
1677660180,+2.73,+28.622, +5.736,+0.934
1677660300,+2.73,+28.639, +5.789,+0.934
1677660420,+2.73,+28.630, +5.805,+0.933
1677660540,+2.73,+28.622, +5.763,+0.934
1677660660,+2.73,+28.613, +5.744,+0.934
1677660780,+2.73,+28.622, +5.788,+0.933
1677660900,+2.73,+28.630, +5.777,+0.934
1677661020,+2.73,+28.622, +5.739,+0.933
1677661140,+2.73,+28.588, +5.718,+0.934
1677661260,+2.73,+28.622, +5.764,+0.933
1677661380,+2.73,+28.605, +5.722,+0.933
1677661500,+2.73,+28.588, +5.763,+0.934
1677661620,+2.73,+28.588, +5.717,+0.934
1677661740,+2.73,+28.588, +5.669,+0.934
1677661860,+2.73,+28.579, +5.686,+0.933
1677661980,+2.73,+28.579, +5.638,+0.934
1677662100,+2.73,+28.570, +5.676,+0.933
1677662220,+2.73,+28.545, +5.640,+0.933
1677662340,+2.73,+28.528, +5.647,+0.933
1677662460,+2.73,+28.545, +5.672,+0.934
1677662580,+2.73,+28.519, +5.640,+0.934
1677662700,+2.73,+28.502, +5.616,+0.933
1677662820,+2.73,+28.494, +5.603,+0.933
1677662940,+2.73,+28.511, +5.620,+0.933
1677663060,+2.73,+28.494, +5.615,+0.933
1677663180,+2.73,+28.468, +5.603,+0.933
1677663300,+2.73,+28.476, +5.599,+0.933
1677663420,+2.73,+28.494, +5.578,+0.933
1677663540,+2.73,+28.451, +5.561,+0.933
1677663660,+2.73,+28.451, +5.561,+0.934
1677663780,+2.73,+28.451, +5.598,+0.933
1677663900,+2.73,+28.442, +5.565,+0.933
1677664020,+2.73,+28.442, +5.552,+0.933
1677664140,+2.73,+28.425, +5.543,+0.933
1677664260,+2.73,+28.425, +5.601,+0.934
1677664380,+2.73,+28.425, +5.543,+0.933
1677664500,+2.73,+28.417, +5.549,+0.933
1677664620,+2.73,+28.417, +5.551,+0.933
1677664740,+2.73,+28.417, +5.509,+0.933
1677664860,+2.73,+28.391, +5.494,+0.933
1677664980,+2.73,+28.425, +5.513,+0.932
1677665100,+2.73,+28.391, +5.501,+0.933
1677665220,+2.73,+28.374, +5.500,+0.933
1677665340,+2.73,+28.348, +5.452,+0.933
1677665460,+2.73,+28.323, +5.435,+0.933
1677665580,+2.73,+28.340, +5.468,+0.933
1677665700,+2.73,+28.357, +5.527,+0.933
1677665820,+2.73,+28.340, +5.499,+0.933
1677665940,+2.73,+28.348, +5.488,+0.932
1677666060,+2.73,+28.306, +5.452,+0.933
1677666180,+2.73,+28.306, +5.435,+0.933
1677666300,+2.73,+28.314, +5.475,+0.934
1677666420,+2.73,+28.323, +5.462,+0.933
1677666540,+2.73,+28.297, +5.470,+0.932
1677666660,+2.73,+28.289, +5.486,+0.933
1677666780,+2.73,+28.289, +5.462,+0.933
1677666900,+2.73,+28.271, +5.457,+0.932
1677667020,+2.73,+28.280, +5.455,+0.932
1677667140,+2.73,+28.237, +5.393,+0.933
1677667260,+2.73,+28.254, +5.445,+0.933
1677667380,+2.73,+28.229, +5.408,+0.933
1677667500,+2.73,+28.237, +5.441,+0.934
1677667620,+2.73,+28.229, +5.399,+0.933
1677667740,+2.73,+28.212, +5.330,+0.932
1677667860,+2.73,+28.229, +5.409,+0.932
1677667980,+2.73,+28.229, +5.346,+0.933
1677668100,+2.73,+28.220, +5.326,+0.933
1677668220,+2.73,+28.212, +5.347,+0.933
1677668340,+2.73,+28.220, +5.360,+0.933
1677668460,+2.73,+28.212, +5.341,+0.932
1677668580,+2.73,+28.212, +5.385,+0.933
1677668700,+2.73,+28.220, +5.405,+0.933
1677668820,+2.73,+28.212, +5.350,+0.932
1677668940,+2.73,+28.186, +5.321,+0.933
1677669060,+2.73,+28.178, +5.351,+0.932
1677669180,+2.73,+28.186, +5.357,+0.933
1677669300,+2.73,+28.186, +5.312,+0.932
1677669420,+2.73,+28.178, +5.302,+0.932
1677669540,+2.73,+28.178, +5.298,+0.932
1677669660,+2.73,+28.152, +5.288,+0.932
1677669780,+2.73,+28.143, +5.299,+0.933
1677669900,+2.73,+28.169, +5.319,+0.932
1677670020,+2.73,+28.143, +5.284,+0.932
1677670140,+2.73,+28.161, +5.315,+0.933
1677670260,+2.73,+28.152, +5.265,+0.932
1677670380,+2.73,+28.152, +5.281,+0.932
1677670500,+2.73,+28.143, +5.277,+0.932
1677670620,+2.73,+28.143, +5.254,+0.932
1677670740,+2.73,+28.135, +5.245,+0.931
1677670860,+2.73,+28.143, +5.289,+0.934
1677670980,+2.73,+28.135, +5.234,+0.932
1677671100,+2.73,+28.143, +5.303,+0.933
1677671220,+2.73,+28.118, +5.279,+0.932
1677671340,+2.73,+28.118, +5.230,+0.932
1677671460,+2.73,+28.109, +5.244,+0.932
1677671580,+2.73,+28.126, +5.268,+0.932
1677671700,+2.73,+28.109, +5.235,+0.933
1677671820,+2.73,+28.135, +5.255,+0.932
1677671940,+2.73,+28.135, +5.252,+0.933
1677672060,+2.73,+28.143, +5.207,+0.932
1677672180,+2.73,+28.135, +5.186,+0.932
1677672300,+2.73,+28.143, +5.191,+0.932
1677672420,+2.73,+28.152, +5.183,+0.933
1677672540,+2.73,+28.135, +5.189,+0.931
1677672660,+2.73,+28.109, +5.224,+0.932
1677672780,+2.73,+28.109, +5.206,+0.932
1677672900,+2.73,+28.075, +5.148,+0.933
1677673020,+2.73,+28.050, +5.151,+0.932
1677673140,+2.73,+28.101, +5.133,+0.932
1677673260,+2.73,+28.092, +5.156,+0.932
1677673380,+2.73,+28.109, +5.171,+0.933
1677673500,+2.73,+28.092, +5.114,+0.932
1677673620,+2.73,+28.067, +5.112,+0.932
1677673740,+2.73,+28.058, +5.163,+0.932
1677673860,+2.73,+28.067, +5.127,+0.933
1677673980,+2.73,+28.050, +5.130,+0.933
1677674100,+2.73,+28.050, +5.094,+0.932
1677674220,+2.73,+28.033, +5.078,+0.932
1677674340,+2.73,+28.050, +5.111,+0.932
1677674460,+2.73,+28.033, +5.076,+0.932
1677674580,+2.73,+28.050, +5.076,+0.932
1677674700,+2.73,+28.067, +5.046,+0.932
1677674820,+2.73,+28.067, +5.028,+0.931
1677674940,+2.73,+28.075, +5.071,+0.932
1677675060,+2.73,+28.084, +5.047,+0.932
1677675180,+2.73,+28.075, +5.019,+0.932
1677675300,+2.73,+28.084, +5.035,+0.932
1677675420,+2.73,+28.075, +5.029,+0.932
1677675540,+2.73,+28.067, +5.015,+0.932
1677675660,+2.73,+28.101, +5.067,+0.932
1677675780,+2.73,+28.126, +5.003,+0.932
1677675900,+2.73,+28.092, +5.000,+0.932
1677676020,+2.73,+28.109, +5.005,+0.931
1677676140,+2.73,+28.101, +4.977,+0.931
1677676260,+2.73,+28.101, +4.994,+0.932
1677676380,+2.73,+28.092, +4.949,+0.932
1677676500,+2.73,+28.092, +4.973,+0.932
1677676620,+2.73,+28.075, +4.944,+0.932
1677676740,+2.73,+28.084, +4.953,+0.932
1677676860,+2.73,+28.092, +4.935,+0.932
1677676980,+2.73,+28.067, +4.947,+0.932
1677677100,+2.73,+28.092, +4.950,+0.932
1677677220,+2.73,+28.067, +4.930,+0.932
1677677340,+2.73,+28.101, +4.994,+0.932
1677677460,+2.73,+28.101, +4.942,+0.932
1677677580,+2.73,+28.092, +4.909,+0.931
1677677700,+2.73,+28.126, +4.956,+0.932
1677677820,+2.73,+28.109, +4.936,+0.932
1677677940,+2.73,+28.092, +4.902,+0.932
1677678060,+2.73,+28.092, +4.915,+0.931
1677678180,+2.73,+28.075, +4.913,+0.932
1677678300,+2.73,+28.092, +4.873,+0.932
1677678420,+2.73,+28.092, +4.906,+0.931
1677678540,+2.73,+28.067, +4.923,+0.931
