7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676987100,+2.75,+28.553, +5.105,+0.935
1676987220,+2.75,+28.545, +5.090,+0.935
1676987340,+2.75,+28.519, +5.082,+0.935
1676987460,+2.75,+28.485, +5.078,+0.935
1676987580,+2.75,+28.502, +5.062,+0.935
1676987700,+2.75,+28.511, +5.045,+0.935
1676987820,+2.75,+28.494, +5.035,+0.935
1676987940,+2.75,+28.494, +4.993,+0.935
1676988060,+2.75,+28.494, +5.007,+0.935
1676988180,+2.75,+28.485, +4.991,+0.935
1676988300,+2.75,+28.511, +5.000,+0.935
1676988420,+2.75,+28.570, +5.010,+0.935
1676988540,+2.75,+28.579, +5.023,+0.935
1676988660,+2.75,+28.570, +5.022,+0.935
1676988780,+2.75,+28.536, +5.014,+0.935
1676988900,+2.75,+28.485, +5.004,+0.934
1676989020,+2.75,+28.459, +5.017,+0.935
1676989140,+2.75,+28.451, +5.008,+0.935
1676989260,+2.75,+28.417, +4.992,+0.935
1676989380,+2.75,+28.365, +4.942,+0.934
1676989500,+2.75,+28.348, +4.959,+0.935
1676989620,+2.75,+28.382, +4.941,+0.935
1676989740,+2.75,+28.408, +4.948,+0.935
1676989860,+2.75,+28.425, +4.919,+0.935
1676989980,+2.75,+28.434, +4.887,+0.934
1676990100,+2.75,+28.442, +4.860,+0.935
1676990220,+2.75,+28.425, +4.848,+0.935
1676990340,+2.75,+28.476, +4.832,+0.934
1676990460,+2.75,+28.502, +4.824,+0.935
1676990580,+2.75,+28.511, +4.807,+0.934
1676990700,+2.74,+28.545, +4.808,+0.934
1676990820,+2.75,+28.570, +4.791,+0.935
1676990940,+2.75,+28.588, +4.758,+0.934
1676991060,+2.75,+28.596, +4.745,+0.935
1676991180,+2.75,+28.579, +4.694,+0.934
1676991300,+2.75,+28.596, +4.719,+0.934
1676991420,+2.75,+28.596, +4.710,+0.935
1676991540,+2.75,+28.579, +4.690,+0.935
1676991660,+2.75,+28.588, +4.680,+0.934
1676991780,+2.75,+28.588, +4.670,+0.935
1676991900,+2.75,+28.570, +4.664,+0.934
1676992020,+2.75,+28.579, +4.640,+0.935
1676992140,+2.75,+28.562, +4.630,+0.934
1676992260,+2.75,+28.536, +4.607,+0.934
1676992380,+2.75,+28.494, +4.576,+0.935
1676992500,+2.75,+28.451, +4.550,+0.934
1676992620,+2.75,+28.434, +4.545,+0.934
1676992740,+2.75,+28.417, +4.535,+0.934
1676992860,+2.75,+28.417, +4.498,+0.934
1676992980,+2.75,+28.400, +4.465,+0.934
1676993100,+2.75,+28.425, +4.463,+0.934
1676993220,+2.75,+28.408, +4.426,+0.934
1676993340,+2.75,+28.417, +4.427,+0.934
1676993460,+2.75,+28.408, +4.374,+0.934
1676993580,+2.75,+28.434, +4.343,+0.934
1676993700,+2.75,+28.434, +4.319,+0.934
1676993820,+2.75,+28.434, +4.276,+0.934
1676993940,+2.75,+28.442, +4.269,+0.934
1676994060,+2.75,+28.459, +4.258,+0.934
1676994180,+2.75,+28.442, +4.240,+0.934
1676994300,+2.75,+28.468, +4.234,+0.934
1676994420,+2.75,+28.468, +4.220,+0.935
1676994540,+2.75,+28.468, +4.214,+0.934
1676994660,+2.75,+28.485, +4.232,+0.934
1676994780,+2.75,+28.476, +4.196,+0.934
1676994900,+2.75,+28.494, +4.184,+0.934
1676995020,+2.75,+28.502, +4.205,+0.934
1676995140,+2.75,+28.494, +4.163,+0.934
1676995260,+2.75,+28.468, +4.165,+0.934
1676995380,+2.75,+28.476, +4.206,+0.934
1676995500,+2.75,+28.476, +4.234,+0.934
1676995620,+2.75,+28.485, +4.254,+0.934
1676995740,+2.75,+28.476, +4.288,+0.933
1676995860,+2.75,+28.502, +4.330,+0.934
1676995980,+2.75,+28.494, +4.366,+0.934
1676996100,+2.75,+28.468, +4.408,+0.935
1676996220,+2.75,+28.511, +4.441,+0.934
1676996340,+2.75,+28.502, +4.463,+0.934
1676996460,+2.75,+28.494, +4.481,+0.934
1676996580,+2.75,+28.476, +4.517,+0.934
1676996700,+2.75,+28.468, +4.533,+0.934
1676996820,+2.75,+28.476, +4.533,+0.935
1676996940,+2.75,+28.485, +4.559,+0.934
1676997060,+2.75,+28.502, +4.577,+0.934
1676997180,+2.75,+28.485, +4.580,+0.934
1676997300,+2.75,+28.468, +4.615,+0.934
1676997420,+2.75,+28.485, +4.673,+0.935
1676997540,+2.75,+28.468, +4.744,+0.935
1676997660,+2.75,+28.451, +4.838,+0.935
1676997780,+2.75,+28.459, +4.913,+0.934
1676997900,+2.75,+28.425, +4.933,+0.934
1676998020,+2.75,+28.434, +4.990,+0.934
1676998140,+2.75,+28.417, +4.991,+0.934
1676998260,+2.75,+28.434, +5.135,+0.935
1676998380,+2.75,+28.442, +5.326,+0.934
1676998500,+2.75,+28.451, +5.283,+0.935
1676998620,+2.75,+28.434, +5.184,+0.935
1676998740,+2.75,+28.434, +5.073,+0.934
1676998860,+2.75,+28.408, +5.068,+0.935
1676998980,+2.75,+28.382, +5.106,+0.935
1676999100,+2.75,+28.365, +5.198,+0.935
1676999220,+2.75,+28.391, +5.277,+0.935
1676999340,+2.75,+28.417, +5.288,+0.935
1676999460,+2.75,+28.365, +5.314,+0.935
1676999580,+2.75,+28.365, +5.323,+0.935
1676999700,+2.75,+28.357, +5.334,+0.934
1676999820,+2.75,+28.348, +5.385,+0.935
1676999940,+2.75,+28.348, +5.472,+0.934
1677000060,+2.75,+28.374, +5.545,+0.935
1677000180,+2.75,+28.365, +5.801,+0.935
1677000300,+2.75,+28.365, +6.152,+0.936
1677000420,+2.75,+28.357, +6.542,+0.936
1677000540,+2.75,+28.348, +6.830,+0.935
1677000660,+2.75,+28.331, +6.763,+0.936
1677000780,+2.75,+28.306, +6.660,+0.936
1677000900,+2.75,+28.314, +6.451,+0.937
1677001020,+2.75,+28.340, +6.310,+0.937
1677001140,+2.75,+28.348, +6.144,+0.936
1677001260,+2.75,+28.382, +6.125,+0.936
1677001380,+2.75,+28.374, +6.174,+0.936
1677001500,+2.75,+28.417, +6.331,+0.936
1677001620,+2.75,+28.434, +6.445,+0.936
1677001740,+2.75,+28.417, +6.406,+0.936
1677001860,+2.75,+28.459, +6.417,+0.936
1677001980,+2.75,+28.451, +6.418,+0.936
1677002100,+2.75,+28.468, +6.558,+0.936
1677002220,+2.75,+28.502, +6.665,+0.937
1677002340,+2.75,+28.511, +6.735,+0.936
1677002460,+2.75,+28.528, +6.829,+0.936
1677002580,+2.75,+28.562, +6.933,+0.938
1677002700,+2.75,+28.588, +6.843,+0.937
1677002820,+2.75,+28.613, +6.933,+0.936
1677002940,+2.75,+28.647, +7.146,+0.938
1677003060,+2.75,+28.682, +7.294,+0.936
1677003180,+2.75,+28.724, +7.488,+0.938
1677003300,+2.75,+28.733, +7.767,+0.939
1677003420,+2.75,+28.759, +7.976,+0.938
1677003540,+2.75,+28.793, +8.329,+0.938
1677003660,+2.75,+28.793, +8.463,+0.939
1677003780,+2.75,+28.844, +8.649,+0.939
1677003900,+2.75,+28.879, +9.157,+0.939
1677004020,+2.75,+28.947, +9.726,+0.939
1677004140,+2.75,+28.947, +8.641,+0.937
1677004260,+2.75,+28.939, +8.439,+0.937
1677004380,+2.75,+28.947, +8.663,+0.939
1677004500,+2.75,+28.981, +9.204,+0.938
1677004620,+2.75,+28.990, +9.663,+0.938
1677004740,+2.75,+29.024,+10.254,+0.939
1677004860,+2.75,+29.033,+10.344,+0.937
1677004980,+2.75,+29.093,+10.381,+0.939
1677005100,+2.75,+29.084,+10.506,+0.941
1677005220,+2.75,+29.136,+10.810,+0.939
1677005340,+2.75,+29.222,+11.003,+0.940
1677005460,+2.75,+29.256,+11.288,+0.940
1677005580,+2.75,+29.290,+11.232,+0.939
1677005700,+2.75,+29.385,+11.450,+0.939
1677005820,+2.75,+29.393,+11.479,+0.939
1677005940,+2.75,+29.436,+11.580,+0.941
1677006060,+2.75,+29.445,+11.711,+0.941
1677006180,+2.74,+29.479,+11.768,+0.939
1677006300,+2.74,+29.514,+12.020,+0.941
1677006420,+2.74,+29.539,+12.021,+0.942
1677006540,+2.74,+29.600,+12.103,+0.940
1677006660,+2.74,+29.600,+12.232,+0.938
1677006780,+2.74,+29.651,+12.458,+0.940
1677006900,+2.74,+29.703,+12.589,+0.941
1677007020,+2.75,+29.703,+12.623,+0.939
1677007140,+2.75,+29.746,+12.728,+0.940
1677007260,+2.75,+29.789,+12.947,+0.941
1677007380,+2.75,+29.815,+13.228,+0.942
1677007500,+2.75,+29.849,+13.325,+0.942
1677007620,+2.75,+29.867,+13.505,+0.941
1677007740,+2.75,+29.892,+13.540,+0.943
1677007860,+2.75,+29.901,+13.273,+0.942
1677007980,+2.75,+29.927,+13.515,+0.941
1677008100,+2.75,+29.961,+13.652,+0.943
1677008220,+2.75,+29.987,+13.507,+0.941
1677008340,+2.75,+29.979,+13.570,+0.940
1677008460,+2.75,+30.013,+13.601,+0.939
1677008580,+2.75,+30.030,+13.621,+0.941
1677008700,+2.75,+30.048,+13.611,+0.942
1677008820,+2.75,+30.065,+13.574,+0.941
1677008940,+2.75,+30.099,+13.695,+0.942
1677009060,+2.75,+30.108,+13.746,+0.942
1677009180,+2.75,+30.125,+13.861,+0.942
1677009300,+2.75,+30.125,+13.819,+0.943
1677009420,+2.75,+30.160,+13.863,+0.943
1677009540,+2.75,+30.194,+13.994,+0.940
1677009660,+2.75,+30.220,+13.750,+0.940
1677009780,+2.75,+30.238,+14.171,+0.942
1677009900,+2.75,+30.255,+14.272,+0.942
1677010020,+2.75,+30.246,+14.360,+0.941
1677010140,+2.75,+30.298,+14.352,+0.938
1677010260,+2.75,+30.298,+14.461,+0.943
1677010380,+2.75,+30.333,+14.426,+0.941
1677010500,+2.75,+30.359,+14.624,+0.942
1677010620,+2.75,+30.393,+14.806,+0.939
1677010740,+2.74,+30.419,+14.603,+0.942
1677010860,+2.74,+30.454,+14.874,+0.941
1677010980,+2.74,+30.471,+14.958,+0.941
1677011100,+2.74,+30.488,+14.685,+0.941
1677011220,+2.74,+30.514,+14.726,+0.940
1677011340,+2.74,+30.540,+14.850,+0.942
1677011460,+2.74,+30.558,+14.696,+0.940
1677011580,+2.74,+30.592,+14.932,+0.938
1677011700,+2.74,+30.610,+14.972,+0.942
1677011820,+2.74,+30.644,+14.900,+0.940
1677011940,+2.74,+30.653,+15.073,+0.941
1677012060,+2.74,+30.670,+14.978,+0.941
1677012180,+2.74,+30.670,+14.674,+0.938
1677012300,+2.74,+30.670,+15.038,+0.940
1677012420,+2.74,+30.696,+14.954,+0.941
1677012540,+2.74,+30.722,+14.977,+0.941
1677012660,+2.74,+30.740,+15.153,+0.942
1677012780,+2.74,+30.809,+15.182,+0.940
1677012900,+2.75,+30.861,+15.269,+0.938
1677013020,+2.75,+30.904,+15.389,+0.940
1677013140,+2.75,+30.939,+15.589,+0.940
1677013260,+2.75,+31.000,+15.896,+0.939
1677013380,+2.75,+31.017,+15.826,+0.938
1677013500,+2.75,+31.026,+15.460,+0.940
1677013620,+2.75,+31.069,+15.770,+0.943
1677013740,+2.75,+31.104,+15.786,+0.941
1677013860,+2.75,+31.139,+15.747,+0.940
1677013980,+2.75,+31.208,+15.958,+0.942
1677014100,+2.75,+31.226,+16.187,+0.942
1677014220,+2.75,+31.252,+15.938,+0.940
1677014340,+2.75,+31.278,+16.153,+0.942
1677014460,+2.75,+31.287,+15.928,+0.942
1677014580,+2.74,+31.330,+15.871,+0.940
1677014700,+2.74,+31.409,+16.060,+0.938
1677014820,+2.74,+31.452,+16.391,+0.942
1677014940,+2.74,+31.496,+16.286,+0.940
1677015060,+2.74,+31.469,+16.064,+0.938
1677015180,+2.74,+31.461,+15.962,+0.942
1677015300,+2.74,+31.548,+16.079,+0.940
1677015420,+2.74,+31.513,+16.167,+0.942
1677015540,+2.74,+31.530,+16.318,+0.940
1677015660,+2.74,+31.557,+16.168,+0.940
1677015780,+2.74,+31.591,+15.757,+0.937
1677015900,+2.74,+31.600,+16.139,+0.940
1677016020,+2.74,+31.626,+15.999,+0.940
1677016140,+2.74,+31.635,+15.904,+0.940
1677016260,+2.74,+31.644,+16.033,+0.940
1677016380,+2.74,+31.626,+15.941,+0.939
1677016500,+2.74,+31.696,+16.391,+0.941
1677016620,+2.74,+31.714,+16.353,+0.937
1677016740,+2.74,+31.687,+16.221,+0.940
1677016860,+2.74,+31.696,+15.959,+0.941
1677016980,+2.74,+31.714,+16.257,+0.939
1677017100,+2.74,+31.818,+16.287,+0.939
1677017220,+2.74,+31.810,+16.270,+0.939
1677017340,+2.74,+31.792,+15.769,+0.939
1677017460,+2.74,+31.818,+16.136,+0.942
1677017580,+2.74,+31.836,+16.424,+0.939
1677017700,+2.74,+31.810,+16.450,+0.941
1677017820,+2.74,+31.827,+16.482,+0.938
1677017940,+2.74,+31.888,+16.611,+0.937
1677018060,+2.74,+31.862,+16.248,+0.938
1677018180,+2.74,+31.879,+16.376,+0.940
1677018300,+2.74,+31.923,+16.594,+0.937
1677018420,+2.74,+31.958,+16.629,+0.941
1677018540,+2.75,+32.028,+16.490,+0.940
1677018660,+2.75,+32.072,+16.377,+0.939
1677018780,+2.75,+32.037,+16.088,+0.940
1677018900,+2.75,+32.089,+16.048,+0.940
1677019020,+2.75,+32.081,+16.334,+0.939
1677019140,+2.75,+32.107,+16.124,+0.938
1677019260,+2.75,+32.124,+15.950,+0.937
1677019380,+2.75,+32.098,+16.524,+0.938
1677019500,+2.75,+32.072,+16.268,+0.940
1677019620,+2.74,+32.186,+16.469,+0.940
1677019740,+2.75,+32.203,+16.332,+0.939
1677019860,+2.74,+32.194,+16.104,+0.938
1677019980,+2.74,+32.238,+16.326,+0.938
1677020100,+2.74,+32.238,+16.251,+0.940
1677020220,+2.74,+32.264,+16.275,+0.940
1677020340,+2.74,+32.308,+16.013,+0.940
1677020460,+2.74,+32.308,+16.290,+0.939
1677020580,+2.74,+32.361,+16.365,+0.937
1677020700,+2.74,+32.413,+16.089,+0.940
1677020820,+2.74,+32.466,+16.136,+0.936
1677020940,+2.74,+32.545,+15.730,+0.939
1677021060,+2.74,+32.580,+15.677,+0.938
1677021180,+2.74,+32.580,+16.167,+0.940
1677021300,+2.74,+32.554,+16.299,+0.938
1677021420,+2.74,+32.571,+16.554,+0.935
1677021540,+2.74,+32.589,+16.568,+0.938
1677021660,+2.74,+32.598,+16.365,+0.940
1677021780,+2.74,+32.642,+16.608,+0.939
1677021900,+2.74,+32.650,+16.567,+0.939
1677022020,+2.74,+32.694,+16.866,+0.940
1677022140,+2.74,+32.659,+15.704,+0.938
1677022260,+2.74,+32.668,+16.512,+0.938
1677022380,+2.74,+32.659,+16.239,+0.939
1677022500,+2.74,+32.712,+16.820,+0.935
1677022620,+2.74,+32.712,+16.698,+0.940
1677022740,+2.74,+32.712,+16.966,+0.937
1677022860,+2.74,+32.685,+16.687,+0.937
1677022980,+2.74,+32.668,+16.501,+0.937
1677023100,+2.74,+32.677,+13.711,+0.941
1677023220,+2.74,+32.580,+12.552,+0.939
1677023340,+2.74,+32.527,+14.786,+0.942
1677023460,+2.74,+32.527,+15.835,+0.940
1677023580,+2.74,+32.475,+16.279,+0.938
1677023700,+2.74,+32.440,+14.539,+0.938
1677023820,+2.74,+32.431,+14.498,+0.939
1677023940,+2.74,+32.457,+15.716,+0.940
1677024060,+2.74,+32.448,+15.950,+0.935
1677024180,+2.74,+32.448,+15.597,+0.938
1677024300,+2.74,+32.475,+15.335,+0.938
1677024420,+2.74,+32.484,+15.729,+0.941
1677024540,+2.74,+32.510,+15.904,+0.939
1677024660,+2.74,+32.545,+15.849,+0.940
1677024780,+2.74,+32.519,+15.876,+0.938
1677024900,+2.74,+32.510,+16.089,+0.939
1677025020,+2.74,+32.492,+15.153,+0.939
1677025140,+2.74,+32.519,+15.797,+0.942
1677025260,+2.74,+32.554,+15.964,+0.937
1677025380,+2.74,+32.598,+15.901,+0.938
1677025500,+2.74,+32.563,+15.978,+0.939
1677025620,+2.74,+32.571,+15.838,+0.937
1677025740,+2.74,+32.563,+16.167,+0.939
1677025860,+2.74,+32.571,+15.894,+0.939
1677025980,+2.74,+32.606,+15.994,+0.939
1677026100,+2.74,+32.589,+15.314,+0.939
1677026220,+2.74,+32.580,+15.545,+0.939
1677026340,+2.74,+32.624,+15.247,+0.941
1677026460,+2.74,+32.615,+15.742,+0.941
1677026580,+2.74,+32.606,+15.727,+0.939
1677026700,+2.74,+32.606,+15.567,+0.940
1677026820,+2.74,+32.580,+15.688,+0.937
1677026940,+2.74,+32.606,+15.824,+0.936
1677027060,+2.74,+32.650,+15.663,+0.938
1677027180,+2.74,+32.659,+16.084,+0.938
1677027300,+2.74,+32.633,+16.004,+0.941
1677027420,+2.74,+32.615,+15.910,+0.939
1677027540,+2.74,+32.659,+15.899,+0.938
1677027660,+2.74,+32.677,+15.852,+0.940
1677027780,+2.74,+32.668,+15.609,+0.939
1677027900,+2.74,+32.642,+15.613,+0.940
1677028020,+2.74,+32.615,+15.628,+0.941
1677028140,+2.74,+32.642,+15.533,+0.939
1677028260,+2.74,+32.606,+15.767,+0.938
1677028380,+2.74,+32.598,+15.601,+0.941
1677028500,+2.74,+32.598,+15.560,+0.940
1677028620,+2.74,+32.571,+15.393,+0.938
1677028740,+2.74,+32.598,+15.402,+0.939
1677028860,+2.74,+32.615,+15.376,+0.939
1677028980,+2.74,+32.589,+15.514,+0.938
1677029100,+2.74,+32.580,+14.740,+0.938
1677029220,+2.74,+32.554,+15.264,+0.942
1677029340,+2.74,+32.571,+15.677,+0.943
1677029460,+2.74,+32.536,+15.837,+0.943
1677029580,+2.74,+32.571,+15.764,+0.943
1677029700,+2.74,+32.563,+15.841,+0.940
1677029820,+2.74,+32.563,+15.873,+0.939
1677029940,+2.74,+32.563,+15.477,+0.936
1677030060,+2.74,+32.536,+15.743,+0.942
