Serial Number:20555866 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2019-06-30 03:21:49,11.71,16, , , , , 
2019-06-30 03:36:49,11.67,15, , , , , 
2019-06-30 03:51:49,11.75,29, , , , , 
2019-06-30 04:06:49,11.75,43, , , , , 
2019-06-30 04:21:49,11.79,69, , , , , 
2019-06-30 04:36:49,11.97,95, , , , , 
2019-06-30 04:51:49,11.97,81, , , , , 
2019-06-30 05:06:49,12.10,115, , , , , 
2019-06-30 05:21:49,12.18,156, , , , , 
2019-06-30 05:36:49,13.08,208, , , , , 
2019-06-30 05:51:49,13.00,235, , , , , 
2019-06-30 06:06:49,13.21,93, , , , , 
2019-06-30 06:21:49,13.00,144, , , , , 
2019-06-30 06:36:49,12.82,221, , , , , 
2019-06-30 06:51:49,12.74,110, , , , , 
2019-06-30 07:06:49,12.78,218, , , , , 
2019-06-30 07:21:49,13.21,137, , , , , 
2019-06-30 07:36:49,13.64,292, , , , , 
2019-06-30 07:51:49,13.81,842, , , , , 
2019-06-30 08:06:49,13.94,"1,628", , , , , 
2019-06-30 08:21:49,14.11,"1,719", , , , , 
2019-06-30 08:36:49,14.28,"1,187", , , , , 
2019-06-30 08:51:49,14.33,284, , , , , 
2019-06-30 09:06:49,14.41,622, , , , , 
2019-06-30 09:21:49,14.41,"1,242", , , , , 
2019-06-30 09:36:49,14.41,578, , , , , 
2019-06-30 09:51:49,14.54,486, , , , , 
2019-06-30 10:06:49,14.67,"2,202", , , , , 
2019-06-30 10:21:49,14.84,"3,116", , , , , 
2019-06-30 10:36:49,14.93,"2,880", , , , , 
2019-06-30 10:51:49,14.93,330, , , , , 
2019-06-30 11:06:49,14.88,546, , , , , 
2019-06-30 11:21:49,14.97,822, , , , , 
2019-06-30 11:36:49,14.93,335, , , , , 
2019-06-30 11:51:49,15.27,517, , , , , 
2019-06-30 12:06:49,15.48,942, , , , , 
2019-06-30 12:21:49,15.66,850, , , , , 
2019-06-30 12:36:49,16.00,684, , , , , 
2019-06-30 12:51:49,16.56,"1,226", , , , , 
2019-06-30 13:06:49,16.99,507, , , , , 
2019-06-30 13:21:49,16.81,369, , , , , 
2019-06-30 13:36:49,16.94,"1,012", , , , , 
2019-06-30 13:51:49,16.69,470, , , , , 
2019-06-30 14:06:49,16.56,"2,170", , , , , 
2019-06-30 14:21:49,16.39,328, , , , , 
2019-06-30 14:36:49,16.26,288, , , , , 
2019-06-30 14:51:49,16.26,167, , , , , 
2019-06-30 15:06:49,16.43,206, , , , , 
2019-06-30 15:21:49,16.13,140, , , , , 
2019-06-30 15:36:49,15.83,141, , , , , 
2019-06-30 15:51:49,15.61,95, , , , , 
2019-06-30 16:06:49,14.84,117, , , , , 
2019-06-30 16:21:49,14.50,20, , , , , 
2019-06-30 16:36:49,14.41,81, , , , , 
2019-06-30 16:51:49,14.11,61, , , , , 
2019-06-30 17:06:49,13.30,62, , , , , 
2019-06-30 17:21:49,12.82,22, , , , , 
2019-06-30 17:36:49,12.52,13, , , , , 
2019-06-30 17:51:49,12.44,5, , , , , 
2019-06-30 18:06:49,12.44,0, , , , , 
2019-06-30 18:21:49,12.44,0, , , , , 
2019-06-30 18:36:49,12.40,0, , , , , 
2019-06-30 18:51:49,12.44,0, , , , , 
2019-06-30 19:06:49,12.31,0, , , , , 
2019-06-30 19:21:49,12.22,0, , , , , 
2019-06-30 19:36:49,12.31,0, , , , , 
2019-06-30 19:51:49,12.31,0, , , , , 
2019-06-30 20:06:49,12.18,0, , , , , 
2019-06-30 20:21:49,11.97,0, , , , , 
2019-06-30 20:36:49,11.92,0, , , , , 
2019-06-30 20:51:49,11.71,0, , , , , 
2019-06-30 21:06:49,11.67,0, , , , , 
2019-06-30 21:21:49,11.54,0, , , , , 
2019-06-30 21:36:49,11.58,0, , , , , 
2019-06-30 21:51:49,11.54,0, , , , , 
2019-06-30 22:06:49,11.54,0, , , , , 
2019-06-30 22:21:49,11.49,0, , , , , 
2019-06-30 22:36:49,11.49,0, , , , , 
2019-06-30 22:51:49,11.58,0, , , , , 
2019-06-30 23:06:49,11.67,0, , , , , 
2019-06-30 23:21:49,11.54,0, , , , , 
2019-06-30 23:36:49,11.54,0, , , , , 
2019-06-30 23:51:49,11.62,0, , , , , 
2019-07-01 00:06:49,11.71,0, , , , , 
2019-07-01 00:21:49,11.75,0, , , , , 
2019-07-01 00:36:49,11.84,0, , , , , 
2019-07-01 00:51:49,11.97,0, , , , , 
2019-07-01 01:06:49,11.97,0, , , , , 
2019-07-01 01:21:49,12.01,0, , , , , 
2019-07-01 01:36:49,12.01,0, , , , , 
2019-07-01 01:51:49,12.10,0, , , , , 
2019-07-01 02:06:49,12.05,0, , , , , 
2019-07-01 02:21:49,12.10,0, , , , , 
2019-07-01 02:36:49,12.05,1, , , , , 
2019-07-01 02:51:49,12.14,6, , , , , 
2019-07-01 03:06:49,12.18,13, , , , , 
2019-07-01 03:21:49,12.18,16, , , , , 
2019-07-01 03:36:49,12.22,25, , , , , 
2019-07-01 03:51:49,12.27,19, , , , , 
2019-07-01 04:06:49,12.22,26, , , , , 
2019-07-01 04:21:49,12.27,25, , , , , 
2019-07-01 04:36:49,12.31,35, , , , , 
2019-07-01 04:51:49,12.31,36, , , , , 
2019-07-01 05:06:49,12.35,42, , , , , 
2019-07-01 05:21:49,12.40,145, , , , , 
2019-07-01 05:36:49,12.44,162, , , , , 
2019-07-01 05:51:49,12.48,127, , , , , 
2019-07-01 06:06:49,12.61,186, , , , , 
2019-07-01 06:21:49,12.78,120, , , , , 
2019-07-01 06:36:49,12.35,130, , , , , 
2019-07-01 06:51:49,12.31,47, , , , , 
2019-07-01 07:06:49,12.05,58, , , , , 
2019-07-01 07:21:49,11.88,207, , , , , 
2019-07-01 07:36:49,11.84,573, , , , , 
2019-07-01 07:51:49,11.84,911, , , , , 
2019-07-01 08:06:49,11.79,348, , , , , 
2019-07-01 08:21:49,11.75,151, , , , , 
2019-07-01 08:36:49,11.67,"1,271", , , , , 
2019-07-01 08:51:49,11.75,"1,800", , , , , 
2019-07-01 09:06:49,11.84,705, , , , , 
2019-07-01 09:21:49,11.84,182, , , , , 
2019-07-01 09:36:49,11.92,433, , , , , 
2019-07-01 09:51:49,12.01,"1,174", , , , , 
2019-07-01 10:06:49,12.05,337, , , , , 
2019-07-01 10:21:49,12.01,95, , , , , 
2019-07-01 10:36:49,12.10,326, , , , , 
2019-07-01 10:51:49,12.14,167, , , , , 
2019-07-01 11:06:49,12.14,312, , , , , 
2019-07-01 11:21:49,12.22,"2,330", , , , , 
2019-07-01 11:36:49,12.44,318, , , , , 
2019-07-01 11:51:49,12.52,328, , , , , 
2019-07-01 12:06:49,12.61,"1,274", , , , , 
2019-07-01 12:21:49,12.70,227, , , , , 
2019-07-01 12:36:49,12.48,340, , , , , 
2019-07-01 12:51:49,12.61,240, , , , , 
2019-07-01 13:06:49,12.70,260, , , , , 
2019-07-01 13:21:49,13.00,264, , , , , 
2019-07-01 13:36:49,13.21,264, , , , , 
2019-07-01 13:51:49,13.34,197, , , , , 
2019-07-01 14:06:49,13.51,348, , , , , 
2019-07-01 14:21:49,13.81,382, , , , , 
2019-07-01 14:36:49,13.64,328, , , , , 
2019-07-01 14:51:49,13.64,202, , , , , 
2019-07-01 15:06:49,13.60,600, , , , , 
2019-07-01 15:21:49,13.51,101, , , , , 
2019-07-01 15:36:49,13.55,"1,404", , , , , 
2019-07-01 15:51:49,13.77,90, , , , , 
2019-07-01 16:06:49,13.47,336, , , , , 
2019-07-01 16:21:49,13.08,277, , , , , 
2019-07-01 16:36:49,12.91,124, , , , , 
2019-07-01 16:51:49,12.91,127, , , , , 
2019-07-01 17:06:49,13.00,21, , , , , 
2019-07-01 17:21:49,13.00,33, , , , , 
2019-07-01 17:36:49,12.91,58, , , , , 
2019-07-01 17:51:49,12.78,4, , , , , 
2019-07-01 18:06:49,12.70,8, , , , , 
2019-07-01 18:21:49,12.70,0, , , , , 
2019-07-01 18:36:49,12.65,0, , , , , 
2019-07-01 18:51:49,12.61,0, , , , , 
2019-07-01 19:06:49,12.61,0, , , , , 
2019-07-01 19:21:49,12.61,0, , , , , 
2019-07-01 19:36:49,12.48,0, , , , , 
2019-07-01 19:51:49,12.35,0, , , , , 
2019-07-01 20:06:49,12.40,0, , , , , 
2019-07-01 20:21:49,12.31,0, , , , , 
2019-07-01 20:36:49,12.31,0, , , , , 
2019-07-01 20:51:49,12.27,0, , , , , 
2019-07-01 21:06:49,12.31,0, , , , , 
2019-07-01 21:21:49,12.27,0, , , , , 
2019-07-01 21:36:49,12.27,0, , , , , 
2019-07-01 21:51:49,12.22,0, , , , , 
2019-07-01 22:06:49,12.18,0, , , , , 
2019-07-01 22:21:49,12.14,0, , , , , 
2019-07-01 22:36:49,12.10,0, , , , , 
2019-07-01 22:51:49,12.14,0, , , , , 
2019-07-01 23:06:49,12.14,0, , , , , 
2019-07-01 23:21:49,12.10,0, , , , , 
2019-07-01 23:36:49,12.18,0, , , , , 
2019-07-01 23:51:49,12.14,0, , , , , 
2019-07-02 00:06:49,12.18,0, , , , , 
2019-07-02 00:21:49,12.18,0, , , , , 
2019-07-02 00:36:49,12.22,0, , , , , 
2019-07-02 00:51:49,12.18,0, , , , , 
2019-07-02 01:06:49,12.18,0, , , , , 
2019-07-02 01:21:49,12.18,0, , , , , 
2019-07-02 01:36:49,12.22,0, , , , , 
2019-07-02 01:51:49,12.27,0, , , , , 
2019-07-02 02:06:49,12.22,0, , , , , 
2019-07-02 02:21:49,12.27,1, , , , , 
2019-07-02 02:36:49,12.18,2, , , , , 
2019-07-02 02:51:49,12.22,6, , , , , 
2019-07-02 03:06:49,12.22,11, , , , , 
2019-07-02 03:21:49,12.22,13, , , , , 
2019-07-02 03:36:49,12.22,21, , , , , 
2019-07-02 03:51:49,12.27,40, , , , , 
2019-07-02 04:06:49,12.27,37, , , , , 
2019-07-02 04:21:49,12.31,65, , , , , 
2019-07-02 04:36:49,12.31,69, , , , , 
2019-07-02 04:51:49,12.31,119, , , , , 
2019-07-02 05:06:49,12.44,128, , , , , 
2019-07-02 05:21:49,12.57,144, , , , , 
2019-07-02 05:36:49,12.61,145, , , , , 
2019-07-02 05:51:49,12.70,218, , , , , 
2019-07-02 06:06:49,12.78,204, , , , , 
2019-07-02 06:21:49,13.00,317, , , , , 
2019-07-02 06:36:49,13.12,297, , , , , 
2019-07-02 06:51:49,13.34,275, , , , , 
2019-07-02 07:06:49,13.55,319, , , , , 
2019-07-02 07:21:49,13.64,264, , , , , 
2019-07-02 07:36:49,13.21,339, , , , , 
2019-07-02 07:51:49,13.00,136, , , , , 
2019-07-02 08:06:49,13.17,78, , , , , 
2019-07-02 08:21:49,12.95,338, , , , , 
2019-07-02 08:36:49,13.08,138, , , , , 
2019-07-02 08:51:49,12.74,127, , , , , 
2019-07-02 09:06:49,12.70,159, , , , , 
2019-07-02 09:21:49,12.78,353, , , , , 
2019-07-02 09:36:49,12.78,836, , , , , 
2019-07-02 09:51:49,12.78,167, , , , , 
2019-07-02 10:06:49,12.91,54, , , , , 
2019-07-02 10:21:49,13.04,123, , , , , 
2019-07-02 10:36:49,13.00,323, , , , , 
2019-07-02 10:51:49,13.08,154, , , , , 
2019-07-02 11:06:49,13.17,712, , , , , 
2019-07-02 11:21:49,13.25,"1,005", , , , , 
2019-07-02 11:36:49,13.30,622, , , , , 
2019-07-02 11:51:49,13.25,198, , , , , 
2019-07-02 12:06:49,13.25,45, , , , , 
2019-07-02 12:21:49,13.34,371, , , , , 
2019-07-02 12:36:49,13.34,"2,028", , , , , 
2019-07-02 12:51:49,13.60,270, , , , , 
2019-07-02 13:06:49,13.94,872, , , , , 
2019-07-02 13:21:49,13.85,168, , , , , 
2019-07-02 13:36:49,13.77,617, , , , , 
2019-07-02 13:51:49,13.98,354, , , , , 
2019-07-02 14:06:49,14.24,243, , , , , 
2019-07-02 14:21:49,14.37,620, , , , , 
2019-07-02 14:36:49,14.58,"1,287", , , , , 
2019-07-02 14:51:49,14.75,152, , , , , 
2019-07-02 15:06:49,14.93,421, , , , , 
2019-07-02 15:21:49,14.93,123, , , , , 
2019-07-02 15:36:49,14.80,153, , , , , 
2019-07-02 15:51:49,14.84,114, , , , , 
2019-07-02 16:06:49,14.75,293, , , , , 
2019-07-02 16:21:49,14.54,175, , , , , 
2019-07-02 16:36:49,14.41,114, , , , , 
2019-07-02 16:51:49,14.33,58, , , , , 
2019-07-02 17:06:49,14.28,46, , , , , 
2019-07-02 17:21:49,14.15,18, , , , , 
2019-07-02 17:36:49,14.15,14, , , , , 
2019-07-02 17:51:49,14.03,3, , , , , 
2019-07-02 18:06:49,13.73,13, , , , , 
2019-07-02 18:21:49,13.60,0, , , , , 
2019-07-02 18:36:49,13.64,0, , , , , 
2019-07-02 18:51:49,13.51,0, , , , , 
2019-07-02 19:06:49,13.43,0, , , , , 
2019-07-02 19:21:49,13.38,0, , , , , 
2019-07-02 19:36:49,13.38,0, , , , , 
2019-07-02 19:51:49,13.30,0, , , , , 
2019-07-02 20:06:49,13.25,0, , , , , 
2019-07-02 20:21:49,13.21,0, , , , , 
2019-07-02 20:36:49,13.08,0, , , , , 
2019-07-02 20:51:49,12.82,0, , , , , 
2019-07-02 21:06:49,12.91,0, , , , , 
2019-07-02 21:21:49,12.82,0, , , , , 
2019-07-02 21:36:49,12.78,0, , , , , 
2019-07-02 21:51:49,12.78,0, , , , , 
2019-07-02 22:06:49,12.74,0, , , , , 
2019-07-02 22:21:49,12.74,0, , , , , 
2019-07-02 22:36:49,12.65,0, , , , , 
2019-07-02 22:51:49,12.57,0, , , , , 
2019-07-02 23:06:49,12.52,0, , , , , 
2019-07-02 23:21:49,12.52,0, , , , , 
2019-07-02 23:36:49,12.57,0, , , , , 
2019-07-02 23:51:49,12.52,0, , , , , 
2019-07-03 00:06:49,12.48,0, , , , , 
2019-07-03 00:21:49,12.48,0, , , , , 
2019-07-03 00:36:49,12.48,0, , , , , 
2019-07-03 00:51:49,12.52,0, , , , , 
2019-07-03 01:06:49,12.44,0, , , , , 
2019-07-03 01:21:49,12.40,0, , , , , 
2019-07-03 01:36:49,12.40,0, , , , , 
2019-07-03 01:51:49,12.40,0, , , , , 
2019-07-03 02:06:49,12.40,0, , , , , 
2019-07-03 02:21:49,12.40,0, , , , , 
2019-07-03 02:36:49,12.35,2, , , , , 
2019-07-03 02:51:49,12.31,6, , , , , 
2019-07-03 03:06:49,12.35,11, , , , , 
2019-07-03 03:21:49,12.35,14, , , , , 
2019-07-03 03:36:49,12.40,21, , , , , 
2019-07-03 03:37:35, , ,Logged,Logged, , , 
2019-07-03 03:37:37, , , , ,Logged, , 
2019-07-03 03:51:49,12.61,758, , , , , 
2019-07-03 04:06:49,12.61,978, , , , , 
2019-07-03 04:21:49,12.65,"1,282", , , , , 
2019-07-03 04:36:49,12.70,"1,615", , , , , 
2019-07-03 04:51:49,12.78,"1,811", , , , , 
2019-07-03 05:06:49,12.91,"2,246", , , , , 
2019-07-03 05:21:49,13.00,"2,642", , , , , 
2019-07-03 05:36:49,13.08,"2,880", , , , , 
2019-07-03 05:51:49,13.17,"2,984", , , , , 
2019-07-03 06:06:49,13.25,"3,419", , , , , 
2019-07-03 06:21:49,13.43,"3,912", , , , , 
2019-07-03 06:36:49,13.60,"3,863", , , , , 
2019-07-03 06:51:49,13.81,"4,463", , , , , 
2019-07-03 07:06:49,14.03,"4,334", , , , , 
2019-07-03 07:21:49,14.24,"4,608", , , , , 
2019-07-03 07:36:49,14.54,"5,096", , , , , 
2019-07-03 07:51:49,14.84,"3,350", , , , , 
2019-07-03 08:06:49,13.64,212, , , , , 
2019-07-03 08:21:49,13.68,250, , , , , 
2019-07-03 08:36:49,13.64,113, , , , , 
2019-07-03 08:51:49,13.85,241, , , , , 
2019-07-03 09:06:49,13.81,"1,779", , , , , 
2019-07-03 09:21:49,13.68,269, , , , , 
2019-07-03 09:36:49,13.43,"1,443", , , , , 
2019-07-03 09:51:49,13.68,"1,525", , , , , 
2019-07-03 10:06:49,13.81,"1,729", , , , , 
2019-07-03 10:21:49,13.85,"2,125", , , , , 
2019-07-03 10:36:49,13.85,"3,891", , , , , 
2019-07-03 10:51:49,13.94,"5,229", , , , , 
2019-07-03 11:06:49,13.94,"1,688", , , , , 
2019-07-03 11:21:49,13.94,"3,041", , , , , 
2019-07-03 11:36:49,13.98,753, , , , , 
2019-07-03 11:51:49,14.07,"6,525", , , , , 
2019-07-03 12:06:49,13.98,"1,220", , , , , 
2019-07-03 12:21:49,14.07,266, , , , , 
2019-07-03 12:36:49,14.11,276, , , , , 
2019-07-03 12:51:49,14.15,304, , , , , 
2019-07-03 13:06:49,14.24,"1,061", , , , , 
2019-07-03 13:21:49,14.33,579, , , , , 
2019-07-03 13:36:49,14.63,808, , , , , 
2019-07-03 13:51:49,14.67,259, , , , , 
2019-07-03 14:06:49,14.75,280, , , , , 
2019-07-03 14:21:49,14.71,244, , , , , 
2019-07-03 14:36:49,14.93,162, , , , , 
2019-07-03 14:51:49,15.14,502, , , , , 
2019-07-03 15:06:49,15.27,388, , , , , 
2019-07-03 15:21:49,15.40,160, , , , , 
2019-07-03 15:36:49,15.27,399, , , , , 
2019-07-03 15:51:49,15.53,305, , , , , 
2019-07-03 16:06:49,15.61,290, , , , , 
2019-07-03 16:21:49,15.36,126, , , , , 
2019-07-03 16:36:49,15.44,221, , , , , 
2019-07-03 16:51:49,15.23,48, , , , , 
2019-07-03 17:06:49,15.01,40, , , , , 
2019-07-03 17:21:49,14.88,28, , , , , 
2019-07-03 17:36:49,14.75,6, , , , , 
2019-07-03 17:51:49,14.58,14, , , , , 
2019-07-03 18:06:49,14.54,1, , , , , 
2019-07-03 18:21:49,14.37,0, , , , , 
2019-07-03 18:36:49,14.33,0, , , , , 
2019-07-03 18:51:49,14.20,0, , , , , 
2019-07-03 19:06:49,14.03,0, , , , , 
2019-07-03 19:21:49,13.81,0, , , , , 
2019-07-03 19:36:49,13.64,0, , , , , 
2019-07-03 19:51:49,13.55,0, , , , , 
2019-07-03 20:06:49,13.34,0, , , , , 
2019-07-03 20:21:49,13.17,0, , , , , 
2019-07-03 20:36:49,13.17,0, , , , , 
2019-07-03 20:51:49,13.08,0, , , , , 
2019-07-03 21:06:49,13.00,0, , , , , 
2019-07-03 21:21:49,12.95,0, , , , , 
2019-07-03 21:36:49,13.00,0, , , , , 
2019-07-03 21:51:49,12.91,0, , , , , 
2019-07-03 22:06:49,12.82,0, , , , , 
2019-07-03 22:21:49,12.87,0, , , , , 
2019-07-03 22:36:49,12.78,0, , , , , 
2019-07-03 22:51:49,12.78,0, , , , , 
2019-07-03 23:06:49,12.78,0, , , , , 
2019-07-03 23:21:49,12.52,0, , , , , 
2019-07-03 23:36:49,12.52,0, , , , , 
2019-07-03 23:51:49,12.48,0, , , , , 
2019-07-04 00:06:49,12.48,0, , , , , 
2019-07-04 00:21:49,12.44,0, , , , , 
2019-07-04 00:36:49,12.44,0, , , , , 
2019-07-04 00:51:49,12.44,0, , , , , 
2019-07-04 01:06:49,12.44,0, , , , , 
2019-07-04 01:21:49,12.44,0, , , , , 
2019-07-04 01:36:49,12.40,0, , , , , 
2019-07-04 01:51:49,12.31,0, , , , , 
2019-07-04 02:06:49,12.27,0, , , , , 
2019-07-04 02:21:49,12.27,0, , , , , 
2019-07-04 02:36:49,12.22,4, , , , , 
2019-07-04 02:51:49,12.22,8, , , , , 
2019-07-04 03:06:49,12.22,14, , , , , 
2019-07-04 03:21:49,12.14,18, , , , , 
2019-07-04 03:36:49,12.18,20, , , , , 
2019-07-04 03:51:49,12.22,24, , , , , 
2019-07-04 04:06:49,12.18,27, , , , , 
2019-07-04 04:21:49,12.31,131, , , , , 
2019-07-04 04:36:49,12.40,161, , , , , 
2019-07-04 04:51:49,12.48,190, , , , , 
2019-07-04 05:06:49,12.61,219, , , , , 
2019-07-04 05:21:49,12.70,244, , , , , 
2019-07-04 05:36:49,12.82,282, , , , , 
2019-07-04 05:51:49,13.00,317, , , , , 
2019-07-04 06:06:49,13.30,341, , , , , 
2019-07-04 06:21:49,13.43,387, , , , , 
2019-07-04 06:36:49,13.77,441, , , , , 
2019-07-04 06:51:49,14.03,452, , , , , 
2019-07-04 07:06:49,14.37,464, , , , , 
2019-07-04 07:21:49,14.58,364, , , , , 
2019-07-04 07:36:49,15.18,532, , , , , 
2019-07-04 07:51:49,15.40,599, , , , , 
2019-07-04 08:06:49,15.83,558, , , , , 
2019-07-04 08:21:49,16.34,581, , , , , 
2019-07-04 08:36:49,17.16,651, , , , , 
2019-07-04 08:51:49,15.01,364, , , , , 
2019-07-04 09:06:49,14.11,"1,119", , , , , 
2019-07-04 09:21:49,13.73,307, , , , , 
2019-07-04 09:36:49,14.63,183, , , , , 
2019-07-04 09:51:49,13.64,168, , , , , 
2019-07-04 10:06:49,13.25,43, , , , , 
2019-07-04 10:21:49,13.12,123, , , , , 
2019-07-04 10:36:49,13.17,153, , , , , 
2019-07-04 10:51:49,13.08,"2,168", , , , , 
2019-07-04 11:06:49,13.25,776, , , , , 
2019-07-04 11:21:49,13.25,321, , , , , 
2019-07-04 11:36:49,13.12,"1,898", , , , , 
2019-07-04 11:51:49,13.17,"1,061", , , , , 
2019-07-04 12:06:49,13.21,186, , , , , 
2019-07-04 12:21:49,13.21,257, , , , , 
2019-07-04 12:36:49,13.17,"1,490", , , , , 
2019-07-04 12:51:49,13.21,207, , , , , 
2019-07-04 13:06:49,13.25,697, , , , , 
2019-07-04 13:21:49,13.30,478, , , , , 
2019-07-04 13:36:49,13.34,679, , , , , 
2019-07-04 13:51:49,13.43,"1,955", , , , , 
2019-07-04 14:06:49,13.51,361, , , , , 
2019-07-04 14:21:49,13.77,299, , , , , 
2019-07-04 14:36:49,13.90,147, , , , , 
2019-07-04 14:51:49,13.77,262, , , , , 
2019-07-04 15:06:49,13.77,121, , , , , 
2019-07-04 15:21:49,13.94,159, , , , , 
2019-07-04 15:36:49,14.20,248, , , , , 
2019-07-04 15:51:49,14.33,248, , , , , 
2019-07-04 16:06:49,14.45,184, , , , , 
2019-07-04 16:21:49,14.71,120, , , , , 
2019-07-04 16:36:49,14.75,118, , , , , 
2019-07-04 16:51:49,14.71,91, , , , , 
2019-07-04 17:06:49,14.63,63, , , , , 
2019-07-04 17:21:49,14.50,57, , , , , 
2019-07-04 17:36:49,14.37,34, , , , , 
2019-07-04 17:51:49,14.24,23, , , , , 
2019-07-04 18:06:49,14.15,10, , , , , 
2019-07-04 18:21:49,14.03,0, , , , , 
2019-07-04 18:36:49,13.85,0, , , , , 
2019-07-04 18:51:49,13.77,0, , , , , 
2019-07-04 19:06:49,13.73,0, , , , , 
2019-07-04 19:21:49,13.60,0, , , , , 
2019-07-04 19:36:49,13.51,0, , , , , 
2019-07-04 19:51:49,13.43,0, , , , , 
2019-07-04 20:06:49,13.21,0, , , , , 
2019-07-04 20:21:49,13.08,0, , , , , 
2019-07-04 20:36:49,12.91,0, , , , , 
2019-07-04 20:51:49,12.70,0, , , , , 
2019-07-04 21:06:49,12.61,0, , , , , 
2019-07-04 21:21:49,12.57,0, , , , , 
2019-07-04 21:36:49,12.40,0, , , , , 
2019-07-04 21:51:49,12.40,0, , , , , 
2019-07-04 22:06:49,12.31,0, , , , , 
2019-07-04 22:21:49,12.22,0, , , , , 
2019-07-04 22:36:49,12.18,0, , , , , 
2019-07-04 22:51:49,12.18,0, , , , , 
2019-07-04 23:06:49,12.27,0, , , , , 
2019-07-04 23:21:49,12.18,0, , , , , 
2019-07-04 23:36:49,12.14,0, , , , , 
2019-07-04 23:51:49,12.14,0, , , , , 
2019-07-05 00:06:49,12.14,0, , , , , 
2019-07-05 00:21:49,12.05,0, , , , , 
2019-07-05 00:36:49,12.05,0, , , , , 
2019-07-05 00:51:49,12.01,0, , , , , 
2019-07-05 01:06:49,12.01,0, , , , , 
2019-07-05 01:21:49,12.01,0, , , , , 
2019-07-05 01:36:49,12.05,0, , , , , 
2019-07-05 01:51:49,12.10,0, , , , , 
2019-07-05 02:06:49,12.14,0, , , , , 
2019-07-05 02:21:49,12.14,0, , , , , 
2019-07-05 02:36:49,12.14,0, , , , , 
2019-07-05 02:51:49,12.14,2, , , , , 
2019-07-05 03:06:49,12.22,5, , , , , 
2019-07-05 03:21:49,12.22,10, , , , , 
2019-07-05 03:36:49,12.31,14, , , , , 
2019-07-05 03:51:49,12.35,27, , , , , 
2019-07-05 04:06:49,12.40,30, , , , , 
2019-07-05 04:21:49,12.44,39, , , , , 
2019-07-05 04:36:49,12.44,56, , , , , 
2019-07-05 04:51:49,12.52,80, , , , , 
2019-07-05 05:06:49,12.61,81, , , , , 
2019-07-05 05:21:49,12.61,94, , , , , 
2019-07-05 05:36:49,12.70,140, , , , , 
2019-07-05 05:51:49,12.78,129, , , , , 
2019-07-05 06:06:49,12.91,154, , , , , 
2019-07-05 06:21:49,13.00,119, , , , , 
2019-07-05 06:36:49,13.17,167, , , , , 
2019-07-05 06:51:49,13.30,296, , , , , 
2019-07-05 07:06:49,13.51,85, , , , , 
2019-07-05 07:21:49,13.64,96, , , , , 
2019-07-05 07:36:49,13.77,160, , , , , 
2019-07-05 07:51:49,14.07,323, , , , , 
2019-07-05 07:56:26, , ,Logged, , , , 
2019-07-05 07:56:27, , , ,Logged,Logged, , 
2019-07-05 08:06:49,15.70,"2,477", , , , , 
2019-07-05 08:21:49,15.83,"3,377", , , , , 
2019-07-05 08:36:49,15.91,"2,246", , , , , 
2019-07-05 08:51:49,16.30,"3,201", , , , , 
2019-07-05 09:06:49,16.69,"2,810", , , , , 
2019-07-05 09:21:49,16.94,"2,758", , , , , 
2019-07-05 09:36:49,14.93,554, , , , , 
2019-07-05 09:51:49,14.28,301, , , , , 
2019-07-05 10:06:49,14.37,724, , , , , 
2019-07-05 10:21:49,14.75,226, , , , , 
2019-07-05 10:36:49,15.18,966, , , , , 
2019-07-05 10:51:49,14.50,131, , , , , 
2019-07-05 11:06:49,13.55,316, , , , , 
2019-07-05 11:21:49,13.47,177, , , , , 
2019-07-05 11:36:49,13.30,944, , , , , 
2019-07-05 11:51:49,13.17,248, , , , , 
2019-07-05 12:06:49,13.21,"3,583", , , , , 
2019-07-05 12:21:49,13.30,230, , , , , 
2019-07-05 12:36:49,13.25,"6,845", , , , , 
2019-07-05 12:51:49,13.34,365, , , , , 
2019-07-05 13:06:49,13.47,474, , , , , 
2019-07-05 13:21:49,13.47,"1,149", , , , , 
2019-07-05 13:36:49,13.60,147, , , , , 
2019-07-05 13:51:49,13.60,738, , , , , 
2019-07-05 14:06:49,13.60,215, , , , , 
2019-07-05 14:21:49,13.64,394, , , , , 
2019-07-05 14:36:49,13.68,386, , , , , 
2019-07-05 14:51:49,13.73,163, , , , , 
2019-07-05 15:06:49,13.85,104, , , , , 
2019-07-05 15:21:49,14.03,181, , , , , 
2019-07-05 15:36:49,14.03,85, , , , , 
2019-07-05 15:51:49,13.94,54, , , , , 
2019-07-05 16:06:49,13.98,285, , , , , 
2019-07-05 16:21:49,14.11,46, , , , , 
2019-07-05 16:36:49,14.11,98, , , , , 
2019-07-05 16:51:49,14.24,156, , , , , 
2019-07-05 17:06:49,14.28,327, , , , , 
2019-07-05 17:21:49,14.28,228, , , , , 
2019-07-05 17:36:49,14.24,114, , , , , 
2019-07-05 17:51:49,14.15,45, , , , , 
2019-07-05 18:06:49,14.20,11, , , , , 
2019-07-05 18:21:49,14.11,1, , , , , 
2019-07-05 18:36:49,14.07,0, , , , , 
2019-07-05 18:51:49,13.98,0, , , , , 
2019-07-05 19:06:49,14.03,0, , , , , 
2019-07-05 19:21:49,13.98,0, , , , , 
