"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"47",2021-05-24 11:53:00,"CT_337",28.82,41894.4,53848.5,35.5824,35.4915789256198
"48",2021-05-24 11:53:30,"CT_337",28.82,41929.9,53894.2,35.6164,35.5255789256198
"49",2021-05-24 11:54:00,"CT_337",28.87,41914.1,53823.2,35.5636,35.4727789256198
"50",2021-05-24 11:54:30,"CT_337",28.89,41933.9,53828.5,35.5675,35.4766789256198
"51",2021-05-24 11:55:00,"CT_337",28.91,41929.9,53803.1,35.5486,35.4577789256198
"52",2021-05-24 11:55:30,"CT_337",28.91,41953.7,53833.7,35.5714,35.4805789256198
"53",2021-05-24 11:56:00,"CT_337",28.88,41926,53828.4,35.5675,35.4766789256198
"54",2021-05-24 11:56:30,"CT_337",28.89,41914.1,53803,35.5486,35.4577789256198
"55",2021-05-24 11:57:00,"CT_337",28.89,41941.8,53838.6,35.5751,35.4842789256198
"56",2021-05-24 11:57:30,"CT_337",28.91,41926,53798.1,35.5449,35.4540789256198
"57",2021-05-24 11:58:00,"CT_337",28.98,41929.9,53732.5,35.4961,35.4052789256198
"58",2021-05-24 11:58:30,"CT_337",28.96,41941.8,53768,35.5225,35.4316789256198
"59",2021-05-24 11:59:00,"CT_337",28.91,41902.3,53767.7,35.5223,35.4314789256198
"60",2021-05-24 11:59:30,"CT_337",28.98,41910.2,53707.2,35.4773,35.3864789256198
"61",2021-05-24 12:00:00,"CT_337",28.97,41929.9,53742.6,35.5036,35.4127789256198
"62",2021-05-24 12:00:30,"CT_337",28.93,41926,53777.9,35.5299,35.4390789256198
"63",2021-05-24 12:01:00,"CT_337",28.96,41910.2,53727.4,35.4923,35.4014789256198
"64",2021-05-24 12:01:30,"CT_337",28.92,41906.2,53762.6,35.5185,35.4276789256198
"65",2021-05-24 12:02:00,"CT_337",28.94,41894.4,53727.3,35.4922,35.4013789256198
"66",2021-05-24 12:02:30,"CT_337",28.87,41894.4,53797.9,35.5447,35.4538789256198
"67",2021-05-24 12:03:00,"CT_337",28.96,41906.2,53722.3,35.4885,35.3976789256198
"68",2021-05-24 12:03:30,"CT_337",28.96,41929.9,53752.7,35.5111,35.4202789256198
"69",2021-05-24 12:04:00,"CT_337",28.87,41906.2,53813.1,35.556,35.4651789256198
"70",2021-05-24 12:04:30,"CT_337",28.97,41918.1,53727.5,35.4923,35.4014789256198
"71",2021-05-24 12:05:00,"CT_337",28.92,41894.4,53747.4,35.5072,35.4163789256198
"72",2021-05-24 12:05:30,"CT_337",28.93,41910.2,53757.6,35.5148,35.4239789256198
"73",2021-05-24 12:06:00,"CT_337",28.93,41890.4,53732.2,35.4959,35.4050789256198
"74",2021-05-24 12:06:30,"CT_337",28.92,41949.7,53818.5,35.5601,35.4692789256198
"75",2021-05-24 12:07:00,"CT_337",28.97,41898.3,53702,35.4734,35.3825789256198
"76",2021-05-24 12:07:30,"CT_337",28.89,41906.2,53792.9,35.541,35.4501789256198
"77",2021-05-24 12:08:00,"CT_337",28.89,41898.3,53782.7,35.5334,35.4425789256198
"78",2021-05-24 12:08:30,"CT_337",28.93,41941.8,53798.2,35.545,35.4541789256198
"79",2021-05-24 12:09:00,"CT_337",28.97,41914.1,53722.3,35.4885,35.3976789256198
"80",2021-05-24 12:09:30,"CT_337",28.96,41898.3,53712.1,35.4809,35.3900789256198
"81",2021-05-24 12:10:00,"CT_337",28.92,41855,53696.8,35.4695,35.3786789256198
"82",2021-05-24 12:10:30,"CT_337",28.97,41941.8,53757.9,35.515,35.4241789256198
"83",2021-05-24 12:11:00,"CT_337",28.98,41965.5,53778.2,35.5301,35.4392789256198
"84",2021-05-24 12:11:30,"CT_337",28.94,41914.1,53752.6,35.511,35.4201789256198
"85",2021-05-24 12:12:00,"CT_337",28.96,41906.2,53722.3,35.4885,35.3976789256198
"86",2021-05-24 12:12:30,"CT_337",28.98,41933.9,53737.7,35.4999,35.4090789256198
"87",2021-05-24 12:13:00,"CT_337",28.92,41910.2,53767.7,35.5223,35.4314789256198
"88",2021-05-24 12:13:30,"CT_337",28.92,41882.5,53732.1,35.4958,35.4049789256198
"89",2021-05-24 12:14:00,"CT_337",28.97,41910.2,53717.3,35.4848,35.3939789256198
"90",2021-05-24 12:14:30,"CT_337",28.89,41941.8,53838.6,35.5751,35.4842789256198
"91",2021-05-24 12:15:00,"CT_337",28.97,41910.2,53717.3,35.4848,35.3939789256198
"92",2021-05-24 12:15:30,"CT_337",28.93,41906.2,53752.5,35.511,35.4201789256198
"93",2021-05-24 12:16:00,"CT_337",28.91,41941.8,53818.4,35.56,35.4691789256198
"94",2021-05-24 12:16:30,"CT_337",28.97,41922,53732.5,35.4961,35.4052789256198
"95",2021-05-24 12:17:00,"CT_337",28.96,41906.2,53722.3,35.4885,35.3976789256198
"96",2021-05-24 12:17:30,"CT_337",28.97,41910.2,53717.3,35.4848,35.3939789256198
"97",2021-05-24 12:18:00,"CT_337",28.98,41894.4,53687,35.4622,35.3713789256198
"98",2021-05-24 12:18:30,"CT_337",28.93,41933.9,53788.1,35.5374,35.4465789256198
"99",2021-05-24 12:19:00,"CT_337",28.98,41922,53722.4,35.4886,35.3977789256198
"100",2021-05-24 12:19:30,"CT_337",29,41906.2,53682,35.4585,35.3676789256198
"101",2021-05-24 12:20:00,"CT_337",28.98,41926,53727.5,35.4924,35.4015789256198
"102",2021-05-24 12:20:30,"CT_337",28.94,41922,53762.7,35.5186,35.4277789256198
"103",2021-05-24 12:21:00,"CT_337",28.96,41886.5,53697,35.4697,35.3788789256198
"104",2021-05-24 12:21:30,"CT_337",28.97,41906.2,53712.2,35.481,35.3901789256198
"105",2021-05-24 12:22:00,"CT_337",28.97,41890.4,53691.9,35.4659,35.3750789256198
"106",2021-05-24 12:22:30,"CT_337",29,41906.2,53682,35.4585,35.3676789256198
"107",2021-05-24 12:23:00,"CT_337",28.94,41949.7,53798.3,35.545,35.4541789256198
"108",2021-05-24 12:23:30,"CT_337",28.97,41949.7,53768,35.5225,35.4316789256198
"109",2021-05-24 12:24:00,"CT_337",28.94,41941.8,53788.1,35.5375,35.4466789256198
"110",2021-05-24 12:24:30,"CT_337",28.97,41890.4,53691.9,35.4659,35.3750789256198
"111",2021-05-24 12:25:00,"CT_337",29.02,41945.7,53712.5,35.4812,35.3903789256198
"112",2021-05-24 12:25:30,"CT_337",29,41890.4,53661.7,35.4434,35.3525789256198
"113",2021-05-24 12:26:00,"CT_337",29.02,41922,53682.1,35.4586,35.3677789256198
"114",2021-05-24 12:26:30,"CT_337",28.98,41945.7,53752.8,35.5112,35.4203789256198
"115",2021-05-24 12:27:00,"CT_337",29.02,41890.4,53641.6,35.4285,35.3376789256198
"116",2021-05-24 12:27:30,"CT_337",28.99,41933.9,53727.6,35.4924,35.4015789256198
"117",2021-05-24 12:28:00,"CT_337",29.02,41945.7,53712.5,35.4812,35.3903789256198
"118",2021-05-24 12:28:30,"CT_337",29.03,41874.7,53611.4,35.406,35.3151789256198
"119",2021-05-24 12:29:00,"CT_337",29.03,41902.3,53646.8,35.4324,35.3415789256198
"120",2021-05-24 12:29:30,"CT_337",29.07,41926,53637,35.4251,35.3342789256198
"121",2021-05-24 12:30:00,"CT_337",29.03,41882.5,53621.4,35.4135,35.3226789256198
"122",2021-05-24 12:30:30,"CT_337",29,41914.1,53692.1,35.4661,35.3752789256198
"123",2021-05-24 12:31:00,"CT_337",29.02,41870.7,53616.3,35.4097,35.3188789256198
"124",2021-05-24 12:31:30,"CT_337",29,41926,53707.4,35.4774,35.3865789256198
"125",2021-05-24 12:32:00,"CT_337",29.04,41945.7,53692.4,35.4663,35.3754789256198
"126",2021-05-24 12:32:30,"CT_337",29.02,41926,53687.2,35.4624,35.3715789256198
"127",2021-05-24 12:33:00,"CT_337",29.07,41949.7,53667.4,35.4476,35.3567789256198
"128",2021-05-24 12:33:30,"CT_337",29.05,41969.5,53712.8,35.4815,35.3906789256198
"129",2021-05-24 12:34:00,"CT_337",29.03,41910.2,53656.9,35.4399,35.3490789256198
"130",2021-05-24 12:34:30,"CT_337",29.03,41898.3,53641.7,35.4285,35.3376789256198
"131",2021-05-24 12:35:00,"CT_337",28.99,41929.9,53722.5,35.4886,35.3977789256198
"132",2021-05-24 12:35:30,"CT_337",29.05,41882.5,53601.3,35.3985,35.3076789256198
"133",2021-05-24 12:36:00,"CT_337",28.99,41914.1,53702.2,35.4735,35.3826789256198
"134",2021-05-24 12:36:30,"CT_337",29.09,41910.2,53596.7,35.3951,35.3042789256198
"135",2021-05-24 12:37:00,"CT_337",28.99,41906.2,53692,35.466,35.3751789256198
"136",2021-05-24 12:37:30,"CT_337",29.03,41910.2,53656.9,35.4399,35.3490789256198
"137",2021-05-24 12:38:00,"CT_337",29,41957.6,53747.9,35.5076,35.4167789256198
"138",2021-05-24 12:38:30,"CT_337",29.02,41926,53687.2,35.4624,35.3715789256198
"139",2021-05-24 12:39:00,"CT_337",28.98,41910.2,53707.2,35.4773,35.3864789256198
"140",2021-05-24 12:39:30,"CT_337",28.96,41870.7,53676.7,35.4546,35.3637789256198
"141",2021-05-24 12:40:00,"CT_337",28.96,41886.5,53697,35.4697,35.3788789256198
"142",2021-05-24 12:40:30,"CT_337",28.97,41926,53737.6,35.4999,35.4090789256198
"143",2021-05-24 12:41:00,"CT_337",29.02,41922,53682.1,35.4586,35.3677789256198
"144",2021-05-24 12:41:30,"CT_337",28.99,41906.2,53692,35.466,35.3751789256198
"145",2021-05-24 12:42:00,"CT_337",29.04,41922,53662,35.4437,35.3528789256198
"146",2021-05-24 12:42:30,"CT_337",29.07,41910.2,53616.7,35.41,35.3191789256198
"147",2021-05-24 12:43:00,"CT_337",28.99,41910.2,53697.2,35.4698,35.3789789256198
"148",2021-05-24 12:43:30,"CT_337",29.04,41910.2,53646.9,35.4324,35.3415789256198
"149",2021-05-24 12:44:00,"CT_337",29.05,41969.5,53712.8,35.4815,35.3906789256198
"150",2021-05-24 12:44:30,"CT_337",29.04,41957.6,53707.7,35.4776,35.3867789256198
"151",2021-05-24 12:45:00,"CT_337",29.08,41937.8,53642.1,35.4288,35.3379789256198
"152",2021-05-24 12:45:30,"CT_337",29.07,41918.1,53626.9,35.4175,35.3266789256198
"153",2021-05-24 12:46:00,"CT_337",29.09,41941.8,53637.1,35.4252,35.3343789256198
"154",2021-05-24 12:46:30,"CT_337",29.11,41945.7,53622,35.414,35.3231789256198
"155",2021-05-24 12:47:00,"CT_337",29.05,41918.1,53646.9,35.4325,35.3416789256198
"156",2021-05-24 12:47:30,"CT_337",29.04,41929.9,53672.1,35.4512,35.3603789256198
"157",2021-05-24 12:48:00,"CT_337",29.08,41969.5,53682.7,35.459,35.3681789256198
"158",2021-05-24 12:48:30,"CT_337",29.1,41922,53601.7,35.3988,35.3079789256198
"159",2021-05-24 12:49:00,"CT_337",29.08,41937.8,53642.1,35.4288,35.3379789256198
"160",2021-05-24 12:49:30,"CT_337",29.05,41902.3,53626.7,35.4174,35.3265789256198
"161",2021-05-24 12:50:00,"CT_337",29.07,41918.1,53626.9,35.4175,35.3266789256198
"162",2021-05-24 12:50:30,"CT_337",29.09,41914.1,53601.6,35.3988,35.3079789256198
"163",2021-05-24 12:51:00,"CT_337",29.03,41890.4,53631.5,35.421,35.3301789256198
"164",2021-05-24 12:51:30,"CT_337",29.03,41922,53672.1,35.4511,35.3602789256198
"165",2021-05-24 12:52:00,"CT_337",29.07,41906.2,53611.6,35.4062,35.3153789256198
"166",2021-05-24 12:52:30,"CT_337",29.04,41949.7,53697.5,35.4701,35.3792789256198
"167",2021-05-24 12:53:00,"CT_337",29.05,41890.4,53611.4,35.4061,35.3152789256198
"168",2021-05-24 12:53:30,"CT_337",29.07,41922,53631.9,35.4212,35.3303789256198
"169",2021-05-24 12:54:00,"CT_337",29.07,41902.3,53606.6,35.4025,35.3116789256198
"170",2021-05-24 12:54:30,"CT_337",29.05,41890.4,53611.4,35.4061,35.3152789256198
"171",2021-05-24 12:55:00,"CT_337",29.08,41922,53621.8,35.4138,35.3229789256198
"172",2021-05-24 12:55:30,"CT_337",29.09,41898.3,53581.4,35.3837,35.2928789256198
"173",2021-05-24 12:56:00,"CT_337",29.11,41945.7,53622,35.414,35.3231789256198
"174",2021-05-24 12:56:30,"CT_337",29.05,41902.3,53626.7,35.4174,35.3265789256198
"175",2021-05-24 12:57:00,"CT_337",29.09,41937.8,53632,35.4214,35.3305789256198
"176",2021-05-24 12:57:30,"CT_337",29.16,41961.6,53592.2,35.3918,35.3009789256198
"177",2021-05-24 12:58:00,"CT_337",29.14,41969.5,53622.4,35.4142,35.3233789256198
"178",2021-05-24 12:58:30,"CT_337",29.1,41929.9,53611.8,35.4064,35.3155789256198
"179",2021-05-24 12:59:00,"CT_337",29.07,41957.6,53677.5,35.4552,35.3643789256198
"180",2021-05-24 12:59:30,"CT_337",29.13,41941.8,53597,35.3953,35.3044789256198
"181",2021-05-24 13:00:00,"CT_337",29.14,41945.7,53591.9,35.3916,35.3007789256198
"182",2021-05-24 13:00:30,"CT_337",29.11,41945.7,53622,35.414,35.3231789256198
"183",2021-05-24 13:01:00,"CT_337",29.13,41945.7,53602,35.399,35.3081789256198
"184",2021-05-24 13:01:30,"CT_337",29.14,41914.1,53551.5,35.3615,35.2706789256198
"185",2021-05-24 13:02:00,"CT_337",29.1,41914.1,53591.6,35.3913,35.3004789256198
"186",2021-05-24 13:02:30,"CT_337",29.1,41941.8,53627.1,35.4177,35.3268789256198
"187",2021-05-24 13:03:00,"CT_337",29.15,41926,53556.7,35.3654,35.2745789256198
"188",2021-05-24 13:03:30,"CT_337",29.18,41941.8,53546.9,35.3581,35.2672789256198
"189",2021-05-24 13:04:00,"CT_337",29.14,41957.6,53607.2,35.4029,35.3120789256198
"190",2021-05-24 13:04:30,"CT_337",29.1,41953.7,53642.3,35.429,35.3381789256198
"191",2021-05-24 13:05:00,"CT_337",29.1,41902.3,53576.5,35.3801,35.2892789256198
"192",2021-05-24 13:05:30,"CT_337",29.15,41918.1,53546.6,35.3579,35.2670789256198
"193",2021-05-24 13:06:00,"CT_337",29.15,41941.8,53576.9,35.3804,35.2895789256198
"194",2021-05-24 13:06:30,"CT_337",29.14,41953.7,53602.2,35.3992,35.3083789256198
"195",2021-05-24 13:07:00,"CT_337",29.1,41953.7,53642.3,35.429,35.3381789256198
"196",2021-05-24 13:07:30,"CT_337",29.1,41898.3,53571.4,35.3763,35.2854789256198
"197",2021-05-24 13:08:00,"CT_337",29.15,41965.5,53607.3,35.403,35.3121789256198
"198",2021-05-24 13:08:30,"CT_337",29.13,41914.1,53561.5,35.369,35.2781789256198
"199",2021-05-24 13:09:00,"CT_337",29.11,41937.8,53611.9,35.4064,35.3155789256198
"200",2021-05-24 13:09:30,"CT_337",29.1,41898.3,53571.4,35.3763,35.2854789256198
"201",2021-05-24 13:10:00,"CT_337",29.1,41965.5,53657.4,35.4403,35.3494789256198
"202",2021-05-24 13:10:30,"CT_337",29.09,41945.7,53642.1,35.4289,35.3380789256198
"203",2021-05-24 13:11:00,"CT_337",29.08,41866.8,53551.1,35.3612,35.2703789256198
"204",2021-05-24 13:11:30,"CT_337",29.08,41914.1,53611.7,35.4062,35.3153789256198
"205",2021-05-24 13:12:00,"CT_337",29.1,41941.8,53627.1,35.4177,35.3268789256198
"206",2021-05-24 13:12:30,"CT_337",29.09,41902.3,53586.5,35.3875,35.2966789256198
"207",2021-05-24 13:13:00,"CT_337",29.11,41882.5,53541.1,35.3538,35.2629789256198
"208",2021-05-24 13:13:30,"CT_337",29.13,41953.7,53612.2,35.4066,35.3157789256198
"209",2021-05-24 13:14:00,"CT_337",29.1,41926,53606.9,35.4027,35.3118789256198
"210",2021-05-24 13:14:30,"CT_337",29.11,41926,53596.8,35.3952,35.3043789256198
"211",2021-05-24 13:15:00,"CT_337",29.13,41926,53576.8,35.3803,35.2894789256198
"212",2021-05-24 13:15:30,"CT_337",29.08,41898.3,53591.4,35.3912,35.3003789256198
"213",2021-05-24 13:16:00,"CT_337",29.09,41937.8,53632,35.4214,35.3305789256198
"214",2021-05-24 13:16:30,"CT_337",29.09,41914.1,53601.6,35.3988,35.3079789256198
"215",2021-05-24 13:17:00,"CT_337",29.1,41922,53601.7,35.3988,35.3079789256198
"216",2021-05-24 13:17:30,"CT_337",29.11,41926,53596.8,35.3952,35.3043789256198
"217",2021-05-24 13:18:00,"CT_337",29.11,41914.1,53581.6,35.3839,35.2930789256198
"218",2021-05-24 13:18:30,"CT_337",29.05,41890.4,53611.4,35.4061,35.3152789256198
"219",2021-05-24 13:19:00,"CT_337",29.09,41926,53616.9,35.4101,35.3192789256198
"220",2021-05-24 13:19:30,"CT_337",29.11,41926,53596.8,35.3952,35.3043789256198
"221",2021-05-24 13:20:00,"CT_337",29.1,41926,53606.9,35.4027,35.3118789256198
"222",2021-05-24 13:20:30,"CT_337",29.08,41914.1,53611.7,35.4062,35.3153789256198
"223",2021-05-24 13:21:00,"CT_337",29.09,41922,53611.8,35.4063,35.3154789256198
"224",2021-05-24 13:21:30,"CT_337",29.08,41898.3,53591.4,35.3912,35.3003789256198
"225",2021-05-24 13:22:00,"CT_337",29.11,41914.1,53581.6,35.3839,35.2930789256198
"226",2021-05-24 13:22:30,"CT_337",29.1,41945.7,53632.1,35.4214,35.3305789256198
"227",2021-05-24 13:23:00,"CT_337",29.13,41926,53576.8,35.3803,35.2894789256198
"228",2021-05-24 13:23:30,"CT_337",29.05,41926,53657.1,35.44,35.3491789256198
"229",2021-05-24 13:24:00,"CT_337",29.1,41926,53606.9,35.4027,35.3118789256198
"230",2021-05-24 13:24:30,"CT_337",29.1,41890.4,53561.3,35.3688,35.2779789256198
"231",2021-05-24 13:25:00,"CT_337",29.1,41914.1,53591.6,35.3913,35.3004789256198
"232",2021-05-24 13:25:30,"CT_337",29.07,41945.7,53662.2,35.4438,35.3529789256198
"233",2021-05-24 13:26:00,"CT_337",29.08,41918.1,53616.8,35.4101,35.3192789256198
"234",2021-05-24 13:26:30,"CT_337",29.08,41914.1,53611.7,35.4062,35.3153789256198
"235",2021-05-24 13:27:00,"CT_337",29.08,41902.3,53596.6,35.395,35.3041789256198
"236",2021-05-24 13:27:30,"CT_337",29.1,41918.1,53596.7,35.3951,35.3042789256198
"237",2021-05-24 13:28:00,"CT_337",29.11,41918.1,53586.7,35.3877,35.2968789256198
"238",2021-05-24 13:28:30,"CT_337",29.1,41918.1,53596.7,35.3951,35.3042789256198
"239",2021-05-24 13:29:00,"CT_337",29.07,41906.2,53611.6,35.4062,35.3153789256198
"240",2021-05-24 13:29:30,"CT_337",29.07,41906.2,53611.6,35.4062,35.3153789256198
"241",2021-05-24 13:30:00,"CT_337",29.11,41918.1,53586.7,35.3877,35.2968789256198
"242",2021-05-24 13:30:30,"CT_337",29.07,41922,53631.9,35.4212,35.3303789256198
"243",2021-05-24 13:31:00,"CT_337",29.09,41898.3,53581.4,35.3837,35.2928789256198
"244",2021-05-24 13:31:30,"CT_337",29.09,41902.3,53586.5,35.3875,35.2966789256198
"245",2021-05-24 13:32:00,"CT_337",29.14,41926,53566.7,35.3728,35.2819789256198
"246",2021-05-24 13:32:30,"CT_337",29.07,41926,53637,35.4251,35.3342789256198
"247",2021-05-24 13:33:00,"CT_337",29.1,41926,53606.9,35.4027,35.3118789256198
"248",2021-05-24 13:33:30,"CT_337",29.09,41870.7,53546,35.3575,35.2666789256198
"249",2021-05-24 13:34:00,"CT_337",29.09,41882.5,53561.2,35.3687,35.2778789256198
"250",2021-05-24 13:34:30,"CT_337",29.09,41886.5,53566.3,35.3725,35.2816789256198
"251",2021-05-24 13:35:00,"CT_337",29.09,41957.6,53657.4,35.4402,35.3493789256198
"252",2021-05-24 13:35:30,"CT_337",29.07,41902.3,53606.6,35.4025,35.3116789256198
"253",2021-05-24 13:36:00,"CT_337",29.05,41937.8,53672.2,35.4512,35.3603789256198
"254",2021-05-24 13:36:30,"CT_337",29.08,41898.3,53591.4,35.3912,35.3003789256198
"255",2021-05-24 13:37:00,"CT_337",29.05,41918.1,53646.9,35.4325,35.3416789256198
"256",2021-05-24 13:37:30,"CT_337",29.11,41902.3,53566.5,35.3726,35.2817789256198
"257",2021-05-24 13:38:00,"CT_337",29.08,41918.1,53616.8,35.4101,35.3192789256198
"258",2021-05-24 13:38:30,"CT_337",29.08,41918.1,53616.8,35.4101,35.3192789256198
"259",2021-05-24 13:39:00,"CT_337",29.08,41886.5,53576.3,35.38,35.2891789256198
"260",2021-05-24 13:39:30,"CT_337",29.05,41886.5,53606.4,35.4023,35.3114789256198
"261",2021-05-24 13:40:00,"CT_337",29.07,41926,53637,35.4251,35.3342789256198
"262",2021-05-24 13:40:30,"CT_337",29.11,41866.8,53521,35.3388,35.2479789256198
"263",2021-05-24 13:41:00,"CT_337",29.03,41886.5,53626.5,35.4173,35.3264789256198
"264",2021-05-24 13:41:30,"CT_337",29.05,41898.3,53621.6,35.4136,35.3227789256198
"265",2021-05-24 13:42:00,"CT_337",29.09,41890.4,53571.3,35.3762,35.2853789256198
"266",2021-05-24 13:42:30,"CT_337",29.08,41918.1,53616.8,35.4101,35.3192789256198
"267",2021-05-24 13:43:00,"CT_337",29.08,41929.9,53631.9,35.4213,35.3304789256198
"268",2021-05-24 13:43:30,"CT_337",29.05,41898.3,53621.6,35.4136,35.3227789256198
"269",2021-05-24 13:44:00,"CT_337",29.1,41945.7,53632.1,35.4214,35.3305789256198
"270",2021-05-24 13:44:30,"CT_337",29.11,41941.8,53617.1,35.4102,35.3193789256198
"271",2021-05-24 13:45:00,"CT_337",29.1,41926,53606.9,35.4027,35.3118789256198
"272",2021-05-24 13:45:30,"CT_337",29.13,41953.7,53612.2,35.4066,35.3157789256198
"273",2021-05-24 13:46:00,"CT_337",29.08,41926,53626.9,35.4176,35.3267789256198
"274",2021-05-24 13:46:30,"CT_337",29.13,41961.6,53622.3,35.4142,35.3233789256198
"275",2021-05-24 13:47:00,"CT_337",29.14,41945.7,53591.9,35.3916,35.3007789256198
"276",2021-05-24 13:47:30,"CT_337",29.14,41922,53561.6,35.369,35.2781789256198
"277",2021-05-24 13:48:00,"CT_337",29.1,41914.1,53591.6,35.3913,35.3004789256198
"278",2021-05-24 13:48:30,"CT_337",29.13,41914.1,53561.5,35.369,35.2781789256198
"279",2021-05-24 13:49:00,"CT_337",29.14,41870.7,53496,35.3202,35.2293789256198
"280",2021-05-24 13:49:30,"CT_337",29.14,41953.7,53602.2,35.3992,35.3083789256198
"281",2021-05-24 13:50:00,"CT_337",29.15,41926,53556.7,35.3654,35.2745789256198
"282",2021-05-24 13:50:30,"CT_337",29.1,41922,53601.7,35.3988,35.3079789256198
"283",2021-05-24 13:51:00,"CT_337",29.11,41922,53591.7,35.3914,35.3005789256198
"284",2021-05-24 13:51:30,"CT_337",29.13,41941.8,53597,35.3953,35.3044789256198
"285",2021-05-24 13:52:00,"CT_337",29.11,41937.8,53611.9,35.4064,35.3155789256198
"286",2021-05-24 13:52:30,"CT_337",29.13,41941.8,53597,35.3953,35.3044789256198
"287",2021-05-24 13:53:00,"CT_337",29.1,41902.3,53576.5,35.3801,35.2892789256198
"288",2021-05-24 13:53:30,"CT_337",29.15,41922,53551.6,35.3616,35.2707789256198
