"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"76",2021-05-24 12:07:30,"CT_345",28.6,41476.5,54443.3,36.0254,35.9793144628099
"77",2021-05-24 12:08:00,"CT_345",28.6,41520.3,54501,36.0684,36.0223144628099
"78",2021-05-24 12:08:30,"CT_345",28.6,41496.4,54469.7,36.0451,35.9990144628099
"79",2021-05-24 12:09:00,"CT_345",28.59,41460.5,54432.9,36.0176,35.9715144628099
"80",2021-05-24 12:09:30,"CT_345",28.6,41524.3,54506.6,36.0726,36.0265144628099
"81",2021-05-24 12:10:00,"CT_345",28.61,41520.3,54491.2,36.0611,36.0150144628099
"82",2021-05-24 12:10:30,"CT_345",28.6,41460.5,54422.9,36.0102,35.9641144628099
"83",2021-05-24 12:11:00,"CT_345",28.61,41496.4,54460,36.0378,35.9917144628099
"84",2021-05-24 12:11:30,"CT_345",28.61,41484.4,54444.3,36.0262,35.9801144628099
"85",2021-05-24 12:12:00,"CT_345",28.61,41492.4,54454.9,36.0341,35.9880144628099
"86",2021-05-24 12:12:30,"CT_345",28.63,41492.4,54434.5,36.0189,35.9728144628099
"87",2021-05-24 12:13:00,"CT_345",28.61,41504.3,54470.8,36.0459,35.9998144628099
"88",2021-05-24 12:13:30,"CT_345",28.63,41512.3,54460.9,36.0385,35.9924144628099
"89",2021-05-24 12:14:00,"CT_345",28.63,41496.4,54440.1,36.023,35.9769144628099
"90",2021-05-24 12:14:30,"CT_345",28.63,41512.3,54461.1,36.0387,35.9926144628099
"91",2021-05-24 12:15:00,"CT_345",28.63,41492.4,54435.1,36.0193,35.9732144628099
"92",2021-05-24 12:15:30,"CT_345",28.64,41492.4,54424.9,36.0117,35.9656144628099
"93",2021-05-24 12:16:00,"CT_345",28.63,41476.5,54414.4,36.0039,35.9578144628099
"94",2021-05-24 12:16:30,"CT_345",28.64,41504.3,54440.8,36.0235,35.9774144628099
"95",2021-05-24 12:17:00,"CT_345",28.63,41540.3,54498.4,36.0665,36.0204144628099
"96",2021-05-24 12:17:30,"CT_345",28.63,41496.4,54440.9,36.0236,35.9775144628099
"97",2021-05-24 12:18:00,"CT_345",28.64,41516.3,54456.9,36.0355,35.9894144628099
"98",2021-05-24 12:18:30,"CT_345",28.63,41512.3,54462,36.0393,35.9932144628099
"99",2021-05-24 12:19:00,"CT_345",28.65,41464.5,54378.8,35.9773,35.9312144628099
"100",2021-05-24 12:19:30,"CT_345",28.64,41504.3,54441.4,36.024,35.9779144628099
"101",2021-05-24 12:20:00,"CT_345",28.65,41492.4,54415.7,36.0048,35.9587144628099
"102",2021-05-24 12:20:30,"CT_345",28.66,41512.3,54431.6,36.0167,35.9706144628099
"103",2021-05-24 12:21:00,"CT_345",28.66,41496.4,54410.9,36.0012,35.9551144628099
"104",2021-05-24 12:21:30,"CT_345",28.66,41464.5,54369.1,35.9701,35.9240144628099
"105",2021-05-24 12:22:00,"CT_345",28.66,41500.4,54416.4,36.0053,35.9592144628099
"106",2021-05-24 12:22:30,"CT_345",28.65,41480.4,54400.4,35.9935,35.9474144628099
"107",2021-05-24 12:23:00,"CT_345",28.66,41480.4,54390.3,35.9859,35.9398144628099
"108",2021-05-24 12:23:30,"CT_345",28.66,41536.3,54463.8,36.0407,35.9946144628099
"109",2021-05-24 12:24:00,"CT_345",28.67,41496.4,54401.3,35.9941,35.9480144628099
"110",2021-05-24 12:24:30,"CT_345",28.67,41480.4,54380.4,35.9785,35.9324144628099
"111",2021-05-24 12:25:00,"CT_345",28.67,41516.3,54427.6,36.0137,35.9676144628099
"112",2021-05-24 12:25:30,"CT_345",28.67,41504.3,54412,36.0021,35.9560144628099
"113",2021-05-24 12:26:00,"CT_345",28.69,41540.3,54438.9,36.0221,35.9760144628099
"114",2021-05-24 12:26:30,"CT_345",28.69,41504.3,54391.7,35.987,35.9409144628099
"115",2021-05-24 12:27:00,"CT_345",28.7,41504.3,54381.6,35.9794,35.9333144628099
"116",2021-05-24 12:27:30,"CT_345",28.7,41512.3,54392.2,35.9873,35.9412144628099
"117",2021-05-24 12:28:00,"CT_345",28.7,41524.3,54408.1,35.9991,35.9530144628099
"118",2021-05-24 12:28:30,"CT_345",28.71,41504.3,54371.7,35.972,35.9259144628099
"119",2021-05-24 12:29:00,"CT_345",28.72,41524.3,54387.8,35.984,35.9379144628099
"120",2021-05-24 12:29:30,"CT_345",28.72,41492.4,54346.1,35.9529,35.9068144628099
"121",2021-05-24 12:30:00,"CT_345",28.71,41532.3,54408.8,35.9997,35.9536144628099
"122",2021-05-24 12:30:30,"CT_345",28.71,41536.3,54414.1,36.0037,35.9576144628099
"123",2021-05-24 12:31:00,"CT_345",28.7,41492.4,54366.9,35.9684,35.9223144628099
"124",2021-05-24 12:31:30,"CT_345",28.72,41504.3,54362.1,35.9649,35.9188144628099
"125",2021-05-24 12:32:00,"CT_345",28.72,41504.3,54362.2,35.965,35.9189144628099
"126",2021-05-24 12:32:30,"CT_345",28.72,41516.3,54378.1,35.9768,35.9307144628099
"127",2021-05-24 12:33:00,"CT_345",28.72,41492.4,54346.8,35.9535,35.9074144628099
"128",2021-05-24 12:33:30,"CT_345",28.73,41500.4,54347.2,35.9538,35.9077144628099
"129",2021-05-24 12:34:00,"CT_345",28.73,41520.3,54373.4,35.9733,35.9272144628099
"130",2021-05-24 12:34:30,"CT_345",28.73,41504.3,54352.5,35.9578,35.9117144628099
"131",2021-05-24 12:35:00,"CT_345",28.73,41520.3,54373.6,35.9735,35.9274144628099
"132",2021-05-24 12:35:30,"CT_345",28.75,41496.4,54322,35.935,35.8889144628099
"133",2021-05-24 12:36:00,"CT_345",28.73,41524.3,54379.1,35.9776,35.9315144628099
"134",2021-05-24 12:36:30,"CT_345",28.73,41504.3,54353,35.9581,35.9120144628099
"135",2021-05-24 12:37:00,"CT_345",28.72,41532.3,54400.1,35.9932,35.9471144628099
"136",2021-05-24 12:37:30,"CT_345",28.73,41544.2,54405.5,35.9973,35.9512144628099
"137",2021-05-24 12:38:00,"CT_345",28.73,41512.3,54363.8,35.9662,35.9201144628099
"138",2021-05-24 12:38:30,"CT_345",28.75,41452.6,54265.2,35.8927,35.8466144628099
"139",2021-05-24 12:39:00,"CT_345",28.73,41464.5,54301.3,35.9196,35.8735144628099
"140",2021-05-24 12:39:30,"CT_345",28.72,41524.3,54390.1,35.9858,35.9397144628099
"141",2021-05-24 12:40:00,"CT_345",28.72,41524.3,54390.2,35.9858,35.9397144628099
"142",2021-05-24 12:40:30,"CT_345",28.73,41520.3,54374.8,35.9744,35.9283144628099
"143",2021-05-24 12:41:00,"CT_345",28.72,41492.4,54348.6,35.9548,35.9087144628099
"144",2021-05-24 12:41:30,"CT_345",28.72,41504.3,54364.3,35.9665,35.9204144628099
"145",2021-05-24 12:42:00,"CT_345",28.72,41504.3,54364.4,35.9666,35.9205144628099
"146",2021-05-24 12:42:30,"CT_345",28.73,41552.2,54417.1,36.0059,35.9598144628099
"147",2021-05-24 12:43:00,"CT_345",28.73,41524.3,54380.6,35.9787,35.9326144628099
"148",2021-05-24 12:43:30,"CT_345",28.73,41492.4,54338.9,35.9476,35.9015144628099
"149",2021-05-24 12:44:00,"CT_345",28.75,41540.3,54381.4,35.9793,35.9332144628099
"150",2021-05-24 12:44:30,"CT_345",28.75,41524.3,54360.5,35.9637,35.9176144628099
"151",2021-05-24 12:45:00,"CT_345",28.75,41492.4,54318.8,35.9326,35.8865144628099
"152",2021-05-24 12:45:30,"CT_345",28.75,41536.3,54376.5,35.9756,35.9295144628099
"153",2021-05-24 12:46:00,"CT_345",28.75,41512.3,54345.1,35.9522,35.9061144628099
"154",2021-05-24 12:46:30,"CT_345",28.73,41524.3,54381.4,35.9793,35.9332144628099
"155",2021-05-24 12:47:00,"CT_345",28.75,41504.3,54334.8,35.9446,35.8985144628099
"156",2021-05-24 12:47:30,"CT_345",28.75,41512.3,54345.4,35.9525,35.9064144628099
"157",2021-05-24 12:48:00,"CT_345",28.75,41520.3,54356,35.9604,35.9143144628099
"158",2021-05-24 12:48:30,"CT_345",28.75,41504.3,54335.2,35.9448,35.8987144628099
"159",2021-05-24 12:49:00,"CT_345",28.75,41496.4,54324.9,35.9372,35.8911144628099
"160",2021-05-24 12:49:30,"CT_345",28.75,41520.3,54356.4,35.9606,35.9145144628099
"161",2021-05-24 12:50:00,"CT_345",28.75,41512.3,54346,35.9529,35.9068144628099
"162",2021-05-24 12:50:30,"CT_345",28.75,41512.3,54346.1,35.953,35.9069144628099
"163",2021-05-24 12:51:00,"CT_345",28.75,41496.4,54325.4,35.9375,35.8914144628099
"164",2021-05-24 12:51:30,"CT_345",28.73,41500.4,54351.2,35.9567,35.9106144628099
"165",2021-05-24 12:52:00,"CT_345",28.75,41476.5,54299.5,35.9182,35.8721144628099
"166",2021-05-24 12:52:30,"CT_345",28.75,41484.4,54310,35.926,35.8799144628099
"167",2021-05-24 12:53:00,"CT_345",28.73,41500.4,54351.5,35.957,35.9109144628099
"168",2021-05-24 12:53:30,"CT_345",28.75,41496.4,54325.9,35.9379,35.8918144628099
"169",2021-05-24 12:54:00,"CT_345",28.75,41520.3,54357.4,35.9613,35.9152144628099
"170",2021-05-24 12:54:30,"CT_345",28.76,41480.4,54294.9,35.9148,35.8687144628099
"171",2021-05-24 12:55:00,"CT_345",28.75,41524.3,54362.8,35.9654,35.9193144628099
"172",2021-05-24 12:55:30,"CT_345",28.76,41512.3,54337,35.9462,35.9001144628099
"173",2021-05-24 12:56:00,"CT_345",28.76,41536.3,54368.5,35.9697,35.9236144628099
"174",2021-05-24 12:56:30,"CT_345",28.77,41484.4,54290.4,35.9114,35.8653144628099
"175",2021-05-24 12:57:00,"CT_345",28.77,41476.5,54280.2,35.9038,35.8577144628099
"176",2021-05-24 12:57:30,"CT_345",28.78,41492.4,54290.9,35.9118,35.8657144628099
"177",2021-05-24 12:58:00,"CT_345",28.77,41520.3,54337.8,35.9468,35.9007144628099
"178",2021-05-24 12:58:30,"CT_345",28.76,41528.3,54358.6,35.9623,35.9162144628099
"179",2021-05-24 12:59:00,"CT_345",28.77,41536.3,54359,35.9626,35.9165144628099
"180",2021-05-24 12:59:30,"CT_345",28.78,41540.3,54354.1,35.9589,35.9128144628099
"181",2021-05-24 13:00:00,"CT_345",28.78,41524.3,54333.3,35.9434,35.8973144628099
"182",2021-05-24 13:00:30,"CT_345",28.78,41536.3,54349.1,35.9552,35.9091144628099
"183",2021-05-24 13:01:00,"CT_345",28.78,41536.3,54349.2,35.9553,35.9092144628099
"184",2021-05-24 13:01:30,"CT_345",28.79,41516.3,54312.9,35.9282,35.8821144628099
"185",2021-05-24 13:02:00,"CT_345",28.78,41552.2,54370.3,35.971,35.9249144628099
"186",2021-05-24 13:02:30,"CT_345",28.79,41524.3,54323.6,35.9362,35.8901144628099
"187",2021-05-24 13:03:00,"CT_345",28.79,41528.3,54328.9,35.9402,35.8941144628099
"188",2021-05-24 13:03:30,"CT_345",28.81,41524.3,54303.4,35.9211,35.8750144628099
"189",2021-05-24 13:04:00,"CT_345",28.79,41520.3,54318.7,35.9325,35.8864144628099
"190",2021-05-24 13:04:30,"CT_345",28.81,41496.4,54267.1,35.894,35.8479144628099
"191",2021-05-24 13:05:00,"CT_345",28.81,41556.2,54345.5,35.9525,35.9064144628099
"192",2021-05-24 13:05:30,"CT_345",28.81,41544.2,54329.9,35.9409,35.8948144628099
"193",2021-05-24 13:06:00,"CT_345",28.81,41560.2,54351,35.9566,35.9105144628099
"194",2021-05-24 13:06:30,"CT_345",28.82,41524.3,54293.8,35.914,35.8679144628099
"195",2021-05-24 13:07:00,"CT_345",28.81,41540.3,54325.1,35.9373,35.8912144628099
"196",2021-05-24 13:07:30,"CT_345",28.79,41540.3,54345.6,35.9526,35.9065144628099
"197",2021-05-24 13:08:00,"CT_345",28.81,41512.3,54288.6,35.9101,35.8640144628099
"198",2021-05-24 13:08:30,"CT_345",28.81,41556.2,54346.3,35.9531,35.9070144628099
"199",2021-05-24 13:09:00,"CT_345",28.81,41572.2,54367.3,35.9688,35.9227144628099
"200",2021-05-24 13:09:30,"CT_345",28.81,41496.4,54268.2,35.8949,35.8488144628099
"201",2021-05-24 13:10:00,"CT_345",28.81,41572.2,54367.6,35.9689,35.9228144628099
"202",2021-05-24 13:10:30,"CT_345",28.81,41536.3,54320.6,35.934,35.8879144628099
"203",2021-05-24 13:11:00,"CT_345",28.81,41524.3,54305,35.9223,35.8762144628099
"204",2021-05-24 13:11:30,"CT_345",28.81,41516.3,54294.7,35.9146,35.8685144628099
"205",2021-05-24 13:12:00,"CT_345",28.81,41512.3,54289.5,35.9108,35.8647144628099
"206",2021-05-24 13:12:30,"CT_345",28.82,41528.3,54300.4,35.9189,35.8728144628099
"207",2021-05-24 13:13:00,"CT_345",28.83,41528.3,54290.3,35.9114,35.8653144628099
"208",2021-05-24 13:13:30,"CT_345",28.82,41536.3,54311.1,35.9269,35.8808144628099
"209",2021-05-24 13:14:00,"CT_345",28.83,41512.3,54269.6,35.8959,35.8498144628099
"210",2021-05-24 13:14:30,"CT_345",28.83,41524.3,54285.4,35.9077,35.8616144628099
"211",2021-05-24 13:15:00,"CT_345",28.82,41512.3,54280,35.9037,35.8576144628099
"212",2021-05-24 13:15:30,"CT_345",28.83,41536.3,54301.3,35.9196,35.8735144628099
"213",2021-05-24 13:16:00,"CT_345",28.83,41524.3,54285.7,35.908,35.8619144628099
"214",2021-05-24 13:16:30,"CT_345",28.83,41516.3,54275.3,35.9002,35.8541144628099
"215",2021-05-24 13:17:00,"CT_345",28.83,41564.2,54338.2,35.9471,35.9010144628099
"216",2021-05-24 13:17:30,"CT_345",28.83,41524.3,54286,35.9082,35.8621144628099
"217",2021-05-24 13:18:00,"CT_345",28.83,41572.2,54348.9,35.955,35.9089144628099
"218",2021-05-24 13:18:30,"CT_345",28.83,41524.3,54286.3,35.9084,35.8623144628099
"219",2021-05-24 13:19:00,"CT_345",28.83,41512.3,54270.7,35.8967,35.8506144628099
"220",2021-05-24 13:19:30,"CT_345",28.83,41556.2,54328.3,35.9397,35.8936144628099
"221",2021-05-24 13:20:00,"CT_345",28.83,41580.2,54359.8,35.9632,35.9171144628099
"222",2021-05-24 13:20:30,"CT_345",28.84,41512.3,54260.8,35.8894,35.8433144628099
"223",2021-05-24 13:21:00,"CT_345",28.84,41524.3,54276.6,35.9012,35.8551144628099
"224",2021-05-24 13:21:30,"CT_345",28.85,41540.3,54287.5,35.9093,35.8632144628099
"225",2021-05-24 13:22:00,"CT_345",28.84,41500.4,54245.5,35.878,35.8319144628099
"226",2021-05-24 13:22:30,"CT_345",28.85,41540.3,54287.7,35.9094,35.8633144628099
"227",2021-05-24 13:23:00,"CT_345",28.85,41544.2,54292.9,35.9133,35.8672144628099
"228",2021-05-24 13:23:30,"CT_345",28.85,41536.3,54282.7,35.9057,35.8596144628099
"229",2021-05-24 13:24:00,"CT_345",28.85,41540.3,54288,35.9097,35.8636144628099
"230",2021-05-24 13:24:30,"CT_345",28.85,41540.3,54288.1,35.9097,35.8636144628099
"231",2021-05-24 13:25:00,"CT_345",28.85,41556.2,54309,35.9253,35.8792144628099
"232",2021-05-24 13:25:30,"CT_345",28.85,41584.2,54345.8,35.9527,35.9066144628099
"233",2021-05-24 13:26:00,"CT_345",28.85,41524.3,54267.5,35.8944,35.8483144628099
"234",2021-05-24 13:26:30,"CT_345",28.87,41528.3,54252.5,35.8832,35.8371144628099
"235",2021-05-24 13:27:00,"CT_345",28.84,41552.2,54314.5,35.9294,35.8833144628099
"236",2021-05-24 13:27:30,"CT_345",28.85,41516.3,54257.4,35.8868,35.8407144628099
"237",2021-05-24 13:28:00,"CT_345",28.85,41528.3,54273.2,35.8986,35.8525144628099
"238",2021-05-24 13:28:30,"CT_345",28.85,41564.2,54320.3,35.9337,35.8876144628099
"239",2021-05-24 13:29:00,"CT_345",28.85,41552.2,54304.7,35.9221,35.8760144628099
"240",2021-05-24 13:29:30,"CT_345",28.85,41528.3,54273.5,35.8989,35.8528144628099
"241",2021-05-24 13:30:00,"CT_345",28.85,41556.2,54310.1,35.9262,35.8801144628099
"242",2021-05-24 13:30:30,"CT_345",28.84,41624.2,54409.5,36.0002,35.9541144628099
"243",2021-05-24 13:31:00,"CT_345",28.85,41556.2,54310.4,35.9263,35.8802144628099
"244",2021-05-24 13:31:30,"CT_345",28.85,41540.3,54289.7,35.9109,35.8648144628099
"245",2021-05-24 13:32:00,"CT_345",28.87,41572.2,54311.1,35.9269,35.8808144628099
"246",2021-05-24 13:32:30,"CT_345",28.87,41540.3,54269.5,35.8959,35.8498144628099
"247",2021-05-24 13:33:00,"CT_345",28.85,41540.3,54290,35.9111,35.8650144628099
"248",2021-05-24 13:33:30,"CT_345",28.87,41564.2,54301,35.9193,35.8732144628099
"249",2021-05-24 13:34:00,"CT_345",28.87,41576.2,54316.8,35.9311,35.8850144628099
"250",2021-05-24 13:34:30,"CT_345",28.87,41564.2,54301.2,35.9195,35.8734144628099
"251",2021-05-24 13:35:00,"CT_345",28.87,41576.2,54317,35.9313,35.8852144628099
"252",2021-05-24 13:35:30,"CT_345",28.88,41552.2,54275.5,35.9004,35.8543144628099
"253",2021-05-24 13:36:00,"CT_345",28.87,41556.2,54291.1,35.9119,35.8658144628099
"254",2021-05-24 13:36:30,"CT_345",28.87,41604.2,54354,35.9588,35.9127144628099
"255",2021-05-24 13:37:00,"CT_345",28.87,41560.2,54296.5,35.916,35.8699144628099
"256",2021-05-24 13:37:30,"CT_345",28.87,41552.2,54286.2,35.9083,35.8622144628099
"257",2021-05-24 13:38:00,"CT_345",28.87,41544.2,54275.8,35.9006,35.8545144628099
"258",2021-05-24 13:38:30,"CT_345",28.87,41556.2,54291.6,35.9123,35.8662144628099
"259",2021-05-24 13:39:00,"CT_345",28.88,41576.2,54307.7,35.9243,35.8782144628099
"260",2021-05-24 13:39:30,"CT_345",28.88,41572.2,54302.6,35.9205,35.8744144628099
"261",2021-05-24 13:40:00,"CT_345",28.87,41556.2,54291.9,35.9126,35.8665144628099
"262",2021-05-24 13:40:30,"CT_345",28.88,41556.2,54281.9,35.9051,35.8590144628099
"263",2021-05-24 13:41:00,"CT_345",28.89,41572.2,54292.7,35.9132,35.8671144628099
"264",2021-05-24 13:41:30,"CT_345",28.89,41564.2,54282.3,35.9054,35.8593144628099
"265",2021-05-24 13:42:00,"CT_345",28.89,41560.2,54277.2,35.9016,35.8555144628099
"266",2021-05-24 13:42:30,"CT_345",28.89,41576.2,54298.3,35.9173,35.8712144628099
"267",2021-05-24 13:43:00,"CT_345",28.89,41544.2,54256.5,35.8862,35.8401144628099
"268",2021-05-24 13:43:30,"CT_345",28.89,41560.2,54277.5,35.9019,35.8558144628099
"269",2021-05-24 13:44:00,"CT_345",28.9,41544.2,54246.5,35.8788,35.8327144628099
"270",2021-05-24 13:44:30,"CT_345",28.9,41584.2,54299,35.9178,35.8717144628099
"271",2021-05-24 13:45:00,"CT_345",28.89,41564.2,54283.1,35.906,35.8599144628099
"272",2021-05-24 13:45:30,"CT_345",28.89,41596.2,54325.1,35.9373,35.8912144628099
"273",2021-05-24 13:46:00,"CT_345",28.9,41556.2,54262.7,35.8908,35.8447144628099
"274",2021-05-24 13:46:30,"CT_345",28.91,41524.3,54210.9,35.8522,35.8061144628099
"275",2021-05-24 13:47:00,"CT_345",28.91,41540.3,54231.9,35.8679,35.8218144628099
"276",2021-05-24 13:47:30,"CT_345",28.93,41536.3,54206.4,35.8489,35.8028144628099
"277",2021-05-24 13:48:00,"CT_345",28.93,41600.2,54290.1,35.9112,35.8651144628099
"278",2021-05-24 13:48:30,"CT_345",28.91,41572.2,54274,35.8992,35.8531144628099
"279",2021-05-24 13:49:00,"CT_345",28.91,41528.3,54216.7,35.8565,35.8104144628099
"280",2021-05-24 13:49:30,"CT_345",28.91,41584.2,54289.9,35.9111,35.8650144628099
"281",2021-05-24 13:50:00,"CT_345",28.91,41544.2,54237.7,35.8722,35.8261144628099
"282",2021-05-24 13:50:30,"CT_345",28.93,41552.2,54227.9,35.8649,35.8188144628099
"283",2021-05-24 13:51:00,"CT_345",28.93,41516.3,54181.1,35.83,35.7839144628099
"284",2021-05-24 13:51:30,"CT_345",28.94,41576.2,54249.3,35.8808,35.8347144628099
"285",2021-05-24 13:52:00,"CT_345",28.94,41580.2,54254.6,35.8848,35.8387144628099
