"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"38",2021-05-24 11:48:30,"CT_334",28.74,41007.2,54214.9,35.8552,35.8193103305785
"39",2021-05-24 11:49:00,"CT_334",28.74,41138.8,54390,35.9857,35.9498103305785
"40",2021-05-24 11:49:30,"CT_334",28.73,41252.5,54551.7,36.1062,36.0703103305785
"41",2021-05-24 11:50:00,"CT_334",28.74,41270.9,54566.6,36.1174,36.0815103305785
"42",2021-05-24 11:50:30,"CT_334",28.78,41234.2,54477.8,36.0511,36.0152103305785
"43",2021-05-24 11:51:00,"CT_334",28.71,41315.1,54657.6,36.1853,36.1494103305785
"44",2021-05-24 11:51:30,"CT_334",28.68,41300.4,54669.9,36.1944,36.1585103305785
"45",2021-05-24 11:52:00,"CT_334",28.69,41296.7,54655.5,36.1837,36.1478103305785
"46",2021-05-24 11:52:30,"CT_334",28.7,41285.6,54631.3,36.1656,36.1297103305785
"47",2021-05-24 11:53:00,"CT_334",28.73,41307.7,54630.6,36.1651,36.1292103305785
"48",2021-05-24 11:53:30,"CT_334",28.74,41285.6,54591.8,36.1362,36.1003103305785
"49",2021-05-24 11:54:00,"CT_334",28.8,41307.7,54560.3,36.1127,36.0768103305785
"50",2021-05-24 11:54:30,"CT_334",28.83,41352,54589,36.134,36.0981103305785
"51",2021-05-24 11:55:00,"CT_334",28.83,41326.2,54555.7,36.1092,36.0733103305785
"52",2021-05-24 11:55:30,"CT_334",28.78,41311.4,54588.2,36.1335,36.0976103305785
"53",2021-05-24 11:56:00,"CT_334",28.8,41259.9,54500.4,36.068,36.0321103305785
"54",2021-05-24 11:56:30,"CT_334",28.79,41318.8,54589.4,36.1344,36.0985103305785
"55",2021-05-24 11:57:00,"CT_334",28.8,41333.6,54599.5,36.1419,36.1060103305785
"56",2021-05-24 11:57:30,"CT_334",28.84,41352,54583.7,36.1301,36.0942103305785
"57",2021-05-24 11:58:00,"CT_334",28.81,41326.2,54581.1,36.1282,36.0923103305785
"58",2021-05-24 11:58:30,"CT_334",28.8,41311.4,54572.6,36.1219,36.0860103305785
"59",2021-05-24 11:59:00,"CT_334",28.79,41311.4,54583.7,36.1301,36.0942103305785
"60",2021-05-24 11:59:30,"CT_334",28.84,41352,54587,36.1325,36.0966103305785
"61",2021-05-24 12:00:00,"CT_334",28.85,41296.7,54504.4,36.071,36.0351103305785
"62",2021-05-24 12:00:30,"CT_334",28.88,41318.8,54503.7,36.0705,36.0346103305785
"63",2021-05-24 12:01:00,"CT_334",28.83,41311.4,54546,36.102,36.0661103305785
"64",2021-05-24 12:01:30,"CT_334",28.8,41326.2,54597.2,36.1402,36.1043103305785
"65",2021-05-24 12:02:00,"CT_334",28.81,41311.4,54568.2,36.1185,36.0826103305785
"66",2021-05-24 12:02:30,"CT_334",28.85,41318.8,54537.8,36.0958,36.0599103305785
"67",2021-05-24 12:03:00,"CT_334",28.87,41352,54562,36.1139,36.0780103305785
"68",2021-05-24 12:03:30,"CT_334",28.87,41318.8,54518.9,36.0818,36.0459103305785
"69",2021-05-24 12:04:00,"CT_334",28.9,41337.2,54513.3,36.0776,36.0417103305785
"70",2021-05-24 12:04:30,"CT_334",28.85,41259.9,54463.2,36.0402,36.0043103305785
"71",2021-05-24 12:05:00,"CT_334",28.9,41304.1,54471.3,36.0463,36.0104103305785
"72",2021-05-24 12:05:30,"CT_334",28.88,41352,54555.8,36.1093,36.0734103305785
"73",2021-05-24 12:06:00,"CT_334",28.88,41326.2,54522.6,36.0845,36.0486103305785
"74",2021-05-24 12:06:30,"CT_334",28.85,41304.1,54524.9,36.0863,36.0504103305785
"75",2021-05-24 12:07:00,"CT_334",28.84,41274.6,54497,36.0654,36.0295103305785
"76",2021-05-24 12:07:30,"CT_334",28.84,41315.1,54551.4,36.106,36.0701103305785
"77",2021-05-24 12:08:00,"CT_334",28.84,41179.1,54372.3,35.9725,35.9366103305785
"78",2021-05-24 12:08:30,"CT_334",28.89,41318.8,54506.7,36.0727,36.0368103305785
"79",2021-05-24 12:09:00,"CT_334",28.9,41256.2,54414.6,36.004,35.9681103305785
"80",2021-05-24 12:09:30,"CT_334",28.87,41315.1,54523.9,36.0855,36.0496103305785
"81",2021-05-24 12:10:00,"CT_334",28.87,41300.4,54505.3,36.0716,36.0357103305785
"82",2021-05-24 12:10:30,"CT_334",28.88,41315.1,54515.3,36.0791,36.0432103305785
"83",2021-05-24 12:11:00,"CT_334",28.87,41311.4,54521.5,36.0837,36.0478103305785
"84",2021-05-24 12:11:30,"CT_334",28.87,41179.1,54347.4,35.9539,35.9180103305785
"85",2021-05-24 12:12:00,"CT_334",28.89,41010.9,54105.6,35.7737,35.7378103305785
"86",2021-05-24 12:12:30,"CT_334",28.92,41274.6,54424.2,36.0112,35.9753103305785
"87",2021-05-24 12:13:00,"CT_334",28.88,41329.9,54539,36.0968,36.0609103305785
"88",2021-05-24 12:13:30,"CT_334",28.89,41329.9,54529.6,36.0898,36.0539103305785
"89",2021-05-24 12:14:00,"CT_334",28.92,41201.1,54329.6,35.9406,35.9047103305785
"90",2021-05-24 12:14:30,"CT_334",28.88,41267.2,54458.6,36.0368,36.0009103305785
"91",2021-05-24 12:15:00,"CT_334",28.89,41304.1,54497.9,36.0662,36.0303103305785
"92",2021-05-24 12:15:30,"CT_334",28.87,41234.2,54426.8,36.0131,35.9772103305785
"93",2021-05-24 12:16:00,"CT_334",28.88,41282,54480.6,36.0532,36.0173103305785
"94",2021-05-24 12:16:30,"CT_334",28.87,41234.2,54428.5,36.0144,35.9785103305785
"95",2021-05-24 12:17:00,"CT_334",28.93,41219.5,54348.6,35.9548,35.9189103305785
"96",2021-05-24 12:17:30,"CT_334",28.89,41274.6,54463.1,36.0402,36.0043103305785
"97",2021-05-24 12:18:00,"CT_334",28.95,41135.1,54218.4,35.8578,35.8219103305785
"98",2021-05-24 12:18:30,"CT_334",28.94,41322.5,54476.9,36.0504,36.0145103305785
"99",2021-05-24 12:19:00,"CT_334",28.93,41274.6,54424.7,36.0115,35.9756103305785
"100",2021-05-24 12:19:30,"CT_334",28.92,40956.2,54015.1,35.7064,35.6705103305785
"101",2021-05-24 12:20:00,"CT_334",28.87,41274.6,54487.7,36.0585,36.0226103305785
"102",2021-05-24 12:20:30,"CT_334",28.89,41259.9,54448.6,36.0294,35.9935103305785
"103",2021-05-24 12:21:00,"CT_334",28.93,41274.6,54427.9,36.014,35.9781103305785
"104",2021-05-24 12:21:30,"CT_334",28.92,41234.2,54385.6,35.9824,35.9465103305785
"105",2021-05-24 12:22:00,"CT_334",28.92,41259.9,54420.4,36.0083,35.9724103305785
"106",2021-05-24 12:22:30,"CT_334",28.92,41267.2,54430.9,36.0161,35.9802103305785
"107",2021-05-24 12:23:00,"CT_334",28.95,41274.6,54410.8,36.0012,35.9653103305785
"108",2021-05-24 12:23:30,"CT_334",28.95,41267.2,54401.9,35.9945,35.9586103305785
"109",2021-05-24 12:24:00,"CT_334",28.9,41248.9,54429.6,36.0152,35.9793103305785
"110",2021-05-24 12:24:30,"CT_334",28.93,41259.9,54414.3,36.0038,35.9679103305785
"111",2021-05-24 12:25:00,"CT_334",28.88,41259.9,54466.2,36.0425,36.0066103305785
"112",2021-05-24 12:25:30,"CT_334",28.9,41226.8,54402.8,35.9952,35.9593103305785
"113",2021-05-24 12:26:00,"CT_334",28.9,41252.5,54437.6,36.0212,35.9853103305785
"114",2021-05-24 12:26:30,"CT_334",28.92,41226.8,54384,35.9812,35.9453103305785
"115",2021-05-24 12:27:00,"CT_334",28.99,41252.5,54347.4,35.9539,35.9180103305785
"116",2021-05-24 12:27:30,"CT_334",28.92,41226.8,54385.7,35.9825,35.9466103305785
"117",2021-05-24 12:28:00,"CT_334",28.95,41252.5,54389.8,35.9856,35.9497103305785
"118",2021-05-24 12:28:30,"CT_334",28.93,41237.8,54391.7,35.9869,35.9510103305785
"119",2021-05-24 12:29:00,"CT_334",28.95,41293,54445,36.0267,35.9908103305785
"120",2021-05-24 12:29:30,"CT_334",28.98,41223.1,54322.9,35.9357,35.8998103305785
"121",2021-05-24 12:30:00,"CT_334",28.97,41237.8,54353.3,35.9583,35.9224103305785
"122",2021-05-24 12:30:30,"CT_334",28.98,41241.5,54348.8,35.955,35.9191103305785
"123",2021-05-24 12:31:00,"CT_334",28.93,41226.8,54381.2,35.9791,35.9432103305785
"124",2021-05-24 12:31:30,"CT_334",28.93,41241.5,54401.5,35.9942,35.9583103305785
"125",2021-05-24 12:32:00,"CT_334",28.99,41237.8,54336.2,35.9456,35.9097103305785
"126",2021-05-24 12:32:30,"CT_334",29.02,41263.6,54340.5,35.9488,35.9129103305785
"127",2021-05-24 12:33:00,"CT_334",28.97,41263.6,54392.3,35.9874,35.9515103305785
"128",2021-05-24 12:33:30,"CT_334",28.95,41274.6,54428.1,36.0141,35.9782103305785
"129",2021-05-24 12:34:00,"CT_334",29.03,41304.1,54386.2,35.9828,35.9469103305785
"130",2021-05-24 12:34:30,"CT_334",29,41263.6,54364.2,35.9664,35.9305103305785
"131",2021-05-24 12:35:00,"CT_334",28.97,41270.9,54405.2,35.997,35.9611103305785
"132",2021-05-24 12:35:30,"CT_334",28.95,41304.1,54470.3,36.0456,36.0097103305785
"133",2021-05-24 12:36:00,"CT_334",28.95,41245.2,54393.3,35.9882,35.9523103305785
"134",2021-05-24 12:36:30,"CT_334",28.97,41285.6,54427.1,36.0133,35.9774103305785
"135",2021-05-24 12:37:00,"CT_334",28.92,41278.3,54469.4,36.0448,36.0089103305785
"136",2021-05-24 12:37:30,"CT_334",28.94,41282,54454.6,36.0339,35.9980103305785
"137",2021-05-24 12:38:00,"CT_334",28.94,41293,54470,36.0453,36.0094103305785
"138",2021-05-24 12:38:30,"CT_334",28.93,41293,54481,36.0535,36.0176103305785
"139",2021-05-24 12:39:00,"CT_334",28.92,40912.6,53989.3,35.6872,35.6513103305785
"140",2021-05-24 12:39:30,"CT_334",28.93,41109.5,54240.2,35.874,35.8381103305785
"141",2021-05-24 12:40:00,"CT_334",28.92,41278.3,54474.3,36.0485,36.0126103305785
"142",2021-05-24 12:40:30,"CT_334",28.95,41282,54449.3,36.0299,35.9940103305785
"143",2021-05-24 12:41:00,"CT_334",28.92,41267.2,54461.3,36.0388,36.0029103305785
"144",2021-05-24 12:41:30,"CT_334",28.97,41278.3,54425.7,36.0123,35.9764103305785
"145",2021-05-24 12:42:00,"CT_334",28.99,41267.2,54391.4,35.9867,35.9508103305785
"146",2021-05-24 12:42:30,"CT_334",29.03,41322.5,54424.4,36.0113,35.9754103305785
"147",2021-05-24 12:43:00,"CT_334",28.98,41252.5,54383.9,35.9811,35.9452103305785
"148",2021-05-24 12:43:30,"CT_334",29.03,41293,54387.1,35.9835,35.9476103305785
"149",2021-05-24 12:44:00,"CT_334",29.04,41270.9,54348.6,35.9548,35.9189103305785
"150",2021-05-24 12:44:30,"CT_334",28.98,41263.6,54401,35.9939,35.9580103305785
"151",2021-05-24 12:45:00,"CT_334",28.99,41300.4,54440.2,36.0231,35.9872103305785
"152",2021-05-24 12:45:30,"CT_334",29.03,41267.2,54356.4,35.9606,35.9247103305785
"153",2021-05-24 12:46:00,"CT_334",29,41267.2,54387.8,35.984,35.9481103305785
"154",2021-05-24 12:46:30,"CT_334",28.98,41223.1,54350.8,35.9564,35.9205103305785
"155",2021-05-24 12:47:00,"CT_334",29.04,40850.9,53799.5,35.5459,35.5100103305785
"156",2021-05-24 12:47:30,"CT_334",29.02,41263.6,54365.1,35.9671,35.9312103305785
"157",2021-05-24 12:48:00,"CT_334",29,41304.1,54439.8,36.0228,35.9869103305785
"158",2021-05-24 12:48:30,"CT_334",29,41307.7,54445.4,36.027,35.9911103305785
"159",2021-05-24 12:49:00,"CT_334",28.98,41278.3,54427.8,36.0138,35.9779103305785
"160",2021-05-24 12:49:30,"CT_334",29,41285.6,54417.8,36.0064,35.9705103305785
"161",2021-05-24 12:50:00,"CT_334",29,41278.3,54409,35.9998,35.9639103305785
"162",2021-05-24 12:50:30,"CT_334",29.02,41304.1,54423.5,36.0106,35.9747103305785
"163",2021-05-24 12:51:00,"CT_334",29.02,41263.6,54370.8,35.9714,35.9355103305785
"164",2021-05-24 12:51:30,"CT_334",28.95,41252.5,54428.4,36.0143,35.9784103305785
"165",2021-05-24 12:52:00,"CT_334",29.02,41293,54411.3,36.0016,35.9657103305785
"166",2021-05-24 12:52:30,"CT_334",29.04,41230.5,54309.3,35.9255,35.8896103305785
"167",2021-05-24 12:53:00,"CT_334",28.98,41237.8,54380.9,35.9789,35.9430103305785
"168",2021-05-24 12:53:30,"CT_334",28.99,40408.7,53276.5,35.1572,35.1213103305785
"169",2021-05-24 12:54:00,"CT_334",28.98,41300.4,54465.2,36.0417,36.0058103305785
"170",2021-05-24 12:54:30,"CT_334",29,41293,54435.8,36.0198,35.9839103305785
"171",2021-05-24 12:55:00,"CT_334",29,41080.2,54155.6,35.811,35.7751103305785
"172",2021-05-24 12:55:30,"CT_334",29.02,41164.4,54247.3,35.8793,35.8434103305785
"173",2021-05-24 12:56:00,"CT_334",29.04,41076.6,54111.9,35.7785,35.7426103305785
"174",2021-05-24 12:56:30,"CT_334",29.07,41029.1,54019.7,35.7098,35.6739103305785
"175",2021-05-24 12:57:00,"CT_334",29.04,41091.2,54132.8,35.794,35.7581103305785
"176",2021-05-24 12:57:30,"CT_334",29.05,40912.6,53887.8,35.6117,35.5758103305785
"177",2021-05-24 12:58:00,"CT_334",29.05,40927.2,53907.9,35.6266,35.5907103305785
"178",2021-05-24 12:58:30,"CT_334",29.04,41304.1,54416.2,36.0052,35.9693103305785
"179",2021-05-24 12:59:00,"CT_334",29.05,41098.5,54135.6,35.7961,35.7602103305785
"180",2021-05-24 12:59:30,"CT_334",29.07,41098.5,54116.1,35.7816,35.7457103305785
"181",2021-05-24 13:00:00,"CT_334",29.05,41069.3,54098.7,35.7686,35.7327103305785
"182",2021-05-24 13:00:30,"CT_334",29.04,40927.2,53922.1,35.6371,35.6012103305785
"183",2021-05-24 13:01:00,"CT_334",29.04,41293,54405.7,35.9974,35.9615103305785
"184",2021-05-24 13:01:30,"CT_334",29.07,41278.3,54356.5,35.9607,35.9248103305785
"185",2021-05-24 13:02:00,"CT_334",29.02,41069.3,54132.4,35.7937,35.7578103305785
"186",2021-05-24 13:02:30,"CT_334",29.05,41285.6,54388.2,35.9843,35.9484103305785
"187",2021-05-24 13:03:00,"CT_334",29.07,41252.5,54324.9,35.9372,35.9013103305785
"188",2021-05-24 13:03:30,"CT_334",29.08,41241.5,54301.1,35.9194,35.8835103305785
"189",2021-05-24 13:04:00,"CT_334",29.07,41263.6,54341.2,35.9493,35.9134103305785
"190",2021-05-24 13:04:30,"CT_334",29.09,41245.2,54297.4,35.9167,35.8808103305785
"191",2021-05-24 13:05:00,"CT_334",29.07,41285.6,54371.9,35.9722,35.9363103305785
"192",2021-05-24 13:05:30,"CT_334",29.04,41333.6,54466.6,36.0428,36.0069103305785
"193",2021-05-24 13:06:00,"CT_334",29.09,41318.8,54396.9,35.9909,35.9550103305785
"194",2021-05-24 13:06:30,"CT_334",29.04,41318.8,54448.8,36.0295,35.9936103305785
"195",2021-05-24 13:07:00,"CT_334",29.04,41256.2,54366.9,35.9685,35.9326103305785
"196",2021-05-24 13:07:30,"CT_334",29.04,41285.6,54406.6,35.998,35.9621103305785
"197",2021-05-24 13:08:00,"CT_334",29.03,41270.9,54398.2,35.9918,35.9559103305785
"198",2021-05-24 13:08:30,"CT_334",29.07,41329.9,54436.1,36.02,35.9841103305785
"199",2021-05-24 13:09:00,"CT_334",29.08,41318.8,54412.1,36.0021,35.9662103305785
"200",2021-05-24 13:09:30,"CT_334",29.04,41285.6,54409.9,36.0005,35.9646103305785
"201",2021-05-24 13:10:00,"CT_334",29.04,41120.5,54192.7,35.8387,35.8028103305785
"202",2021-05-24 13:10:30,"CT_334",29.08,41160.7,54206,35.8485,35.8126103305785
"203",2021-05-24 13:11:00,"CT_334",29.07,40919.9,53899.2,35.6201,35.5842103305785
"204",2021-05-24 13:11:30,"CT_334",29.08,41029.1,54034,35.7204,35.6845103305785
"205",2021-05-24 13:12:00,"CT_334",29.08,41245.2,54319.9,35.9334,35.8975103305785
"206",2021-05-24 13:12:30,"CT_334",29.05,41282,54399.8,35.993,35.9571103305785
"207",2021-05-24 13:13:00,"CT_334",29.09,41318.8,54408.4,35.9994,35.9635103305785
"208",2021-05-24 13:13:30,"CT_334",29.05,41293,54416,36.0051,35.9692103305785
"209",2021-05-24 13:14:00,"CT_334",29.08,41311.4,54410.5,36.001,35.9651103305785
"210",2021-05-24 13:14:30,"CT_334",29.04,41293,54427.8,36.0139,35.9780103305785
"211",2021-05-24 13:15:00,"CT_334",29.1,41307.7,54386.9,35.9834,35.9475103305785
"212",2021-05-24 13:15:30,"CT_334",29.04,41307.7,54448.9,36.0296,35.9937103305785
"213",2021-05-24 13:16:00,"CT_334",29.08,41285.6,54379.7,35.978,35.9421103305785
"214",2021-05-24 13:16:30,"CT_334",29.04,41285.6,54421.3,36.009,35.9731103305785
"215",2021-05-24 13:17:00,"CT_334",29.05,41270.9,54392.6,35.9876,35.9517103305785
"216",2021-05-24 13:17:30,"CT_334",29.04,41270.9,54403.6,35.9958,35.9599103305785
"217",2021-05-24 13:18:00,"CT_334",29.04,41304.1,54448.2,36.0291,35.9932103305785
"218",2021-05-24 13:18:30,"CT_334",29.05,41285.6,54414.4,36.0039,35.9680103305785
"219",2021-05-24 13:19:00,"CT_334",29.05,41263.6,54386.2,35.9828,35.9469103305785
"220",2021-05-24 13:19:30,"CT_334",29.03,41032.8,54102.6,35.7715,35.7356103305785
"221",2021-05-24 13:20:00,"CT_334",29.04,41278.3,54417.4,36.0061,35.9702103305785
"222",2021-05-24 13:20:30,"CT_334",29.05,41293,54427.5,36.0136,35.9777103305785
"223",2021-05-24 13:21:00,"CT_334",29.04,41293,54438.5,36.0218,35.9859103305785
"224",2021-05-24 13:21:30,"CT_334",29.07,41293,54408.7,35.9996,35.9637103305785
"225",2021-05-24 13:22:00,"CT_334",29.04,41237.8,54367.2,35.9687,35.9328103305785
"226",2021-05-24 13:22:30,"CT_334",29.04,41278.3,54421.5,36.0092,35.9733103305785
"227",2021-05-24 13:23:00,"CT_334",29.05,41263.6,54392.8,35.9877,35.9518103305785
"228",2021-05-24 13:23:30,"CT_334",29.08,41293,54401.8,35.9945,35.9586103305785
"229",2021-05-24 13:24:00,"CT_334",29.05,41293,54433.2,36.0179,35.9820103305785
"230",2021-05-24 13:24:30,"CT_334",29.08,41304.1,54418.1,36.0066,35.9707103305785
"231",2021-05-24 13:25:00,"CT_334",29.07,41263.6,54375.7,35.975,35.9391103305785
"232",2021-05-24 13:25:30,"CT_334",29.07,41304.1,54429.9,36.0155,35.9796103305785
"233",2021-05-24 13:26:00,"CT_334",29.08,41293,54405.9,35.9975,35.9616103305785
"234",2021-05-24 13:26:30,"CT_334",29.09,41296.7,54401.4,35.9942,35.9583103305785
"235",2021-05-24 13:27:00,"CT_334",29.05,41282,54423.6,36.0107,35.9748103305785
"236",2021-05-24 13:27:30,"CT_334",29.07,41293,54418.6,36.007,35.9711103305785
"237",2021-05-24 13:28:00,"CT_334",29.12,41304.1,54383.1,35.9805,35.9446103305785
"238",2021-05-24 13:28:30,"CT_334",29.07,41270.9,54391,35.9864,35.9505103305785
"239",2021-05-24 13:29:00,"CT_334",29.1,41226.8,54303.1,35.9209,35.8850103305785
"240",2021-05-24 13:29:30,"CT_334",29.1,41278.3,54371.9,35.9722,35.9363103305785
"241",2021-05-24 13:30:00,"CT_334",29.09,41285.6,54392.5,35.9876,35.9517103305785
"242",2021-05-24 13:30:30,"CT_334",29.08,41296.7,54418.2,36.0067,35.9708103305785
"243",2021-05-24 13:31:00,"CT_334",29.09,41318.8,54438,36.0214,35.9855103305785
"244",2021-05-24 13:31:30,"CT_334",29.08,41307.7,54434.3,36.0187,35.9828103305785
"245",2021-05-24 13:32:00,"CT_334",29.09,41223.1,54313.3,35.9285,35.8926103305785
"246",2021-05-24 13:32:30,"CT_334",29.1,41333.6,54449.8,36.0302,35.9943103305785
"247",2021-05-24 13:33:00,"CT_334",29.12,41282,54362.1,35.9649,35.9290103305785
"248",2021-05-24 13:33:30,"CT_334",29.07,41278.3,54409,35.9998,35.9639103305785
"249",2021-05-24 13:34:00,"CT_334",29.12,41278.3,54358.9,35.9625,35.9266103305785
"250",2021-05-24 13:34:30,"CT_334",29.09,41267.2,54375.6,35.975,35.9391103305785
"251",2021-05-24 13:35:00,"CT_334",29.09,41215.8,54308.6,35.925,35.8891103305785
"252",2021-05-24 13:35:30,"CT_334",29.1,41307.7,54420.5,36.0084,35.9725103305785
"253",2021-05-24 13:36:00,"CT_334",29.1,41270.9,54372.8,35.9728,35.9369103305785
"254",2021-05-24 13:36:30,"CT_334",29.08,41318.8,54457.2,36.0358,35.9999103305785
"255",2021-05-24 13:37:00,"CT_334",29.1,41278.3,54384.2,35.9813,35.9454103305785
"256",2021-05-24 13:37:30,"CT_334",29.09,41285.6,54404.8,35.9967,35.9608103305785
"257",2021-05-24 13:38:00,"CT_334",29.08,41318.8,54459.7,36.0376,36.0017103305785
"258",2021-05-24 13:38:30,"CT_334",29.1,41278.3,54386.6,35.9832,35.9473103305785
"259",2021-05-24 13:39:00,"CT_334",29.08,41311.4,54451.5,36.0316,35.9957103305785
"260",2021-05-24 13:39:30,"CT_334",29.09,41285.6,54408.1,35.9992,35.9633103305785
"261",2021-05-24 13:40:00,"CT_334",29.09,41318.8,54452.7,36.0325,35.9966103305785
"262",2021-05-24 13:40:30,"CT_334",29.09,41307.7,54438.9,36.0221,35.9862103305785
"263",2021-05-24 13:41:00,"CT_334",29.08,41300.4,54440.3,36.0232,35.9873103305785
"264",2021-05-24 13:41:30,"CT_334",29.1,41252.5,54357.5,35.9614,35.9255103305785
"265",2021-05-24 13:42:00,"CT_334",29.08,41072.9,54141.5,35.8005,35.7646103305785
"266",2021-05-24 13:42:30,"CT_334",29.08,41245.2,54369.9,35.9707,35.9348103305785
"267",2021-05-24 13:43:00,"CT_334",29.12,41241.5,54325.1,35.9373,35.9014103305785
"268",2021-05-24 13:43:30,"CT_334",29.08,41293,54434.6,36.0189,35.9830103305785
"269",2021-05-24 13:44:00,"CT_334",29.09,41230.5,54342.7,35.9504,35.9145103305785
"270",2021-05-24 13:44:30,"CT_334",29.09,41245.2,54363,35.9655,35.9296103305785
"271",2021-05-24 13:45:00,"CT_334",29.08,41304.1,54451.7,36.0317,35.9958103305785
"272",2021-05-24 13:45:30,"CT_334",29.09,41285.6,54417.9,36.0065,35.9706103305785
"273",2021-05-24 13:46:00,"CT_334",29.12,41245.2,54334.9,35.9446,35.9087103305785
"274",2021-05-24 13:46:30,"CT_334",29.13,41120.5,54161,35.815,35.7791103305785
"275",2021-05-24 13:47:00,"CT_334",29.13,41307.7,54408.8,35.9997,35.9638103305785
"276",2021-05-24 13:47:30,"CT_334",29.12,41094.9,54139,35.7986,35.7627103305785
"277",2021-05-24 13:48:00,"CT_334",29.13,41215.8,54289.2,35.9105,35.8746103305785
"278",2021-05-24 13:48:30,"CT_334",29.17,41069.3,54056.2,35.737,35.7011103305785
"279",2021-05-24 13:49:00,"CT_334",29.13,40724.4,53642.4,35.4291,35.3932103305785
"280",2021-05-24 13:49:30,"CT_334",29.1,41223.1,54331.8,35.9423,35.9064103305785
"281",2021-05-24 13:50:00,"CT_334",29.13,41245.2,54331.2,35.9419,35.9060103305785
"282",2021-05-24 13:50:30,"CT_334",29.13,41245.2,54332.1,35.9425,35.9066103305785
"283",2021-05-24 13:51:00,"CT_334",29.14,41241.5,54317.8,35.9319,35.8960103305785
"284",2021-05-24 13:51:30,"CT_334",29.16,41256.2,54317.7,35.9318,35.8959103305785
"285",2021-05-24 13:52:00,"CT_334",29.13,41109.5,54155.4,35.8109,35.7750103305785
"286",2021-05-24 13:52:30,"CT_334",29.1,41230.5,54346.5,35.9532,35.9173103305785
"287",2021-05-24 13:53:00,"CT_334",29.12,41230.5,54326.9,35.9387,35.9028103305785
