"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"198",2021-05-24 13:08:30,"CT_329",28.91,41536.7,56042.5,37.221,38.5168169421488
"199",2021-05-24 13:09:00,"CT_329",28.86,41543.4,56104.2,37.2672,38.5630169421488
"200",2021-05-24 13:09:30,"CT_329",28.86,41543.4,56104,37.2671,38.5629169421488
"201",2021-05-24 13:10:00,"CT_329",28.88,41546.7,56087.3,37.2546,38.5504169421488
"202",2021-05-24 13:10:30,"CT_329",28.88,41546.7,56087.2,37.2545,38.5503169421488
"203",2021-05-24 13:11:00,"CT_329",28.89,41563.4,56099.2,37.2635,38.5593169421488
"204",2021-05-24 13:11:30,"CT_329",28.86,41543.4,56103.6,37.2668,38.5626169421488
"205",2021-05-24 13:12:00,"CT_329",28.88,41543.4,56082.5,37.2509,38.5467169421488
"206",2021-05-24 13:12:30,"CT_329",28.9,41543.4,56061.3,37.2351,38.5309169421488
"207",2021-05-24 13:13:00,"CT_329",28.89,41503.3,56017.5,37.2023,38.4981169421488
"208",2021-05-24 13:13:30,"CT_329",28.86,41533.4,56089.7,37.2564,38.5522169421488
"209",2021-05-24 13:14:00,"CT_329",28.88,41546.7,56086.5,37.254,38.5498169421488
"210",2021-05-24 13:14:30,"CT_329",28.89,41553.4,56084.9,37.2528,38.5486169421488
"211",2021-05-24 13:15:00,"CT_329",28.89,41526.7,56048.8,37.2257,38.5215169421488
"212",2021-05-24 13:15:30,"CT_329",28.88,41533.4,56068.2,37.2403,38.5361169421488
"213",2021-05-24 13:16:00,"CT_329",28.88,41516.7,56045.6,37.2233,38.5191169421488
"214",2021-05-24 13:16:30,"CT_329",28.89,41543.4,56071,37.2424,38.5382169421488
"215",2021-05-24 13:17:00,"CT_329",28.9,41580.1,56110,37.2716,38.5674169421488
"216",2021-05-24 13:17:30,"CT_329",28.89,41503.3,56016.6,37.2016,38.4974169421488
"217",2021-05-24 13:18:00,"CT_329",28.86,41503.3,56048.1,37.2252,38.5210169421488
"218",2021-05-24 13:18:30,"CT_329",28.86,41533.4,56088.7,37.2556,38.5514169421488
"219",2021-05-24 13:19:00,"CT_329",28.88,41516.7,56044.9,37.2228,38.5186169421488
"220",2021-05-24 13:19:30,"CT_329",28.88,41510,56035.8,37.2159,38.5117169421488
"221",2021-05-24 13:20:00,"CT_329",28.88,41533.4,56067.3,37.2396,38.5354169421488
"222",2021-05-24 13:20:30,"CT_329",28.88,41540,56076.1,37.2462,38.5420169421488
"223",2021-05-24 13:21:00,"CT_329",28.88,41533.4,56067.1,37.2394,38.5352169421488
"224",2021-05-24 13:21:30,"CT_329",28.89,41503.3,56015.8,37.201,38.4968169421488
"225",2021-05-24 13:22:00,"CT_329",28.86,41516.7,56065.4,37.2381,38.5339169421488
"226",2021-05-24 13:22:30,"CT_329",28.88,41503.3,56026.1,37.2087,38.5045169421488
"227",2021-05-24 13:23:00,"CT_329",28.89,41523.4,56042.7,37.2211,38.5169169421488
"228",2021-05-24 13:23:30,"CT_329",28.86,41526.7,56078.6,37.2481,38.5439169421488
"229",2021-05-24 13:24:00,"CT_329",28.88,41533.4,56066.5,37.239,38.5348169421488
"230",2021-05-24 13:24:30,"CT_329",28.88,41510,56034.8,37.2152,38.5110169421488
"231",2021-05-24 13:25:00,"CT_329",28.9,41523.4,56031.7,37.2129,38.5087169421488
"232",2021-05-24 13:25:30,"CT_329",28.9,41546.7,56063.1,37.2364,38.5322169421488
"233",2021-05-24 13:26:00,"CT_329",28.89,41510,56023.9,37.2071,38.5029169421488
"234",2021-05-24 13:26:30,"CT_329",28.89,41546.7,56073.5,37.2442,38.5400169421488
"235",2021-05-24 13:27:00,"CT_329",28.86,41523.4,56073.4,37.2442,38.5400169421488
"236",2021-05-24 13:27:30,"CT_329",28.86,41516.7,56064.3,37.2373,38.5331169421488
"237",2021-05-24 13:28:00,"CT_329",28.88,41523.4,56052.2,37.2282,38.5240169421488
"238",2021-05-24 13:28:30,"CT_329",28.88,41510,56034,37.2146,38.5104169421488
"239",2021-05-24 13:29:00,"CT_329",28.85,41553.4,56124.2,37.2822,38.5780169421488
"240",2021-05-24 13:29:30,"CT_329",28.86,41516.7,56063.9,37.237,38.5328169421488
"241",2021-05-24 13:30:00,"CT_329",28.86,41546.7,56104.3,37.2673,38.5631169421488
"242",2021-05-24 13:30:30,"CT_329",28.86,41540,56095.2,37.2605,38.5563169421488
"243",2021-05-24 13:31:00,"CT_329",28.86,41510,56054.5,37.23,38.5258169421488
"244",2021-05-24 13:31:30,"CT_329",28.89,41546.7,56072.4,37.2434,38.5392169421488
"245",2021-05-24 13:32:00,"CT_329",28.91,41510,56001.7,37.1904,38.4862169421488
"246",2021-05-24 13:32:30,"CT_329",28.91,41533.4,56033.2,37.214,38.5098169421488
"247",2021-05-24 13:33:00,"CT_329",28.9,41540,56052.5,37.2285,38.5243169421488
"248",2021-05-24 13:33:30,"CT_329",28.89,41510,56022.4,37.2059,38.5017169421488
"249",2021-05-24 13:34:00,"CT_329",28.89,41570.1,56103.6,37.2668,38.5626169421488
"250",2021-05-24 13:34:30,"CT_329",28.9,41523.4,56029.8,37.2115,38.5073169421488
"251",2021-05-24 13:35:00,"CT_329",28.9,41540,56052.1,37.2282,38.5240169421488
"252",2021-05-24 13:35:30,"CT_329",28.89,41510,56022,37.2056,38.5014169421488
"253",2021-05-24 13:36:00,"CT_329",28.85,41500,56050.5,37.227,38.5228169421488
"254",2021-05-24 13:36:30,"CT_329",28.86,41523.4,56071.5,37.2427,38.5385169421488
"255",2021-05-24 13:37:00,"CT_329",28.86,41540,56093.9,37.2595,38.5553169421488
"256",2021-05-24 13:37:30,"CT_329",28.86,41546.7,56102.8,37.2662,38.5620169421488
"257",2021-05-24 13:38:00,"CT_329",28.86,41516.7,56062.1,37.2357,38.5315169421488
"258",2021-05-24 13:38:30,"CT_329",28.84,41536.7,56110.2,37.2717,38.5675169421488
"259",2021-05-24 13:39:00,"CT_329",28.85,41536.7,56099.5,37.2637,38.5595169421488
"260",2021-05-24 13:39:30,"CT_329",28.89,41536.7,56057.3,37.2321,38.5279169421488
"261",2021-05-24 13:40:00,"CT_329",28.86,41500,56039.1,37.2185,38.5143169421488
"262",2021-05-24 13:40:30,"CT_329",28.86,41523.4,56070.7,37.2421,38.5379169421488
"263",2021-05-24 13:41:00,"CT_329",28.86,41506.7,56048,37.2251,38.5209169421488
"264",2021-05-24 13:41:30,"CT_329",28.86,41523.4,56070.5,37.242,38.5378169421488
"265",2021-05-24 13:42:00,"CT_329",28.86,41500,56038.7,37.2182,38.5140169421488
"266",2021-05-24 13:42:30,"CT_329",28.86,41536.7,56088.3,37.2553,38.5511169421488
"267",2021-05-24 13:43:00,"CT_329",28.88,41530,56058.1,37.2326,38.5284169421488
"268",2021-05-24 13:43:30,"CT_329",28.88,41523.4,56049,37.2259,38.5217169421488
"269",2021-05-24 13:44:00,"CT_329",28.86,41516.7,56060.9,37.2348,38.5306169421488
"270",2021-05-24 13:44:30,"CT_329",28.86,41496.7,56033.8,37.2144,38.5102169421488
"271",2021-05-24 13:45:00,"CT_329",28.86,41546.7,56101.3,37.2651,38.5609169421488
"272",2021-05-24 13:45:30,"CT_329",28.86,41536.7,56087.7,37.2548,38.5506169421488
"273",2021-05-24 13:46:00,"CT_329",28.88,41553.4,56089.1,37.2559,38.5517169421488
"274",2021-05-24 13:46:30,"CT_329",28.89,41543.4,56064.9,37.2378,38.5336169421488
"275",2021-05-24 13:47:00,"CT_329",28.89,41546.7,56069.3,37.2411,38.5369169421488
"276",2021-05-24 13:47:30,"CT_329",28.89,41536.7,56055.7,37.2309,38.5267169421488
"277",2021-05-24 13:48:00,"CT_329",28.89,41530,56046.5,37.224,38.5198169421488
"278",2021-05-24 13:48:30,"CT_329",28.89,41523.4,56037.5,37.2172,38.5130169421488
"279",2021-05-24 13:49:00,"CT_329",28.88,41516.7,56038.9,37.2182,38.5140169421488
"280",2021-05-24 13:49:30,"CT_329",28.88,41516.7,56038.8,37.2182,38.5140169421488
"281",2021-05-24 13:50:00,"CT_329",28.86,41516.7,56059.7,37.2339,38.5297169421488
"282",2021-05-24 13:50:30,"CT_329",28.86,41536.7,56086.7,37.2541,38.5499169421488
"283",2021-05-24 13:51:00,"CT_329",28.88,41526.7,56052,37.2281,38.5239169421488
"284",2021-05-24 13:51:30,"CT_329",28.88,41523.4,56047.4,37.2247,38.5205169421488
"285",2021-05-24 13:52:00,"CT_329",28.89,41506.7,56014.2,37.1998,38.4956169421488
"286",2021-05-24 13:52:30,"CT_329",28.88,41513.3,56033.5,37.2143,38.5101169421488
