"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"49",2021-05-24 11:54:00,"CT_339",28.48,39674.2,54073.4,35.7498,35.6800285123967
"50",2021-05-24 11:54:30,"CT_339",28.49,39716.8,54121.4,35.7856,35.7158285123967
"51",2021-05-24 11:55:00,"CT_339",28.49,39712.9,54116.3,35.7817,35.7119285123967
"52",2021-05-24 11:55:30,"CT_339",28.49,39712.9,54116.4,35.7818,35.7120285123967
"53",2021-05-24 11:56:00,"CT_339",28.48,39678,54079.2,35.7541,35.6843285123967
"54",2021-05-24 11:56:30,"CT_339",28.52,39685.8,54049.1,35.7317,35.6619285123967
"55",2021-05-24 11:57:00,"CT_339",28.53,39635.5,53970.4,35.6731,35.6033285123967
"56",2021-05-24 11:57:30,"CT_339",28.52,39662.6,54017.7,35.7083,35.6385285123967
"57",2021-05-24 11:58:00,"CT_339",28.48,39701.3,54111.5,35.7782,35.7084285123967
"58",2021-05-24 11:58:30,"CT_339",28.51,39685.8,54059.9,35.7397,35.6699285123967
"59",2021-05-24 11:59:00,"CT_339",28.54,39681.9,54024.1,35.7131,35.6433285123967
"60",2021-05-24 11:59:30,"CT_339",28.49,39709,54112.3,35.7787,35.7089285123967
"61",2021-05-24 12:00:00,"CT_339",28.51,39674.2,54044.5,35.7283,35.6585285123967
"62",2021-05-24 12:00:30,"CT_339",28.52,39693.5,54060.8,35.7404,35.6706285123967
"63",2021-05-24 12:01:00,"CT_339",28.52,39712.9,54087.4,35.7602,35.6904285123967
"64",2021-05-24 12:01:30,"CT_339",28.47,39685.8,54101.7,35.7708,35.7010285123967
"65",2021-05-24 12:02:00,"CT_339",28.54,39681.9,54025,35.7137,35.6439285123967
"66",2021-05-24 12:02:30,"CT_339",28.51,39670.3,54039.9,35.7249,35.6551285123967
"67",2021-05-24 12:03:00,"CT_339",28.51,39697.4,54077,35.7525,35.6827285123967
"68",2021-05-24 12:03:30,"CT_339",28.53,39678,54030.3,35.7177,35.6479285123967
"69",2021-05-24 12:04:00,"CT_339",28.54,39666.4,54004.4,35.6985,35.6287285123967
"70",2021-05-24 12:04:30,"CT_339",28.53,39709,54072.9,35.7494,35.6796285123967
"71",2021-05-24 12:05:00,"CT_339",28.52,39724.5,54104.4,35.7729,35.7031285123967
"72",2021-05-24 12:05:30,"CT_339",28.53,39654.8,53999.3,35.6946,35.6248285123967
"73",2021-05-24 12:06:00,"CT_339",28.55,39678,54010.7,35.7031,35.6333285123967
"74",2021-05-24 12:06:30,"CT_339",28.52,39689.6,54057.2,35.7378,35.6680285123967
"75",2021-05-24 12:07:00,"CT_339",28.55,39705.1,54047.9,35.7308,35.6610285123967
"76",2021-05-24 12:07:30,"CT_339",28.52,39654.8,54010.1,35.7026,35.6328285123967
"77",2021-05-24 12:08:00,"CT_339",28.53,39678,54031.6,35.7187,35.6489285123967
"78",2021-05-24 12:08:30,"CT_339",28.54,39732.3,54095.6,35.7664,35.6966285123967
"79",2021-05-24 12:09:00,"CT_339",28.52,39647.1,54000,35.6951,35.6253285123967
"80",2021-05-24 12:09:30,"CT_339",28.52,39654.8,54010.7,35.7031,35.6333285123967
"81",2021-05-24 12:10:00,"CT_339",28.52,39639.4,53989.8,35.6876,35.6178285123967
"82",2021-05-24 12:10:30,"CT_339",28.49,39693.5,54094.4,35.7654,35.6956285123967
"83",2021-05-24 12:11:00,"CT_339",28.51,39681.9,54058.3,35.7385,35.6687285123967
"84",2021-05-24 12:11:30,"CT_339",28.54,39662.6,54001.5,35.6963,35.6265285123967
"85",2021-05-24 12:12:00,"CT_339",28.53,39693.5,54054,35.7353,35.6655285123967
"86",2021-05-24 12:12:30,"CT_339",28.54,39678,54022.8,35.7121,35.6423285123967
"87",2021-05-24 12:13:00,"CT_339",28.51,39639.4,54000.9,35.6958,35.6260285123967
"88",2021-05-24 12:13:30,"CT_339",28.55,39662.6,53991.9,35.6891,35.6193285123967
"89",2021-05-24 12:14:00,"CT_339",28.57,39685.8,54003.3,35.6976,35.6278285123967
"90",2021-05-24 12:14:30,"CT_339",28.53,39631.6,53970.3,35.673,35.6032285123967
"91",2021-05-24 12:15:00,"CT_339",28.53,39705.1,54070.7,35.7478,35.6780285123967
"92",2021-05-24 12:15:30,"CT_339",28.51,39689.6,54070.1,35.7474,35.6776285123967
"93",2021-05-24 12:16:00,"CT_339",28.52,39635.5,53986.3,35.6849,35.6151285123967
"94",2021-05-24 12:16:30,"CT_339",28.54,39681.9,54029.3,35.7169,35.6471285123967
"95",2021-05-24 12:17:00,"CT_339",28.53,39674.2,54029.1,35.7168,35.6470285123967
"96",2021-05-24 12:17:30,"CT_339",28.52,39689.6,54060.5,35.7402,35.6704285123967
"97",2021-05-24 12:18:00,"CT_339",28.54,39674.2,54019.2,35.7095,35.6397285123967
"98",2021-05-24 12:18:30,"CT_339",28.52,39658.7,54018.6,35.709,35.6392285123967
"99",2021-05-24 12:19:00,"CT_339",28.52,39647.1,54003,35.6974,35.6276285123967
"100",2021-05-24 12:19:30,"CT_339",28.54,39685.8,54035.5,35.7216,35.6518285123967
"101",2021-05-24 12:20:00,"CT_339",28.51,39647.1,54013.5,35.7052,35.6354285123967
"102",2021-05-24 12:20:30,"CT_339",28.52,39674.2,54040.4,35.7252,35.6554285123967
"103",2021-05-24 12:21:00,"CT_339",28.58,39658.7,53958.2,35.664,35.5942285123967
"104",2021-05-24 12:21:30,"CT_339",28.54,39678,54025.4,35.7141,35.6443285123967
"105",2021-05-24 12:22:00,"CT_339",28.54,39705.1,54062.6,35.7417,35.6719285123967
"106",2021-05-24 12:22:30,"CT_339",28.57,39658.7,53968.9,35.672,35.6022285123967
"107",2021-05-24 12:23:00,"CT_339",28.54,39666.4,54010.1,35.7026,35.6328285123967
"108",2021-05-24 12:23:30,"CT_339",28.54,39658.7,53999.7,35.6949,35.6251285123967
"109",2021-05-24 12:24:00,"CT_339",28.53,39658.7,54010.1,35.7026,35.6328285123967
"110",2021-05-24 12:24:30,"CT_339",28.54,39674.2,54021.2,35.7109,35.6411285123967
"111",2021-05-24 12:25:00,"CT_339",28.52,39620,53967.8,35.6712,35.6014285123967
"112",2021-05-24 12:25:30,"CT_339",28.53,39662.6,54015.8,35.7069,35.6371285123967
"113",2021-05-24 12:26:00,"CT_339",28.58,39647.1,53943.9,35.6534,35.5836285123967
"114",2021-05-24 12:26:30,"CT_339",28.55,39674.2,54011.6,35.7037,35.6339285123967
"115",2021-05-24 12:27:00,"CT_339",28.54,39685.8,54037.7,35.7232,35.6534285123967
"116",2021-05-24 12:27:30,"CT_339",28.55,39685.8,54027.7,35.7157,35.6459285123967
"117",2021-05-24 12:28:00,"CT_339",28.53,39685.8,54048.2,35.731,35.6612285123967
"118",2021-05-24 12:28:30,"CT_339",28.54,39658.7,54001.2,35.696,35.6262285123967
"119",2021-05-24 12:29:00,"CT_339",28.55,39647.1,53975.3,35.6768,35.6070285123967
"120",2021-05-24 12:29:30,"CT_339",28.55,39670.3,54007.1,35.7004,35.6306285123967
"121",2021-05-24 12:30:00,"CT_339",28.59,39697.4,54003.4,35.6977,35.6279285123967
"122",2021-05-24 12:30:30,"CT_339",28.55,39631.6,53954.7,35.6614,35.5916285123967
"123",2021-05-24 12:31:00,"CT_339",28.58,39658.7,53961.2,35.6662,35.5964285123967
"124",2021-05-24 12:31:30,"CT_339",28.55,39681.9,54023.5,35.7127,35.6429285123967
"125",2021-05-24 12:32:00,"CT_339",28.58,39670.3,53977.3,35.6782,35.6084285123967
"126",2021-05-24 12:32:30,"CT_339",28.59,39697.4,54004.2,35.6982,35.6284285123967
"127",2021-05-24 12:33:00,"CT_339",28.59,39670.3,53967.4,35.6709,35.6011285123967
"128",2021-05-24 12:33:30,"CT_339",28.57,39651,53961.6,35.6666,35.5968285123967
"129",2021-05-24 12:34:00,"CT_339",28.57,39681.9,54003.9,35.698,35.6282285123967
"130",2021-05-24 12:34:30,"CT_339",28.6,39654.8,53936.5,35.6479,35.5781285123967
"131",2021-05-24 12:35:00,"CT_339",28.54,39678,54029.5,35.7171,35.6473285123967
"132",2021-05-24 12:35:30,"CT_339",28.53,39670.3,54029.3,35.717,35.6472285123967
"133",2021-05-24 12:36:00,"CT_339",28.55,39654.8,53987.9,35.6861,35.6163285123967
"134",2021-05-24 12:36:30,"CT_339",28.55,39681.9,54025,35.7138,35.6440285123967
"135",2021-05-24 12:37:00,"CT_339",28.54,39670.3,54019.5,35.7097,35.6399285123967
"136",2021-05-24 12:37:30,"CT_339",28.55,39643.2,53972.5,35.6747,35.6049285123967
"137",2021-05-24 12:38:00,"CT_339",28.54,39627.8,53961.9,35.6668,35.5970285123967
"138",2021-05-24 12:38:30,"CT_339",28.53,39685.8,54051.3,35.7334,35.6636285123967
"139",2021-05-24 12:39:00,"CT_339",28.52,39654.8,54019.4,35.7096,35.6398285123967
"140",2021-05-24 12:39:30,"CT_339",28.53,39647.1,53998.8,35.6943,35.6245285123967
"141",2021-05-24 12:40:00,"CT_339",28.54,39654.8,53999.3,35.6946,35.6248285123967
"142",2021-05-24 12:40:30,"CT_339",28.57,39697.4,54026.9,35.7152,35.6454285123967
"143",2021-05-24 12:41:00,"CT_339",28.57,39654.8,53969,35.6721,35.6023285123967
"144",2021-05-24 12:41:30,"CT_339",28.62,39647.1,53907.8,35.6265,35.5567285123967
"145",2021-05-24 12:42:00,"CT_339",28.6,39674.2,53965.2,35.6692,35.5994285123967
"146",2021-05-24 12:42:30,"CT_339",28.57,39674.2,53995.9,35.6921,35.6223285123967
"147",2021-05-24 12:43:00,"CT_339",28.62,39697.4,53976.7,35.6778,35.6080285123967
"148",2021-05-24 12:43:30,"CT_339",28.6,39693.5,53991.9,35.6891,35.6193285123967
"149",2021-05-24 12:44:00,"CT_339",28.6,39647.1,53928.9,35.6422,35.5724285123967
"150",2021-05-24 12:44:30,"CT_339",28.62,39716.8,54003.6,35.6978,35.6280285123967
"151",2021-05-24 12:45:00,"CT_339",28.62,39697.4,53977.3,35.6783,35.6085285123967
"152",2021-05-24 12:45:30,"CT_339",28.6,39681.9,53976.7,35.6778,35.6080285123967
"153",2021-05-24 12:46:00,"CT_339",28.63,39678,53941,35.6512,35.5814285123967
"154",2021-05-24 12:46:30,"CT_339",28.6,39670.3,53961.2,35.6663,35.5965285123967
"155",2021-05-24 12:47:00,"CT_339",28.64,39716.8,53984,35.6832,35.6134285123967
"156",2021-05-24 12:47:30,"CT_339",28.59,39647.1,53940.1,35.6505,35.5807285123967
"157",2021-05-24 12:48:00,"CT_339",28.63,39654.8,53910,35.6282,35.5584285123967
"158",2021-05-24 12:48:30,"CT_339",28.65,39670.3,53910.9,35.6288,35.5590285123967
"159",2021-05-24 12:49:00,"CT_339",28.63,39662.6,53920.9,35.6363,35.5665285123967
"160",2021-05-24 12:49:30,"CT_339",28.64,39678,53931.9,35.6444,35.5746285123967
"161",2021-05-24 12:50:00,"CT_339",28.6,39643.2,53925.3,35.6396,35.5698285123967
"162",2021-05-24 12:50:30,"CT_339",28.62,39666.4,53936.7,35.648,35.5782285123967
"163",2021-05-24 12:51:00,"CT_339",28.62,39639.4,53900.1,35.6208,35.5510285123967
"164",2021-05-24 12:51:30,"CT_339",28.62,39651,53916.1,35.6327,35.5629285123967
"165",2021-05-24 12:52:00,"CT_339",28.63,39681.9,53948.1,35.6565,35.5867285123967
"166",2021-05-24 12:52:30,"CT_339",28.59,39639.4,53931.1,35.6438,35.5740285123967
"167",2021-05-24 12:53:00,"CT_339",28.6,39651,53936.8,35.6481,35.5783285123967
"168",2021-05-24 12:53:30,"CT_339",28.6,39666.4,53958,35.6639,35.5941285123967
"169",2021-05-24 12:54:00,"CT_339",28.62,39674.2,53948.4,35.6567,35.5869285123967
"170",2021-05-24 12:54:30,"CT_339",28.62,39670.3,53943.2,35.6529,35.5831285123967
"171",2021-05-24 12:55:00,"CT_339",28.66,39701.3,53944.9,35.6541,35.5843285123967
"172",2021-05-24 12:55:30,"CT_339",28.66,39716.8,53966.1,35.6699,35.6001285123967
"173",2021-05-24 12:56:00,"CT_339",28.65,39678,53923.6,35.6383,35.5685285123967
"174",2021-05-24 12:56:30,"CT_339",28.65,39689.6,53939.6,35.6502,35.5804285123967
"175",2021-05-24 12:57:00,"CT_339",28.64,39689.6,53949.9,35.6578,35.5880285123967
"176",2021-05-24 12:57:30,"CT_339",28.65,39689.6,53939.9,35.6504,35.5806285123967
"177",2021-05-24 12:58:00,"CT_339",28.64,39705.1,53971.3,35.6738,35.6040285123967
"178",2021-05-24 12:58:30,"CT_339",28.63,39674.2,53939.5,35.6501,35.5803285123967
"179",2021-05-24 12:59:00,"CT_339",28.7,39689.6,53889.5,35.6129,35.5431285123967
"180",2021-05-24 12:59:30,"CT_339",28.66,39689.6,53930.3,35.6433,35.5735285123967
"181",2021-05-24 13:00:00,"CT_339",28.66,39670.3,53904.2,35.6238,35.5540285123967
"182",2021-05-24 13:00:30,"CT_339",28.66,39728.4,53983.4,35.6828,35.6130285123967
"183",2021-05-24 13:01:00,"CT_339",28.65,39678,53925.1,35.6394,35.5696285123967
"184",2021-05-24 13:01:30,"CT_339",28.68,39712.9,53942.2,35.6522,35.5824285123967
"185",2021-05-24 13:02:00,"CT_339",28.63,39685.8,53956.4,35.6627,35.5929285123967
"186",2021-05-24 13:02:30,"CT_339",28.68,39670.3,53884.6,35.6092,35.5394285123967
"187",2021-05-24 13:03:00,"CT_339",28.65,39693.5,53946.8,35.6555,35.5857285123967
"188",2021-05-24 13:03:30,"CT_339",28.64,39674.2,53930.8,35.6437,35.5739285123967
"189",2021-05-24 13:04:00,"CT_339",28.68,39674.2,53890.3,35.6135,35.5437285123967
"190",2021-05-24 13:04:30,"CT_339",28.65,39620,53847.2,35.5814,35.5116285123967
"191",2021-05-24 13:05:00,"CT_339",28.68,39662.6,53874.9,35.602,35.5322285123967
"192",2021-05-24 13:05:30,"CT_339",28.66,39662.6,53895.3,35.6172,35.5474285123967
"193",2021-05-24 13:06:00,"CT_339",28.65,39674.2,53921.4,35.6367,35.5669285123967
"194",2021-05-24 13:06:30,"CT_339",28.64,39678,53936.9,35.6482,35.5784285123967
"195",2021-05-24 13:07:00,"CT_339",28.68,39697.4,53922.8,35.6377,35.5679285123967
"196",2021-05-24 13:07:30,"CT_339",28.64,39635.5,53879.3,35.6053,35.5355285123967
"197",2021-05-24 13:08:00,"CT_339",28.66,39651,53880.3,35.606,35.5362285123967
"198",2021-05-24 13:08:30,"CT_339",28.64,39651,53900.7,35.6213,35.5515285123967
"199",2021-05-24 13:09:00,"CT_339",28.64,39662.6,53916.7,35.6331,35.5633285123967
"200",2021-05-24 13:09:30,"CT_339",28.64,39647.1,53895.7,35.6175,35.5477285123967
"201",2021-05-24 13:10:00,"CT_339",28.65,39662.6,53906.8,35.6258,35.5560285123967
"202",2021-05-24 13:10:30,"CT_339",28.65,39670.3,53917.4,35.6337,35.5639285123967
"203",2021-05-24 13:11:00,"CT_339",28.65,39689.6,53943.9,35.6534,35.5836285123967
"204",2021-05-24 13:11:30,"CT_339",28.64,39666.4,53922.6,35.6375,35.5677285123967
"205",2021-05-24 13:12:00,"CT_339",28.65,39689.6,53944.2,35.6536,35.5838285123967
"206",2021-05-24 13:12:30,"CT_339",28.66,39674.2,53913.2,35.6305,35.5607285123967
"207",2021-05-24 13:13:00,"CT_339",28.65,39678,53928.7,35.642,35.5722285123967
"208",2021-05-24 13:13:30,"CT_339",28.66,39678,53918.6,35.6346,35.5648285123967
"209",2021-05-24 13:14:00,"CT_339",28.66,39689.6,53934.6,35.6464,35.5766285123967
"210",2021-05-24 13:14:30,"CT_339",28.64,39689.6,53955.1,35.6617,35.5919285123967
"211",2021-05-24 13:15:00,"CT_339",28.66,39670.3,53908.6,35.6271,35.5573285123967
"212",2021-05-24 13:15:30,"CT_339",28.66,39666.4,53903.4,35.6233,35.5535285123967
"213",2021-05-24 13:16:00,"CT_339",28.64,39662.6,53918.8,35.6347,35.5649285123967
"214",2021-05-24 13:16:30,"CT_339",28.65,39697.4,53956.1,35.6625,35.5927285123967
"215",2021-05-24 13:17:00,"CT_339",28.66,39639.4,53867.1,35.5963,35.5265285123967
"216",2021-05-24 13:17:30,"CT_339",28.64,39662.6,53919.2,35.635,35.5652285123967
"217",2021-05-24 13:18:00,"CT_339",28.64,39647.1,53898.2,35.6194,35.5496285123967
"218",2021-05-24 13:18:30,"CT_339",28.62,39681.9,53966.1,35.6699,35.6001285123967
"219",2021-05-24 13:19:00,"CT_339",28.62,39647.1,53918.9,35.6348,35.5650285123967
"220",2021-05-24 13:19:30,"CT_339",28.63,39666.4,53935.1,35.6469,35.5771285123967
"221",2021-05-24 13:20:00,"CT_339",28.66,39670.3,53910.1,35.6282,35.5584285123967
"222",2021-05-24 13:20:30,"CT_339",28.64,39693.5,53962.2,35.667,35.5972285123967
"223",2021-05-24 13:21:00,"CT_339",28.64,39662.6,53920.2,35.6358,35.5660285123967
"224",2021-05-24 13:21:30,"CT_339",28.66,39670.3,53910.5,35.6285,35.5587285123967
"225",2021-05-24 13:22:00,"CT_339",28.64,39674.2,53936.3,35.6477,35.5779285123967
"226",2021-05-24 13:22:30,"CT_339",28.65,39712.9,53979,35.6795,35.6097285123967
"227",2021-05-24 13:23:00,"CT_339",28.65,39685.8,53942.2,35.6522,35.5824285123967
"228",2021-05-24 13:23:30,"CT_339",28.64,39689.6,53957.7,35.6637,35.5939285123967
"229",2021-05-24 13:24:00,"CT_339",28.64,39647.1,53900,35.6207,35.5509285123967
"230",2021-05-24 13:24:30,"CT_339",28.68,39674.2,53896.4,35.618,35.5482285123967
"231",2021-05-24 13:25:00,"CT_339",28.66,39674.2,53916.9,35.6333,35.5635285123967
"232",2021-05-24 13:25:30,"CT_339",28.65,39666.4,53916.6,35.633,35.5632285123967
"233",2021-05-24 13:26:00,"CT_339",28.66,39689.6,53938.1,35.6491,35.5793285123967
"234",2021-05-24 13:26:30,"CT_339",28.64,39697.4,53969.2,35.6723,35.6025285123967
"235",2021-05-24 13:27:00,"CT_339",28.64,39681.9,53948.3,35.6567,35.5869285123967
"236",2021-05-24 13:27:30,"CT_339",28.66,39689.6,53938.6,35.6494,35.5796285123967
"237",2021-05-24 13:28:00,"CT_339",28.68,39678,53902.6,35.6227,35.5529285123967
"238",2021-05-24 13:28:30,"CT_339",28.65,39701.3,53965,35.6691,35.5993285123967
"239",2021-05-24 13:29:00,"CT_339",28.63,39674.2,53948.6,35.6569,35.5871285123967
"240",2021-05-24 13:29:30,"CT_339",28.65,39678,53933.5,35.6457,35.5759285123967
"241",2021-05-24 13:30:00,"CT_339",28.64,39662.6,53922.9,35.6378,35.5680285123967
"242",2021-05-24 13:30:30,"CT_339",28.68,39697.4,53929.7,35.6428,35.5730285123967
"243",2021-05-24 13:31:00,"CT_339",28.65,39662.6,53913,35.6304,35.5606285123967
"244",2021-05-24 13:31:30,"CT_339",28.68,39689.6,53919.4,35.6352,35.5654285123967
"245",2021-05-24 13:32:00,"CT_339",28.69,39689.6,53909.4,35.6277,35.5579285123967
"246",2021-05-24 13:32:30,"CT_339",28.66,39674.2,53919.1,35.6349,35.5651285123967
"247",2021-05-24 13:33:00,"CT_339",28.65,39674.2,53929.4,35.6426,35.5728285123967
"248",2021-05-24 13:33:30,"CT_339",28.7,39647.1,53841.9,35.5775,35.5077285123967
"249",2021-05-24 13:34:00,"CT_339",28.7,39689.6,53899.8,35.6206,35.5508285123967
"250",2021-05-24 13:34:30,"CT_339",28.68,39689.6,53920.3,35.6358,35.5660285123967
"251",2021-05-24 13:35:00,"CT_339",28.7,39685.8,53895,35.617,35.5472285123967
"252",2021-05-24 13:35:30,"CT_339",28.66,39693.5,53946.3,35.6551,35.5853285123967
"253",2021-05-24 13:36:00,"CT_339",28.69,39705.1,53931.7,35.6443,35.5745285123967
"254",2021-05-24 13:36:30,"CT_339",28.68,39697.4,53931.5,35.6442,35.5744285123967
"255",2021-05-24 13:37:00,"CT_339",28.66,39701.3,53957.3,35.6634,35.5936285123967
"256",2021-05-24 13:37:30,"CT_339",28.66,39647.1,53883.7,35.6086,35.5388285123967
"257",2021-05-24 13:38:00,"CT_339",28.68,39670.3,53895.1,35.6171,35.5473285123967
"258",2021-05-24 13:38:30,"CT_339",28.66,39678,53926,35.6401,35.5703285123967
"259",2021-05-24 13:39:00,"CT_339",28.66,39689.6,53942,35.652,35.5822285123967
"260",2021-05-24 13:39:30,"CT_339",28.7,39662.6,53864.7,35.5945,35.5247285123967
"261",2021-05-24 13:40:00,"CT_339",28.66,39685.8,53937.1,35.6483,35.5785285123967
"262",2021-05-24 13:40:30,"CT_339",28.66,39689.6,53942.4,35.6523,35.5825285123967
"263",2021-05-24 13:41:00,"CT_339",28.69,39685.8,53906.9,35.6259,35.5561285123967
"264",2021-05-24 13:41:30,"CT_339",28.69,39685.8,53907.1,35.626,35.5562285123967
"265",2021-05-24 13:42:00,"CT_339",28.69,39689.6,53912.4,35.6299,35.5601285123967
"266",2021-05-24 13:42:30,"CT_339",28.68,39678,53906.9,35.6258,35.5560285123967
"267",2021-05-24 13:43:00,"CT_339",28.68,39674.2,53901.9,35.6221,35.5523285123967
"268",2021-05-24 13:43:30,"CT_339",28.69,39662.6,53876.1,35.6029,35.5331285123967
"269",2021-05-24 13:44:00,"CT_339",28.66,39674.2,53922.5,35.6375,35.5677285123967
"270",2021-05-24 13:44:30,"CT_339",28.69,39701.3,53929,35.6423,35.5725285123967
"271",2021-05-24 13:45:00,"CT_339",28.69,39674.2,53892.3,35.615,35.5452285123967
"272",2021-05-24 13:45:30,"CT_339",28.71,39716.8,53930.1,35.6431,35.5733285123967
"273",2021-05-24 13:46:00,"CT_339",28.69,39712.9,53945.3,35.6544,35.5846285123967
"274",2021-05-24 13:46:30,"CT_339",28.7,39674.2,53882.6,35.6078,35.5380285123967
"275",2021-05-24 13:47:00,"CT_339",28.71,39670.3,53867.3,35.5964,35.5266285123967
"276",2021-05-24 13:47:30,"CT_339",28.7,39697.4,53914.4,35.6315,35.5617285123967
"277",2021-05-24 13:48:00,"CT_339",28.7,39693.5,53909.3,35.6276,35.5578285123967
"278",2021-05-24 13:48:30,"CT_339",28.72,39689.6,53883.8,35.6087,35.5389285123967
"279",2021-05-24 13:49:00,"CT_339",28.71,39697.4,53904.7,35.6242,35.5544285123967
"280",2021-05-24 13:49:30,"CT_339",28.7,39689.6,53904.4,35.624,35.5542285123967
"281",2021-05-24 13:50:00,"CT_339",28.7,39678,53888.8,35.6124,35.5426285123967
"282",2021-05-24 13:50:30,"CT_339",28.69,39662.6,53878.2,35.6045,35.5347285123967
"283",2021-05-24 13:51:00,"CT_339",28.74,39689.6,53864.3,35.5941,35.5243285123967
"284",2021-05-24 13:51:30,"CT_339",28.7,39716.8,53942,35.652,35.5822285123967
"285",2021-05-24 13:52:00,"CT_339",28.71,39674.2,53874.1,35.6014,35.5316285123967
"286",2021-05-24 13:52:30,"CT_339",28.72,39685.8,53879.8,35.6057,35.5359285123967
