"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"223",2021-05-24 13:21:00,"CT_320",28.74,36781.6,53712.1,35.4809,35.43775
"224",2021-05-24 13:21:30,"CT_320",28.74,36768.7,53693.3,35.4669,35.42375
"225",2021-05-24 13:22:00,"CT_320",28.74,36762.3,53683.9,35.46,35.41685
"226",2021-05-24 13:22:30,"CT_320",28.71,36788.1,53752.1,35.5106,35.46745
"227",2021-05-24 13:23:00,"CT_320",28.71,36807.5,53780.4,35.5318,35.48865
"228",2021-05-24 13:23:30,"CT_320",28.73,36765.5,53698.7,35.471,35.42785
"229",2021-05-24 13:24:00,"CT_320",28.71,36733.2,53671.7,35.4509,35.40775
"230",2021-05-24 13:24:30,"CT_320",28.73,36765.5,53698.7,35.471,35.42785
"231",2021-05-24 13:25:00,"CT_320",28.75,36781.6,53702,35.4734,35.43025
"232",2021-05-24 13:25:30,"CT_320",28.75,36755.8,53664.3,35.4454,35.40225
"233",2021-05-24 13:26:00,"CT_320",28.74,36784.9,53717,35.4845,35.44135
"234",2021-05-24 13:26:30,"CT_320",28.7,36755.8,53714.9,35.483,35.43985
"235",2021-05-24 13:27:00,"CT_320",28.73,36804.3,53755.5,35.5132,35.47005
"236",2021-05-24 13:27:30,"CT_320",28.75,36781.6,53702,35.4734,35.43025
"237",2021-05-24 13:28:00,"CT_320",28.77,36801,53710.1,35.4794,35.43625
"238",2021-05-24 13:28:30,"CT_320",28.74,36781.6,53712.1,35.4809,35.43775
"239",2021-05-24 13:29:00,"CT_320",28.77,36804.3,53714.9,35.483,35.43985
"240",2021-05-24 13:29:30,"CT_320",28.75,36804.3,53735.2,35.4981,35.45495
"241",2021-05-24 13:30:00,"CT_320",28.75,36791.3,53716.2,35.484,35.44085
"242",2021-05-24 13:30:30,"CT_320",28.71,36791.3,53756.7,35.5141,35.47095
"243",2021-05-24 13:31:00,"CT_320",28.77,36765.5,53658.2,35.4409,35.39775
"244",2021-05-24 13:31:30,"CT_320",28.76,36804.3,53725.1,35.4906,35.44745
"245",2021-05-24 13:32:00,"CT_320",28.8,36801,53679.8,35.4569,35.41375
"246",2021-05-24 13:32:30,"CT_320",28.77,36765.5,53658.2,35.4409,35.39775
"247",2021-05-24 13:33:00,"CT_320",28.75,36791.3,53716.2,35.484,35.44085
"248",2021-05-24 13:33:30,"CT_320",28.77,36801,53710.1,35.4794,35.43625
"249",2021-05-24 13:34:00,"CT_320",28.81,36755.8,53603.6,35.4003,35.35715
"250",2021-05-24 13:34:30,"CT_320",28.75,36781.6,53702,35.4734,35.43025
"251",2021-05-24 13:35:00,"CT_320",28.77,36765.5,53658.2,35.4409,35.39775
"252",2021-05-24 13:35:30,"CT_320",28.73,36768.7,53703.4,35.4744,35.43125
"253",2021-05-24 13:36:00,"CT_320",28.75,36762.3,53673.8,35.4524,35.40925
"254",2021-05-24 13:36:30,"CT_320",28.74,36814,53759.5,35.5162,35.47305
"255",2021-05-24 13:37:00,"CT_320",28.76,36801,53720.2,35.487,35.44385
"256",2021-05-24 13:37:30,"CT_320",28.73,36801,53750.6,35.5096,35.46645
"257",2021-05-24 13:38:00,"CT_320",28.7,36781.6,53752.7,35.5111,35.46795
"258",2021-05-24 13:38:30,"CT_320",28.73,36801,53750.6,35.5096,35.46645
"259",2021-05-24 13:39:00,"CT_320",28.74,36768.7,53693.3,35.4669,35.42375
"260",2021-05-24 13:39:30,"CT_320",28.77,36755.8,53644,35.4303,35.38715
"261",2021-05-24 13:40:00,"CT_320",28.77,36752.6,53639.4,35.4268,35.38365
"262",2021-05-24 13:40:30,"CT_320",28.74,36771.9,53698,35.4704,35.42725
"263",2021-05-24 13:41:00,"CT_320",28.75,36784.9,53706.8,35.477,35.43385
"264",2021-05-24 13:41:30,"CT_320",28.7,36736.4,53686.5,35.4619,35.41875
"265",2021-05-24 13:42:00,"CT_320",28.77,36765.5,53658.2,35.4409,35.39775
"266",2021-05-24 13:42:30,"CT_320",28.77,36778.4,53677.1,35.4549,35.41175
"267",2021-05-24 13:43:00,"CT_320",28.77,36778.4,53677.1,35.4549,35.41175
"268",2021-05-24 13:43:30,"CT_320",28.75,36749.3,53654.8,35.4383,35.39515
"269",2021-05-24 13:44:00,"CT_320",28.75,36765.5,53678.5,35.4559,35.41275
"270",2021-05-24 13:44:30,"CT_320",28.77,36778.4,53677.1,35.4549,35.41175
"271",2021-05-24 13:45:00,"CT_320",28.79,36778.4,53656.8,35.4398,35.39665
"272",2021-05-24 13:45:30,"CT_320",28.76,36801,53720.2,35.487,35.44385
"273",2021-05-24 13:46:00,"CT_320",28.77,36768.7,53662.9,35.4443,35.40115
"274",2021-05-24 13:46:30,"CT_320",28.8,36775.2,53642.1,35.4288,35.38565
"275",2021-05-24 13:47:00,"CT_320",28.81,36762.3,53613.1,35.4073,35.36415
"276",2021-05-24 13:47:30,"CT_320",28.86,36801,53619.1,35.4118,35.36865
"277",2021-05-24 13:48:00,"CT_320",28.8,36768.7,53632.6,35.4218,35.37865
"278",2021-05-24 13:48:30,"CT_320",28.81,36810.7,53683.8,35.4599,35.41675
"279",2021-05-24 13:49:00,"CT_320",28.74,36762.3,53683.9,35.46,35.41685
"280",2021-05-24 13:49:30,"CT_320",28.81,36765.5,53617.8,35.4108,35.36765
"281",2021-05-24 13:50:00,"CT_320",28.77,36749.3,53634.5,35.4232,35.38005
"282",2021-05-24 13:50:30,"CT_320",28.77,36784.9,53686.6,35.4619,35.41875
"283",2021-05-24 13:51:00,"CT_320",28.84,36794.6,53630,35.4198,35.37665
"284",2021-05-24 13:51:30,"CT_320",28.8,36765.5,53627.9,35.4183,35.37515
"285",2021-05-24 13:52:00,"CT_320",28.77,36784.9,53686.6,35.4619,35.41875
"286",2021-05-24 13:52:30,"CT_320",28.82,36762.3,53603,35.3998,35.35665
"287",2021-05-24 13:53:00,"CT_320",28.86,36797.8,53614.4,35.4083,35.36515
"288",2021-05-24 13:53:30,"CT_320",28.85,36762.3,53572.7,35.3773,35.33415
"289",2021-05-24 13:54:00,"CT_320",28.74,36752.6,53669.7,35.4494,35.40625
"290",2021-05-24 13:54:30,"CT_320",28.79,36788.1,53671,35.4504,35.40725
"291",2021-05-24 13:55:00,"CT_320",28.75,36752.6,53659.6,35.4419,35.39875
"292",2021-05-24 13:55:30,"CT_320",28.75,36752.6,53659.6,35.4419,35.39875
"293",2021-05-24 13:56:00,"CT_320",28.81,36762.3,53613.1,35.4073,35.36415
"294",2021-05-24 13:56:30,"CT_320",28.84,36762.3,53582.8,35.3848,35.34165
"295",2021-05-24 13:57:00,"CT_320",28.8,36775.2,53642.1,35.4288,35.38565
"296",2021-05-24 13:57:30,"CT_320",28.82,36784.9,53636,35.4243,35.38115
"297",2021-05-24 13:58:00,"CT_320",28.85,36765.5,53577.4,35.3808,35.33765
"298",2021-05-24 13:58:30,"CT_320",28.81,36797.8,53665,35.4459,35.40275
"299",2021-05-24 13:59:00,"CT_320",28.8,36759,53618.4,35.4112,35.36805
"300",2021-05-24 13:59:30,"CT_320",28.77,36742.9,53625.2,35.4163,35.37315
"301",2021-05-24 14:00:00,"CT_320",28.84,36775.2,53601.6,35.3988,35.35565
"302",2021-05-24 14:00:30,"CT_320",28.84,36778.4,53606.3,35.4023,35.35915
"303",2021-05-24 14:01:00,"CT_320",28.87,36820.5,53637.5,35.4254,35.38225
"304",2021-05-24 14:01:30,"CT_320",28.81,36771.9,53627.1,35.4177,35.37455
"305",2021-05-24 14:02:00,"CT_320",28.81,36794.6,53660.3,35.4424,35.39925
"306",2021-05-24 14:02:30,"CT_320",28.79,36762.3,53633.3,35.4223,35.37915
