"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"182",2021-05-24 13:00:30,"CT_327",28.89,48563.1,53645.9,35.4317,35.3425896694215
"183",2021-05-24 13:01:00,"CT_327",28.94,48608.8,53646.8,35.4324,35.3432896694215
"184",2021-05-24 13:01:30,"CT_327",28.91,48661,53735.2,35.4981,35.4089896694215
"185",2021-05-24 13:02:00,"CT_327",28.88,48563.1,53657.5,35.4403,35.3511896694215
"186",2021-05-24 13:02:30,"CT_327",28.9,48608.8,53688.5,35.4634,35.3742896694215
"187",2021-05-24 13:03:00,"CT_327",28.95,48595.7,53624.4,35.4157,35.3265896694215
"188",2021-05-24 13:03:30,"CT_327",28.99,48608.8,53599.3,35.397,35.3078896694215
"189",2021-05-24 13:04:00,"CT_327",28.95,48569.6,53596.5,35.395,35.3058896694215
"190",2021-05-24 13:04:30,"CT_327",28.89,48634.9,53729.5,35.4939,35.4047896694215
"191",2021-05-24 13:05:00,"CT_327",28.89,48582.7,53672.2,35.4513,35.3621896694215
"192",2021-05-24 13:05:30,"CT_327",28.89,48628.3,53723.2,35.4892,35.4000896694215
"193",2021-05-24 13:06:00,"CT_327",28.88,48556.6,53654.4,35.438,35.3488896694215
"194",2021-05-24 13:06:30,"CT_327",28.94,48550.1,53587.6,35.3883,35.2991896694215
"195",2021-05-24 13:07:00,"CT_327",28.91,48628.3,53704.7,35.4754,35.3862896694215
"196",2021-05-24 13:07:30,"CT_327",28.9,48563.1,53643.1,35.4296,35.3404896694215
"197",2021-05-24 13:08:00,"CT_327",28.91,48524,53590.3,35.3903,35.3011896694215
"198",2021-05-24 13:08:30,"CT_327",28.9,48537,53615.2,35.4089,35.3197896694215
"199",2021-05-24 13:09:00,"CT_327",28.9,48608.8,53695.2,35.4683,35.3791896694215
"200",2021-05-24 13:09:30,"CT_327",28.9,48537,53616.2,35.4096,35.3204896694215
"201",2021-05-24 13:10:00,"CT_327",28.89,48543.5,53634,35.4228,35.3336896694215
"202",2021-05-24 13:10:30,"CT_327",28.88,48608.8,53716.8,35.4844,35.3952896694215
"203",2021-05-24 13:11:00,"CT_327",28.91,48543.5,53614.9,35.4087,35.3195896694215
"204",2021-05-24 13:11:30,"CT_327",28.95,48582.7,53618.7,35.4115,35.3223896694215
"205",2021-05-24 13:12:00,"CT_327",28.93,48556.6,53610.4,35.4053,35.3161896694215
"206",2021-05-24 13:12:30,"CT_327",28.91,48608.8,53688.7,35.4635,35.3743896694215
"207",2021-05-24 13:13:00,"CT_327",28.93,48654.5,53719.7,35.4866,35.3974896694215
"208",2021-05-24 13:13:30,"CT_327",28.91,48556.6,53632,35.4214,35.3322896694215
"209",2021-05-24 13:14:00,"CT_327",28.91,48569.6,53646.9,35.4324,35.3432896694215
"210",2021-05-24 13:14:30,"CT_327",28.9,48576.1,53664.6,35.4456,35.3564896694215
"211",2021-05-24 13:15:00,"CT_327",28.93,48556.6,53613.5,35.4076,35.3184896694215
"212",2021-05-24 13:15:30,"CT_327",28.91,48595.7,53677.3,35.4551,35.3659896694215
"213",2021-05-24 13:16:00,"CT_327",28.88,48556.6,53664.7,35.4457,35.3565896694215
"214",2021-05-24 13:16:30,"CT_327",28.9,48582.7,53674,35.4526,35.3634896694215
"215",2021-05-24 13:17:00,"CT_327",28.91,48608.8,53693.4,35.467,35.3778896694215
"216",2021-05-24 13:17:30,"CT_327",28.88,48556.6,53666.2,35.4468,35.3576896694215
"217",2021-05-24 13:18:00,"CT_327",28.9,48524,53610.6,35.4054,35.3162896694215
"218",2021-05-24 13:18:30,"CT_327",28.89,48582.7,53686.1,35.4616,35.3724896694215
"219",2021-05-24 13:19:00,"CT_327",28.86,48569.6,53702.3,35.4736,35.3844896694215
"220",2021-05-24 13:19:30,"CT_327",28.89,48634.9,53744.9,35.5053,35.4161896694215
"221",2021-05-24 13:20:00,"CT_327",28.88,48608.8,53726.6,35.4917,35.4025896694215
"222",2021-05-24 13:20:30,"CT_327",28.91,48543.5,53624.7,35.4159,35.3267896694215
"223",2021-05-24 13:21:00,"CT_327",28.9,48556.6,53649.7,35.4345,35.3453896694215
"224",2021-05-24 13:21:30,"CT_327",28.9,48595.7,53693.5,35.4671,35.3779896694215
"225",2021-05-24 13:22:00,"CT_327",28.86,48556.6,53690.9,35.4652,35.3760896694215
"226",2021-05-24 13:22:30,"CT_327",28.89,48589.2,53697.4,35.47,35.3808896694215
"227",2021-05-24 13:23:00,"CT_327",28.89,48647.9,53762.9,35.5187,35.4295896694215
"228",2021-05-24 13:23:30,"CT_327",28.9,48569.6,53666.7,35.4472,35.3580896694215
"229",2021-05-24 13:24:00,"CT_327",28.91,48582.7,53671.7,35.4508,35.3616896694215
"230",2021-05-24 13:24:30,"CT_327",28.93,48582.7,53652.1,35.4363,35.3471896694215
"231",2021-05-24 13:25:00,"CT_327",28.9,48582.7,53682.7,35.4591,35.3699896694215
"232",2021-05-24 13:25:30,"CT_327",28.93,48595.7,53667.5,35.4478,35.3586896694215
"233",2021-05-24 13:26:00,"CT_327",28.94,48608.8,53672.5,35.4515,35.3623896694215
"234",2021-05-24 13:26:30,"CT_327",28.9,48582.7,53684.3,35.4602,35.3710896694215
"235",2021-05-24 13:27:00,"CT_327",28.88,48524,53639.9,35.4272,35.3380896694215
"236",2021-05-24 13:27:30,"CT_327",28.9,48537,53634.7,35.4234,35.3342896694215
"237",2021-05-24 13:28:00,"CT_327",28.9,48569.6,53671.3,35.4506,35.3614896694215
"238",2021-05-24 13:28:30,"CT_327",28.91,48621.8,53719.6,35.4865,35.3973896694215
"239",2021-05-24 13:29:00,"CT_327",28.88,48634.9,53764.7,35.5201,35.4309896694215
"240",2021-05-24 13:29:30,"CT_327",28.9,48537,53636.8,35.4249,35.3357896694215
"241",2021-05-24 13:30:00,"CT_327",28.89,48563.1,53676.2,35.4542,35.3650896694215
"242",2021-05-24 13:30:30,"CT_327",28.88,48589.2,53715.7,35.4836,35.3944896694215
"243",2021-05-24 13:31:00,"CT_327",28.88,48550.1,53672.9,35.4518,35.3626896694215
"244",2021-05-24 13:31:30,"CT_327",28.91,48556.6,53650.5,35.4351,35.3459896694215
"245",2021-05-24 13:32:00,"CT_327",28.91,48634.9,53737.7,35.4999,35.4107896694215
"246",2021-05-24 13:32:30,"CT_327",28.96,48647.9,53702.3,35.4736,35.3844896694215
"247",2021-05-24 13:33:00,"CT_327",28.97,48608.8,53649.6,35.4344,35.3452896694215
"248",2021-05-24 13:33:30,"CT_327",28.91,48537,53630.8,35.4205,35.3313896694215
"249",2021-05-24 13:34:00,"CT_327",28.91,48524,53617,35.4102,35.3210896694215
"250",2021-05-24 13:34:30,"CT_327",28.94,48634.9,53710.1,35.4794,35.3902896694215
"251",2021-05-24 13:35:00,"CT_327",28.93,48563.1,53641.2,35.4282,35.3390896694215
"252",2021-05-24 13:35:30,"CT_327",28.94,48595.7,53667.7,35.4479,35.3587896694215
"253",2021-05-24 13:36:00,"CT_327",28.91,48517.5,53611.8,35.4063,35.3171896694215
"254",2021-05-24 13:36:30,"CT_327",28.89,48517.5,53632.4,35.4216,35.3324896694215
"255",2021-05-24 13:37:00,"CT_327",28.89,48582.7,53705.1,35.4757,35.3865896694215
"256",2021-05-24 13:37:30,"CT_327",28.93,48524,53600.5,35.3979,35.3087896694215
"257",2021-05-24 13:38:00,"CT_327",28.9,48634.9,53753.9,35.512,35.4228896694215
"258",2021-05-24 13:38:30,"CT_327",28.89,48537,53656,35.4392,35.3500896694215
"259",2021-05-24 13:39:00,"CT_327",28.93,48608.8,53695.9,35.4688,35.3796896694215
"260",2021-05-24 13:39:30,"CT_327",28.9,48621.8,53740.9,35.5024,35.4132896694215
"261",2021-05-24 13:40:00,"CT_327",28.89,48563.1,53686.5,35.4619,35.3727896694215
"262",2021-05-24 13:40:30,"CT_327",28.93,48563.1,53646.8,35.4324,35.3432896694215
"263",2021-05-24 13:41:00,"CT_327",28.94,48511,53579.7,35.3824,35.2932896694215
"264",2021-05-24 13:41:30,"CT_327",28.95,48628.3,53699.9,35.4719,35.3827896694215
"265",2021-05-24 13:42:00,"CT_327",28.93,48608.8,53698.9,35.4711,35.3819896694215
"266",2021-05-24 13:42:30,"CT_327",28.91,48524,53625.7,35.4166,35.3274896694215
"267",2021-05-24 13:43:00,"CT_327",28.94,48582.7,53661,35.443,35.3538896694215
"268",2021-05-24 13:43:30,"CT_327",28.94,48556.6,53632.7,35.4219,35.3327896694215
"269",2021-05-24 13:44:00,"CT_327",28.91,48556.6,53663.3,35.4446,35.3554896694215
"270",2021-05-24 13:44:30,"CT_327",28.95,48556.6,53623.7,35.4152,35.3260896694215
"271",2021-05-24 13:45:00,"CT_327",28.91,48563.1,53671.5,35.4507,35.3615896694215
"272",2021-05-24 13:45:30,"CT_327",28.94,48511,53584.3,35.3859,35.2967896694215
"273",2021-05-24 13:46:00,"CT_327",28.97,48628.3,53684.5,35.4604,35.3712896694215
"274",2021-05-24 13:46:30,"CT_327",28.94,48595.7,53679,35.4563,35.3671896694215
"275",2021-05-24 13:47:00,"CT_327",28.93,48511,53595.8,35.3945,35.3053896694215
"276",2021-05-24 13:47:30,"CT_327",28.95,48608.8,53684.5,35.4604,35.3712896694215
"277",2021-05-24 13:48:00,"CT_327",28.99,48569.6,53601.6,35.3987,35.3095896694215
"278",2021-05-24 13:48:30,"CT_327",28.96,48556.6,53617.8,35.4108,35.3216896694215
"279",2021-05-24 13:49:00,"CT_327",29,48595.7,53621.4,35.4135,35.3243896694215
"280",2021-05-24 13:49:30,"CT_327",28.94,48517.5,53595.6,35.3943,35.3051896694215
"281",2021-05-24 13:50:00,"CT_327",28.96,48543.5,53604.8,35.4011,35.3119896694215
"282",2021-05-24 13:50:30,"CT_327",28.96,48524,53583.7,35.3855,35.2963896694215
"283",2021-05-24 13:51:00,"CT_327",28.96,48504.5,53562.7,35.3698,35.2806896694215
"284",2021-05-24 13:51:30,"CT_327",28.95,48667.6,53753.7,35.5118,35.4226896694215
"285",2021-05-24 13:52:00,"CT_327",28.94,48634.9,53728.1,35.4928,35.4036896694215
"286",2021-05-24 13:52:30,"CT_327",28.95,48582.7,53660.8,35.4427,35.3535896694215
"287",2021-05-24 13:53:00,"CT_327",28.94,48524,53606.3,35.4023,35.3131896694215
