"","DateTime","Pressure","Temperature","Direction","Speed","Northing","Easting","Alongshore","Cross_shore"
"1",2022-03-20 21:00:00,1.22173333333333,28.7033333333333,-53.1475115977462,0.151146877111584,0.0906513814650363,-0.120945051569151,0.151130147230085,0.00224879051868071
"2",2022-03-20 22:00:00,1.28696666666667,28.733,-51.7318778435869,0.159349045356862,0.0986916054092693,-0.125108294201001,0.159224206330507,0.00630637570742881
"3",2022-03-20 23:00:00,1.36583333333333,28.75,-55.0157297438096,0.18976986354062,0.108804841259825,-0.155480248348945,0.189740044274483,-0.00336403135281446
"4",2022-03-21 00:00:00,1.3981,28.7293333333333,-54.2644705437098,0.211692621545854,0.123637948772188,-0.171835455131826,0.211690366349786,-0.000977144641093376
"5",2022-03-21 01:00:00,1.40416666666667,28.7573333333333,-53.1594083479264,0.212048546534829,0.12714234337778,-0.169703890962878,0.212025726179886,0.00311087213264981
"6",2022-03-21 02:00:00,1.36856666666667,28.8166666666667,-55.7301466898477,0.203950273776377,0.11484262722389,-0.168543422137365,0.203857295415963,-0.00615770080045414
"7",2022-03-21 03:00:00,1.32,28.7963333333333,-55.1803325371695,0.207400864847861,0.118424940481146,-0.170266415395632,0.207356857144802,-0.00427229852316784
"8",2022-03-21 04:00:00,1.25896666666667,28.7306666666667,-56.5301460232375,0.201847115133709,0.1113183130235,-0.16837604067504,0.201650341056966,-0.0089105465270243
"9",2022-03-21 05:00:00,1.19603333333333,28.6686666666667,-55.0575603090557,0.190234038874098,0.108957156996664,-0.15594014071289,0.190201633956303,-0.00351112328236979
"10",2022-03-21 06:00:00,1.15073333333333,28.6166666666667,-57.1452632886946,0.151316275198665,0.0820907417100925,-0.127113041288001,0.15108833793562,-0.00830236591882211
"11",2022-03-21 07:00:00,1.1594,28.69,-52.9882481825687,0.152424325885558,0.0917562153710023,-0.121712661882226,0.15240056209458,0.00269142990303578
"12",2022-03-21 08:00:00,1.18316666666667,28.9246666666667,-51.437281548615,0.172387883932129,0.107461597323666,-0.134794612753046,0.172215474562047,0.00770797301280782
"13",2022-03-21 09:00:00,1.25033333333333,29.128,-55.1524631189425,0.182958574370273,0.104541552071149,-0.150149604815191,0.182921564553359,-0.0036798311040195
"14",2022-03-21 10:00:00,1.30073333333333,29.1933333333333,-54.1195249960072,0.176609438452903,0.103510134956525,-0.143096281265209,0.17660905416566,-0.000368425515712813
"15",2022-03-21 11:00:00,1.3696,29.202,-53.8348249118716,0.174293059994534,0.102852963131649,-0.140710123080387,0.174292335735989,0.000502459900413696
"16",2022-03-21 12:00:00,1.40536666666667,29.273,-55.199340153565,0.193643074229985,0.110516560979731,-0.159008584505532,0.193600651794448,-0.00405312496777549
"17",2022-03-21 13:00:00,1.39603333333333,29.353,-54.1937964828008,0.190749238900644,0.111596981348096,-0.154697724272749,0.190748147764553,-0.000645186459175465
"18",2022-03-21 14:00:00,1.38653333333333,29.3523333333333,-51.0130708013996,0.213573250620859,0.134368133879587,-0.166008246718281,0.21328310027396,0.0111289046310975
"19",2022-03-21 15:00:00,1.3154,29.27,-52.4085631662664,0.215719637171344,0.131594748114663,-0.170932103859908,0.215636429127871,0.005991017803074
"20",2022-03-21 16:00:00,1.23346666666667,29.135,-57.2387611146839,0.184016382936188,0.0995785215723457,-0.154745427171157,0.183722466808589,-0.0103963637241449
"21",2022-03-21 17:00:00,1.1508,28.9923333333333,-53.7083226728898,0.170863976735135,0.101133722312225,-0.137718803207908,0.170861762724745,0.000869818566009438
"22",2022-03-21 18:00:00,1.08516666666667,28.929,-54.0757783754902,0.154988515421293,0.0909340476259334,-0.125508720393688,0.154988379866532,-0.000204984984828352
"23",2022-03-21 19:00:00,1.05873333333333,28.8633333333333,-52.284673043761,0.139644060142829,0.0854256723551388,-0.110466818709721,0.13958148402822,0.00418005378597292
"24",2022-03-21 20:00:00,1.0837,28.7686666666667,-52.1459217144666,0.13927386857669,0.0854657665107232,-0.109967327979959,0.139200954292665,0.00450608392382729
"25",2022-03-21 21:00:00,1.14993333333333,28.6456666666667,-52.2452093275741,0.147471853086556,0.0902945661119587,-0.116596907263597,0.147402693790566,0.00451589593183162
"26",2022-03-21 22:00:00,1.23206666666667,28.5343333333333,-58.6348796945131,0.168049486582591,0.0874680643388242,-0.143492047380653,0.167499943153534,-0.0135793587564106
"27",2022-03-21 23:00:00,1.29836666666667,28.4643333333333,-55.4837700593801,0.16961676628251,0.0961115869538965,-0.139758399594941,0.169559893764878,-0.00439201896385683
"28",2022-03-22 00:00:00,1.3755,28.4673333333333,-55.9131742125782,0.179884734267537,0.100816144068873,-0.148978598186407,0.179784460407636,-0.00600544906210498
"29",2022-03-22 01:00:00,1.40696666666667,28.4756666666667,-53.318461601009,0.201363558723401,0.120287898919521,-0.161487164057332,0.201349313109939,0.00239518097611399
"30",2022-03-22 02:00:00,1.39336666666667,28.4666666666667,-57.2545027324204,0.205130052535938,0.110956563286313,-0.172531097246517,0.20479922127534,-0.0116454891872748
"31",2022-03-22 03:00:00,1.35003333333333,28.45,-50.4958960321184,0.196216932975702,0.124820162053107,-0.15139686896177,0.195850090328802,0.0119927855226137
"32",2022-03-22 04:00:00,1.2789,28.439,-54.8572126445848,0.184952654912307,0.106461720298642,-0.151239501024582,0.184931955674902,-0.00276700729432768
"33",2022-03-22 05:00:00,1.22876666666667,28.409,-54.4436721216914,0.182309074110646,0.10601328037215,-0.148316495669959,0.182303608293032,-0.00141170337599718
"34",2022-03-22 06:00:00,1.1754,28.4153333333333,-53.0182286357216,0.163007617207821,0.0980590100622266,-0.130214875545721,0.162983687205883,0.00279302211705075
"35",2022-03-22 07:00:00,1.14753333333333,28.561,-54.3792107577733,0.139514915110833,0.0812559919557101,-0.113410208136995,0.139511859450391,-0.000923369415382018
"36",2022-03-22 08:00:00,1.15626666666667,28.83,-51.4136681984641,0.136365262997095,0.0850500795143941,-0.106592536919159,0.136226356286002,0.0061534384945629
"37",2022-03-22 09:00:00,1.1922,29.0676666666667,-52.8761043469897,0.137878262591725,0.0832151257317938,-0.109934790420297,0.13785173739588,0.0027044023831549
"38",2022-03-22 10:00:00,1.26673333333333,29.1366666666667,-53.1088014887792,0.154983017695072,0.093035898648023,-0.123951834744895,0.15496426995166,0.00241056263555262
"39",2022-03-22 11:00:00,1.32163333333333,29.173,-53.9229146415334,0.169786345918139,0.0999826230722409,-0.137225647543847,0.169786192254459,0.000228429345069658
"40",2022-03-22 12:00:00,1.34933333333333,29.3153333333333,-56.9119415295672,0.179823411740805,0.0981705191162039,-0.150661901576205,0.179591222126396,-0.00913522551721369
"41",2022-03-22 13:00:00,1.32673333333333,29.264,-54.2859037089204,0.179498561818725,0.104780667805735,-0.145742050723787,0.179496327092167,-0.000895687117508535
"42",2022-03-22 14:00:00,1.29616666666667,29.4196666666667,-57.2351036397707,0.195943894380711,0.106043486616624,-0.164768894792885,0.195631633566748,-0.0110577435801665
"43",2022-03-22 15:00:00,1.24763333333333,29.2266666666667,-53.9514729623067,0.197599809678725,0.116281608148989,-0.159763175955392,0.197599738806055,0.000167358439793304
"44",2022-03-22 16:00:00,1.17736666666667,29.0503333333333,-56.6946891954869,0.167636407230688,0.0920491994025328,-0.140103211663993,0.167451041096819,-0.00788123497964892
"45",2022-03-22 17:00:00,1.1157,28.981,-52.4946361056657,0.151258710612422,0.0920917026830314,-0.11999298243261,0.151206506689305,0.00397364705901958
"46",2022-03-22 18:00:00,1.0463,28.916,-58.9282844679864,0.115106684302826,0.0594077757124952,-0.0985914040679227,0.11468113582554,-0.00988867316450918
"47",2022-03-22 19:00:00,1.03713333333333,28.8003333333333,-53.7180350442292,0.0935530647590662,0.0553609117101697,-0.0754144905202762,0.0935519319097352,0.000460393060649485
"48",2022-03-22 20:00:00,1.06553333333333,28.6906666666667,-51.8865650065046,0.103366318442794,0.0637997986103154,-0.0813276182222265,0.103296005976192,0.003811946718347
"49",2022-03-22 21:00:00,1.10466666666667,28.5956666666667,-56.9242824865649,0.118644218604928,0.0647497120107427,-0.0994179330045629,0.118489723156421,-0.00605277743590869
"50",2022-03-22 22:00:00,1.16553333333333,28.4903333333333,-53.4313156521548,0.134648307607917,0.0802215761952172,-0.108141876506888,0.134641675300875,0.00133641829149259
"51",2022-03-22 23:00:00,1.23633333333333,28.385,-54.7211605558007,0.144831948983346,0.0836485854483454,-0.118233699082814,0.144820476767474,-0.00182289746172771
"52",2022-03-23 00:00:00,1.2911,28.315,-55.5146842728416,0.166762105544811,0.0944198710031825,-0.137457221729093,0.16670383607743,-0.00440804750519235
"53",2022-03-23 01:00:00,1.3154,28.29,-54.1604104281424,0.180481941840462,0.105675417456472,-0.14630938956849,0.180481234508298,-0.000505292850319354
"54",2022-03-23 02:00:00,1.31493333333333,28.2956666666667,-53.0471592546462,0.187535534342596,0.112738388307225,-0.14986538106932,0.187509602167766,0.00311861123724941
"55",2022-03-23 03:00:00,1.28146666666667,28.3013333333333,-56.7116369775217,0.18022347214456,0.0989162025869593,-0.150652198051063,0.18002167355664,-0.00852625132797456
"56",2022-03-23 04:00:00,1.22486666666667,28.2713333333333,-53.9744832061151,0.179126029367471,0.105352166561587,-0.144869097456068,0.17912601160368,7.97741449463499e-05
"57",2022-03-23 05:00:00,1.17956666666667,28.2486666666667,-54.5574539688107,0.151678431704257,0.0879562446510908,-0.123572026248421,0.151671252717259,-0.00147571794058713
"58",2022-03-23 06:00:00,1.1573,28.2443333333333,-56.7367650584747,0.146639565413514,0.080429806069264,-0.122614062979435,0.14647231455198,-0.00700165797865644
"59",2022-03-23 07:00:00,1.1509,28.3523333333333,-53.985438578896,0.150488891806292,0.0884860900126847,-0.121725586592765,0.150488886946287,3.82459601753034e-05
"60",2022-03-23 08:00:00,1.15713333333333,28.4986666666667,-51.1690190178672,0.142713214947531,0.0894847712243695,-0.111173456542389,0.142539044496647,0.00704858245627497
"61",2022-03-23 09:00:00,1.17133333333333,28.746,-53.4464116641214,0.154736889261958,0.0921573250424182,-0.124300170311603,0.154729666736444,0.00149503514884946
"62",2022-03-23 10:00:00,1.20856666666667,28.8246666666667,-55.0832660230274,0.155945693017423,0.0892610355451639,-0.127873088271494,0.155917821832648,-0.00294822075953412
"63",2022-03-23 11:00:00,1.25303333333333,29.0826666666667,-55.5224793471113,0.165174774991334,0.0935026084996444,-0.136161552933271,0.165116464630468,-0.00438855344881787
"64",2022-03-23 12:00:00,1.28043333333333,29.348,-53.4470252102319,0.165716436356442,0.0986950363568448,-0.133121099293838,0.165708718483612,0.00159934273926088
"65",2022-03-23 13:00:00,1.26936666666667,29.6066666666667,-56.1841562703017,0.174737468322939,0.0972458363807878,-0.145177236998474,0.174610520399639,-0.00665950461200959
"66",2022-03-23 14:00:00,1.24086666666667,29.7303333333333,-56.2175047000187,0.158307736441155,0.0880257047323127,-0.131578169631219,0.158189186384711,-0.00612541656259583
"67",2022-03-23 15:00:00,1.18896666666667,29.824,-56.3442597680937,0.165486534983331,0.0917129016629521,-0.137748092289335,0.165348038647233,-0.00676900113032679
"68",2022-03-23 16:00:00,1.14006666666667,29.718,-57.8665246461198,0.150798241041485,0.0802085927806555,-0.127697655206949,0.150455001147856,-0.0101686838285237
"69",2022-03-23 17:00:00,1.08316666666667,29.588,-54.6905644264823,0.124129100573334,0.071745629528367,-0.101294611173167,0.124120084830908,-0.00149604502371009
"70",2022-03-23 18:00:00,1.0506,29.452,-54.5739503184623,0.0981704160503581,0.056904649782535,-0.0799955712563355,0.0981654905501496,-0.000983388300160196
"71",2022-03-23 19:00:00,1.04456666666667,29.348,-56.5214996615717,0.0955180668176511,0.0526900618387103,-0.0796709386916845,0.0954255846505497,-0.00420224733708643
"72",2022-03-23 20:00:00,1.04753333333333,29.2643333333333,-57.3880886721957,0.0862938591048796,0.0465077226283106,-0.0726888014424569,0.0861430291463238,-0.00509986751871242
"73",2022-03-23 21:00:00,1.0663,29.1866666666667,-54.7274855758887,0.0936328694953825,0.0540698028713758,-0.0764432512874085,0.093625322118944,-0.00118882633858001
