"","DateTime","Northing","Easting","Alongshore","Cross_shore","Pressure","Temperature","Heading","Pitch","Roll","Direction","Speed"
"29",2022-03-20 22:56:00,0.0765902177873594,-0.16485630530017,0.178390153102981,-0.0349373172100132,1.308,28.73,126.7,3.6,-0.9,240.919003074884,0.181779159580899
"30",2022-03-20 22:58:00,0.126434248609114,-0.0957520404431316,0.151781214681688,0.0460058185464152,1.278,28.73,126.7,3.6,-0.9,268.862378529524,0.158600354572032
"31",2022-03-20 23:00:00,0.115445951919221,-0.0439322642562659,0.103399376359674,0.0675750000047939,1.331,28.73,126.7,3.6,-0.9,285.165977916571,0.123522514778551
"32",2022-03-20 23:02:00,0.100899824773083,-0.153231875905686,0.183274620648166,-0.00843776386759446,1.3,28.73,126.7,3.6,-0.9,249.364026067151,0.18346875056209
"33",2022-03-20 23:04:00,0.0225019380891341,-0.154040207849669,0.137847453324223,-0.0723381121136204,1.255,28.73,126.7,3.6,-0.9,224.310890090693,0.155675055330443
"34",2022-03-20 23:06:00,0.0825084640175573,-0.112809276381457,0.139761880054564,0.000443120591171518,1.295,28.73,126.8,3.6,-0.9,252.181657935679,0.139762582518514
"35",2022-03-20 23:08:00,0.0757959470134579,-0.124973498093716,0.145657423642354,-0.0121373698682574,1.329,28.73,126.7,3.6,-0.9,247.236650813611,0.146162241394442
"36",2022-03-20 23:10:00,0.134802406364369,-0.154094711958969,0.203900107152631,0.0184828384856736,1.332,28.73,126.8,3.6,-0.9,257.179508595249,0.204736096024473
"37",2022-03-20 23:12:00,0.0888280942174605,-0.0903477908586666,0.125304741979164,0.0187583387559357,1.313,28.74,126.8,3.6,-0.9,260.514052263123,0.126701040387786
"38",2022-03-20 23:14:00,0.0935458321073662,-0.149737732616537,0.176125230912088,-0.0123334630159094,1.298,28.74,126.8,3.6,-0.9,247.99430656678,0.176556538462333
"39",2022-03-20 23:16:00,0.170174418545212,-0.112602405729404,0.191123273380913,0.0714879631505548,1.288,28.74,126.9,3.6,-0.9,272.507863640095,0.204055469182402
"40",2022-03-20 23:18:00,0.154635366836651,-0.119570037669346,0.187626580601973,0.0548211349441576,1.348,28.74,126.8,3.6,-0.9,268.287419628826,0.19547145721295
"41",2022-03-20 23:20:00,0.0929503771227882,-0.198784354677031,0.215454782017374,-0.0416440773397391,1.335,28.74,126.8,3.6,-0.9,241.06050981764,0.219442457768847
"42",2022-03-20 23:22:00,0.113135367222561,-0.114368288485168,0.159025189368192,0.0243044414463894,1.297,28.74,126.7,3.6,-0.9,260.689497326755,0.160871739990623
"43",2022-03-20 23:24:00,0.14752633612116,-0.153922174795044,0.211239459917102,0.0288781286945783,1.332,28.74,126.8,3.6,-0.9,259.784536741497,0.213204258266503
"44",2022-03-20 23:26:00,0.100568883023002,-0.111470071604734,0.14929408857287,0.0158414713096661,1.291,28.74,126.7,3.6,-1,258.056943241671,0.150132198731847
"45",2022-03-20 23:28:00,0.0605445834264283,-0.0782431813398896,0.0988872766421773,0.00299140882529951,1.345,28.74,126.7,3.6,-0.9,253.732708731751,0.0989325123933815
"46",2022-03-20 23:30:00,0.0759093443382205,-0.172723138424984,0.184354347420786,-0.0401121638943967,1.358,28.75,126.8,3.6,-1,239.724800722787,0.188667726718786
"47",2022-03-20 23:32:00,0.0688711506517516,-0.19738328654532,0.200167879882257,-0.0603010535809344,1.313,28.75,126.8,3.6,-0.9,235.234946321371,0.209053574950366
"48",2022-03-20 23:34:00,0.156043005543963,-0.148005284527724,0.211458567822363,0.0392461198316626,1.338,28.75,126.8,3.6,-1,262.51429977425,0.2150697185271
"49",2022-03-20 23:36:00,0.103427117911092,-0.176398396165115,0.203502234873317,-0.0200100797246043,1.325,28.75,126.8,3.6,-1,246.384241299003,0.204483649441758
"50",2022-03-20 23:38:00,0.120576602693156,-0.167015028758129,0.205991145415913,-0.000620450112472383,1.41,28.75,126.8,3.6,-1,251.827424303759,0.205992079818866
"51",2022-03-20 23:40:00,0.077831069038947,-0.138115449230811,0.157485700164707,-0.0182155666287424,1.349,28.75,126.8,3.6,-1,245.402208127787,0.158535650955783
"52",2022-03-20 23:42:00,0.177309259851369,-0.200116152507906,0.266117136263353,0.0258208812901423,1.401,28.75,126.8,3.6,-1,257.541961372986,0.267366879256963
"53",2022-03-20 23:44:00,0.106062491884663,-0.0955803304918073,0.139668080247041,0.0296256497281227,1.328,28.75,126.8,3.6,-1,263.975774131009,0.142775529281832
"54",2022-03-20 23:46:00,0.177878247355287,-0.187370058797724,0.256139772303462,0.0337731677575822,1.359,28.75,126.8,3.6,-1,259.511373357787,0.25835674912038
"55",2022-03-20 23:48:00,0.0745051933504366,-0.148344557015317,0.163806321519001,-0.0269187752817687,1.35,28.75,126.8,3.6,-1,242.667825355407,0.166003407893502
"56",2022-03-20 23:50:00,0.10861672803166,-0.215005323679495,0.23778627162707,-0.038504179572162,1.383,28.75,126.6,3.6,-1,242.802064480588,0.240883546177044
"57",2022-03-20 23:52:00,0.105975693881232,-0.11875830565957,0.158368437466616,0.0159317566866574,1.389,28.75,126.6,3.6,-1,257.744589482861,0.159167782094055
"58",2022-03-20 23:54:00,0.160530767646198,-0.165770435503266,0.228468717248703,0.0324347018909092,1.359,28.75,126.6,3.6,-1,260.080036935042,0.230759538585125
"59",2022-03-20 23:56:00,0.104496186981953,-0.194287172555552,0.218602942015288,-0.0296599436219743,1.408,28.75,126.8,3.6,-1,244.27331856241,0.220605889570968
"60",2022-03-20 23:58:00,0.128142938555278,-0.0506255368826763,0.116277449155654,0.0739128710313388,1.343,28.75,126.8,3.6,-1,284.442469716418,0.137780832071232
"61",2022-03-21 00:00:00,0.125438450694045,-0.169910678318696,0.211191497673976,0.00161084743680698,1.382,28.75,126.7,3.6,-1,252.437010821068,0.21119764089412
"62",2022-03-21 00:02:00,0.139373091596617,-0.135626740311958,0.191645785610951,0.0330358018883688,1.35,28.75,126.7,3.6,-1,261.78049807622,0.194472289411233
"63",2022-03-21 00:04:00,0.0832195476169771,-0.0925577967275196,0.123796053306176,0.0129219203852091,1.331,28.75,126.6,3.6,-1,257.958995127872,0.124468625928895
"64",2022-03-21 00:06:00,0.0443418968377284,-0.169969500717271,0.163571727625588,-0.0640322177565838,1.395,28.75,126.8,3.6,-1,230.621513767126,0.175658290408526
"65",2022-03-21 00:08:00,0.140261617289861,-0.145634449224233,0.200264454494511,0.0278722505662708,1.349,28.75,126.7,3.6,-1,259.923369723995,0.202194742972247
"66",2022-03-21 00:10:00,0.0987933072343555,-0.119442274976541,0.154700079320381,0.00971905675162591,1.381,28.75,126.7,3.6,-1,255.594891624488,0.155005079290562
"67",2022-03-21 00:12:00,0.141923190140369,-0.150589602889648,0.205249906036709,0.0263039249923507,1.414,28.75,126.8,3.6,-1,259.302967684326,0.206928539351345
"68",2022-03-21 00:14:00,0.1073302460739,-0.24420795150897,0.26065551869941,-0.0567098393052982,1.382,28.75,126.7,3.6,-1,239.725656234773,0.266753266713814
"69",2022-03-21 00:16:00,0.0907701952482413,-0.192594170896329,0.209165339387308,-0.0397693827917993,1.387,28.75,126.8,3.6,-1,241.23463878667,0.21291252431139
"70",2022-03-21 00:18:00,0.128603457515093,-0.18196331245543,0.222802627850394,-0.00291296885450252,1.4,28.75,126.7,3.6,-1,251.250945493465,0.222821669423305
"71",2022-03-21 00:20:00,0.0697426608478122,-0.143619801965778,0.157184568021058,-0.0279946036738413,1.339,28.75,126.7,3.6,-1,241.901495302301,0.159658029108536
"72",2022-03-21 00:22:00,0.0442735506030895,-0.134819133521051,0.135094310296556,-0.0434266435713052,1.347,28.75,126.8,3.6,-1,234.179776296553,0.14190259351531
"73",2022-03-21 00:24:00,0.101995781486108,-0.192750345418656,0.215889921268913,-0.030779489834551,1.35,28.75,126.7,3.6,-1,243.886004741752,0.218073004060505
"74",2022-03-21 00:26:00,0.0876841049711129,-0.109986326034997,0.140520230673662,0.00628959066098407,1.382,28.75,126.7,3.6,-1,254.562809882472,0.140660919161158
"75",2022-03-21 00:28:00,0.114218341924233,-0.105236908755892,0.152274304543366,0.030547876722471,1.373,28.75,126.8,3.6,-1,263.343581182144,0.155308198741783
"76",2022-03-21 00:30:00,0.0848295291954642,-0.0946889526104409,0.126466518061418,0.0129717608445183,1.416,28.75,126.7,3.6,-1,257.856388354997,0.127130038818473
"77",2022-03-21 00:32:00,0.113828917869469,-0.243860533981716,0.264194275456643,-0.0512480964829096,1.414,28.75,126.7,3.6,-1,241.02216722114,0.269118900445848
"78",2022-03-21 00:34:00,0.0753800516415257,-0.132945685195237,0.151862601323702,-0.0171597702988224,1.392,28.74,126.6,3.6,-1,245.553187128239,0.152829013598564
"79",2022-03-21 00:36:00,0.0880941038763682,-0.159759174624953,0.181028302351352,-0.0226344596227516,1.394,28.74,126.8,3.6,-1,244.873138224089,0.182437838768789
"80",2022-03-21 00:38:00,0.0460573617590553,-0.158306624732444,0.155144587732157,-0.0557891109787789,1.398,28.74,126.7,3.6,-1,232.221703787454,0.164870458258547
"81",2022-03-21 00:40:00,0.143643254743873,-0.143395917908202,0.20044112124147,0.0319238284297401,1.398,28.74,126.8,3.6,-1,261.049370798988,0.202967420799864
"82",2022-03-21 00:42:00,0.144284589854295,-0.190039377082095,0.238553439709267,0.00502634201484011,1.452,28.74,126.8,3.6,-1.1,253.207048526403,0.238606386568283
"83",2022-03-21 00:44:00,0.0613199748326204,-0.180549651377132,0.182110713170132,-0.0565155206517918,1.35,28.74,126.6,3.6,-1.1,234.758998975473,0.190678567033312
"84",2022-03-21 00:46:00,0.168332539711839,-0.159325699318769,0.227840582713113,0.0425345889624165,1.373,28.74,126.8,3.6,-1,262.574579725743,0.231776880618522
"85",2022-03-21 00:48:00,0.167872144631661,-0.142691535591182,0.214112648131923,0.0519394376417195,1.401,28.74,126.8,3.6,-1,265.635421290389,0.22032233493816
"86",2022-03-21 00:50:00,0.101346001762029,-0.131871369931743,0.166255864560813,0.00447859129195118,1.379,28.73,126.7,3.6,-1.1,253.543057373121,0.166316175643933
"87",2022-03-21 00:52:00,0.108638318703084,-0.135551374196376,0.173519366903268,0.00821514739050871,1.473,28.73,126.8,3.6,-1.1,254.710602689642,0.173713728119451
"88",2022-03-21 00:54:00,0.138664955408124,-0.117254597648141,0.176366177964632,0.0432617821883515,1.402,28.73,126.8,3.6,-1.1,265.782257175634,0.181594632431591
"89",2022-03-21 00:56:00,0.0658264174686873,-0.149582743942495,0.159706779314057,-0.0346678404758521,1.391,28.73,126.7,3.6,-1.1,239.752706758885,0.163426174531891
"90",2022-03-21 00:58:00,0.250198256493422,-0.317180901559128,0.403667584968625,0.0159803852208743,1.437,28.73,126.7,3.6,-1.1,254.267040493222,0.403983776736405
"91",2022-03-21 01:00:00,0.107977370094006,-0.144119472343991,0.180062608069222,0.00264422700199344,1.364,28.73,126.6,3.6,-1.1,252.841330466967,0.18008202231519
"92",2022-03-21 01:02:00,0.184177690709765,-0.190170633424513,0.262108204671964,0.0372233880228858,1.351,28.72,126.8,3.6,-1.1,260.082830153409,0.264738156623224
"93",2022-03-21 01:04:00,0.104318320909396,-0.189804635099105,0.214871945980768,-0.0271690708876469,1.415,28.72,126.7,3.6,-1.1,244.793587744938,0.216582805371202
"94",2022-03-21 01:06:00,0.136038233183525,-0.219875393899744,0.257844197522979,-0.0191822713460538,1.388,28.72,126.7,3.6,-1.1,247.745328822434,0.258556743733871
"95",2022-03-21 01:08:00,0.111778705612002,-0.146298399682512,0.184059766272087,0.0044388306819737,1.408,28.72,126.7,3.6,-1.1,253.381491357822,0.184113282459356
"96",2022-03-21 01:10:00,0.115811355210373,-0.174909497684451,0.209576962744969,-0.00911586871801955,1.391,28.72,126.8,3.6,-1.1,249.509402836207,0.209775123348528
"97",2022-03-21 01:12:00,0.124051998036161,-0.210892114960581,0.243531239945855,-0.0235991004011771,1.416,28.72,126.7,3.6,-1.1,246.465103442644,0.24467198934351
"98",2022-03-21 01:14:00,0.137781510852221,-0.179988263877844,0.226599504382729,0.00567313669698031,1.408,28.72,126.6,3.6,-1.1,253.434155395468,0.22667050947682
"99",2022-03-21 01:16:00,0.0783209361045166,-0.173263482727228,0.186208993218894,-0.038478751583988,1.374,28.72,126.7,3.6,-1.1,240.324572488025,0.190143113151795
"100",2022-03-21 01:18:00,0.122836247248804,-0.188253100523527,0.224501292147107,-0.0112757846365362,1.398,28.72,126.7,3.6,-1.1,249.124682759542,0.224784282134873
"101",2022-03-21 01:20:00,0.160500015218054,-0.216678674062869,0.269636271573381,0.00248671080840184,1.38,28.72,126.6,3.6,-1.1,252.528393283778,0.269647738130025
"102",2022-03-21 01:22:00,0.154320480809858,-0.157677640437614,0.21827119349369,0.0321672998897834,1.407,28.72,126.8,3.6,-1.1,260.383510214777,0.220628758531972
"103",2022-03-21 01:24:00,0.0858127844461924,-0.129674215441251,0.155348133179835,-0.00679659048736049,1.36,28.72,126.7,3.6,-1.1,249.494866764753,0.155496739916671
"104",2022-03-21 01:26:00,0.178531972798825,-0.212870591544255,0.277154386835781,0.0193132056770475,1.419,28.72,126.7,3.6,-1.1,255.986151121401,0.277826481919636
"105",2022-03-21 01:28:00,0.148564423980417,-0.163583398545252,0.219665726851734,0.024039234574901,1.394,28.72,126.9,3.6,-1.1,258.245341268672,0.22097718513966
"106",2022-03-21 01:30:00,0.180912085404531,-0.161848627261701,0.237275745733232,0.0512287153718686,1.428,28.72,126.7,3.6,-1.1,264.18336237763,0.24274299329108
"107",2022-03-21 01:32:00,0.0551608104637789,-0.227696677770072,0.216633192773814,-0.0892107161005471,1.356,28.72,126.8,3.6,-1.1,229.617871954605,0.234282931684211
"108",2022-03-21 01:34:00,0.121687006043003,-0.103999251101944,0.155662989091443,0.0373176298362116,1.442,28.72,126.7,3.6,-1.1,265.481293525711,0.160073644518625
"109",2022-03-21 01:36:00,0.147837905757432,-0.0761337405762875,0.148490430705573,0.0748530882579614,1.428,28.73,126.8,3.6,-1.1,278.752384409399,0.16629008639387
"110",2022-03-21 01:38:00,0.155878107587855,-0.222675985686936,0.271771509455325,-0.00477762233688961,1.416,28.73,126.8,3.6,-1.1,250.992869403071,0.271813500449885
"111",2022-03-21 01:40:00,0.105358433739602,-0.199759634119216,0.22353707234934,-0.0321790035425505,1.426,28.73,126.6,3.6,-1.1,243.808331846854,0.225841340288941
"112",2022-03-21 01:42:00,0.161614228412331,-0.104561130966933,0.179586191924709,0.0692891665729852,1.394,28.73,126.8,3.6,-1.1,273.097951229974,0.192489451488639
"113",2022-03-21 01:44:00,0.173646410446138,-0.214482851117542,0.275587070729848,0.0144130403065999,1.422,28.74,126.6,3.6,-1.1,254.993807683647,0.275963710085834
"114",2022-03-21 01:46:00,0.0650147135484963,-0.24978260347872,0.240293060919329,-0.0942205224588577,1.362,28.75,126.7,3.6,-1.1,230.589520909897,0.258105137450615
"115",2022-03-21 01:48:00,0.155635377046547,-0.117042959910527,0.186169923002501,0.0571155392365419,1.421,28.75,126.8,3.6,-1.1,269.055621590094,0.1947342421174
"116",2022-03-21 01:50:00,0.03944948318127,-0.186490758487097,0.174062017334446,-0.0777012152145968,1.431,28.75,126.7,3.6,-1.1,227.944034575186,0.190617587657493
"117",2022-03-21 01:52:00,0.139902173246084,-0.204470886731754,0.247652856418619,-0.00700173603801985,1.365,28.75,126.8,3.6,-1.1,250.380543263049,0.247751814523824
"118",2022-03-21 01:54:00,0.112863652470646,-0.112491409404307,0.157347052371383,0.0251878214385347,1.413,28.75,126.7,3.6,-1.1,261.094641482997,0.159350309817026
"119",2022-03-21 01:56:00,0.0575624420877171,-0.165256709538086,0.167529840995896,-0.0505664628221811,1.381,28.76,126.8,3.6,-1.1,235.20431865741,0.174994899315544
"120",2022-03-21 01:58:00,0.151885016766801,-0.196738117473205,0.248440253376878,0.00723779574073159,1.404,28.75,126.6,3.6,-1.1,253.668722688114,0.248545660161572
"121",2022-03-21 02:00:00,0.106537851924855,-0.144529908696152,0.179548530502996,0.00123838390463376,1.449,28.76,126.7,3.6,-1.1,252.395174752216,0.179552801149078
"122",2022-03-21 02:02:00,0.178765227288895,-0.206625689227018,0.272239258282218,0.0231725740076068,1.372,28.76,126.7,3.6,-1.1,256.865198830689,0.273223684800916
"123",2022-03-21 02:04:00,0.124907667125427,-0.104863514122705,0.158255249649729,0.0394151983273094,1.487,28.76,126.8,3.6,-1.1,265.985592074236,0.163089797047146
"124",2022-03-21 02:06:00,0.080251728254241,-0.126487726851782,0.149501502941774,-0.0094226084538348,1.372,28.77,126.7,3.6,-1.1,248.393597921303,0.149798147291358
"125",2022-03-21 02:08:00,0.169899861460661,-0.1563342933134,0.226341733027249,0.0455608832264421,1.407,28.76,126.7,3.6,-1.1,263.381118826945,0.230881732040783
"126",2022-03-21 02:10:00,0.149213919234376,-0.254569312437071,0.293656641170663,-0.0289154910788441,1.448,28.77,126.7,3.6,-1.1,246.376384278561,0.295076818011795
"127",2022-03-21 02:12:00,0.0448754628201141,-0.228126209452014,0.21093511554448,-0.0977842095253641,1.397,28.78,126.8,3.6,-1.1,227.128748175438,0.232498117416601
"128",2022-03-21 02:14:00,0.138587378637585,-0.193043327743342,0.237634950112102,-0.00134847657731669,1.367,28.77,126.7,3.6,-1.1,251.674874477288,0.237638776094855
"129",2022-03-21 02:16:00,0.15333341865044,-0.151985006002148,0.213085574912233,0.0347147963961684,1.394,28.78,126.8,3.6,-1.1,261.253040253244,0.215894833945845
"130",2022-03-21 02:18:00,0.15156088742754,-0.188864693195911,0.24188000088717,0.0116034522721292,1.389,28.78,126.6,3.6,-1.1,254.74648400803,0.242158160989485
"131",2022-03-21 02:20:00,0.104452514247741,-0.16452748719391,0.194501180621371,-0.0122029714377048,1.391,28.78,126.6,3.6,-1.1,248.409977924335,0.194883610842515
"132",2022-03-21 02:22:00,0.140495047449205,-0.113045752657546,0.174036851952636,0.0472162547655129,1.383,28.79,126.7,3.6,-1.1,267.178993348281,0.18032803595577
"133",2022-03-21 02:24:00,0.130950477594756,-0.186286998253413,0.22768010692896,-0.00355558847151647,1.374,28.79,126.8,3.6,-1.1,251.105307629606,0.227707868332567
"134",2022-03-21 02:26:00,0.149019278142141,-0.190344262808356,0.241583077392951,0.00867757796924512,1.417,28.79,126.6,3.6,-1.1,254.057159537376,0.24173887490857
"135",2022-03-21 02:28:00,0.167011734873193,-0.138051203307231,0.209852804287704,0.0539708704072357,1.389,28.8,126.7,3.6,-1.1,266.423006439599,0.21668191968858
"136",2022-03-21 02:30:00,0.110461997672801,-0.200213768497638,0.226904274393278,-0.028317067078909,1.37,28.8,126.7,3.6,-1.1,244.886412582793,0.22866439606089
"137",2022-03-21 02:32:00,0.0883932978547094,-0.167294154338776,0.187300090800149,-0.0268213565617669,1.4,28.8,126.7,3.6,-1.1,243.850652116919,0.189210753345463
"138",2022-03-21 02:34:00,0.116354207570167,-0.184550974854574,0.217696162237736,-0.0143438100244222,1.394,28.81,126.7,3.6,-1.1,248.230280079262,0.218168201026307
"139",2022-03-21 02:36:00,0.170039019349872,-0.138852575690579,0.212280521334541,0.05594896012715,1.369,28.81,126.6,3.6,-1.1,266.765184686449,0.219529738025111
"140",2022-03-21 02:38:00,0.121177361411509,-0.167109995778816,0.206421092464388,-0.00019024631401969,1.341,28.81,126.8,3.6,-1.1,251.947193827701,0.20642118013385
"141",2022-03-21 02:40:00,0.157576746522106,-0.193025833256305,0.248782467167659,0.014024527755175,1.393,28.81,126.7,3.6,-1.1,255.226500196585,0.249177453532183
"142",2022-03-21 02:42:00,0.108095550902904,-0.178479852639019,0.20793020459766,-0.017456687515778,1.362,28.81,126.8,3.6,-1.1,247.201012300131,0.208661702099471
"143",2022-03-21 02:44:00,0.0587384186474451,-0.190011114254773,0.18824779677618,-0.064165351822122,1.355,28.81,126.7,3.6,-1.1,233.178025882591,0.198882943877907
"144",2022-03-21 02:46:00,0.0938614288604806,-0.174459895880629,0.196311384247603,-0.0266094628506704,1.428,28.82,126.6,3.6,-1.1,244.280762126203,0.198106595292562
"145",2022-03-21 02:48:00,0.161673992054046,-0.169705762746871,0.232324434314201,0.0310464625485072,1.347,28.81,126.6,3.6,-1.1,259.611573351565,0.234389687520994
"146",2022-03-21 02:50:00,0.116303202668245,-0.192858431508376,0.22438705592155,-0.0192680743620374,1.352,28.81,126.8,3.6,-1.1,247.092061640759,0.225212809481969
"147",2022-03-21 02:52:00,0.179646213693597,-0.209854427979685,0.275369193619677,0.0219875019585012,1.414,28.82,126.6,3.6,-1.1,256.565230899396,0.276245620846967
"148",2022-03-21 02:54:00,0.0265849372391459,-0.233397018374928,0.204448388344049,-0.115679659308958,1.37,28.82,126.5,3.6,-1.1,222.498232356518,0.234906209101241
"149",2022-03-21 02:56:00,0.165312610178365,-0.178570238178332,0.24163467165667,0.0287797585192003,1.34,28.82,126.6,3.6,-1.1,258.792183786294,0.243342534397606
"150",2022-03-21 02:58:00,0.0634969177307751,-0.175058729509821,0.17894803899531,-0.0515268539563048,1.367,28.82,126.6,3.6,-1.1,235.936609685937,0.186218735198426
"151",2022-03-21 03:00:00,0.132866726462697,-0.100010541843364,0.159007330303079,0.0487067181259809,1.419,28.82,126.8,3.6,-1.1,269.030739890211,0.166299956346105
"152",2022-03-21 03:02:00,0.168559433094543,-0.143225432155744,0.214948557548445,0.0521816491613301,1.344,28.82,126.7,3.6,-1.1,265.645348733641,0.221191787599254
"153",2022-03-21 03:04:00,0.0990544236083042,-0.210434180214933,0.228467557362533,-0.043553395641461,1.338,28.83,126.7,3.6,-1.2,241.207046987992,0.23258186309148
"154",2022-03-21 03:06:00,0.144788060816972,-0.0465782479809192,0.122786881041016,0.0897579945427177,1.388,28.82,126.7,3.6,-1.1,288.16704230332,0.152095745305749
"155",2022-03-21 03:08:00,0.00291479310251991,-0.205726394964043,0.168149422116548,-0.118564823812135,1.372,28.83,126.7,3.6,-1.2,216.811729430149,0.205747042758169
"156",2022-03-21 03:10:00,0.150073852199987,-0.1466058388099,0.206817812149676,0.0352395468886772,1.329,28.82,126.6,3.6,-1.2,261.669723903941,0.20979855358724
"157",2022-03-21 03:12:00,0.126050172922352,-0.166560402019397,0.20884062851629,0.00407498411517666,1.371,28.82,126.8,3.6,-1.1,253.117836929595,0.20888038111469
"158",2022-03-21 03:14:00,0.085969923176068,-0.115393097985637,0.143886830287563,0.00172476764225005,1.393,28.82,126.7,3.6,-1.2,252.686770106711,0.143897167288386
"159",2022-03-21 03:16:00,0.156026224161547,-0.254162081327215,0.297331356652461,-0.0231648561812512,1.386,28.82,126.8,3.6,-1.2,247.54512902312,0.298232369488443
"160",2022-03-21 03:18:00,0.0867989233463657,-0.098991543056524,0.131104967689986,0.0120360349703581,1.376,28.82,126.7,3.6,-1.2,257.245311315634,0.131656289978109
