"Plot Title: CT_344_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739344, SEN S/N: 20739344)","Temp, °C (LGR S/N: 20739344, SEN S/N: 20739344)"
1,08/15/21 01:40:00 PM,46069.5,29.28
2,08/15/21 02:00:00 PM,46596.5,28.27
3,08/15/21 02:20:00 PM,46631.6,28.36
4,08/15/21 02:40:00 PM,46766.4,28.82
5,08/15/21 03:00:00 PM,46649.1,28.41
6,08/15/21 03:20:00 PM,46913.7,28.95
7,08/15/21 03:40:00 PM,46795.8,28.94
8,08/15/21 04:00:00 PM,46801.7,28.91
9,08/15/21 04:20:00 PM,46831.1,28.91
10,08/15/21 04:40:00 PM,46795.8,28.91
11,08/15/21 05:00:00 PM,46760.5,28.76
12,08/15/21 05:20:00 PM,46801.7,28.78
13,08/15/21 05:40:00 PM,46807.6,28.73
14,08/15/21 06:00:00 PM,46766.4,28.55
15,08/15/21 06:20:00 PM,46719.4,28.50
16,08/15/21 06:40:00 PM,46737.0,28.49
17,08/15/21 07:00:00 PM,46655.0,28.41
18,08/15/21 07:20:00 PM,46625.7,28.39
19,08/15/21 07:40:00 PM,46625.7,28.30
20,08/15/21 08:00:00 PM,46561.4,28.25
21,08/15/21 08:20:00 PM,46543.9,28.19
22,08/15/21 08:40:00 PM,46503.1,28.09
23,08/15/21 09:00:00 PM,46497.3,28.06
24,08/15/21 09:20:00 PM,46509.0,28.01
25,08/15/21 09:40:00 PM,46468.2,27.95
26,08/15/21 10:00:00 PM,46433.3,27.91
27,08/15/21 10:20:00 PM,46340.5,27.80
28,08/15/21 10:40:00 PM,46404.3,27.78
29,08/15/21 11:00:00 PM,46381.1,27.75
30,08/15/21 11:20:00 PM,46381.1,27.73
31,08/15/21 11:40:00 PM,46392.7,27.73
32,08/16/21 12:00:00 AM,46352.1,27.62
33,08/16/21 12:20:00 AM,46334.7,27.55
34,08/16/21 12:40:00 AM,46253.8,27.49
35,08/16/21 01:00:00 AM,46201.8,27.43
36,08/16/21 01:20:00 AM,46311.6,27.43
37,08/16/21 01:40:00 AM,46224.9,27.37
38,08/16/21 02:00:00 AM,46127.0,27.35
39,08/16/21 02:20:00 AM,46173.0,27.31
40,08/16/21 02:40:00 AM,46242.2,27.26
41,08/16/21 03:00:00 AM,46046.6,27.19
42,08/16/21 03:20:00 AM,46132.7,27.20
43,08/16/21 03:40:00 AM,46104.0,27.15
44,08/16/21 04:00:00 AM,46104.0,27.14
45,08/16/21 04:20:00 AM,46040.9,27.09
46,08/16/21 04:40:00 AM,45977.9,27.06
47,08/16/21 05:00:00 AM,46000.8,27.08
48,08/16/21 05:20:00 AM,46069.5,27.09
49,08/16/21 05:40:00 AM,46063.8,27.10
50,08/16/21 06:00:00 AM,46000.8,27.03
51,08/16/21 06:20:00 AM,45995.0,26.94
52,08/16/21 06:40:00 AM,45995.0,26.93
53,08/16/21 07:00:00 AM,45995.0,26.89
54,08/16/21 07:20:00 AM,45966.4,26.89
55,08/16/21 07:40:00 AM,45840.9,26.89
56,08/16/21 08:00:00 AM,45960.7,26.89
57,08/16/21 08:20:00 AM,45966.4,26.87
58,08/16/21 08:40:00 AM,45915.0,26.84
59,08/16/21 09:00:00 AM,45920.7,26.83
60,08/16/21 09:20:00 AM,45983.6,26.79
61,08/16/21 09:40:00 AM,46098.2,26.84
62,08/16/21 10:00:00 AM,46058.1,26.87
63,08/16/21 10:20:00 AM,46127.0,26.89
64,08/16/21 10:40:00 AM,46132.7,26.93
65,08/16/21 11:00:00 AM,46190.3,26.98
66,08/16/21 11:20:00 AM,46196.1,27.04
67,08/16/21 11:40:00 AM,46201.8,27.09
68,08/16/21 12:00:00 PM,46161.5,27.14
69,08/16/21 12:20:00 PM,46253.8,27.25
70,08/16/21 12:40:00 PM,46328.9,27.37
71,08/16/21 01:00:00 PM,46363.7,27.49
72,08/16/21 01:20:00 PM,46485.7,27.58
73,08/16/21 01:40:00 PM,46485.7,27.65
74,08/16/21 02:00:00 PM,46375.3,27.74
75,08/16/21 02:20:00 PM,46311.6,27.71
76,08/16/21 02:40:00 PM,46386.9,27.69
77,08/16/21 03:00:00 PM,46311.6,27.63
78,08/16/21 03:20:00 PM,46369.5,27.55
79,08/16/21 03:40:00 PM,46294.2,27.44
80,08/16/21 04:00:00 PM,46271.1,27.48
81,08/16/21 04:20:00 PM,46386.9,27.70
82,08/16/21 04:40:00 PM,46300.0,27.58
83,08/16/21 05:00:00 PM,46282.6,27.52
84,08/16/21 05:20:00 PM,46317.3,27.43
85,08/16/21 05:40:00 PM,46248.0,27.33
86,08/16/21 06:00:00 PM,46138.5,27.32
87,08/16/21 06:20:00 PM,46334.7,27.40
88,08/16/21 06:40:00 PM,46138.5,27.44
89,08/16/21 07:00:00 PM,46184.5,27.33
90,08/16/21 07:20:00 PM,46086.8,27.26
91,08/16/21 07:40:00 PM,45955.0,27.25
92,08/16/21 08:00:00 PM,46035.1,27.24
93,08/16/21 08:20:00 PM,46201.8,27.20
94,08/16/21 08:40:00 PM,46052.3,27.13
95,08/16/21 09:00:00 PM,46035.1,27.08
96,08/16/21 09:20:00 PM,45989.3,27.08
97,08/16/21 09:40:00 PM,46017.9,27.11
98,08/16/21 10:00:00 PM,45972.1,27.05
99,08/16/21 10:20:00 PM,45926.4,26.97
100,08/16/21 10:40:00 PM,45972.1,27.02
101,08/16/21 11:00:00 PM,46052.3,27.06
102,08/16/21 11:20:00 PM,46081.0,27.08
103,08/16/21 11:40:00 PM,46081.0,27.09
104,08/17/21 12:00:00 AM,46040.9,27.08
105,08/17/21 12:20:00 AM,46092.5,27.08
106,08/17/21 12:40:00 AM,46012.2,27.04
107,08/17/21 01:00:00 AM,45995.0,27.06
108,08/17/21 01:20:00 AM,46017.9,27.06
109,08/17/21 01:40:00 AM,45909.3,26.94
110,08/17/21 02:00:00 AM,45932.1,27.00
111,08/17/21 02:20:00 AM,46040.9,27.00
112,08/17/21 02:40:00 AM,45995.0,27.03
113,08/17/21 03:00:00 AM,45886.5,26.92
114,08/17/21 03:20:00 AM,45750.0,26.93
115,08/17/21 03:40:00 AM,45840.9,26.93
116,08/17/21 04:00:00 AM,45829.5,26.89
117,08/17/21 04:20:00 AM,45812.5,26.83
118,08/17/21 04:40:00 AM,45875.1,26.87
119,08/17/21 05:00:00 AM,45761.3,26.77
120,08/17/21 05:20:00 AM,45738.6,26.75
121,08/17/21 05:40:00 AM,45721.6,26.72
122,08/17/21 06:00:00 AM,45693.3,26.68
123,08/17/21 06:20:00 AM,45732.9,26.66
124,08/17/21 06:40:00 AM,45648.0,26.64
125,08/17/21 07:00:00 AM,45568.9,26.57
126,08/17/21 07:20:00 AM,45602.8,26.51
127,08/17/21 07:40:00 AM,45529.5,26.53
128,08/17/21 08:00:00 AM,45445.1,26.45
129,08/17/21 08:20:00 AM,45405.8,26.45
130,08/17/21 08:40:00 AM,45484.5,26.50
131,08/17/21 09:00:00 AM,45568.9,26.60
132,08/17/21 09:20:00 AM,45698.9,26.71
133,08/17/21 09:40:00 AM,45784.0,26.84
134,08/17/21 10:00:00 AM,45869.4,26.99
135,08/17/21 10:20:00 AM,45915.0,27.15
136,08/17/21 10:40:00 AM,46132.7,27.41
137,08/17/21 11:00:00 AM,46276.9,27.64
138,08/17/21 11:20:00 AM,46375.3,27.76
139,08/17/21 11:40:00 AM,46404.3,27.85
140,08/17/21 12:00:00 PM,46300.0,28.00
141,08/17/21 12:20:00 PM,46265.3,27.96
142,08/17/21 12:40:00 PM,46236.4,28.01
143,08/17/21 01:00:00 PM,46213.4,27.92
144,08/17/21 01:20:00 PM,46127.0,27.93
145,08/17/21 01:40:00 PM,45937.9,27.96
146,08/17/21 02:00:00 PM,45926.4,27.82
147,08/17/21 02:20:00 PM,45852.3,27.66
148,08/17/21 02:40:00 PM,45795.4,27.68
149,08/17/21 03:00:00 PM,45750.0,27.59
150,08/17/21 03:20:00 PM,45915.0,27.52
151,08/17/21 03:40:00 PM,46063.8,27.52
152,08/17/21 04:00:00 PM,46029.4,27.43
153,08/17/21 04:20:00 PM,46040.9,27.37
154,08/17/21 04:40:00 PM,45972.1,27.31
155,08/17/21 05:00:00 PM,45932.1,27.24
156,08/17/21 05:20:00 PM,45955.0,27.15
157,08/17/21 05:40:00 PM,45897.9,27.14
158,08/17/21 06:00:00 PM,45897.9,27.16
159,08/17/21 06:20:00 PM,45903.6,27.20
160,08/17/21 06:40:00 PM,45977.9,27.20
161,08/17/21 07:00:00 PM,45875.1,27.15
162,08/17/21 07:20:00 PM,45903.6,27.16
163,08/17/21 07:40:00 PM,45875.1,27.13
164,08/17/21 08:00:00 PM,45937.9,27.08
165,08/17/21 08:20:00 PM,45915.0,27.00
166,08/17/21 08:40:00 PM,45801.1,26.95
167,08/17/21 09:00:00 PM,45875.1,26.92
168,08/17/21 09:20:00 PM,45869.4,26.87
169,08/17/21 09:40:00 PM,45812.5,26.83
170,08/17/21 10:00:00 PM,45801.1,26.82
171,08/17/21 10:20:00 PM,45829.5,26.83
172,08/17/21 10:40:00 PM,45823.8,26.86
173,08/17/21 11:00:00 PM,45823.8,26.83
174,08/17/21 11:20:00 PM,45750.0,26.79
175,08/17/21 11:40:00 PM,45744.3,26.77
176,08/18/21 12:00:00 AM,45767.0,26.72
177,08/18/21 12:20:00 AM,45710.3,26.67
178,08/18/21 12:40:00 AM,45704.6,26.64
179,08/18/21 01:00:00 AM,45710.3,26.56
180,08/18/21 01:20:00 AM,45676.3,26.53
181,08/18/21 01:40:00 AM,45659.3,26.50
182,08/18/21 02:00:00 AM,45591.5,26.45
183,08/18/21 02:20:00 AM,45546.4,26.41
184,08/18/21 02:40:00 AM,45546.4,26.33
185,08/18/21 03:00:00 AM,45501.3,26.26
186,08/18/21 03:20:00 AM,45478.8,26.19
187,08/18/21 03:40:00 AM,45422.7,26.12
188,08/18/21 04:00:00 AM,45439.5,26.06
189,08/18/21 04:20:00 AM,45377.8,26.01
190,08/18/21 04:40:00 AM,45361.0,25.97
191,08/18/21 05:00:00 AM,45333.0,25.92
192,08/18/21 05:20:00 AM,45305.1,25.85
193,08/18/21 05:40:00 AM,45227.0,25.81
194,08/18/21 06:00:00 AM,45126.9,25.73
195,08/18/21 06:20:00 AM,45199.1,25.65
196,08/18/21 06:40:00 AM,45054.8,25.56
197,08/18/21 07:00:00 AM,45005.0,25.50
198,08/18/21 07:20:00 AM,44988.4,25.42
199,08/18/21 07:40:00 AM,45016.0,25.39
200,08/18/21 08:00:00 AM,45021.6,25.37
201,08/18/21 08:20:00 AM,44960.8,25.39
202,08/18/21 08:40:00 AM,45021.6,25.42
203,08/18/21 09:00:00 AM,45104.7,25.50
204,08/18/21 09:20:00 AM,45088.0,25.62
205,08/18/21 09:40:00 AM,45126.9,25.73
206,08/18/21 10:00:00 AM,45171.3,25.78
207,08/18/21 10:20:00 AM,45210.3,25.81
208,08/18/21 10:40:00 AM,45149.1,25.89
209,08/18/21 11:00:00 AM,45215.8,25.95
210,08/18/21 11:20:00 AM,45254.9,26.00
211,08/18/21 11:40:00 AM,45221.4,26.06
212,08/18/21 12:00:00 PM,45188.0,26.10
213,08/18/21 12:20:00 PM,45188.0,26.12
214,08/18/21 12:40:00 PM,45210.3,26.16
215,08/18/21 01:00:00 PM,45288.3,26.21
216,08/18/21 01:20:00 PM,45344.2,26.22
217,08/18/21 01:40:00 PM,45271.6,26.23
