"Plot Title: CT_328_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739328, SEN S/N: 20739328)","Temp, °C (LGR S/N: 20739328, SEN S/N: 20739328)"
1,08/15/21 01:00:00 PM,0.0,29.84
2,08/15/21 01:20:00 PM,0.0,29.36
3,08/15/21 01:40:00 PM,38129.3,29.31
4,08/15/21 02:00:00 PM,38435.8,28.39
5,08/15/21 02:20:00 PM,38432.4,28.51
6,08/15/21 02:40:00 PM,38429.0,28.92
7,08/15/21 03:00:00 PM,38357.9,28.93
8,08/15/21 03:20:00 PM,38199.7,28.99
9,08/15/21 03:40:00 PM,38075.9,29.06
10,08/15/21 04:00:00 PM,37929.6,29.02
11,08/15/21 04:20:00 PM,37725.1,28.99
12,08/15/21 04:40:00 PM,37620.3,28.99
13,08/15/21 05:00:00 PM,37409.1,28.98
14,08/15/21 05:20:00 PM,37015.1,28.99
15,08/15/21 05:40:00 PM,36948.5,28.99
16,08/15/21 06:00:00 PM,36803.5,28.90
17,08/15/21 06:20:00 PM,36513.4,28.90
18,08/15/21 06:40:00 PM,36374.4,28.84
19,08/15/21 07:00:00 PM,36117.6,28.75
20,08/15/21 07:20:00 PM,36402.1,28.62
21,08/15/21 07:40:00 PM,36059.9,28.52
22,08/15/21 08:00:00 PM,36346.8,28.49
23,08/15/21 08:20:00 PM,35933.1,28.44
24,08/15/21 08:40:00 PM,35124.6,28.39
25,08/15/21 09:00:00 PM,35322.2,28.35
26,08/15/21 09:20:00 PM,35477.6,28.25
27,08/15/21 09:40:00 PM,35459.9,28.17
28,08/15/21 10:00:00 PM,35649.0,28.13
29,08/15/21 10:20:00 PM,35921.0,28.11
30,08/15/21 10:40:00 PM,36218.1,28.01
31,08/15/21 11:00:00 PM,36491.7,27.96
32,08/15/21 11:20:00 PM,36675.1,27.90
33,08/15/21 11:40:00 PM,36872.7,27.76
34,08/16/21 12:00:00 AM,37104.1,27.73
35,08/16/21 12:20:00 AM,37276.9,27.70
36,08/16/21 12:40:00 AM,37405.9,27.63
37,08/16/21 01:00:00 AM,37493.3,27.60
38,08/16/21 01:20:00 AM,37535.6,27.54
39,08/16/21 01:40:00 AM,37623.6,27.47
40,08/16/21 02:00:00 AM,37623.6,27.42
41,08/16/21 02:20:00 AM,37649.8,27.40
42,08/16/21 02:40:00 AM,37715.3,27.38
43,08/16/21 03:00:00 AM,37712.0,27.38
44,08/16/21 03:20:00 AM,37702.2,27.27
45,08/16/21 03:40:00 AM,37607.3,27.26
46,08/16/21 04:00:00 AM,37695.6,27.20
47,08/16/21 04:20:00 AM,37675.9,27.11
48,08/16/21 04:40:00 AM,37626.9,27.08
49,08/16/21 05:00:00 AM,37643.2,27.10
50,08/16/21 05:20:00 AM,37653.0,27.09
51,08/16/21 05:40:00 AM,37594.2,27.03
52,08/16/21 06:00:00 AM,37607.3,27.02
53,08/16/21 06:20:00 AM,37574.7,26.99
54,08/16/21 06:40:00 AM,37545.4,26.94
55,08/16/21 07:00:00 AM,37499.8,26.94
56,08/16/21 07:20:00 AM,37493.3,26.95
57,08/16/21 07:40:00 AM,37441.5,26.94
58,08/16/21 08:00:00 AM,37438.2,26.98
59,08/16/21 08:20:00 AM,37425.3,27.00
60,08/16/21 08:40:00 AM,37351.0,27.05
61,08/16/21 09:00:00 AM,37367.1,27.03
62,08/16/21 09:20:00 AM,37399.4,26.95
63,08/16/21 09:40:00 AM,37389.7,26.90
64,08/16/21 10:00:00 AM,37441.5,26.93
65,08/16/21 10:20:00 AM,37447.9,27.00
66,08/16/21 10:40:00 AM,37477.1,27.05
67,08/16/21 11:00:00 AM,37473.9,27.10
68,08/16/21 11:20:00 AM,37480.4,27.17
69,08/16/21 11:40:00 AM,37516.1,27.25
70,08/16/21 12:00:00 PM,37483.6,27.32
71,08/16/21 12:20:00 PM,37477.1,27.43
72,08/16/21 12:40:00 PM,37535.6,27.62
73,08/16/21 01:00:00 PM,37551.9,27.75
74,08/16/21 01:20:00 PM,37610.6,27.83
75,08/16/21 01:40:00 PM,37649.8,27.90
76,08/16/21 02:00:00 PM,37679.2,27.98
77,08/16/21 02:20:00 PM,37731.7,28.08
78,08/16/21 02:40:00 PM,37728.4,28.06
79,08/16/21 03:00:00 PM,37758.0,28.03
80,08/16/21 03:20:00 PM,37718.6,28.00
81,08/16/21 03:40:00 PM,37728.4,27.79
82,08/16/21 04:00:00 PM,37738.3,27.75
83,08/16/21 04:20:00 PM,37833.7,27.94
84,08/16/21 04:40:00 PM,37846.9,27.83
85,08/16/21 05:00:00 PM,37913.0,27.86
86,08/16/21 05:20:00 PM,37913.0,27.71
87,08/16/21 05:40:00 PM,37903.1,27.78
88,08/16/21 06:00:00 PM,37966.1,27.73
89,08/16/21 06:20:00 PM,37952.8,27.58
90,08/16/21 06:40:00 PM,37929.6,27.52
91,08/16/21 07:00:00 PM,37856.8,27.46
92,08/16/21 07:20:00 PM,37893.2,27.42
93,08/16/21 07:40:00 PM,37850.2,27.36
94,08/16/21 08:00:00 PM,37807.3,27.32
95,08/16/21 08:20:00 PM,37833.7,27.30
96,08/16/21 08:40:00 PM,37748.1,27.29
97,08/16/21 09:00:00 PM,37781.0,27.27
98,08/16/21 09:20:00 PM,37781.0,27.22
99,08/16/21 09:40:00 PM,37817.2,27.22
100,08/16/21 10:00:00 PM,37777.7,27.24
101,08/16/21 10:20:00 PM,37708.7,27.20
102,08/16/21 10:40:00 PM,37784.3,27.26
103,08/16/21 11:00:00 PM,37748.1,27.24
104,08/16/21 11:20:00 PM,37705.4,27.16
105,08/16/21 11:40:00 PM,37718.6,27.09
106,08/17/21 12:00:00 AM,37692.3,27.03
107,08/17/21 12:20:00 AM,37675.9,27.05
108,08/17/21 12:40:00 AM,37640.0,26.99
109,08/17/21 01:00:00 AM,37643.2,26.97
110,08/17/21 01:20:00 AM,37604.0,26.95
111,08/17/21 01:40:00 AM,37620.3,26.93
112,08/17/21 02:00:00 AM,37581.2,26.87
113,08/17/21 02:20:00 AM,37571.4,26.83
114,08/17/21 02:40:00 AM,37516.1,26.77
115,08/17/21 03:00:00 AM,37496.6,26.81
116,08/17/21 03:20:00 AM,37525.8,26.81
117,08/17/21 03:40:00 AM,37503.1,26.83
118,08/17/21 04:00:00 AM,37486.9,26.78
119,08/17/21 04:20:00 AM,37486.9,26.76
120,08/17/21 04:40:00 AM,37438.2,26.72
121,08/17/21 05:00:00 AM,37428.5,26.65
122,08/17/21 05:20:00 AM,37392.9,26.67
123,08/17/21 05:40:00 AM,37418.8,26.63
