"Plot Title: CT_323_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °C (LGR S/N: 20739323, SEN S/N: 20739323)"
1,08/15/21 01:40:00 PM,39794.6,29.47
2,08/15/21 02:00:00 PM,40223.0,28.40
3,08/15/21 02:20:00 PM,40184.8,28.52
4,08/15/21 02:40:00 PM,40261.3,29.04
5,08/15/21 03:00:00 PM,40150.4,28.53
6,08/15/21 03:20:00 PM,40299.6,29.11
7,08/15/21 03:40:00 PM,40215.3,28.98
8,08/15/21 04:00:00 PM,40177.1,28.87
9,08/15/21 04:20:00 PM,40169.5,28.80
10,08/15/21 04:40:00 PM,40070.4,29.23
11,08/15/21 05:00:00 PM,40078.1,29.16
12,08/15/21 05:20:00 PM,40047.6,28.98
13,08/15/21 05:40:00 PM,40024.9,28.93
14,08/15/21 06:00:00 PM,40005.9,28.80
15,08/15/21 06:20:00 PM,40017.3,28.68
16,08/15/21 06:40:00 PM,40024.9,28.63
17,08/15/21 07:00:00 PM,39983.2,28.57
18,08/15/21 07:20:00 PM,40036.3,28.50
19,08/15/21 07:40:00 PM,40017.3,28.47
20,08/15/21 08:00:00 PM,40017.3,28.40
21,08/15/21 08:20:00 PM,39994.5,28.30
22,08/15/21 08:40:00 PM,40005.9,28.28
23,08/15/21 09:00:00 PM,39956.7,28.20
24,08/15/21 09:20:00 PM,39979.4,28.18
25,08/15/21 09:40:00 PM,39926.4,28.15
26,08/15/21 10:00:00 PM,39971.8,28.08
27,08/15/21 10:20:00 PM,39926.4,28.04
28,08/15/21 10:40:00 PM,39918.9,27.95
29,08/15/21 11:00:00 PM,39915.1,27.89
30,08/15/21 11:20:00 PM,39854.8,27.87
31,08/15/21 11:40:00 PM,39835.9,27.80
32,08/16/21 12:00:00 AM,39798.3,27.69
33,08/16/21 12:20:00 AM,39802.1,27.59
34,08/16/21 12:40:00 AM,39772.0,27.53
35,08/16/21 01:00:00 AM,39772.0,27.43
36,08/16/21 01:20:00 AM,39753.3,27.37
37,08/16/21 01:40:00 AM,39760.8,27.35
38,08/16/21 02:00:00 AM,39749.5,27.30
39,08/16/21 02:20:00 AM,39738.3,27.27
40,08/16/21 02:40:00 AM,39704.6,27.23
41,08/16/21 03:00:00 AM,39682.1,27.20
42,08/16/21 03:20:00 AM,39678.4,27.15
43,08/16/21 03:40:00 AM,39633.6,27.07
44,08/16/21 04:00:00 AM,39674.6,27.01
45,08/16/21 04:20:00 AM,39633.6,26.98
46,08/16/21 04:40:00 AM,39652.2,26.98
47,08/16/21 05:00:00 AM,39629.8,26.98
48,08/16/21 05:20:00 AM,39674.6,26.99
49,08/16/21 05:40:00 AM,39588.8,26.96
50,08/16/21 06:00:00 AM,39618.6,26.91
51,08/16/21 06:20:00 AM,39566.5,26.88
52,08/16/21 06:40:00 AM,39633.6,26.88
53,08/16/21 07:00:00 AM,39577.7,26.88
54,08/16/21 07:20:00 AM,39533.0,26.87
55,08/16/21 07:40:00 AM,39611.2,26.86
56,08/16/21 08:00:00 AM,39551.6,26.86
57,08/16/21 08:20:00 AM,39466.3,26.81
58,08/16/21 08:40:00 AM,39499.6,26.79
59,08/16/21 09:00:00 AM,39547.9,26.82
60,08/16/21 09:20:00 AM,39592.6,26.89
61,08/16/21 09:40:00 AM,39674.6,26.98
62,08/16/21 10:00:00 AM,39585.1,27.01
63,08/16/21 10:20:00 AM,39622.4,27.07
64,08/16/21 10:40:00 AM,39648.5,27.09
65,08/16/21 11:00:00 AM,39659.7,27.12
66,08/16/21 11:20:00 AM,39629.8,27.21
67,08/16/21 11:40:00 AM,39637.3,27.22
68,08/16/21 12:00:00 PM,39622.4,27.32
69,08/16/21 12:20:00 PM,39689.6,27.43
70,08/16/21 12:40:00 PM,39685.9,27.56
71,08/16/21 01:00:00 PM,39764.5,27.75
72,08/16/21 01:20:00 PM,39764.5,27.87
73,08/16/21 01:40:00 PM,39779.5,27.94
74,08/16/21 02:00:00 PM,39760.8,27.94
75,08/16/21 02:20:00 PM,39813.4,28.04
76,08/16/21 02:40:00 PM,39779.5,28.01
77,08/16/21 03:00:00 PM,39708.3,27.85
78,08/16/21 03:20:00 PM,39682.1,27.74
79,08/16/21 03:40:00 PM,39787.0,27.96
80,08/16/21 04:00:00 PM,39764.5,27.81
81,08/16/21 04:20:00 PM,39715.8,27.77
82,08/16/21 04:40:00 PM,39790.8,27.92
83,08/16/21 05:00:00 PM,39817.1,27.91
84,08/16/21 05:20:00 PM,39798.3,27.85
85,08/16/21 05:40:00 PM,39727.0,27.56
86,08/16/21 06:00:00 PM,39712.0,27.50
87,08/16/21 06:20:00 PM,39704.6,27.45
88,08/16/21 06:40:00 PM,39682.1,27.43
89,08/16/21 07:00:00 PM,39723.3,27.38
90,08/16/21 07:20:00 PM,39723.3,27.40
91,08/16/21 07:40:00 PM,39719.5,27.38
92,08/16/21 08:00:00 PM,39682.1,27.35
93,08/16/21 08:20:00 PM,39693.3,27.30
94,08/16/21 08:40:00 PM,39685.9,27.27
95,08/16/21 09:00:00 PM,39689.6,27.23
96,08/16/21 09:20:00 PM,39644.8,27.21
97,08/16/21 09:40:00 PM,39652.2,27.18
98,08/16/21 10:00:00 PM,39644.8,27.13
99,08/16/21 10:20:00 PM,39663.4,27.08
100,08/16/21 10:40:00 PM,39637.3,27.08
101,08/16/21 11:00:00 PM,39659.7,27.08
102,08/16/21 11:20:00 PM,39614.9,27.06
103,08/16/21 11:40:00 PM,39588.8,27.02
104,08/17/21 12:00:00 AM,39626.1,27.02
105,08/17/21 12:20:00 AM,39641.0,27.03
106,08/17/21 12:40:00 AM,39629.8,27.03
107,08/17/21 01:00:00 AM,39581.4,26.96
108,08/17/21 01:20:00 AM,39596.3,26.97
109,08/17/21 01:40:00 AM,39592.6,26.98
110,08/17/21 02:00:00 AM,39607.5,27.02
111,08/17/21 02:20:00 AM,39614.9,27.01
112,08/17/21 02:40:00 AM,39592.6,26.98
113,08/17/21 03:00:00 AM,39585.1,26.92
114,08/17/21 03:20:00 AM,39536.7,26.84
115,08/17/21 03:40:00 AM,39551.6,26.84
116,08/17/21 04:00:00 AM,39529.3,26.87
117,08/17/21 04:20:00 AM,39566.5,26.86
118,08/17/21 04:40:00 AM,39521.9,26.84
119,08/17/21 05:00:00 AM,39458.8,26.78
120,08/17/21 05:20:00 AM,39440.3,26.69
121,08/17/21 05:40:00 AM,39507.0,26.77
122,08/17/21 06:00:00 AM,39455.1,26.74
123,08/17/21 06:20:00 AM,39444.0,26.70
124,08/17/21 06:40:00 AM,39436.6,26.69
125,08/17/21 07:00:00 AM,39410.8,26.65
126,08/17/21 07:20:00 AM,39396.0,26.65
127,08/17/21 07:40:00 AM,39403.4,26.77
128,08/17/21 08:00:00 AM,39429.2,26.88
129,08/17/21 08:20:00 AM,39488.5,26.92
130,08/17/21 08:40:00 AM,39440.3,26.88
131,08/17/21 09:00:00 AM,39429.2,26.89
132,08/17/21 09:20:00 AM,39407.1,26.87
133,08/17/21 09:40:00 AM,39337.0,26.82
134,08/17/21 10:00:00 AM,39318.6,26.86
135,08/17/21 10:20:00 AM,39396.0,26.97
136,08/17/21 10:40:00 AM,39473.7,27.18
137,08/17/21 11:00:00 AM,39603.7,27.47
138,08/17/21 11:20:00 AM,39693.3,27.75
139,08/17/21 11:40:00 AM,39775.8,28.04
140,08/17/21 12:00:00 PM,39802.1,28.29
141,08/17/21 12:20:00 PM,39809.6,28.48
142,08/17/21 12:40:00 PM,39704.6,28.59
143,08/17/21 01:00:00 PM,39723.3,28.64
144,08/17/21 01:20:00 PM,39704.6,28.65
145,08/17/21 01:40:00 PM,39742.0,28.45
146,08/17/21 02:00:00 PM,39667.2,28.36
147,08/17/21 02:20:00 PM,39626.1,28.38
148,08/17/21 02:40:00 PM,39607.5,28.45
149,08/17/21 03:00:00 PM,39652.2,28.43
150,08/17/21 03:20:00 PM,39693.3,28.42
151,08/17/21 03:40:00 PM,39644.8,28.19
152,08/17/21 04:00:00 PM,39581.4,27.96
153,08/17/21 04:20:00 PM,39600.0,27.82
154,08/17/21 04:40:00 PM,39577.7,27.65
155,08/17/21 05:00:00 PM,39566.5,27.51
156,08/17/21 05:20:00 PM,39533.0,27.40
157,08/17/21 05:40:00 PM,39536.7,27.30
158,08/17/21 06:00:00 PM,39503.3,27.15
159,08/17/21 06:20:00 PM,39444.0,27.03
160,08/17/21 06:40:00 PM,39473.7,27.02
161,08/17/21 07:00:00 PM,39466.3,26.98
162,08/17/21 07:20:00 PM,39447.7,26.98
163,08/17/21 07:40:00 PM,39414.5,26.94
164,08/17/21 08:00:00 PM,39477.4,27.01
165,08/17/21 08:20:00 PM,39481.1,27.02
166,08/17/21 08:40:00 PM,39481.1,26.91
167,08/17/21 09:00:00 PM,39492.2,26.97
168,08/17/21 09:20:00 PM,39444.0,26.86
169,08/17/21 09:40:00 PM,39414.5,26.83
170,08/17/21 10:00:00 PM,39418.1,26.78
171,08/17/21 10:20:00 PM,39370.1,26.76
172,08/17/21 10:40:00 PM,39351.7,26.76
173,08/17/21 11:00:00 PM,39384.9,26.76
174,08/17/21 11:20:00 PM,39418.1,26.77
175,08/17/21 11:40:00 PM,39418.1,26.77
176,08/18/21 12:00:00 AM,39436.6,26.72
177,08/18/21 12:20:00 AM,39370.1,26.70
178,08/18/21 12:40:00 AM,39403.4,26.65
179,08/18/21 01:00:00 AM,39359.1,26.60
180,08/18/21 01:20:00 AM,39318.6,26.55
181,08/18/21 01:40:00 AM,39318.6,26.49
182,08/18/21 02:00:00 AM,39311.2,26.45
183,08/18/21 02:20:00 AM,39303.8,26.40
184,08/18/21 02:40:00 AM,39270.8,26.34
185,08/18/21 03:00:00 AM,39278.1,26.28
186,08/18/21 03:20:00 AM,39212.1,26.20
187,08/18/21 03:40:00 AM,39212.1,26.13
188,08/18/21 04:00:00 AM,39146.2,26.04
