date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_2pCal,SalinityInSitu_2pCal_wOffset
2021-01-18T12:21:00Z,43429.1,29.72,343,107.879,29.552,0.621,877,1.0787900000000001,57138.852972358,57382.06566409185,243.21269173385247,34.37599774801467,33.57601486689969
2021-01-18T12:22:00Z,43375.6,29.63,343,106.452,29.552,0.479,877,1.06452,57067.0903517939,57314.72509246837,247.63474067446796,34.39151031273021,33.59152743161523
2021-01-18T12:23:00Z,43375.6,29.65,343,107.174,29.552,0.551,877,1.0717400000000001,57067.0903517939,57319.14714140898,252.05678961508346,34.37723760235138,33.5772547212364
2021-01-18T12:24:00Z,43387.9,29.63,343,106.704,29.552,0.504,877,1.06704,57083.58904773668,57340.067886292374,256.478838555699,34.40271066464432,33.60272778352934
2021-01-18T12:25:00Z,43396.1,29.7,343,107.03,29.552,0.536,877,1.0703,57094.588178365186,57355.4890658615,260.90088749631445,34.36024590982971,33.56026302871473
2021-01-18T12:26:00Z,43375.6,29.69,343,107.807,29.552,0.614,877,1.07807,57067.0903517939,57332.41328823083,265.32293643693,34.348724443896316,33.54874156278134
2021-01-18T12:27:00Z,43314,29.77,343,107.807,29.552,0.614,877,1.07807,56984.46273634066,57254.20772171821,269.74498537754545,34.235901082843974,33.435918201728995
2021-01-18T12:28:00Z,43334.5,29.75,343,108.042,29.552,0.637,877,1.08042,57011.96056291195,57286.12759723011,274.167034318161,34.26870355074033,33.46872066962535
2021-01-18T12:29:00Z,43334.5,29.73,343,107.68,29.552,0.601,877,1.0768000000000002,57011.96056291195,57290.54964617072,278.58908325877644,34.282909441562666,33.48292656044769
2021-01-18T12:30:00Z,43334.5,29.7,343,107.391,29.552,0.572,877,1.0739100000000001,57011.96056291195,57294.97169511134,283.01113219939197,34.30423621837725,33.50425333726227
2021-01-18T12:31:00Z,43334.5,29.73,343,107.228,29.552,0.556,877,1.07228,57011.96056291195,57299.39374405195,287.4331811400075,34.28291070885039,33.48292782773541
2021-01-18T12:32:00Z,43346.8,29.77,343,107.337,29.552,0.567,877,1.0733700000000002,57028.459258854724,57320.31448893535,291.85523008062296,34.26567627880768,33.465693397692704
2021-01-18T12:33:00Z,43293.5,29.7,343,106.997,29.652,0.533,877,1.06997,56956.96490976937,57253.24218879061,296.2772790212385,34.266966996821196,33.46698411570622
2021-01-18T12:34:00Z,43285.3,29.74,343,107.34,29.652,0.567,877,1.0734000000000001,56945.965779140846,57246.6651071027,300.69932796185395,34.231121239707626,33.43113835859265
2021-01-18T12:35:00Z,43264.8,29.69,343,107.214,29.652,0.555,877,1.07214,56918.46795256956,57223.58932947203,305.1213769024695,34.247981164178334,33.447998283063356
2021-01-18T12:36:00Z,43252.5,29.77,343,107.557,29.652,0.589,877,1.0755700000000001,56901.969256626784,57211.51268246987,309.54342584308495,34.18008700392013,33.38010412280515
2021-01-18T12:37:00Z,43244.3,29.73,343,107.358,29.652,0.569,877,1.07358,56890.97012599827,57204.935600781966,313.9654747837005,34.200976688838,33.40099380772302
2021-01-18T12:38:00Z,43211.6,29.65,343,107.431,29.652,0.576,877,1.07431,56847.10773922357,57165.49526294789,318.38752372431594,34.22800944571483,33.428026564599854
2021-01-18T12:39:00Z,43191.2,29.7,343,107.178,29.652,0.551,877,1.07178,56819.74404839164,57142.55362105658,322.80957266493147,34.174000973070605,33.37401809195563
2021-01-18T12:40:00Z,43170.7,29.74,343,107.485,29.652,0.581,877,1.07485,56792.24622182035,57119.4778434259,327.23162160554693,34.127072820556904,33.327089939441926
2021-01-18T12:41:00Z,43191.2,29.72,343,107.322,29.652,0.565,877,1.07322,56819.74404839164,57151.397718937806,331.65367054616246,34.15983630949082,33.35985342837584
2021-01-18T12:42:00Z,43191.2,29.69,343,107.232,29.652,0.556,877,1.07232,56819.74404839164,57155.81976787842,336.075719486778,34.181086671558916,33.38110379044394
2021-01-18T12:43:00Z,43174.8,29.77,343,106.943,29.652,0.528,877,1.06943,56797.74578713463,57138.24355556202,340.49776842739345,34.10959248694911,33.30960960583413
2021-01-18T12:44:00Z,43154.4,29.72,343,107.214,29.652,0.555,877,1.07214,56770.3820963027,57115.301913670715,344.919817368009,34.126418676244185,33.32643579512921
2021-01-18T12:45:00Z,43174.8,29.74,343,107.521,29.652,0.585,877,1.07521,56797.74578713463,57147.087653443254,349.34186630862445,34.13079432606142,33.33081144494644
2021-01-18T12:46:00Z,43142.2,29.75,343,107.34,29.652,0.567,877,1.0734000000000001,56754.017536099294,57107.781451348535,353.76391524924,34.0941413444342,33.29415846331922
2021-01-18T12:47:00Z,43134,29.82,343,107.412,29.652,0.574,877,1.0741200000000002,56743.018405470786,57101.20436966064,358.18596418985544,34.03733292813695,33.23735004702197
2021-01-18T12:48:00Z,43146.3,29.82,343,107.575,29.652,0.59,877,1.07575,56759.517101413556,57122.125114544026,362.60801313047097,34.04847673018971,33.248493849074734
2021-01-18T12:49:00Z,43105.5,29.74,343,107.846,29.652,0.617,877,1.07846,56704.789719749715,57071.8197818208,367.03006207108643,34.0678979755385,33.26791509442352
2021-01-18T12:50:00Z,43093.3,29.82,343,107.759,29.752,0.609,877,1.07759,56688.42515954632,57059.87727055802,371.45211101170196,34.00046043636924,33.20047755525426
2021-01-18T12:51:00Z,43052.6,29.78,343,107.868,29.752,0.62,877,1.07868,56633.83191362184,57009.70607357416,375.8741599523174,33.99172751070906,33.19174462959408
2021-01-18T12:52:00Z,43073,29.8,343,107.001,29.752,0.533,877,1.0700100000000001,56661.195604453766,57041.4918133467,380.29620889293295,33.996143667978465,33.19616078686349
2021-01-18T12:53:00Z,43097.4,29.84,343,107.326,29.752,0.566,877,1.0732599999999999,56693.924724860575,57078.642982694124,384.7182578335485,33.99010690991938,33.190124028804405
2021-01-18T12:54:00Z,43044.5,29.82,343,107.271,29.752,0.56,877,1.07271,56622.9669187327,57012.107225506865,389.14030677416395,33.95626065554811,33.15627777443313
2021-01-18T12:55:00Z,43068.9,29.85,343,107.217,29.752,0.555,877,1.07217,56655.69603913951,57049.25839485429,393.56235571477947,33.957277227824505,33.15729434670953
2021-01-18T12:56:00Z,43003.9,29.8,343,107.271,29.752,0.56,877,1.07271,56568.50780854761,56966.492213203004,397.98440465539494,33.93353633961266,33.13355345849768
2021-01-18T12:57:00Z,42943.1,29.85,343,107.94,29.752,0.627,877,1.0794,56486.953279009336,56889.35973260535,402.40645359601046,33.84343384614566,33.04345096503068
2021-01-18T12:58:00Z,43028.3,29.83,343,106.946,29.752,0.528,877,1.06946,56601.236928954415,57008.06543149104,406.82850253662593,33.934567972842665,33.134585091727686
2021-01-18T12:59:00Z,43008,29.84,343,107.633,29.752,0.596,877,1.07633,56574.00737386187,56985.25792533911,411.25055147724146,33.90917109324044,33.10918821212546
2021-01-18T13:00:00Z,42947.2,29.79,343,107.72,29.652,0.605,877,1.0772,56492.45284432359,56908.12544474145,415.6726004178569,33.88919112293115,33.08920824181617
2021-01-18T13:01:00Z,42959.3,29.74,343,107.774,29.652,0.61,877,1.0777400000000001,56508.68326878763,56928.7779181461,420.09464935847245,33.935270851021286,33.13528796990631
2021-01-18T13:02:00Z,42931,29.74,343,107.087,29.652,0.542,877,1.07087,56470.7228545453,56895.23955284439,424.5166982990879,33.90960961836277,33.109626737247794
2021-01-18T13:03:00Z,42991.8,29.77,343,107.16,29.652,0.549,877,1.0715999999999999,56552.27738408358,56981.21613132329,428.93874723970345,33.94365084200789,33.14366796089291
2021-01-18T13:04:00Z,42939.1,29.69,343,107.72,29.652,0.605,877,1.0772,56481.58784943445,56914.94864561477,433.36079618031897,33.952113364804624,33.152130483689646
2021-01-18T13:05:00Z,42922.9,29.72,343,107.16,29.652,0.549,877,1.0715999999999999,56459.857859656164,56897.6407047771,437.78284512093444,33.91631528390845,33.116332402793475
2021-01-18T13:06:00Z,42890.6,29.69,343,107.503,29.652,0.583,877,1.07503,56416.53201583896,56858.73690990051,442.20489406154996,33.908091796880555,33.10810891576558
2021-01-18T13:07:00Z,42890.6,29.69,343,107.629,29.652,0.596,877,1.07629,56416.53201583896,56863.15895884112,446.62694300216543,33.908091446826354,33.108108565711376
2021-01-18T13:08:00Z,42894.6,29.74,343,107.033,29.652,0.537,877,1.07033,56421.897445413844,56872.94643735662,451.04899194278096,33.87660592201473,33.076623040899754
2021-01-18T13:09:00Z,42814,29.69,343,107.391,29.552,0.572,877,1.0739100000000001,56313.78403947989,56769.25508036329,455.4710408833964,33.83858295266805,33.03860007155307
2021-01-18T13:10:00Z,42886.6,29.78,343,107.843,29.552,0.617,877,1.07843,56411.16658626407,56871.05967608809,459.89308982401195,33.84130711749823,33.041324236383254
2021-01-18T13:11:00Z,42866.4,29.72,343,107.445,29.552,0.578,877,1.07445,56384.0711669109,56848.38630567553,464.3151387646274,33.865068149542914,33.065085268427936
2021-01-18T13:12:00Z,42838.1,29.68,343,107.12,29.552,0.545,877,1.0712000000000002,56346.11075266858,56814.847940373824,468.73718770524295,33.867470261133455,33.06748738001848
2021-01-18T13:13:00Z,42878.5,29.74,343,107.622,29.452,0.595,877,1.07622,56400.301591374926,56873.46082802078,473.15923664585847,33.86200807652228,33.0620251954073
2021-01-18T13:14:00Z,42725.5,29.7,343,107.463,29.552,0.579,877,1.07463,56195.073910135536,56672.65519572201,477.58128558647394,33.75130788583878,32.9513250047238
2021-01-18T13:15:00Z,42797.9,29.64,343,107.969,29.552,0.63,877,1.07969,56292.18818544097,56774.191519968066,482.00333452708946,33.85906005380976,33.059077172694785
2021-01-18T13:16:00Z,42797.9,29.63,343,107.915,29.552,0.624,877,1.07915,56292.18818544097,56778.61356890868,486.42538346770493,33.866084661766756,33.06610178065178
2021-01-18T13:17:00Z,42781.8,29.7,343,107.807,29.552,0.614,877,1.07807,56270.592331402055,56761.43976381038,490.84743240832046,33.80236275612925,33.00237987501427
2021-01-18T13:18:00Z,42773.7,29.63,343,108.042,29.552,0.637,877,1.08042,56259.72733651291,56754.996817861844,495.2694813489359,33.84410265776139,33.04411977664641
2021-01-18T13:19:00Z,42761.7,29.65,343,107.427,29.552,0.576,877,1.07427,56243.63104778825,56743.3225780778,499.69153028955145,33.819172784956166,33.01918990384119
2021-01-18T13:20:00Z,42733.5,29.58,343,106.975,29.552,0.531,877,1.06975,56205.80476928531,56709.91834851547,504.1135792301669,33.84269247294835,33.04270959183337
2021-01-18T13:21:00Z,42765.7,29.67,343,107.376,29.652,0.571,877,1.07376,56248.996477363136,56757.532105533915,508.53562817078245,33.8087802017499,33.00879732063492
2021-01-18T13:22:00Z,42757.6,29.68,343,107.72,29.652,0.605,877,1.0772,56238.131482474,56751.0891595854,512.957677111398,33.79442195560656,32.99443907449158
2021-01-18T13:23:00Z,42685.4,29.7,343,107.449,29.652,0.578,877,1.07449,56141.2854786473,56658.66520469932,517.3797260520134,33.71495064149565,32.91496776038067
2021-01-18T13:24:00Z,42737.5,29.67,343,107.467,29.652,0.58,877,1.07467,56211.17019886019,56732.97197385282,521.8017749926289,33.783190563795095,32.98320768268012
2021-01-18T13:25:00Z,42757.6,29.68,343,107.488,29.752,0.582,877,1.07488,56238.131482474,56764.35530640724,526.2238239332445,33.794422598320494,32.994439717205516
2021-01-18T13:26:00Z,42701.4,29.63,343,107.561,29.752,0.589,877,1.0756100000000002,56162.747196946846,56693.393069820704,530.64587287386,33.77844514213243,32.978462261017455
2021-01-18T13:27:00Z,42669.4,29.67,343,107.597,29.752,0.593,877,1.0759699999999999,56119.82376034776,56654.89168216223,535.0679218144754,33.721407332620586,32.92142445150561
2021-01-18T13:28:00Z,42693.4,29.69,343,107.85,29.752,0.618,877,1.0785,56152.016337797075,56691.50630855217,539.4899707550909,33.729191881446425,32.92920900033145
2021-01-18T13:29:00Z,42633.3,29.72,343,107.362,29.752,0.569,877,1.07362,56071.400758434414,56615.31277813012,543.9120196957065,33.6537744504143,32.853791569299325
2021-01-18T13:30:00Z,42677.4,29.67,343,107.145,29.752,0.548,877,1.07145,56130.55461949753,56678.888688133855,548.334068636322,33.728665546072925,32.92868266495795
2021-01-18T13:31:00Z,42657.3,29.69,343,107.47,29.752,0.58,877,1.0747,56103.593335883736,56656.34945346067,552.7561175769374,33.69645956596972,32.89647668485474
2021-01-18T13:32:00Z,42677.4,29.72,343,107.781,29.853,0.611,877,1.0778100000000002,56130.55461949753,56687.73278601508,557.1781665175529,33.693731613038324,32.893748731923345
2021-01-18T13:33:00Z,42629.3,29.78,343,107.727,29.853,0.606,877,1.0772700000000002,56066.03532885953,56627.635544317694,561.6002154581685,33.60836706579786,32.80838418468288
2021-01-18T13:34:00Z,42609.3,29.72,343,107.275,29.853,0.561,877,1.07275,56039.20818098509,56605.23044538388,566.0222643987839,33.63203184490022,32.83204896378524
2021-01-18T13:35:00Z,42621.3,29.73,343,107.618,29.853,0.595,877,1.07618,56055.30446970976,56625.74878304916,570.4443133393994,33.63593376021608,32.835950879101105
2021-01-18T13:36:00Z,42613.3,29.68,343,107.329,29.853,0.566,877,1.0732899999999999,56044.573610559986,56619.43997284,574.866362280015,33.66354668679453,32.863563805679554
