date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_2pCal,SalinityInSitu_2pCal_wOffset
2021-01-18T22:04:00Z,39828.1,28.74,324,106.785,28.754,0.512,877,1.06785,53047.96089182061,54119.23328671832,1071.2723948977114,32.27358667051123,33.90328461905611
2021-01-18T22:05:00Z,39843.6,28.74,324,106.839,28.754,0.517,877,1.06839,53069.04651421629,54141.99801945083,1072.9515052345416,32.28798909866431,33.91768704720919
2021-01-18T22:06:00Z,39843.6,28.74,324,106.045,28.754,0.438,877,1.0604500000000001,53069.04651421629,54143.677129787655,1074.630615571372,32.28799125364269,33.91768920218757
2021-01-18T22:07:00Z,39847.5,28.74,324,106.929,28.754,0.526,877,1.06929,53074.351928883596,54150.661654791795,1076.3097259082022,32.29161288485695,33.92131083340183
2021-01-18T22:08:00Z,39839.7,28.72,324,106.37,28.754,0.471,877,1.0637,53063.741099548984,54141.729935794014,1077.9888362450324,32.29791354998286,33.92761149852774
2021-01-18T22:09:00Z,39843.6,28.74,324,106.929,28.754,0.526,877,1.06929,53069.04651421629,54148.714460798146,1079.6679465818627,32.287988854397334,33.917686802942214
2021-01-18T22:10:00Z,39870.8,28.74,324,106.731,28.754,0.506,877,1.06731,53106.04838061388,54187.39543753257,1081.347056918693,32.31326599541879,33.94296394396367
2021-01-18T22:11:00Z,39867,28.74,324,106.875,28.754,0.521,877,1.06875,53100.8790022201,54183.90516947562,1083.0261672555232,32.30973412979497,33.93943207833985
2021-01-18T22:12:00Z,39851.4,28.74,324,106.279,28.754,0.462,877,1.06279,53079.6573435509,54164.36262114325,1084.7052775923535,32.29523874289604,33.92493669144092
2021-01-18T22:13:00Z,39847.5,28.74,324,106.334,28.754,0.467,877,1.06334,53074.351928883596,54160.73631681278,1086.3843879291837,32.291614499899,33.92131244844388
2021-01-18T22:14:00Z,39808.6,28.75,324,106.875,28.754,0.521,877,1.06875,53021.433818484096,54109.49731675011,1088.063498266014,32.24870470255655,33.87840265110143
2021-01-18T22:15:00Z,39843.6,28.75,324,106.532,28.754,0.487,877,1.06532,53069.04651421629,54158.78912281913,1089.7426086028443,32.28121916569446,33.91091711423934
2021-01-18T22:16:00Z,39843.6,28.74,324,106.893,28.754,0.523,877,1.06893,53069.04651421629,54160.46823315596,1091.4217189396745,32.28798895210413,33.91768690064901
2021-01-18T22:17:00Z,39835.8,28.75,324,106.622,28.754,0.496,877,1.06622,53058.43568488169,54151.53651415819,1093.1008292765048,32.27397260867162,33.9036705572165
2021-01-18T22:18:00Z,39847.5,28.75,324,106.478,28.754,0.481,877,1.06478,53074.351928883596,54169.13186849693,1094.779939613335,32.28484256323497,33.91454051177985
2021-01-18T22:19:00Z,39847.5,28.75,324,107.308,28.754,0.564,877,1.07308,53074.351928883596,54170.81097883376,1096.4590499501653,32.28484031126121,33.91453825980609
2021-01-18T22:20:00Z,39867,28.74,324,106.658,28.754,0.499,877,1.06658,53100.8790022201,54199.017162507094,1098.1381602869956,32.30973471911213,33.93943266765701
2021-01-18T22:21:00Z,39831.9,28.75,324,106.514,28.754,0.485,877,1.06514,53053.13027021439,54152.94754083821,1099.8172706238258,32.27034983972444,33.90004778826932
2021-01-18T22:22:00Z,39855.3,28.75,324,106.857,28.754,0.519,877,1.06857,53084.96275821819,54186.45913917885,1101.496380960656,32.29208822593772,33.9217861744826
2021-01-18T22:23:00Z,39855.3,28.75,324,107.164,28.754,0.55,877,1.0716400000000001,53084.96275821819,54188.13824951568,1103.1754912974864,32.292087392808064,33.921785341352944
2021-01-18T22:24:00Z,39863.1,28.75,324,106.622,28.754,0.496,877,1.06622,53095.5735875528,54200.428189187114,1104.8546016343166,32.29933580700426,33.92903375554914
2021-01-18T22:25:00Z,39812.5,28.74,324,106.64,28.754,0.497,877,1.0664,53026.739233151406,54133.27294512255,1106.5337119711469,32.259092575072295,33.888790523617175
2021-01-18T22:26:00Z,39843.6,28.75,324,106.316,28.754,0.465,877,1.06316,53069.04651421629,54177.259336524265,1108.2128223079771,32.28121975169041,33.91091770023529
2021-01-18T22:27:00Z,39863.1,28.75,324,106.785,28.754,0.512,877,1.06785,53095.5735875528,54205.465520197606,1109.8919326448074,32.29933536456775,33.92903331311263
2021-01-18T22:28:00Z,39835.8,28.75,324,106.388,28.754,0.472,877,1.0638800000000002,53058.43568488169,54170.00672786333,1111.5710429816377,32.273973243370364,33.903671191915244
2021-01-18T22:29:00Z,39843.6,28.75,324,106.803,28.754,0.514,877,1.06803,53069.04651421629,54182.296667534756,1113.250153318468,32.2812184304867,33.91091637903158
2021-01-18T22:30:00Z,39870.8,28.74,324,107.038,28.754,0.537,877,1.0703799999999999,53106.04838061388,54220.97764426918,1114.9292636552982,32.313265161601194,33.942963110146074
2021-01-18T22:31:00Z,39867,28.75,324,106.677,28.754,0.501,877,1.06677,53100.8790022201,54217.48737621223,1116.6083739921285,32.30295922393223,33.93265717247711
2021-01-18T22:32:00Z,39839.7,28.72,324,106.55,28.754,0.488,877,1.0655,53063.741099548984,54182.028583877945,1118.2874843289587,32.29791306109017,33.92761100963505
2021-01-18T22:33:00Z,39839.7,28.72,324,106.731,28.754,0.506,877,1.06731,53063.741099548984,54183.707694214776,1119.966594665789,32.29791256948148,33.92761051802636
2021-01-18T22:34:00Z,39820.3,28.74,324,106.496,28.754,0.483,877,1.06496,53037.350062486,54158.995767488625,1121.6457050026193,32.2663400839266,33.89603803247148
2021-01-18T22:35:00Z,39820.3,28.72,324,106.658,28.754,0.499,877,1.06658,53037.350062486,54160.674877825455,1123.3248153394495,32.27987903091596,33.90957697946084
2021-01-18T22:36:00Z,39855.3,28.72,324,106.821,28.754,0.515,877,1.06821,53084.96275821819,54209.966683894476,1125.0039256762798,32.31241481294807,33.94211276149295
2021-01-18T22:37:00Z,39816.4,28.72,324,106.514,28.754,0.485,877,1.06514,53032.04464781871,54158.72768383182,1126.68303601311,32.2762542714618,33.90595222000668
2021-01-18T22:38:00Z,39855.3,28.72,324,106.713,28.754,0.505,877,1.06713,53084.96275821819,54213.32490456813,1128.3621463499403,32.31241510640391,33.94211305494879
2021-01-18T22:39:00Z,39863.1,28.72,324,107.182,28.754,0.551,877,1.07182,53095.5735875528,54225.614844239564,1130.0412566867706,32.319665454429966,33.949363402974846
2021-01-18T22:40:00Z,39847.5,28.72,324,106.875,28.754,0.521,877,1.06875,53074.351928883596,54206.07229590719,1131.7203670236008,32.30516329608208,33.93486124462696
2021-01-18T22:41:00Z,39831.9,28.72,324,106.713,28.754,0.505,877,1.06713,53053.13027021439,54186.529747574816,1133.399477360431,32.29066175299491,33.92035970153979
2021-01-18T22:42:00Z,39843.6,28.71,324,107.182,28.754,0.551,877,1.07182,53069.04651421629,54204.125101913545,1135.0785876972616,32.30831481254842,33.9380127610933
2021-01-18T22:43:00Z,39851.4,28.71,324,107.29,28.754,0.562,877,1.0729000000000002,53079.6573435509,54216.41504158499,1136.7576980340918,32.31556732356093,33.94526527210581
2021-01-18T22:44:00Z,39828.1,28.72,324,107.164,28.754,0.55,877,1.0716400000000001,53047.96089182061,54186.39770019153,1138.436808370922,32.28712814699275,33.91682609553763
2021-01-18T22:45:00Z,39835.8,28.71,324,107.471,28.754,0.58,877,1.07471,53058.43568488169,54198.55160358944,1140.1159187077524,32.30106147530012,33.930759423845004
2021-01-18T22:46:00Z,39828.1,28.72,324,107.128,28.754,0.546,877,1.07128,53047.96089182061,54189.75592086519,1141.7950290445826,32.287128244741425,33.916826193286305
2021-01-18T22:47:00Z,39808.6,28.71,324,107.038,28.754,0.537,877,1.0703799999999999,53021.433818484096,54164.90795786551,1143.474139381413,32.27577367631004,33.90547162485492
2021-01-18T22:48:00Z,39797,28.72,324,106.911,28.754,0.524,877,1.06911,53005.65361075572,54150.80686047396,1145.1532497182432,32.25822133292756,33.88791928147244
2021-01-18T22:49:00Z,39812.5,28.72,324,107.074,28.754,0.541,877,1.07074,53026.739233151406,54173.57159320648,1146.8323600550734,32.27262766429293,33.902325612837814
2021-01-18T22:50:00Z,39828.1,28.72,324,107.2,28.754,0.553,877,1.072,53047.96089182061,54196.47236221251,1148.5114703919037,32.2871280492441,33.91682599778898
2021-01-18T22:51:00Z,39839.7,28.72,324,107.164,28.754,0.55,877,1.0716400000000001,53063.741099548984,54213.93168027772,1150.190580728734,32.29791139342342,33.9276093419683
2021-01-18T22:52:00Z,39824.2,28.74,324,107.092,28.754,0.542,877,1.07092,53042.655477153305,54194.52516821887,1151.8696910655642,32.26996212094241,33.89966006948729
2021-01-18T22:53:00Z,39828.1,28.72,324,106.893,28.754,0.523,877,1.06893,53047.96089182061,54201.509693223,1153.5488014023945,32.28712888282307,33.91682683136795
2021-01-18T22:54:00Z,39804.8,28.72,324,107.796,28.754,0.612,877,1.07796,53016.26444009032,54171.49235182955,1155.2279117392247,32.26546866715126,33.89516661569614
2021-01-18T22:55:00Z,39828.1,28.74,324,107.399,28.754,0.573,877,1.07399,53047.96089182061,54204.86791389666,1156.907022076055,32.27358500474682,33.9032829532917
2021-01-18T22:56:00Z,39820.3,28.72,324,106.64,28.754,0.497,877,1.0664,53037.350062486,54195.93619489889,1158.5861324128853,32.279879079780294,33.909577028325174
2021-01-18T22:57:00Z,39828.1,28.71,324,106.243,28.754,0.458,877,1.06243,53047.96089182061,54208.22613457032,1160.2652427497155,32.29390548822461,33.92360343676949
2021-01-18T22:58:00Z,39828.1,28.72,324,107.001,28.754,0.533,877,1.0700100000000001,53047.96089182061,54209.90524490715,1161.9443530865458,32.28712858957702,33.9168265381219
2021-01-18T22:59:00Z,39804.8,28.72,324,106.857,28.754,0.519,877,1.06857,53016.26444009032,54179.8879035137,1163.623463423376,32.26547121519985,33.89516916374473
2021-01-18T23:00:00Z,39839.7,28.71,324,106.55,28.754,0.488,877,1.0655,53063.741099548984,54229.04367330919,1165.3025737602063,32.30469022223063,33.93438817077551
2021-01-18T23:01:00Z,39855.3,28.71,324,107.218,28.754,0.555,877,1.0721800000000001,53084.96275821819,54251.94444231523,1166.9816840970366,32.31919401621762,33.9488919647625
2021-01-18T23:02:00Z,39847.5,28.71,324,107.001,28.754,0.533,877,1.0700100000000001,53074.351928883596,54243.012723317464,1168.6607944338668,32.311941675181146,33.941639623726026
2021-01-18T23:03:00Z,39808.6,28.71,324,107.327,28.754,0.566,877,1.07327,53021.433818484096,54191.773723254795,1170.339904770697,32.2757728916798,33.90547084022468
2021-01-18T23:04:00Z,39824.2,28.7,324,106.767,28.754,0.51,877,1.06767,53042.655477153305,54214.674492260834,1172.0190151075274,32.297054460237,33.92675240878188
2021-01-18T23:05:00Z,39820.3,28.71,324,107.218,28.754,0.555,877,1.0721800000000001,53037.350062486,54211.04818793036,1173.6981254443576,32.28665078950786,33.91634873805274
2021-01-18T23:06:00Z,39820.3,28.7,324,106.749,28.754,0.508,877,1.06749,53037.350062486,54212.72729826719,1175.377235781188,32.29342773489741,33.923125683442294
2021-01-18T23:07:00Z,39824.2,28.69,324,107.236,28.754,0.557,877,1.07236,53042.655477153305,54219.711823271326,1177.0563461180182,32.303832031253485,33.933529979798365
2021-01-18T23:08:00Z,39820.3,28.71,324,106.821,28.754,0.515,877,1.06821,53037.350062486,54216.085518940854,1178.7354564548484,32.28665186768823,33.91634981623311
2021-01-18T23:09:00Z,39843.6,28.7,324,107.2,28.754,0.553,877,1.072,53069.04651421629,54249.46108100797,1180.4145667916787,32.315095098423676,33.944793046968556
2021-01-18T23:10:00Z,39835.8,28.7,324,107.236,28.754,0.557,877,1.07236,53058.43568488169,54240.5293620102,1182.093677128509,32.30784088723334,33.93753883577822
2021-01-18T23:11:00Z,39851.4,28.7,324,107.272,28.754,0.56,877,1.0727200000000001,53079.6573435509,54263.43013101624,1183.7727874653392,32.322349268565254,33.952047217110135
2021-01-18T23:12:00Z,39820.3,28.7,324,106.839,28.754,0.517,877,1.06839,53037.350062486,54222.80196028817,1185.4518978021695,32.293427490371364,33.923125438916244
2021-01-18T23:13:00Z,39820.3,28.7,324,107.327,28.754,0.566,877,1.07327,53037.350062486,54224.481070625,1187.1310081389997,32.293426164497106,33.923124113041986
2021-01-18T23:14:00Z,39816.4,28.7,324,107.182,28.754,0.551,877,1.07182,53032.04464781871,54220.854766294535,1188.81011847583,32.28979984747617,33.91949779602105
2021-01-18T23:15:00Z,39789.2,28.69,324,107.254,28.754,0.559,877,1.07254,52995.042781421114,54185.53201023377,1190.4892288126603,32.271279262388646,33.900977210933526
2021-01-18T23:16:00Z,39812.5,28.69,324,107.272,28.754,0.56,877,1.0727200000000001,53026.739233151406,54218.907572300894,1192.1683391494905,32.2929494580598,33.92264740660468
2021-01-18T23:17:00Z,39812.5,28.7,324,107.128,28.754,0.546,877,1.07128,53026.739233151406,54220.586682637724,1193.8474494863208,32.28617334633265,33.91587129487753
2021-01-18T23:18:00Z,39831.9,28.69,324,106.785,28.754,0.512,877,1.06785,53053.13027021439,54248.65683003754,1195.526559823151,32.31099553864773,33.94069348719261
2021-01-18T23:19:00Z,39793.1,28.69,324,107.092,28.754,0.542,877,1.07092,53000.34819608842,54197.553866248396,1197.2056701599813,32.2749067536029,33.90460470214778
2021-01-18T23:20:00Z,39828.1,28.69,324,107.236,28.754,0.557,877,1.07236,53047.96089182061,54246.84567231742,1198.8847804968116,32.30745964937897,33.93715759792385
2021-01-18T23:21:00Z,39804.8,28.67,324,107.327,28.754,0.566,877,1.07327,53016.26444009032,54216.82833092396,1200.5638908336418,32.299344751887226,33.929042700432106
2021-01-18T23:22:00Z,39816.4,28.69,324,107.272,28.754,0.56,877,1.0727200000000001,53032.04464781871,54234.28764898918,1202.243001170472,32.29657688666755,33.92627483521243
2021-01-18T23:23:00Z,39812.5,28.67,324,107.381,28.754,0.571,877,1.07381,53026.739233151406,54230.66134465871,1203.9221115073026,32.30650935046787,33.93620729901275
2021-01-18T23:24:00Z,39804.8,28.67,324,107.489,28.754,0.582,877,1.0748900000000001,53016.26444009032,54221.865661934455,1205.6012218441329,32.29934431136751,33.92904225991239
2021-01-18T23:25:00Z,39816.4,28.67,324,107.092,28.754,0.542,877,1.07092,53032.04464781871,54239.32497999967,1207.2803321809631,32.310139127608906,33.939837076153786
2021-01-18T23:26:00Z,39793.1,28.67,324,107.236,28.754,0.557,877,1.07236,53000.34819608842,54209.30763860621,1208.9594425177934,32.28845877977829,33.91815672832317
2021-01-18T23:27:00Z,39843.6,28.67,324,106.803,28.754,0.514,877,1.06803,53069.04651421629,54279.68506707091,1210.6385528546236,32.335451558715164,33.965149507260044
2021-01-18T23:28:00Z,39820.3,28.66,324,107.453,28.754,0.578,877,1.07453,53037.350062486,54249.66772567746,1212.317663191454,32.320552451221275,33.950250399766155
2021-01-18T23:29:00Z,39781.5,28.67,324,107.001,28.754,0.533,877,1.0700100000000001,52984.56798836004,54198.56476188832,1213.9967735282842,32.2776668051078,33.90736475365268
2021-01-18T23:30:00Z,39800.9,28.66,324,106.803,28.754,0.514,877,1.06803,53010.95902542302,54226.634909288136,1215.6758838651144,32.302498737535394,33.932196686080275
2021-01-18T23:31:00Z,39816.4,28.65,324,106.64,28.754,0.497,877,1.0664,53032.04464781871,54249.39964202065,1217.3549942019447,32.32371169590211,33.95340964444699
2021-01-18T23:32:00Z,39797,28.66,324,107.308,28.754,0.564,877,1.07308,53005.65361075572,54224.687715294494,1219.034104538775,32.29886784246521,33.92856579101009
2021-01-18T23:33:00Z,39773.7,28.66,324,107.001,28.754,0.533,877,1.0700100000000001,52973.95715902543,54194.67037390103,1220.7132148756052,32.277185930506796,33.906883879051676
2021-01-18T23:34:00Z,39824.2,28.65,324,106.983,28.754,0.532,877,1.06983,53042.655477153305,54265.04780236574,1222.3923252124355,32.33097206135489,33.96067000989977
2021-01-18T23:35:00Z,39812.5,28.66,324,107.327,28.754,0.566,877,1.07327,53026.739233151406,54250.81066870067,1224.0714355492657,32.313293185491254,33.942991134036134
2021-01-18T23:36:00Z,39820.3,28.65,324,107.074,28.754,0.541,877,1.07074,53037.350062486,54263.1006083721,1225.750545886096,32.32734113235844,33.95703908090332
2021-01-18T23:37:00Z,39812.5,28.66,324,106.821,28.754,0.515,877,1.06821,53026.739233151406,54254.168889374334,1227.4296562229263,32.31329456229054,33.94299251083542
2021-01-18T23:38:00Z,39797,28.65,324,107.272,28.754,0.56,877,1.0727200000000001,53005.65361075572,54234.76237731548,1229.1087665597565,32.305650918431574,33.935348866976454
2021-01-18T23:39:00Z,39804.8,28.65,324,107.308,28.754,0.564,877,1.07308,53016.26444009032,54247.05231698691,1230.7878768965868,32.312911490271524,33.942609438816405
2021-01-18T23:40:00Z,39762.1,28.64,324,107.034,28.655,0.537,877,1.07034,52958.17695129704,54190.64393853046,1232.466987233417,32.279946198296585,33.909644146841465
2021-01-18T23:41:00Z,39781.5,28.63,324,107.088,28.655,0.542,877,1.07088,52984.56798836004,54218.71408593029,1234.1460975702473,32.30479084757166,33.93448879611654
2021-01-18T23:42:00Z,39789.2,28.63,324,106.655,28.655,0.499,877,1.06655,52995.042781421114,54230.867989328195,1235.8252079070776,32.31196220173781,33.941660150282694
2021-01-18T23:43:00Z,39789.2,28.63,324,107.088,28.655,0.542,877,1.07088,52995.042781421114,54232.547099665026,1237.5043182439078,32.31196102281038,33.94165897135526
2021-01-18T23:44:00Z,39773.7,28.63,324,106.601,28.655,0.494,877,1.06601,52973.95715902543,54213.14058760616,1239.183428580738,32.29752913013709,33.92722707868197
2021-01-18T23:45:00Z,39762.1,28.63,324,106.98,28.655,0.531,877,1.0698,52958.17695129704,54199.03949021461,1240.8625389175684,32.28672711847219,33.91642506701707
2021-01-18T23:46:00Z,39785.4,28.63,324,106.529,28.655,0.486,877,1.06529,52989.87340302733,54232.41505228173,1242.5416492543986,32.308423985770574,33.938121934315454
2021-01-18T23:47:00Z,39789.2,28.63,324,107.142,28.655,0.547,877,1.07142,52995.042781421114,54239.26354101234,1244.220759591229,32.31196087578482,33.9416588243297
2021-01-18T23:48:00Z,39762.1,28.63,324,107.142,28.655,0.547,877,1.07142,52958.17695129704,54204.0768212251,1245.8998699280592,32.28672667771002,33.9164246262549
2021-01-18T23:49:00Z,39793.1,28.63,324,107.034,28.655,0.537,877,1.07034,53000.34819608842,54247.9271763533,1247.5789802648894,32.31559291117689,33.94529085972177
2021-01-18T23:50:00Z,39762.1,28.63,324,106.998,28.655,0.533,877,1.0699800000000002,52958.17695129704,54207.43504189876,1249.2580906017197,32.286727069498596,33.916425018043476
2021-01-18T23:51:00Z,39812.5,28.63,324,107.341,28.655,0.567,877,1.07341,53026.739233151406,54277.67643408995,1250.93720093855,32.33365860038073,33.96335654892561
2021-01-18T23:52:00Z,39797,28.63,324,106.763,28.655,0.51,877,1.06763,53005.65361075572,54258.2699220311,1252.6163112753802,32.319225453811306,33.948923402356186
2021-01-18T23:53:00Z,39820.3,28.63,324,106.89,28.655,0.522,877,1.0689,53037.350062486,54291.64548409821,1254.2954216122105,32.34092413134908,33.97062207989396
2021-01-18T23:54:00Z,39750.5,28.61,324,107.287,28.655,0.562,877,1.07287,52942.396743568665,54198.371275517704,1255.9745319490407,32.2894899456995,33.91918789424438
2021-01-18T23:55:00Z,39781.5,28.61,324,107.287,28.655,0.562,877,1.07287,52984.56798836004,54242.22163064591,1257.653642285871,32.318366831086,33.94806477963088
2021-01-18T23:56:00Z,39766,28.61,324,107.341,28.655,0.567,877,1.07341,52963.48236596435,54222.81511858705,1259.3327526227013,32.303927741125925,33.933625689670805
2021-01-18T23:57:00Z,39758.2,28.6,324,106.98,28.655,0.531,877,1.0698,52952.87153662975,54213.88339958928,1261.0118629595315,32.303450238472955,33.933148187017835
2021-01-18T23:58:00Z,39754.3,28.6,324,107.486,28.655,0.582,877,1.0748600000000001,52947.566121962445,54210.25709525881,1262.6909732963618,32.29981533702551,33.92951328557039
2021-01-18T23:59:00Z,39793.1,28.6,324,107.088,28.655,0.542,877,1.07088,53000.34819608842,54264.71827972161,1264.370083633192,32.33596813935876,33.96566608790364
2021-01-19T00:00:00Z,39781.5,28.6,324,107.179,28.655,0.551,877,1.07179,52984.56798836004,54250.61718233006,1266.0491939700223,32.325158988537915,33.954856937082795
2021-01-19T00:01:00Z,39789.2,28.6,324,106.998,28.655,0.533,877,1.0699800000000002,52995.042781421114,54262.77108572797,1267.7283043068526,32.332334294506765,33.962032243051645
2021-01-19T00:02:00Z,39758.2,28.59,324,106.745,28.655,0.508,877,1.06745,52952.87153662975,54222.27895127343,1269.4074146436828,32.31024046367567,33.93993841222055
2021-01-19T00:03:00Z,39735,28.59,324,107.359,28.655,0.569,877,1.07359,52921.311121172985,54192.3976461535,1271.086524980513,32.28862025879633,33.91831820734121
2021-01-19T00:04:00Z,39781.5,28.59,324,106.727,28.655,0.506,877,1.0672700000000002,52984.56798836004,54257.33362367738,1272.7656353173436,32.33195448604024,33.96165243458512
2021-01-19T00:05:00Z,39746.6,28.58,324,106.836,28.655,0.517,877,1.06836,52937.09132890136,54211.53607455554,1274.4447456541739,32.306220324522265,33.935918273067145
2021-01-19T00:06:00Z,39719.5,28.58,324,107.829,28.655,0.616,877,1.07829,52900.2254987773,54176.3493547683,1276.1238559910041,32.280961023399,33.91065897194388
2021-01-19T00:07:00Z,39746.6,28.58,324,107.323,28.655,0.565,877,1.07323,52937.09132890136,54214.8942952292,1277.8029663278344,32.30621899728044,33.93591694582532
2021-01-19T00:08:00Z,39727.2,28.56,324,107.016,28.655,0.535,877,1.07016,52910.70029183837,54190.18236850304,1279.4820766646646,32.301717871402765,33.931415819947645
2021-01-19T00:09:00Z,39758.2,28.58,324,107.233,28.655,0.556,877,1.07233,52952.87153662975,54234.032723631244,1281.161187001495,32.317031119628616,33.9467290681735
2021-01-19T00:10:00Z,39746.6,28.58,324,107.251,28.655,0.558,877,1.07251,52937.09132890136,54219.93162623969,1282.8402973383252,32.30621919350507,33.93591714204995
2021-01-19T00:11:00Z,39738.8,28.58,324,107.522,28.655,0.585,877,1.07522,52926.480499566766,54210.99990724192,1284.5194076751554,32.298948715191464,33.928646663736345
2021-01-19T00:12:00Z,39750.5,28.56,324,106.817,28.655,0.515,877,1.06817,52942.396743568665,54228.59526158065,1286.1985180119857,32.32344342615593,33.95314137470081
2021-01-19T00:13:00Z,39700.2,28.58,324,107.215,28.655,0.555,877,1.0721500000000002,52873.97049798783,54161.84812633665,1287.877628348816,32.262977392145345,33.892675340690225
2021-01-19T00:14:00Z,39700.2,28.56,324,107.305,28.655,0.564,877,1.07305,52873.97049798783,54163.52723667348,1289.5567386856462,32.27654500989429,33.90624295843917
2021-01-19T00:15:00Z,39762.1,28.56,324,106.872,28.655,0.521,877,1.0687200000000001,52958.17695129704,54249.41280031952,1291.2358490224765,32.33426000623457,33.96395795477945
2021-01-19T00:16:00Z,39785.4,28.56,324,107.54,28.655,0.587,877,1.0754000000000001,52989.87340302733,54282.788362386644,1292.9149593593067,32.355986585885745,33.985684534430625
2021-01-19T00:17:00Z,39769.8,28.55,324,106.926,28.655,0.526,877,1.06926,52968.65174435813,54263.24581405427,1294.594069696137,32.348241769653974,33.977939718198854
2021-01-19T00:18:00Z,39746.6,28.56,324,107.124,28.655,0.546,877,1.07124,52937.09132890136,54233.364508934326,1296.2731800329673,32.31980605555513,33.94950400410001
2021-01-19T00:19:00Z,39738.8,28.55,324,107.233,28.655,0.556,877,1.07233,52926.480499566766,54224.43278993656,1297.9522903697975,32.31932817642262,33.9490261249675
2021-01-19T00:20:00Z,39738.8,28.55,324,107.179,28.655,0.551,877,1.07179,52926.480499566766,54226.11190027339,1299.6314007066278,32.31932832374586,33.94902627229074
2021-01-19T00:21:00Z,39727.2,28.55,324,107.554,28.555,0.588,877,1.07554,52910.70029183837,54212.01080288183,1301.310511043458,32.308509365382214,33.938207313927094
2021-01-19T00:22:00Z,39750.5,28.54,324,107.211,28.555,0.554,877,1.0721100000000001,52942.396743568665,54245.38636494895,1302.9896213802883,32.33704005133288,33.96673799987776
2021-01-19T00:23:00Z,39750.5,28.54,324,106.922,28.555,0.525,877,1.06922,52942.396743568665,54247.06547528578,1304.6687317171186,32.33704084035864,33.96673878890352
2021-01-19T00:24:00Z,39738.8,28.54,324,107.157,28.555,0.549,877,1.07157,52926.480499566766,54232.82834162071,1306.3478420539489,32.326126082241835,33.955824030786715
2021-01-19T00:25:00Z,39715.6,28.54,324,107.5,28.555,0.583,877,1.075,52894.92008410999,54202.947036500766,1308.0269523907791,32.30448516928111,33.93418311782599
2021-01-19T00:26:00Z,39754.3,28.53,324,107.085,28.555,0.542,877,1.0708499999999999,52947.566121962445,54257.27218469005,1309.7060627276094,32.34738849798116,33.97708644652604
2021-01-19T00:27:00Z,39750.5,28.53,324,106.995,28.555,0.533,877,1.0699500000000002,52942.396743568665,54253.7819166331,1311.3851730644396,32.34384310017008,33.973541048714964
2021-01-19T00:28:00Z,39742.7,28.54,324,106.922,28.555,0.525,877,1.06922,52931.78591423406,54244.85019763533,1313.06428340127,32.32976469906919,33.95946264761407
2021-01-19T00:29:00Z,39738.8,28.53,324,107.247,28.555,0.558,877,1.07247,52926.480499566766,54241.223893304865,1314.7433937381002,32.33292594041309,33.96262388895797
2021-01-19T00:30:00Z,39735,28.53,324,107.247,28.555,0.558,877,1.07247,52921.311121172985,54237.733625247914,1316.4225040749304,32.32938054271213,33.95907849125701
2021-01-19T00:31:00Z,39754.3,28.53,324,107.591,28.555,0.592,877,1.07591,52947.566121962445,54265.667736374206,1318.1016144117607,32.34738711578661,33.97708506433149
2021-01-19T00:32:00Z,39715.6,28.53,324,107.338,28.555,0.567,877,1.07338,52894.92008410999,54214.70080885858,1319.780724748591,32.31128104562587,33.94097899417075
2021-01-19T00:33:00Z,39688.6,28.52,324,107.229,28.555,0.556,877,1.07229,52858.190290259445,54179.650125344866,1321.4598350854212,32.292886686457955,33.922584635002835
2021-01-19T00:34:00Z,39769.8,28.53,324,107.139,28.555,0.547,877,1.07139,52968.65174435813,54291.790689780384,1323.1389454222515,32.36185146857132,33.9915494171162
2021-01-19T00:35:00Z,39735,28.52,324,107.031,28.555,0.536,877,1.07031,52921.311121172985,54246.12917693207,1324.8180557590817,32.336182877949526,33.965880826494406
2021-01-19T00:36:00Z,39715.6,28.52,324,106.868,28.555,0.52,877,1.06868,52894.92008410999,54221.4172502059,1326.497166095912,32.31808016803954,33.94777811658442
2021-01-19T00:37:00Z,39735,28.5,324,107.428,28.555,0.576,877,1.07428,52921.311121172985,54249.48739760573,1328.1762764327423,32.349792507075755,33.979490455620635
2021-01-19T00:38:00Z,39731.1,28.49,324,107.464,28.555,0.579,877,1.07464,52916.005706505675,54245.86109327525,1329.8553867695725,32.35295960176292,33.9826575503078
2021-01-19T00:39:00Z,39762.1,28.49,324,107.211,28.555,0.554,877,1.0721100000000001,52958.17695129704,54289.71144840345,1331.5344971064028,32.38190951238003,34.01160746092491
2021-01-19T00:40:00Z,39735,28.52,324,107.627,28.555,0.596,877,1.07627,52921.311121172985,54254.52472861622,1333.213607443233,32.33618125005553,33.96587919860041
2021-01-19T00:41:00Z,39723.4,28.5,324,106.868,28.555,0.52,877,1.06868,52905.5309134446,54240.423631224665,1334.8927177800633,32.3389646084562,33.96866255700108
2021-01-19T00:42:00Z,39723.4,28.5,324,107.428,28.555,0.576,877,1.07428,52905.5309134446,54242.102741561495,1336.5718281168936,32.33896307807644,33.96866102662132
2021-01-19T00:43:00Z,39719.5,28.52,324,107.175,28.555,0.551,877,1.07175,52900.2254987773,54238.476437231024,1338.2509384537238,32.321718497698456,33.951416446243336
