7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655433960,+2.95,+27.854, +9.254,+0.937
1655434080,+2.95,+27.828, +9.273,+0.937
1655434200,+2.95,+27.828, +9.269,+0.937
1655434320,+2.95,+27.837, +9.282,+0.938
1655434440,+2.95,+27.837, +9.217,+0.938
1655434560,+2.95,+27.820, +9.178,+0.937
1655434680,+2.95,+27.811, +9.238,+0.939
1655434800,+2.95,+27.794, +9.177,+0.937
1655434920,+2.95,+27.777, +9.177,+0.938
1655435040,+2.95,+27.760, +9.218,+0.938
1655435160,+2.95,+27.760, +9.173,+0.938
1655435280,+2.95,+27.743, +9.115,+0.937
1655435400,+2.95,+27.735, +9.129,+0.938
1655435520,+2.95,+27.726, +9.096,+0.938
1655435640,+2.95,+27.700, +9.065,+0.937
1655435760,+2.95,+27.692, +9.046,+0.937
1655435880,+2.95,+27.692, +9.036,+0.938
1655436000,+2.95,+27.675, +9.001,+0.937
1655436120,+2.95,+27.649, +8.982,+0.937
1655436240,+2.95,+27.641, +8.973,+0.938
1655436360,+2.95,+27.641, +8.913,+0.937
1655436480,+2.95,+27.615, +8.905,+0.937
1655436600,+2.95,+27.590, +8.849,+0.937
1655436720,+2.95,+27.590, +8.849,+0.939
1655436840,+2.95,+27.564, +8.799,+0.938
1655436960,+2.95,+27.547, +8.707,+0.937
1655437080,+2.95,+27.530, +8.715,+0.937
1655437200,+2.95,+27.522, +8.680,+0.938
1655437320,+2.95,+27.496, +8.621,+0.937
1655437440,+2.95,+27.505, +8.518,+0.937
1655437560,+2.95,+27.522, +8.623,+0.937
1655437680,+2.95,+27.513, +8.545,+0.936
1655437800,+2.95,+27.488, +8.561,+0.938
1655437920,+2.95,+27.479, +8.443,+0.937
1655438040,+2.95,+27.462, +8.464,+0.938
1655438160,+2.95,+27.462, +8.397,+0.936
1655438280,+2.95,+27.462, +8.423,+0.937
1655438400,+2.95,+27.437, +8.362,+0.937
1655438520,+2.95,+27.437, +8.349,+0.937
1655438640,+2.95,+27.428, +8.368,+0.935
1655438760,+2.95,+27.454, +8.359,+0.937
1655438880,+2.95,+27.445, +8.349,+0.937
1655439000,+2.95,+27.454, +8.298,+0.936
1655439120,+2.95,+27.437, +8.286,+0.937
1655439240,+2.95,+27.428, +8.279,+0.937
1655439360,+2.95,+27.420, +8.228,+0.936
1655439480,+2.95,+27.445, +8.249,+0.937
1655439600,+2.95,+27.428, +8.193,+0.936
1655439720,+2.95,+27.454, +8.261,+0.937
1655439840,+2.95,+27.411, +8.197,+0.937
1655439960,+2.95,+27.420, +8.180,+0.937
1655440080,+2.95,+27.420, +8.143,+0.937
1655440200,+2.95,+27.403, +8.147,+0.937
1655440320,+2.95,+27.428, +8.175,+0.937
1655440440,+2.95,+27.428, +8.159,+0.937
1655440560,+2.95,+27.403, +8.068,+0.936
1655440680,+2.95,+27.394, +8.064,+0.936
1655440800,+2.95,+27.394, +8.081,+0.937
1655440920,+2.95,+27.411, +8.135,+0.936
1655441040,+2.95,+27.403, +8.089,+0.937
1655441160,+2.95,+27.386, +8.121,+0.937
1655441280,+2.95,+27.394, +7.981,+0.936
1655441400,+2.95,+27.420, +8.073,+0.937
1655441520,+2.95,+27.386, +7.991,+0.937
1655441640,+2.95,+27.411, +8.024,+0.937
1655441760,+2.95,+27.411, +8.029,+0.936
1655441880,+2.95,+27.403, +8.001,+0.937
1655442000,+2.95,+27.386, +7.943,+0.936
1655442120,+2.95,+27.386, +7.930,+0.936
1655442240,+2.95,+27.394, +7.935,+0.937
1655442360,+2.95,+27.386, +7.920,+0.936
1655442480,+2.95,+27.369, +7.893,+0.936
1655442600,+2.95,+27.377, +7.942,+0.937
1655442720,+2.95,+27.386, +7.917,+0.936
1655442840,+2.95,+27.394, +7.911,+0.937
1655442960,+2.95,+27.394, +7.929,+0.936
1655443080,+2.95,+27.420, +7.961,+0.936
1655443200,+2.95,+27.394, +7.876,+0.936
1655443320,+2.95,+27.377, +7.826,+0.937
1655443440,+2.95,+27.377, +7.848,+0.936
1655443560,+2.95,+27.343, +7.745,+0.936
1655443680,+2.95,+27.335, +7.778,+0.937
1655443800,+2.95,+27.377, +7.828,+0.937
1655443920,+2.95,+27.394, +7.828,+0.936
1655444040,+2.95,+27.386, +7.785,+0.936
1655444160,+2.95,+27.369, +7.730,+0.937
1655444280,+2.95,+27.394, +7.801,+0.937
1655444400,+2.95,+27.394, +7.795,+0.937
1655444520,+2.95,+27.369, +7.803,+0.936
1655444640,+2.95,+27.369, +7.666,+0.936
1655444760,+2.95,+27.386, +7.785,+0.937
1655444880,+2.95,+27.377, +7.776,+0.936
1655445000,+2.95,+27.335, +7.661,+0.936
1655445120,+2.95,+27.343, +7.675,+0.937
1655445240,+2.95,+27.377, +7.747,+0.936
1655445360,+2.95,+27.377, +7.675,+0.936
1655445480,+2.95,+27.343, +7.633,+0.935
1655445600,+2.95,+27.318, +7.547,+0.936
1655445720,+2.95,+27.343, +7.656,+0.936
1655445840,+2.95,+27.318, +7.559,+0.936
1655445960,+2.95,+27.343, +7.642,+0.936
1655446080,+2.95,+27.343, +7.648,+0.937
1655446200,+2.95,+27.360, +7.631,+0.936
1655446320,+2.95,+27.326, +7.582,+0.936
1655446440,+2.95,+27.318, +7.420,+0.936
1655446560,+2.95,+27.284, +7.553,+0.936
1655446680,+2.95,+27.309, +7.509,+0.935
1655446800,+2.95,+27.292, +7.441,+0.936
1655446920,+2.95,+27.309, +7.510,+0.935
1655447040,+2.95,+27.318, +7.500,+0.936
1655447160,+2.95,+27.309, +7.433,+0.935
1655447280,+2.95,+27.301, +7.453,+0.936
1655447400,+2.95,+27.309, +7.415,+0.935
1655447520,+2.95,+27.301, +7.401,+0.936
1655447640,+2.95,+27.259, +7.375,+0.936
1655447760,+2.95,+27.267, +7.372,+0.937
1655447880,+2.95,+27.267, +7.317,+0.937
1655448000,+2.95,+27.292, +7.426,+0.936
1655448120,+2.95,+27.284, +7.405,+0.936
1655448240,+2.95,+27.276, +7.294,+0.937
1655448360,+2.95,+27.267, +7.248,+0.936
1655448480,+2.95,+27.267, +7.305,+0.936
1655448600,+2.95,+27.259, +7.345,+0.936
1655448720,+2.95,+27.250, +7.382,+0.936
1655448840,+2.95,+27.292, +7.461,+0.936
1655448960,+2.95,+27.284, +7.400,+0.936
1655449080,+2.95,+27.284, +7.394,+0.936
1655449200,+2.95,+27.292, +7.373,+0.935
1655449320,+2.95,+27.276, +7.364,+0.937
1655449440,+2.95,+27.292, +7.346,+0.936
1655449560,+2.95,+27.284, +7.347,+0.936
1655449680,+2.95,+27.292, +7.342,+0.936
1655449800,+2.95,+27.284, +7.362,+0.937
1655449920,+2.95,+27.259, +7.347,+0.936
1655450040,+2.95,+27.259, +7.325,+0.936
1655450160,+2.95,+27.276, +7.306,+0.935
1655450280,+2.95,+27.259, +7.276,+0.936
1655450400,+2.95,+27.276, +7.348,+0.936
1655450520,+2.95,+27.276, +7.328,+0.936
1655450640,+2.95,+27.276, +7.350,+0.936
1655450760,+2.95,+27.250, +7.289,+0.936
1655450880,+2.95,+27.267, +7.292,+0.936
1655451000,+2.95,+27.225, +7.192,+0.936
1655451120,+2.95,+27.225, +7.273,+0.935
1655451240,+2.95,+27.259, +7.281,+0.936
1655451360,+2.95,+27.250, +7.306,+0.936
1655451480,+2.95,+27.242, +7.181,+0.935
1655451600,+2.95,+27.267, +7.303,+0.935
1655451720,+2.95,+27.276, +7.326,+0.936
1655451840,+2.95,+27.259, +7.300,+0.936
1655451960,+2.95,+27.259, +7.307,+0.936
1655452080,+2.95,+27.242, +7.229,+0.936
1655452200,+2.95,+27.225, +7.196,+0.936
1655452320,+2.95,+27.225, +7.227,+0.935
1655452440,+2.95,+27.216, +7.188,+0.936
1655452560,+2.95,+27.191, +7.186,+0.937
1655452680,+2.95,+27.208, +7.194,+0.936
1655452800,+2.95,+27.208, +7.192,+0.936
1655452920,+2.95,+27.216, +7.163,+0.936
1655453040,+2.95,+27.225, +7.207,+0.936
1655453160,+2.95,+27.199, +7.136,+0.935
1655453280,+2.95,+27.208, +7.228,+0.936
1655453400,+2.95,+27.174, +7.188,+0.937
1655453520,+2.95,+27.157, +7.178,+0.936
1655453640,+2.95,+27.165, +7.166,+0.936
1655453760,+2.95,+27.140, +7.153,+0.936
1655453880,+2.95,+27.140, +7.163,+0.936
1655454000,+2.95,+27.140, +7.151,+0.935
1655454120,+2.95,+27.157, +7.154,+0.936
1655454240,+2.95,+27.114, +7.133,+0.936
1655454360,+2.95,+27.089, +7.081,+0.936
1655454480,+2.95,+27.097, +7.165,+0.936
1655454600,+2.95,+27.140, +7.212,+0.935
1655454720,+2.95,+27.131, +7.156,+0.935
1655454840,+2.95,+27.131, +7.168,+0.936
1655454960,+2.95,+27.140, +7.199,+0.935
1655455080,+2.95,+27.114, +7.042,+0.936
1655455200,+2.95,+27.114, +7.130,+0.936
1655455320,+2.95,+27.148, +7.137,+0.936
1655455440,+2.95,+27.148, +7.139,+0.936
1655455560,+2.95,+27.123, +7.150,+0.935
1655455680,+2.95,+27.165, +7.191,+0.936
1655455800,+2.95,+27.123, +7.102,+0.936
1655455920,+2.95,+27.123, +7.104,+0.936
1655456040,+2.95,+27.097, +7.171,+0.935
1655456160,+2.95,+27.114, +7.152,+0.935
1655456280,+2.95,+27.072, +7.090,+0.936
1655456400,+2.95,+27.097, +7.121,+0.936
1655456520,+2.95,+27.089, +7.092,+0.935
1655456640,+2.95,+27.072, +7.125,+0.936
1655456760,+2.95,+27.055, +7.168,+0.935
1655456880,+2.95,+27.012, +7.130,+0.935
1655457000,+2.95,+26.979, +7.131,+0.936
1655457120,+2.95,+26.962, +7.165,+0.936
1655457240,+2.95,+26.962, +7.144,+0.936
1655457360,+2.95,+26.970, +7.157,+0.936
1655457480,+2.95,+26.987, +7.192,+0.936
1655457600,+2.95,+27.012, +7.184,+0.935
1655457720,+2.95,+27.021, +7.198,+0.936
1655457840,+2.95,+27.038, +7.192,+0.935
1655457960,+2.95,+27.021, +7.200,+0.936
1655458080,+2.95,+27.021, +7.187,+0.936
1655458200,+2.95,+26.996, +7.166,+0.936
1655458320,+2.95,+26.979, +7.159,+0.936
1655458440,+2.95,+26.987, +7.188,+0.935
1655458560,+2.95,+26.936, +7.172,+0.936
1655458680,+2.95,+26.928, +7.165,+0.936
1655458800,+2.95,+26.936, +7.212,+0.936
1655458920,+2.95,+26.945, +7.201,+0.935
1655459040,+2.95,+26.945, +7.178,+0.936
1655459160,+2.95,+26.945, +7.175,+0.935
1655459280,+2.95,+26.928, +7.183,+0.935
1655459400,+2.95,+26.928, +7.164,+0.935
1655459520,+2.95,+26.936, +7.168,+0.935
1655459640,+2.95,+26.911, +7.174,+0.936
1655459760,+2.95,+26.894, +7.171,+0.936
1655459880,+2.95,+26.894, +7.156,+0.935
1655460000,+2.95,+26.902, +7.172,+0.935
1655460120,+2.95,+26.885, +7.160,+0.936
1655460240,+2.95,+26.885, +7.161,+0.936
1655460360,+2.95,+26.851, +7.158,+0.935
1655460480,+2.95,+26.843, +7.161,+0.935
1655460600,+2.95,+26.885, +7.172,+0.935
1655460720,+2.95,+26.868, +7.168,+0.935
1655460840,+2.95,+26.877, +7.152,+0.935
1655460960,+2.95,+26.868, +7.164,+0.936
1655461080,+2.95,+26.877, +7.150,+0.935
1655461200,+2.95,+26.894, +7.153,+0.936
1655461320,+2.95,+26.902, +7.152,+0.936
1655461440,+2.95,+26.911, +7.146,+0.936
1655461560,+2.95,+26.894, +7.124,+0.935
1655461680,+2.95,+26.809, +7.113,+0.935
1655461800,+2.95,+26.818, +7.134,+0.936
1655461920,+2.95,+26.826, +7.109,+0.935
1655462040,+2.95,+26.801, +7.104,+0.935
1655462160,+2.95,+26.784, +7.098,+0.935
1655462280,+2.95,+26.809, +7.081,+0.934
1655462400,+2.95,+26.792, +7.101,+0.935
1655462520,+2.95,+26.792, +7.083,+0.935
1655462640,+2.95,+26.792, +7.095,+0.936
1655462760,+2.95,+26.835, +7.075,+0.935
1655462880,+2.95,+26.818, +7.081,+0.936
1655463000,+2.95,+26.792, +7.063,+0.935
1655463120,+2.95,+26.784, +7.072,+0.936
1655463240,+2.95,+26.784, +7.061,+0.935
1655463360,+2.95,+26.750, +7.071,+0.936
1655463480,+2.95,+26.809, +7.047,+0.935
1655463600,+2.95,+26.843, +7.032,+0.935
1655463720,+2.95,+26.809, +7.032,+0.935
1655463840,+2.95,+26.792, +7.023,+0.935
1655463960,+2.95,+26.775, +7.021,+0.935
1655464080,+2.95,+26.716, +7.040,+0.935
1655464200,+2.95,+26.784, +7.008,+0.935
1655464320,+2.95,+26.784, +7.011,+0.935
1655464440,+2.95,+26.741, +7.025,+0.935
1655464560,+2.95,+26.741, +7.002,+0.935
1655464680,+2.95,+26.784, +6.981,+0.935
1655464800,+2.95,+26.775, +6.978,+0.935
1655464920,+2.95,+26.733, +6.991,+0.935
1655465040,+2.95,+26.724, +6.991,+0.935
1655465160,+2.95,+26.691, +6.989,+0.936
1655465280,+2.95,+26.674, +6.965,+0.935
1655465400,+2.95,+26.707, +6.963,+0.935
1655465520,+2.95,+26.716, +6.931,+0.934
1655465640,+2.95,+26.699, +6.941,+0.935
1655465760,+2.95,+26.682, +6.943,+0.936
1655465880,+2.95,+26.657, +6.944,+0.935
1655466000,+2.95,+26.682, +6.904,+0.935
1655466120,+2.95,+26.691, +6.912,+0.935
1655466240,+2.95,+26.614, +6.920,+0.934
1655466360,+2.95,+26.564, +6.924,+0.935
1655466480,+2.95,+26.597, +6.903,+0.935
1655466600,+2.95,+26.597, +6.906,+0.935
1655466720,+2.95,+26.665, +6.862,+0.935
1655466840,+2.95,+26.699, +6.842,+0.935
1655466960,+2.95,+26.674, +6.858,+0.935
1655467080,+2.95,+26.657, +6.859,+0.935
1655467200,+2.95,+26.699, +6.822,+0.935
1655467320,+2.95,+26.707, +6.832,+0.936
1655467440,+2.95,+26.631, +6.848,+0.935
1655467560,+2.95,+26.581, +6.892,+0.934
1655467680,+2.95,+26.606, +6.852,+0.935
1655467800,+2.95,+26.657, +6.820,+0.935
1655467920,+2.95,+26.631, +6.835,+0.935
1655468040,+2.95,+26.640, +6.829,+0.935
1655468160,+2.95,+26.657, +6.818,+0.935
1655468280,+2.95,+26.648, +6.815,+0.935
1655468400,+2.95,+26.640, +6.806,+0.935
1655468520,+2.95,+26.657, +6.774,+0.935
1655468640,+2.95,+26.640, +6.766,+0.934
1655468760,+2.95,+26.614, +6.815,+0.936
1655468880,+2.95,+26.631, +6.759,+0.935
1655469000,+2.95,+26.623, +6.765,+0.935
1655469120,+2.95,+26.631, +6.759,+0.935
1655469240,+2.95,+26.589, +6.788,+0.934
1655469360,+2.95,+26.640, +6.697,+0.935
1655469480,+2.95,+26.597, +6.742,+0.934
