"Plot Title: CT_355_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739355, SEN S/N: 20739355)","Temp, °C (LGR S/N: 20739355, SEN S/N: 20739355)"
1,06/07/21 01:20:00 PM,0.0,23.51
2,06/07/21 01:40:00 PM,0.0,23.93
3,06/07/21 02:00:00 PM,0.0,23.77
4,06/07/21 02:20:00 PM,0.0,23.67
5,06/07/21 02:40:00 PM,0.0,23.97
6,06/07/21 03:00:00 PM,0.0,25.48
7,06/07/21 03:20:00 PM,39535.6,28.63
8,06/07/21 03:40:00 PM,40125.6,28.75
9,06/07/21 04:00:00 PM,39805.9,28.69
10,06/07/21 04:20:00 PM,40024.6,28.65
11,06/07/21 04:40:00 PM,39910.4,28.63
12,06/07/21 05:00:00 PM,39956.0,28.58
13,06/07/21 05:20:00 PM,39928.7,28.53
14,06/07/21 05:40:00 PM,39860.4,28.46
15,06/07/21 06:00:00 PM,39796.8,28.41
16,06/07/21 06:20:00 PM,39819.5,28.36
17,06/07/21 06:40:00 PM,39756.1,28.30
18,06/07/21 07:00:00 PM,39756.1,28.21
19,06/07/21 07:20:00 PM,39719.9,28.15
20,06/07/21 07:40:00 PM,39665.8,28.09
21,06/07/21 08:00:00 PM,39665.8,28.04
22,06/07/21 08:20:00 PM,39620.8,27.95
23,06/07/21 08:40:00 PM,39593.8,27.88
24,06/07/21 09:00:00 PM,39575.9,27.82
25,06/07/21 09:20:00 PM,39575.9,27.77
26,06/07/21 09:40:00 PM,39558.0,27.72
27,06/07/21 10:00:00 PM,39553.5,27.70
28,06/07/21 10:20:00 PM,39522.1,27.69
29,06/07/21 10:40:00 PM,39522.1,27.69
30,06/07/21 11:00:00 PM,39531.1,27.70
31,06/07/21 11:20:00 PM,39535.6,27.70
32,06/07/21 11:40:00 PM,39571.4,27.70
33,06/08/21 12:00:00 AM,39553.5,27.70
34,06/08/21 12:20:00 AM,39522.1,27.70
35,06/08/21 12:40:00 AM,39575.9,27.72
36,06/08/21 01:00:00 AM,39571.4,27.75
37,06/08/21 01:20:00 AM,39531.1,27.76
38,06/08/21 01:40:00 AM,39593.8,27.77
39,06/08/21 02:00:00 AM,39593.8,27.78
40,06/08/21 02:20:00 AM,39580.4,27.78
41,06/08/21 02:40:00 AM,39620.8,27.80
42,06/08/21 03:00:00 AM,39620.8,27.78
43,06/08/21 03:20:00 AM,39643.3,27.80
44,06/08/21 03:40:00 AM,39629.8,27.80
45,06/08/21 04:00:00 AM,39593.8,27.80
46,06/08/21 04:20:00 AM,39611.8,27.80
47,06/08/21 04:40:00 AM,39634.3,27.80
48,06/08/21 05:00:00 AM,39643.3,27.80
49,06/08/21 05:20:00 AM,39562.4,27.78
50,06/08/21 05:40:00 AM,39611.8,27.78
51,06/08/21 06:00:00 AM,39571.4,27.76
52,06/08/21 06:20:00 AM,39611.8,27.75
53,06/08/21 06:40:00 AM,39566.9,27.74
54,06/08/21 07:00:00 AM,39575.9,27.75
55,06/08/21 07:20:00 AM,39638.8,27.75
56,06/08/21 07:40:00 AM,39611.8,27.76
57,06/08/21 08:00:00 AM,39602.8,27.78
58,06/08/21 08:20:00 AM,39553.5,27.80
59,06/08/21 08:40:00 AM,39540.0,27.80
60,06/08/21 09:00:00 AM,39607.3,27.80
61,06/08/21 09:20:00 AM,39634.3,27.84
62,06/08/21 09:40:00 AM,39625.3,27.88
63,06/08/21 10:00:00 AM,39598.3,27.92
64,06/08/21 10:20:00 AM,39665.8,27.99
65,06/08/21 10:40:00 AM,39688.3,28.08
66,06/08/21 11:00:00 AM,39683.8,28.13
67,06/08/21 11:20:00 AM,39738.0,28.21
68,06/08/21 11:40:00 AM,39715.4,28.27
69,06/08/21 12:00:00 PM,39783.3,28.43
70,06/08/21 12:20:00 PM,39774.2,28.31
71,06/08/21 12:40:00 PM,39742.5,28.33
72,06/08/21 01:00:00 PM,39805.9,28.41
73,06/08/21 01:20:00 PM,39769.7,28.48
74,06/08/21 01:40:00 PM,39860.4,28.50
75,06/08/21 02:00:00 PM,39896.8,28.53
76,06/08/21 02:20:00 PM,39933.2,28.56
77,06/08/21 02:40:00 PM,39905.9,28.58
78,06/08/21 03:00:00 PM,39842.2,28.54
79,06/08/21 03:20:00 PM,39928.7,28.59
80,06/08/21 03:40:00 PM,39924.1,28.61
81,06/08/21 04:00:00 PM,39937.8,28.58
82,06/08/21 04:20:00 PM,39933.2,28.53
83,06/08/21 04:40:00 PM,39937.8,28.50
84,06/08/21 05:00:00 PM,39874.0,28.46
85,06/08/21 05:20:00 PM,39905.9,28.43
86,06/08/21 05:40:00 PM,39819.5,28.37
87,06/08/21 06:00:00 PM,39846.8,28.33
88,06/08/21 06:20:00 PM,39828.6,28.28
89,06/08/21 06:40:00 PM,39792.3,28.25
90,06/08/21 07:00:00 PM,39765.1,28.21
91,06/08/21 07:20:00 PM,39706.4,28.16
92,06/08/21 07:40:00 PM,39774.2,28.15
93,06/08/21 08:00:00 PM,39792.3,28.11
94,06/08/21 08:20:00 PM,39810.4,28.05
95,06/08/21 08:40:00 PM,39819.5,28.00
96,06/08/21 09:00:00 PM,39747.0,27.92
97,06/08/21 09:20:00 PM,39729.0,27.87
98,06/08/21 09:40:00 PM,39688.3,27.82
99,06/08/21 10:00:00 PM,39656.8,27.78
100,06/08/21 10:20:00 PM,39697.4,27.70
101,06/08/21 10:40:00 PM,39647.8,27.66
102,06/08/21 11:00:00 PM,39620.8,27.60
103,06/08/21 11:20:00 PM,39611.8,27.56
104,06/08/21 11:40:00 PM,39652.3,27.53
105,06/09/21 12:00:00 AM,39620.8,27.49
106,06/09/21 12:20:00 AM,39562.4,27.47
107,06/09/21 12:40:00 AM,39593.8,27.44
108,06/09/21 01:00:00 AM,39508.7,27.43
109,06/09/21 01:20:00 AM,39549.0,27.43
110,06/09/21 01:40:00 AM,39580.4,27.43
111,06/09/21 02:00:00 AM,39549.0,27.41
112,06/09/21 02:20:00 AM,39589.4,27.39
113,06/09/21 02:40:00 AM,39553.5,27.37
114,06/09/21 03:00:00 AM,39531.1,27.34
115,06/09/21 03:20:00 AM,39544.5,27.33
116,06/09/21 03:40:00 AM,39549.0,27.31
117,06/09/21 04:00:00 AM,39566.9,27.28
118,06/09/21 04:20:00 AM,39522.1,27.25
119,06/09/21 04:40:00 AM,39562.4,27.23
120,06/09/21 05:00:00 AM,39455.1,27.22
121,06/09/21 05:20:00 AM,39490.8,27.21
