"Plot Title: CT_354_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739354, SEN S/N: 20739354)","Temp, °C (LGR S/N: 20739354, SEN S/N: 20739354)"
1,06/07/21 01:40:00 PM,0.0,24.51
2,06/07/21 02:00:00 PM,0.0,24.32
3,06/07/21 02:20:00 PM,0.0,24.18
4,06/07/21 02:40:00 PM,0.0,24.23
5,06/07/21 03:00:00 PM,0.0,25.03
6,06/07/21 03:20:00 PM,41000.2,28.79
7,06/07/21 03:40:00 PM,3715.4,28.95
8,06/07/21 04:00:00 PM,41239.5,28.85
9,06/07/21 04:20:00 PM,41183.2,28.85
10,06/07/21 04:40:00 PM,41078.5,28.79
11,06/07/21 05:00:00 PM,41078.5,28.74
12,06/07/21 05:20:00 PM,41048.7,28.69
13,06/07/21 05:40:00 PM,41078.5,28.63
14,06/07/21 06:00:00 PM,40985.4,28.58
15,06/07/21 06:20:00 PM,40970.5,28.53
16,06/07/21 06:40:00 PM,40974.2,28.47
17,06/07/21 07:00:00 PM,40974.2,28.41
18,06/07/21 07:20:00 PM,40907.4,28.34
19,06/07/21 07:40:00 PM,40888.9,28.28
20,06/07/21 08:00:00 PM,40903.7,28.22
21,06/07/21 08:20:00 PM,40870.4,28.14
22,06/07/21 08:40:00 PM,40851.9,28.07
23,06/07/21 09:00:00 PM,40866.7,27.99
24,06/07/21 09:20:00 PM,40833.4,27.95
25,06/07/21 09:40:00 PM,40833.4,27.90
26,06/07/21 10:00:00 PM,40781.7,27.86
27,06/07/21 10:20:00 PM,40741.1,27.85
28,06/07/21 10:40:00 PM,40770.6,27.85
29,06/07/21 11:00:00 PM,40789.1,27.85
30,06/07/21 11:20:00 PM,40766.9,27.86
31,06/07/21 11:40:00 PM,40792.7,27.86
32,06/08/21 12:00:00 AM,40781.7,27.86
33,06/08/21 12:20:00 AM,40814.9,27.86
34,06/08/21 12:40:00 AM,40848.2,27.88
35,06/08/21 01:00:00 AM,40818.6,27.90
36,06/08/21 01:20:00 AM,40826.0,27.92
37,06/08/21 01:40:00 AM,40855.6,27.92
38,06/08/21 02:00:00 AM,40870.4,27.93
39,06/08/21 02:20:00 AM,40840.8,27.95
40,06/08/21 02:40:00 AM,40866.7,27.95
41,06/08/21 03:00:00 AM,40859.3,27.95
42,06/08/21 03:20:00 AM,40903.7,27.96
43,06/08/21 03:40:00 AM,40877.8,27.96
44,06/08/21 04:00:00 AM,40914.8,27.96
45,06/08/21 04:20:00 AM,40866.7,27.96
46,06/08/21 04:40:00 AM,40900.0,27.95
47,06/08/21 05:00:00 AM,40863.0,27.95
48,06/08/21 05:20:00 AM,40892.6,27.93
49,06/08/21 05:40:00 AM,40870.4,27.93
50,06/08/21 06:00:00 AM,40844.5,27.91
51,06/08/21 06:20:00 AM,40848.2,27.90
52,06/08/21 06:40:00 AM,40814.9,27.88
53,06/08/21 07:00:00 AM,40866.7,27.90
54,06/08/21 07:20:00 AM,40844.5,27.91
55,06/08/21 07:40:00 AM,40855.6,27.91
56,06/08/21 08:00:00 AM,40888.9,27.93
57,06/08/21 08:20:00 AM,40900.0,27.96
58,06/08/21 08:40:00 AM,40877.8,27.95
59,06/08/21 09:00:00 AM,40837.1,27.96
60,06/08/21 09:20:00 AM,40881.5,27.98
61,06/08/21 09:40:00 AM,40863.0,28.03
62,06/08/21 10:00:00 AM,40866.7,28.07
63,06/08/21 10:20:00 AM,40881.5,28.13
64,06/08/21 10:40:00 AM,40888.9,28.20
65,06/08/21 11:00:00 AM,40929.6,28.29
66,06/08/21 11:20:00 AM,40922.2,28.35
67,06/08/21 11:40:00 AM,40948.2,28.42
68,06/08/21 12:00:00 PM,40970.5,28.51
69,06/08/21 12:20:00 PM,40977.9,28.47
70,06/08/21 12:40:00 PM,40940.8,28.49
71,06/08/21 01:00:00 PM,41007.7,28.53
72,06/08/21 01:20:00 PM,41041.2,28.63
73,06/08/21 01:40:00 PM,41026.3,28.67
74,06/08/21 02:00:00 PM,41018.8,28.74
75,06/08/21 02:20:00 PM,41000.2,28.79
76,06/08/21 02:40:00 PM,40996.5,28.80
77,06/08/21 03:00:00 PM,40996.5,28.74
78,06/08/21 03:20:00 PM,41056.1,28.85
79,06/08/21 03:40:00 PM,41048.7,28.79
80,06/08/21 04:00:00 PM,41089.7,28.74
81,06/08/21 04:20:00 PM,41007.7,28.71
82,06/08/21 04:40:00 PM,40996.5,28.67
83,06/08/21 05:00:00 PM,40992.8,28.62
