"Plot Title: CT_333_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739333, SEN S/N: 20739333)","Temp, °C (LGR S/N: 20739333, SEN S/N: 20739333)"
1,06/07/21 01:40:00 PM,0.0,24.25
2,06/07/21 02:00:00 PM,0.0,23.76
3,06/07/21 02:20:00 PM,0.0,23.65
4,06/07/21 02:40:00 PM,0.0,24.18
5,06/07/21 03:00:00 PM,0.0,26.28
6,06/07/21 03:20:00 PM,40269.2,28.71
7,06/07/21 03:40:00 PM,40398.7,28.84
8,06/07/21 04:00:00 PM,39818.9,28.79
9,06/07/21 04:20:00 PM,40641.8,28.79
10,06/07/21 04:40:00 PM,40560.6,28.72
11,06/07/21 05:00:00 PM,40521.8,28.69
12,06/07/21 05:20:00 PM,40497.1,28.62
13,06/07/21 05:40:00 PM,40458.4,28.56
14,06/07/21 06:00:00 PM,40405.7,28.51
15,06/07/21 06:20:00 PM,40423.3,28.45
16,06/07/21 06:40:00 PM,40391.7,28.39
17,06/07/21 07:00:00 PM,40360.1,28.33
18,06/07/21 07:20:00 PM,40332.1,28.25
19,06/07/21 07:40:00 PM,40304.1,28.19
20,06/07/21 08:00:00 PM,40272.7,28.14
21,06/07/21 08:20:00 PM,40272.7,28.05
22,06/07/21 08:40:00 PM,40230.8,27.96
23,06/07/21 09:00:00 PM,40202.9,27.91
24,06/07/21 09:20:00 PM,40192.5,27.86
25,06/07/21 09:40:00 PM,40171.6,27.81
26,06/07/21 10:00:00 PM,40216.9,27.79
27,06/07/21 10:20:00 PM,40178.5,27.78
28,06/07/21 10:40:00 PM,40164.6,27.79
29,06/07/21 11:00:00 PM,40154.2,27.79
30,06/07/21 11:20:00 PM,40157.7,27.79
31,06/07/21 11:40:00 PM,40150.7,27.79
32,06/08/21 12:00:00 AM,40161.1,27.79
33,06/08/21 12:20:00 AM,40161.1,27.80
34,06/08/21 12:40:00 AM,40189.0,27.81
35,06/08/21 01:00:00 AM,40182.0,27.84
36,06/08/21 01:20:00 AM,40237.8,27.85
37,06/08/21 01:40:00 AM,40182.0,27.86
38,06/08/21 02:00:00 AM,40168.1,27.88
39,06/08/21 02:20:00 AM,40182.0,27.89
40,06/08/21 02:40:00 AM,40202.9,27.90
41,06/08/21 03:00:00 AM,40209.9,27.90
42,06/08/21 03:20:00 AM,40171.6,27.90
43,06/08/21 03:40:00 AM,40175.1,27.90
44,06/08/21 04:00:00 AM,40189.0,27.91
45,06/08/21 04:20:00 AM,40209.9,27.90
46,06/08/21 04:40:00 AM,40209.9,27.90
47,06/08/21 05:00:00 AM,40220.3,27.90
48,06/08/21 05:20:00 AM,40189.0,27.89
49,06/08/21 05:40:00 AM,40189.0,27.88
50,06/08/21 06:00:00 AM,40185.5,27.86
51,06/08/21 06:20:00 AM,40161.1,27.85
52,06/08/21 06:40:00 AM,40182.0,27.85
53,06/08/21 07:00:00 AM,40161.1,27.84
54,06/08/21 07:20:00 AM,40189.0,27.85
55,06/08/21 07:40:00 AM,40175.1,27.86
56,06/08/21 08:00:00 AM,40175.1,27.88
57,06/08/21 08:20:00 AM,40182.0,27.90
58,06/08/21 08:40:00 AM,40171.6,27.90
59,06/08/21 09:00:00 AM,40196.0,27.90
60,06/08/21 09:20:00 AM,40164.6,27.94
61,06/08/21 09:40:00 AM,40185.5,27.98
62,06/08/21 10:00:00 AM,40164.6,28.00
63,06/08/21 10:20:00 AM,40192.5,28.06
64,06/08/21 10:40:00 AM,40175.1,28.13
65,06/08/21 11:00:00 AM,40220.3,28.21
66,06/08/21 11:20:00 AM,40255.2,28.26
67,06/08/21 11:40:00 AM,40297.1,28.34
68,06/08/21 12:00:00 PM,40290.2,28.41
69,06/08/21 12:20:00 PM,40286.7,28.40
70,06/08/21 12:40:00 PM,40304.1,28.39
71,06/08/21 01:00:00 PM,40339.1,28.46
72,06/08/21 01:20:00 PM,40335.6,28.55
73,06/08/21 01:40:00 PM,40398.7,28.60
74,06/08/21 02:00:00 PM,40349.6,28.62
75,06/08/21 02:20:00 PM,40328.6,28.70
76,06/08/21 02:40:00 PM,40381.2,28.70
77,06/08/21 03:00:00 PM,40346.1,28.66
78,06/08/21 03:20:00 PM,40307.6,28.76
79,06/08/21 03:40:00 PM,40398.7,28.71
80,06/08/21 04:00:00 PM,40328.6,28.67
81,06/08/21 04:20:00 PM,40353.1,28.64
82,06/08/21 04:40:00 PM,40367.1,28.61
83,06/08/21 05:00:00 PM,40370.6,28.58
84,06/08/21 05:20:00 PM,40325.1,28.54
85,06/08/21 05:40:00 PM,40283.2,28.48
86,06/08/21 06:00:00 PM,40325.1,28.45
87,06/08/21 06:20:00 PM,40346.1,28.40
88,06/08/21 06:40:00 PM,40335.6,28.38
89,06/08/21 07:00:00 PM,40227.3,28.34
90,06/08/21 07:20:00 PM,40279.7,28.30
91,06/08/21 07:40:00 PM,40300.6,28.26
92,06/08/21 08:00:00 PM,40248.2,28.21
93,06/08/21 08:20:00 PM,40290.2,28.16
94,06/08/21 08:40:00 PM,40209.9,28.09
95,06/08/21 09:00:00 PM,40223.8,28.00
96,06/08/21 09:20:00 PM,40178.5,27.95
97,06/08/21 09:40:00 PM,40168.1,27.91
98,06/08/21 10:00:00 PM,40143.8,27.85
99,06/08/21 10:20:00 PM,40157.7,27.79
100,06/08/21 10:40:00 PM,40102.1,27.74
101,06/08/21 11:00:00 PM,40088.2,27.69
102,06/08/21 11:20:00 PM,40077.8,27.64
103,06/08/21 11:40:00 PM,40070.9,27.61
104,06/09/21 12:00:00 AM,40046.6,27.58
105,06/09/21 12:20:00 AM,40046.6,27.55
106,06/09/21 12:40:00 AM,40060.5,27.54
107,06/09/21 01:00:00 AM,40074.3,27.51
108,06/09/21 01:20:00 AM,40039.7,27.51
109,06/09/21 01:40:00 AM,40036.2,27.50
110,06/09/21 02:00:00 AM,40029.3,27.49
111,06/09/21 02:20:00 AM,40050.1,27.46
112,06/09/21 02:40:00 AM,40029.3,27.45
113,06/09/21 03:00:00 AM,40032.7,27.43
114,06/09/21 03:20:00 AM,40022.4,27.41
115,06/09/21 03:40:00 AM,40018.9,27.39
116,06/09/21 04:00:00 AM,39987.8,27.36
117,06/09/21 04:20:00 AM,40022.4,27.35
118,06/09/21 04:40:00 AM,40005.1,27.35
119,06/09/21 05:00:00 AM,40001.6,27.34
120,06/09/21 05:20:00 AM,39987.8,27.31
121,06/09/21 05:40:00 AM,39911.8,27.29
122,06/09/21 06:00:00 AM,39980.9,27.29
123,06/09/21 06:20:00 AM,39936.0,27.28
124,06/09/21 06:40:00 AM,39922.2,27.26
125,06/09/21 07:00:00 AM,39908.4,27.26
126,06/09/21 07:20:00 AM,39911.8,27.30
127,06/09/21 07:40:00 AM,39949.8,27.34
128,06/09/21 08:00:00 AM,39960.1,27.39
129,06/09/21 08:20:00 AM,39970.5,27.49
130,06/09/21 08:40:00 AM,40015.4,27.59
131,06/09/21 09:00:00 AM,40008.5,27.69
132,06/09/21 09:20:00 AM,40029.3,27.79
133,06/09/21 09:40:00 AM,40122.9,27.88
134,06/09/21 10:00:00 AM,40088.2,27.93
135,06/09/21 10:20:00 AM,40154.2,28.00
136,06/09/21 10:40:00 AM,40133.3,28.04
137,06/09/21 11:00:00 AM,40136.8,28.08
138,06/09/21 11:20:00 AM,40147.2,28.10
139,06/09/21 11:40:00 AM,40161.1,28.13
140,06/09/21 12:00:00 PM,40192.5,28.19
141,06/09/21 12:20:00 PM,40189.0,28.21
142,06/09/21 12:40:00 PM,40206.4,28.28
143,06/09/21 01:00:00 PM,40185.5,28.29
144,06/09/21 01:20:00 PM,40248.2,28.34
145,06/09/21 01:40:00 PM,40227.3,28.38
146,06/09/21 02:00:00 PM,40265.7,28.44
147,06/09/21 02:20:00 PM,40272.7,28.49
148,06/09/21 02:40:00 PM,40272.7,28.53
149,06/09/21 03:00:00 PM,40279.7,28.54
150,06/09/21 03:20:00 PM,40293.6,28.55
151,06/09/21 03:40:00 PM,40272.7,28.58
152,06/09/21 04:00:00 PM,40279.7,28.58
153,06/09/21 04:20:00 PM,40293.6,28.59
154,06/09/21 04:40:00 PM,40300.6,28.60
155,06/09/21 05:00:00 PM,40304.1,28.55
156,06/09/21 05:20:00 PM,40262.2,28.51
157,06/09/21 05:40:00 PM,40272.7,28.49
158,06/09/21 06:00:00 PM,40258.7,28.45
159,06/09/21 06:20:00 PM,40283.2,28.41
160,06/09/21 06:40:00 PM,40220.3,28.38
161,06/09/21 07:00:00 PM,40196.0,28.33
162,06/09/21 07:20:00 PM,40265.7,28.31
163,06/09/21 07:40:00 PM,40241.3,28.29
164,06/09/21 08:00:00 PM,40202.9,28.26
165,06/09/21 08:20:00 PM,40230.8,28.24
166,06/09/21 08:40:00 PM,40199.4,28.21
167,06/09/21 09:00:00 PM,40189.0,28.19
168,06/09/21 09:20:00 PM,40164.6,28.15
169,06/09/21 09:40:00 PM,40136.8,28.15
170,06/09/21 10:00:00 PM,40164.6,28.15
171,06/09/21 10:20:00 PM,40157.7,28.14
172,06/09/21 10:40:00 PM,40157.7,28.15
173,06/09/21 11:00:00 PM,40178.5,28.15
174,06/09/21 11:20:00 PM,40164.6,28.13
175,06/09/21 11:40:00 PM,40178.5,28.10
176,06/10/21 12:00:00 AM,40161.1,28.06
177,06/10/21 12:20:00 AM,40154.2,28.03
178,06/10/21 12:40:00 AM,40143.8,27.99
179,06/10/21 01:00:00 AM,40129.9,27.96
180,06/10/21 01:20:00 AM,40126.4,27.93
181,06/10/21 01:40:00 AM,40126.4,27.89
182,06/10/21 02:00:00 AM,40102.1,27.86
183,06/10/21 02:20:00 AM,40102.1,27.84
184,06/10/21 02:40:00 AM,40102.1,27.83
185,06/10/21 03:00:00 AM,40091.7,27.80
186,06/10/21 03:20:00 AM,40105.5,27.79
187,06/10/21 03:40:00 AM,40067.4,27.76
188,06/10/21 04:00:00 AM,40060.5,27.75
189,06/10/21 04:20:00 AM,40063.9,27.73
190,06/10/21 04:40:00 AM,40060.5,27.71
191,06/10/21 05:00:00 AM,40074.3,27.70
192,06/10/21 05:20:00 AM,40070.9,27.68
193,06/10/21 05:40:00 AM,40063.9,27.66
