"Plot Title: CT_321_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739321, SEN S/N: 20739321)","Temp, °C (LGR S/N: 20739321, SEN S/N: 20739321)"
1,06/07/21 01:20:00 PM,0.0,23.58
2,06/07/21 01:40:00 PM,0.0,23.97
3,06/07/21 02:00:00 PM,0.0,23.80
4,06/07/21 02:20:00 PM,0.0,23.68
5,06/07/21 02:40:00 PM,0.0,24.02
6,06/07/21 03:00:00 PM,0.0,26.41
7,06/07/21 03:20:00 PM,39222.7,28.51
8,06/07/21 03:40:00 PM,39514.8,28.62
9,06/07/21 04:00:00 PM,39614.1,28.58
10,06/07/21 04:20:00 PM,40306.4,28.55
11,06/07/21 04:40:00 PM,39507.7,28.47
12,06/07/21 05:00:00 PM,39529.0,28.44
13,06/07/21 05:20:00 PM,39486.5,28.37
14,06/07/21 05:40:00 PM,39454.7,28.32
15,06/07/21 06:00:00 PM,39415.9,28.26
16,06/07/21 06:20:00 PM,39394.7,28.20
17,06/07/21 06:40:00 PM,39405.3,28.12
18,06/07/21 07:00:00 PM,39426.5,28.08
19,06/07/21 07:20:00 PM,39349.0,27.99
20,06/07/21 07:40:00 PM,39334.9,27.92
21,06/07/21 08:00:00 PM,39331.4,27.86
22,06/07/21 08:20:00 PM,39320.9,27.81
23,06/07/21 08:40:00 PM,39285.8,27.72
24,06/07/21 09:00:00 PM,39313.8,27.70
25,06/07/21 09:20:00 PM,39257.7,27.65
26,06/07/21 09:40:00 PM,39275.3,27.61
27,06/07/21 10:00:00 PM,39275.3,27.61
28,06/07/21 10:20:00 PM,39306.8,27.60
29,06/07/21 10:40:00 PM,39299.8,27.60
30,06/07/21 11:00:00 PM,39313.8,27.61
31,06/07/21 11:20:00 PM,39303.3,27.60
32,06/07/21 11:40:00 PM,39313.8,27.63
33,06/08/21 12:00:00 AM,39320.9,27.61
34,06/08/21 12:20:00 AM,39296.3,27.63
35,06/08/21 12:40:00 AM,39327.9,27.65
36,06/08/21 01:00:00 AM,39345.5,27.66
37,06/08/21 01:20:00 AM,39363.1,27.66
38,06/08/21 01:40:00 AM,39306.8,27.69
39,06/08/21 02:00:00 AM,39359.5,27.70
40,06/08/21 02:20:00 AM,39377.1,27.72
41,06/08/21 02:40:00 AM,39377.1,27.73
42,06/08/21 03:00:00 AM,39415.9,27.73
43,06/08/21 03:20:00 AM,39370.1,27.72
44,06/08/21 03:40:00 AM,39412.4,27.73
45,06/08/21 04:00:00 AM,39415.9,27.73
46,06/08/21 04:20:00 AM,39415.9,27.73
47,06/08/21 04:40:00 AM,39458.2,27.73
48,06/08/21 05:00:00 AM,39401.8,27.72
49,06/08/21 05:20:00 AM,39377.1,27.72
50,06/08/21 05:40:00 AM,39433.5,27.72
51,06/08/21 06:00:00 AM,39377.1,27.70
52,06/08/21 06:20:00 AM,39415.9,27.69
