"Plot Title: CT_350_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739350, SEN S/N: 20739350)","Temp, °C (LGR S/N: 20739350, SEN S/N: 20739350)"
1,06/07/21 01:20:00 PM,0.0,23.66
2,06/07/21 01:40:00 PM,0.0,24.06
3,06/07/21 02:00:00 PM,0.0,23.74
4,06/07/21 02:20:00 PM,0.0,23.67
5,06/07/21 02:40:00 PM,0.0,24.11
6,06/07/21 03:00:00 PM,0.0,25.88
7,06/07/21 03:20:00 PM,41981.2,28.59
8,06/07/21 03:40:00 PM,42612.1,28.70
9,06/07/21 04:00:00 PM,43130.7,28.65
10,06/07/21 04:20:00 PM,43811.3,28.63
11,06/07/21 04:40:00 PM,43803.1,28.55
12,06/07/21 05:00:00 PM,43182.7,28.57
13,06/07/21 05:20:00 PM,42475.3,28.54
14,06/07/21 05:40:00 PM,42448.0,28.48
15,06/07/21 06:00:00 PM,42378.0,28.42
16,06/07/21 06:20:00 PM,42389.7,28.37
17,06/07/21 06:40:00 PM,42343.1,28.32
18,06/07/21 07:00:00 PM,42304.3,28.26
19,06/07/21 07:20:00 PM,42285.0,28.20
20,06/07/21 07:40:00 PM,42308.2,28.15
21,06/07/21 08:00:00 PM,42246.3,28.11
22,06/07/21 08:20:00 PM,42254.1,28.06
23,06/07/21 08:40:00 PM,42200.0,28.01
24,06/07/21 09:00:00 PM,42223.2,27.96
25,06/07/21 09:20:00 PM,42169.2,27.91
26,06/07/21 09:40:00 PM,42165.3,27.85
27,06/07/21 10:00:00 PM,42123.0,27.79
28,06/07/21 10:20:00 PM,42092.3,27.75
29,06/07/21 10:40:00 PM,42092.3,27.70
30,06/07/21 11:00:00 PM,42080.8,27.66
31,06/07/21 11:20:00 PM,42073.1,27.60
32,06/07/21 11:40:00 PM,42076.9,27.56
33,06/08/21 12:00:00 AM,42084.6,27.55
34,06/08/21 12:20:00 AM,42057.7,27.53
35,06/08/21 12:40:00 AM,42057.7,27.52
36,06/08/21 01:00:00 AM,42042.4,27.52
37,06/08/21 01:20:00 AM,42084.6,27.55
38,06/08/21 01:40:00 AM,42042.4,27.54
39,06/08/21 02:00:00 AM,42088.4,27.55
40,06/08/21 02:20:00 AM,42053.9,27.54
41,06/08/21 02:40:00 AM,42061.6,27.52
42,06/08/21 03:00:00 AM,42069.2,27.53
43,06/08/21 03:20:00 AM,42073.1,27.53
44,06/08/21 03:40:00 AM,42050.1,27.52
45,06/08/21 04:00:00 AM,42069.2,27.49
46,06/08/21 04:20:00 AM,42038.6,27.49
47,06/08/21 04:40:00 AM,42015.6,27.50
48,06/08/21 05:00:00 AM,41996.5,27.49
49,06/08/21 05:20:00 AM,42053.9,27.52
50,06/08/21 05:40:00 AM,42027.1,27.52
51,06/08/21 06:00:00 AM,41981.2,27.50
52,06/08/21 06:20:00 AM,41996.5,27.47
53,06/08/21 06:40:00 AM,41996.5,27.47
54,06/08/21 07:00:00 AM,42023.2,27.49
55,06/08/21 07:20:00 AM,41985.0,27.50
56,06/08/21 07:40:00 AM,42007.9,27.50
57,06/08/21 08:00:00 AM,42042.4,27.52
58,06/08/21 08:20:00 AM,42027.1,27.54
59,06/08/21 08:40:00 AM,42000.3,27.55
60,06/08/21 09:00:00 AM,41715.0,27.56
61,06/08/21 09:20:00 AM,42057.7,27.60
62,06/08/21 09:40:00 AM,42065.4,27.64
63,06/08/21 10:00:00 AM,42046.2,27.69
64,06/08/21 10:20:00 AM,42134.5,27.81
65,06/08/21 10:40:00 AM,42200.0,27.90
66,06/08/21 11:00:00 AM,42215.4,28.02
67,06/08/21 11:20:00 AM,42234.7,28.11
68,06/08/21 11:40:00 AM,42288.9,28.20
