"Plot Title: CT_352_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739352, SEN S/N: 20739352)","Temp, °C (LGR S/N: 20739352, SEN S/N: 20739352)"
1,06/07/21 01:20:00 PM,0.0,23.86
2,06/07/21 01:40:00 PM,0.0,24.26
3,06/07/21 02:00:00 PM,0.0,23.92
4,06/07/21 02:20:00 PM,0.0,23.84
5,06/07/21 02:40:00 PM,0.0,24.29
6,06/07/21 03:00:00 PM,0.0,26.03
7,06/07/21 03:20:00 PM,37959.8,28.74
8,06/07/21 03:40:00 PM,38359.1,28.87
9,06/07/21 04:00:00 PM,38025.4,28.79
10,06/07/21 04:20:00 PM,38298.9,28.77
11,06/07/21 04:40:00 PM,38283.1,28.74
12,06/07/21 05:00:00 PM,38276.8,28.68
13,06/07/21 05:20:00 PM,38242.1,28.62
14,06/07/21 05:40:00 PM,38248.4,28.55
15,06/07/21 06:00:00 PM,38226.3,28.50
16,06/07/21 06:20:00 PM,38182.2,28.44
17,06/07/21 06:40:00 PM,38191.6,28.38
18,06/07/21 07:00:00 PM,38179.0,28.29
19,06/07/21 07:20:00 PM,38166.5,28.23
20,06/07/21 07:40:00 PM,38166.5,28.17
21,06/07/21 08:00:00 PM,38179.0,28.12
22,06/07/21 08:20:00 PM,38113.1,28.03
23,06/07/21 08:40:00 PM,38119.3,27.95
24,06/07/21 09:00:00 PM,38100.5,27.92
25,06/07/21 09:20:00 PM,38097.4,27.87
26,06/07/21 09:40:00 PM,38106.8,27.83
27,06/07/21 10:00:00 PM,38106.8,27.80
28,06/07/21 10:20:00 PM,38097.4,27.80
29,06/07/21 10:40:00 PM,38084.8,27.80
30,06/07/21 11:00:00 PM,38091.1,27.82
31,06/07/21 11:20:00 PM,38125.6,27.82
32,06/07/21 11:40:00 PM,38116.2,27.82
33,06/08/21 12:00:00 AM,38094.2,27.83
34,06/08/21 12:20:00 AM,38138.2,27.83
35,06/08/21 12:40:00 AM,38128.8,27.85
36,06/08/21 01:00:00 AM,38135.0,27.85
37,06/08/21 01:20:00 AM,38150.7,27.88
38,06/08/21 01:40:00 AM,38135.0,27.89
39,06/08/21 02:00:00 AM,38194.8,27.92
40,06/08/21 02:20:00 AM,38201.1,27.93
41,06/08/21 02:40:00 AM,38160.2,27.93
42,06/08/21 03:00:00 AM,38169.6,27.94
43,06/08/21 03:20:00 AM,38172.8,27.93
44,06/08/21 03:40:00 AM,38201.1,27.93
45,06/08/21 04:00:00 AM,38179.0,27.93
46,06/08/21 04:20:00 AM,38169.6,27.94
47,06/08/21 04:40:00 AM,38201.1,27.94
48,06/08/21 05:00:00 AM,38175.9,27.93
49,06/08/21 05:20:00 AM,38179.0,27.92
50,06/08/21 05:40:00 AM,38201.1,27.92
51,06/08/21 06:00:00 AM,38188.5,27.89
52,06/08/21 06:20:00 AM,38185.3,27.89
53,06/08/21 06:40:00 AM,38172.8,27.89
54,06/08/21 07:00:00 AM,38179.0,27.88
55,06/08/21 07:20:00 AM,38172.8,27.89
56,06/08/21 07:40:00 AM,38213.7,27.89
57,06/08/21 08:00:00 AM,38235.8,27.90
58,06/08/21 08:20:00 AM,38213.7,27.93
59,06/08/21 08:40:00 AM,38223.1,27.93
60,06/08/21 09:00:00 AM,38229.4,27.94
61,06/08/21 09:20:00 AM,38242.1,27.95
62,06/08/21 09:40:00 AM,38267.3,27.99
63,06/08/21 10:00:00 AM,38295.8,28.03
64,06/08/21 10:20:00 AM,38352.8,28.09
65,06/08/21 10:40:00 AM,38349.6,28.14
66,06/08/21 11:00:00 AM,38378.1,28.23
67,06/08/21 11:20:00 AM,38425.8,28.28
68,06/08/21 11:40:00 AM,38451.2,28.35
69,06/08/21 12:00:00 PM,38511.8,28.43
70,06/08/21 12:20:00 PM,38486.3,28.42
71,06/08/21 12:40:00 PM,38511.8,28.42
72,06/08/21 01:00:00 PM,38556.5,28.48
73,06/08/21 01:20:00 PM,38582.1,28.55
74,06/08/21 01:40:00 PM,38598.1,28.60
75,06/08/21 02:00:00 PM,38594.9,28.64
76,06/08/21 02:20:00 PM,38649.4,28.69
77,06/08/21 02:40:00 PM,38639.8,28.70
78,06/08/21 03:00:00 PM,38662.3,28.68
79,06/08/21 03:20:00 PM,38655.9,28.73
80,06/08/21 03:40:00 PM,38713.7,28.73
81,06/08/21 04:00:00 PM,38697.6,28.69
82,06/08/21 04:20:00 PM,38675.1,28.65
83,06/08/21 04:40:00 PM,38684.8,28.64
84,06/08/21 05:00:00 PM,38684.8,28.60
85,06/08/21 05:20:00 PM,38691.2,28.57
86,06/08/21 05:40:00 PM,38646.2,28.52
87,06/08/21 06:00:00 PM,38643.0,28.48
88,06/08/21 06:20:00 PM,38620.6,28.44
89,06/08/21 06:40:00 PM,38614.1,28.40
90,06/08/21 07:00:00 PM,38614.1,28.38
91,06/08/21 07:20:00 PM,38566.1,28.33
92,06/08/21 07:40:00 PM,38569.3,28.30
93,06/08/21 08:00:00 PM,38566.1,28.23
94,06/08/21 08:20:00 PM,38594.9,28.18
95,06/08/21 08:40:00 PM,38550.1,28.12
96,06/08/21 09:00:00 PM,38534.1,28.03
97,06/08/21 09:20:00 PM,38534.1,27.98
98,06/08/21 09:40:00 PM,38492.7,27.94
99,06/08/21 10:00:00 PM,38457.6,27.88
100,06/08/21 10:20:00 PM,38483.1,27.80
101,06/08/21 10:40:00 PM,38460.8,27.75
102,06/08/21 11:00:00 PM,38413.1,27.72
103,06/08/21 11:20:00 PM,38425.8,27.68
104,06/08/21 11:40:00 PM,38416.2,27.65
105,06/09/21 12:00:00 AM,38409.9,27.63
106,06/09/21 12:20:00 AM,38409.9,27.62
107,06/09/21 12:40:00 AM,38416.2,27.60
108,06/09/21 01:00:00 AM,38413.1,27.59
109,06/09/21 01:20:00 AM,38413.1,27.58
110,06/09/21 01:40:00 AM,38403.5,27.58
111,06/09/21 02:00:00 AM,38422.6,27.58
112,06/09/21 02:20:00 AM,38390.8,27.55
113,06/09/21 02:40:00 AM,38432.1,27.53
114,06/09/21 03:00:00 AM,38400.4,27.52
115,06/09/21 03:20:00 AM,38371.8,27.49
116,06/09/21 03:40:00 AM,38397.2,27.48
117,06/09/21 04:00:00 AM,38359.1,27.45
118,06/09/21 04:20:00 AM,38359.1,27.44
119,06/09/21 04:40:00 AM,38362.3,27.43
120,06/09/21 05:00:00 AM,38349.6,27.42
121,06/09/21 05:20:00 AM,38340.1,27.39
122,06/09/21 05:40:00 AM,38340.1,27.38
123,06/09/21 06:00:00 AM,38298.9,27.37
124,06/09/21 06:20:00 AM,38343.2,27.35
125,06/09/21 06:40:00 AM,38295.8,27.35
126,06/09/21 07:00:00 AM,38308.4,27.34
127,06/09/21 07:20:00 AM,38314.7,27.39
128,06/09/21 07:40:00 AM,38324.2,27.42
129,06/09/21 08:00:00 AM,38371.8,27.48
130,06/09/21 08:20:00 AM,38375.0,27.57
131,06/09/21 08:40:00 AM,38409.9,27.67
132,06/09/21 09:00:00 AM,38438.5,27.77
133,06/09/21 09:20:00 AM,38505.4,27.85
134,06/09/21 09:40:00 AM,38531.0,27.94
135,06/09/21 10:00:00 AM,38537.3,27.98
136,06/09/21 10:20:00 AM,38572.5,28.04
137,06/09/21 10:40:00 AM,38598.1,28.09
138,06/09/21 11:00:00 AM,38627.0,28.13
139,06/09/21 11:20:00 AM,38610.9,28.15
140,06/09/21 11:40:00 AM,38643.0,28.18
141,06/09/21 12:00:00 PM,38652.6,28.25
142,06/09/21 12:20:00 PM,38659.1,28.29
143,06/09/21 12:40:00 PM,38675.1,28.35
144,06/09/21 01:00:00 PM,38691.2,28.37
145,06/09/21 01:20:00 PM,38726.6,28.42
146,06/09/21 01:40:00 PM,38694.4,28.44
147,06/09/21 02:00:00 PM,38739.5,28.49
148,06/09/21 02:20:00 PM,38742.7,28.54
149,06/09/21 02:40:00 PM,38765.3,28.57
150,06/09/21 03:00:00 PM,38765.3,28.59
151,06/09/21 03:20:00 PM,38778.2,28.59
152,06/09/21 03:40:00 PM,38778.2,28.60
153,06/09/21 04:00:00 PM,38771.7,28.62
154,06/09/21 04:20:00 PM,38787.9,28.62
155,06/09/21 04:40:00 PM,38784.6,28.63
156,06/09/21 05:00:00 PM,38797.6,28.58
157,06/09/21 05:20:00 PM,38800.8,28.55
158,06/09/21 05:40:00 PM,38794.3,28.54
159,06/09/21 06:00:00 PM,38778.2,28.49
160,06/09/21 06:20:00 PM,38752.4,28.45
161,06/09/21 06:40:00 PM,38742.7,28.43
162,06/09/21 07:00:00 PM,38726.6,28.38
163,06/09/21 07:20:00 PM,38745.9,28.37
164,06/09/21 07:40:00 PM,38713.7,28.34
165,06/09/21 08:00:00 PM,38697.6,28.30
166,06/09/21 08:20:00 PM,38720.2,28.28
167,06/09/21 08:40:00 PM,38688.0,28.27
168,06/09/21 09:00:00 PM,38671.9,28.23
169,06/09/21 09:20:00 PM,38707.3,28.22
170,06/09/21 09:40:00 PM,38655.9,28.22
171,06/09/21 10:00:00 PM,38697.6,28.20
172,06/09/21 10:20:00 PM,38691.2,28.20
173,06/09/21 10:40:00 PM,38684.8,28.22
174,06/09/21 11:00:00 PM,38678.3,28.20
175,06/09/21 11:20:00 PM,38691.2,28.18
176,06/09/21 11:40:00 PM,38655.9,28.14
177,06/10/21 12:00:00 AM,38678.3,28.09
178,06/10/21 12:20:00 AM,38649.4,28.07
179,06/10/21 12:40:00 AM,38633.4,28.03
180,06/10/21 01:00:00 AM,38652.6,28.00
181,06/10/21 01:20:00 AM,38610.9,27.98
182,06/10/21 01:40:00 AM,38623.8,27.95
183,06/10/21 02:00:00 AM,38614.1,27.93
184,06/10/21 02:20:00 AM,38604.5,27.92
185,06/10/21 02:40:00 AM,38614.1,27.89
186,06/10/21 03:00:00 AM,38582.1,27.87
187,06/10/21 03:20:00 AM,38588.5,27.85
188,06/10/21 03:40:00 AM,38610.9,27.84
189,06/10/21 04:00:00 AM,38607.7,27.82
190,06/10/21 04:20:00 AM,38594.9,27.80
191,06/10/21 04:40:00 AM,38569.3,27.78
192,06/10/21 05:00:00 AM,38594.9,27.77
193,06/10/21 05:20:00 AM,38569.3,27.75
194,06/10/21 05:40:00 AM,38559.7,27.74
195,06/10/21 06:00:00 AM,38543.7,27.73
196,06/10/21 06:20:00 AM,38543.7,27.72
197,06/10/21 06:40:00 AM,38562.9,27.70
198,06/10/21 07:00:00 AM,38486.3,27.68
199,06/10/21 07:20:00 AM,38470.3,27.69
200,06/10/21 07:40:00 AM,38521.4,27.70
201,06/10/21 08:00:00 AM,38521.4,27.70
202,06/10/21 08:20:00 AM,38556.5,27.74
203,06/10/21 08:40:00 AM,38569.3,27.84
204,06/10/21 09:00:00 AM,38578.9,27.88
205,06/10/21 09:20:00 AM,38575.7,27.89
206,06/10/21 09:40:00 AM,38633.4,27.94
