"Plot Title: CT_333_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739333, SEN S/N: 20739333)","Temp, °C (LGR S/N: 20739333, SEN S/N: 20739333)"
1,03/23/22 08:00:00 AM,241.3,26.69
2,03/23/22 08:20:00 AM,164.3,27.78
3,03/23/22 08:40:00 AM,184.5,28.25
4,03/23/22 09:00:00 AM,33203.4,28.72
5,03/23/22 09:20:00 AM,1390.7,29.80
6,03/23/22 09:40:00 AM,33285.2,29.06
7,03/23/22 10:00:00 AM,33272.0,29.12
8,03/23/22 10:20:00 AM,33235.1,29.15
9,03/23/22 10:40:00 AM,33219.2,29.17
10,03/23/22 11:00:00 AM,33224.5,29.19
11,03/23/22 11:20:00 AM,33206.0,29.26
12,03/23/22 11:40:00 AM,33227.1,29.34
13,03/23/22 12:00:00 PM,33224.5,29.45
14,03/23/22 12:20:00 PM,33245.6,29.57
15,03/23/22 12:40:00 PM,33227.1,29.65
16,03/23/22 01:00:00 PM,33243.0,29.66
17,03/23/22 01:20:00 PM,33256.2,29.80
18,03/23/22 01:40:00 PM,33282.6,29.97
19,03/23/22 02:00:00 PM,33240.3,30.08
20,03/23/22 02:20:00 PM,33266.7,30.15
21,03/23/22 02:40:00 PM,33277.3,30.26
22,03/23/22 03:00:00 PM,33266.7,30.20
23,03/23/22 03:20:00 PM,33290.5,30.32
24,03/23/22 03:40:00 PM,33298.5,30.31
25,03/23/22 04:00:00 PM,33282.6,30.26
26,03/23/22 04:20:00 PM,33277.3,30.27
27,03/23/22 04:40:00 PM,33293.2,30.16
28,03/23/22 05:00:00 PM,33269.4,30.12
29,03/23/22 05:20:00 PM,33272.0,30.06
30,03/23/22 05:40:00 PM,33258.8,30.02
31,03/23/22 06:00:00 PM,33266.7,29.97
32,03/23/22 06:20:00 PM,33256.2,29.91
33,03/23/22 06:40:00 PM,33227.1,29.86
34,03/23/22 07:00:00 PM,33177.1,29.82
35,03/23/22 07:20:00 PM,33093.0,29.74
36,03/23/22 07:40:00 PM,33077.3,29.71
37,03/23/22 08:00:00 PM,33077.3,29.69
38,03/23/22 08:20:00 PM,33048.5,29.65
39,03/23/22 08:40:00 PM,33017.1,29.62
40,03/23/22 09:00:00 PM,33004.0,29.57
41,03/23/22 09:20:00 PM,33043.2,29.57
42,03/23/22 09:40:00 PM,33004.0,29.54
43,03/23/22 10:00:00 PM,33027.5,29.51
44,03/23/22 10:20:00 PM,33022.3,29.47
