"Plot Title: CT_354_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739354, SEN S/N: 20739354)","Temp, °C (LGR S/N: 20739354, SEN S/N: 20739354)"
1,03/23/22 08:00:00 AM,234.4,27.47
2,03/23/22 08:20:00 AM,215.6,28.04
3,03/23/22 08:40:00 AM,208.3,29.11
4,03/23/22 09:00:00 AM,38989.3,28.96
5,03/23/22 09:20:00 AM,39078.6,29.23
6,03/23/22 09:40:00 AM,39109.6,29.40
7,03/23/22 10:00:00 AM,39137.2,29.45
8,03/23/22 10:20:00 AM,39027.1,29.48
9,03/23/22 10:40:00 AM,38972.2,29.50
10,03/23/22 11:00:00 AM,38941.4,29.49
11,03/23/22 11:20:00 AM,38944.8,29.53
12,03/23/22 11:40:00 AM,38927.7,29.65
13,03/23/22 12:00:00 PM,38941.4,29.72
14,03/23/22 12:20:00 PM,38934.5,29.86
15,03/23/22 12:40:00 PM,38944.8,29.97
16,03/23/22 01:00:00 PM,38849.2,29.97
17,03/23/22 01:20:00 PM,38862.8,30.05
18,03/23/22 01:40:00 PM,38876.5,30.21
19,03/23/22 02:00:00 PM,38886.7,30.29
20,03/23/22 02:20:00 PM,38856.0,30.34
21,03/23/22 02:40:00 PM,38828.7,30.45
22,03/23/22 03:00:00 PM,38852.6,30.43
23,03/23/22 03:20:00 PM,38808.3,30.48
24,03/23/22 03:40:00 PM,38835.6,30.62
25,03/23/22 04:00:00 PM,38777.7,30.56
26,03/23/22 04:20:00 PM,38767.5,30.58
27,03/23/22 04:40:00 PM,38743.8,30.50
28,03/23/22 05:00:00 PM,38770.9,30.46
29,03/23/22 05:20:00 PM,38774.3,30.39
30,03/23/22 05:40:00 PM,38743.8,30.37
31,03/23/22 06:00:00 PM,38743.8,30.32
32,03/23/22 06:20:00 PM,38686.2,30.26
33,03/23/22 06:40:00 PM,38642.2,30.20
34,03/23/22 07:00:00 PM,38621.9,30.15
35,03/23/22 07:20:00 PM,38544.4,30.10
36,03/23/22 07:40:00 PM,38477.3,30.07
37,03/23/22 08:00:00 PM,38423.6,30.03
38,03/23/22 08:20:00 PM,38477.3,29.99
39,03/23/22 08:40:00 PM,38427.0,29.99
40,03/23/22 09:00:00 PM,38453.8,29.96
41,03/23/22 09:20:00 PM,38393.5,29.94
42,03/23/22 09:40:00 PM,38400.2,29.92
43,03/23/22 10:00:00 PM,38406.9,29.90
44,03/23/22 10:20:00 PM,38423.6,29.85
45,03/23/22 10:40:00 PM,38423.6,29.81
46,03/23/22 11:00:00 PM,38473.9,29.81
47,03/23/22 11:20:00 PM,38517.5,29.81
48,03/23/22 11:40:00 PM,38534.4,29.78
49,03/24/22 12:00:00 AM,38524.3,29.72
50,03/24/22 12:20:00 AM,38517.5,29.70
51,03/24/22 12:40:00 AM,38568.0,29.71
52,03/24/22 01:00:00 AM,38611.8,29.67
53,03/24/22 01:20:00 AM,38588.2,29.63
54,03/24/22 01:40:00 AM,38557.9,29.56
55,03/24/22 02:00:00 AM,38568.0,29.52
56,03/24/22 02:20:00 AM,38524.3,29.48
57,03/24/22 02:40:00 AM,38584.8,29.47
58,03/24/22 03:00:00 AM,38557.9,29.42
59,03/24/22 03:20:00 AM,38571.4,29.39
60,03/24/22 03:40:00 AM,38551.2,29.33
61,03/24/22 04:00:00 AM,38568.0,29.28
62,03/24/22 04:20:00 AM,38557.9,29.26
63,03/24/22 04:40:00 AM,38534.4,29.22
64,03/24/22 05:00:00 AM,38544.4,29.18
65,03/24/22 05:20:00 AM,38527.6,29.16
66,03/24/22 05:40:00 AM,38520.9,29.14
67,03/24/22 06:00:00 AM,38584.8,29.09
68,03/24/22 06:20:00 AM,38514.2,29.10
69,03/24/22 06:40:00 AM,38514.2,29.06
70,03/24/22 07:00:00 AM,38484.0,29.07
71,03/24/22 07:20:00 AM,38534.4,29.07
72,03/24/22 07:40:00 AM,38497.4,29.09
73,03/24/22 08:00:00 AM,38537.7,29.11
74,03/24/22 08:20:00 AM,38534.4,29.07
75,03/24/22 08:40:00 AM,38504.1,29.12
76,03/24/22 09:00:00 AM,38561.3,29.18
77,03/24/22 09:20:00 AM,38547.8,29.21
78,03/24/22 09:40:00 AM,38551.2,29.26
79,03/24/22 10:00:00 AM,38584.8,29.38
80,03/24/22 10:20:00 AM,38615.2,29.55
81,03/24/22 10:40:00 AM,38628.7,29.63
82,03/24/22 11:00:00 AM,38696.3,29.74
83,03/24/22 11:20:00 AM,38703.1,29.85
84,03/24/22 11:40:00 AM,38703.1,29.90
85,03/24/22 12:00:00 PM,38682.8,29.86
86,03/24/22 12:20:00 PM,38733.6,29.88
87,03/24/22 12:40:00 PM,38713.3,29.94
88,03/24/22 01:00:00 PM,38784.5,30.10
89,03/24/22 01:20:00 PM,38832.1,30.24
90,03/24/22 01:40:00 PM,38679.4,30.32
91,03/24/22 02:00:00 PM,38743.8,30.43
92,03/24/22 02:20:00 PM,38770.9,30.55
93,03/24/22 02:40:00 PM,38770.9,30.66
94,03/24/22 03:00:00 PM,38835.6,30.67
95,03/24/22 03:20:00 PM,38849.2,30.84
96,03/24/22 03:40:00 PM,38842.4,30.89
97,03/24/22 04:00:00 PM,38876.5,30.91
98,03/24/22 04:20:00 PM,38907.2,30.91
99,03/24/22 04:40:00 PM,38938.0,30.89
100,03/24/22 05:00:00 PM,38999.6,30.85
101,03/24/22 05:20:00 PM,38965.3,30.80
102,03/24/22 05:40:00 PM,38961.9,30.75
103,03/24/22 06:00:00 PM,38982.5,30.70
104,03/24/22 06:20:00 PM,38961.9,30.67
105,03/24/22 06:40:00 PM,38938.0,30.63
106,03/24/22 07:00:00 PM,38920.9,30.57
107,03/24/22 07:20:00 PM,38900.4,30.52
108,03/24/22 07:40:00 PM,38876.5,30.47
109,03/24/22 08:00:00 PM,38927.7,30.40
110,03/24/22 08:20:00 PM,38839.0,30.35
111,03/24/22 08:40:00 PM,38873.1,30.31
112,03/24/22 09:00:00 PM,38828.7,30.25
113,03/24/22 09:20:00 PM,38828.7,30.19
114,03/24/22 09:40:00 PM,38774.3,30.13
115,03/24/22 10:00:00 PM,38794.7,30.08
116,03/24/22 10:20:00 PM,38845.8,30.07
117,03/24/22 10:40:00 PM,38862.8,29.99
118,03/24/22 11:00:00 PM,38849.2,29.92
119,03/24/22 11:20:00 PM,38821.9,29.86
120,03/24/22 11:40:00 PM,38818.5,29.76
121,03/25/22 12:00:00 AM,38798.1,29.67
122,03/25/22 12:20:00 AM,38815.1,29.59
123,03/25/22 12:40:00 AM,38784.5,29.54
124,03/25/22 01:00:00 AM,38733.6,29.45
125,03/25/22 01:20:00 AM,38740.4,29.37
126,03/25/22 01:40:00 AM,38757.3,29.31
127,03/25/22 02:00:00 AM,38726.8,29.26
128,03/25/22 02:20:00 AM,38679.4,29.21
129,03/25/22 02:40:00 AM,38635.5,29.17
130,03/25/22 03:00:00 AM,38601.7,29.09
131,03/25/22 03:20:00 AM,38581.5,29.05
132,03/25/22 03:40:00 AM,38611.8,29.01
133,03/25/22 04:00:00 AM,38534.4,28.95
134,03/25/22 04:20:00 AM,38551.2,28.90
135,03/25/22 04:40:00 AM,38568.0,28.87
136,03/25/22 05:00:00 AM,38551.2,28.80
137,03/25/22 05:20:00 AM,38598.3,28.77
138,03/25/22 05:40:00 AM,38598.3,28.74
139,03/25/22 06:00:00 AM,38568.0,28.72
140,03/25/22 06:20:00 AM,38477.3,28.67
141,03/25/22 06:40:00 AM,38507.5,28.67
142,03/25/22 07:00:00 AM,38541.1,28.67
143,03/25/22 07:20:00 AM,38551.2,28.69
144,03/25/22 07:40:00 AM,38584.8,28.69
145,03/25/22 08:00:00 AM,38561.3,28.72
146,03/25/22 08:20:00 AM,38591.6,28.80
147,03/25/22 08:40:00 AM,38598.3,28.93
148,03/25/22 09:00:00 AM,38655.7,29.06
149,03/25/22 09:20:00 AM,38713.3,29.22
150,03/25/22 09:40:00 AM,38743.8,29.34
151,03/25/22 10:00:00 AM,38777.7,29.47
152,03/25/22 10:20:00 AM,38791.3,29.61
153,03/25/22 10:40:00 AM,38821.9,29.76
154,03/25/22 11:00:00 AM,38828.7,29.85
155,03/25/22 11:20:00 AM,38896.9,30.01
156,03/25/22 11:40:00 AM,38924.3,30.12
157,03/25/22 12:00:00 PM,38951.6,30.25
158,03/25/22 12:20:00 PM,38968.8,30.36
159,03/25/22 12:40:00 PM,38924.3,30.43
160,03/25/22 01:00:00 PM,38982.5,30.53
161,03/25/22 01:20:00 PM,38999.6,30.66
162,03/25/22 01:40:00 PM,39030.5,30.77
163,03/25/22 02:00:00 PM,39051.1,30.86
164,03/25/22 02:20:00 PM,39099.3,30.94
