"Plot Title: CT_340_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
1,03/23/22 08:00:00 AM,0.0,27.25
2,03/23/22 08:20:00 AM,0.0,28.12
3,03/23/22 08:40:00 AM,0.0,28.31
4,03/23/22 09:00:00 AM,36034.3,28.98
5,03/23/22 09:20:00 AM,36070.0,29.14
6,03/23/22 09:40:00 AM,36081.9,29.32
7,03/23/22 10:00:00 AM,36117.7,29.41
8,03/23/22 10:20:00 AM,36162.6,29.45
9,03/23/22 10:40:00 AM,36138.7,29.48
10,03/23/22 11:00:00 AM,36138.7,29.47
11,03/23/22 11:20:00 AM,36195.5,29.50
12,03/23/22 11:40:00 AM,36195.5,29.58
13,03/23/22 12:00:00 PM,36258.6,29.69
14,03/23/22 12:20:00 PM,36279.7,29.86
15,03/23/22 12:40:00 PM,36300.8,30.00
16,03/23/22 01:00:00 PM,36306.8,29.98
17,03/23/22 01:20:00 PM,36337.0,30.10
18,03/23/22 01:40:00 PM,36346.0,30.23
19,03/23/22 02:00:00 PM,36376.3,30.27
20,03/23/22 02:20:00 PM,36364.2,30.33
21,03/23/22 02:40:00 PM,36424.8,30.40
22,03/23/22 03:00:00 PM,36379.3,30.47
23,03/23/22 03:20:00 PM,36421.7,30.52
24,03/23/22 03:40:00 PM,36467.3,30.60
25,03/23/22 04:00:00 PM,36439.9,30.65
26,03/23/22 04:20:00 PM,36436.9,30.69
27,03/23/22 04:40:00 PM,36421.7,30.64
28,03/23/22 05:00:00 PM,36418.7,30.61
29,03/23/22 05:20:00 PM,36394.4,30.56
30,03/23/22 05:40:00 PM,36346.0,30.53
31,03/23/22 06:00:00 PM,36285.7,30.45
32,03/23/22 06:20:00 PM,36264.6,30.38
33,03/23/22 06:40:00 PM,36234.6,30.31
34,03/23/22 07:00:00 PM,36228.6,30.25
35,03/23/22 07:20:00 PM,36237.6,30.21
36,03/23/22 07:40:00 PM,36243.6,30.18
37,03/23/22 08:00:00 PM,36249.6,30.13
38,03/23/22 08:20:00 PM,36264.6,30.10
39,03/23/22 08:40:00 PM,36222.6,30.06
40,03/23/22 09:00:00 PM,36237.6,30.02
41,03/23/22 09:20:00 PM,36225.6,30.00
42,03/23/22 09:40:00 PM,36240.6,29.96
43,03/23/22 10:00:00 PM,36162.6,29.93
44,03/23/22 10:20:00 PM,36159.6,29.89
45,03/23/22 10:40:00 PM,36129.7,29.90
46,03/23/22 11:00:00 PM,36102.8,29.84
47,03/23/22 11:20:00 PM,36141.6,29.80
48,03/23/22 11:40:00 PM,36156.6,29.78
49,03/24/22 12:00:00 AM,36138.7,29.74
50,03/24/22 12:20:00 AM,36105.8,29.72
51,03/24/22 12:40:00 AM,36105.8,29.67
52,03/24/22 01:00:00 AM,36141.6,29.64
53,03/24/22 01:20:00 AM,36120.7,29.61
54,03/24/22 01:40:00 AM,36117.7,29.56
55,03/24/22 02:00:00 AM,36073.0,29.51
56,03/24/22 02:20:00 AM,36114.8,29.50
57,03/24/22 02:40:00 AM,36144.6,29.48
58,03/24/22 03:00:00 AM,36156.6,29.45
59,03/24/22 03:20:00 AM,36171.6,29.41
60,03/24/22 03:40:00 AM,36159.6,29.36
61,03/24/22 04:00:00 AM,36114.8,29.34
62,03/24/22 04:20:00 AM,36102.8,29.29
63,03/24/22 04:40:00 AM,36141.6,29.23
64,03/24/22 05:00:00 AM,36058.1,29.19
65,03/24/22 05:20:00 AM,36037.3,29.13
66,03/24/22 05:40:00 AM,36010.5,29.07
67,03/24/22 06:00:00 AM,35995.7,29.03
68,03/24/22 06:20:00 AM,35963.0,28.98
69,03/24/22 06:40:00 AM,35933.4,28.94
70,03/24/22 07:00:00 AM,35936.4,28.93
71,03/24/22 07:20:00 AM,35921.6,28.93
72,03/24/22 07:40:00 AM,35957.1,28.94
73,03/24/22 08:00:00 AM,35948.2,28.97
74,03/24/22 08:20:00 AM,35939.4,28.98
75,03/24/22 08:40:00 AM,35960.1,29.02
76,03/24/22 09:00:00 AM,35986.8,29.07
77,03/24/22 09:20:00 AM,36010.5,29.09
78,03/24/22 09:40:00 AM,35963.0,29.17
79,03/24/22 10:00:00 AM,36043.2,29.30
80,03/24/22 10:20:00 AM,36129.7,29.50
81,03/24/22 10:40:00 AM,36132.7,29.64
82,03/24/22 11:00:00 AM,36168.6,29.80
83,03/24/22 11:20:00 AM,36243.6,29.94
84,03/24/22 11:40:00 AM,36282.7,29.98
85,03/24/22 12:00:00 PM,36279.7,29.93
86,03/24/22 12:20:00 PM,36270.7,29.99
87,03/24/22 12:40:00 PM,36276.7,30.01
88,03/24/22 01:00:00 PM,36312.8,30.17
89,03/24/22 01:20:00 PM,36349.1,30.36
90,03/24/22 01:40:00 PM,36403.5,30.45
91,03/24/22 02:00:00 PM,36388.4,30.60
92,03/24/22 02:20:00 PM,36424.8,30.70
93,03/24/22 02:40:00 PM,36458.2,30.76
94,03/24/22 03:00:00 PM,36479.4,30.82
95,03/24/22 03:20:00 PM,36485.5,30.92
96,03/24/22 03:40:00 PM,36485.5,31.01
97,03/24/22 04:00:00 PM,36500.7,31.02
