"Plot Title: CT_316_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739316, SEN S/N: 20739316)","Temp, °C (LGR S/N: 20739316, SEN S/N: 20739316)"
1,03/23/22 08:00:00 AM,70.2,27.10
2,03/23/22 08:20:00 AM,73.3,28.25
3,03/23/22 08:40:00 AM,82.4,28.40
4,03/23/22 09:00:00 AM,36571.8,28.98
5,03/23/22 09:20:00 AM,36557.4,29.37
6,03/23/22 09:40:00 AM,36488.7,29.48
7,03/23/22 10:00:00 AM,36678.2,29.52
8,03/23/22 10:20:00 AM,36652.3,29.52
9,03/23/22 10:40:00 AM,36655.2,29.53
10,03/23/22 11:00:00 AM,36626.4,29.53
11,03/23/22 11:20:00 AM,36689.7,29.58
12,03/23/22 11:40:00 AM,36721.5,29.69
13,03/23/22 12:00:00 PM,36756.2,29.77
14,03/23/22 12:20:00 PM,36736.0,29.90
15,03/23/22 12:40:00 PM,36764.9,30.01
16,03/23/22 01:00:00 PM,36822.9,30.02
17,03/23/22 01:20:00 PM,36840.3,30.12
18,03/23/22 01:40:00 PM,36904.3,30.25
19,03/23/22 02:00:00 PM,36860.6,30.31
20,03/23/22 02:20:00 PM,36915.9,30.37
21,03/23/22 02:40:00 PM,36948.0,30.44
22,03/23/22 03:00:00 PM,36936.4,30.46
23,03/23/22 03:20:00 PM,36965.5,30.52
24,03/23/22 03:40:00 PM,36898.5,30.58
25,03/23/22 04:00:00 PM,36875.2,30.60
26,03/23/22 04:20:00 PM,36817.1,30.62
27,03/23/22 04:40:00 PM,36802.5,30.58
28,03/23/22 05:00:00 PM,36741.7,30.56
29,03/23/22 05:20:00 PM,36678.2,30.51
30,03/23/22 05:40:00 PM,36594.7,30.46
31,03/23/22 06:00:00 PM,36808.3,30.40
32,03/23/22 06:20:00 PM,36712.8,30.33
33,03/23/22 06:40:00 PM,36692.6,30.26
34,03/23/22 07:00:00 PM,36583.3,30.19
35,03/23/22 07:20:00 PM,36483.0,30.13
36,03/23/22 07:40:00 PM,36543.1,30.11
37,03/23/22 08:00:00 PM,36548.8,30.09
38,03/23/22 08:20:00 PM,36494.4,30.06
39,03/23/22 08:40:00 PM,36523.1,30.03
40,03/23/22 09:00:00 PM,36465.9,29.97
41,03/23/22 09:20:00 PM,36543.1,29.98
42,03/23/22 09:40:00 PM,36528.8,29.93
43,03/23/22 10:00:00 PM,36577.5,29.93
44,03/23/22 10:20:00 PM,36577.5,29.88
45,03/23/22 10:40:00 PM,36609.1,29.87
46,03/23/22 11:00:00 PM,36658.0,29.86
47,03/23/22 11:20:00 PM,36643.6,29.82
48,03/23/22 11:40:00 PM,36655.2,29.81
49,03/24/22 12:00:00 AM,36704.2,29.80
50,03/24/22 12:20:00 AM,36686.9,29.75
51,03/24/22 12:40:00 AM,36721.5,29.74
52,03/24/22 01:00:00 AM,36701.3,29.69
53,03/24/22 01:20:00 AM,36640.8,29.60
54,03/24/22 01:40:00 AM,36666.7,29.58
55,03/24/22 02:00:00 AM,36724.4,29.55
56,03/24/22 02:20:00 AM,36724.4,29.55
57,03/24/22 02:40:00 AM,36736.0,29.52
58,03/24/22 03:00:00 AM,36709.9,29.47
59,03/24/22 03:20:00 AM,36712.8,29.43
60,03/24/22 03:40:00 AM,36724.4,29.38
61,03/24/22 04:00:00 AM,36698.4,29.33
62,03/24/22 04:20:00 AM,36678.2,29.30
63,03/24/22 04:40:00 AM,36643.6,29.26
64,03/24/22 05:00:00 AM,36669.6,29.22
65,03/24/22 05:20:00 AM,36663.8,29.20
66,03/24/22 05:40:00 AM,36655.2,29.15
67,03/24/22 06:00:00 AM,36655.2,29.12
68,03/24/22 06:20:00 AM,36635.0,29.10
69,03/24/22 06:40:00 AM,36597.6,29.08
70,03/24/22 07:00:00 AM,36574.7,29.04
71,03/24/22 07:20:00 AM,36637.9,29.05
72,03/24/22 07:40:00 AM,36594.7,29.06
73,03/24/22 08:00:00 AM,36597.6,29.06
74,03/24/22 08:20:00 AM,36589.0,29.06
75,03/24/22 08:40:00 AM,36658.0,29.11
76,03/24/22 09:00:00 AM,36640.8,29.17
77,03/24/22 09:20:00 AM,36718.6,29.21
78,03/24/22 09:40:00 AM,36678.2,29.22
79,03/24/22 10:00:00 AM,36712.8,29.37
80,03/24/22 10:20:00 AM,36788.1,29.49
81,03/24/22 10:40:00 AM,36773.6,29.59
