7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1647329280,+3.16,+29.449, +8.234,+0.986
1647329400,+3.16,+29.432, +8.240,+0.986
1647329520,+3.16,+29.406, +8.228,+0.986
1647329640,+3.17,+29.380, +8.102,+0.985
1647329760,+3.17,+29.355, +8.113,+0.986
1647329880,+3.17,+29.380, +8.199,+0.986
1647330000,+3.17,+29.355, +8.167,+0.986
1647330120,+3.17,+29.355, +8.117,+0.985
1647330240,+3.17,+29.363, +8.176,+0.986
1647330360,+3.17,+29.355, +8.147,+0.986
1647330480,+3.17,+29.346, +8.131,+0.987
1647330600,+3.17,+29.329, +8.053,+0.985
1647330720,+3.17,+29.286, +7.998,+0.986
1647330840,+3.17,+29.277, +7.987,+0.985
1647330960,+3.17,+29.277, +8.010,+0.986
1647331080,+3.17,+29.277, +8.026,+0.986
1647331200,+3.17,+29.286, +7.999,+0.986
1647331320,+3.17,+29.260, +8.010,+0.985
1647331440,+3.17,+29.286, +7.973,+0.985
1647331560,+3.17,+29.260, +7.959,+0.986
1647331680,+3.17,+29.252, +7.941,+0.986
1647331800,+3.17,+29.243, +7.959,+0.986
1647331920,+3.17,+29.243, +7.952,+0.986
1647332040,+3.17,+29.243, +7.932,+0.985
1647332160,+3.17,+29.243, +7.897,+0.986
1647332280,+3.17,+29.217, +7.847,+0.986
1647332400,+3.17,+29.200, +7.793,+0.985
1647332520,+3.17,+29.192, +7.772,+0.986
1647332640,+3.17,+29.174, +7.775,+0.985
1647332760,+3.17,+29.166, +7.800,+0.986
1647332880,+3.17,+29.149, +7.788,+0.986
1647333000,+3.17,+29.157, +7.783,+0.986
1647333120,+3.17,+29.157, +7.788,+0.986
1647333240,+3.17,+29.157, +7.822,+0.986
1647333360,+3.17,+29.183, +7.836,+0.986
1647333480,+3.17,+29.183, +7.788,+0.985
1647333600,+3.17,+29.157, +7.722,+0.985
1647333720,+3.17,+29.123, +7.702,+0.985
1647333840,+3.17,+29.132, +7.745,+0.985
1647333960,+3.17,+29.114, +7.726,+0.986
1647334080,+3.17,+29.106, +7.708,+0.985
1647334200,+3.17,+29.089, +7.676,+0.985
1647334320,+3.17,+29.063, +7.678,+0.985
1647334440,+3.17,+29.072, +7.697,+0.985
1647334560,+3.17,+29.132, +7.762,+0.986
1647334680,+3.17,+29.106, +7.703,+0.985
1647334800,+3.17,+29.080, +7.662,+0.986
1647334920,+3.17,+29.114, +7.656,+0.985
1647335040,+3.17,+29.097, +7.637,+0.985
1647335160,+3.17,+29.046, +7.578,+0.985
1647335280,+3.17,+29.012, +7.530,+0.984
1647335400,+3.17,+29.063, +7.568,+0.985
1647335520,+3.17,+29.054, +7.562,+0.985
1647335640,+3.17,+29.029, +7.529,+0.986
1647335760,+3.17,+29.037, +7.595,+0.986
1647335880,+3.17,+29.063, +7.567,+0.985
1647336000,+3.17,+29.046, +7.518,+0.985
1647336120,+3.17,+29.037, +7.470,+0.985
1647336240,+3.17,+29.012, +7.469,+0.985
1647336360,+3.17,+29.029, +7.473,+0.986
1647336480,+3.17,+28.986, +7.442,+0.985
1647336600,+3.17,+28.960, +7.401,+0.985
1647336720,+3.17,+28.960, +7.364,+0.985
1647336840,+3.17,+28.960, +7.352,+0.985
1647336960,+3.17,+28.977, +7.329,+0.984
1647337080,+3.17,+28.986, +7.321,+0.984
1647337200,+3.17,+28.952, +7.279,+0.985
1647337320,+3.17,+28.926, +7.229,+0.984
1647337440,+3.17,+28.934, +7.302,+0.985
1647337560,+3.17,+28.969, +7.304,+0.985
1647337680,+3.17,+28.952, +7.274,+0.985
1647337800,+3.17,+28.934, +7.244,+0.985
1647337920,+3.17,+28.917, +7.195,+0.985
1647338040,+3.17,+28.866, +7.167,+0.985
1647338160,+3.17,+28.883, +7.239,+0.985
1647338280,+3.17,+28.943, +7.272,+0.985
1647338400,+3.17,+28.909, +7.235,+0.985
1647338520,+3.17,+28.857, +7.168,+0.985
1647338640,+3.17,+28.909, +7.244,+0.985
1647338760,+3.17,+28.892, +7.174,+0.985
1647338880,+3.17,+28.917, +7.270,+0.985
1647339000,+3.17,+28.952, +7.254,+0.984
1647339120,+3.17,+28.960, +7.213,+0.985
1647339240,+3.17,+28.892, +7.150,+0.985
1647339360,+3.17,+28.866, +7.148,+0.984
1647339480,+3.17,+28.883, +7.175,+0.985
1647339600,+3.17,+28.857, +7.134,+0.984
1647339720,+3.17,+28.849, +7.085,+0.984
1647339840,+3.17,+28.832, +7.080,+0.984
1647339960,+3.17,+28.823, +7.107,+0.985
1647340080,+3.17,+28.840, +7.094,+0.984
1647340200,+3.17,+28.840, +7.077,+0.984
1647340320,+3.17,+28.857, +7.108,+0.985
1647340440,+3.17,+28.857, +7.085,+0.985
1647340560,+3.17,+28.849, +7.037,+0.984
1647340680,+3.17,+28.823, +7.004,+0.984
1647340800,+3.17,+28.797, +6.968,+0.984
1647340920,+3.17,+28.789, +6.954,+0.985
1647341040,+3.17,+28.755, +6.932,+0.984
1647341160,+3.17,+28.738, +6.940,+0.985
1647341280,+3.17,+28.746, +6.940,+0.984
1647341400,+3.17,+28.720, +6.932,+0.984
1647341520,+3.17,+28.695, +6.966,+0.985
1647341640,+3.17,+28.755, +6.985,+0.984
1647341760,+3.17,+28.755, +6.954,+0.984
1647341880,+3.17,+28.720, +6.927,+0.984
1647342000,+3.17,+28.738, +6.904,+0.984
1647342120,+3.17,+28.729, +6.894,+0.984
1647342240,+3.17,+28.720, +6.884,+0.984
1647342360,+3.17,+28.738, +6.916,+0.984
1647342480,+3.16,+28.712, +6.871,+0.984
1647342600,+3.16,+28.652, +6.877,+0.984
1647342720,+3.17,+28.729, +6.910,+0.984
1647342840,+3.17,+28.703, +6.878,+0.984
1647342960,+3.17,+28.720, +6.834,+0.983
1647343080,+3.17,+28.720, +6.880,+0.984
1647343200,+3.17,+28.720, +6.882,+0.984
1647343320,+3.17,+28.703, +6.843,+0.984
1647343440,+3.16,+28.669, +6.832,+0.984
1647343560,+3.16,+28.652, +6.821,+0.984
1647343680,+3.16,+28.669, +6.801,+0.983
1647343800,+3.16,+28.669, +6.760,+0.983
1647343920,+3.16,+28.669, +6.804,+0.984
1647344040,+3.16,+28.661, +6.786,+0.984
1647344160,+3.16,+28.635, +6.746,+0.984
1647344280,+3.16,+28.618, +6.774,+0.984
1647344400,+3.16,+28.635, +6.759,+0.984
1647344520,+3.16,+28.635, +6.733,+0.984
1647344640,+3.16,+28.592, +6.704,+0.984
1647344760,+3.16,+28.592, +6.705,+0.984
1647344880,+3.16,+28.626, +6.739,+0.984
1647345000,+3.16,+28.592, +6.706,+0.984
1647345120,+3.16,+28.575, +6.663,+0.984
1647345240,+3.16,+28.566, +6.655,+0.983
1647345360,+3.16,+28.558, +6.672,+0.984
1647345480,+3.16,+28.566, +6.667,+0.984
1647345600,+3.16,+28.498, +6.640,+0.983
1647345720,+3.16,+28.524, +6.661,+0.983
1647345840,+3.16,+28.541, +6.646,+0.984
1647345960,+3.16,+28.541, +6.669,+0.984
1647346080,+3.16,+28.549, +6.635,+0.984
1647346200,+3.16,+28.549, +6.618,+0.984
1647346320,+3.16,+28.549, +6.609,+0.984
1647346440,+3.16,+28.507, +6.619,+0.984
1647346560,+3.16,+28.541, +6.586,+0.984
1647346680,+3.16,+28.507, +6.562,+0.984
1647346800,+3.16,+28.515, +6.538,+0.984
1647346920,+3.16,+28.507, +6.532,+0.983
1647347040,+3.16,+28.515, +6.545,+0.983
1647347160,+3.16,+28.515, +6.523,+0.984
1647347280,+3.16,+28.507, +6.477,+0.983
1647347400,+3.16,+28.498, +6.476,+0.984
1647347520,+3.16,+28.490, +6.473,+0.984
1647347640,+3.16,+28.490, +6.436,+0.983
1647347760,+3.16,+28.455, +6.433,+0.983
1647347880,+3.16,+28.438, +6.464,+0.984
1647348000,+3.16,+28.472, +6.442,+0.984
1647348120,+3.16,+28.438, +6.403,+0.983
1647348240,+3.16,+28.430, +6.387,+0.983
1647348360,+3.16,+28.430, +6.372,+0.984
1647348480,+3.16,+28.421, +6.389,+0.983
1647348600,+3.16,+28.438, +6.382,+0.983
1647348720,+3.16,+28.447, +6.361,+0.983
1647348840,+3.16,+28.455, +6.355,+0.983
1647348960,+3.16,+28.421, +6.325,+0.983
1647349080,+3.16,+28.413, +6.316,+0.983
1647349200,+3.16,+28.404, +6.291,+0.983
1647349320,+3.16,+28.413, +6.283,+0.984
1647349440,+3.16,+28.413, +6.279,+0.983
1647349560,+3.16,+28.413, +6.269,+0.983
1647349680,+3.16,+28.387, +6.243,+0.983
1647349800,+3.16,+28.361, +6.231,+0.983
1647349920,+3.16,+28.344, +6.221,+0.983
1647350040,+3.16,+28.327, +6.217,+0.983
1647350160,+3.16,+28.344, +6.205,+0.984
1647350280,+3.16,+28.344, +6.187,+0.983
1647350400,+3.16,+28.370, +6.180,+0.983
1647350520,+3.16,+28.361, +6.142,+0.983
1647350640,+3.16,+28.344, +6.118,+0.983
1647350760,+3.16,+28.379, +6.127,+0.983
1647350880,+3.16,+28.370, +6.120,+0.983
1647351000,+3.16,+28.361, +6.105,+0.983
1647351120,+3.16,+28.370, +6.089,+0.984
1647351240,+3.16,+28.353, +6.071,+0.983
1647351360,+3.16,+28.353, +6.059,+0.983
1647351480,+3.16,+28.344, +6.060,+0.984
1647351600,+3.16,+28.353, +6.039,+0.983
1647351720,+3.16,+28.353, +6.034,+0.982
1647351840,+3.16,+28.370, +6.013,+0.983
1647351960,+3.16,+28.379, +5.998,+0.983
1647352080,+3.16,+28.379, +5.978,+0.983
1647352200,+3.16,+28.396, +5.961,+0.983
1647352320,+3.16,+28.379, +5.949,+0.983
1647352440,+3.16,+28.379, +5.937,+0.983
1647352560,+3.16,+28.387, +5.905,+0.983
1647352680,+3.16,+28.396, +5.909,+0.983
1647352800,+3.16,+28.379, +5.893,+0.983
1647352920,+3.16,+28.379, +5.872,+0.983
1647353040,+3.16,+28.370, +5.839,+0.983
1647353160,+3.16,+28.353, +5.817,+0.983
1647353280,+3.16,+28.353, +5.814,+0.983
1647353400,+3.16,+28.361, +5.798,+0.983
1647353520,+3.16,+28.353, +5.768,+0.983
1647353640,+3.16,+28.344, +5.753,+0.983
1647353760,+3.16,+28.353, +5.742,+0.983
1647353880,+3.16,+28.344, +5.736,+0.983
1647354000,+3.16,+28.353, +5.709,+0.983
1647354120,+3.16,+28.353, +5.690,+0.982
1647354240,+3.16,+28.353, +5.679,+0.982
1647354360,+3.16,+28.361, +5.648,+0.982
1647354480,+3.16,+28.344, +5.655,+0.983
1647354600,+3.16,+28.327, +5.626,+0.983
1647354720,+3.16,+28.327, +5.610,+0.983
1647354840,+3.16,+28.302, +5.587,+0.983
1647354960,+3.16,+28.310, +5.573,+0.982
1647355080,+3.16,+28.302, +5.562,+0.983
1647355200,+3.16,+28.302, +5.543,+0.982
1647355320,+3.16,+28.310, +5.539,+0.982
1647355440,+3.16,+28.285, +5.528,+0.982
1647355560,+3.16,+28.276, +5.493,+0.983
1647355680,+3.16,+28.268, +5.492,+0.983
1647355800,+3.16,+28.276, +5.480,+0.982
1647355920,+3.16,+28.276, +5.448,+0.982
1647356040,+3.16,+28.259, +5.430,+0.982
1647356160,+3.16,+28.259, +5.430,+0.982
1647356280,+3.16,+28.268, +5.407,+0.982
1647356400,+3.16,+28.268, +5.392,+0.982
1647356520,+3.16,+28.250, +5.378,+0.982
1647356640,+3.16,+28.259, +5.376,+0.983
1647356760,+3.16,+28.242, +5.352,+0.982
1647356880,+3.16,+28.233, +5.330,+0.982
1647357000,+3.16,+28.250, +5.323,+0.983
1647357120,+3.16,+28.233, +5.311,+0.982
1647357240,+3.16,+28.250, +5.297,+0.982
1647357360,+3.16,+28.250, +5.277,+0.982
1647357480,+3.16,+28.250, +5.257,+0.983
1647357600,+3.16,+28.259, +5.253,+0.983
1647357720,+3.16,+28.233, +5.217,+0.982
1647357840,+3.16,+28.225, +5.206,+0.982
1647357960,+3.16,+28.208, +5.212,+0.982
1647358080,+3.16,+28.182, +5.222,+0.982
1647358200,+3.16,+28.182, +5.217,+0.982
1647358320,+3.16,+28.165, +5.197,+0.982
1647358440,+3.16,+28.165, +5.166,+0.982
1647358560,+3.16,+28.148, +5.185,+0.982
1647358680,+3.16,+28.131, +5.171,+0.982
1647358800,+3.16,+28.131, +5.168,+0.982
1647358920,+3.16,+28.157, +5.144,+0.982
1647359040,+3.16,+28.131, +5.105,+0.981
1647359160,+3.16,+28.148, +5.088,+0.981
1647359280,+3.16,+28.123, +5.102,+0.982
1647359400,+3.16,+28.114, +5.096,+0.982
1647359520,+3.16,+28.123, +5.090,+0.982
1647359640,+3.16,+28.114, +5.076,+0.982
1647359760,+3.16,+28.140, +5.076,+0.982
1647359880,+3.16,+28.140, +5.063,+0.983
1647360000,+3.16,+28.148, +5.025,+0.982
1647360120,+3.16,+28.123, +4.998,+0.982
1647360240,+3.16,+28.131, +5.031,+0.982
1647360360,+3.16,+28.123, +5.004,+0.982
1647360480,+3.16,+28.097, +4.982,+0.982
1647360600,+3.16,+28.114, +4.943,+0.982
1647360720,+3.16,+28.123, +4.962,+0.982
1647360840,+3.16,+28.105, +4.929,+0.982
1647360960,+3.16,+28.105, +4.943,+0.982
1647361080,+3.16,+28.114, +4.935,+0.982
1647361200,+3.16,+28.105, +4.940,+0.982
1647361320,+3.16,+28.097, +4.948,+0.982
1647361440,+3.16,+28.105, +4.931,+0.982
1647361560,+3.16,+28.097, +4.920,+0.982
1647361680,+3.16,+28.097, +4.908,+0.982
1647361800,+3.16,+28.097, +4.907,+0.982
1647361920,+3.16,+28.123, +4.871,+0.982
1647362040,+3.16,+28.105, +4.895,+0.981
1647362160,+3.16,+28.097, +4.951,+0.982
1647362280,+3.16,+28.088, +4.929,+0.982
1647362400,+3.16,+28.088, +4.904,+0.982
1647362520,+3.16,+28.080, +4.945,+0.982
1647362640,+3.16,+28.097, +4.940,+0.982
1647362760,+3.16,+28.105, +4.949,+0.982
1647362880,+3.16,+28.088, +4.985,+0.982
1647363000,+3.16,+28.071, +4.994,+0.982
1647363120,+3.16,+28.097, +4.995,+0.982
1647363240,+3.16,+28.080, +5.013,+0.982
1647363360,+3.16,+28.063, +4.999,+0.982
1647363480,+3.16,+28.088, +4.999,+0.982
1647363600,+3.16,+28.088, +4.994,+0.982
1647363720,+3.16,+28.097, +5.006,+0.982
1647363840,+3.16,+28.088, +5.024,+0.982
1647363960,+3.16,+28.105, +5.031,+0.982
1647364080,+3.16,+28.114, +5.048,+0.982
1647364200,+3.16,+28.114, +5.053,+0.982
1647364320,+3.16,+28.114, +5.060,+0.982
1647364440,+3.16,+28.131, +5.070,+0.982
1647364560,+3.16,+28.131, +5.081,+0.982
1647364680,+3.16,+28.148, +5.093,+0.982
1647364800,+3.16,+28.140, +5.123,+0.982
1647364920,+3.16,+28.157, +5.119,+0.982
1647365040,+3.16,+28.165, +5.133,+0.982
1647365160,+3.16,+28.157, +5.156,+0.982
1647365280,+3.16,+28.174, +5.179,+0.982
1647365400,+3.16,+28.174, +5.237,+0.982
1647365520,+3.16,+28.165, +5.256,+0.982
1647365640,+3.16,+28.182, +5.268,+0.982
1647365760,+3.16,+28.182, +5.274,+0.982
1647365880,+3.16,+28.199, +5.283,+0.982
1647366000,+3.16,+28.208, +5.332,+0.982
1647366120,+3.16,+28.182, +5.349,+0.982
1647366240,+3.16,+28.165, +5.397,+0.982
1647366360,+3.16,+28.182, +5.417,+0.982
1647366480,+3.16,+28.182, +5.420,+0.982
1647366600,+3.16,+28.182, +5.464,+0.982
1647366720,+3.16,+28.199, +5.499,+0.982
1647366840,+3.16,+28.216, +5.514,+0.982
1647366960,+3.16,+28.216, +5.532,+0.982
1647367080,+3.16,+28.225, +5.554,+0.982
1647367200,+3.16,+28.233, +5.571,+0.982
1647367320,+3.16,+28.242, +5.591,+0.982
1647367440,+3.16,+28.225, +5.620,+0.982
1647367560,+3.16,+28.259, +5.630,+0.982
1647367680,+3.16,+28.268, +5.645,+0.983
1647367800,+3.16,+28.285, +5.693,+0.983
1647367920,+3.16,+28.285, +5.682,+0.982
1647368040,+3.16,+28.302, +5.712,+0.983
1647368160,+3.16,+28.285, +5.765,+0.982
1647368280,+3.16,+28.285, +5.787,+0.983
1647368400,+3.16,+28.285, +5.824,+0.983
1647368520,+3.16,+28.302, +5.850,+0.983
1647368640,+3.16,+28.310, +5.863,+0.983
1647368760,+3.16,+28.302, +5.865,+0.983
1647368880,+3.16,+28.319, +5.876,+0.982
1647369000,+3.16,+28.336, +5.925,+0.983
1647369120,+3.16,+28.344, +5.948,+0.982
1647369240,+3.16,+28.344, +5.986,+0.983
1647369360,+3.16,+28.336, +6.045,+0.983
1647369480,+3.16,+28.344, +6.079,+0.983
1647369600,+3.16,+28.344, +6.126,+0.983
1647369720,+3.16,+28.361, +6.149,+0.983
1647369840,+3.16,+28.379, +6.164,+0.983
1647369960,+3.16,+28.387, +6.159,+0.982
1647370080,+3.16,+28.404, +6.201,+0.983
1647370200,+3.16,+28.396, +6.242,+0.983
1647370320,+3.16,+28.421, +6.284,+0.983
1647370440,+3.16,+28.455, +6.344,+0.983
1647370560,+3.16,+28.464, +6.372,+0.983
1647370680,+3.16,+28.472, +6.413,+0.983
1647370800,+3.16,+28.498, +6.547,+0.983
1647370920,+3.16,+28.515, +6.617,+0.984
1647371040,+3.16,+28.541, +6.556,+0.984
1647371160,+3.16,+28.558, +6.567,+0.983
1647371280,+3.16,+28.575, +6.596,+0.984
1647371400,+3.16,+28.566, +6.589,+0.983
1647371520,+3.16,+28.566, +6.615,+0.984
1647371640,+3.16,+28.575, +6.596,+0.984
1647371760,+3.16,+28.592, +6.633,+0.984
1647371880,+3.16,+28.635, +6.754,+0.984
1647372000,+3.16,+28.661, +6.809,+0.984
1647372120,+3.16,+28.669, +6.743,+0.983
1647372240,+3.16,+28.686, +6.814,+0.984
1647372360,+3.16,+28.695, +6.867,+0.984
1647372480,+3.16,+28.720, +6.929,+0.984
1647372600,+3.16,+28.738, +6.978,+0.984
1647372720,+3.16,+28.738, +6.992,+0.984
1647372840,+3.16,+28.789, +7.060,+0.984
1647372960,+3.16,+28.789, +7.079,+0.985
1647373080,+3.16,+28.815, +7.033,+0.984
1647373200,+3.16,+28.823, +7.037,+0.985
1647373320,+3.16,+28.832, +7.085,+0.985
1647373440,+3.16,+28.857, +7.136,+0.985
1647373560,+3.16,+28.883, +7.164,+0.985
1647373680,+3.16,+28.874, +7.154,+0.984
1647373800,+3.16,+28.892, +7.174,+0.984
1647373920,+3.16,+28.900, +7.196,+0.984
1647374040,+3.16,+28.917, +7.214,+0.985
1647374160,+3.16,+28.943, +7.245,+0.984
1647374280,+3.16,+28.977, +7.325,+0.986
1647374400,+3.16,+28.994, +7.430,+0.984
1647374520,+3.16,+29.046, +7.524,+0.985
1647374640,+3.16,+29.097, +7.569,+0.984
1647374760,+3.16,+29.114, +7.583,+0.985
1647374880,+3.16,+29.140, +7.610,+0.985
1647375000,+3.16,+29.166, +7.626,+0.985
1647375120,+3.16,+29.174, +7.635,+0.985
1647375240,+3.16,+29.183, +7.660,+0.985
1647375360,+3.16,+29.209, +7.703,+0.985
1647375480,+3.16,+29.260, +7.926,+0.986
1647375600,+3.16,+29.303, +7.943,+0.986
1647375720,+3.16,+29.312, +7.909,+0.985
1647375840,+3.16,+29.338, +7.882,+0.986
1647375960,+3.16,+29.329, +7.835,+0.985
1647376080,+3.16,+29.363, +7.852,+0.986
1647376200,+3.16,+29.380, +7.890,+0.986
1647376320,+3.16,+29.415, +7.935,+0.986
1647376440,+3.16,+29.441, +8.005,+0.987
1647376560,+3.16,+29.501, +8.011,+0.985
1647376680,+3.16,+29.518, +8.091,+0.986
1647376800,+3.16,+29.570, +8.158,+0.985
1647376920,+3.16,+29.578, +8.196,+0.986
1647377040,+3.16,+29.621, +8.199,+0.987
1647377160,+3.16,+29.647, +8.198,+0.986
1647377280,+3.16,+29.690, +8.243,+0.986
1647377400,+3.16,+29.716, +8.338,+0.986
1647377520,+3.16,+29.750, +8.371,+0.986
1647377640,+3.16,+29.759, +8.341,+0.987
1647377760,+3.16,+29.793, +8.394,+0.986
1647377880,+3.16,+29.811, +8.492,+0.986
1647378000,+3.16,+29.879, +8.586,+0.986
1647378120,+3.16,+29.897, +8.559,+0.986
1647378240,+3.16,+29.914, +8.662,+0.987
1647378360,+3.16,+29.948, +8.686,+0.987
1647378480,+3.16,+29.948, +8.723,+0.987
1647378600,+3.16,+30.000, +8.807,+0.987
1647378720,+3.16,+30.035, +8.850,+0.986
1647378840,+3.16,+30.078, +8.836,+0.987
1647378960,+3.16,+29.991, +8.660,+0.987
1647379080,+3.16,+29.983, +8.714,+0.986
1647379200,+3.16,+30.000, +8.794,+0.986
1647379320,+3.16,+30.060, +8.949,+0.986
1647379440,+3.16,+30.112, +8.986,+0.986
1647379560,+3.16,+30.147, +9.030,+0.986
1647379680,+3.16,+30.173, +9.066,+0.987
1647379800,+3.16,+30.207, +9.139,+0.988
1647379920,+3.16,+30.276, +9.220,+0.987
1647380040,+3.16,+30.285, +9.097,+0.987
1647380160,+3.16,+30.276, +9.131,+0.987
1647380280,+3.16,+30.302, +9.163,+0.987
1647380400,+3.16,+30.268, +9.017,+0.987
1647380520,+3.16,+30.250, +9.051,+0.986
1647380640,+3.16,+30.319, +9.235,+0.987
1647380760,+3.16,+30.354, +9.326,+0.988
1647380880,+3.16,+30.423, +9.421,+0.987
1647381000,+3.16,+30.466, +9.498,+0.987
1647381120,+3.16,+30.510, +9.491,+0.988
1647381240,+3.16,+30.510, +9.494,+0.987
1647381360,+3.16,+30.527, +9.571,+0.987
1647381480,+3.16,+30.596, +9.667,+0.987
1647381600,+3.16,+30.614, +9.612,+0.988
1647381720,+3.16,+30.536, +9.507,+0.987
1647381840,+3.16,+30.570, +9.623,+0.988
1647381960,+3.16,+30.614, +9.681,+0.986
1647382080,+3.15,+30.614, +9.600,+0.988
1647382200,+3.16,+30.622, +9.616,+0.987
1647382320,+3.15,+30.657, +9.718,+0.988
1647382440,+3.15,+30.631, +9.610,+0.987
1647382560,+3.15,+30.648, +9.676,+0.988
1647382680,+3.15,+30.700, +9.737,+0.988
1647382800,+3.15,+30.787, +9.827,+0.989
1647382920,+3.15,+30.839, +9.841,+0.988
1647383040,+3.15,+30.778, +9.773,+0.987
1647383160,+3.15,+30.778, +9.839,+0.986
1647383280,+3.15,+30.830, +9.921,+0.988
1647383400,+3.16,+30.882, +9.922,+0.987
