EasyLog USB,Time,Celsius(°C),Serial Number
1,2021-01-18 06:38:38,23.0,040010430
2,2021-01-18 06:38:39,24.0
3,2021-01-18 06:38:40,24.0
4,2021-01-18 06:38:41,24.0
5,2021-01-18 06:38:42,24.0
6,2021-01-18 06:38:43,23.5
7,2021-01-18 06:38:44,23.5
8,2021-01-18 06:38:45,24.5
9,2021-01-18 06:38:46,23.5
10,2021-01-18 06:38:47,24.0
11,2021-01-18 06:38:48,24.0
12,2021-01-18 06:38:49,24.5
13,2021-01-18 06:38:50,24.0
14,2021-01-18 06:38:51,24.0
15,2021-01-18 06:38:52,24.0
16,2021-01-18 06:38:53,24.0
17,2021-01-18 06:38:54,24.0
18,2021-01-18 06:38:55,24.0
19,2021-01-18 06:38:56,24.0
20,2021-01-18 06:38:57,24.0
21,2021-01-18 06:38:58,24.0
22,2021-01-18 06:38:59,24.0
23,2021-01-18 06:39:00,24.0
24,2021-01-18 06:39:01,24.0
25,2021-01-18 06:39:02,24.0
26,2021-01-18 06:39:03,24.0
27,2021-01-18 06:39:04,24.0
28,2021-01-18 06:39:05,24.0
29,2021-01-18 06:39:06,24.0
30,2021-01-18 06:39:07,24.0
31,2021-01-18 06:39:08,24.0
32,2021-01-18 06:39:09,24.0
33,2021-01-18 06:39:10,24.0
34,2021-01-18 06:39:11,24.0
35,2021-01-18 06:39:12,24.0
36,2021-01-18 06:39:13,24.0
37,2021-01-18 06:39:14,24.0
38,2021-01-18 06:39:15,24.0
39,2021-01-18 06:39:16,24.0
40,2021-01-18 06:39:17,24.0
41,2021-01-18 06:39:18,24.0
42,2021-01-18 06:39:19,24.0
43,2021-01-18 06:39:20,24.0
44,2021-01-18 06:39:21,24.0
45,2021-01-18 06:39:22,24.0
46,2021-01-18 06:39:23,24.0
47,2021-01-18 06:39:24,24.0
48,2021-01-18 06:39:25,24.0
49,2021-01-18 06:39:26,24.0
50,2021-01-18 06:39:27,24.0
51,2021-01-18 06:39:28,24.0
52,2021-01-18 06:39:29,24.0
53,2021-01-18 06:39:30,24.0
54,2021-01-18 06:39:31,24.0
55,2021-01-18 06:39:32,24.0
56,2021-01-18 06:39:33,24.0
57,2021-01-18 06:39:34,24.0
58,2021-01-18 06:39:35,24.0
59,2021-01-18 06:39:36,24.0
60,2021-01-18 06:39:37,24.0
61,2021-01-18 06:39:38,24.0
62,2021-01-18 06:39:39,24.0
63,2021-01-18 06:39:40,24.0
64,2021-01-18 06:39:41,24.0
65,2021-01-18 06:39:42,24.0
66,2021-01-18 06:39:43,24.0
67,2021-01-18 06:39:44,24.0
68,2021-01-18 06:39:45,24.0
69,2021-01-18 06:39:46,24.0
70,2021-01-18 06:39:47,24.0
71,2021-01-18 06:39:48,24.0
72,2021-01-18 06:39:49,24.0
73,2021-01-18 06:39:50,24.0
74,2021-01-18 06:39:51,24.0
75,2021-01-18 06:39:52,24.0
76,2021-01-18 06:39:53,24.0
77,2021-01-18 06:39:54,24.0
78,2021-01-18 06:39:55,24.0
79,2021-01-18 06:39:56,24.0
80,2021-01-18 06:39:57,24.0
81,2021-01-18 06:39:58,24.0
82,2021-01-18 06:39:59,24.0
83,2021-01-18 06:40:00,24.0
84,2021-01-18 06:40:01,24.0
85,2021-01-18 06:40:02,24.0
86,2021-01-18 06:40:03,24.0
87,2021-01-18 06:40:04,24.0
88,2021-01-18 06:40:05,24.0
89,2021-01-18 06:40:06,24.0
90,2021-01-18 06:40:07,24.0
91,2021-01-18 06:40:08,24.0
92,2021-01-18 06:40:09,24.0
93,2021-01-18 06:40:10,24.0
94,2021-01-18 06:40:11,24.0
95,2021-01-18 06:40:12,24.0
96,2021-01-18 06:40:13,24.0
97,2021-01-18 06:40:14,24.0
98,2021-01-18 06:40:15,24.0
99,2021-01-18 06:40:16,24.0
100,2021-01-18 06:40:17,24.0
101,2021-01-18 06:40:18,24.0
102,2021-01-18 06:40:19,24.0
103,2021-01-18 06:40:20,24.0
104,2021-01-18 06:40:21,24.0
105,2021-01-18 06:40:22,24.0
106,2021-01-18 06:40:23,24.0
107,2021-01-18 06:40:24,24.0
108,2021-01-18 06:40:25,24.0
109,2021-01-18 06:40:26,24.0
110,2021-01-18 06:40:27,24.0
111,2021-01-18 06:40:28,24.0
112,2021-01-18 06:40:29,24.0
113,2021-01-18 06:40:30,24.0
114,2021-01-18 06:40:31,24.0
115,2021-01-18 06:40:32,24.0
116,2021-01-18 06:40:33,24.0
117,2021-01-18 06:40:34,24.0
118,2021-01-18 06:40:35,24.0
119,2021-01-18 06:40:36,24.0
120,2021-01-18 06:40:37,24.0
121,2021-01-18 06:40:38,24.0
122,2021-01-18 06:40:39,24.0
123,2021-01-18 06:40:40,24.0
124,2021-01-18 06:40:41,24.0
125,2021-01-18 06:40:42,24.0
126,2021-01-18 06:40:43,24.0
127,2021-01-18 06:40:44,24.0
128,2021-01-18 06:40:45,24.0
129,2021-01-18 06:40:46,24.0
130,2021-01-18 06:40:47,24.0
131,2021-01-18 06:40:48,24.0
132,2021-01-18 06:40:49,24.0
133,2021-01-18 06:40:50,24.0
134,2021-01-18 06:40:51,24.0
135,2021-01-18 06:40:52,24.0
136,2021-01-18 06:40:53,24.0
137,2021-01-18 06:40:54,24.0
138,2021-01-18 06:40:55,24.0
139,2021-01-18 06:40:56,24.0
140,2021-01-18 06:40:57,24.0
141,2021-01-18 06:40:58,24.0
142,2021-01-18 06:40:59,24.0
143,2021-01-18 06:41:00,24.0
144,2021-01-18 06:41:01,24.0
145,2021-01-18 06:41:02,24.0
146,2021-01-18 06:41:03,24.0
147,2021-01-18 06:41:04,24.0
148,2021-01-18 06:41:05,24.0
149,2021-01-18 06:41:06,24.0
150,2021-01-18 06:41:07,24.0
151,2021-01-18 06:41:08,24.0
152,2021-01-18 06:41:09,24.0
153,2021-01-18 06:41:10,24.0
154,2021-01-18 06:41:11,24.0
155,2021-01-18 06:41:12,24.0
156,2021-01-18 06:41:13,24.0
157,2021-01-18 06:41:14,24.0
158,2021-01-18 06:41:15,24.0
159,2021-01-18 06:41:16,24.0
160,2021-01-18 06:41:17,24.0
161,2021-01-18 06:41:18,24.0
162,2021-01-18 06:41:19,24.0
163,2021-01-18 06:41:20,24.0
164,2021-01-18 06:41:21,24.0
165,2021-01-18 06:41:22,24.0
166,2021-01-18 06:41:23,24.0
167,2021-01-18 06:41:24,24.0
168,2021-01-18 06:41:25,24.0
169,2021-01-18 06:41:26,24.0
170,2021-01-18 06:41:27,24.0
171,2021-01-18 06:41:28,24.0
172,2021-01-18 06:41:29,24.0
173,2021-01-18 06:41:30,24.0
174,2021-01-18 06:41:31,24.0
175,2021-01-18 06:41:32,24.0
176,2021-01-18 06:41:33,24.0
177,2021-01-18 06:41:34,24.0
178,2021-01-18 06:41:35,24.0
179,2021-01-18 06:41:36,24.0
180,2021-01-18 06:41:37,24.0
181,2021-01-18 06:41:38,24.0
182,2021-01-18 06:41:39,24.0
183,2021-01-18 06:41:40,24.0
184,2021-01-18 06:41:41,24.0
185,2021-01-18 06:41:42,24.0
186,2021-01-18 06:41:43,24.0
187,2021-01-18 06:41:44,24.0
188,2021-01-18 06:41:45,24.0
189,2021-01-18 06:41:46,24.5
190,2021-01-18 06:41:47,24.0
191,2021-01-18 06:41:48,24.5
192,2021-01-18 06:41:49,24.0
193,2021-01-18 06:41:50,24.5
194,2021-01-18 06:41:51,24.5
195,2021-01-18 06:41:52,24.5
196,2021-01-18 06:41:53,24.0
197,2021-01-18 06:41:54,24.5
198,2021-01-18 06:41:55,24.0
199,2021-01-18 06:41:56,24.0
200,2021-01-18 06:41:57,24.0
201,2021-01-18 06:41:58,24.0
202,2021-01-18 06:41:59,24.0
203,2021-01-18 06:42:00,24.0
204,2021-01-18 06:42:01,24.0
205,2021-01-18 06:42:02,24.0
206,2021-01-18 06:42:03,24.0
207,2021-01-18 06:42:04,24.0
208,2021-01-18 06:42:05,24.0
209,2021-01-18 06:42:06,24.0
210,2021-01-18 06:42:07,24.0
211,2021-01-18 06:42:08,24.0
212,2021-01-18 06:42:09,24.0
213,2021-01-18 06:42:10,24.0
214,2021-01-18 06:42:11,24.0
215,2021-01-18 06:42:12,24.0
216,2021-01-18 06:42:13,24.0
217,2021-01-18 06:42:14,24.0
218,2021-01-18 06:42:15,24.0
219,2021-01-18 06:42:16,24.0
220,2021-01-18 06:42:17,24.0
221,2021-01-18 06:42:18,24.0
222,2021-01-18 06:42:19,24.0
223,2021-01-18 06:42:20,24.0
224,2021-01-18 06:42:21,24.0
225,2021-01-18 06:42:22,24.0
226,2021-01-18 06:42:23,24.0
227,2021-01-18 06:42:24,24.0
228,2021-01-18 06:42:25,24.0
229,2021-01-18 06:42:26,24.0
230,2021-01-18 06:42:27,24.0
231,2021-01-18 06:42:28,24.0
232,2021-01-18 06:42:29,24.0
233,2021-01-18 06:42:30,24.0
234,2021-01-18 06:42:31,24.0
235,2021-01-18 06:42:32,24.0
236,2021-01-18 06:42:33,24.0
237,2021-01-18 06:42:34,24.0
238,2021-01-18 06:42:35,24.0
239,2021-01-18 06:42:36,24.0
240,2021-01-18 06:42:37,24.0
241,2021-01-18 06:42:38,24.0
242,2021-01-18 06:42:39,24.0
243,2021-01-18 06:42:40,24.0
244,2021-01-18 06:42:41,24.0
245,2021-01-18 06:42:42,24.0
246,2021-01-18 06:42:43,24.0
247,2021-01-18 06:42:44,24.0
248,2021-01-18 06:42:45,24.0
249,2021-01-18 06:42:46,24.0
250,2021-01-18 06:42:47,24.0
251,2021-01-18 06:42:48,24.0
252,2021-01-18 06:42:49,24.0
253,2021-01-18 06:42:50,24.0
254,2021-01-18 06:42:51,24.0
255,2021-01-18 06:42:52,24.0
256,2021-01-18 06:42:53,24.0
257,2021-01-18 06:42:54,24.0
258,2021-01-18 06:42:55,24.0
259,2021-01-18 06:42:56,24.0
260,2021-01-18 06:42:57,24.0
261,2021-01-18 06:42:58,24.0
262,2021-01-18 06:42:59,24.0
263,2021-01-18 06:43:00,24.0
264,2021-01-18 06:43:01,24.0
265,2021-01-18 06:43:02,24.0
266,2021-01-18 06:43:03,24.0
267,2021-01-18 06:43:04,24.0
268,2021-01-18 06:43:05,24.0
269,2021-01-18 06:43:06,24.0
270,2021-01-18 06:43:07,24.0
271,2021-01-18 06:43:08,24.0
272,2021-01-18 06:43:09,24.0
273,2021-01-18 06:43:10,24.0
274,2021-01-18 06:43:11,24.0
275,2021-01-18 06:43:12,24.0
276,2021-01-18 06:43:13,24.0
277,2021-01-18 06:43:14,24.0
278,2021-01-18 06:43:15,24.0
279,2021-01-18 06:43:16,24.0
280,2021-01-18 06:43:17,24.0
281,2021-01-18 06:43:18,24.0
282,2021-01-18 06:43:19,24.0
283,2021-01-18 06:43:20,24.0
284,2021-01-18 06:43:21,24.0
285,2021-01-18 06:43:22,24.0
286,2021-01-18 06:43:23,24.0
287,2021-01-18 06:43:24,24.0
288,2021-01-18 06:43:25,24.0
289,2021-01-18 06:43:26,24.0
290,2021-01-18 06:43:27,24.0
291,2021-01-18 06:43:28,24.0
292,2021-01-18 06:43:29,24.0
293,2021-01-18 06:43:30,24.0
294,2021-01-18 06:43:31,24.0
295,2021-01-18 06:43:32,24.0
296,2021-01-18 06:43:33,24.0
297,2021-01-18 06:43:34,24.0
298,2021-01-18 06:43:35,24.0
299,2021-01-18 06:43:36,24.0
300,2021-01-18 06:43:37,24.0
301,2021-01-18 06:43:38,24.0
302,2021-01-18 06:43:39,24.0
303,2021-01-18 06:43:40,24.0
304,2021-01-18 06:43:41,24.0
305,2021-01-18 06:43:42,24.0
306,2021-01-18 06:43:43,24.0
307,2021-01-18 06:43:44,24.0
308,2021-01-18 06:43:45,24.0
309,2021-01-18 06:43:46,24.0
310,2021-01-18 06:43:47,24.0
311,2021-01-18 06:43:48,24.0
312,2021-01-18 06:43:49,24.0
313,2021-01-18 06:43:50,24.0
314,2021-01-18 06:43:51,24.0
315,2021-01-18 06:43:52,24.0
316,2021-01-18 06:43:53,24.0
317,2021-01-18 06:43:54,24.0
318,2021-01-18 06:43:55,24.0
319,2021-01-18 06:43:56,24.0
320,2021-01-18 06:43:57,24.0
321,2021-01-18 06:43:58,24.0
322,2021-01-18 06:43:59,24.0
323,2021-01-18 06:44:00,24.0
324,2021-01-18 06:44:01,24.0
325,2021-01-18 06:44:02,24.0
326,2021-01-18 06:44:03,24.0
327,2021-01-18 06:44:04,24.0
328,2021-01-18 06:44:05,24.0
329,2021-01-18 06:44:06,24.0
330,2021-01-18 06:44:07,24.0
331,2021-01-18 06:44:08,24.0
332,2021-01-18 06:44:09,24.0
333,2021-01-18 06:44:10,24.0
334,2021-01-18 06:44:11,24.0
335,2021-01-18 06:44:12,24.0
336,2021-01-18 06:44:13,24.0
337,2021-01-18 06:44:14,24.0
338,2021-01-18 06:44:15,24.0
339,2021-01-18 06:44:16,24.0
340,2021-01-18 06:44:17,24.0
341,2021-01-18 06:44:18,24.0
342,2021-01-18 06:44:19,24.0
343,2021-01-18 06:44:20,24.0
344,2021-01-18 06:44:21,24.0
345,2021-01-18 06:44:22,24.0
346,2021-01-18 06:44:23,24.0
347,2021-01-18 06:44:24,24.0
348,2021-01-18 06:44:25,24.0
349,2021-01-18 06:44:26,24.0
350,2021-01-18 06:44:27,24.0
351,2021-01-18 06:44:28,24.0
352,2021-01-18 06:44:29,24.0
353,2021-01-18 06:44:30,24.0
354,2021-01-18 06:44:31,24.0
355,2021-01-18 06:44:32,24.0
356,2021-01-18 06:44:33,24.0
357,2021-01-18 06:44:34,24.0
358,2021-01-18 06:44:35,24.0
359,2021-01-18 06:44:36,24.0
360,2021-01-18 06:44:37,24.0
361,2021-01-18 06:44:38,24.0
362,2021-01-18 06:44:39,24.0
363,2021-01-18 06:44:40,24.0
364,2021-01-18 06:44:41,24.0
365,2021-01-18 06:44:42,24.0
366,2021-01-18 06:44:43,24.0
367,2021-01-18 06:44:44,24.0
368,2021-01-18 06:44:45,24.0
369,2021-01-18 06:44:46,24.0
370,2021-01-18 06:44:47,24.0
371,2021-01-18 06:44:48,24.0
372,2021-01-18 06:44:49,24.0
373,2021-01-18 06:44:50,24.0
374,2021-01-18 06:44:51,24.0
375,2021-01-18 06:44:52,24.0
376,2021-01-18 06:44:53,24.0
377,2021-01-18 06:44:54,24.0
378,2021-01-18 06:44:55,24.0
379,2021-01-18 06:44:56,24.0
380,2021-01-18 06:44:57,24.0
381,2021-01-18 06:44:58,24.0
382,2021-01-18 06:44:59,24.0
383,2021-01-18 06:45:00,24.0
384,2021-01-18 06:45:01,24.0
385,2021-01-18 06:45:02,24.0
386,2021-01-18 06:45:03,24.5
387,2021-01-18 06:45:04,24.5
388,2021-01-18 06:45:05,24.0
389,2021-01-18 06:45:06,24.0
390,2021-01-18 06:45:07,24.0
391,2021-01-18 06:45:08,24.0
392,2021-01-18 06:45:09,24.0
393,2021-01-18 06:45:10,24.5
394,2021-01-18 06:45:11,24.5
395,2021-01-18 06:45:12,24.0
396,2021-01-18 06:45:13,24.0
397,2021-01-18 06:45:14,24.5
398,2021-01-18 06:45:15,24.5
399,2021-01-18 06:45:16,24.5
400,2021-01-18 06:45:17,24.5
401,2021-01-18 06:45:18,24.5
402,2021-01-18 06:45:19,24.5
403,2021-01-18 06:45:20,24.0
404,2021-01-18 06:45:21,24.0
405,2021-01-18 06:45:22,24.5
