"Plot Title: CT_328_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739328, SEN S/N: 20739328)","Temp, °C (LGR S/N: 20739328, SEN S/N: 20739328)","Specific Conductance, μS/cm (LGR S/N: 20739328)","Salinity, ppt (LGR S/N: 20739328)","Coupler Detached (LGR S/N: 20739328)","Coupler Attached (LGR S/N: 20739328)","Host Connected (LGR S/N: 20739328)","Stopped (LGR S/N: 20739328)","End Of File (LGR S/N: 20739328)"
34,05/22/21 12:38:30 PM,41488.9,29.09,54800.2,36.2917,,,,,
35,05/22/21 12:39:00 PM,41477.3,29.10,54774.6,36.2726,,,,,
36,05/22/21 12:39:30 PM,41450.2,29.13,54708.0,36.2229,,,,,
37,05/22/21 12:40:00 PM,41504.4,29.14,54769.5,36.2687,,,,,
38,05/22/21 12:40:30 PM,41504.4,29.15,54759.2,36.2611,,,,,
39,05/22/21 12:41:00 PM,41465.7,29.15,54708.1,36.2229,,,,,
40,05/22/21 12:41:30 PM,41488.9,29.16,54728.5,36.2381,,,,,
41,05/22/21 12:42:00 PM,41481.2,29.19,54687.6,36.2076,,,,,
42,05/22/21 12:42:30 PM,41461.8,29.17,54682.4,36.2038,,,,,
43,05/22/21 12:43:00 PM,41454.1,29.17,54672.3,36.1962,,,,,
44,05/22/21 12:43:30 PM,41454.1,29.19,54651.8,36.1809,,,,,
45,05/22/21 12:44:00 PM,41465.7,29.20,54656.9,36.1847,,,,,
46,05/22/21 12:44:30 PM,41458.0,29.21,54636.5,36.1695,,,,,
47,05/22/21 12:45:00 PM,41473.4,29.22,54646.6,36.1771,,,,,
48,05/22/21 12:45:30 PM,41458.0,29.20,54646.7,36.1772,,,,,
49,05/22/21 12:46:00 PM,41485.1,29.20,54682.5,36.2039,,,,,
50,05/22/21 12:46:30 PM,41461.8,29.17,54682.4,36.2038,,,,,
51,05/22/21 12:47:00 PM,41461.8,29.16,54692.7,36.2114,,,,,
52,05/22/21 12:47:30 PM,41461.8,29.17,54682.4,36.2038,,,,,
53,05/22/21 12:48:00 PM,41438.6,29.19,54631.3,36.1657,,,,,
54,05/22/21 12:48:30 PM,41461.8,29.17,54682.4,36.2038,,,,,
55,05/22/21 12:49:00 PM,41446.4,29.20,54631.4,36.1657,,,,,
56,05/22/21 12:49:30 PM,41458.0,29.20,54646.7,36.1772,,,,,
57,05/22/21 12:50:00 PM,41427.0,29.20,54605.8,36.1466,,,,,
58,05/22/21 12:50:30 PM,41427.0,29.21,54595.6,36.1390,,,,,
59,05/22/21 12:51:00 PM,41454.1,29.19,54651.8,36.1809,,,,,
60,05/22/21 12:51:30 PM,41454.1,29.20,54641.6,36.1733,,,,,
61,05/22/21 12:52:00 PM,41430.9,29.22,54590.5,36.1352,,,,,
62,05/22/21 12:52:30 PM,41458.0,29.22,54626.3,36.1619,,,,,
63,05/22/21 12:53:00 PM,41450.2,29.20,54636.4,36.1695,,,,,
64,05/22/21 12:53:30 PM,41446.4,29.22,54611.0,36.1505,,,,,
65,05/22/21 12:54:00 PM,41442.5,29.24,54585.4,36.1314,,,,,
66,05/22/21 12:54:30 PM,41438.6,29.22,54600.7,36.1428,,,,,
67,05/22/21 12:55:00 PM,41458.0,29.26,54585.5,36.1314,,,,,
68,05/22/21 12:55:30 PM,41423.2,29.22,54580.4,36.1276,,,,,
69,05/22/21 12:56:00 PM,41423.2,29.22,54580.4,36.1276,,,,,
70,05/22/21 12:56:30 PM,41450.2,29.22,54616.0,36.1542,,,,,
71,05/22/21 12:57:00 PM,41461.8,29.21,54641.5,36.1733,,,,,
72,05/22/21 12:57:30 PM,41411.6,29.19,54595.7,36.1391,,,,,
73,05/22/21 12:58:00 PM,41438.6,29.21,54610.9,36.1504,,,,,
74,05/22/21 12:58:30 PM,41407.7,29.20,54580.3,36.1276,,,,,
75,05/22/21 12:59:00 PM,41415.4,29.17,54621.1,36.1580,,,,,
76,05/22/21 12:59:30 PM,41403.9,29.17,54605.9,36.1467,,,,,
77,05/22/21 01:00:00 PM,41392.3,29.17,54590.6,36.1353,,,,,
78,05/22/21 01:00:30 PM,41419.3,29.17,54626.3,36.1619,,,,,
79,05/22/21 01:01:00 PM,41400.0,29.16,54611.0,36.1505,,,,,
80,05/22/21 01:01:30 PM,41361.4,29.15,54570.2,36.1201,,,,,
81,05/22/21 01:02:00 PM,41365.3,29.16,54565.2,36.1163,,,,,
82,05/22/21 01:02:30 PM,41365.3,29.16,54565.2,36.1163,,,,,
83,05/22/21 01:03:00 PM,41423.2,29.20,54600.8,36.1429,,,,,
84,05/22/21 01:03:30 PM,41388.4,29.19,54565.0,36.1162,,,,,
85,05/22/21 01:04:00 PM,41376.9,29.19,54549.9,36.1049,,,,,
86,05/22/21 01:04:30 PM,41407.7,29.20,54580.3,36.1276,,,,,
87,05/22/21 01:05:00 PM,41396.1,29.20,54565.0,36.1162,,,,,
88,05/22/21 01:05:30 PM,41392.3,29.20,54560.0,36.1124,,,,,
89,05/22/21 01:06:00 PM,41407.7,29.19,54590.5,36.1352,,,,,
90,05/22/21 01:06:30 PM,41365.3,29.20,54524.3,36.0858,,,,,
91,05/22/21 01:07:00 PM,41400.0,29.20,54570.2,36.1200,,,,,
92,05/22/21 01:07:30 PM,41400.0,29.22,54549.7,36.1048,,,,,
93,05/22/21 01:08:00 PM,41396.1,29.20,54565.0,36.1162,,,,,
94,05/22/21 01:08:30 PM,41396.1,29.22,54544.6,36.1010,,,,,
95,05/22/21 01:09:00 PM,41376.9,29.20,54539.7,36.0973,,,,,
96,05/22/21 01:09:30 PM,41411.6,29.19,54595.7,36.1391,,,,,
97,05/22/21 01:10:00 PM,41403.9,29.20,54575.3,36.1239,,,,,
98,05/22/21 01:10:30 PM,41373.0,29.20,54534.5,36.0934,,,,,
99,05/22/21 01:11:00 PM,41376.9,29.20,54539.7,36.0973,,,,,
100,05/22/21 01:11:30 PM,41373.0,29.20,54534.5,36.0934,,,,,
101,05/22/21 01:12:00 PM,41353.7,29.21,54498.8,36.0668,,,,,
102,05/22/21 01:12:30 PM,41388.4,29.22,54534.4,36.0934,,,,,
103,05/22/21 01:13:00 PM,41357.6,29.22,54493.8,36.0631,,,,,
104,05/22/21 01:13:30 PM,41353.7,29.21,54498.8,36.0668,,,,,
105,05/22/21 01:14:00 PM,41384.6,29.24,54509.0,36.0744,,,,,
106,05/22/21 01:14:30 PM,41384.6,29.22,54529.4,36.0896,,,,,
107,05/22/21 01:15:00 PM,41392.3,29.24,54519.2,36.0820,,,,,
108,05/22/21 01:15:30 PM,41369.1,29.24,54488.6,36.0592,,,,,
109,05/22/21 01:16:00 PM,41396.1,29.25,54514.0,36.0782,,,,,
110,05/22/21 01:16:30 PM,41334.5,29.22,54463.3,36.0403,,,,,
111,05/22/21 01:17:00 PM,41369.1,29.25,54478.4,36.0516,,,,,
112,05/22/21 01:17:30 PM,41346.0,29.22,54478.5,36.0516,,,,,
113,05/22/21 01:18:00 PM,41334.5,29.21,54473.5,36.0479,,,,,
114,05/22/21 01:18:30 PM,41326.8,29.25,54422.6,36.0100,,,,,
115,05/22/21 01:19:00 PM,41311.4,29.24,54412.5,36.0024,,,,,
116,05/22/21 01:19:30 PM,41361.4,29.24,54478.4,36.0516,,,,,
117,05/22/21 01:20:00 PM,41326.8,29.24,54432.8,36.0176,,,,,
118,05/22/21 01:20:30 PM,41330.6,29.24,54437.8,36.0213,,,,,
119,05/22/21 01:21:00 PM,41338.3,29.24,54447.9,36.0289,,,,,
120,05/22/21 01:21:30 PM,41349.9,29.24,54463.3,36.0403,,,,,
121,05/22/21 01:22:00 PM,41353.7,29.22,54488.6,36.0592,,,,,
122,05/22/21 01:22:30 PM,41315.2,29.24,54417.5,36.0062,,,,,
123,05/22/21 01:23:00 PM,41373.0,29.25,54483.5,36.0554,,,,,
124,05/22/21 01:23:30 PM,41357.6,29.22,54493.8,36.0631,,,,,
125,05/22/21 01:24:00 PM,41342.2,29.24,54453.1,36.0327,,,,,
126,05/22/21 01:24:30 PM,41342.2,29.21,54483.6,36.0555,,,,,
127,05/22/21 01:25:00 PM,41349.9,29.22,54483.6,36.0555,,,,,
128,05/22/21 01:25:30 PM,41342.2,29.21,54483.6,36.0555,,,,,
129,05/22/21 01:26:00 PM,41299.9,29.21,54427.8,36.0139,,,,,
130,05/22/21 01:26:30 PM,41319.1,29.21,54453.1,36.0328,,,,,
131,05/22/21 01:27:00 PM,41319.1,29.22,54443.0,36.0252,,,,,
132,05/22/21 01:27:30 PM,41299.9,29.24,54397.3,35.9911,,,,,
133,05/22/21 01:28:00 PM,41342.2,29.24,54453.1,36.0327,,,,,
134,05/22/21 01:28:30 PM,41330.6,29.22,54458.1,36.0365,,,,,
135,05/22/21 01:29:00 PM,41311.4,29.24,54412.5,36.0024,,,,,
136,05/22/21 01:29:30 PM,41334.5,29.22,54463.3,36.0403,,,,,
137,05/22/21 01:30:00 PM,41342.2,29.21,54483.6,36.0555,,,,,
138,05/22/21 01:30:30 PM,41296.0,29.21,54422.7,36.0100,,,,,
139,05/22/21 01:31:00 PM,41311.4,29.21,54443.0,36.0252,,,,,
140,05/22/21 01:31:30 PM,41330.6,29.22,54458.1,36.0365,,,,,
141,05/22/21 01:32:00 PM,41284.5,29.22,54397.3,35.9911,,,,,
142,05/22/21 01:32:30 PM,41311.4,29.22,54432.8,36.0176,,,,,
143,05/22/21 01:33:00 PM,41338.3,29.22,54468.3,36.0441,,,,,
144,05/22/21 01:33:30 PM,41284.5,29.21,54407.5,35.9987,,,,,
145,05/22/21 01:34:00 PM,41288.3,29.21,54412.5,36.0024,,,,,
146,05/22/21 01:34:30 PM,41311.4,29.21,54443.0,36.0252,,,,,
147,05/22/21 01:35:00 PM,41303.7,29.20,54443.0,36.0252,,,,,
148,05/22/21 01:35:30 PM,41261.5,29.20,54387.3,35.9836,,,,,
149,05/22/21 01:36:00 PM,41276.8,29.21,54397.3,35.9911,,,,,
150,05/22/21 01:36:30 PM,41269.1,29.21,54387.1,35.9835,,,,,
151,05/22/21 01:37:00 PM,41276.8,29.21,54397.3,35.9911,,,,,
152,05/22/21 01:37:30 PM,41288.3,29.22,54402.3,35.9949,,,,,
153,05/22/21 01:38:00 PM,41253.8,29.22,54356.8,35.9609,,,,,
154,05/22/21 01:38:30 PM,41261.5,29.24,54346.6,35.9533,,,,,
155,05/22/21 01:39:00 PM,41253.8,29.22,54356.8,35.9609,,,,,
156,05/22/21 01:39:30 PM,41238.4,29.22,54336.4,35.9458,,,,,
157,05/22/21 01:40:00 PM,41253.8,29.24,54336.5,35.9458,,,,,
158,05/22/21 01:40:30 PM,41250.0,29.24,54331.4,35.9420,,,,,
159,05/22/21 01:41:00 PM,41292.2,29.25,54377.0,35.9760,,,,,
160,05/22/21 01:41:30 PM,41242.3,29.25,54311.1,35.9269,,,,,
161,05/22/21 01:42:00 PM,41242.3,29.24,54321.3,35.9345,,,,,
162,05/22/21 01:42:30 PM,41257.6,29.25,54331.3,35.9419,,,,,
163,05/22/21 01:43:00 PM,41230.8,29.26,54285.8,35.9080,,,,,
164,05/22/21 01:43:30 PM,41250.0,29.27,54301.0,35.9193,,,,,
165,05/22/21 01:44:00 PM,41257.6,29.25,54331.3,35.9419,,,,,
166,05/22/21 01:44:30 PM,41253.8,29.26,54316.1,35.9306,,,,,
167,05/22/21 01:45:00 PM,41269.1,29.27,54326.2,35.9381,,,,,
168,05/22/21 01:45:30 PM,41269.1,29.29,54305.9,35.9230,,,,,
169,05/22/21 01:46:00 PM,41276.8,29.29,54316.0,35.9305,,,,,
170,05/22/21 01:46:30 PM,41246.1,29.30,54265.4,35.8928,,,,,
171,05/22/21 01:47:00 PM,41234.6,29.30,54250.3,35.8815,,,,,
172,05/22/21 01:47:30 PM,41234.6,29.30,54250.3,35.8815,,,,,
173,05/22/21 01:48:00 PM,41234.6,29.30,54250.3,35.8815,,,,,
174,05/22/21 01:48:30 PM,41192.5,29.31,54184.6,35.8327,,,,,
175,05/22/21 01:49:00 PM,41230.8,29.31,54235.1,35.8703,,,,,
176,05/22/21 01:49:30 PM,41230.8,29.31,54235.1,35.8703,,,,,
177,05/22/21 01:50:00 PM,41253.8,29.30,54275.6,35.9004,,,,,
178,05/22/21 01:50:30 PM,41219.3,29.30,54230.1,35.8665,,,,,
179,05/22/21 01:51:00 PM,41204.0,29.30,54209.9,35.8515,,,,,
180,05/22/21 01:51:30 PM,41223.1,29.30,54235.1,35.8702,,,,,
181,05/22/21 01:52:00 PM,41211.6,29.30,54219.9,35.8589,,,,,
182,05/22/21 01:52:30 PM,41204.0,29.29,54220.1,35.8590,,,,,
183,05/22/21 01:53:00 PM,41204.0,29.30,54209.9,35.8515,,,,,
184,05/22/21 01:53:30 PM,41204.0,29.30,54209.9,35.8515,,,,,
185,05/22/21 01:54:00 PM,41219.3,29.30,54230.1,35.8665,,,,,
186,05/22/21 01:54:30 PM,41184.8,29.31,54174.5,35.8251,,,,,
187,05/22/21 01:55:00 PM,41219.3,29.31,54220.0,35.8590,,,,,
188,05/22/21 01:55:30 PM,41184.8,29.31,54174.5,35.8251,,,,,
189,05/22/21 01:56:00 PM,41154.3,29.32,54124.2,35.7876,,,,,
190,05/22/21 01:56:30 PM,41150.4,29.31,54129.2,35.7913,,,,,
191,05/22/21 01:57:00 PM,41204.0,29.32,54189.7,35.8364,,,,,
192,05/22/21 01:57:30 PM,41173.4,29.33,54139.3,35.7988,,,,,
193,05/22/21 01:58:00 PM,41196.3,29.31,54189.7,35.8364,,,,,
194,05/22/21 01:58:30 PM,41169.5,29.32,54144.2,35.8025,,,,,
195,05/22/21 01:59:00 PM,41154.3,29.33,54114.1,35.7801,,,,,
196,05/22/21 01:59:30 PM,41161.9,29.31,54144.3,35.8026,,,,,
197,05/22/21 02:00:00 PM,41177.2,29.29,54184.7,35.8327,,,,,
198,05/22/21 02:00:30 PM,41127.5,29.27,54139.4,35.7990,,,,,
199,05/22/21 02:01:00 PM,41161.9,29.26,54194.9,35.8403,,,,,
200,05/22/21 02:01:30 PM,41112.3,29.26,54129.5,35.7916,,,,,
201,05/22/21 02:02:00 PM,41112.3,29.24,54149.7,35.8067,,,,,
202,05/22/21 02:02:30 PM,41119.9,29.22,54180.0,35.8292,,,,,
203,05/22/21 02:03:00 PM,41108.5,29.21,54175.1,35.8256,,,,,
204,05/22/21 02:03:30 PM,41070.4,29.19,54145.1,35.8032,,,,,
205,05/22/21 02:04:00 PM,41097.0,29.17,54200.5,35.8444,,,,,
206,05/22/21 02:04:30 PM,41093.2,29.16,54205.6,35.8483,,,,,
207,05/22/21 02:05:00 PM,41066.6,29.15,54180.6,35.8296,,,,,
208,05/22/21 02:05:30 PM,41066.6,29.15,54180.6,35.8296,,,,,
209,05/22/21 02:06:00 PM,41059.0,29.14,54180.7,35.8297,,,,,
210,05/22/21 02:06:30 PM,41017.1,29.14,54125.3,35.7884,,,,,
211,05/22/21 02:07:00 PM,41043.7,29.15,54150.3,35.8071,,,,,
212,05/22/21 02:07:30 PM,41024.7,29.15,54125.2,35.7884,,,,,
213,05/22/21 02:08:00 PM,41005.7,29.14,54110.2,35.7772,,,,,
214,05/22/21 02:08:30 PM,41024.7,29.13,54145.5,35.8035,,,,,
215,05/22/21 02:09:00 PM,41017.1,29.13,54135.4,35.7960,,,,,
216,05/22/21 02:09:30 PM,41017.1,29.14,54125.3,35.7884,,,,,
217,05/22/21 02:10:00 PM,41005.7,29.13,54120.4,35.7848,,,,,
218,05/22/21 02:10:30 PM,40990.6,29.11,54120.7,35.7850,,,,,
219,05/22/21 02:11:00 PM,40979.2,29.10,54115.7,35.7813,,,,,
220,05/22/21 02:11:30 PM,40956.4,29.11,54075.4,35.7513,,,,,
221,05/22/21 02:12:00 PM,40956.4,29.10,54085.6,35.7589,,,,,
222,05/22/21 02:12:30 PM,40964.0,29.09,54105.8,35.7739,,,,,
223,05/22/21 02:13:00 PM,40956.4,29.10,54085.6,35.7589,,,,,
224,05/22/21 02:13:30 PM,40956.4,29.10,54085.6,35.7589,,,,,
225,05/22/21 02:14:00 PM,40971.6,29.10,54105.7,35.7738,,,,,
226,05/22/21 02:14:30 PM,40941.3,29.13,54035.2,35.7214,,,,,
227,05/22/21 02:15:00 PM,40914.8,29.11,54020.4,35.7103,,,,,
228,05/22/21 02:15:30 PM,40967.8,29.13,54070.3,35.7475,,,,,
229,05/22/21 02:16:00 PM,40941.3,29.14,54025.1,35.7138,,,,,
230,05/22/21 02:16:30 PM,40922.4,29.14,54000.1,35.6952,,,,,
231,05/22/21 02:17:00 PM,40941.3,29.15,54015.0,35.7063,,,,,
232,05/22/21 02:17:30 PM,40956.4,29.16,54024.8,35.7136,,,,,
233,05/22/21 02:18:00 PM,40948.9,29.16,54014.9,35.7063,,,,,
234,05/22/21 02:18:30 PM,40967.8,29.16,54039.9,35.7249,,,,,
235,05/22/21 02:19:00 PM,40941.3,29.15,54015.0,35.7063,,,,,
236,05/22/21 02:19:30 PM,40895.9,29.16,53944.9,35.6541,,,,,
237,05/22/21 02:20:00 PM,40956.4,29.16,54024.8,35.7136,,,,,
238,05/22/21 02:20:30 PM,40918.6,29.16,53974.9,35.6765,,,,,
239,05/22/21 02:21:00 PM,40933.7,29.17,53984.7,35.6838,,,,,
240,05/22/21 02:21:30 PM,40884.6,29.17,53919.9,35.6355,,,,,
241,05/22/21 02:22:00 PM,40941.3,29.15,54015.0,35.7063,,,,,
242,05/22/21 02:22:30 PM,40922.4,29.14,54000.1,35.6952,,,,,
243,05/22/21 02:23:00 PM,40907.2,29.14,53980.0,35.6803,,,,,
244,05/22/21 02:23:30 PM,40880.8,29.14,53945.1,35.6543,,,,,
245,05/22/21 02:24:00 PM,40918.6,29.13,54005.2,35.6990,,,,,
246,05/22/21 02:24:30 PM,40858.1,29.14,53915.1,35.6320,,,,,
247,05/22/21 02:25:00 PM,40899.7,29.14,53970.1,35.6729,,,,,
248,05/22/21 02:25:30 PM,40858.1,29.14,53915.1,35.6320,,,,,
249,05/22/21 02:26:00 PM,40880.8,29.15,53935.0,35.6468,,,,,
250,05/22/21 02:26:30 PM,40892.1,29.16,53939.9,35.6504,,,,,
251,05/22/21 02:27:00 PM,40873.2,29.15,53925.0,35.6393,,,,,
252,05/22/21 02:27:30 PM,40865.7,29.16,53905.0,35.6244,,,,,
253,05/22/21 02:28:00 PM,40892.1,29.14,53960.1,35.6654,,,,,
254,05/22/21 02:28:30 PM,40816.7,29.14,53860.4,35.5912,,,,,
255,05/22/21 02:29:00 PM,40846.8,29.14,53900.2,35.6209,,,,,
256,05/22/21 02:29:30 PM,40846.8,29.13,53910.3,35.6284,,,,,
257,05/22/21 02:30:00 PM,40797.9,29.13,53845.6,35.5803,,,,,
258,05/22/21 02:30:30 PM,40794.1,29.11,53860.8,35.5915,,,,,
259,05/22/21 02:31:00 PM,40820.4,29.13,53875.4,35.6024,,,,,
260,05/22/21 02:31:30 PM,40831.8,29.11,53910.6,35.6286,,,,,
261,05/22/21 02:32:00 PM,40801.6,29.13,53850.5,35.5839,,,,,
262,05/22/21 02:32:30 PM,40816.7,29.14,53860.4,35.5912,,,,,
263,05/22/21 02:33:00 PM,40771.5,29.11,53830.9,35.5693,,,,,
264,05/22/21 02:33:30 PM,40771.5,29.11,53830.9,35.5693,,,,,
265,05/22/21 02:34:00 PM,40771.5,29.10,53841.0,35.5768,,,,,
266,05/22/21 02:34:30 PM,40767.8,29.09,53846.2,35.5807,,,,,
267,05/22/21 02:35:00 PM,40771.5,29.09,53851.1,35.5843,,,,,
268,05/22/21 02:35:30 PM,40767.8,29.09,53846.2,35.5807,,,,,
269,05/22/21 02:36:00 PM,40767.8,29.09,53846.2,35.5807,,,,,
270,05/22/21 02:36:30 PM,40749.0,29.09,53821.3,35.5621,,,,,
271,05/22/21 02:37:00 PM,40741.5,29.08,53821.5,35.5623,,,,,
272,05/22/21 02:37:30 PM,40722.7,29.08,53796.6,35.5438,,,,,
273,05/22/21 02:38:00 PM,40722.7,29.08,53796.6,35.5438,,,,,
274,05/22/21 02:38:30 PM,40749.0,29.06,53851.6,35.5847,,,,,
275,05/22/21 02:39:00 PM,40730.2,29.06,53826.7,35.5661,,,,,
276,05/22/21 02:39:30 PM,40696.5,29.05,53792.1,35.5405,,,,,
277,05/22/21 02:40:00 PM,40707.7,29.03,53827.2,35.5665,,,,,
278,05/22/21 02:40:30 PM,40730.2,29.04,53846.9,35.5812,,,,,
279,05/22/21 02:41:00 PM,40707.7,29.04,53817.1,35.5590,,,,,
280,05/22/21 02:41:30 PM,40666.5,29.04,53762.5,35.5184,,,,,
281,05/22/21 02:42:00 PM,40696.5,29.03,53812.3,35.5555,,,,,
282,05/22/21 02:42:30 PM,40644.1,29.03,53742.9,35.5038,,,,,
283,05/22/21 02:43:00 PM,40655.3,29.03,53757.8,35.5149,,,,,
284,05/22/21 02:43:30 PM,40655.3,29.02,53767.8,35.5224,,,,,
285,05/22/21 02:44:00 PM,40677.7,29.02,53797.5,35.5444,,,,,
286,05/22/21 02:44:30 PM,40640.3,29.04,53727.8,35.4926,,,,,
287,05/22/21 02:45:00 PM,40644.1,29.03,53742.9,35.5038,,,,,
288,05/22/21 02:45:30 PM,40617.9,29.04,53698.1,35.4705,,,,,
289,05/22/21 02:46:00 PM,40655.3,29.02,53767.8,35.5224,,,,,
290,05/22/21 02:46:30 PM,40621.6,29.00,53743.3,35.5042,,,,,
291,05/22/21 02:47:00 PM,40636.6,29.00,53763.2,35.5189,,,,,
292,05/22/21 02:47:30 PM,40621.6,29.00,53743.3,35.5042,,,,,
293,05/22/21 02:48:00 PM,40614.2,29.00,53733.5,35.4969,,,,,
294,05/22/21 02:48:30 PM,40644.1,28.99,53783.3,35.5338,,,,,
295,05/22/21 02:49:00 PM,40617.9,29.00,53738.4,35.5005,,,,,
296,05/22/21 02:49:30 PM,40621.6,28.99,53753.4,35.5117,,,,,
297,05/22/21 02:50:00 PM,40576.9,28.99,53694.2,35.4676,,,,,
298,05/22/21 02:50:30 PM,40595.5,28.99,53718.8,35.4859,,,,,
299,05/22/21 02:51:00 PM,40569.4,28.97,53704.4,35.4752,,,,,
300,05/22/21 02:51:30 PM,40554.5,28.98,53674.6,35.4530,,,,,
301,05/22/21 02:52:00 PM,40562.0,28.98,53684.5,35.4604,,,,,
302,05/22/21 02:52:30 PM,40521.0,28.97,53640.2,35.4275,,,,,
303,05/22/21 02:53:00 PM,40543.3,28.95,53689.9,35.4644,,,,,
304,05/22/21 02:53:30 PM,40550.8,28.97,53679.7,35.4568,,,,,
305,05/22/21 02:54:00 PM,40539.6,28.97,53664.9,35.4458,,,,,
306,05/22/21 02:54:30 PM,40562.0,28.97,53694.6,35.4679,,,,,
307,05/22/21 02:55:00 PM,40543.3,28.97,53669.8,35.4495,,,,,
308,05/22/21 02:55:30 PM,40543.3,28.97,53669.8,35.4495,,,,,
309,05/22/21 02:56:00 PM,40528.5,28.97,53650.2,35.4349,,,,,
310,05/22/21 02:56:30 PM,40528.5,28.97,53650.2,35.4349,,,,,
311,05/22/21 02:57:00 PM,40543.3,28.97,53669.8,35.4495,,,,,
312,05/22/21 02:57:30 PM,40539.6,28.98,53654.8,35.4383,,,,,
313,05/22/21 02:58:00 PM,40502.4,29.00,53585.4,35.3867,,,,,
314,05/22/21 02:58:30 PM,40532.2,29.02,53604.8,35.4011,,,,,
315,05/22/21 02:59:00 PM,40487.6,28.99,53575.8,35.3796,,,,,
316,05/22/21 02:59:30 PM,40502.4,29.02,53565.3,35.3718,,,,,
317,05/22/21 03:00:00 PM,40476.4,29.03,53520.8,35.3387,,,,,
318,05/22/21 03:00:30 PM,40498.7,29.03,53550.3,35.3606,,,,,
319,05/22/21 03:01:00 PM,40513.6,29.02,53580.1,35.3828,,,,,
320,05/22/21 03:01:30 PM,40491.3,29.03,53540.5,35.3534,,,,,
321,05/22/21 03:02:00 PM,40480.1,29.03,53525.7,35.3423,,,,,
322,05/22/21 03:02:30 PM,40487.6,29.02,53545.7,35.3572,,,,,
323,05/22/21 03:03:00 PM,40465.3,29.00,53536.2,35.3501,,,,,
324,05/22/21 03:03:30 PM,40472.7,29.02,53525.9,35.3425,,,,,
325,05/22/21 03:04:00 PM,40454.2,29.02,53501.4,35.3243,,,,,
326,05/22/21 03:04:30 PM,40431.9,29.02,53471.9,35.3023,,,,,
327,05/22/21 03:05:00 PM,40491.3,29.02,53550.6,35.3608,,,,,
328,05/22/21 03:05:30 PM,40450.5,29.04,53476.5,35.3057,,,,,
329,05/22/21 03:06:00 PM,40476.4,29.05,53500.7,35.3238,,,,,
330,05/22/21 03:06:30 PM,40439.3,29.05,53451.6,35.2873,,,,,
