"Plot Title: CT_321_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739321, SEN S/N: 20739321)","Temp, °C (LGR S/N: 20739321, SEN S/N: 20739321)","Specific Conductance, μS/cm (LGR S/N: 20739321)","Salinity, ppt (LGR S/N: 20739321)","Coupler Detached (LGR S/N: 20739321)","Coupler Attached (LGR S/N: 20739321)","Host Connected (LGR S/N: 20739321)","Stopped (LGR S/N: 20739321)","End Of File (LGR S/N: 20739321)"
21,05/22/21 12:12:30 PM,0.0,23.68,0.0,0.0123,,,,,
22,05/22/21 12:13:00 PM,0.0,23.67,0.0,0.0123,,,,,
23,05/22/21 12:13:30 PM,0.0,23.66,0.0,0.0123,,,,,
24,05/22/21 12:14:00 PM,0.0,23.64,0.0,0.0123,,,,,
25,05/22/21 12:14:30 PM,0.0,23.63,0.0,0.0123,,,,,
26,05/22/21 12:15:00 PM,0.0,23.62,0.0,0.0123,,,,,
27,05/22/21 12:15:30 PM,0.0,23.61,0.0,0.0123,,,,,
28,05/22/21 12:16:00 PM,0.0,23.59,0.0,0.0123,,,,,
29,05/22/21 12:16:30 PM,0.0,23.57,0.0,0.0123,,,,,
30,05/22/21 12:17:00 PM,0.0,23.56,0.0,0.0123,,,,,
31,05/22/21 12:17:30 PM,0.0,23.55,0.0,0.0123,,,,,
32,05/22/21 12:18:00 PM,0.0,23.53,0.0,0.0123,,,,,
33,05/22/21 12:18:30 PM,0.0,23.51,0.0,0.0123,,,,,
34,05/22/21 12:19:00 PM,0.0,23.50,0.0,0.0123,,,,,
35,05/22/21 12:19:30 PM,0.0,23.47,0.0,0.0123,,,,,
36,05/22/21 12:20:00 PM,0.0,23.47,0.0,0.0123,,,,,
37,05/22/21 12:20:30 PM,0.0,23.45,0.0,0.0123,,,,,
38,05/22/21 12:21:00 PM,0.0,23.44,0.0,0.0123,,,,,
39,05/22/21 12:21:30 PM,0.0,23.42,0.0,0.0123,,,,,
40,05/22/21 12:22:00 PM,0.0,23.41,0.0,0.0123,,,,,
41,05/22/21 12:22:30 PM,0.0,23.40,0.0,0.0123,,,,,
42,05/22/21 12:23:00 PM,0.0,23.38,0.0,0.0123,,,,,
43,05/22/21 12:23:30 PM,0.0,23.38,0.0,0.0123,,,,,
44,05/22/21 12:24:00 PM,0.0,23.35,0.0,0.0123,,,,,
45,05/22/21 12:24:30 PM,0.0,23.34,0.0,0.0123,,,,,
46,05/22/21 12:25:00 PM,0.0,23.34,0.0,0.0123,,,,,
47,05/22/21 12:25:30 PM,0.0,23.33,0.0,0.0123,,,,,
48,05/22/21 12:26:00 PM,0.0,23.31,0.0,0.0123,,,,,
49,05/22/21 12:26:30 PM,0.0,23.30,0.0,0.0123,,,,,
50,05/22/21 12:27:00 PM,0.0,23.29,0.0,0.0123,,,,,
51,05/22/21 12:27:30 PM,0.0,23.29,0.0,0.0123,,,,,
52,05/22/21 12:28:00 PM,0.0,23.35,0.0,0.0123,,,,,
53,05/22/21 12:28:30 PM,0.0,23.45,0.0,0.0123,,,,,
54,05/22/21 12:29:00 PM,0.0,23.56,0.0,0.0123,,,,,
55,05/22/21 12:29:30 PM,0.0,23.68,0.0,0.0123,,,,,
56,05/22/21 12:30:00 PM,0.0,24.00,0.0,0.0123,,,,,
57,05/22/21 12:30:30 PM,0.0,23.94,0.0,0.0123,,,,,
58,05/22/21 12:31:00 PM,0.0,24.13,0.0,0.0123,,,,,
59,05/22/21 12:31:30 PM,0.0,24.23,0.0,0.0123,,,,,
60,05/22/21 12:32:00 PM,40178.8,28.27,55683.9,36.9523,,,,,
61,05/22/21 12:32:30 PM,40091.6,28.34,55489.3,36.8067,,,,,
62,05/22/21 12:33:00 PM,40084.3,28.40,55416.2,36.7520,,,,,
63,05/22/21 12:33:30 PM,40124.2,28.70,55158.2,36.5591,,,,,
64,05/22/21 12:34:00 PM,40109.7,28.83,55003.5,36.4435,,,,,
65,05/22/21 12:34:30 PM,40142.4,28.96,54914.1,36.3767,,,,,
66,05/22/21 12:35:00 PM,40124.2,28.94,54909.7,36.3735,,,,,
67,05/22/21 12:35:30 PM,40055.4,28.96,54794.9,36.2877,,,,,
68,05/22/21 12:36:00 PM,40117.0,29.00,54838.1,36.3199,,,,,
69,05/22/21 12:36:30 PM,40077.1,29.03,54752.6,36.2562,,,,,
70,05/22/21 12:37:00 PM,40084.3,29.04,54752.2,36.2558,,,,,
71,05/22/21 12:37:30 PM,40080.7,29.03,54757.5,36.2598,,,,,
72,05/22/21 12:38:00 PM,40033.7,29.03,54693.2,36.2118,,,,,
73,05/22/21 12:38:30 PM,40051.8,29.04,54707.7,36.2227,,,,,
74,05/22/21 12:39:00 PM,40095.2,29.07,54736.3,36.2440,,,,,
75,05/22/21 12:39:30 PM,40055.4,29.16,54589.8,36.1346,,,,,
76,05/22/21 12:40:00 PM,40040.9,29.17,54559.7,36.1123,,,,,
77,05/22/21 12:40:30 PM,40077.1,29.24,54537.7,36.0958,,,,,
78,05/22/21 12:41:00 PM,40044.5,29.27,54462.7,36.0399,,,,,
79,05/22/21 12:41:30 PM,40062.6,29.26,54497.5,36.0658,,,,,
80,05/22/21 12:42:00 PM,40146.0,29.29,54580.5,36.1278,,,,,
81,05/22/21 12:42:30 PM,40095.2,29.28,54521.5,36.0838,,,,,
82,05/22/21 12:43:00 PM,40048.1,29.23,54508.3,36.0739,,,,,
83,05/22/21 12:43:30 PM,40062.6,29.33,54426.3,36.0127,,,,,
84,05/22/21 12:44:00 PM,40069.9,29.31,54456.5,36.0353,,,,,
85,05/22/21 12:44:30 PM,40120.6,29.27,54566.3,36.1172,,,,,
86,05/22/21 12:45:00 PM,40113.4,29.34,54485.2,36.0567,,,,,
87,05/22/21 12:45:30 PM,40088.0,29.35,54440.5,36.0233,,,,,
88,05/22/21 12:46:00 PM,40059.0,29.27,54482.4,36.0546,,,,,
89,05/22/21 12:46:30 PM,40040.9,29.21,54518.9,36.0818,,,,,
90,05/22/21 12:47:00 PM,40044.5,29.20,54534.0,36.0931,,,,,
91,05/22/21 12:47:30 PM,40030.0,29.23,54483.7,36.0555,,,,,
92,05/22/21 12:48:00 PM,40040.9,29.29,54437.4,36.0210,,,,,
93,05/22/21 12:48:30 PM,40055.4,29.28,54467.3,36.0433,,,,,
94,05/22/21 12:49:00 PM,40073.5,29.32,54451.3,36.0314,,,,,
95,05/22/21 12:49:30 PM,40051.8,29.37,54370.9,35.9715,,,,,
96,05/22/21 12:50:00 PM,40030.0,29.29,54422.6,36.0099,,,,,
97,05/22/21 12:50:30 PM,40091.6,29.38,54414.9,36.0042,,,,,
98,05/22/21 12:51:00 PM,40051.8,29.31,54431.9,36.0169,,,,,
99,05/22/21 12:51:30 PM,40077.1,29.35,54425.7,36.0123,,,,,
100,05/22/21 12:52:00 PM,40066.2,29.39,54370.2,35.9709,,,,,
101,05/22/21 12:52:30 PM,40073.5,29.38,54390.3,35.9859,,,,,
102,05/22/21 12:53:00 PM,40102.5,29.38,54429.7,36.0153,,,,,
103,05/22/21 12:53:30 PM,40088.0,29.37,54420.2,36.0082,,,,,
104,05/22/21 12:54:00 PM,40037.3,29.33,54391.8,35.9870,,,,,
105,05/22/21 12:54:30 PM,40051.8,29.34,54401.4,35.9942,,,,,
106,05/22/21 12:55:00 PM,40095.2,29.38,54419.8,36.0079,,,,,
107,05/22/21 12:55:30 PM,40077.1,29.39,54385.0,35.9820,,,,,
108,05/22/21 12:56:00 PM,40069.9,29.37,54395.5,35.9898,,,,,
109,05/22/21 12:56:30 PM,40066.2,29.34,54421.0,36.0088,,,,,
110,05/22/21 12:57:00 PM,40037.3,29.31,54412.2,36.0022,,,,,
111,05/22/21 12:57:30 PM,40048.1,29.27,54467.6,36.0435,,,,,
112,05/22/21 12:58:00 PM,40066.2,29.28,54482.0,36.0543,,,,,
113,05/22/21 12:58:30 PM,40026.4,29.23,54478.7,36.0518,,,,,
114,05/22/21 12:59:00 PM,40008.4,29.22,54464.4,36.0411,,,,,
115,05/22/21 12:59:30 PM,40026.4,29.22,54488.9,36.0594,,,,,
116,05/22/21 01:00:00 PM,40051.8,29.23,54513.4,36.0777,,,,,
117,05/22/21 01:00:30 PM,40008.4,29.22,54464.4,36.0411,,,,,
118,05/22/21 01:01:00 PM,40040.9,29.24,54488.3,36.0590,,,,,
119,05/22/21 01:01:30 PM,40048.1,29.22,54518.5,36.0815,,,,,
120,05/22/21 01:02:00 PM,40022.8,29.24,54463.6,36.0406,,,,,
121,05/22/21 01:02:30 PM,40026.4,29.23,54478.7,36.0518,,,,,
122,05/22/21 01:03:00 PM,40019.2,29.33,54367.2,35.9687,,,,,
123,05/22/21 01:03:30 PM,39986.7,29.29,54363.6,35.9660,,,,,
124,05/22/21 01:04:00 PM,40040.9,29.32,54406.9,35.9983,,,,,
125,05/22/21 01:04:30 PM,40022.8,29.33,54372.1,35.9723,,,,,
126,05/22/21 01:05:00 PM,40026.4,29.27,54438.0,36.0215,,,,,
127,05/22/21 01:05:30 PM,40040.9,29.31,54417.1,36.0058,,,,,
128,05/22/21 01:06:00 PM,40051.8,29.29,54452.2,36.0321,,,,,
129,05/22/21 01:06:30 PM,40026.4,29.33,54377.0,35.9760,,,,,
130,05/22/21 01:07:00 PM,40022.8,29.29,54412.7,36.0026,,,,,
131,05/22/21 01:07:30 PM,40040.9,29.29,54437.4,36.0210,,,,,
132,05/22/21 01:08:00 PM,40026.4,29.29,54417.7,36.0063,,,,,
133,05/22/21 01:08:30 PM,40040.9,29.32,54406.9,35.9983,,,,,
134,05/22/21 01:09:00 PM,40055.4,29.35,54396.1,35.9902,,,,,
135,05/22/21 01:09:30 PM,40062.6,29.32,54436.4,36.0203,,,,,
136,05/22/21 01:10:00 PM,39997.5,29.26,54408.8,35.9997,,,,,
137,05/22/21 01:10:30 PM,40037.3,29.35,54371.5,35.9719,,,,,
138,05/22/21 01:11:00 PM,40026.4,29.27,54438.0,36.0215,,,,,
139,05/22/21 01:11:30 PM,40022.8,29.31,54392.4,35.9875,,,,,
140,05/22/21 01:12:00 PM,40037.3,29.35,54371.5,35.9719,,,,,
141,05/22/21 01:12:30 PM,40037.3,29.33,54391.8,35.9870,,,,,
142,05/22/21 01:13:00 PM,40022.8,29.34,54361.9,35.9648,,,,,
143,05/22/21 01:13:30 PM,40001.1,29.35,54322.3,35.9352,,,,,
144,05/22/21 01:14:00 PM,40055.4,29.37,54375.8,35.9751,,,,,
145,05/22/21 01:14:30 PM,40059.0,29.38,54370.6,35.9712,,,,,
146,05/22/21 01:15:00 PM,40030.0,29.37,54341.3,35.9494,,,,,
147,05/22/21 01:15:30 PM,40037.3,29.32,54402.0,35.9946,,,,,
148,05/22/21 01:16:00 PM,40008.4,29.32,54362.6,35.9653,,,,,
149,05/22/21 01:16:30 PM,40004.7,29.28,54398.3,35.9918,,,,,
150,05/22/21 01:17:00 PM,39993.9,29.31,54353.1,35.9581,,,,,
151,05/22/21 01:17:30 PM,40026.4,29.31,54397.3,35.9911,,,,,
152,05/22/21 01:18:00 PM,40051.8,29.35,54391.2,35.9866,,,,,
153,05/22/21 01:18:30 PM,40030.0,29.38,54331.1,35.9418,,,,,
154,05/22/21 01:19:00 PM,40030.0,29.35,54361.6,35.9645,,,,,
155,05/22/21 01:19:30 PM,40030.0,29.33,54381.9,35.9796,,,,,
156,05/22/21 01:20:00 PM,40066.2,29.35,54410.8,36.0012,,,,,
157,05/22/21 01:20:30 PM,40044.5,29.29,54442.3,36.0247,,,,,
158,05/22/21 01:21:00 PM,40008.4,29.27,54413.5,36.0032,,,,,
159,05/22/21 01:21:30 PM,40008.4,29.31,54372.8,35.9729,,,,,
160,05/22/21 01:22:00 PM,40022.8,29.28,54422.9,36.0102,,,,,
161,05/22/21 01:22:30 PM,40044.5,29.33,54401.6,35.9943,,,,,
162,05/22/21 01:23:00 PM,40059.0,29.35,54401.0,35.9939,,,,,
163,05/22/21 01:23:30 PM,40030.0,29.31,54402.2,35.9948,,,,,
164,05/22/21 01:24:00 PM,40015.6,29.31,54382.6,35.9802,,,,,
165,05/22/21 01:24:30 PM,40037.3,29.32,54402.0,35.9946,,,,,
166,05/22/21 01:25:00 PM,39972.3,29.28,54354.1,35.9589,,,,,
167,05/22/21 01:25:30 PM,40037.3,29.33,54391.8,35.9870,,,,,
168,05/22/21 01:26:00 PM,40051.8,29.28,54462.4,36.0397,,,,,
169,05/22/21 01:26:30 PM,40008.4,29.28,54403.3,35.9956,,,,,
170,05/22/21 01:27:00 PM,39979.5,29.26,54384.3,35.9814,,,,,
171,05/22/21 01:27:30 PM,39993.9,29.32,54342.9,35.9506,,,,,
172,05/22/21 01:28:00 PM,40026.4,29.34,54366.8,35.9684,,,,,
173,05/22/21 01:28:30 PM,40044.5,29.31,54422.0,36.0095,,,,,
174,05/22/21 01:29:00 PM,40015.6,29.31,54382.6,35.9802,,,,,
175,05/22/21 01:29:30 PM,40091.6,29.38,54414.9,36.0042,,,,,
176,05/22/21 01:30:00 PM,40030.0,29.33,54381.9,35.9796,,,,,
177,05/22/21 01:30:30 PM,40022.8,29.29,54412.7,36.0026,,,,,
178,05/22/21 01:31:00 PM,40037.3,29.28,54442.7,36.0249,,,,,
179,05/22/21 01:31:30 PM,40015.6,29.28,54413.1,36.0029,,,,,
180,05/22/21 01:32:00 PM,40001.1,29.31,54362.9,35.9655,,,,,
181,05/22/21 01:32:30 PM,40012.0,29.35,54337.1,35.9462,,,,,
182,05/22/21 01:33:00 PM,40001.1,29.37,54302.0,35.9201,,,,,
183,05/22/21 01:33:30 PM,39997.5,29.33,54337.7,35.9467,,,,,
184,05/22/21 01:34:00 PM,40069.9,29.33,54436.2,36.0201,,,,,
185,05/22/21 01:34:30 PM,40051.8,29.33,54411.6,36.0017,,,,,
186,05/22/21 01:35:00 PM,40008.4,29.29,54393.1,35.9880,,,,,
187,05/22/21 01:35:30 PM,40030.0,29.33,54381.9,35.9796,,,,,
188,05/22/21 01:36:00 PM,40030.0,29.33,54381.9,35.9796,,,,,
189,05/22/21 01:36:30 PM,39986.7,29.37,54282.4,35.9055,,,,,
190,05/22/21 01:37:00 PM,40015.6,29.32,54372.4,35.9726,,,,,
191,05/22/21 01:37:30 PM,40001.1,29.32,54352.7,35.9579,,,,,
192,05/22/21 01:38:00 PM,40008.4,29.29,54393.1,35.9880,,,,,
193,05/22/21 01:38:30 PM,39979.5,29.34,54303.0,35.9208,,,,,
194,05/22/21 01:39:00 PM,40015.6,29.34,54352.1,35.9575,,,,,
195,05/22/21 01:39:30 PM,40015.6,29.33,54362.3,35.9650,,,,,
196,05/22/21 01:40:00 PM,40001.1,29.33,54342.6,35.9503,,,,,
197,05/22/21 01:40:30 PM,40008.4,29.32,54362.6,35.9653,,,,,
198,05/22/21 01:41:00 PM,40015.6,29.32,54372.4,35.9726,,,,,
199,05/22/21 01:41:30 PM,40015.6,29.33,54362.3,35.9650,,,,,
200,05/22/21 01:42:00 PM,40030.0,29.33,54381.9,35.9796,,,,,
201,05/22/21 01:42:30 PM,40030.0,29.42,54290.6,35.9116,,,,,
202,05/22/21 01:43:00 PM,39997.5,29.35,54317.4,35.9315,,,,,
203,05/22/21 01:43:30 PM,40044.5,29.35,54381.3,35.9792,,,,,
204,05/22/21 01:44:00 PM,40040.9,29.37,54356.1,35.9604,,,,,
205,05/22/21 01:44:30 PM,40055.4,29.37,54375.8,35.9751,,,,,
206,05/22/21 01:45:00 PM,40066.2,29.43,54329.6,35.9407,,,,,
207,05/22/21 01:45:30 PM,40040.9,29.48,54244.6,35.8774,,,,,
208,05/22/21 01:46:00 PM,40051.8,29.42,54320.2,35.9337,,,,,
209,05/22/21 01:46:30 PM,40037.3,29.46,54260.0,35.8888,,,,,
210,05/22/21 01:47:00 PM,40019.2,29.45,54245.5,35.8780,,,,,
211,05/22/21 01:47:30 PM,40066.2,29.49,54268.9,35.8954,,,,,
212,05/22/21 01:48:00 PM,40055.4,29.42,54325.1,35.9373,,,,,
213,05/22/21 01:48:30 PM,40037.3,29.45,54270.1,35.8963,,,,,
214,05/22/21 01:49:00 PM,39986.7,29.40,54252.0,35.8828,,,,,
215,05/22/21 01:49:30 PM,40051.8,29.46,54279.7,35.9035,,,,,
216,05/22/21 01:50:00 PM,40037.3,29.45,54270.1,35.8963,,,,,
217,05/22/21 01:50:30 PM,40026.4,29.39,54316.1,35.9306,,,,,
218,05/22/21 01:51:00 PM,40040.9,29.40,54325.7,35.9377,,,,,
219,05/22/21 01:51:30 PM,40030.0,29.43,54280.4,35.9040,,,,,
220,05/22/21 01:52:00 PM,40051.8,29.39,54350.6,35.9563,,,,,
221,05/22/21 01:52:30 PM,40069.9,29.42,54344.8,35.9520,,,,,
222,05/22/21 01:53:00 PM,40037.3,29.39,54330.9,35.9416,,,,,
223,05/22/21 01:53:30 PM,40037.3,29.44,54280.2,35.9039,,,,,
224,05/22/21 01:54:00 PM,40040.9,29.46,54264.9,35.8924,,,,,
225,05/22/21 01:54:30 PM,40040.9,29.48,54244.6,35.8774,,,,,
226,05/22/21 01:55:00 PM,40080.7,29.52,54258.2,35.8874,,,,,
227,05/22/21 01:55:30 PM,40026.4,29.44,54265.4,35.8928,,,,,
228,05/22/21 01:56:00 PM,40088.0,29.55,54237.8,35.8722,,,,,
229,05/22/21 01:56:30 PM,40037.3,29.45,54270.1,35.8963,,,,,
230,05/22/21 01:57:00 PM,40109.7,29.54,54277.3,35.9017,,,,,
231,05/22/21 01:57:30 PM,40080.7,29.52,54258.2,35.8874,,,,,
232,05/22/21 01:58:00 PM,40095.2,29.51,54288.0,35.9096,,,,,
233,05/22/21 01:58:30 PM,40051.8,29.49,54249.3,35.8808,,,,,
234,05/22/21 01:59:00 PM,40019.2,29.50,54195.0,35.8404,,,,,
235,05/22/21 01:59:30 PM,40098.8,29.51,54292.9,35.9133,,,,,
236,05/22/21 02:00:00 PM,40051.8,29.42,54320.2,35.9337,,,,,
237,05/22/21 02:00:30 PM,40055.4,29.38,54365.7,35.9675,,,,,
238,05/22/21 02:01:00 PM,40026.4,29.39,54316.1,35.9306,,,,,
239,05/22/21 02:01:30 PM,40069.9,29.33,54436.2,36.0201,,,,,
240,05/22/21 02:02:00 PM,40040.9,29.33,54396.7,35.9907,,,,,
241,05/22/21 02:02:30 PM,40015.6,29.26,54433.5,36.0181,,,,,
242,05/22/21 02:03:00 PM,40015.6,29.21,54484.4,36.0561,,,,,
243,05/22/21 02:03:30 PM,39983.1,29.21,54440.1,36.0230,,,,,
244,05/22/21 02:04:00 PM,39979.5,29.18,54465.7,36.0421,,,,,
245,05/22/21 02:04:30 PM,39983.1,29.16,54491.1,36.0610,,,,,
246,05/22/21 02:05:00 PM,39965.0,29.15,54476.5,36.0502,,,,,
247,05/22/21 02:05:30 PM,39993.9,29.12,54546.6,36.1025,,,,,
248,05/22/21 02:06:00 PM,39939.8,29.12,54472.7,36.0474,,,,,
249,05/22/21 02:06:30 PM,40008.4,29.17,54515.4,36.0792,,,,,
250,05/22/21 02:07:00 PM,40022.8,29.21,54494.2,36.0634,,,,,
251,05/22/21 02:07:30 PM,40022.8,29.26,54443.3,36.0254,,,,,
252,05/22/21 02:08:00 PM,39983.1,29.23,54419.7,36.0078,,,,,
253,05/22/21 02:08:30 PM,39997.5,29.17,54500.5,36.0681,,,,,
254,05/22/21 02:09:00 PM,39968.6,29.21,54420.3,36.0083,,,,,
255,05/22/21 02:09:30 PM,39968.6,29.18,54450.9,36.0311,,,,,
256,05/22/21 02:10:00 PM,39965.0,29.15,54476.5,36.0502,,,,,
257,05/22/21 02:10:30 PM,39983.1,29.14,54511.5,36.0762,,,,,
258,05/22/21 02:11:00 PM,39979.5,29.09,54557.6,36.1107,,,,,
259,05/22/21 02:11:30 PM,39993.9,29.10,54567.1,36.1177,,,,,
260,05/22/21 02:12:00 PM,39965.0,29.07,54558.3,36.1112,,,,,
261,05/22/21 02:12:30 PM,39957.8,29.10,54517.8,36.0809,,,,,
262,05/22/21 02:13:00 PM,39972.3,29.10,54537.6,36.0957,,,,,
263,05/22/21 02:13:30 PM,39979.5,29.14,54506.6,36.0726,,,,,
264,05/22/21 02:14:00 PM,39965.0,29.10,54527.6,36.0883,,,,,
265,05/22/21 02:14:30 PM,40004.7,29.16,54520.5,36.0830,,,,,
266,05/22/21 02:15:00 PM,39979.5,29.14,54506.6,36.0726,,,,,
267,05/22/21 02:15:30 PM,39957.8,29.21,54405.6,35.9973,,,,,
268,05/22/21 02:16:00 PM,39957.8,29.21,54405.6,35.9973,,,,,
269,05/22/21 02:16:30 PM,39979.5,29.18,54465.7,36.0421,,,,,
270,05/22/21 02:17:00 PM,40022.8,29.27,54433.1,36.0178,,,,,
271,05/22/21 02:17:30 PM,39986.7,29.27,54383.9,35.9811,,,,,
272,05/22/21 02:18:00 PM,39972.3,29.22,54415.2,36.0044,,,,,
273,05/22/21 02:18:30 PM,39986.7,29.21,54445.0,36.0267,,,,,
274,05/22/21 02:19:00 PM,39965.0,29.20,54425.6,36.0122,,,,,
275,05/22/21 02:19:30 PM,40004.7,29.24,54439.0,36.0222,,,,,
276,05/22/21 02:20:00 PM,39983.1,29.21,54440.1,36.0230,,,,,
277,05/22/21 02:20:30 PM,39979.5,29.20,54445.4,36.0269,,,,,
278,05/22/21 02:21:00 PM,39997.5,29.28,54388.5,35.9845,,,,,
279,05/22/21 02:21:30 PM,40004.7,29.23,54449.2,36.0298,,,,,
280,05/22/21 02:22:00 PM,39943.4,29.14,54457.2,36.0358,,,,,
281,05/22/21 02:22:30 PM,39993.9,29.14,54526.2,36.0872,,,,,
282,05/22/21 02:23:00 PM,39965.0,29.11,54517.4,36.0807,,,,,
283,05/22/21 02:23:30 PM,39957.8,29.12,54497.3,36.0657,,,,,
284,05/22/21 02:24:00 PM,39986.7,29.10,54557.3,36.1104,,,,,
285,05/22/21 02:24:30 PM,39983.1,29.06,54593.3,36.1372,,,,,
286,05/22/21 02:25:00 PM,39979.5,29.10,54547.4,36.1031,,,,,
287,05/22/21 02:25:30 PM,39943.4,29.12,54477.7,36.0510,,,,,
288,05/22/21 02:26:00 PM,39979.5,29.16,54486.1,36.0574,,,,,
289,05/22/21 02:26:30 PM,40030.0,29.23,54483.7,36.0555,,,,,
290,05/22/21 02:27:00 PM,39972.3,29.21,54425.3,36.0120,,,,,
291,05/22/21 02:27:30 PM,40012.0,29.21,54479.5,36.0524,,,,,
292,05/22/21 02:28:00 PM,40004.7,29.15,54530.8,36.0906,,,,,
293,05/22/21 02:28:30 PM,39986.7,29.10,54557.3,36.1104,,,,,
294,05/22/21 02:29:00 PM,39979.5,29.09,54557.6,36.1107,,,,,
295,05/22/21 02:29:30 PM,39983.1,29.10,54552.3,36.1067,,,,,
296,05/22/21 02:30:00 PM,39950.6,29.11,54497.7,36.0660,,,,,
297,05/22/21 02:30:30 PM,39957.8,29.12,54497.3,36.0657,,,,,
298,05/22/21 02:31:00 PM,39972.3,29.15,54486.5,36.0576,,,,,
299,05/22/21 02:31:30 PM,40008.4,29.10,54586.9,36.1325,,,,,
300,05/22/21 02:32:00 PM,39972.3,29.16,54476.3,36.0500,,,,,
301,05/22/21 02:32:30 PM,39979.5,29.17,54475.9,36.0498,,,,,
302,05/22/21 02:33:00 PM,39979.5,29.15,54496.3,36.0650,,,,,
303,05/22/21 02:33:30 PM,39957.8,29.15,54466.7,36.0429,,,,,
304,05/22/21 02:34:00 PM,39939.8,29.09,54503.4,36.0702,,,,,
305,05/22/21 02:34:30 PM,39936.2,29.06,54529.1,36.0894,,,,,
306,05/22/21 02:35:00 PM,39979.5,29.05,54598.6,36.1412,,,,,
307,05/22/21 02:35:30 PM,39939.8,29.06,54534.0,36.0931,,,,,
308,05/22/21 02:36:00 PM,39950.6,29.05,54559.0,36.1117,,,,,
309,05/22/21 02:36:30 PM,39947.0,29.04,54564.3,36.1157,,,,,
310,05/22/21 02:37:00 PM,39954.2,29.03,54584.4,36.1307,,,,,
311,05/22/21 02:37:30 PM,39932.6,29.01,54575.3,36.1239,,,,,
312,05/22/21 02:38:00 PM,39961.4,29.00,54625.0,36.1609,,,,,
313,05/22/21 02:38:30 PM,39954.2,29.01,54604.9,36.1459,,,,,
314,05/22/21 02:39:00 PM,39936.2,29.01,54580.3,36.1276,,,,,
315,05/22/21 02:39:30 PM,39961.4,28.99,54635.3,36.1686,,,,,
316,05/22/21 02:40:00 PM,39961.4,28.98,54645.5,36.1762,,,,,
317,05/22/21 02:40:30 PM,39925.4,28.95,54627.0,36.1624,,,,,
318,05/22/21 02:41:00 PM,39932.6,28.96,54626.6,36.1621,,,,,
319,05/22/21 02:41:30 PM,39947.0,28.96,54646.3,36.1768,,,,,
320,05/22/21 02:42:00 PM,39939.8,28.99,54605.7,36.1465,,,,,
321,05/22/21 02:42:30 PM,39907.4,28.96,54592.1,36.1364,,,,,
322,05/22/21 02:43:00 PM,39925.4,28.96,54616.7,36.1548,,,,,
323,05/22/21 02:43:30 PM,39885.8,28.95,54572.7,36.1219,,,,,
324,05/22/21 02:44:00 PM,39907.4,28.94,54612.6,36.1517,,,,,
325,05/22/21 02:44:30 PM,39885.8,28.99,54531.7,36.0914,,,,,
326,05/22/21 02:45:00 PM,39914.6,29.00,54560.9,36.1131,,,,,
327,05/22/21 02:45:30 PM,39947.0,29.04,54564.3,36.1157,,,,,
328,05/22/21 02:46:00 PM,39921.8,28.96,54611.8,36.1511,,,,,
329,05/22/21 02:46:30 PM,39947.0,28.95,54656.6,36.1845,,,,,
330,05/22/21 02:47:00 PM,39893.0,28.95,54582.6,36.1293,,,,,
331,05/22/21 02:47:30 PM,39893.0,28.96,54572.3,36.1216,,,,,
332,05/22/21 02:48:00 PM,39907.4,28.96,54592.1,36.1364,,,,,
