"Plot Title: CT_341_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739341, SEN S/N: 20739341)","Temp, °C (LGR S/N: 20739341, SEN S/N: 20739341)","Specific Conductance, μS/cm (LGR S/N: 20739341)","Salinity, ppt (LGR S/N: 20739341)","Coupler Detached (LGR S/N: 20739341)","Coupler Attached (LGR S/N: 20739341)","Host Connected (LGR S/N: 20739341)","Stopped (LGR S/N: 20739341)","End Of File (LGR S/N: 20739341)"
834,05/22/21 07:12:00 PM,48356.6,28.60,54522.5,36.0845,,,,,
835,05/22/21 07:12:30 PM,48363.0,28.60,54529.7,36.0899,,,,,
836,05/22/21 07:13:00 PM,48318.8,28.60,54479.8,36.0526,,,,,
837,05/22/21 07:13:30 PM,48381.9,28.60,54551.1,36.1058,,,,,
838,05/22/21 07:14:00 PM,48356.6,28.60,54522.5,36.0845,,,,,
839,05/22/21 07:14:30 PM,48318.8,28.60,54479.8,36.0526,,,,,
840,05/22/21 07:15:00 PM,48331.4,28.60,54494.0,36.0632,,,,,
841,05/22/21 07:15:30 PM,48381.9,28.58,54571.6,36.1211,,,,,
842,05/22/21 07:16:00 PM,48363.0,28.60,54529.7,36.0899,,,,,
843,05/22/21 07:16:30 PM,48381.9,28.60,54551.1,36.1058,,,,,
844,05/22/21 07:17:00 PM,48375.6,28.60,54544.0,36.1005,,,,,
845,05/22/21 07:17:30 PM,48356.6,28.60,54522.5,36.0845,,,,,
846,05/22/21 07:18:00 PM,48363.0,28.60,54529.7,36.0899,,,,,
847,05/22/21 07:18:30 PM,48331.4,28.58,54514.5,36.0785,,,,,
848,05/22/21 07:19:00 PM,48331.4,28.60,54494.0,36.0632,,,,,
849,05/22/21 07:19:30 PM,48337.7,28.58,54521.6,36.0838,,,,,
850,05/22/21 07:20:00 PM,48318.8,28.58,54500.3,36.0679,,,,,
851,05/22/21 07:20:30 PM,48356.6,28.58,54543.0,36.0998,,,,,
852,05/22/21 07:21:00 PM,48293.6,28.58,54471.8,36.0467,,,,,
853,05/22/21 07:21:30 PM,48312.5,28.58,54493.2,36.0626,,,,,
854,05/22/21 07:22:00 PM,48306.2,28.58,54486.1,36.0573,,,,,
855,05/22/21 07:22:30 PM,48381.9,28.58,54571.6,36.1211,,,,,
856,05/22/21 07:23:00 PM,48306.2,28.58,54486.1,36.0573,,,,,
857,05/22/21 07:23:30 PM,48312.5,28.58,54493.2,36.0626,,,,,
858,05/22/21 07:24:00 PM,48381.9,28.58,54571.6,36.1211,,,,,
859,05/22/21 07:24:30 PM,48337.7,28.58,54521.6,36.0838,,,,,
860,05/22/21 07:25:00 PM,48306.2,28.57,54496.3,36.0649,,,,,
861,05/22/21 07:25:30 PM,48331.4,28.57,54524.8,36.0862,,,,,
862,05/22/21 07:26:00 PM,48356.6,28.57,54553.2,36.1074,,,,,
863,05/22/21 07:26:30 PM,48331.4,28.57,54524.8,36.0862,,,,,
864,05/22/21 07:27:00 PM,48350.3,28.57,54546.1,36.1021,,,,,
865,05/22/21 07:27:30 PM,48356.6,28.57,54553.2,36.1074,,,,,
866,05/22/21 07:28:00 PM,48293.6,28.57,54482.1,36.0543,,,,,
867,05/22/21 07:28:30 PM,48306.2,28.57,54496.3,36.0649,,,,,
868,05/22/21 07:29:00 PM,48274.7,28.57,54460.7,36.0384,,,,,
869,05/22/21 07:29:30 PM,48344.0,28.57,54539.0,36.0968,,,,,
870,05/22/21 07:30:00 PM,48293.6,28.57,54482.1,36.0543,,,,,
871,05/22/21 07:30:30 PM,48262.1,28.57,54446.5,36.0278,,,,,
872,05/22/21 07:31:00 PM,48356.6,28.57,54553.2,36.1074,,,,,
873,05/22/21 07:31:30 PM,48331.4,28.56,54535.0,36.0938,,,,,
874,05/22/21 07:32:00 PM,48350.3,28.56,54556.4,36.1097,,,,,
875,05/22/21 07:32:30 PM,48287.3,28.56,54485.2,36.0566,,,,,
876,05/22/21 07:33:00 PM,48337.7,28.56,54542.1,36.0991,,,,,
877,05/22/21 07:33:30 PM,48312.5,28.56,54513.7,36.0779,,,,,
878,05/22/21 07:34:00 PM,48356.6,28.56,54563.5,36.1151,,,,,
879,05/22/21 07:34:30 PM,48287.3,28.56,54485.2,36.0566,,,,,
880,05/22/21 07:35:00 PM,48350.3,28.56,54556.4,36.1097,,,,,
881,05/22/21 07:35:30 PM,48381.9,28.56,54592.1,36.1364,,,,,
882,05/22/21 07:36:00 PM,48356.6,28.56,54563.5,36.1151,,,,,
883,05/22/21 07:36:30 PM,48312.5,28.56,54513.7,36.0779,,,,,
884,05/22/21 07:37:00 PM,48381.9,28.56,54592.1,36.1364,,,,,
885,05/22/21 07:37:30 PM,48337.7,28.56,54542.1,36.0991,,,,,
886,05/22/21 07:38:00 PM,48363.0,28.56,54570.7,36.1204,,,,,
887,05/22/21 07:38:30 PM,48306.2,28.56,54506.5,36.0726,,,,,
888,05/22/21 07:39:00 PM,48312.5,28.56,54513.7,36.0779,,,,,
889,05/22/21 07:39:30 PM,48287.3,28.56,54485.2,36.0566,,,,,
890,05/22/21 07:40:00 PM,48337.7,28.56,54542.1,36.0991,,,,,
891,05/22/21 07:40:30 PM,48287.3,28.55,54495.4,36.0643,,,,,
892,05/22/21 07:41:00 PM,48243.2,28.55,54445.6,36.0271,,,,,
893,05/22/21 07:41:30 PM,48318.8,28.55,54531.0,36.0908,,,,,
894,05/22/21 07:42:00 PM,48293.6,28.55,54502.5,36.0696,,,,,
895,05/22/21 07:42:30 PM,48318.8,28.55,54531.0,36.0908,,,,,
896,05/22/21 07:43:00 PM,48388.2,28.55,54609.5,36.1494,,,,,
897,05/22/21 07:43:30 PM,48287.3,28.55,54495.4,36.0643,,,,,
898,05/22/21 07:44:00 PM,48312.5,28.55,54523.9,36.0855,,,,,
899,05/22/21 07:44:30 PM,48318.8,28.55,54531.0,36.0908,,,,,
900,05/22/21 07:45:00 PM,48306.2,28.55,54516.8,36.0802,,,,,
901,05/22/21 07:45:30 PM,48287.3,28.55,54495.4,36.0643,,,,,
902,05/22/21 07:46:00 PM,48363.0,28.55,54581.0,36.1281,,,,,
903,05/22/21 07:46:30 PM,48287.3,28.55,54495.4,36.0643,,,,,
904,05/22/21 07:47:00 PM,48381.9,28.55,54602.4,36.1440,,,,,
905,05/22/21 07:47:30 PM,48331.4,28.55,54545.3,36.1015,,,,,
906,05/22/21 07:48:00 PM,48318.8,28.55,54531.0,36.0908,,,,,
907,05/22/21 07:48:30 PM,48363.0,28.55,54581.0,36.1281,,,,,
908,05/22/21 07:49:00 PM,48268.4,28.55,54474.1,36.0483,,,,,
909,05/22/21 07:49:30 PM,48337.7,28.55,54552.4,36.1068,,,,,
910,05/22/21 07:50:00 PM,48337.7,28.55,54552.4,36.1068,,,,,
911,05/22/21 07:50:30 PM,48312.5,28.55,54523.9,36.0855,,,,,
912,05/22/21 07:51:00 PM,48287.3,28.53,54515.9,36.0796,,,,,
913,05/22/21 07:51:30 PM,48293.6,28.53,54523.0,36.0849,,,,,
914,05/22/21 07:52:00 PM,48331.4,28.53,54565.8,36.1168,,,,,
915,05/22/21 07:52:30 PM,48350.3,28.53,54587.2,36.1327,,,,,
916,05/22/21 07:53:00 PM,48318.8,28.53,54551.5,36.1061,,,,,
917,05/22/21 07:53:30 PM,48293.6,28.53,54523.0,36.0849,,,,,
918,05/22/21 07:54:00 PM,48205.5,28.53,54423.4,36.0106,,,,,
919,05/22/21 07:54:30 PM,48306.2,28.53,54537.3,36.0955,,,,,
920,05/22/21 07:55:00 PM,48312.5,28.53,54544.4,36.1008,,,,,
921,05/22/21 07:55:30 PM,48312.5,28.53,54544.4,36.1008,,,,,
922,05/22/21 07:56:00 PM,48287.3,28.53,54515.9,36.0796,,,,,
923,05/22/21 07:56:30 PM,48262.1,28.53,54487.4,36.0583,,,,,
924,05/22/21 07:57:00 PM,48337.7,28.53,54572.9,36.1221,,,,,
925,05/22/21 07:57:30 PM,48375.6,28.53,54615.8,36.1540,,,,,
926,05/22/21 07:58:00 PM,48337.7,28.53,54572.9,36.1221,,,,,
927,05/22/21 07:58:30 PM,48337.7,28.53,54572.9,36.1221,,,,,
928,05/22/21 07:59:00 PM,48337.7,28.53,54572.9,36.1221,,,,,
929,05/22/21 07:59:30 PM,48337.7,28.53,54572.9,36.1221,,,,,
930,05/22/21 08:00:00 PM,48312.5,28.53,54544.4,36.1008,,,,,
931,05/22/21 08:00:30 PM,48375.6,28.53,54615.8,36.1540,,,,,
932,05/22/21 08:01:00 PM,48350.3,28.53,54587.2,36.1327,,,,,
933,05/22/21 08:01:30 PM,48356.6,28.53,54594.3,36.1380,,,,,
934,05/22/21 08:02:00 PM,48287.3,28.53,54515.9,36.0796,,,,,
935,05/22/21 08:02:30 PM,48312.5,28.53,54544.4,36.1008,,,,,
936,05/22/21 08:03:00 PM,48318.8,28.53,54551.5,36.1061,,,,,
937,05/22/21 08:03:30 PM,48306.2,28.53,54537.3,36.0955,,,,,
938,05/22/21 08:04:00 PM,48337.7,28.52,54583.2,36.1297,,,,,
939,05/22/21 08:04:30 PM,48337.7,28.53,54572.9,36.1221,,,,,
940,05/22/21 08:05:00 PM,48287.3,28.53,54515.9,36.0796,,,,,
941,05/22/21 08:05:30 PM,48262.1,28.53,54487.4,36.0583,,,,,
942,05/22/21 08:06:00 PM,48281.0,28.52,54519.0,36.0819,,,,,
943,05/22/21 08:06:30 PM,48249.5,28.52,54483.4,36.0553,,,,,
944,05/22/21 08:07:00 PM,48293.6,28.53,54523.0,36.0849,,,,,
945,05/22/21 08:07:30 PM,48350.3,28.53,54587.2,36.1327,,,,,
946,05/22/21 08:08:00 PM,48312.5,28.53,54544.4,36.1008,,,,,
947,05/22/21 08:08:30 PM,48318.8,28.52,54561.8,36.1138,,,,,
948,05/22/21 08:09:00 PM,48287.3,28.52,54526.2,36.0872,,,,,
949,05/22/21 08:09:30 PM,48375.6,28.53,54615.8,36.1540,,,,,
950,05/22/21 08:10:00 PM,48281.0,28.52,54519.0,36.0819,,,,,
951,05/22/21 08:10:30 PM,48318.8,28.53,54551.5,36.1061,,,,,
952,05/22/21 08:11:00 PM,48337.7,28.52,54583.2,36.1297,,,,,
953,05/22/21 08:11:30 PM,48306.2,28.53,54537.3,36.0955,,,,,
954,05/22/21 08:12:00 PM,48312.5,28.53,54544.4,36.1008,,,,,
955,05/22/21 08:12:30 PM,48337.7,28.52,54583.2,36.1297,,,,,
956,05/22/21 08:13:00 PM,48363.0,28.52,54611.8,36.1511,,,,,
957,05/22/21 08:13:30 PM,48249.5,28.52,54483.4,36.0553,,,,,
958,05/22/21 08:14:00 PM,48318.8,28.53,54551.5,36.1061,,,,,
959,05/22/21 08:14:30 PM,48350.3,28.53,54587.2,36.1327,,,,,
960,05/22/21 08:15:00 PM,48268.4,28.53,54494.5,36.0636,,,,,
961,05/22/21 08:15:30 PM,48356.6,28.52,54604.6,36.1457,,,,,
962,05/22/21 08:16:00 PM,48318.8,28.52,54561.8,36.1138,,,,,
963,05/22/21 08:16:30 PM,48318.8,28.52,54561.8,36.1138,,,,,
964,05/22/21 08:17:00 PM,48312.5,28.52,54554.7,36.1085,,,,,
965,05/22/21 08:17:30 PM,48306.2,28.52,54547.6,36.1032,,,,,
966,05/22/21 08:18:00 PM,48318.8,28.52,54561.8,36.1138,,,,,
967,05/22/21 08:18:30 PM,48262.1,28.52,54497.7,36.0660,,,,,
968,05/22/21 08:19:00 PM,48268.4,28.52,54504.8,36.0713,,,,,
969,05/22/21 08:19:30 PM,48293.6,28.52,54533.3,36.0925,,,,,
970,05/22/21 08:20:00 PM,48293.6,28.52,54533.3,36.0925,,,,,
971,05/22/21 08:20:30 PM,48350.3,28.52,54597.4,36.1404,,,,,
972,05/22/21 08:21:00 PM,48293.6,28.52,54533.3,36.0925,,,,,
973,05/22/21 08:21:30 PM,48337.7,28.52,54583.2,36.1297,,,,,
974,05/22/21 08:22:00 PM,48268.4,28.52,54504.8,36.0713,,,,,
975,05/22/21 08:22:30 PM,48268.4,28.52,54504.8,36.0713,,,,,
976,05/22/21 08:23:00 PM,48318.8,28.52,54561.8,36.1138,,,,,
977,05/22/21 08:23:30 PM,48375.6,28.52,54626.0,36.1617,,,,,
978,05/22/21 08:24:00 PM,48312.5,28.52,54554.7,36.1085,,,,,
979,05/22/21 08:24:30 PM,48287.3,28.52,54526.2,36.0872,,,,,
980,05/22/21 08:25:00 PM,48281.0,28.52,54519.0,36.0819,,,,,
981,05/22/21 08:25:30 PM,48356.6,28.51,54614.8,36.1533,,,,,
982,05/22/21 08:26:00 PM,48375.6,28.51,54636.3,36.1694,,,,,
983,05/22/21 08:26:30 PM,48293.6,28.52,54533.3,36.0925,,,,,
984,05/22/21 08:27:00 PM,48281.0,28.52,54519.0,36.0819,,,,,
985,05/22/21 08:27:30 PM,48312.5,28.52,54554.7,36.1085,,,,,
986,05/22/21 08:28:00 PM,48293.6,28.51,54543.6,36.1002,,,,,
987,05/22/21 08:28:30 PM,48318.8,28.51,54572.1,36.1214,,,,,
988,05/22/21 08:29:00 PM,48287.3,28.51,54536.4,36.0949,,,,,
989,05/22/21 08:29:30 PM,48331.4,28.51,54586.3,36.1321,,,,,
990,05/22/21 08:30:00 PM,48268.4,28.51,54515.1,36.0789,,,,,
991,05/22/21 08:30:30 PM,48312.5,28.51,54564.9,36.1161,,,,,
992,05/22/21 08:31:00 PM,48281.0,28.51,54529.3,36.0895,,,,,
993,05/22/21 08:31:30 PM,48249.5,28.51,54493.7,36.0630,,,,,
994,05/22/21 08:32:00 PM,48356.6,28.51,54614.8,36.1533,,,,,
995,05/22/21 08:32:30 PM,48293.6,28.51,54543.6,36.1002,,,,,
996,05/22/21 08:33:00 PM,48318.8,28.51,54572.1,36.1214,,,,,
997,05/22/21 08:33:30 PM,48318.8,28.51,54572.1,36.1214,,,,,
998,05/22/21 08:34:00 PM,48293.6,28.51,54543.6,36.1002,,,,,
999,05/22/21 08:34:30 PM,48293.6,28.50,54553.8,36.1078,,,,,
1000,05/22/21 08:35:00 PM,48331.4,28.51,54586.3,36.1321,,,,,
1001,05/22/21 08:35:30 PM,48318.8,28.51,54572.1,36.1214,,,,,
1002,05/22/21 08:36:00 PM,48281.0,28.51,54529.3,36.0895,,,,,
1003,05/22/21 08:36:30 PM,48293.6,28.51,54543.6,36.1002,,,,,
1004,05/22/21 08:37:00 PM,48268.4,28.51,54515.1,36.0789,,,,,
1005,05/22/21 08:37:30 PM,48350.3,28.50,54618.0,36.1557,,,,,
1006,05/22/21 08:38:00 PM,48318.8,28.50,54582.3,36.1291,,,,,
1007,05/22/21 08:38:30 PM,48306.2,28.50,54568.1,36.1185,,,,,
1008,05/22/21 08:39:00 PM,48381.9,28.50,54653.7,36.1824,,,,,
1009,05/22/21 08:39:30 PM,48318.8,28.50,54582.3,36.1291,,,,,
1010,05/22/21 08:40:00 PM,48312.5,28.50,54575.2,36.1238,,,,,
1011,05/22/21 08:40:30 PM,48281.0,28.50,54539.6,36.0972,,,,,
1012,05/22/21 08:41:00 PM,48249.5,28.50,54503.9,36.0706,,,,,
1013,05/22/21 08:41:30 PM,48312.5,28.50,54575.2,36.1238,,,,,
1014,05/22/21 08:42:00 PM,48363.0,28.50,54632.3,36.1664,,,,,
1015,05/22/21 08:42:30 PM,48249.5,28.50,54503.9,36.0706,,,,,
1016,05/22/21 08:43:00 PM,48243.2,28.49,54507.1,36.0730,,,,,
1017,05/22/21 08:43:30 PM,48293.6,28.49,54564.1,36.1155,,,,,
1018,05/22/21 08:44:00 PM,48318.8,28.49,54592.6,36.1368,,,,,
1019,05/22/21 08:44:30 PM,48356.6,28.50,54625.1,36.1610,,,,,
1020,05/22/21 08:45:00 PM,48293.6,28.50,54553.8,36.1078,,,,,
1021,05/22/21 08:45:30 PM,48281.0,28.49,54549.8,36.1049,,,,,
1022,05/22/21 08:46:00 PM,48331.4,28.49,54606.9,36.1474,,,,,
1023,05/22/21 08:46:30 PM,48337.7,28.49,54614.0,36.1527,,,,,
1024,05/22/21 08:47:00 PM,48281.0,28.49,54549.8,36.1049,,,,,
1025,05/22/21 08:47:30 PM,48306.2,28.49,54578.3,36.1261,,,,,
1026,05/22/21 08:48:00 PM,48331.4,28.50,54596.6,36.1397,,,,,
1027,05/22/21 08:48:30 PM,48262.1,28.50,54518.2,36.0813,,,,,
1028,05/22/21 08:49:00 PM,48243.2,28.49,54507.1,36.0730,,,,,
1029,05/22/21 08:49:30 PM,48356.6,28.49,54635.4,36.1687,,,,,
1030,05/22/21 08:50:00 PM,48331.4,28.49,54606.9,36.1474,,,,,
1031,05/22/21 08:50:30 PM,48306.2,28.49,54578.3,36.1261,,,,,
1032,05/22/21 08:51:00 PM,48337.7,28.49,54614.0,36.1527,,,,,
1033,05/22/21 08:51:30 PM,48281.0,28.49,54549.8,36.1049,,,,,
1034,05/22/21 08:52:00 PM,48312.5,28.49,54585.5,36.1314,,,,,
1035,05/22/21 08:52:30 PM,48331.4,28.49,54606.9,36.1474,,,,,
1036,05/22/21 08:53:00 PM,48331.4,28.49,54606.9,36.1474,,,,,
1037,05/22/21 08:53:30 PM,48306.2,28.49,54578.3,36.1261,,,,,
1038,05/22/21 08:54:00 PM,48306.2,28.49,54578.3,36.1261,,,,,
1039,05/22/21 08:54:30 PM,48281.0,28.49,54549.8,36.1049,,,,,
1040,05/22/21 08:55:00 PM,48268.4,28.49,54535.6,36.0942,,,,,
1041,05/22/21 08:55:30 PM,48306.2,28.49,54578.3,36.1261,,,,,
1042,05/22/21 08:56:00 PM,48306.2,28.49,54578.3,36.1261,,,,,
1043,05/22/21 08:56:30 PM,48331.4,28.49,54606.9,36.1474,,,,,
1044,05/22/21 08:57:00 PM,48331.4,28.49,54606.9,36.1474,,,,,
1045,05/22/21 08:57:30 PM,48331.4,28.49,54606.9,36.1474,,,,,
1046,05/22/21 08:58:00 PM,48281.0,28.49,54549.8,36.1049,,,,,
1047,05/22/21 08:58:30 PM,48312.5,28.49,54585.5,36.1314,,,,,
1048,05/22/21 08:59:00 PM,48287.3,28.49,54557.0,36.1102,,,,,
1049,05/22/21 08:59:30 PM,48268.4,28.49,54535.6,36.0942,,,,,
1050,05/22/21 09:00:00 PM,48306.2,28.49,54578.3,36.1261,,,,,
1051,05/22/21 09:00:30 PM,48287.3,28.49,54557.0,36.1102,,,,,
1052,05/22/21 09:01:00 PM,48312.5,28.49,54585.5,36.1314,,,,,
1053,05/22/21 09:01:30 PM,48318.8,28.49,54592.6,36.1368,,,,,
1054,05/22/21 09:02:00 PM,48281.0,28.49,54549.8,36.1049,,,,,
1055,05/22/21 09:02:30 PM,48312.5,28.49,54585.5,36.1314,,,,,
1056,05/22/21 09:03:00 PM,48243.2,28.49,54507.1,36.0730,,,,,
1057,05/22/21 09:03:30 PM,48268.4,28.49,54535.6,36.0942,,,,,
1058,05/22/21 09:04:00 PM,48350.3,28.49,54628.3,36.1634,,,,,
1059,05/22/21 09:04:30 PM,48312.5,28.49,54585.5,36.1314,,,,,
1060,05/22/21 09:05:00 PM,48350.3,28.49,54628.3,36.1634,,,,,
1061,05/22/21 09:05:30 PM,48363.0,28.49,54642.6,36.1741,,,,,
1062,05/22/21 09:06:00 PM,48318.8,28.49,54592.6,36.1368,,,,,
1063,05/22/21 09:06:30 PM,48293.6,28.49,54564.1,36.1155,,,,,
1064,05/22/21 09:07:00 PM,48281.0,28.49,54549.8,36.1049,,,,,
1065,05/22/21 09:07:30 PM,48318.8,28.49,54592.6,36.1368,,,,,
1066,05/22/21 09:08:00 PM,48306.2,28.49,54578.3,36.1261,,,,,
1067,05/22/21 09:08:30 PM,48306.2,28.49,54578.3,36.1261,,,,,
1068,05/22/21 09:09:00 PM,48331.4,28.47,54627.4,36.1627,,,,,
1069,05/22/21 09:09:30 PM,48337.7,28.49,54614.0,36.1527,,,,,
1070,05/22/21 09:10:00 PM,48281.0,28.49,54549.8,36.1049,,,,,
1071,05/22/21 09:10:30 PM,48312.5,28.49,54585.5,36.1314,,,,,
1072,05/22/21 09:11:00 PM,48356.6,28.49,54635.4,36.1687,,,,,
1073,05/22/21 09:11:30 PM,48331.4,28.49,54606.9,36.1474,,,,,
1074,05/22/21 09:12:00 PM,48287.3,28.49,54557.0,36.1102,,,,,
1075,05/22/21 09:12:30 PM,48312.5,28.49,54585.5,36.1314,,,,,
1076,05/22/21 09:13:00 PM,48281.0,28.49,54549.8,36.1049,,,,,
1077,05/22/21 09:13:30 PM,48407.2,28.49,54692.6,36.2114,,,,,
1078,05/22/21 09:14:00 PM,48281.0,28.49,54549.8,36.1049,,,,,
1079,05/22/21 09:14:30 PM,48331.4,28.49,54606.9,36.1474,,,,,
1080,05/22/21 09:15:00 PM,48287.3,28.49,54557.0,36.1102,,,,,
1081,05/22/21 09:15:30 PM,48262.1,28.49,54528.4,36.0889,,,,,
1082,05/22/21 09:16:00 PM,48306.2,28.49,54578.3,36.1261,,,,,
1083,05/22/21 09:16:30 PM,48243.2,28.47,54527.6,36.0883,,,,,
1084,05/22/21 09:17:00 PM,48331.4,28.47,54627.4,36.1627,,,,,
1085,05/22/21 09:17:30 PM,48318.8,28.49,54592.6,36.1368,,,,,
1086,05/22/21 09:18:00 PM,48293.6,28.49,54564.1,36.1155,,,,,
1087,05/22/21 09:18:30 PM,48262.1,28.47,54549.0,36.1042,,,,,
1088,05/22/21 09:19:00 PM,48249.5,28.47,54534.7,36.0936,,,,,
1089,05/22/21 09:19:30 PM,48337.7,28.47,54634.6,36.1681,,,,,
1090,05/22/21 09:20:00 PM,48243.2,28.49,54507.1,36.0730,,,,,
1091,05/22/21 09:20:30 PM,48281.0,28.49,54549.8,36.1049,,,,,
1092,05/22/21 09:21:00 PM,48249.5,28.47,54534.7,36.0936,,,,,
1093,05/22/21 09:21:30 PM,48249.5,28.47,54534.7,36.0936,,,,,
1094,05/22/21 09:22:00 PM,48287.3,28.47,54577.5,36.1255,,,,,
1095,05/22/21 09:22:30 PM,48287.3,28.47,54577.5,36.1255,,,,,
1096,05/22/21 09:23:00 PM,48331.4,28.47,54627.4,36.1627,,,,,
1097,05/22/21 09:23:30 PM,48350.3,28.47,54648.8,36.1787,,,,,
1098,05/22/21 09:24:00 PM,48281.0,28.47,54570.4,36.1202,,,,,
1099,05/22/21 09:24:30 PM,48287.3,28.47,54577.5,36.1255,,,,,
1100,05/22/21 09:25:00 PM,48306.2,28.47,54598.9,36.1415,,,,,
1101,05/22/21 09:25:30 PM,48306.2,28.47,54598.9,36.1415,,,,,
1102,05/22/21 09:26:00 PM,48306.2,28.47,54598.9,36.1415,,,,,
1103,05/22/21 09:26:30 PM,48306.2,28.46,54609.2,36.1491,,,,,
1104,05/22/21 09:27:00 PM,48331.4,28.46,54637.7,36.1704,,,,,
1105,05/22/21 09:27:30 PM,48356.6,28.47,54655.9,36.1840,,,,,
1106,05/22/21 09:28:00 PM,48287.3,28.47,54577.5,36.1255,,,,,
1107,05/22/21 09:28:30 PM,48312.5,28.46,54616.3,36.1544,,,,,
1108,05/22/21 09:29:00 PM,48211.8,28.46,54502.3,36.0694,,,,,
1109,05/22/21 09:29:30 PM,48312.5,28.46,54616.3,36.1544,,,,,
1110,05/22/21 09:30:00 PM,48318.8,28.46,54623.4,36.1598,,,,,
1111,05/22/21 09:30:30 PM,48369.3,28.46,54680.6,36.2024,,,,,
1112,05/22/21 09:31:00 PM,48293.6,28.45,54605.2,36.1461,,,,,
1113,05/22/21 09:31:30 PM,48287.3,28.45,54598.0,36.1408,,,,,
1114,05/22/21 09:32:00 PM,48211.8,28.45,54512.5,36.0770,,,,,
1115,05/22/21 09:32:30 PM,48268.4,28.45,54576.6,36.1249,,,,,
1116,05/22/21 09:33:00 PM,48287.3,28.45,54598.0,36.1408,,,,,
1117,05/22/21 09:33:30 PM,48287.3,28.45,54598.0,36.1408,,,,,
1118,05/22/21 09:34:00 PM,48287.3,28.45,54598.0,36.1408,,,,,
1119,05/22/21 09:34:30 PM,48287.3,28.45,54598.0,36.1408,,,,,
1120,05/22/21 09:35:00 PM,48293.6,28.45,54605.2,36.1461,,,,,
1121,05/22/21 09:35:30 PM,48236.9,28.45,54541.0,36.0982,,,,,
1122,05/22/21 09:36:00 PM,48281.0,28.45,54590.9,36.1355,,,,,
1123,05/22/21 09:36:30 PM,48287.3,28.45,54598.0,36.1408,,,,,
1124,05/22/21 09:37:00 PM,48312.5,28.45,54626.6,36.1621,,,,,
1125,05/22/21 09:37:30 PM,48268.4,28.45,54576.6,36.1249,,,,,
1126,05/22/21 09:38:00 PM,48262.1,28.45,54569.5,36.1195,,,,,
1127,05/22/21 09:38:30 PM,48306.2,28.44,54629.7,36.1645,,,,,
1128,05/22/21 09:39:00 PM,48337.7,28.44,54665.4,36.1911,,,,,
1129,05/22/21 09:39:30 PM,48281.0,28.44,54601.2,36.1432,,,,,
1130,05/22/21 09:40:00 PM,48281.0,28.44,54601.2,36.1432,,,,,
1131,05/22/21 09:40:30 PM,48268.4,28.44,54586.9,36.1325,,,,,
1132,05/22/21 09:41:00 PM,48262.1,28.44,54579.8,36.1272,,,,,
1133,05/22/21 09:41:30 PM,48218.1,28.44,54529.9,36.0900,,,,,
1134,05/22/21 09:42:00 PM,48287.3,28.44,54608.3,36.1485,,,,,
1135,05/22/21 09:42:30 PM,48281.0,28.44,54601.2,36.1432,,,,,
1136,05/22/21 09:43:00 PM,48312.5,28.44,54636.9,36.1698,,,,,
1137,05/22/21 09:43:30 PM,48287.3,28.44,54608.3,36.1485,,,,,
1138,05/22/21 09:44:00 PM,48268.4,28.44,54586.9,36.1325,,,,,
1139,05/22/21 09:44:30 PM,48337.7,28.44,54665.4,36.1911,,,,,
1140,05/22/21 09:45:00 PM,48325.1,28.44,54651.1,36.1804,,,,,
1141,05/22/21 09:45:30 PM,48312.5,28.42,54657.5,36.1851,,,,,
1142,05/22/21 09:46:00 PM,48281.0,28.42,54621.8,36.1585,,,,,
1143,05/22/21 09:46:30 PM,48218.1,28.42,54550.5,36.1053,,,,,
1144,05/22/21 09:47:00 PM,48262.1,28.44,54579.8,36.1272,,,,,
1145,05/22/21 09:47:30 PM,48312.5,28.42,54657.5,36.1851,,,,,
1146,05/22/21 09:48:00 PM,48287.3,28.42,54628.9,36.1638,,,,,
1147,05/22/21 09:48:30 PM,48167.8,28.42,54493.5,36.0628,,,,,
1148,05/22/21 09:49:00 PM,48287.3,28.42,54628.9,36.1638,,,,,
1149,05/22/21 09:49:30 PM,48287.3,28.42,54628.9,36.1638,,,,,
1150,05/22/21 09:50:00 PM,48268.4,28.41,54617.8,36.1555,,,,,
1151,05/22/21 09:50:30 PM,48312.5,28.41,54667.7,36.1928,,,,,
1152,05/22/21 09:51:00 PM,48243.2,28.42,54578.9,36.1266,,,,,
1153,05/22/21 09:51:30 PM,48268.4,28.42,54607.5,36.1479,,,,,
1154,05/22/21 09:52:00 PM,48174.1,28.42,54500.6,36.0682,,,,,
1155,05/22/21 09:52:30 PM,48268.4,28.41,54617.8,36.1555,,,,,
1156,05/22/21 09:53:00 PM,48268.4,28.41,54617.8,36.1555,,,,,
1157,05/22/21 09:53:30 PM,48293.6,28.41,54646.3,36.1768,,,,,
1158,05/22/21 09:54:00 PM,48243.2,28.41,54589.2,36.1342,,,,,
1159,05/22/21 09:54:30 PM,48293.6,28.41,54646.3,36.1768,,,,,
1160,05/22/21 09:55:00 PM,48306.2,28.41,54660.6,36.1875,,,,,
1161,05/22/21 09:55:30 PM,48325.1,28.41,54682.0,36.2035,,,,,
1162,05/22/21 09:56:00 PM,48268.4,28.41,54617.8,36.1555,,,,,
1163,05/22/21 09:56:30 PM,48268.4,28.41,54617.8,36.1555,,,,,
1164,05/22/21 09:57:00 PM,48306.2,28.41,54660.6,36.1875,,,,,
