"Plot Title: CT_339_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739339, SEN S/N: 20739339)","Temp, °C (LGR S/N: 20739339, SEN S/N: 20739339)","Specific Conductance, μS/cm (LGR S/N: 20739339)","Salinity, ppt (LGR S/N: 20739339)","Coupler Detached (LGR S/N: 20739339)","Coupler Attached (LGR S/N: 20739339)","Host Connected (LGR S/N: 20739339)","Stopped (LGR S/N: 20739339)","End Of File (LGR S/N: 20739339)"
866,05/22/21 07:20:30 PM,39860.7,28.51,54185.1,35.8330,,,,,
867,05/22/21 07:21:00 PM,39833.4,28.51,54148.0,35.8053,,,,,
868,05/22/21 07:21:30 PM,39856.8,28.51,54179.8,35.8291,,,,,
869,05/22/21 07:22:00 PM,39829.5,28.51,54142.7,35.8014,,,,,
870,05/22/21 07:22:30 PM,39841.2,28.51,54158.6,35.8132,,,,,
871,05/22/21 07:23:00 PM,39806.1,28.51,54110.8,35.7777,,,,,
872,05/22/21 07:23:30 PM,39829.5,28.51,54142.7,35.8014,,,,,
873,05/22/21 07:24:00 PM,39845.1,28.51,54163.9,35.8172,,,,,
874,05/22/21 07:24:30 PM,39849.0,28.51,54169.2,35.8212,,,,,
875,05/22/21 07:25:00 PM,39829.5,28.51,54142.7,35.8014,,,,,
876,05/22/21 07:25:30 PM,39856.8,28.51,54179.8,35.8291,,,,,
877,05/22/21 07:26:00 PM,39856.8,28.49,54200.3,35.8443,,,,,
878,05/22/21 07:26:30 PM,39856.8,28.49,54200.3,35.8443,,,,,
879,05/22/21 07:27:00 PM,39860.7,28.48,54215.9,35.8559,,,,,
880,05/22/21 07:27:30 PM,39833.4,28.49,54168.4,35.8206,,,,,
881,05/22/21 07:28:00 PM,39845.1,28.49,54184.4,35.8324,,,,,
882,05/22/21 07:28:30 PM,39802.2,28.49,54125.9,35.7889,,,,,
883,05/22/21 07:29:00 PM,39833.4,28.49,54168.4,35.8206,,,,,
884,05/22/21 07:29:30 PM,39829.5,28.49,54163.1,35.8166,,,,,
885,05/22/21 07:30:00 PM,39845.1,28.48,54194.6,35.8401,,,,,
886,05/22/21 07:30:30 PM,39856.8,28.49,54200.3,35.8443,,,,,
887,05/22/21 07:31:00 PM,39833.4,28.49,54168.4,35.8206,,,,,
888,05/22/21 07:31:30 PM,39829.5,28.49,54163.1,35.8166,,,,,
889,05/22/21 07:32:00 PM,39837.3,28.49,54173.7,35.8245,,,,,
890,05/22/21 07:32:30 PM,39806.1,28.49,54131.3,35.7929,,,,,
891,05/22/21 07:33:00 PM,39845.1,28.49,54184.4,35.8324,,,,,
892,05/22/21 07:33:30 PM,39806.1,28.49,54131.3,35.7929,,,,,
893,05/22/21 07:34:00 PM,39849.0,28.49,54189.7,35.8364,,,,,
894,05/22/21 07:34:30 PM,39829.5,28.48,54173.4,35.8242,,,,,
895,05/22/21 07:35:00 PM,39806.1,28.48,54141.5,35.8005,,,,,
896,05/22/21 07:35:30 PM,39833.4,28.47,54188.9,35.8358,,,,,
897,05/22/21 07:36:00 PM,39817.8,28.48,54157.4,35.8124,,,,,
898,05/22/21 07:36:30 PM,39821.7,28.48,54162.7,35.8163,,,,,
899,05/22/21 07:37:00 PM,39817.8,28.48,54157.4,35.8124,,,,,
900,05/22/21 07:37:30 PM,39841.2,28.47,54199.5,35.8437,,,,,
901,05/22/21 07:38:00 PM,39829.5,28.48,54173.4,35.8242,,,,,
902,05/22/21 07:38:30 PM,39833.4,28.48,54178.7,35.8282,,,,,
903,05/22/21 07:39:00 PM,39829.5,28.48,54173.4,35.8242,,,,,
904,05/22/21 07:39:30 PM,39806.1,28.48,54141.5,35.8005,,,,,
905,05/22/21 07:40:00 PM,39856.8,28.48,54210.5,35.8519,,,,,
906,05/22/21 07:40:30 PM,39821.7,28.48,54162.7,35.8163,,,,,
907,05/22/21 07:41:00 PM,39810.0,28.48,54146.8,35.8045,,,,,
908,05/22/21 07:41:30 PM,39821.7,28.47,54173.0,35.8240,,,,,
909,05/22/21 07:42:00 PM,39849.0,28.47,54210.2,35.8517,,,,,
910,05/22/21 07:42:30 PM,39821.7,28.47,54173.0,35.8240,,,,,
911,05/22/21 07:43:00 PM,39821.7,28.48,54162.7,35.8163,,,,,
912,05/22/21 07:43:30 PM,39852.9,28.47,54215.5,35.8556,,,,,
913,05/22/21 07:44:00 PM,39833.4,28.47,54188.9,35.8358,,,,,
914,05/22/21 07:44:30 PM,39837.3,28.48,54184.0,35.8322,,,,,
915,05/22/21 07:45:00 PM,39833.4,28.47,54188.9,35.8358,,,,,
916,05/22/21 07:45:30 PM,39837.3,28.48,54184.0,35.8322,,,,,
917,05/22/21 07:46:00 PM,39825.6,28.47,54178.3,35.8279,,,,,
918,05/22/21 07:46:30 PM,39837.3,28.47,54194.2,35.8398,,,,,
919,05/22/21 07:47:00 PM,39821.7,28.46,54183.2,35.8316,,,,,
920,05/22/21 07:47:30 PM,39849.0,28.48,54199.9,35.8440,,,,,
921,05/22/21 07:48:00 PM,39782.8,28.47,54120.0,35.7845,,,,,
922,05/22/21 07:48:30 PM,39852.9,28.47,54215.5,35.8556,,,,,
923,05/22/21 07:49:00 PM,39817.8,28.47,54167.7,35.8200,,,,,
924,05/22/21 07:49:30 PM,39810.0,28.47,54157.0,35.8121,,,,,
925,05/22/21 07:50:00 PM,39817.8,28.47,54167.7,35.8200,,,,,
926,05/22/21 07:50:30 PM,39810.0,28.47,54157.0,35.8121,,,,,
927,05/22/21 07:51:00 PM,39852.9,28.47,54215.5,35.8556,,,,,
928,05/22/21 07:51:30 PM,39837.3,28.47,54194.2,35.8398,,,,,
929,05/22/21 07:52:00 PM,39782.8,28.46,54130.2,35.7921,,,,,
930,05/22/21 07:52:30 PM,39821.7,28.46,54183.2,35.8316,,,,,
931,05/22/21 07:53:00 PM,39849.0,28.46,54220.4,35.8593,,,,,
932,05/22/21 07:53:30 PM,39833.4,28.46,54199.2,35.8435,,,,,
933,05/22/21 07:54:00 PM,39810.0,28.46,54167.3,35.8197,,,,,
934,05/22/21 07:54:30 PM,39852.9,28.46,54225.7,35.8633,,,,,
935,05/22/21 07:55:00 PM,39845.1,28.46,54215.1,35.8553,,,,,
936,05/22/21 07:55:30 PM,39821.7,28.46,54183.2,35.8316,,,,,
937,05/22/21 07:56:00 PM,39841.2,28.46,54209.8,35.8514,,,,,
938,05/22/21 07:56:30 PM,39825.6,28.46,54188.5,35.8355,,,,,
939,05/22/21 07:57:00 PM,39837.3,28.46,54204.5,35.8474,,,,,
940,05/22/21 07:57:30 PM,39852.9,28.46,54225.7,35.8633,,,,,
941,05/22/21 07:58:00 PM,39810.0,28.46,54167.3,35.8197,,,,,
942,05/22/21 07:58:30 PM,39860.7,28.47,54226.1,35.8635,,,,,
943,05/22/21 07:59:00 PM,39849.0,28.46,54220.4,35.8593,,,,,
944,05/22/21 07:59:30 PM,39794.4,28.45,54156.3,35.8115,,,,,
945,05/22/21 08:00:00 PM,39810.0,28.46,54167.3,35.8197,,,,,
946,05/22/21 08:00:30 PM,39864.6,28.46,54241.7,35.8751,,,,,
947,05/22/21 08:01:00 PM,39825.6,28.46,54188.5,35.8355,,,,,
948,05/22/21 08:01:30 PM,39837.3,28.46,54204.5,35.8474,,,,,
949,05/22/21 08:02:00 PM,39849.0,28.46,54220.4,35.8593,,,,,
950,05/22/21 08:02:30 PM,39829.5,28.46,54193.8,35.8395,,,,,
951,05/22/21 08:03:00 PM,39864.6,28.46,54241.7,35.8751,,,,,
952,05/22/21 08:03:30 PM,39872.4,28.46,54252.3,35.8831,,,,,
953,05/22/21 08:04:00 PM,39864.6,28.46,54241.7,35.8751,,,,,
954,05/22/21 08:04:30 PM,39825.6,28.46,54188.5,35.8355,,,,,
955,05/22/21 08:05:00 PM,39810.0,28.46,54167.3,35.8197,,,,,
956,05/22/21 08:05:30 PM,39825.6,28.45,54198.8,35.8432,,,,,
957,05/22/21 08:06:00 PM,39837.3,28.46,54204.5,35.8474,,,,,
958,05/22/21 08:06:30 PM,39817.8,28.46,54177.9,35.8276,,,,,
959,05/22/21 08:07:00 PM,39849.0,28.46,54220.4,35.8593,,,,,
960,05/22/21 08:07:30 PM,39841.2,28.46,54209.8,35.8514,,,,,
961,05/22/21 08:08:00 PM,39849.0,28.46,54220.4,35.8593,,,,,
962,05/22/21 08:08:30 PM,39833.4,28.46,54199.2,35.8435,,,,,
963,05/22/21 08:09:00 PM,39864.6,28.46,54241.7,35.8751,,,,,
964,05/22/21 08:09:30 PM,39825.6,28.46,54188.5,35.8355,,,,,
965,05/22/21 08:10:00 PM,39880.2,28.46,54262.9,35.8910,,,,,
966,05/22/21 08:10:30 PM,39837.3,28.46,54204.5,35.8474,,,,,
967,05/22/21 08:11:00 PM,39852.9,28.46,54225.7,35.8633,,,,,
968,05/22/21 08:11:30 PM,39813.9,28.46,54172.6,35.8237,,,,,
969,05/22/21 08:12:00 PM,39837.3,28.46,54204.5,35.8474,,,,,
970,05/22/21 08:12:30 PM,39833.4,28.47,54188.9,35.8358,,,,,
971,05/22/21 08:13:00 PM,39841.2,28.46,54209.8,35.8514,,,,,
972,05/22/21 08:13:30 PM,39849.0,28.46,54220.4,35.8593,,,,,
973,05/22/21 08:14:00 PM,39833.4,28.46,54199.2,35.8435,,,,,
974,05/22/21 08:14:30 PM,39798.3,28.46,54151.3,35.8078,,,,,
975,05/22/21 08:15:00 PM,39833.4,28.46,54199.2,35.8435,,,,,
976,05/22/21 08:15:30 PM,39837.3,28.46,54204.5,35.8474,,,,,
977,05/22/21 08:16:00 PM,39852.9,28.46,54225.7,35.8633,,,,,
978,05/22/21 08:16:30 PM,39810.0,28.45,54177.5,35.8273,,,,,
979,05/22/21 08:17:00 PM,39841.2,28.46,54209.8,35.8514,,,,,
980,05/22/21 08:17:30 PM,39794.4,28.45,54156.3,35.8115,,,,,
981,05/22/21 08:18:00 PM,39813.9,28.45,54182.8,35.8313,,,,,
982,05/22/21 08:18:30 PM,39852.9,28.45,54236.0,35.8709,,,,,
983,05/22/21 08:19:00 PM,39852.9,28.45,54236.0,35.8709,,,,,
984,05/22/21 08:19:30 PM,39856.8,28.46,54231.0,35.8672,,,,,
985,05/22/21 08:20:00 PM,39829.5,28.46,54193.8,35.8395,,,,,
986,05/22/21 08:20:30 PM,39786.7,28.45,54145.8,35.8037,,,,,
987,05/22/21 08:21:00 PM,39852.9,28.45,54236.0,35.8709,,,,,
988,05/22/21 08:21:30 PM,39837.3,28.45,54214.7,35.8551,,,,,
989,05/22/21 08:22:00 PM,39786.7,28.45,54145.8,35.8037,,,,,
990,05/22/21 08:22:30 PM,39802.2,28.45,54166.9,35.8194,,,,,
991,05/22/21 08:23:00 PM,39817.8,28.46,54177.9,35.8276,,,,,
992,05/22/21 08:23:30 PM,39810.0,28.45,54177.5,35.8273,,,,,
993,05/22/21 08:24:00 PM,39837.3,28.45,54214.7,35.8551,,,,,
994,05/22/21 08:24:30 PM,39856.8,28.45,54241.3,35.8749,,,,,
995,05/22/21 08:25:00 PM,39813.9,28.43,54203.3,35.8466,,,,,
996,05/22/21 08:25:30 PM,39813.9,28.45,54182.8,35.8313,,,,,
997,05/22/21 08:26:00 PM,39837.3,28.43,54235.2,35.8703,,,,,
998,05/22/21 08:26:30 PM,39825.6,28.45,54198.8,35.8432,,,,,
999,05/22/21 08:27:00 PM,39841.2,28.45,54220.0,35.8590,,,,,
1000,05/22/21 08:27:30 PM,39825.6,28.45,54198.8,35.8432,,,,,
1001,05/22/21 08:28:00 PM,39856.8,28.45,54241.3,35.8749,,,,,
1002,05/22/21 08:28:30 PM,39829.5,28.43,54224.6,35.8624,,,,,
1003,05/22/21 08:29:00 PM,39829.5,28.43,54224.6,35.8624,,,,,
1004,05/22/21 08:29:30 PM,39817.8,28.43,54208.6,35.8505,,,,,
1005,05/22/21 08:30:00 PM,39813.9,28.43,54203.3,35.8466,,,,,
1006,05/22/21 08:30:30 PM,39852.9,28.43,54256.5,35.8862,,,,,
1007,05/22/21 08:31:00 PM,39810.0,28.43,54198.0,35.8426,,,,,
1008,05/22/21 08:31:30 PM,39802.2,28.43,54187.4,35.8347,,,,,
1009,05/22/21 08:32:00 PM,39841.2,28.43,54240.5,35.8743,,,,,
1010,05/22/21 08:32:30 PM,39837.3,28.43,54235.2,35.8703,,,,,
1011,05/22/21 08:33:00 PM,39852.9,28.43,54256.5,35.8862,,,,,
1012,05/22/21 08:33:30 PM,39813.9,28.43,54203.3,35.8466,,,,,
1013,05/22/21 08:34:00 PM,39810.0,28.43,54198.0,35.8426,,,,,
1014,05/22/21 08:34:30 PM,39841.2,28.43,54240.5,35.8743,,,,,
1015,05/22/21 08:35:00 PM,39837.3,28.42,54245.5,35.8780,,,,,
1016,05/22/21 08:35:30 PM,39856.8,28.43,54261.8,35.8901,,,,,
1017,05/22/21 08:36:00 PM,39833.4,28.43,54229.9,35.8664,,,,,
1018,05/22/21 08:36:30 PM,39829.5,28.43,54224.6,35.8624,,,,,
1019,05/22/21 08:37:00 PM,39860.7,28.43,54267.1,35.8941,,,,,
1020,05/22/21 08:37:30 PM,39845.1,28.42,54256.1,35.8859,,,,,
1021,05/22/21 08:38:00 PM,39817.8,28.42,54218.9,35.8582,,,,,
1022,05/22/21 08:38:30 PM,39802.2,28.42,54197.6,35.8423,,,,,
1023,05/22/21 08:39:00 PM,39833.4,28.42,54240.2,35.8740,,,,,
1024,05/22/21 08:39:30 PM,39856.8,28.43,54261.8,35.8901,,,,,
1025,05/22/21 08:40:00 PM,39802.2,28.42,54197.6,35.8423,,,,,
1026,05/22/21 08:40:30 PM,39782.8,28.42,54171.2,35.8226,,,,,
1027,05/22/21 08:41:00 PM,39817.8,28.42,54218.9,35.8582,,,,,
1028,05/22/21 08:41:30 PM,39813.9,28.42,54213.6,35.8542,,,,,
1029,05/22/21 08:42:00 PM,39841.2,28.42,54250.8,35.8819,,,,,
1030,05/22/21 08:42:30 PM,39833.4,28.42,54240.2,35.8740,,,,,
1031,05/22/21 08:43:00 PM,39782.8,28.42,54171.2,35.8226,,,,,
1032,05/22/21 08:43:30 PM,39841.2,28.42,54250.8,35.8819,,,,,
1033,05/22/21 08:44:00 PM,39833.4,28.42,54240.2,35.8740,,,,,
1034,05/22/21 08:44:30 PM,39829.5,28.42,54234.8,35.8700,,,,,
1035,05/22/21 08:45:00 PM,39860.7,28.41,54287.7,35.9094,,,,,
1036,05/22/21 08:45:30 PM,39786.7,28.41,54186.7,35.8342,,,,,
1037,05/22/21 08:46:00 PM,39833.4,28.42,54240.2,35.8740,,,,,
1038,05/22/21 08:46:30 PM,39841.2,28.41,54261.1,35.8896,,,,,
1039,05/22/21 08:47:00 PM,39825.6,28.41,54239.8,35.8737,,,,,
1040,05/22/21 08:47:30 PM,39829.5,28.41,54245.1,35.8777,,,,,
1041,05/22/21 08:48:00 PM,39833.4,28.41,54250.4,35.8817,,,,,
1042,05/22/21 08:48:30 PM,39833.4,28.42,54240.2,35.8740,,,,,
1043,05/22/21 08:49:00 PM,39833.4,28.42,54240.2,35.8740,,,,,
1044,05/22/21 08:49:30 PM,39790.5,28.42,54181.7,35.8304,,,,,
1045,05/22/21 08:50:00 PM,39798.3,28.42,54192.3,35.8384,,,,,
1046,05/22/21 08:50:30 PM,39817.8,28.42,54218.9,35.8582,,,,,
1047,05/22/21 08:51:00 PM,39817.8,28.41,54229.1,35.8658,,,,,
1048,05/22/21 08:51:30 PM,39790.5,28.42,54181.7,35.8304,,,,,
1049,05/22/21 08:52:00 PM,39841.2,28.41,54261.1,35.8896,,,,,
1050,05/22/21 08:52:30 PM,39813.9,28.40,54234.1,35.8695,,,,,
1051,05/22/21 08:53:00 PM,39856.8,28.41,54282.3,35.9054,,,,,
1052,05/22/21 08:53:30 PM,39806.1,28.42,54202.9,35.8463,,,,,
1053,05/22/21 08:54:00 PM,39829.5,28.40,54255.4,35.8853,,,,,
1054,05/22/21 08:54:30 PM,39845.1,28.42,54256.1,35.8859,,,,,
1055,05/22/21 08:55:00 PM,39829.5,28.41,54245.1,35.8777,,,,,
1056,05/22/21 08:55:30 PM,39817.8,28.41,54229.1,35.8658,,,,,
1057,05/22/21 08:56:00 PM,39829.5,28.41,54245.1,35.8777,,,,,
1058,05/22/21 08:56:30 PM,39829.5,28.41,54245.1,35.8777,,,,,
1059,05/22/21 08:57:00 PM,39817.8,28.41,54229.1,35.8658,,,,,
1060,05/22/21 08:57:30 PM,39841.2,28.41,54261.1,35.8896,,,,,
1061,05/22/21 08:58:00 PM,39833.4,28.42,54240.2,35.8740,,,,,
1062,05/22/21 08:58:30 PM,39884.1,28.41,54319.6,35.9332,,,,,
1063,05/22/21 08:59:00 PM,39790.5,28.41,54191.9,35.8381,,,,,
1064,05/22/21 08:59:30 PM,39817.8,28.40,54239.4,35.8734,,,,,
1065,05/22/21 09:00:00 PM,39841.2,28.41,54261.1,35.8896,,,,,
1066,05/22/21 09:00:30 PM,39810.0,28.42,54208.3,35.8502,,,,,
1067,05/22/21 09:01:00 PM,39833.4,28.41,54250.4,35.8817,,,,,
1068,05/22/21 09:01:30 PM,39825.6,28.42,54229.5,35.8661,,,,,
1069,05/22/21 09:02:00 PM,39810.0,28.42,54208.3,35.8502,,,,,
1070,05/22/21 09:02:30 PM,39860.7,28.41,54287.7,35.9094,,,,,
1071,05/22/21 09:03:00 PM,39833.4,28.41,54250.4,35.8817,,,,,
1072,05/22/21 09:03:30 PM,39856.8,28.42,54272.1,35.8978,,,,,
1073,05/22/21 09:04:00 PM,39860.7,28.42,54277.4,35.9018,,,,,
1074,05/22/21 09:04:30 PM,39833.4,28.42,54240.2,35.8740,,,,,
1075,05/22/21 09:05:00 PM,39868.5,28.41,54298.3,35.9173,,,,,
1076,05/22/21 09:05:30 PM,39825.6,28.42,54229.5,35.8661,,,,,
1077,05/22/21 09:06:00 PM,39841.2,28.42,54250.8,35.8819,,,,,
1078,05/22/21 09:06:30 PM,39817.8,28.42,54218.9,35.8582,,,,,
1079,05/22/21 09:07:00 PM,39845.1,28.41,54266.4,35.8935,,,,,
1080,05/22/21 09:07:30 PM,39806.1,28.41,54213.2,35.8539,,,,,
1081,05/22/21 09:08:00 PM,39798.3,28.41,54202.6,35.8460,,,,,
1082,05/22/21 09:08:30 PM,39837.3,28.41,54255.7,35.8856,,,,,
1083,05/22/21 09:09:00 PM,39829.5,28.41,54245.1,35.8777,,,,,
1084,05/22/21 09:09:30 PM,39845.1,28.41,54266.4,35.8935,,,,,
1085,05/22/21 09:10:00 PM,39833.4,28.41,54250.4,35.8817,,,,,
1086,05/22/21 09:10:30 PM,39829.5,28.41,54245.1,35.8777,,,,,
1087,05/22/21 09:11:00 PM,39833.4,28.42,54240.2,35.8740,,,,,
1088,05/22/21 09:11:30 PM,39833.4,28.42,54240.2,35.8740,,,,,
1089,05/22/21 09:12:00 PM,39802.2,28.41,54207.9,35.8500,,,,,
1090,05/22/21 09:12:30 PM,39833.4,28.41,54250.4,35.8817,,,,,
1091,05/22/21 09:13:00 PM,39841.2,28.41,54261.1,35.8896,,,,,
1092,05/22/21 09:13:30 PM,39833.4,28.41,54250.4,35.8817,,,,,
1093,05/22/21 09:14:00 PM,39845.1,28.42,54256.1,35.8859,,,,,
1094,05/22/21 09:14:30 PM,39833.4,28.41,54250.4,35.8817,,,,,
1095,05/22/21 09:15:00 PM,39845.1,28.41,54266.4,35.8935,,,,,
1096,05/22/21 09:15:30 PM,39806.1,28.41,54213.2,35.8539,,,,,
1097,05/22/21 09:16:00 PM,39860.7,28.41,54287.7,35.9094,,,,,
1098,05/22/21 09:16:30 PM,39829.5,28.41,54245.1,35.8777,,,,,
1099,05/22/21 09:17:00 PM,39806.1,28.41,54213.2,35.8539,,,,,
1100,05/22/21 09:17:30 PM,39845.1,28.41,54266.4,35.8935,,,,,
1101,05/22/21 09:18:00 PM,39868.5,28.41,54298.3,35.9173,,,,,
1102,05/22/21 09:18:30 PM,39868.5,28.41,54298.3,35.9173,,,,,
1103,05/22/21 09:19:00 PM,39806.1,28.41,54213.2,35.8539,,,,,
1104,05/22/21 09:19:30 PM,39833.4,28.41,54250.4,35.8817,,,,,
1105,05/22/21 09:20:00 PM,39833.4,28.41,54250.4,35.8817,,,,,
1106,05/22/21 09:20:30 PM,39821.7,28.41,54234.5,35.8698,,,,,
1107,05/22/21 09:21:00 PM,39841.2,28.41,54261.1,35.8896,,,,,
1108,05/22/21 09:21:30 PM,39833.4,28.40,54260.7,35.8893,,,,,
1109,05/22/21 09:22:00 PM,39821.7,28.40,54244.7,35.8774,,,,,
1110,05/22/21 09:22:30 PM,39845.1,28.41,54266.4,35.8935,,,,,
1111,05/22/21 09:23:00 PM,39845.1,28.40,54276.6,35.9012,,,,,
1112,05/22/21 09:23:30 PM,39860.7,28.41,54287.7,35.9094,,,,,
1113,05/22/21 09:24:00 PM,39833.4,28.40,54260.7,35.8893,,,,,
1114,05/22/21 09:24:30 PM,39837.3,28.40,54266.0,35.8933,,,,,
1115,05/22/21 09:25:00 PM,39821.7,28.40,54244.7,35.8774,,,,,
1116,05/22/21 09:25:30 PM,39849.0,28.40,54282.0,35.9052,,,,,
1117,05/22/21 09:26:00 PM,39845.1,28.40,54276.6,35.9012,,,,,
1118,05/22/21 09:26:30 PM,39817.8,28.40,54239.4,35.8734,,,,,
1119,05/22/21 09:27:00 PM,39837.3,28.40,54266.0,35.8933,,,,,
1120,05/22/21 09:27:30 PM,39849.0,28.40,54282.0,35.9052,,,,,
1121,05/22/21 09:28:00 PM,39833.4,28.40,54260.7,35.8893,,,,,
1122,05/22/21 09:28:30 PM,39798.3,28.40,54212.8,35.8536,,,,,
1123,05/22/21 09:29:00 PM,39813.9,28.38,54254.6,35.8848,,,,,
1124,05/22/21 09:29:30 PM,39817.8,28.38,54259.9,35.8887,,,,,
1125,05/22/21 09:30:00 PM,39849.0,28.38,54302.5,35.9205,,,,,
1126,05/22/21 09:30:30 PM,39833.4,28.38,54281.2,35.9046,,,,,
1127,05/22/21 09:31:00 PM,39833.4,28.38,54281.2,35.9046,,,,,
1128,05/22/21 09:31:30 PM,39868.5,28.37,54339.4,35.9480,,,,,
1129,05/22/21 09:32:00 PM,39860.7,28.38,54318.5,35.9324,,,,,
1130,05/22/21 09:32:30 PM,39845.1,28.38,54297.2,35.9165,,,,,
1131,05/22/21 09:33:00 PM,39794.4,28.37,54238.3,35.8726,,,,,
1132,05/22/21 09:33:30 PM,39829.5,28.37,54286.2,35.9083,,,,,
1133,05/22/21 09:34:00 PM,39872.4,28.37,54344.7,35.9519,,,,,
1134,05/22/21 09:34:30 PM,39810.0,28.38,54249.3,35.8808,,,,,
1135,05/22/21 09:35:00 PM,39837.3,28.38,54286.5,35.9086,,,,,
1136,05/22/21 09:35:30 PM,39817.8,28.37,54270.2,35.8964,,,,,
1137,05/22/21 09:36:00 PM,39845.1,28.37,54307.5,35.9242,,,,,
1138,05/22/21 09:36:30 PM,39821.7,28.37,54275.5,35.9004,,,,,
1139,05/22/21 09:37:00 PM,39825.6,28.37,54280.9,35.9043,,,,,
1140,05/22/21 09:37:30 PM,39821.7,28.37,54275.5,35.9004,,,,,
1141,05/22/21 09:38:00 PM,39837.3,28.36,54307.1,35.9239,,,,,
1142,05/22/21 09:38:30 PM,39813.9,28.37,54264.9,35.8924,,,,,
1143,05/22/21 09:39:00 PM,39849.0,28.36,54323.1,35.9358,,,,,
1144,05/22/21 09:39:30 PM,39821.7,28.37,54275.5,35.9004,,,,,
1145,05/22/21 09:40:00 PM,39837.3,28.37,54296.8,35.9162,,,,,
1146,05/22/21 09:40:30 PM,39833.4,28.36,54301.8,35.9199,,,,,
1147,05/22/21 09:41:00 PM,39810.0,28.37,54259.6,35.8885,,,,,
1148,05/22/21 09:41:30 PM,39841.2,28.37,54302.1,35.9202,,,,,
1149,05/22/21 09:42:00 PM,39849.0,28.37,54312.8,35.9281,,,,,
1150,05/22/21 09:42:30 PM,39841.2,28.36,54312.4,35.9279,,,,,
1151,05/22/21 09:43:00 PM,39810.0,28.36,54269.8,35.8961,,,,,
1152,05/22/21 09:43:30 PM,39790.5,28.36,54243.2,35.8763,,,,,
1153,05/22/21 09:44:00 PM,39817.8,28.36,54280.5,35.9041,,,,,
1154,05/22/21 09:44:30 PM,39825.6,28.36,54291.1,35.9120,,,,,
1155,05/22/21 09:45:00 PM,39813.9,28.35,54285.4,35.9077,,,,,
1156,05/22/21 09:45:30 PM,39821.7,28.36,54285.8,35.9080,,,,,
1157,05/22/21 09:46:00 PM,39810.0,28.36,54269.8,35.8961,,,,,
1158,05/22/21 09:46:30 PM,39864.6,28.35,54354.7,35.9593,,,,,
1159,05/22/21 09:47:00 PM,39837.3,28.36,54307.1,35.9239,,,,,
1160,05/22/21 09:47:30 PM,39813.9,28.36,54275.2,35.9001,,,,,
1161,05/22/21 09:48:00 PM,39821.7,28.36,54285.8,35.9080,,,,,
1162,05/22/21 09:48:30 PM,39821.7,28.35,54296.1,35.9157,,,,,
1163,05/22/21 09:49:00 PM,39841.2,28.35,54322.7,35.9355,,,,,
1164,05/22/21 09:49:30 PM,39813.9,28.35,54285.4,35.9077,,,,,
1165,05/22/21 09:50:00 PM,39837.3,28.34,54327.7,35.9392,,,,,
1166,05/22/21 09:50:30 PM,39775.0,28.35,54232.3,35.8682,,,,,
1167,05/22/21 09:51:00 PM,39837.3,28.35,54317.4,35.9316,,,,,
1168,05/22/21 09:51:30 PM,39806.1,28.35,54274.8,35.8998,,,,,
1169,05/22/21 09:52:00 PM,39794.4,28.35,54258.8,35.8879,,,,,
1170,05/22/21 09:52:30 PM,39778.9,28.34,54247.9,35.8798,,,,,
1171,05/22/21 09:53:00 PM,39798.3,28.35,54264.1,35.8919,,,,,
1172,05/22/21 09:53:30 PM,39821.7,28.34,54306.4,35.9233,,,,,
1173,05/22/21 09:54:00 PM,39837.3,28.34,54327.7,35.9392,,,,,
1174,05/22/21 09:54:30 PM,39821.7,28.34,54306.4,35.9233,,,,,
1175,05/22/21 09:55:00 PM,39794.4,28.35,54258.8,35.8879,,,,,
1176,05/22/21 09:55:30 PM,39786.7,28.35,54248.3,35.8801,,,,,
1177,05/22/21 09:56:00 PM,39825.6,28.35,54301.4,35.9196,,,,,
1178,05/22/21 09:56:30 PM,39821.7,28.35,54296.1,35.9157,,,,,
1179,05/22/21 09:57:00 PM,39825.6,28.34,54311.7,35.9273,,,,,
1180,05/22/21 09:57:30 PM,39821.7,28.35,54296.1,35.9157,,,,,
1181,05/22/21 09:58:00 PM,39810.0,28.34,54290.4,35.9114,,,,,
1182,05/22/21 09:58:30 PM,39794.4,28.34,54269.1,35.8956,,,,,
1183,05/22/21 09:59:00 PM,39845.1,28.35,54328.0,35.9395,,,,,
1184,05/22/21 09:59:30 PM,39798.3,28.34,54274.4,35.8995,,,,,
1185,05/22/21 10:00:00 PM,39778.9,28.34,54247.9,35.8798,,,,,
1186,05/22/21 10:00:30 PM,39825.6,28.34,54311.7,35.9273,,,,,
1187,05/22/21 10:01:00 PM,39821.7,28.34,54306.4,35.9233,,,,,
1188,05/22/21 10:01:30 PM,39810.0,28.34,54290.4,35.9114,,,,,
1189,05/22/21 10:02:00 PM,39794.4,28.34,54269.1,35.8956,,,,,
1190,05/22/21 10:02:30 PM,39837.3,28.34,54327.7,35.9392,,,,,
1191,05/22/21 10:03:00 PM,39829.5,28.34,54317.0,35.9313,,,,,
1192,05/22/21 10:03:30 PM,39825.6,28.34,54311.7,35.9273,,,,,
1193,05/22/21 10:04:00 PM,39825.6,28.34,54311.7,35.9273,,,,,
1194,05/22/21 10:04:30 PM,39813.9,28.34,54295.7,35.9154,,,,,
1195,05/22/21 10:05:00 PM,39833.4,28.34,54322.3,35.9352,,,,,
