"Plot Title: CT_345_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739345, SEN S/N: 20739345)","Temp, °C (LGR S/N: 20739345, SEN S/N: 20739345)","Specific Conductance, μS/cm (LGR S/N: 20739345)","Salinity, ppt (LGR S/N: 20739345)","Coupler Detached (LGR S/N: 20739345)","Coupler Attached (LGR S/N: 20739345)","Host Connected (LGR S/N: 20739345)","Stopped (LGR S/N: 20739345)","End Of File (LGR S/N: 20739345)"
37,05/22/21 12:22:00 PM,0.0,22.73,0.0,0.0123,,,,,
38,05/22/21 12:22:30 PM,0.0,22.71,0.0,0.0123,,,,,
39,05/22/21 12:23:00 PM,0.0,22.70,0.0,0.0123,,,,,
40,05/22/21 12:23:30 PM,0.0,22.70,0.0,0.0123,,,,,
41,05/22/21 12:24:00 PM,0.0,22.67,0.0,0.0123,,,,,
42,05/22/21 12:24:30 PM,0.0,22.66,0.0,0.0123,,,,,
43,05/22/21 12:25:00 PM,0.0,22.66,0.0,0.0123,,,,,
44,05/22/21 12:25:30 PM,0.0,22.65,0.0,0.0123,,,,,
45,05/22/21 12:26:00 PM,0.0,22.64,0.0,0.0123,,,,,
46,05/22/21 12:26:30 PM,0.0,22.64,0.0,0.0123,,,,,
47,05/22/21 12:27:00 PM,0.0,22.64,0.0,0.0123,,,,,
48,05/22/21 12:27:30 PM,0.0,22.63,0.0,0.0123,,,,,
49,05/22/21 12:28:00 PM,0.0,23.05,0.0,0.0123,,,,,
50,05/22/21 12:28:30 PM,0.0,23.62,0.0,0.0123,,,,,
51,05/22/21 12:29:00 PM,0.0,23.54,0.0,0.0123,,,,,
52,05/22/21 12:29:30 PM,0.0,23.86,0.0,0.0123,,,,,
53,05/22/21 12:30:00 PM,0.0,23.97,0.0,0.0123,,,,,
54,05/22/21 12:30:30 PM,0.0,24.17,0.0,0.0123,,,,,
55,05/22/21 12:31:00 PM,0.0,24.32,0.0,0.0123,,,,,
56,05/22/21 12:31:30 PM,0.0,24.51,0.0,0.0123,,,,,
57,05/22/21 12:32:00 PM,41853.6,27.71,55707.4,36.9700,,,,,
58,05/22/21 12:32:30 PM,41764.8,28.28,54990.2,36.4336,,,,,
59,05/22/21 12:33:00 PM,41813.2,28.60,54722.3,36.2335,,,,,
60,05/22/21 12:33:30 PM,41793.1,28.69,54603.3,36.1447,,,,,
61,05/22/21 12:34:00 PM,41801.1,28.81,54490.6,36.0607,,,,,
62,05/22/21 12:34:30 PM,41861.7,29.00,54375.4,35.9748,,,,,
63,05/22/21 12:35:00 PM,41841.5,28.97,54379.8,35.9780,,,,,
64,05/22/21 12:35:30 PM,41801.1,28.99,54306.8,35.9237,,,,,
65,05/22/21 12:36:00 PM,41772.9,28.99,54270.1,35.8963,,,,,
66,05/22/21 12:36:30 PM,41785.0,29.03,54245.1,35.8777,,,,,
67,05/22/21 12:37:00 PM,41825.3,29.05,54277.2,35.9016,,,,,
68,05/22/21 12:37:30 PM,41785.0,29.05,54224.8,35.8626,,,,,
69,05/22/21 12:38:00 PM,41797.1,29.05,54240.5,35.8743,,,,,
70,05/22/21 12:38:30 PM,41813.2,29.06,54251.3,35.8823,,,,,
71,05/22/21 12:39:00 PM,41793.1,29.11,54174.4,35.8250,,,,,
72,05/22/21 12:39:30 PM,41833.4,29.17,54165.9,35.8187,,,,,
73,05/22/21 12:40:00 PM,41833.4,29.31,54024.4,35.7133,,,,,
74,05/22/21 12:40:30 PM,41882.0,29.32,54077.2,35.7526,,,,,
75,05/22/21 12:41:00 PM,41821.3,29.32,53998.6,35.6941,,,,,
76,05/22/21 12:41:30 PM,41845.5,29.35,53999.7,35.6949,,,,,
77,05/22/21 12:42:00 PM,41882.0,29.37,54026.7,35.7150,,,,,
78,05/22/21 12:42:30 PM,41825.3,29.29,54034.1,35.7205,,,,,
79,05/22/21 12:43:00 PM,41833.4,29.23,54105.2,35.7735,,,,,
80,05/22/21 12:43:30 PM,41894.1,29.38,54032.3,35.7192,,,,,
81,05/22/21 12:44:00 PM,41801.1,29.37,53922.2,35.6372,,,,,
82,05/22/21 12:44:30 PM,41873.9,29.45,53935.7,35.6473,,,,,
83,05/22/21 12:45:00 PM,41857.7,29.42,53945.0,35.6542,,,,,
84,05/22/21 12:45:30 PM,41813.2,29.32,53988.2,35.6863,,,,,
85,05/22/21 12:46:00 PM,41813.2,29.26,54048.7,35.7314,,,,,
86,05/22/21 12:46:30 PM,41825.3,29.30,54024.0,35.7130,,,,,
87,05/22/21 12:47:00 PM,41776.9,29.23,54032.0,35.7189,,,,,
88,05/22/21 12:47:30 PM,41756.8,29.23,54005.9,35.6996,,,,,
89,05/22/21 12:48:00 PM,41857.7,29.37,53995.3,35.6917,,,,,
90,05/22/21 12:48:30 PM,41817.3,29.27,54043.9,35.7278,,,,,
91,05/22/21 12:49:00 PM,41825.3,29.42,53903.2,35.6231,,,,,
92,05/22/21 12:49:30 PM,41873.9,29.44,53945.8,35.6548,,,,,
93,05/22/21 12:50:00 PM,41861.7,29.42,53950.2,35.6580,,,,,
94,05/22/21 12:50:30 PM,41821.3,29.38,53938.2,35.6492,,,,,
95,05/22/21 12:51:00 PM,41833.4,29.44,53893.5,35.6159,,,,,
96,05/22/21 12:51:30 PM,41849.6,29.39,53964.7,35.6689,,,,,
97,05/22/21 12:52:00 PM,41841.5,29.44,53904.0,35.6237,,,,,
98,05/22/21 12:52:30 PM,41781.0,29.42,53846.0,35.5805,,,,,
99,05/22/21 12:53:00 PM,41849.6,29.41,53944.6,35.6539,,,,,
100,05/22/21 12:53:30 PM,41801.1,29.37,53922.2,35.6372,,,,,
101,05/22/21 12:54:00 PM,41817.3,29.33,53983.4,35.6828,,,,,
102,05/22/21 12:54:30 PM,41813.2,29.42,53887.5,35.6114,,,,,
103,05/22/21 12:55:00 PM,41833.4,29.43,53903.6,35.6234,,,,,
104,05/22/21 12:55:30 PM,41849.6,29.47,53884.3,35.6090,,,,,
105,05/22/21 12:56:00 PM,41833.4,29.47,53863.4,35.5935,,,,,
106,05/22/21 12:56:30 PM,41781.0,29.35,53916.3,35.6328,,,,,
107,05/22/21 12:57:00 PM,41781.0,29.30,53966.7,35.6703,,,,,
108,05/22/21 12:57:30 PM,41829.4,29.33,53999.0,35.6944,,,,,
109,05/22/21 12:58:00 PM,41797.1,29.30,53987.5,35.6858,,,,,
110,05/22/21 12:58:30 PM,41781.0,29.31,53956.6,35.6628,,,,,
111,05/22/21 12:59:00 PM,41801.1,29.25,54043.1,35.7272,,,,,
112,05/22/21 12:59:30 PM,41756.8,29.25,53985.7,35.6845,,,,,
113,05/22/21 01:00:00 PM,41797.1,29.24,54048.0,35.7309,,,,,
114,05/22/21 01:00:30 PM,41768.9,29.24,54011.5,35.7037,,,,,
115,05/22/21 01:01:00 PM,41781.0,29.26,54007.0,35.7004,,,,,
116,05/22/21 01:01:30 PM,41809.2,29.29,54013.2,35.7050,,,,,
117,05/22/21 01:02:00 PM,41776.9,29.24,54021.9,35.7114,,,,,
118,05/22/21 01:02:30 PM,41781.0,29.27,53996.9,35.6928,,,,,
119,05/22/21 01:03:00 PM,41809.2,29.35,53952.8,35.6600,,,,,
120,05/22/21 01:03:30 PM,41768.9,29.36,53890.6,35.6137,,,,,
121,05/22/21 01:04:00 PM,41809.2,29.38,53922.6,35.6375,,,,,
122,05/22/21 01:04:30 PM,41809.2,29.38,53922.6,35.6375,,,,,
123,05/22/21 01:05:00 PM,41809.2,29.33,53972.9,35.6750,,,,,
124,05/22/21 01:05:30 PM,41805.2,29.41,53887.2,35.6112,,,,,
125,05/22/21 01:06:00 PM,41789.0,29.36,53916.6,35.6331,,,,,
126,05/22/21 01:06:30 PM,41793.1,29.33,53952.1,35.6595,,,,,
127,05/22/21 01:07:00 PM,41813.2,29.32,53988.2,35.6863,,,,,
128,05/22/21 01:07:30 PM,41781.0,29.31,53956.6,35.6628,,,,,
129,05/22/21 01:08:00 PM,41772.9,29.30,53956.2,35.6625,,,,,
130,05/22/21 01:08:30 PM,41833.4,29.33,54004.2,35.6983,,,,,
131,05/22/21 01:09:00 PM,41776.9,29.36,53901.0,35.6214,,,,,
132,05/22/21 01:09:30 PM,41768.9,29.31,53940.9,35.6512,,,,,
133,05/22/21 01:10:00 PM,41789.0,29.32,53956.9,35.6630,,,,,
134,05/22/21 01:10:30 PM,41756.8,29.37,53864.9,35.5946,,,,,
135,05/22/21 01:11:00 PM,41772.9,29.35,53905.8,35.6251,,,,,
136,05/22/21 01:11:30 PM,41805.2,29.35,53947.6,35.6561,,,,,
137,05/22/21 01:12:00 PM,41829.4,29.39,53938.6,35.6495,,,,,
138,05/22/21 01:12:30 PM,41805.2,29.38,53917.4,35.6337,,,,,
139,05/22/21 01:13:00 PM,41797.1,29.32,53967.3,35.6708,,,,,
140,05/22/21 01:13:30 PM,41829.4,29.43,53898.4,35.6195,,,,,
141,05/22/21 01:14:00 PM,41785.0,29.39,53881.3,35.6068,,,,,
142,05/22/21 01:14:30 PM,41797.1,29.38,53906.9,35.6259,,,,,
143,05/22/21 01:15:00 PM,41829.4,29.42,53908.4,35.6270,,,,,
144,05/22/21 01:15:30 PM,41813.2,29.37,53937.8,35.6488,,,,,
145,05/22/21 01:16:00 PM,41789.0,29.41,53866.3,35.5957,,,,,
146,05/22/21 01:16:30 PM,41752.8,29.36,53869.8,35.5982,,,,,
147,05/22/21 01:17:00 PM,41809.2,29.39,53912.5,35.6300,,,,,
148,05/22/21 01:17:30 PM,41809.2,29.33,53972.9,35.6750,,,,,
149,05/22/21 01:18:00 PM,41805.2,29.38,53917.4,35.6337,,,,,
150,05/22/21 01:18:30 PM,41776.9,29.42,53840.7,35.5766,,,,,
151,05/22/21 01:19:00 PM,41785.0,29.39,53881.3,35.6068,,,,,
152,05/22/21 01:19:30 PM,41833.4,29.45,53883.5,35.6084,,,,,
153,05/22/21 01:20:00 PM,41813.2,29.38,53927.7,35.6414,,,,,
154,05/22/21 01:20:30 PM,41829.4,29.43,53898.4,35.6195,,,,,
155,05/22/21 01:21:00 PM,41829.4,29.42,53908.4,35.6270,,,,,
156,05/22/21 01:21:30 PM,41829.4,29.39,53938.6,35.6495,,,,,
157,05/22/21 01:22:00 PM,41833.4,29.43,53903.6,35.6234,,,,,
158,05/22/21 01:22:30 PM,41805.2,29.41,53887.2,35.6112,,,,,
159,05/22/21 01:23:00 PM,41797.1,29.47,53816.6,35.5586,,,,,
160,05/22/21 01:23:30 PM,41772.9,29.33,53926.0,35.6400,,,,,
161,05/22/21 01:24:00 PM,41785.0,29.39,53881.3,35.6068,,,,,
162,05/22/21 01:24:30 PM,41817.3,29.39,53923.0,35.6378,,,,,
163,05/22/21 01:25:00 PM,41845.5,29.39,53959.4,35.6649,,,,,
164,05/22/21 01:25:30 PM,41740.7,29.32,53894.4,35.6165,,,,,
165,05/22/21 01:26:00 PM,41785.0,29.33,53941.6,35.6517,,,,,
166,05/22/21 01:26:30 PM,41760.8,29.37,53870.1,35.5985,,,,,
167,05/22/21 01:27:00 PM,41772.9,29.41,53845.5,35.5802,,,,,
168,05/22/21 01:27:30 PM,41768.9,29.39,53860.5,35.5913,,,,,
169,05/22/21 01:28:00 PM,41756.8,29.36,53875.0,35.6021,,,,,
170,05/22/21 01:28:30 PM,41785.0,29.32,53951.7,35.6592,,,,,
171,05/22/21 01:29:00 PM,41785.0,29.33,53941.6,35.6517,,,,,
172,05/22/21 01:29:30 PM,41772.9,29.33,53926.0,35.6400,,,,,
173,05/22/21 01:30:00 PM,41760.8,29.31,53930.4,35.6434,,,,,
174,05/22/21 01:30:30 PM,41772.9,29.36,53895.8,35.6176,,,,,
175,05/22/21 01:31:00 PM,41772.9,29.35,53905.8,35.6251,,,,,
176,05/22/21 01:31:30 PM,41817.3,29.36,53953.2,35.6603,,,,,
177,05/22/21 01:32:00 PM,41760.8,29.31,53930.4,35.6434,,,,,
178,05/22/21 01:32:30 PM,41809.2,29.36,53942.7,35.6525,,,,,
179,05/22/21 01:33:00 PM,41789.0,29.39,53886.4,35.6106,,,,,
180,05/22/21 01:33:30 PM,41772.9,29.36,53895.8,35.6176,,,,,
181,05/22/21 01:34:00 PM,41752.8,29.33,53900.0,35.6207,,,,,
182,05/22/21 01:34:30 PM,41797.1,29.38,53906.9,35.6259,,,,,
183,05/22/21 01:35:00 PM,41821.3,29.38,53938.2,35.6492,,,,,
184,05/22/21 01:35:30 PM,41776.9,29.33,53931.1,35.6439,,,,,
185,05/22/21 01:36:00 PM,41809.2,29.32,53983.0,35.6825,,,,,
186,05/22/21 01:36:30 PM,41785.0,29.32,53951.7,35.6592,,,,,
187,05/22/21 01:37:00 PM,41772.9,29.32,53936.0,35.6475,,,,,
188,05/22/21 01:37:30 PM,41756.8,29.31,53925.3,35.6395,,,,,
189,05/22/21 01:38:00 PM,41772.9,29.33,53926.0,35.6400,,,,,
190,05/22/21 01:38:30 PM,41748.7,29.31,53914.8,35.6317,,,,,
191,05/22/21 01:39:00 PM,41809.2,29.32,53983.0,35.6825,,,,,
192,05/22/21 01:39:30 PM,41805.2,29.35,53947.6,35.6561,,,,,
193,05/22/21 01:40:00 PM,41768.9,29.35,53900.7,35.6212,,,,,
194,05/22/21 01:40:30 PM,41817.3,29.36,53953.2,35.6603,,,,,
195,05/22/21 01:41:00 PM,41821.3,29.37,53948.3,35.6566,,,,,
196,05/22/21 01:41:30 PM,41809.2,29.39,53912.5,35.6300,,,,,
197,05/22/21 01:42:00 PM,41821.3,29.41,53908.0,35.6267,,,,,
198,05/22/21 01:42:30 PM,41789.0,29.35,53926.7,35.6405,,,,,
199,05/22/21 01:43:00 PM,41809.2,29.39,53912.5,35.6300,,,,,
200,05/22/21 01:43:30 PM,41740.7,29.38,53834.1,35.5716,,,,,
201,05/22/21 01:44:00 PM,41809.2,29.38,53922.6,35.6375,,,,,
202,05/22/21 01:44:30 PM,41817.3,29.47,53842.6,35.5780,,,,,
203,05/22/21 01:45:00 PM,41857.7,29.48,53884.7,35.6093,,,,,
204,05/22/21 01:45:30 PM,41813.2,29.44,53867.4,35.5965,,,,,
205,05/22/21 01:46:00 PM,41768.9,29.35,53900.7,35.6212,,,,,
206,05/22/21 01:46:30 PM,41813.2,29.42,53887.5,35.6114,,,,,
207,05/22/21 01:47:00 PM,41837.5,29.47,53868.7,35.5974,,,,,
208,05/22/21 01:47:30 PM,41789.0,29.47,53806.1,35.5509,,,,,
209,05/22/21 01:48:00 PM,41857.7,29.49,53874.7,35.6019,,,,,
210,05/22/21 01:48:30 PM,41797.1,29.50,53786.5,35.5363,,,,,
211,05/22/21 01:49:00 PM,41817.3,29.53,53782.5,35.5333,,,,,
212,05/22/21 01:49:30 PM,41813.2,29.51,53797.2,35.5443,,,,,
213,05/22/21 01:50:00 PM,41805.2,29.44,53857.1,35.5888,,,,,
214,05/22/21 01:50:30 PM,41817.3,29.42,53892.8,35.6154,,,,,
215,05/22/21 01:51:00 PM,41849.6,29.37,53984.8,35.6839,,,,,
216,05/22/21 01:51:30 PM,41809.2,29.41,53892.4,35.6151,,,,,
217,05/22/21 01:52:00 PM,41873.9,29.49,53895.6,35.6174,,,,,
218,05/22/21 01:52:30 PM,41821.3,29.37,53948.3,35.6566,,,,,
219,05/22/21 01:53:00 PM,41829.4,29.47,53858.2,35.5896,,,,,
220,05/22/21 01:53:30 PM,41817.3,29.47,53842.6,35.5780,,,,,
221,05/22/21 01:54:00 PM,41789.0,29.48,53796.1,35.5434,,,,,
222,05/22/21 01:54:30 PM,41829.4,29.50,53828.1,35.5672,,,,,
223,05/22/21 01:55:00 PM,41853.6,29.51,53849.3,35.5830,,,,,
224,05/22/21 01:55:30 PM,41853.6,29.53,53829.3,35.5681,,,,,
225,05/22/21 01:56:00 PM,41829.4,29.51,53818.1,35.5598,,,,,
226,05/22/21 01:56:30 PM,41849.6,29.59,53764.1,35.5196,,,,,
227,05/22/21 01:57:00 PM,41857.7,29.51,53854.6,35.5869,,,,,
228,05/22/21 01:57:30 PM,41833.4,29.47,53863.4,35.5935,,,,,
229,05/22/21 01:58:00 PM,41813.2,29.53,53777.2,35.5293,,,,,
230,05/22/21 01:58:30 PM,41837.5,29.54,53798.5,35.5452,,,,,
231,05/22/21 01:59:00 PM,41869.8,29.49,53890.3,35.6135,,,,,
232,05/22/21 01:59:30 PM,41813.2,29.50,53807.3,35.5517,,,,,
233,05/22/21 02:00:00 PM,41833.4,29.38,53953.8,35.6608,,,,,
234,05/22/21 02:00:30 PM,41789.0,29.36,53916.6,35.6331,,,,,
235,05/22/21 02:01:00 PM,41853.6,29.42,53939.7,35.6503,,,,,
236,05/22/21 02:01:30 PM,41833.4,29.42,53913.6,35.6308,,,,,
237,05/22/21 02:02:00 PM,41797.1,29.30,53987.5,35.6858,,,,,
238,05/22/21 02:02:30 PM,41756.8,29.27,53965.6,35.6695,,,,,
239,05/22/21 02:03:00 PM,41821.3,29.27,54049.1,35.7317,,,,,
240,05/22/21 02:03:30 PM,41756.8,29.21,54026.1,35.7146,,,,,
241,05/22/21 02:04:00 PM,41789.0,29.23,54047.6,35.7306,,,,,
242,05/22/21 02:04:30 PM,41724.6,29.19,54004.6,35.6986,,,,,
243,05/22/21 02:05:00 PM,41732.6,29.18,54025.1,35.7138,,,,,
244,05/22/21 02:05:30 PM,41740.7,29.18,54035.6,35.7216,,,,,
245,05/22/21 02:06:00 PM,41732.6,29.19,54015.0,35.7063,,,,,
246,05/22/21 02:06:30 PM,41793.1,29.19,54093.4,35.7647,,,,,
247,05/22/21 02:07:00 PM,41744.7,29.19,54030.6,35.7180,,,,,
248,05/22/21 02:07:30 PM,41760.8,29.27,53970.8,35.6734,,,,,
249,05/22/21 02:08:00 PM,41756.8,29.21,54026.1,35.7146,,,,,
250,05/22/21 02:08:30 PM,41752.8,29.19,54041.1,35.7258,,,,,
251,05/22/21 02:09:00 PM,41732.6,29.19,54015.0,35.7063,,,,,
252,05/22/21 02:09:30 PM,41724.6,29.17,54024.8,35.7136,,,,,
253,05/22/21 02:10:00 PM,41736.7,29.14,54070.8,35.7479,,,,,
254,05/22/21 02:10:30 PM,41752.8,29.14,54091.7,35.7634,,,,,
255,05/22/21 02:11:00 PM,41752.8,29.12,54112.0,35.7785,,,,,
256,05/22/21 02:11:30 PM,41724.6,29.09,54105.7,35.7739,,,,,
257,05/22/21 02:12:00 PM,41752.8,29.11,54122.1,35.7861,,,,,
258,05/22/21 02:12:30 PM,41724.6,29.11,54085.5,35.7588,,,,,
259,05/22/21 02:13:00 PM,41764.8,29.11,54137.7,35.7977,,,,,
260,05/22/21 02:13:30 PM,41736.7,29.18,54030.4,35.7178,,,,,
261,05/22/21 02:14:00 PM,41724.6,29.13,54065.2,35.7437,,,,,
262,05/22/21 02:14:30 PM,41752.8,29.15,54081.6,35.7559,,,,,
263,05/22/21 02:15:00 PM,41752.8,29.12,54112.0,35.7785,,,,,
264,05/22/21 02:15:30 PM,41736.7,29.18,54030.4,35.7178,,,,,
265,05/22/21 02:16:00 PM,41704.5,29.14,54029.0,35.7168,,,,,
266,05/22/21 02:16:30 PM,41752.8,29.24,53990.7,35.6882,,,,,
267,05/22/21 02:17:00 PM,41756.8,29.19,54046.3,35.7296,,,,,
268,05/22/21 02:17:30 PM,41797.1,29.25,54037.9,35.7234,,,,,
269,05/22/21 02:18:00 PM,41785.0,29.26,54012.2,35.7042,,,,,
270,05/22/21 02:18:30 PM,41781.0,29.25,54017.1,35.7079,,,,,
271,05/22/21 02:19:00 PM,41752.8,29.17,54061.4,35.7408,,,,,
272,05/22/21 02:19:30 PM,41752.8,29.24,53990.7,35.6882,,,,,
273,05/22/21 02:20:00 PM,41720.6,29.20,53989.3,35.6872,,,,,
274,05/22/21 02:20:30 PM,41752.8,29.17,54061.4,35.7408,,,,,
275,05/22/21 02:21:00 PM,41776.9,29.24,54021.9,35.7114,,,,,
276,05/22/21 02:21:30 PM,41716.5,29.13,54054.7,35.7359,,,,,
277,05/22/21 02:22:00 PM,41724.6,29.12,54075.4,35.7513,,,,,
278,05/22/21 02:22:30 PM,41728.6,29.14,54060.3,35.7401,,,,,
279,05/22/21 02:23:00 PM,41728.6,29.12,54080.6,35.7551,,,,,
280,05/22/21 02:23:30 PM,41704.5,29.13,54039.1,35.7243,,,,,
281,05/22/21 02:24:00 PM,41708.5,29.06,54115.2,35.7809,,,,,
282,05/22/21 02:24:30 PM,41708.5,29.05,54125.4,35.7885,,,,,
283,05/22/21 02:25:00 PM,41696.5,29.08,54079.4,35.7542,,,,,
284,05/22/21 02:25:30 PM,41785.0,29.13,54143.6,35.8021,,,,,
285,05/22/21 02:26:00 PM,41740.7,29.18,54035.6,35.7216,,,,,
286,05/22/21 02:26:30 PM,41716.5,29.21,53973.9,35.6757,,,,,
287,05/22/21 02:27:00 PM,41785.0,29.21,54062.7,35.7418,,,,,
288,05/22/21 02:27:30 PM,41740.7,29.18,54035.6,35.7216,,,,,
289,05/22/21 02:28:00 PM,41692.4,29.17,53983.0,35.6825,,,,,
290,05/22/21 02:28:30 PM,41740.7,29.09,54126.7,35.7895,,,,,
291,05/22/21 02:29:00 PM,41748.7,29.07,54157.3,35.8123,,,,,
292,05/22/21 02:29:30 PM,41744.7,29.07,54152.1,35.8084,,,,,
293,05/22/21 02:30:00 PM,41716.5,29.06,54125.6,35.7887,,,,,
294,05/22/21 02:30:30 PM,41760.8,29.07,54173.1,35.8240,,,,,
295,05/22/21 02:31:00 PM,41724.6,29.11,54085.5,35.7588,,,,,
296,05/22/21 02:31:30 PM,41744.7,29.09,54131.9,35.7933,,,,,
297,05/22/21 02:32:00 PM,41748.7,29.13,54096.5,35.7670,,,,,
298,05/22/21 02:32:30 PM,41724.6,29.19,54004.6,35.6986,,,,,
299,05/22/21 02:33:00 PM,41728.6,29.09,54110.9,35.7778,,,,,
300,05/22/21 02:33:30 PM,41720.6,29.05,54141.1,35.8002,,,,,
301,05/22/21 02:34:00 PM,41716.5,29.03,54156.1,35.8114,,,,,
302,05/22/21 02:34:30 PM,41720.6,29.03,54161.4,35.8153,,,,,
303,05/22/21 02:35:00 PM,41688.4,29.05,54099.2,35.7690,,,,,
304,05/22/21 02:35:30 PM,41768.9,29.06,54193.7,35.8394,,,,,
305,05/22/21 02:36:00 PM,41716.5,29.06,54125.6,35.7887,,,,,
306,05/22/21 02:36:30 PM,41704.5,29.03,54140.5,35.7997,,,,,
307,05/22/21 02:37:00 PM,41720.6,28.99,54202.0,35.8456,,,,,
308,05/22/21 02:37:30 PM,41704.5,29.01,54160.8,35.8149,,,,,
309,05/22/21 02:38:00 PM,41712.5,28.99,54191.5,35.8377,,,,,
310,05/22/21 02:38:30 PM,41692.4,28.99,54165.3,35.8183,,,,,
311,05/22/21 02:39:00 PM,41684.4,28.97,54175.2,35.8256,,,,,
312,05/22/21 02:39:30 PM,41684.4,28.96,54185.4,35.8332,,,,,
313,05/22/21 02:40:00 PM,41688.4,28.96,54190.6,35.8371,,,,,
314,05/22/21 02:40:30 PM,41700.5,28.94,54226.7,35.8640,,,,,
315,05/22/21 02:41:00 PM,41728.6,28.96,54242.9,35.8761,,,,,
316,05/22/21 02:41:30 PM,41704.5,28.94,54231.9,35.8679,,,,,
317,05/22/21 02:42:00 PM,41668.3,28.94,54184.8,35.8327,,,,,
318,05/22/21 02:42:30 PM,41668.3,28.95,54174.6,35.8252,,,,,
319,05/22/21 02:43:00 PM,41680.4,28.94,54200.5,35.8445,,,,,
320,05/22/21 02:43:30 PM,41704.5,28.93,54242.1,35.8754,,,,,
321,05/22/21 02:44:00 PM,41680.4,28.94,54200.5,35.8445,,,,,
322,05/22/21 02:44:30 PM,41708.5,28.99,54186.3,35.8339,,,,,
323,05/22/21 02:45:00 PM,41672.4,28.96,54169.8,35.8216,,,,,
324,05/22/21 02:45:30 PM,41700.5,28.97,54196.2,35.8413,,,,,
325,05/22/21 02:46:00 PM,41712.5,28.95,54232.2,35.8680,,,,,
326,05/22/21 02:46:30 PM,41704.5,28.93,54242.1,35.8754,,,,,
327,05/22/21 02:47:00 PM,41640.3,28.95,54138.1,35.7980,,,,,
328,05/22/21 02:47:30 PM,41688.4,28.95,54200.8,35.8447,,,,,
329,05/22/21 02:48:00 PM,41680.4,28.94,54200.5,35.8445,,,,,
330,05/22/21 02:48:30 PM,41700.5,28.91,54257.2,35.8867,,,,,
331,05/22/21 02:49:00 PM,41700.5,28.95,54216.5,35.8564,,,,,
