"Plot Title: CT_335_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739335, SEN S/N: 20739335)","Temp, °C (LGR S/N: 20739335, SEN S/N: 20739335)","Specific Conductance, μS/cm (LGR S/N: 20739335)","Salinity, ppt (LGR S/N: 20739335)","Coupler Detached (LGR S/N: 20739335)","Coupler Attached (LGR S/N: 20739335)","Host Connected (LGR S/N: 20739335)","Stopped (LGR S/N: 20739335)","End Of File (LGR S/N: 20739335)"
34,05/22/21 12:33:00 PM,43007.1,28.96,54838.2,36.3201,,,,,
35,05/22/21 12:33:30 PM,42995.3,28.96,54823.1,36.3088,,,,,
36,05/22/21 12:34:00 PM,43014.9,28.99,54817.3,36.3045,,,,,
37,05/22/21 12:34:30 PM,42991.4,28.99,54787.3,36.2821,,,,,
38,05/22/21 12:35:00 PM,42924.7,28.95,54743.2,36.2492,,,,,
39,05/22/21 12:35:30 PM,42936.5,28.95,54758.3,36.2604,,,,,
40,05/22/21 12:36:00 PM,42940.4,28.94,54773.6,36.2718,,,,,
41,05/22/21 12:36:30 PM,42963.9,28.93,54813.9,36.3019,,,,,
42,05/22/21 12:37:00 PM,42897.3,28.93,54728.7,36.2383,,,,,
43,05/22/21 12:37:30 PM,42901.3,28.93,54733.9,36.2422,,,,,
44,05/22/21 12:38:00 PM,42885.6,28.90,54744.6,36.2502,,,,,
45,05/22/21 12:38:30 PM,42905.2,28.90,54769.7,36.2689,,,,,
46,05/22/21 12:39:00 PM,42846.6,28.90,54694.7,36.2130,,,,,
47,05/22/21 12:39:30 PM,42873.9,28.93,54698.8,36.2160,,,,,
48,05/22/21 12:40:00 PM,42885.6,28.94,54703.5,36.2195,,,,,
49,05/22/21 12:40:30 PM,42834.8,28.93,54648.9,36.1787,,,,,
50,05/22/21 12:41:00 PM,42834.8,28.95,54628.4,36.1635,,,,,
51,05/22/21 12:41:30 PM,42881.7,28.96,54678.0,36.2005,,,,,
52,05/22/21 12:42:00 PM,42858.3,28.96,54648.2,36.1782,,,,,
53,05/22/21 12:42:30 PM,42858.3,28.95,54658.4,36.1859,,,,,
54,05/22/21 12:43:00 PM,42905.2,28.98,54687.5,36.2076,,,,,
55,05/22/21 12:43:30 PM,42819.2,28.98,54577.7,36.1257,,,,,
56,05/22/21 12:44:00 PM,42862.2,28.99,54622.4,36.1590,,,,,
57,05/22/21 12:44:30 PM,42854.4,29.00,54602.2,36.1439,,,,,
58,05/22/21 12:45:00 PM,42838.8,28.99,54592.5,36.1367,,,,,
59,05/22/21 12:45:30 PM,42854.4,29.01,54592.0,36.1363,,,,,
60,05/22/21 12:46:00 PM,42866.1,28.98,54637.6,36.1704,,,,,
61,05/22/21 12:46:30 PM,42842.7,28.99,54597.5,36.1404,,,,,
62,05/22/21 12:47:00 PM,42858.3,28.96,54648.2,36.1782,,,,,
63,05/22/21 12:47:30 PM,42870.0,28.99,54632.4,36.1664,,,,,
64,05/22/21 12:48:00 PM,42827.0,28.98,54587.7,36.1331,,,,,
65,05/22/21 12:48:30 PM,42819.2,28.99,54567.5,36.1180,,,,,
66,05/22/21 12:49:00 PM,42846.6,28.98,54612.7,36.1518,,,,,
67,05/22/21 12:49:30 PM,42803.7,28.99,54547.7,36.1033,,,,,
68,05/22/21 12:50:00 PM,42819.2,29.01,54547.1,36.1028,,,,,
69,05/22/21 12:50:30 PM,42811.5,28.99,54557.7,36.1107,,,,,
70,05/22/21 12:51:00 PM,42803.7,29.00,54537.5,36.0957,,,,,
71,05/22/21 12:51:30 PM,42838.8,28.99,54592.5,36.1367,,,,,
72,05/22/21 12:52:00 PM,42803.7,29.00,54537.5,36.0957,,,,,
73,05/22/21 12:52:30 PM,42815.4,29.00,54552.4,36.1068,,,,,
74,05/22/21 12:53:00 PM,42834.8,29.00,54577.2,36.1253,,,,,
75,05/22/21 12:53:30 PM,42784.2,29.01,54502.4,36.0695,,,,,
76,05/22/21 12:54:00 PM,42815.4,29.01,54542.2,36.0992,,,,,
77,05/22/21 12:54:30 PM,42807.6,29.03,54511.8,36.0765,,,,,
78,05/22/21 12:55:00 PM,42827.0,29.03,54536.6,36.0950,,,,,
79,05/22/21 12:55:30 PM,42811.5,29.01,54537.2,36.0955,,,,,
80,05/22/21 12:56:00 PM,42803.7,29.03,54506.9,36.0728,,,,,
81,05/22/21 12:56:30 PM,42811.5,29.03,54516.8,36.0802,,,,,
82,05/22/21 12:57:00 PM,42799.8,29.00,54532.5,36.0920,,,,,
83,05/22/21 12:57:30 PM,42792.0,29.00,54522.6,36.0845,,,,,
84,05/22/21 12:58:00 PM,42792.0,29.00,54522.6,36.0845,,,,,
85,05/22/21 12:58:30 PM,42799.8,28.99,54542.8,36.0996,,,,,
86,05/22/21 12:59:00 PM,42788.1,28.99,54527.8,36.0884,,,,,
87,05/22/21 12:59:30 PM,42784.2,28.96,54553.5,36.1076,,,,,
88,05/22/21 01:00:00 PM,42776.4,28.98,54523.1,36.0849,,,,,
89,05/22/21 01:00:30 PM,42788.1,28.98,54538.0,36.0961,,,,,
90,05/22/21 01:01:00 PM,42776.4,28.96,54543.5,36.1002,,,,,
91,05/22/21 01:01:30 PM,42753.1,28.96,54513.8,36.0780,,,,,
92,05/22/21 01:02:00 PM,42753.1,28.98,54493.4,36.0627,,,,,
93,05/22/21 01:02:30 PM,42741.4,28.95,54509.1,36.0745,,,,,
94,05/22/21 01:03:00 PM,42768.6,28.95,54543.8,36.1004,,,,,
95,05/22/21 01:03:30 PM,42768.6,28.99,54502.9,36.0699,,,,,
96,05/22/21 01:04:00 PM,42718.1,28.98,54448.7,36.0294,,,,,
97,05/22/21 01:04:30 PM,42710.3,28.98,54438.7,36.0220,,,,,
98,05/22/21 01:05:00 PM,42760.8,28.98,54503.2,36.0701,,,,,
99,05/22/21 01:05:30 PM,42760.8,28.99,54493.0,36.0624,,,,,
100,05/22/21 01:06:00 PM,42725.9,28.98,54458.6,36.0368,,,,,
101,05/22/21 01:06:30 PM,42737.5,28.98,54473.4,36.0479,,,,,
102,05/22/21 01:07:00 PM,42737.5,28.99,54463.2,36.0403,,,,,
103,05/22/21 01:07:30 PM,42745.3,29.00,54463.0,36.0401,,,,,
104,05/22/21 01:08:00 PM,42753.1,28.99,54483.1,36.0551,,,,,
105,05/22/21 01:08:30 PM,42702.6,28.99,54418.7,36.0071,,,,,
106,05/22/21 01:09:00 PM,42772.5,29.00,54497.7,36.0660,,,,,
107,05/22/21 01:09:30 PM,42749.2,28.99,54478.2,36.0514,,,,,
108,05/22/21 01:10:00 PM,42694.8,28.98,54418.9,36.0072,,,,,
109,05/22/21 01:10:30 PM,42753.1,28.99,54483.1,36.0551,,,,,
110,05/22/21 01:11:00 PM,42729.7,28.99,54453.3,36.0328,,,,,
111,05/22/21 01:11:30 PM,42729.7,28.98,54463.5,36.0405,,,,,
112,05/22/21 01:12:00 PM,42710.3,28.99,54428.5,36.0144,,,,,
113,05/22/21 01:12:30 PM,42710.3,29.01,54408.1,35.9992,,,,,
114,05/22/21 01:13:00 PM,42741.4,29.01,54447.8,36.0288,,,,,
115,05/22/21 01:13:30 PM,42729.7,29.00,54443.1,36.0252,,,,,
116,05/22/21 01:14:00 PM,42687.0,29.01,54378.4,35.9770,,,,,
117,05/22/21 01:14:30 PM,42698.7,29.04,54362.7,35.9654,,,,,
118,05/22/21 01:15:00 PM,42722.0,29.04,54392.5,35.9875,,,,,
119,05/22/21 01:15:30 PM,42714.2,29.01,54413.1,36.0029,,,,,
120,05/22/21 01:16:00 PM,42687.0,29.00,54388.6,35.9846,,,,,
121,05/22/21 01:16:30 PM,42698.7,29.01,54393.3,35.9881,,,,,
122,05/22/21 01:17:00 PM,42706.4,29.04,54372.6,35.9727,,,,,
123,05/22/21 01:17:30 PM,42756.9,29.03,54447.2,36.0283,,,,,
124,05/22/21 01:18:00 PM,42698.7,29.05,54352.6,35.9578,,,,,
125,05/22/21 01:18:30 PM,42698.7,29.04,54362.7,35.9654,,,,,
126,05/22/21 01:19:00 PM,42706.4,29.04,54372.6,35.9727,,,,,
127,05/22/21 01:19:30 PM,42656.0,29.03,54318.5,35.9324,,,,,
128,05/22/21 01:20:00 PM,42698.7,29.03,54372.9,35.9730,,,,,
129,05/22/21 01:20:30 PM,42636.7,29.04,54283.7,35.9064,,,,,
130,05/22/21 01:21:00 PM,42698.7,29.04,54362.7,35.9654,,,,,
131,05/22/21 01:21:30 PM,42698.7,29.04,54362.7,35.9654,,,,,
132,05/22/21 01:22:00 PM,42690.9,29.03,54363.0,35.9655,,,,,
133,05/22/21 01:22:30 PM,42671.5,29.03,54338.2,35.9471,,,,,
134,05/22/21 01:23:00 PM,42656.0,29.04,54308.3,35.9248,,,,,
135,05/22/21 01:23:30 PM,42671.5,29.03,54338.2,35.9471,,,,,
136,05/22/21 01:24:00 PM,42636.7,29.03,54293.8,35.9140,,,,,
137,05/22/21 01:24:30 PM,42648.3,29.01,54329.0,35.9402,,,,,
138,05/22/21 01:25:00 PM,42671.5,29.03,54338.2,35.9471,,,,,
139,05/22/21 01:25:30 PM,42644.4,29.01,54324.0,35.9365,,,,,
140,05/22/21 01:26:00 PM,42644.4,29.03,54303.7,35.9213,,,,,
141,05/22/21 01:26:30 PM,42636.7,29.01,54314.2,35.9292,,,,,
142,05/22/21 01:27:00 PM,42628.9,29.00,54314.4,35.9293,,,,,
143,05/22/21 01:27:30 PM,42586.4,29.03,54229.7,35.8662,,,,,
144,05/22/21 01:28:00 PM,42656.0,29.04,54308.3,35.9248,,,,,
145,05/22/21 01:28:30 PM,42636.7,29.01,54314.2,35.9292,,,,,
146,05/22/21 01:29:00 PM,42663.8,29.01,54348.8,35.9549,,,,,
147,05/22/21 01:29:30 PM,42632.8,29.01,54309.2,35.9255,,,,,
148,05/22/21 01:30:00 PM,42613.4,29.01,54284.5,35.9070,,,,,
149,05/22/21 01:30:30 PM,42656.0,29.01,54338.8,35.9475,,,,,
150,05/22/21 01:31:00 PM,42621.2,29.01,54294.4,35.9144,,,,,
151,05/22/21 01:31:30 PM,42594.1,29.01,54259.8,35.8887,,,,,
152,05/22/21 01:32:00 PM,42601.9,29.03,54249.4,35.8809,,,,,
153,05/22/21 01:32:30 PM,42609.6,29.03,54259.3,35.8882,,,,,
154,05/22/21 01:33:00 PM,42632.8,29.03,54288.9,35.9103,,,,,
155,05/22/21 01:33:30 PM,42613.4,29.01,54284.5,35.9070,,,,,
156,05/22/21 01:34:00 PM,42601.9,29.03,54249.4,35.8809,,,,,
157,05/22/21 01:34:30 PM,42586.4,29.01,54250.0,35.8813,,,,,
158,05/22/21 01:35:00 PM,42601.9,29.01,54269.8,35.8961,,,,,
159,05/22/21 01:35:30 PM,42613.4,29.01,54284.5,35.9070,,,,,
160,05/22/21 01:36:00 PM,42567.1,29.03,54205.1,35.8479,,,,,
161,05/22/21 01:36:30 PM,42578.7,29.03,54219.9,35.8589,,,,,
162,05/22/21 01:37:00 PM,42555.5,29.04,54180.1,35.8293,,,,,
163,05/22/21 01:37:30 PM,42578.7,29.03,54219.9,35.8589,,,,,
164,05/22/21 01:38:00 PM,42559.4,29.04,54185.1,35.8330,,,,,
165,05/22/21 01:38:30 PM,42543.9,29.04,54165.3,35.8183,,,,,
166,05/22/21 01:39:00 PM,42578.7,29.01,54240.2,35.8740,,,,,
167,05/22/21 01:39:30 PM,42559.4,29.04,54185.1,35.8330,,,,,
168,05/22/21 01:40:00 PM,42543.9,29.06,54145.0,35.8031,,,,,
169,05/22/21 01:40:30 PM,42543.9,29.05,54155.2,35.8107,,,,,
170,05/22/21 01:41:00 PM,42555.5,29.04,54180.1,35.8293,,,,,
171,05/22/21 01:41:30 PM,42532.4,29.05,54140.5,35.7998,,,,,
172,05/22/21 01:42:00 PM,42532.4,29.06,54130.4,35.7922,,,,,
173,05/22/21 01:42:30 PM,42524.7,29.06,54120.5,35.7849,,,,,
174,05/22/21 01:43:00 PM,42509.2,29.06,54100.8,35.7702,,,,,
175,05/22/21 01:43:30 PM,42524.7,29.06,54120.5,35.7849,,,,,
176,05/22/21 01:44:00 PM,42543.9,29.06,54145.0,35.8031,,,,,
177,05/22/21 01:44:30 PM,42536.2,29.09,54104.8,35.7732,,,,,
178,05/22/21 01:45:00 PM,42524.7,29.09,54090.2,35.7623,,,,,
179,05/22/21 01:45:30 PM,42520.8,29.09,54085.2,35.7586,,,,,
180,05/22/21 01:46:00 PM,42559.4,29.10,54124.2,35.7877,,,,,
181,05/22/21 01:46:30 PM,42536.2,29.09,54104.8,35.7732,,,,,
182,05/22/21 01:47:00 PM,42524.7,29.10,54080.0,35.7547,,,,,
183,05/22/21 01:47:30 PM,42490.0,29.10,54035.8,35.7218,,,,,
184,05/22/21 01:48:00 PM,42490.0,29.09,54045.9,35.7294,,,,,
185,05/22/21 01:48:30 PM,42524.7,29.10,54080.0,35.7547,,,,,
186,05/22/21 01:49:00 PM,42509.2,29.11,54050.2,35.7325,,,,,
187,05/22/21 01:49:30 PM,42520.8,29.12,54054.8,35.7360,,,,,
188,05/22/21 01:50:00 PM,42536.2,29.10,54094.7,35.7656,,,,,
189,05/22/21 01:50:30 PM,42501.5,29.11,54040.4,35.7252,,,,,
190,05/22/21 01:51:00 PM,42474.6,29.10,54016.2,35.7072,,,,,
191,05/22/21 01:51:30 PM,42455.4,29.10,53991.7,35.6890,,,,,
192,05/22/21 01:52:00 PM,42474.6,29.10,54016.2,35.7072,,,,,
193,05/22/21 01:52:30 PM,42474.6,29.10,54016.2,35.7072,,,,,
194,05/22/21 01:53:00 PM,42466.9,29.09,54016.5,35.7074,,,,,
195,05/22/21 01:53:30 PM,42482.3,29.11,54015.9,35.7070,,,,,
196,05/22/21 01:54:00 PM,42463.1,29.10,54001.6,35.6963,,,,,
197,05/22/21 01:54:30 PM,42440.0,29.12,53951.9,35.6594,,,,,
198,05/22/21 01:55:00 PM,42428.5,29.10,53957.5,35.6635,,,,,
199,05/22/21 01:55:30 PM,42451.5,29.12,53966.6,35.6703,,,,,
200,05/22/21 01:56:00 PM,42455.4,29.12,53971.5,35.6740,,,,,
201,05/22/21 01:56:30 PM,42417.0,29.12,53922.6,35.6376,,,,,
202,05/22/21 01:57:00 PM,42405.5,29.11,53918.1,35.6342,,,,,
203,05/22/21 01:57:30 PM,42440.0,29.12,53951.9,35.6594,,,,,
204,05/22/21 01:58:00 PM,42390.1,29.12,53888.4,35.6121,,,,,
205,05/22/21 01:58:30 PM,42432.3,29.12,53942.1,35.6521,,,,,
206,05/22/21 01:59:00 PM,42397.8,29.11,53908.3,35.6269,,,,,
207,05/22/21 01:59:30 PM,42382.5,29.11,53888.8,35.6124,,,,,
208,05/22/21 02:00:00 PM,42371.0,29.09,53894.3,35.6165,,,,,
209,05/22/21 02:00:30 PM,42390.1,29.07,53938.8,35.6496,,,,,
210,05/22/21 02:01:00 PM,42378.6,29.07,53924.2,35.6387,,,,,
211,05/22/21 02:01:30 PM,42344.2,29.06,53890.4,35.6136,,,,,
212,05/22/21 02:02:00 PM,42378.6,29.04,53954.5,35.6613,,,,,
213,05/22/21 02:02:30 PM,42344.2,29.04,53910.6,35.6286,,,,,
214,05/22/21 02:03:00 PM,42355.7,29.01,53955.6,35.6621,,,,,
215,05/22/21 02:03:30 PM,42325.1,29.00,53926.7,35.6406,,,,,
216,05/22/21 02:04:00 PM,42290.7,29.00,53882.8,35.6079,,,,,
217,05/22/21 02:04:30 PM,42290.7,28.99,53892.9,35.6154,,,,,
218,05/22/21 02:05:00 PM,42290.7,28.96,53923.2,35.6380,,,,,
219,05/22/21 02:05:30 PM,42271.6,28.96,53898.8,35.6198,,,,,
220,05/22/21 02:06:00 PM,42271.6,28.95,53908.9,35.6273,,,,,
221,05/22/21 02:06:30 PM,42237.3,28.96,53855.0,35.5872,,,,,
222,05/22/21 02:07:00 PM,42275.4,28.96,53903.7,35.6234,,,,,
223,05/22/21 02:07:30 PM,42229.7,28.96,53845.3,35.5800,,,,,
224,05/22/21 02:08:00 PM,42264.0,28.95,53899.2,35.6201,,,,,
225,05/22/21 02:08:30 PM,42191.6,28.95,53806.7,35.5513,,,,,
226,05/22/21 02:09:00 PM,42229.7,28.95,53855.4,35.5875,,,,,
227,05/22/21 02:09:30 PM,42244.9,28.94,53884.9,35.6095,,,,,
228,05/22/21 02:10:00 PM,42244.9,28.94,53884.9,35.6095,,,,,
229,05/22/21 02:10:30 PM,42244.9,28.93,53895.0,35.6170,,,,,
230,05/22/21 02:11:00 PM,42218.2,28.93,53860.9,35.5916,,,,,
231,05/22/21 02:11:30 PM,42233.5,28.93,53880.4,35.6062,,,,,
232,05/22/21 02:12:00 PM,42149.8,28.90,53803.8,35.5491,,,,,
233,05/22/21 02:12:30 PM,42184.0,28.91,53837.4,35.5741,,,,,
234,05/22/21 02:13:00 PM,42199.2,28.91,53856.8,35.5886,,,,,
235,05/22/21 02:13:30 PM,42184.0,28.91,53837.4,35.5741,,,,,
236,05/22/21 02:14:00 PM,42149.8,28.91,53793.7,35.5416,,,,,
237,05/22/21 02:14:30 PM,42165.0,28.93,53792.9,35.5410,,,,,
238,05/22/21 02:15:00 PM,42165.0,28.93,53792.9,35.5410,,,,,
239,05/22/21 02:15:30 PM,42130.8,28.94,53739.1,35.5010,,,,,
240,05/22/21 02:16:00 PM,42165.0,28.94,53782.8,35.5335,,,,,
241,05/22/21 02:16:30 PM,42165.0,28.95,53772.7,35.5260,,,,,
242,05/22/21 02:17:00 PM,42115.7,28.96,53699.7,35.4717,,,,,
243,05/22/21 02:17:30 PM,42096.7,28.98,53655.3,35.4387,,,,,
244,05/22/21 02:18:00 PM,42142.2,28.98,53713.4,35.4819,,,,,
245,05/22/21 02:18:30 PM,42130.8,28.99,53688.8,35.4636,,,,,
246,05/22/21 02:19:00 PM,42149.8,28.98,53723.1,35.4891,,,,,
247,05/22/21 02:19:30 PM,42096.7,28.95,53685.5,35.4611,,,,,
248,05/22/21 02:20:00 PM,42096.7,28.98,53655.3,35.4387,,,,,
249,05/22/21 02:20:30 PM,42096.7,28.98,53655.3,35.4387,,,,,
250,05/22/21 02:21:00 PM,42081.6,29.00,53615.9,35.4094,,,,,
251,05/22/21 02:21:30 PM,42089.1,28.98,53645.6,35.4315,,,,,
252,05/22/21 02:22:00 PM,42070.2,28.96,53641.6,35.4285,,,,,
253,05/22/21 02:22:30 PM,42055.1,28.96,53622.3,35.4141,,,,,
254,05/22/21 02:23:00 PM,42047.5,28.96,53612.6,35.4069,,,,,
255,05/22/21 02:23:30 PM,42021.1,28.95,53588.9,35.3893,,,,,
256,05/22/21 02:24:00 PM,42032.4,28.96,53593.3,35.3926,,,,,
257,05/22/21 02:24:30 PM,42032.4,28.95,53603.3,35.4000,,,,,
258,05/22/21 02:25:00 PM,42055.1,28.95,53632.3,35.4216,,,,,
259,05/22/21 02:25:30 PM,42021.1,28.96,53578.9,35.3818,,,,,
260,05/22/21 02:26:00 PM,42002.2,28.98,53534.6,35.3490,,,,,
261,05/22/21 02:26:30 PM,42062.6,28.96,53631.9,35.4213,,,,,
262,05/22/21 02:27:00 PM,41994.6,28.96,53545.0,35.3567,,,,,
263,05/22/21 02:27:30 PM,41975.8,28.95,53531.0,35.3463,,,,,
264,05/22/21 02:28:00 PM,42009.7,28.95,53574.3,35.3785,,,,,
265,05/22/21 02:28:30 PM,42009.7,28.94,53584.4,35.3860,,,,,
266,05/22/21 02:29:00 PM,41964.5,28.95,53516.6,35.3356,,,,,
267,05/22/21 02:29:30 PM,41953.2,28.95,53502.2,35.3248,,,,,
268,05/22/21 02:30:00 PM,41934.3,28.94,53488.1,35.3144,,,,,
269,05/22/21 02:30:30 PM,41934.3,28.93,53498.1,35.3218,,,,,
270,05/22/21 02:31:00 PM,41949.4,28.93,53517.4,35.3362,,,,,
271,05/22/21 02:31:30 PM,41915.5,28.94,53464.0,35.2965,,,,,
272,05/22/21 02:32:00 PM,41953.2,28.94,53512.2,35.3323,,,,,
273,05/22/21 02:32:30 PM,41941.9,28.94,53497.8,35.3216,,,,,
274,05/22/21 02:33:00 PM,41900.5,28.94,53444.9,35.2823,,,,,
275,05/22/21 02:33:30 PM,41900.5,28.94,53444.9,35.2823,,,,,
276,05/22/21 02:34:00 PM,41877.9,28.93,53426.0,35.2683,,,,,
277,05/22/21 02:34:30 PM,41874.2,28.91,53441.4,35.2796,,,,,
278,05/22/21 02:35:00 PM,41847.9,28.91,53407.7,35.2547,,,,,
279,05/22/21 02:35:30 PM,41874.2,28.91,53441.4,35.2796,,,,,
280,05/22/21 02:36:00 PM,41840.4,28.91,53398.1,35.2475,,,,,
281,05/22/21 02:36:30 PM,41847.9,28.90,53417.8,35.2621,,,,,
282,05/22/21 02:37:00 PM,41889.2,28.90,53470.6,35.3014,,,,,
283,05/22/21 02:37:30 PM,41817.9,28.90,53379.4,35.2336,,,,,
284,05/22/21 02:38:00 PM,41795.5,28.90,53350.8,35.2123,,,,,
285,05/22/21 02:38:30 PM,41806.7,28.89,53375.1,35.2304,,,,,
286,05/22/21 02:39:00 PM,41806.7,28.87,53395.2,35.2453,,,,,
287,05/22/21 02:39:30 PM,41776.8,28.88,53346.9,35.2095,,,,,
288,05/22/21 02:40:00 PM,41821.7,28.87,53414.3,35.2596,,,,,
289,05/22/21 02:40:30 PM,41795.5,28.87,53380.8,35.2347,,,,,
290,05/22/21 02:41:00 PM,41788.0,28.85,53391.3,35.2424,,,,,
291,05/22/21 02:41:30 PM,41769.3,28.85,53367.4,35.2247,,,,,
292,05/22/21 02:42:00 PM,41720.7,28.85,53305.2,35.1785,,,,,
293,05/22/21 02:42:30 PM,41735.7,28.85,53324.4,35.1927,,,,,
294,05/22/21 02:43:00 PM,41702.1,28.84,53291.4,35.1682,,,,,
295,05/22/21 02:43:30 PM,41728.2,28.84,53324.8,35.1930,,,,,
296,05/22/21 02:44:00 PM,41735.7,28.84,53334.4,35.2002,,,,,
297,05/22/21 02:44:30 PM,41735.7,28.84,53334.4,35.2002,,,,,
298,05/22/21 02:45:00 PM,41720.7,28.84,53315.2,35.1859,,,,,
299,05/22/21 02:45:30 PM,41694.6,28.85,53271.8,35.1537,,,,,
300,05/22/21 02:46:00 PM,41709.5,28.84,53300.8,35.1753,,,,,
301,05/22/21 02:46:30 PM,41702.1,28.83,53301.4,35.1757,,,,,
302,05/22/21 02:47:00 PM,41676.0,28.83,53268.0,35.1508,,,,,
303,05/22/21 02:47:30 PM,41702.1,28.83,53301.4,35.1757,,,,,
304,05/22/21 02:48:00 PM,41649.9,28.82,53244.6,35.1335,,,,,
305,05/22/21 02:48:30 PM,41676.0,28.82,53278.0,35.1583,,,,,
306,05/22/21 02:49:00 PM,41635.1,28.83,53215.6,35.1120,,,,,
307,05/22/21 02:49:30 PM,41616.5,28.82,53201.8,35.1017,,,,,
308,05/22/21 02:50:00 PM,41642.5,28.82,53235.1,35.1264,,,,,
309,05/22/21 02:50:30 PM,41635.1,28.82,53225.6,35.1194,,,,,
310,05/22/21 02:51:00 PM,41631.3,28.79,53250.8,35.1381,,,,,
311,05/22/21 02:51:30 PM,41594.2,28.80,53193.2,35.0954,,,,,
312,05/22/21 02:52:00 PM,41575.6,28.79,53179.4,35.0851,,,,,
313,05/22/21 02:52:30 PM,41575.6,28.78,53189.4,35.0925,,,,,
314,05/22/21 02:53:00 PM,41564.5,28.78,53175.2,35.0820,,,,,
315,05/22/21 02:53:30 PM,41516.4,28.78,53113.5,35.0362,,,,,
316,05/22/21 02:54:00 PM,41542.3,28.79,53136.7,35.0534,,,,,
317,05/22/21 02:54:30 PM,41531.2,28.79,53122.5,35.0429,,,,,
318,05/22/21 02:55:00 PM,41516.4,28.79,53103.6,35.0288,,,,,
319,05/22/21 02:55:30 PM,41483.1,28.79,53060.9,34.9971,,,,,
320,05/22/21 02:56:00 PM,41527.5,28.79,53117.8,35.0393,,,,,
321,05/22/21 02:56:30 PM,41431.4,28.79,52994.7,34.9480,,,,,
322,05/22/21 02:57:00 PM,41442.5,28.79,53008.9,34.9585,,,,,
323,05/22/21 02:57:30 PM,41413.0,28.79,52971.1,34.9305,,,,,
324,05/22/21 02:58:00 PM,41383.5,28.83,52893.5,34.8729,,,,,
325,05/22/21 02:58:30 PM,41390.9,28.83,52903.0,34.8800,,,,,
326,05/22/21 02:59:00 PM,41413.0,28.82,52941.2,34.9083,,,,,
327,05/22/21 02:59:30 PM,41409.3,28.83,52926.5,34.8974,,,,,
328,05/22/21 03:00:00 PM,41390.9,28.85,52883.1,34.8652,,,,,
329,05/22/21 03:00:30 PM,41280.7,28.83,52761.9,34.7754,,,,,
330,05/22/21 03:01:00 PM,41324.7,28.83,52818.2,34.8171,,,,,
