"Plot Title: CT_338_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739338, SEN S/N: 20739338)","Temp, °C (LGR S/N: 20739338, SEN S/N: 20739338)","Specific Conductance, μS/cm (LGR S/N: 20739338)","Salinity, ppt (LGR S/N: 20739338)","Coupler Detached (LGR S/N: 20739338)","Coupler Attached (LGR S/N: 20739338)","Host Connected (LGR S/N: 20739338)","Stopped (LGR S/N: 20739338)","End Of File (LGR S/N: 20739338)"
28,05/22/21 12:26:00 PM,0.0,23.75,0.0,0.0123,,,,,
29,05/22/21 12:26:30 PM,0.0,23.75,0.0,0.0123,,,,,
30,05/22/21 12:27:00 PM,0.0,23.75,0.0,0.0123,,,,,
31,05/22/21 12:27:30 PM,0.0,23.75,0.0,0.0123,,,,,
32,05/22/21 12:28:00 PM,0.0,23.98,0.0,0.0123,,,,,
33,05/22/21 12:28:30 PM,0.0,24.29,0.0,0.0123,,,,,
34,05/22/21 12:29:00 PM,0.0,24.44,0.0,0.0123,,,,,
35,05/22/21 12:29:30 PM,0.0,24.65,0.0,0.0123,,,,,
36,05/22/21 12:30:00 PM,38518.9,28.97,55457.7,36.7830,,,,,
37,05/22/21 12:30:30 PM,38443.5,29.08,55234.8,36.6163,,,,,
38,05/22/21 12:31:00 PM,38419.4,29.09,55189.7,36.5826,,,,,
39,05/22/21 12:31:30 PM,38437.5,29.20,55102.0,36.5171,,,,,
40,05/22/21 12:32:00 PM,38407.4,29.21,55048.5,36.4771,,,,,
41,05/22/21 12:32:30 PM,38374.3,29.24,54970.1,36.4185,,,,,
42,05/22/21 12:33:00 PM,38422.4,29.26,55018.5,36.4547,,,,,
43,05/22/21 12:33:30 PM,38413.4,29.27,54995.3,36.4374,,,,,
44,05/22/21 12:34:00 PM,38398.4,29.29,54953.2,36.4059,,,,,
45,05/22/21 12:34:30 PM,38389.4,29.29,54940.3,36.3963,,,,,
46,05/22/21 12:35:00 PM,38353.3,29.27,54909.1,36.3730,,,,,
47,05/22/21 12:35:30 PM,38380.3,29.26,54958.1,36.4096,,,,,
48,05/22/21 12:36:00 PM,38368.3,29.25,54951.2,36.4044,,,,,
49,05/22/21 12:36:30 PM,38353.3,29.24,54940.0,36.3960,,,,,
50,05/22/21 12:37:00 PM,38338.3,29.24,54918.4,36.3800,,,,,
51,05/22/21 12:37:30 PM,38320.4,29.24,54892.8,36.3608,,,,,
52,05/22/21 12:38:00 PM,38323.3,29.23,54907.2,36.3716,,,,,
53,05/22/21 12:38:30 PM,38311.4,29.23,54890.1,36.3588,,,,,
54,05/22/21 12:39:00 PM,38332.3,29.23,54920.1,36.3812,,,,,
55,05/22/21 12:39:30 PM,38308.4,29.24,54875.5,36.3479,,,,,
56,05/22/21 12:40:00 PM,38320.4,29.26,54872.2,36.3454,,,,,
57,05/22/21 12:40:30 PM,38329.3,29.26,54885.0,36.3550,,,,,
58,05/22/21 12:41:00 PM,38320.4,29.26,54872.2,36.3454,,,,,
59,05/22/21 12:41:30 PM,38323.3,29.26,54876.4,36.3485,,,,,
60,05/22/21 12:42:00 PM,38308.4,29.29,54824.2,36.3096,,,,,
61,05/22/21 12:42:30 PM,38350.3,29.29,54884.3,36.3544,,,,,
62,05/22/21 12:43:00 PM,38335.3,29.30,54852.5,36.3307,,,,,
63,05/22/21 12:43:30 PM,38296.4,29.30,54796.8,36.2891,,,,,
64,05/22/21 12:44:00 PM,38338.3,29.30,54856.8,36.3339,,,,,
65,05/22/21 12:44:30 PM,38320.4,29.31,54820.9,36.3071,,,,,
66,05/22/21 12:45:00 PM,38290.4,29.31,54777.9,36.2750,,,,,
67,05/22/21 12:45:30 PM,38305.4,29.32,54789.2,36.2834,,,,,
68,05/22/21 12:46:00 PM,38308.4,29.31,54803.7,36.2943,,,,,
69,05/22/21 12:46:30 PM,38308.4,29.31,54803.7,36.2943,,,,,
70,05/22/21 12:47:00 PM,38305.4,29.29,54819.9,36.3064,,,,,
71,05/22/21 12:47:30 PM,38293.4,29.31,54782.2,36.2782,,,,,
72,05/22/21 12:48:00 PM,38284.4,29.29,54789.8,36.2839,,,,,
73,05/22/21 12:48:30 PM,38284.4,29.29,54789.8,36.2839,,,,,
74,05/22/21 12:49:00 PM,38278.4,29.31,54760.7,36.2622,,,,,
75,05/22/21 12:49:30 PM,38284.4,29.31,54769.3,36.2686,,,,,
76,05/22/21 12:50:00 PM,38266.5,29.30,54753.9,36.2571,,,,,
77,05/22/21 12:50:30 PM,38275.5,29.31,54756.6,36.2591,,,,,
78,05/22/21 12:51:00 PM,38284.4,29.30,54779.6,36.2763,,,,,
79,05/22/21 12:51:30 PM,38287.4,29.31,54773.6,36.2718,,,,,
80,05/22/21 12:52:00 PM,38269.5,29.31,54748.0,36.2527,,,,,
81,05/22/21 12:52:30 PM,38269.5,29.32,54737.7,36.2450,,,,,
82,05/22/21 12:53:00 PM,38290.4,29.32,54767.7,36.2674,,,,,
83,05/22/21 12:53:30 PM,38257.5,29.32,54720.5,36.2322,,,,,
84,05/22/21 12:54:00 PM,38245.6,29.32,54703.5,36.2195,,,,,
85,05/22/21 12:54:30 PM,38287.4,29.35,54732.7,36.2413,,,,,
86,05/22/21 12:55:00 PM,38263.5,29.35,54698.4,36.2157,,,,,
87,05/22/21 12:55:30 PM,38215.7,29.33,54650.4,36.1799,,,,,
88,05/22/21 12:56:00 PM,38248.6,29.33,54697.5,36.2151,,,,,
89,05/22/21 12:56:30 PM,38254.5,29.33,54706.0,36.2214,,,,,
90,05/22/21 12:57:00 PM,38230.7,29.33,54671.9,36.1959,,,,,
91,05/22/21 12:57:30 PM,38254.5,29.31,54726.5,36.2366,,,,,
92,05/22/21 12:58:00 PM,38230.7,29.31,54692.4,36.2112,,,,,
93,05/22/21 12:58:30 PM,38230.7,29.31,54692.4,36.2112,,,,,
94,05/22/21 12:59:00 PM,38221.7,29.30,54689.7,36.2092,,,,,
95,05/22/21 12:59:30 PM,38233.6,29.30,54706.7,36.2219,,,,,
96,05/22/21 01:00:00 PM,38236.6,29.29,54721.3,36.2328,,,,,
97,05/22/21 01:00:30 PM,38266.5,29.29,54764.1,36.2648,,,,,
98,05/22/21 01:01:00 PM,38218.7,29.29,54695.6,36.2136,,,,,
99,05/22/21 01:01:30 PM,38218.7,29.27,54716.1,36.2289,,,,,
100,05/22/21 01:02:00 PM,38233.6,29.29,54717.0,36.2296,,,,,
101,05/22/21 01:02:30 PM,38221.7,29.29,54699.9,36.2168,,,,,
102,05/22/21 01:03:00 PM,38209.8,29.30,54672.6,36.1965,,,,,
103,05/22/21 01:03:30 PM,38221.7,29.30,54689.7,36.2092,,,,,
104,05/22/21 01:04:00 PM,38224.7,29.30,54694.0,36.2124,,,,,
105,05/22/21 01:04:30 PM,38188.9,29.30,54642.7,36.1741,,,,,
106,05/22/21 01:05:00 PM,38212.8,29.31,54666.7,36.1920,,,,,
107,05/22/21 01:05:30 PM,38177.0,29.31,54615.4,36.1538,,,,,
108,05/22/21 01:06:00 PM,38209.8,29.31,54662.4,36.1888,,,,,
109,05/22/21 01:06:30 PM,38191.9,29.30,54647.0,36.1773,,,,,
110,05/22/21 01:07:00 PM,38177.0,29.31,54615.4,36.1538,,,,,
111,05/22/21 01:07:30 PM,38153.2,29.31,54581.3,36.1283,,,,,
112,05/22/21 01:08:00 PM,38200.8,29.31,54649.5,36.1792,,,,,
113,05/22/21 01:08:30 PM,38174.0,29.30,54621.3,36.1582,,,,,
114,05/22/21 01:09:00 PM,38174.0,29.31,54611.1,36.1506,,,,,
115,05/22/21 01:09:30 PM,38197.9,29.31,54645.3,36.1761,,,,,
116,05/22/21 01:10:00 PM,38168.1,29.31,54602.6,36.1443,,,,,
117,05/22/21 01:10:30 PM,38177.0,29.31,54615.4,36.1538,,,,,
118,05/22/21 01:11:00 PM,38197.9,29.32,54635.1,36.1685,,,,,
119,05/22/21 01:11:30 PM,38188.9,29.31,54632.5,36.1665,,,,,
120,05/22/21 01:12:00 PM,38180.0,29.32,54609.5,36.1494,,,,,
121,05/22/21 01:12:30 PM,38180.0,29.32,54609.5,36.1494,,,,,
122,05/22/21 01:13:00 PM,38180.0,29.32,54609.5,36.1494,,,,,
123,05/22/21 01:13:30 PM,38177.0,29.33,54595.0,36.1385,,,,,
124,05/22/21 01:14:00 PM,38144.3,29.32,54558.3,36.1112,,,,,
125,05/22/21 01:14:30 PM,38165.1,29.36,54547.3,36.1030,,,,,
126,05/22/21 01:15:00 PM,38162.1,29.36,54543.0,36.0998,,,,,
127,05/22/21 01:15:30 PM,38168.1,29.35,54561.8,36.1138,,,,,
128,05/22/21 01:16:00 PM,38162.1,29.36,54543.0,36.0998,,,,,
129,05/22/21 01:16:30 PM,38150.2,29.36,54526.0,36.0871,,,,,
130,05/22/21 01:17:00 PM,38197.9,29.36,54594.3,36.1380,,,,,
131,05/22/21 01:17:30 PM,38141.3,29.35,54523.4,36.0852,,,,,
132,05/22/21 01:18:00 PM,38153.2,29.35,54540.5,36.0979,,,,,
133,05/22/21 01:18:30 PM,38153.2,29.35,54540.5,36.0979,,,,,
134,05/22/21 01:19:00 PM,38141.3,29.35,54523.4,36.0852,,,,,
135,05/22/21 01:19:30 PM,38150.2,29.36,54526.0,36.0871,,,,,
136,05/22/21 01:20:00 PM,38168.1,29.36,54551.6,36.1062,,,,,
137,05/22/21 01:20:30 PM,38141.3,29.35,54523.4,36.0852,,,,,
138,05/22/21 01:21:00 PM,38162.1,29.35,54553.2,36.1074,,,,,
139,05/22/21 01:21:30 PM,38165.1,29.35,54557.5,36.1106,,,,,
140,05/22/21 01:22:00 PM,38126.5,29.35,54502.2,36.0694,,,,,
141,05/22/21 01:22:30 PM,38132.4,29.36,54500.5,36.0681,,,,,
142,05/22/21 01:23:00 PM,38108.6,29.36,54466.4,36.0427,,,,,
143,05/22/21 01:23:30 PM,38120.5,29.35,54493.7,36.0630,,,,,
144,05/22/21 01:24:00 PM,38090.8,29.35,54451.1,36.0312,,,,,
145,05/22/21 01:24:30 PM,38108.6,29.32,54507.2,36.0730,,,,,
146,05/22/21 01:25:00 PM,38132.4,29.33,54531.1,36.0909,,,,,
147,05/22/21 01:25:30 PM,38105.7,29.33,54492.8,36.0624,,,,,
148,05/22/21 01:26:00 PM,38117.5,29.33,54509.7,36.0750,,,,,
149,05/22/21 01:26:30 PM,38138.3,29.33,54539.5,36.0972,,,,,
150,05/22/21 01:27:00 PM,38081.9,29.33,54458.7,36.0369,,,,,
151,05/22/21 01:27:30 PM,38096.8,29.35,54459.7,36.0377,,,,,
152,05/22/21 01:28:00 PM,38090.8,29.35,54451.1,36.0312,,,,,
153,05/22/21 01:28:30 PM,38105.7,29.35,54472.5,36.0472,,,,,
154,05/22/21 01:29:00 PM,38081.9,29.35,54438.4,36.0217,,,,,
155,05/22/21 01:29:30 PM,38073.0,29.35,54425.6,36.0122,,,,,
156,05/22/21 01:30:00 PM,38070.1,29.36,54411.3,36.0016,,,,,
157,05/22/21 01:30:30 PM,38073.0,29.33,54446.0,36.0274,,,,,
158,05/22/21 01:31:00 PM,38070.1,29.35,54421.5,36.0091,,,,,
159,05/22/21 01:31:30 PM,38090.8,29.33,54471.5,36.0464,,,,,
160,05/22/21 01:32:00 PM,38081.9,29.35,54438.4,36.0217,,,,,
161,05/22/21 01:32:30 PM,38093.8,29.33,54475.8,36.0496,,,,,
162,05/22/21 01:33:00 PM,38079.0,29.35,54434.2,36.0187,,,,,
163,05/22/21 01:33:30 PM,38058.2,29.35,54404.4,35.9964,,,,,
164,05/22/21 01:34:00 PM,38090.8,29.35,54451.1,36.0312,,,,,
165,05/22/21 01:34:30 PM,38046.4,29.33,54407.9,35.9990,,,,,
166,05/22/21 01:35:00 PM,38049.4,29.32,54422.4,36.0098,,,,,
167,05/22/21 01:35:30 PM,38055.3,29.33,54420.6,36.0085,,,,,
168,05/22/21 01:36:00 PM,38061.2,29.36,54398.6,35.9921,,,,,
169,05/22/21 01:36:30 PM,38058.2,29.35,54404.4,35.9964,,,,,
170,05/22/21 01:37:00 PM,38046.4,29.36,54377.4,35.9763,,,,,
171,05/22/21 01:37:30 PM,38073.0,29.37,54405.3,35.9971,,,,,
172,05/22/21 01:38:00 PM,38034.6,29.37,54350.3,35.9561,,,,,
173,05/22/21 01:38:30 PM,38046.4,29.36,54377.4,35.9763,,,,,
174,05/22/21 01:39:00 PM,38046.4,29.36,54377.4,35.9763,,,,,
175,05/22/21 01:39:30 PM,38058.2,29.37,54384.1,35.9813,,,,,
176,05/22/21 01:40:00 PM,38079.0,29.37,54413.9,36.0035,,,,,
177,05/22/21 01:40:30 PM,38031.6,29.36,54356.2,35.9605,,,,,
178,05/22/21 01:41:00 PM,38046.4,29.37,54367.2,35.9687,,,,,
179,05/22/21 01:41:30 PM,38058.2,29.38,54373.9,35.9737,,,,,
180,05/22/21 01:42:00 PM,38010.9,29.37,54316.4,35.9308,,,,,
181,05/22/21 01:42:30 PM,38028.6,29.41,54301.1,35.9194,,,,,
182,05/22/21 01:43:00 PM,38049.4,29.39,54351.2,35.9567,,,,,
183,05/22/21 01:43:30 PM,38037.5,29.38,54344.3,35.9516,,,,,
184,05/22/21 01:44:00 PM,38031.6,29.38,54335.9,35.9453,,,,,
185,05/22/21 01:44:30 PM,38031.6,29.38,54335.9,35.9453,,,,,
186,05/22/21 01:45:00 PM,38034.6,29.41,54309.7,35.9258,,,,,
187,05/22/21 01:45:30 PM,38034.6,29.42,54299.6,35.9183,,,,,
188,05/22/21 01:46:00 PM,38031.6,29.43,54285.1,35.9075,,,,,
189,05/22/21 01:46:30 PM,38019.8,29.41,54288.5,35.9101,,,,,
190,05/22/21 01:47:00 PM,37999.1,29.43,54238.7,35.8729,,,,,
191,05/22/21 01:47:30 PM,37999.1,29.43,54238.7,35.8729,,,,,
192,05/22/21 01:48:00 PM,38019.8,29.42,54278.4,35.9025,,,,,
193,05/22/21 01:48:30 PM,37993.2,29.44,54220.1,35.8591,,,,,
194,05/22/21 01:49:00 PM,38007.9,29.44,54241.1,35.8747,,,,,
195,05/22/21 01:49:30 PM,38016.8,29.45,54243.7,35.8767,,,,,
196,05/22/21 01:50:00 PM,37999.1,29.43,54238.7,35.8729,,,,,
197,05/22/21 01:50:30 PM,37993.2,29.42,54240.4,35.8742,,,,,
198,05/22/21 01:51:00 PM,37981.4,29.44,54203.2,35.8465,,,,,
199,05/22/21 01:51:30 PM,37975.5,29.42,54215.0,35.8553,,,,,
200,05/22/21 01:52:00 PM,37975.5,29.42,54215.0,35.8553,,,,,
201,05/22/21 01:52:30 PM,37981.4,29.42,54223.5,35.8616,,,,,
202,05/22/21 01:53:00 PM,37951.9,29.42,54181.3,35.8302,,,,,
203,05/22/21 01:53:30 PM,37984.3,29.43,54217.5,35.8571,,,,,
204,05/22/21 01:54:00 PM,37999.1,29.42,54248.8,35.8804,,,,,
205,05/22/21 01:54:30 PM,37993.2,29.43,54230.2,35.8666,,,,,
206,05/22/21 01:55:00 PM,37969.6,29.43,54196.5,35.8415,,,,,
207,05/22/21 01:55:30 PM,37987.3,29.44,54211.7,35.8528,,,,,
208,05/22/21 01:56:00 PM,37934.2,29.45,54125.7,35.7887,,,,,
209,05/22/21 01:56:30 PM,37963.7,29.45,54167.8,35.8201,,,,,
210,05/22/21 01:57:00 PM,37969.6,29.45,54176.2,35.8264,,,,,
211,05/22/21 01:57:30 PM,37943.0,29.44,54148.3,35.8056,,,,,
212,05/22/21 01:58:00 PM,37963.7,29.47,54147.6,35.8051,,,,,
213,05/22/21 01:58:30 PM,37963.7,29.44,54177.9,35.8276,,,,,
214,05/22/21 01:59:00 PM,37934.2,29.44,54135.8,35.7962,,,,,
215,05/22/21 01:59:30 PM,37951.9,29.44,54161.1,35.8151,,,,,
216,05/22/21 02:00:00 PM,37922.4,29.42,54139.1,35.7987,,,,,
217,05/22/21 02:00:30 PM,37922.4,29.41,54149.2,35.8063,,,,,
218,05/22/21 02:01:00 PM,37925.3,29.41,54153.4,35.8094,,,,,
219,05/22/21 02:01:30 PM,37925.3,29.39,54173.6,35.8244,,,,,
220,05/22/21 02:02:00 PM,37922.4,29.36,54199.8,35.8440,,,,,
221,05/22/21 02:02:30 PM,37884.2,29.35,54155.3,35.8108,,,,,
222,05/22/21 02:03:00 PM,37901.8,29.35,54180.5,35.8296,,,,,
223,05/22/21 02:03:30 PM,37878.3,29.33,54167.1,35.8196,,,,,
224,05/22/21 02:04:00 PM,37869.5,29.31,54174.7,35.8253,,,,,
225,05/22/21 02:04:30 PM,37846.0,29.31,54141.1,35.8002,,,,,
226,05/22/21 02:05:00 PM,37848.9,29.30,54155.4,35.8108,,,,,
227,05/22/21 02:05:30 PM,37860.7,29.27,54202.7,35.8461,,,,,
228,05/22/21 02:06:00 PM,37837.2,29.27,54169.0,35.8210,,,,,
229,05/22/21 02:06:30 PM,37834.2,29.29,54144.4,35.8027,,,,,
230,05/22/21 02:07:00 PM,37846.0,29.31,54141.1,35.8002,,,,,
231,05/22/21 02:07:30 PM,37837.2,29.29,54148.7,35.8059,,,,,
232,05/22/21 02:08:00 PM,37848.9,29.27,54185.8,35.8335,,,,,
233,05/22/21 02:08:30 PM,37828.4,29.27,54156.4,35.8116,,,,,
234,05/22/21 02:09:00 PM,37813.7,29.29,54115.0,35.7808,,,,,
235,05/22/21 02:09:30 PM,37822.5,29.27,54147.9,35.8053,,,,,
236,05/22/21 02:10:00 PM,37813.7,29.27,54135.3,35.7959,,,,,
237,05/22/21 02:10:30 PM,37848.9,29.26,54195.9,35.8410,,,,,
238,05/22/21 02:11:00 PM,37804.9,29.25,54142.9,35.8016,,,,,
239,05/22/21 02:11:30 PM,37834.2,29.25,54185.0,35.8329,,,,,
240,05/22/21 02:12:00 PM,37822.5,29.25,54168.2,35.8204,,,,,
241,05/22/21 02:12:30 PM,37802.0,29.24,54148.9,35.8060,,,,,
242,05/22/21 02:13:00 PM,37799.1,29.25,54134.6,35.7954,,,,,
243,05/22/21 02:13:30 PM,37784.4,29.25,54113.5,35.7797,,,,,
244,05/22/21 02:14:00 PM,37813.7,29.24,54165.7,35.8185,,,,,
245,05/22/21 02:14:30 PM,37787.4,29.25,54117.8,35.7829,,,,,
246,05/22/21 02:15:00 PM,37778.6,29.26,54095.1,35.7659,,,,,
247,05/22/21 02:15:30 PM,37799.1,29.26,54124.5,35.7878,,,,,
248,05/22/21 02:16:00 PM,37755.2,29.26,54061.5,35.7409,,,,,
249,05/22/21 02:16:30 PM,37755.2,29.29,54031.2,35.7184,,,,,
250,05/22/21 02:17:00 PM,37766.9,29.29,54047.9,35.7308,,,,,
251,05/22/21 02:17:30 PM,37761.0,29.30,54029.4,35.7170,,,,,
252,05/22/21 02:18:00 PM,37775.7,29.31,54040.3,35.7252,,,,,
253,05/22/21 02:18:30 PM,37764.0,29.32,54013.5,35.7052,,,,,
254,05/22/21 02:19:00 PM,37764.0,29.30,54033.7,35.7202,,,,,
255,05/22/21 02:19:30 PM,37755.2,29.30,54021.1,35.7108,,,,,
256,05/22/21 02:20:00 PM,37755.2,29.30,54021.1,35.7108,,,,,
257,05/22/21 02:20:30 PM,37764.0,29.31,54023.6,35.7127,,,,,
258,05/22/21 02:21:00 PM,37740.6,29.31,53990.0,35.6877,,,,,
259,05/22/21 02:21:30 PM,37766.9,29.30,54037.8,35.7233,,,,,
260,05/22/21 02:22:00 PM,37752.3,29.30,54016.9,35.7077,,,,,
261,05/22/21 02:22:30 PM,37752.3,29.30,54016.9,35.7077,,,,,
262,05/22/21 02:23:00 PM,37717.2,29.29,53976.7,35.6778,,,,,
263,05/22/21 02:23:30 PM,37711.4,29.29,53968.4,35.6716,,,,,
264,05/22/21 02:24:00 PM,37740.6,29.30,54000.1,35.6952,,,,,
265,05/22/21 02:24:30 PM,37699.7,29.27,53971.8,35.6742,,,,,
266,05/22/21 02:25:00 PM,37705.6,29.29,53960.1,35.6654,,,,,
267,05/22/21 02:25:30 PM,37723.1,29.27,54005.4,35.6991,,,,,
268,05/22/21 02:26:00 PM,37737.7,29.30,53996.0,35.6922,,,,,
269,05/22/21 02:26:30 PM,37717.2,29.31,53956.5,35.6628,,,,,
270,05/22/21 02:27:00 PM,37699.7,29.30,53941.5,35.6516,,,,,
271,05/22/21 02:27:30 PM,37699.7,29.30,53941.5,35.6516,,,,,
272,05/22/21 02:28:00 PM,37688.1,29.29,53935.0,35.6467,,,,,
273,05/22/21 02:28:30 PM,37688.1,29.27,53955.2,35.6618,,,,,
274,05/22/21 02:29:00 PM,37676.4,29.29,53918.2,35.6343,,,,,
275,05/22/21 02:29:30 PM,37676.4,29.26,53948.5,35.6568,,,,,
276,05/22/21 02:30:00 PM,37685.2,29.27,53951.0,35.6587,,,,,
277,05/22/21 02:30:30 PM,37673.5,29.26,53944.3,35.6537,,,,,
278,05/22/21 02:31:00 PM,37679.3,29.26,53952.7,35.6599,,,,,
279,05/22/21 02:31:30 PM,37679.3,29.26,53952.7,35.6599,,,,,
280,05/22/21 02:32:00 PM,37661.9,29.29,53897.4,35.6188,,,,,
281,05/22/21 02:32:30 PM,37676.4,29.27,53938.4,35.6493,,,,,
282,05/22/21 02:33:00 PM,37624.1,29.26,53873.5,35.6010,,,,,
283,05/22/21 02:33:30 PM,37647.3,29.25,53916.9,35.6333,,,,,
284,05/22/21 02:34:00 PM,37629.9,29.25,53891.9,35.6147,,,,,
285,05/22/21 02:34:30 PM,37635.7,29.24,53910.3,35.6284,,,,,
286,05/22/21 02:35:00 PM,37629.9,29.24,53902.0,35.6222,,,,,
287,05/22/21 02:35:30 PM,37653.1,29.24,53935.3,35.6470,,,,,
288,05/22/21 02:36:00 PM,37624.1,29.24,53893.7,35.6160,,,,,
289,05/22/21 02:36:30 PM,37641.5,29.23,53928.7,35.6421,,,,,
290,05/22/21 02:37:00 PM,37568.9,29.23,53824.5,35.5646,,,,,
291,05/22/21 02:37:30 PM,37624.1,29.23,53903.8,35.6235,,,,,
292,05/22/21 02:38:00 PM,37580.5,29.23,53841.2,35.5769,,,,,
293,05/22/21 02:38:30 PM,37580.5,29.20,53871.5,35.5995,,,,,
294,05/22/21 02:39:00 PM,37612.4,29.20,53917.3,35.6336,,,,,
295,05/22/21 02:39:30 PM,37574.7,29.20,53863.1,35.5933,,,,,
296,05/22/21 02:40:00 PM,37551.5,29.18,53850.0,35.5835,,,,,
297,05/22/21 02:40:30 PM,37568.9,29.18,53875.0,35.6021,,,,,
298,05/22/21 02:41:00 PM,37568.9,29.18,53875.0,35.6021,,,,,
299,05/22/21 02:41:30 PM,37580.5,29.18,53891.7,35.6145,,,,,
300,05/22/21 02:42:00 PM,37568.9,29.18,53875.0,35.6021,,,,,
301,05/22/21 02:42:30 PM,37531.3,29.16,53841.2,35.5769,,,,,
302,05/22/21 02:43:00 PM,37563.1,29.16,53886.9,35.6109,,,,,
303,05/22/21 02:43:30 PM,37548.6,29.16,53866.0,35.5954,,,,,
304,05/22/21 02:44:00 PM,37528.4,29.16,53837.0,35.5738,,,,,
305,05/22/21 02:44:30 PM,37568.9,29.16,53895.2,35.6171,,,,,
306,05/22/21 02:45:00 PM,37519.7,29.16,53824.5,35.5645,,,,,
307,05/22/21 02:45:30 PM,37537.1,29.16,53849.5,35.5831,,,,,
308,05/22/21 02:46:00 PM,37508.1,29.16,53807.8,35.5521,,,,,
309,05/22/21 02:46:30 PM,37505.2,29.15,53813.8,35.5565,,,,,
310,05/22/21 02:47:00 PM,37493.7,29.15,53797.2,35.5442,,,,,
311,05/22/21 02:47:30 PM,37528.4,29.14,53857.2,35.5889,,,,,
312,05/22/21 02:48:00 PM,37540.0,29.14,53873.9,35.6013,,,,,
313,05/22/21 02:48:30 PM,37540.0,29.14,53873.9,35.6013,,,,,
314,05/22/21 02:49:00 PM,37525.5,29.14,53853.0,35.5858,,,,,
315,05/22/21 02:49:30 PM,37513.9,29.13,53846.4,35.5809,,,,,
316,05/22/21 02:50:00 PM,37505.2,29.13,53833.9,35.5716,,,,,
317,05/22/21 02:50:30 PM,37516.8,29.14,53840.5,35.5764,,,,,
318,05/22/21 02:51:00 PM,37490.8,29.12,53823.3,35.5637,,,,,
319,05/22/21 02:51:30 PM,37499.5,29.13,53825.7,35.5655,,,,,
320,05/22/21 02:52:00 PM,37487.9,29.12,53819.2,35.5606,,,,,
321,05/22/21 02:52:30 PM,37456.2,29.10,53793.8,35.5417,,,,,
322,05/22/21 02:53:00 PM,37479.2,29.10,53826.8,35.5663,,,,,
323,05/22/21 02:53:30 PM,37502.3,29.10,53860.1,35.5910,,,,,
324,05/22/21 02:54:00 PM,37487.9,29.10,53839.4,35.5756,,,,,
325,05/22/21 02:54:30 PM,37444.6,29.12,53756.9,35.5142,,,,,
326,05/22/21 02:55:00 PM,37456.2,29.10,53793.8,35.5417,,,,,
327,05/22/21 02:55:30 PM,37476.4,29.12,53802.6,35.5483,,,,,
328,05/22/21 02:56:00 PM,37461.9,29.10,53802.0,35.5478,,,,,
329,05/22/21 02:56:30 PM,37467.7,29.12,53790.1,35.5389,,,,,
330,05/22/21 02:57:00 PM,37464.8,29.12,53785.9,35.5358,,,,,
