"Plot Title: CT_325_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739325, SEN S/N: 20739325)","Temp, °C (LGR S/N: 20739325, SEN S/N: 20739325)","Specific Conductance, μS/cm (LGR S/N: 20739325)","Salinity, ppt (LGR S/N: 20739325)","Coupler Detached (LGR S/N: 20739325)","Coupler Attached (LGR S/N: 20739325)","Host Connected (LGR S/N: 20739325)","Stopped (LGR S/N: 20739325)","End Of File (LGR S/N: 20739325)"
46,05/22/21 12:43:30 PM,42341.5,29.23,56572.5,37.6186,,,,,
47,05/22/21 12:44:00 PM,42296.9,29.25,56491.7,37.5580,,,,,
48,05/22/21 12:44:30 PM,42279.1,29.23,56489.0,37.5559,,,,,
49,05/22/21 12:45:00 PM,42230.2,29.23,56423.5,37.5068,,,,,
50,05/22/21 12:45:30 PM,42234.6,29.25,56408.3,37.4954,,,,,
51,05/22/21 12:46:00 PM,42234.6,29.23,56429.4,37.5112,,,,,
52,05/22/21 12:46:30 PM,42190.3,29.22,56380.7,37.4746,,,,,
53,05/22/21 12:47:00 PM,42239.1,29.21,56456.5,37.5316,,,,,
54,05/22/21 12:47:30 PM,42154.8,29.22,56333.1,37.4390,,,,,
55,05/22/21 12:48:00 PM,42159.2,29.22,56339.0,37.4434,,,,,
56,05/22/21 12:48:30 PM,42150.4,29.22,56327.3,37.4345,,,,,
57,05/22/21 12:49:00 PM,42168.1,29.23,56340.4,37.4444,,,,,
58,05/22/21 12:49:30 PM,42110.6,29.25,56242.4,37.3709,,,,,
59,05/22/21 12:50:00 PM,42097.3,29.25,56224.6,37.3576,,,,,
60,05/22/21 12:50:30 PM,42110.6,29.22,56274.0,37.3946,,,,,
61,05/22/21 12:51:00 PM,42079.7,29.23,56222.1,37.3557,,,,,
62,05/22/21 12:51:30 PM,42092.9,29.25,56218.7,37.3531,,,,,
63,05/22/21 12:52:00 PM,42066.4,29.25,56183.3,37.3265,,,,,
64,05/22/21 12:52:30 PM,42044.4,29.26,56143.4,37.2966,,,,,
65,05/22/21 12:53:00 PM,42013.6,29.25,56112.6,37.2736,,,,,
66,05/22/21 12:53:30 PM,42057.6,29.27,56150.5,37.3020,,,,,
67,05/22/21 12:54:00 PM,42040.0,29.25,56148.0,37.3001,,,,,
68,05/22/21 12:54:30 PM,42031.2,29.27,56115.2,37.2755,,,,,
69,05/22/21 12:55:00 PM,42040.0,29.27,56127.0,37.2843,,,,,
70,05/22/21 12:55:30 PM,41974.0,29.27,56038.7,37.2181,,,,,
71,05/22/21 12:56:00 PM,42031.2,29.27,56115.2,37.2755,,,,,
72,05/22/21 12:56:30 PM,41987.2,29.27,56056.4,37.2314,,,,,
73,05/22/21 12:57:00 PM,41912.6,29.25,55977.5,37.1723,,,,,
74,05/22/21 12:57:30 PM,41943.3,29.25,56018.6,37.2031,,,,,
75,05/22/21 12:58:00 PM,41938.9,29.25,56012.7,37.1986,,,,,
76,05/22/21 12:58:30 PM,41873.2,29.25,55924.8,37.1328,,,,,
77,05/22/21 12:59:00 PM,41873.2,29.22,55956.2,37.1563,,,,,
78,05/22/21 12:59:30 PM,41886.3,29.22,55973.7,37.1694,,,,,
79,05/22/21 01:00:00 PM,41873.2,29.22,55956.2,37.1563,,,,,
80,05/22/21 01:00:30 PM,41873.2,29.23,55945.7,37.1484,,,,,
81,05/22/21 01:01:00 PM,41851.3,29.21,55937.3,37.1421,,,,,
82,05/22/21 01:01:30 PM,41820.7,29.21,55896.3,37.1114,,,,,
83,05/22/21 01:02:00 PM,41812.0,29.22,55874.2,37.0949,,,,,
84,05/22/21 01:02:30 PM,41829.5,29.21,55908.1,37.1203,,,,,
85,05/22/21 01:03:00 PM,41820.7,29.22,55885.9,37.1036,,,,,
86,05/22/21 01:03:30 PM,41720.5,29.22,55751.7,37.0031,,,,,
87,05/22/21 01:04:00 PM,41751.0,29.23,55782.1,37.0259,,,,,
88,05/22/21 01:04:30 PM,41759.7,29.25,55772.9,37.0190,,,,,
89,05/22/21 01:05:00 PM,41681.5,29.23,55689.1,36.9562,,,,,
90,05/22/21 01:05:30 PM,41759.7,29.23,55793.8,37.0346,,,,,
91,05/22/21 01:06:00 PM,41759.7,29.25,55772.9,37.0190,,,,,
92,05/22/21 01:06:30 PM,41729.2,29.23,55753.0,37.0040,,,,,
93,05/22/21 01:07:00 PM,41685.8,29.25,55674.1,36.9450,,,,,
94,05/22/21 01:07:30 PM,41677.1,29.23,55683.2,36.9518,,,,,
95,05/22/21 01:08:00 PM,41655.4,29.25,55633.4,36.9145,,,,,
96,05/22/21 01:08:30 PM,41677.1,29.25,55662.4,36.9362,,,,,
97,05/22/21 01:09:00 PM,41668.4,29.25,55650.8,36.9275,,,,,
98,05/22/21 01:09:30 PM,41681.5,29.25,55668.3,36.9407,,,,,
99,05/22/21 01:10:00 PM,41633.8,29.23,55625.3,36.9084,,,,,
100,05/22/21 01:10:30 PM,41612.1,29.26,55565.1,36.8634,,,,,
101,05/22/21 01:11:00 PM,41590.5,29.25,55546.6,36.8495,,,,,
102,05/22/21 01:11:30 PM,41568.9,29.25,55517.7,36.8279,,,,,
103,05/22/21 01:12:00 PM,41538.7,29.25,55477.2,36.7977,,,,,
104,05/22/21 01:12:30 PM,41577.5,29.27,55508.4,36.8210,,,,,
105,05/22/21 01:13:00 PM,41551.6,29.26,55484.1,36.8028,,,,,
106,05/22/21 01:13:30 PM,41551.6,29.26,55484.1,36.8028,,,,,
107,05/22/21 01:14:00 PM,41525.7,29.27,55439.1,36.7691,,,,,
108,05/22/21 01:14:30 PM,41508.5,29.27,55416.1,36.7519,,,,,
109,05/22/21 01:15:00 PM,41405.3,29.30,55247.1,36.6256,,,,,
110,05/22/21 01:15:30 PM,41487.0,29.28,55377.0,36.7227,,,,,
111,05/22/21 01:16:00 PM,41478.4,29.28,55365.5,36.7141,,,,,
112,05/22/21 01:16:30 PM,41547.3,29.28,55457.7,36.7830,,,,,
113,05/22/21 01:17:00 PM,41474.1,29.28,55359.8,36.7098,,,,,
114,05/22/21 01:17:30 PM,41452.6,29.28,55331.0,36.6883,,,,,
115,05/22/21 01:18:00 PM,41426.8,29.30,55275.9,36.6470,,,,,
116,05/22/21 01:18:30 PM,41413.9,29.28,55279.3,36.6496,,,,,
117,05/22/21 01:19:00 PM,41388.2,29.30,55224.3,36.6085,,,,,
118,05/22/21 01:19:30 PM,41358.2,29.28,55204.8,36.5939,,,,,
119,05/22/21 01:20:00 PM,41358.2,29.30,55184.2,36.5785,,,,,
120,05/22/21 01:20:30 PM,41388.2,29.28,55244.9,36.6239,,,,,
121,05/22/21 01:21:00 PM,41315.5,29.30,55127.1,36.5358,,,,,
122,05/22/21 01:21:30 PM,41371.1,29.30,55201.4,36.5914,,,,,
123,05/22/21 01:22:00 PM,41371.1,29.30,55201.4,36.5914,,,,,
124,05/22/21 01:22:30 PM,41315.5,29.31,55116.8,36.5281,,,,,
125,05/22/21 01:23:00 PM,41362.5,29.28,55210.5,36.5982,,,,,
126,05/22/21 01:23:30 PM,41358.2,29.30,55184.2,36.5785,,,,,
127,05/22/21 01:24:00 PM,41264.2,29.28,55079.1,36.5000,,,,,
128,05/22/21 01:24:30 PM,41251.5,29.28,55062.1,36.4873,,,,,
129,05/22/21 01:25:00 PM,41166.4,29.27,54958.6,36.4099,,,,,
130,05/22/21 01:25:30 PM,41225.9,29.27,55038.2,36.4694,,,,,
131,05/22/21 01:26:00 PM,41208.9,29.28,55005.2,36.4447,,,,,
132,05/22/21 01:26:30 PM,41234.4,29.28,55039.3,36.4702,,,,,
133,05/22/21 01:27:00 PM,41174.9,29.27,54970.0,36.4184,,,,,
134,05/22/21 01:27:30 PM,41200.4,29.30,54973.2,36.4209,,,,,
135,05/22/21 01:28:00 PM,41191.9,29.28,54982.4,36.4277,,,,,
136,05/22/21 01:28:30 PM,41234.4,29.28,55039.3,36.4702,,,,,
137,05/22/21 01:29:00 PM,41174.9,29.28,54959.7,36.4108,,,,,
138,05/22/21 01:29:30 PM,41196.1,29.28,54988.0,36.4319,,,,,
139,05/22/21 01:30:00 PM,41090.1,29.28,54846.3,36.3261,,,,,
140,05/22/21 01:30:30 PM,41098.6,29.28,54857.7,36.3346,,,,,
141,05/22/21 01:31:00 PM,41145.2,29.27,54930.2,36.3888,,,,,
142,05/22/21 01:31:30 PM,41060.5,29.27,54817.0,36.3042,,,,,
143,05/22/21 01:32:00 PM,41026.7,29.28,54761.5,36.2628,,,,,
144,05/22/21 01:32:30 PM,41073.2,29.28,54823.7,36.3092,,,,,
145,05/22/21 01:33:00 PM,41056.3,29.28,54801.1,36.2923,,,,,
146,05/22/21 01:33:30 PM,40925.7,29.28,54626.5,36.1620,,,,,
147,05/22/21 01:34:00 PM,40955.1,29.28,54665.8,36.1914,,,,,
148,05/22/21 01:34:30 PM,41014.1,29.28,54744.7,36.2502,,,,,
149,05/22/21 01:35:00 PM,40971.9,29.27,54698.5,36.2157,,,,,
150,05/22/21 01:35:30 PM,40925.7,29.28,54626.5,36.1620,,,,,
151,05/22/21 01:36:00 PM,41018.3,29.28,54750.3,36.2544,,,,,
152,05/22/21 01:36:30 PM,40925.7,29.28,54626.5,36.1620,,,,,
153,05/22/21 01:37:00 PM,40929.9,29.30,54611.7,36.1510,,,,,
154,05/22/21 01:37:30 PM,40921.5,29.30,54600.4,36.1426,,,,,
155,05/22/21 01:38:00 PM,40883.7,29.30,54549.9,36.1049,,,,,
156,05/22/21 01:38:30 PM,40833.5,29.30,54482.8,36.0549,,,,,
157,05/22/21 01:39:00 PM,40955.1,29.31,54635.2,36.1685,,,,,
158,05/22/21 01:39:30 PM,40896.3,29.31,54556.6,36.1099,,,,,
159,05/22/21 01:40:00 PM,40867.0,29.31,54517.4,36.0807,,,,,
160,05/22/21 01:40:30 PM,40867.0,29.32,54507.2,36.0731,,,,,
161,05/22/21 01:41:00 PM,40862.8,29.32,54501.6,36.0689,,,,,
162,05/22/21 01:41:30 PM,40833.5,29.32,54462.5,36.0397,,,,,
163,05/22/21 01:42:00 PM,40816.7,29.32,54440.0,36.0230,,,,,
164,05/22/21 01:42:30 PM,40679.2,29.32,54256.3,35.8860,,,,,
165,05/22/21 01:43:00 PM,40563.1,29.32,54101.2,35.7705,,,,,
166,05/22/21 01:43:30 PM,40867.0,29.32,54507.2,36.0731,,,,,
167,05/22/21 01:44:00 PM,40770.8,29.32,54378.7,35.9773,,,,,
168,05/22/21 01:44:30 PM,40770.8,29.35,54348.2,35.9545,,,,,
169,05/22/21 01:45:00 PM,40571.4,29.33,54102.2,35.7712,,,,,
170,05/22/21 01:45:30 PM,40716.6,29.36,54265.7,35.8931,,,,,
171,05/22/21 01:46:00 PM,40745.8,29.36,54304.7,35.9221,,,,,
172,05/22/21 01:46:30 PM,40700.0,29.35,54253.7,35.8841,,,,,
173,05/22/21 01:47:00 PM,40559.0,29.36,54055.3,35.7363,,,,,
174,05/22/21 01:47:30 PM,40592.1,29.36,54099.5,35.7692,,,,,
175,05/22/21 01:48:00 PM,40712.4,29.37,54250.0,35.8813,,,,,
176,05/22/21 01:48:30 PM,40675.0,29.37,54200.1,35.8441,,,,,
177,05/22/21 01:49:00 PM,40521.8,29.37,53995.6,35.6918,,,,,
178,05/22/21 01:49:30 PM,40604.5,29.38,54095.9,35.7665,,,,,
179,05/22/21 01:50:00 PM,40608.6,29.38,54101.3,35.7706,,,,,
180,05/22/21 01:50:30 PM,40501.2,29.37,53968.1,35.6714,,,,,
181,05/22/21 01:51:00 PM,40513.5,29.37,53984.5,35.6836,,,,,
182,05/22/21 01:51:30 PM,40513.5,29.36,53994.6,35.6911,,,,,
183,05/22/21 01:52:00 PM,40596.2,29.37,54094.9,35.7658,,,,,
184,05/22/21 01:52:30 PM,40443.5,29.36,53901.1,35.6215,,,,,
185,05/22/21 01:53:00 PM,40513.5,29.36,53994.6,35.6911,,,,,
186,05/22/21 01:53:30 PM,40394.2,29.36,53835.3,35.5725,,,,,
187,05/22/21 01:54:00 PM,40226.6,29.37,53601.5,35.3987,,,,,
188,05/22/21 01:54:30 PM,40427.1,29.38,53859.1,35.5903,,,,,
189,05/22/21 01:55:00 PM,40394.2,29.38,53815.2,35.5576,,,,,
190,05/22/21 01:55:30 PM,40472.3,29.39,53909.3,35.6277,,,,,
191,05/22/21 01:56:00 PM,40427.1,29.39,53849.0,35.5828,,,,,
192,05/22/21 01:56:30 PM,40414.7,29.38,53842.5,35.5779,,,,,
193,05/22/21 01:57:00 PM,40332.7,29.38,53733.1,35.4965,,,,,
194,05/22/21 01:57:30 PM,40210.3,29.39,53559.7,35.3676,,,,,
195,05/22/21 01:58:00 PM,40279.6,29.39,53652.2,35.4364,,,,,
196,05/22/21 01:58:30 PM,40120.9,29.39,53440.4,35.2790,,,,,
197,05/22/21 01:59:00 PM,40353.2,29.39,53750.4,35.5094,,,,,
198,05/22/21 01:59:30 PM,40165.6,29.38,53510.1,35.3307,,,,,
199,05/22/21 02:00:00 PM,40242.9,29.36,53633.3,35.4223,,,,,
200,05/22/21 02:00:30 PM,40214.4,29.35,53605.2,35.4014,,,,,
201,05/22/21 02:01:00 PM,40218.4,29.35,53610.6,35.4054,,,,,
202,05/22/21 02:01:30 PM,40226.6,29.32,53651.6,35.4359,,,,,
203,05/22/21 02:02:00 PM,40190.0,29.30,53622.7,35.4144,,,,,
204,05/22/21 02:02:30 PM,40165.6,29.30,53590.1,35.3902,,,,,
205,05/22/21 02:03:00 PM,40185.9,29.28,53637.3,35.4253,,,,,
206,05/22/21 02:03:30 PM,40181.8,29.27,53641.8,35.4287,,,,,
207,05/22/21 02:04:00 PM,40104.7,29.26,53548.7,35.3594,,,,,
208,05/22/21 02:04:30 PM,40120.9,29.25,53580.4,35.3830,,,,,
209,05/22/21 02:05:00 PM,40137.2,29.23,53622.3,35.4141,,,,,
210,05/22/21 02:05:30 PM,40076.4,29.22,53550.9,35.3611,,,,,
211,05/22/21 02:06:00 PM,39827.0,29.22,53217.1,35.1131,,,,,
212,05/22/21 02:06:30 PM,39735.2,29.21,53104.2,35.0292,,,,,
213,05/22/21 02:07:00 PM,39907.1,29.23,53314.3,35.1853,,,,,
214,05/22/21 02:07:30 PM,39923.2,29.22,53345.9,35.2087,,,,,
215,05/22/21 02:08:00 PM,39911.1,29.22,53329.7,35.1967,,,,,
216,05/22/21 02:08:30 PM,39955.4,29.22,53389.0,35.2407,,,,,
217,05/22/21 02:09:00 PM,39947.3,29.22,53378.1,35.2327,,,,,
218,05/22/21 02:09:30 PM,39975.5,29.22,53415.9,35.2607,,,,,
219,05/22/21 02:10:00 PM,39787.0,29.20,53183.5,35.0881,,,,,
220,05/22/21 02:10:30 PM,39871.0,29.20,53295.9,35.1716,,,,,
221,05/22/21 02:11:00 PM,39819.0,29.19,53236.3,35.1273,,,,,
222,05/22/21 02:11:30 PM,39851.0,29.19,53279.1,35.1591,,,,,
223,05/22/21 02:12:00 PM,39827.0,29.17,53266.9,35.1501,,,,,
224,05/22/21 02:12:30 PM,39907.1,29.17,53374.2,35.2298,,,,,
225,05/22/21 02:13:00 PM,39727.2,29.17,53133.2,35.0508,,,,,
226,05/22/21 02:13:30 PM,39803.0,29.19,53214.8,35.1114,,,,,
227,05/22/21 02:14:00 PM,39771.0,29.19,53172.0,35.0796,,,,,
228,05/22/21 02:14:30 PM,39779.0,29.20,53172.7,35.0801,,,,,
229,05/22/21 02:15:00 PM,39827.0,29.20,53237.0,35.1279,,,,,
230,05/22/21 02:15:30 PM,39695.4,29.20,53060.8,34.9971,,,,,
231,05/22/21 02:16:00 PM,39703.3,29.22,53051.5,34.9902,,,,,
232,05/22/21 02:16:30 PM,39763.1,29.21,53141.5,35.0570,,,,,
233,05/22/21 02:17:00 PM,39711.3,29.23,53052.3,34.9908,,,,,
234,05/22/21 02:17:30 PM,39619.9,29.23,52930.0,34.9000,,,,,
235,05/22/21 02:18:00 PM,39743.1,29.23,53094.9,35.0223,,,,,
236,05/22/21 02:18:30 PM,39803.0,29.25,53155.1,35.0671,,,,,
237,05/22/21 02:19:00 PM,39580.3,29.23,52877.0,34.8607,,,,,
238,05/22/21 02:19:30 PM,39667.5,29.23,52993.7,34.9473,,,,,
239,05/22/21 02:20:00 PM,39619.9,29.23,52930.0,34.9000,,,,,
240,05/22/21 02:20:30 PM,39560.6,29.25,52830.9,34.8265,,,,,
241,05/22/21 02:21:00 PM,39532.9,29.25,52793.8,34.7990,,,,,
242,05/22/21 02:21:30 PM,39576.4,29.23,52871.8,34.8568,,,,,
243,05/22/21 02:22:00 PM,39426.6,29.23,52671.3,34.7082,,,,,
244,05/22/21 02:22:30 PM,39560.6,29.22,52860.5,34.8485,,,,,
245,05/22/21 02:23:00 PM,39532.9,29.22,52823.4,34.8210,,,,,
246,05/22/21 02:23:30 PM,40340.9,29.22,53905.0,35.6244,,,,,
247,05/22/21 02:24:00 PM,40336.8,29.21,53909.6,35.6278,,,,,
248,05/22/21 02:24:30 PM,40308.2,29.21,53871.3,35.5993,,,,,
249,05/22/21 02:25:00 PM,40275.5,29.22,53817.4,35.5593,,,,,
250,05/22/21 02:25:30 PM,40238.8,29.22,53768.3,35.5227,,,,,
251,05/22/21 02:26:00 PM,40279.6,29.22,53822.9,35.5634,,,,,
252,05/22/21 02:26:30 PM,40238.8,29.23,53758.2,35.5152,,,,,
253,05/22/21 02:27:00 PM,40259.2,29.22,53795.6,35.5430,,,,,
254,05/22/21 02:27:30 PM,40218.4,29.22,53741.0,35.5024,,,,,
255,05/22/21 02:28:00 PM,40259.2,29.21,53805.7,35.5505,,,,,
256,05/22/21 02:28:30 PM,40218.4,29.21,53751.1,35.5099,,,,,
257,05/22/21 02:29:00 PM,40214.4,29.21,53745.7,35.5059,,,,,
258,05/22/21 02:29:30 PM,40161.5,29.20,53684.9,35.4607,,,,,
259,05/22/21 02:30:00 PM,40185.9,29.20,53717.6,35.4850,,,,,
260,05/22/21 02:30:30 PM,40169.6,29.20,53695.8,35.4688,,,,,
261,05/22/21 02:31:00 PM,40125.0,29.20,53636.0,35.4244,,,,,
262,05/22/21 02:31:30 PM,40202.2,29.20,53739.4,35.5012,,,,,
263,05/22/21 02:32:00 PM,40137.2,29.21,53642.3,35.4290,,,,,
264,05/22/21 02:32:30 PM,40169.6,29.20,53695.8,35.4688,,,,,
265,05/22/21 02:33:00 PM,40108.8,29.20,53614.4,35.4082,,,,,
266,05/22/21 02:33:30 PM,40048.1,29.20,53533.1,35.3478,,,,,
267,05/22/21 02:34:00 PM,40092.6,29.20,53592.7,35.3921,,,,,
268,05/22/21 02:34:30 PM,40108.8,29.17,53644.5,35.4306,,,,,
269,05/22/21 02:35:00 PM,40080.4,29.17,53606.4,35.4023,,,,,
270,05/22/21 02:35:30 PM,40015.8,29.17,53519.9,35.3380,,,,,
271,05/22/21 02:36:00 PM,40048.1,29.17,53563.1,35.3702,,,,,
272,05/22/21 02:36:30 PM,40019.8,29.16,53535.3,35.3494,,,,,
273,05/22/21 02:37:00 PM,40031.9,29.16,53551.5,35.3615,,,,,
274,05/22/21 02:37:30 PM,40003.7,29.16,53513.7,35.3334,,,,,
275,05/22/21 02:38:00 PM,39971.5,29.16,53470.5,35.3013,,,,,
276,05/22/21 02:38:30 PM,39955.4,29.15,53459.0,35.2927,,,,,
277,05/22/21 02:39:00 PM,39971.5,29.15,53480.5,35.3088,,,,,
278,05/22/21 02:39:30 PM,39975.5,29.12,53516.0,35.3351,,,,,
279,05/22/21 02:40:00 PM,39959.4,29.12,53494.4,35.3191,,,,,
280,05/22/21 02:40:30 PM,39895.1,29.11,53418.2,35.2624,,,,,
281,05/22/21 02:41:00 PM,39915.2,29.12,53435.1,35.2750,,,,,
282,05/22/21 02:41:30 PM,39899.1,29.11,53423.5,35.2664,,,,,
283,05/22/21 02:42:00 PM,39911.1,29.11,53439.6,35.2784,,,,,
284,05/22/21 02:42:30 PM,39875.0,29.10,53401.2,35.2498,,,,,
285,05/22/21 02:43:00 PM,39851.0,29.10,53369.0,35.2259,,,,,
286,05/22/21 02:43:30 PM,39883.0,29.10,53411.9,35.2578,,,,,
287,05/22/21 02:44:00 PM,39851.0,29.10,53369.0,35.2259,,,,,
288,05/22/21 02:44:30 PM,39839.0,29.11,53342.9,35.2065,,,,,
289,05/22/21 02:45:00 PM,39775.0,29.12,53247.1,35.1354,,,,,
290,05/22/21 02:45:30 PM,39855.0,29.10,53374.4,35.2299,,,,,
291,05/22/21 02:46:00 PM,39803.0,29.10,53304.6,35.1781,,,,,
292,05/22/21 02:46:30 PM,39839.0,29.10,53352.9,35.2139,,,,,
293,05/22/21 02:47:00 PM,39759.1,29.09,53255.7,35.1418,,,,,
294,05/22/21 02:47:30 PM,39775.0,29.07,53297.0,35.1724,,,,,
295,05/22/21 02:48:00 PM,39743.1,29.07,53254.2,35.1406,,,,,
296,05/22/21 02:48:30 PM,39751.1,29.07,53265.0,35.1486,,,,,
297,05/22/21 02:49:00 PM,39735.2,29.09,53223.7,35.1179,,,,,
298,05/22/21 02:49:30 PM,39743.1,29.07,53254.2,35.1406,,,,,
299,05/22/21 02:50:00 PM,39719.2,29.07,53222.1,35.1168,,,,,
300,05/22/21 02:50:30 PM,39771.0,29.07,53291.7,35.1684,,,,,
301,05/22/21 02:51:00 PM,39735.2,29.06,53253.6,35.1402,,,,,
302,05/22/21 02:51:30 PM,39667.5,29.06,53162.7,35.0727,,,,,
303,05/22/21 02:52:00 PM,39687.4,29.06,53189.4,35.0925,,,,,
304,05/22/21 02:52:30 PM,39627.9,29.05,53119.5,35.0406,,,,,
305,05/22/21 02:53:00 PM,39695.4,29.04,53220.1,35.1153,,,,,
306,05/22/21 02:53:30 PM,39627.9,29.05,53119.5,35.0406,,,,,
307,05/22/21 02:54:00 PM,39651.7,29.05,53151.5,35.0644,,,,,
308,05/22/21 02:54:30 PM,39627.9,29.05,53119.5,35.0406,,,,,
309,05/22/21 02:55:00 PM,39560.6,29.05,53029.2,34.9736,,,,,
310,05/22/21 02:55:30 PM,39600.1,29.05,53082.2,35.0129,,,,,
311,05/22/21 02:56:00 PM,39592.2,29.05,53071.6,35.0051,,,,,
312,05/22/21 02:56:30 PM,39560.6,29.05,53029.2,34.9736,,,,,
313,05/22/21 02:57:00 PM,39560.6,29.05,53029.2,34.9736,,,,,
314,05/22/21 02:57:30 PM,39525.0,29.06,52971.4,34.9307,,,,,
315,05/22/21 02:58:00 PM,39485.6,29.07,52908.6,34.8841,,,,,
316,05/22/21 02:58:30 PM,39442.3,29.10,52820.8,34.8190,,,,,
317,05/22/21 02:59:00 PM,39493.5,29.09,52899.4,34.8773,,,,,
318,05/22/21 02:59:30 PM,39509.3,29.10,52910.6,34.8857,,,,,
319,05/22/21 03:00:00 PM,39501.4,29.10,52900.0,34.8778,,,,,
320,05/22/21 03:00:30 PM,39505.3,29.10,52905.3,34.8817,,,,,
321,05/22/21 03:01:00 PM,39410.9,29.10,52778.6,34.7878,,,,,
322,05/22/21 03:01:30 PM,39430.6,29.11,52795.2,34.8000,,,,,
323,05/22/21 03:02:00 PM,39442.3,29.10,52820.8,34.8190,,,,,
324,05/22/21 03:02:30 PM,39454.1,29.09,52846.5,34.8381,,,,,
325,05/22/21 03:03:00 PM,39410.9,29.09,52788.5,34.7951,,,,,
326,05/22/21 03:03:30 PM,39418.8,29.10,52789.2,34.7956,,,,,
327,05/22/21 03:04:00 PM,39336.5,29.09,52688.7,34.7211,,,,,
328,05/22/21 03:04:30 PM,39363.9,29.10,52715.6,34.7410,,,,,
329,05/22/21 03:05:00 PM,39305.2,29.10,52636.9,34.6827,,,,,
330,05/22/21 03:05:30 PM,39313.0,29.11,52637.5,34.6831,,,,,
