"Plot Title: CT_346_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739346, SEN S/N: 20739346)","Temp, °C (LGR S/N: 20739346, SEN S/N: 20739346)","Specific Conductance, μS/cm (LGR S/N: 20739346)","Salinity, ppt (LGR S/N: 20739346)","Coupler Detached (LGR S/N: 20739346)","Coupler Attached (LGR S/N: 20739346)","Host Connected (LGR S/N: 20739346)","Stopped (LGR S/N: 20739346)","End Of File (LGR S/N: 20739346)"
56,05/22/21 12:27:30 PM,0.0,23.28,0.0,0.0123,,,,,
57,05/22/21 12:28:00 PM,0.0,24.35,0.0,0.0123,,,,,
58,05/22/21 12:28:30 PM,0.0,24.87,0.0,0.0123,,,,,
59,05/22/21 12:29:00 PM,0.0,24.60,0.0,0.0123,,,,,
60,05/22/21 12:29:30 PM,0.0,24.66,0.0,0.0123,,,,,
61,05/22/21 12:30:00 PM,0.0,24.88,0.0,0.0123,,,,,
62,05/22/21 12:30:30 PM,0.0,24.91,0.0,0.0123,,,,,
63,05/22/21 12:31:00 PM,0.0,25.08,0.0,0.0123,,,,,
64,05/22/21 12:31:30 PM,0.0,25.36,0.0,0.0123,,,,,
65,05/22/21 12:32:00 PM,40794.6,28.41,58411.7,39.0041,,,,,
66,05/22/21 12:32:30 PM,40688.9,28.48,58183.1,38.8314,,,,,
67,05/22/21 12:33:00 PM,40673.9,28.58,58051.9,38.7324,,,,,
68,05/22/21 12:33:30 PM,40776.5,28.84,57914.4,38.6286,,,,,
69,05/22/21 12:34:00 PM,40701.0,28.86,57785.2,38.5312,,,,,
70,05/22/21 12:34:30 PM,40731.2,28.98,57698.0,38.4654,,,,,
71,05/22/21 12:35:00 PM,40673.9,28.94,57660.0,38.4368,,,,,
72,05/22/21 12:35:30 PM,40661.8,28.95,57632.0,38.4157,,,,,
73,05/22/21 12:36:00 PM,40637.7,28.96,57586.9,38.3817,,,,,
74,05/22/21 12:36:30 PM,40631.7,28.98,57556.8,38.3590,,,,,
75,05/22/21 12:37:00 PM,40634.7,29.01,57528.7,38.3378,,,,,
76,05/22/21 12:37:30 PM,40604.7,29.02,57475.4,38.2977,,,,,
77,05/22/21 12:38:00 PM,40604.7,29.05,57443.0,38.2733,,,,,
78,05/22/21 12:38:30 PM,40568.6,29.06,57381.1,38.2267,,,,,
79,05/22/21 12:39:00 PM,40637.7,29.10,57436.0,38.2680,,,,,
80,05/22/21 12:39:30 PM,40607.7,29.19,57296.9,38.1633,,,,,
81,05/22/21 12:40:00 PM,40598.7,29.29,57177.1,38.0731,,,,,
82,05/22/21 12:40:30 PM,40610.7,29.30,57183.4,38.0778,,,,,
83,05/22/21 12:41:00 PM,40610.7,29.34,57140.6,38.0457,,,,,
84,05/22/21 12:41:30 PM,40613.7,29.38,57102.2,38.0168,,,,,
85,05/22/21 12:42:00 PM,40613.7,29.40,57080.9,38.0008,,,,,
86,05/22/21 12:42:30 PM,40583.6,29.34,57102.4,38.0170,,,,,
87,05/22/21 12:43:00 PM,40562.6,29.34,57072.8,37.9947,,,,,
88,05/22/21 12:43:30 PM,40583.6,29.42,57017.2,37.9529,,,,,
89,05/22/21 12:44:00 PM,40595.6,29.42,57034.1,37.9656,,,,,
90,05/22/21 12:44:30 PM,40610.7,29.43,57044.7,37.9736,,,,,
91,05/22/21 12:45:00 PM,40562.6,29.46,56945.2,37.8987,,,,,
92,05/22/21 12:45:30 PM,40556.6,29.42,56979.2,37.9243,,,,,
93,05/22/21 12:46:00 PM,40580.6,29.37,57066.2,37.9897,,,,,
94,05/22/21 12:46:30 PM,40556.6,29.32,57085.7,38.0044,,,,,
95,05/22/21 12:47:00 PM,40550.6,29.28,57119.9,38.0301,,,,,
96,05/22/21 12:47:30 PM,40580.6,29.29,57151.6,38.0539,,,,,
97,05/22/21 12:48:00 PM,40604.7,29.38,57089.5,38.0072,,,,,
98,05/22/21 12:48:30 PM,40559.6,29.37,57036.7,37.9675,,,,,
99,05/22/21 12:49:00 PM,40556.6,29.38,57021.8,37.9563,,,,,
100,05/22/21 12:49:30 PM,40535.6,29.44,56928.4,37.8861,,,,,
101,05/22/21 12:50:00 PM,40580.6,29.38,57055.6,37.9817,,,,,
102,05/22/21 12:50:30 PM,40580.6,29.40,57034.3,37.9657,,,,,
103,05/22/21 12:51:00 PM,40538.6,29.42,56953.9,37.9052,,,,,
104,05/22/21 12:51:30 PM,40550.6,29.43,56960.2,37.9099,,,,,
105,05/22/21 12:52:00 PM,40592.6,29.45,56998.0,37.9384,,,,,
106,05/22/21 12:52:30 PM,40556.6,29.45,56947.4,37.9003,,,,,
107,05/22/21 12:53:00 PM,40556.6,29.42,56979.2,37.9243,,,,,
108,05/22/21 12:53:30 PM,40550.6,29.42,56970.8,37.9179,,,,,
109,05/22/21 12:54:00 PM,40568.6,29.46,56953.6,37.9050,,,,,
110,05/22/21 12:54:30 PM,40529.6,29.42,56941.2,37.8957,,,,,
111,05/22/21 12:55:00 PM,40562.6,29.51,56892.1,37.8588,,,,,
112,05/22/21 12:55:30 PM,40523.6,29.42,56932.8,37.8894,,,,,
113,05/22/21 12:56:00 PM,40547.6,29.44,56945.3,37.8988,,,,,
114,05/22/21 12:56:30 PM,40514.7,29.43,56909.7,37.8720,,,,,
115,05/22/21 12:57:00 PM,40529.6,29.40,56962.5,37.9117,,,,,
116,05/22/21 12:57:30 PM,40541.6,29.38,57000.7,37.9404,,,,,
117,05/22/21 12:58:00 PM,40514.7,29.32,57026.6,37.9599,,,,,
118,05/22/21 12:58:30 PM,40511.7,29.33,57011.7,37.9487,,,,,
119,05/22/21 12:59:00 PM,40502.7,29.29,57041.7,37.9712,,,,,
120,05/22/21 12:59:30 PM,40517.7,29.29,57062.8,37.9872,,,,,
121,05/22/21 01:00:00 PM,40481.7,29.27,57033.4,37.9650,,,,,
122,05/22/21 01:00:30 PM,40493.7,29.30,57018.3,37.9537,,,,,
123,05/22/21 01:01:00 PM,40502.7,29.32,57009.7,37.9472,,,,,
124,05/22/21 01:01:30 PM,40511.7,29.30,57043.7,37.9728,,,,,
125,05/22/21 01:02:00 PM,40478.7,29.29,57007.8,37.9458,,,,,
126,05/22/21 01:02:30 PM,40502.7,29.33,56999.1,37.9392,,,,,
127,05/22/21 01:03:00 PM,40502.7,29.42,56903.4,37.8673,,,,,
128,05/22/21 01:03:30 PM,40520.7,29.37,56981.9,37.9263,,,,,
129,05/22/21 01:04:00 PM,40502.7,29.38,56945.9,37.8992,,,,,
130,05/22/21 01:04:30 PM,40532.6,29.42,56945.5,37.8989,,,,,
131,05/22/21 01:05:00 PM,40538.6,29.37,57007.1,37.9452,,,,,
132,05/22/21 01:05:30 PM,40523.6,29.39,56964.7,37.9133,,,,,
133,05/22/21 01:06:00 PM,40520.7,29.38,56971.2,37.9183,,,,,
134,05/22/21 01:06:30 PM,40544.6,29.35,57036.8,37.9676,,,,,
135,05/22/21 01:07:00 PM,40532.6,29.34,57030.6,37.9629,,,,,
136,05/22/21 01:07:30 PM,40523.6,29.37,56985.9,37.9293,,,,,
137,05/22/21 01:08:00 PM,40550.6,29.40,56992.1,37.9339,,,,,
138,05/22/21 01:08:30 PM,40505.7,29.40,56928.8,37.8864,,,,,
139,05/22/21 01:09:00 PM,40514.7,29.44,56899.0,37.8640,,,,,
140,05/22/21 01:09:30 PM,40514.7,29.39,56952.1,37.9039,,,,,
141,05/22/21 01:10:00 PM,40493.7,29.35,56965.1,37.9136,,,,,
142,05/22/21 01:10:30 PM,40520.7,29.43,56918.1,37.8783,,,,,
143,05/22/21 01:11:00 PM,40523.6,29.39,56964.7,37.9133,,,,,
144,05/22/21 01:11:30 PM,40475.8,29.33,56961.1,37.9107,,,,,
145,05/22/21 01:12:00 PM,40520.7,29.44,56907.5,37.8703,,,,,
146,05/22/21 01:12:30 PM,40499.7,29.44,56877.9,37.8481,,,,,
147,05/22/21 01:13:00 PM,40493.7,29.45,56858.9,37.8338,,,,,
148,05/22/21 01:13:30 PM,40520.7,29.43,56918.1,37.8783,,,,,
149,05/22/21 01:14:00 PM,40535.6,29.44,56928.4,37.8861,,,,,
150,05/22/21 01:14:30 PM,40481.7,29.45,56842.0,37.8211,,,,,
151,05/22/21 01:15:00 PM,40514.7,29.50,56835.4,37.8162,,,,,
152,05/22/21 01:15:30 PM,40514.7,29.44,56899.0,37.8640,,,,,
153,05/22/21 01:16:00 PM,40511.7,29.45,56884.2,37.8528,,,,,
154,05/22/21 01:16:30 PM,40511.7,29.44,56894.8,37.8608,,,,,
155,05/22/21 01:17:00 PM,40499.7,29.43,56888.5,37.8561,,,,,
156,05/22/21 01:17:30 PM,40493.7,29.43,56880.1,37.8497,,,,,
157,05/22/21 01:18:00 PM,40502.7,29.43,56892.8,37.8593,,,,,
158,05/22/21 01:18:30 PM,40520.7,29.46,56886.3,37.8544,,,,,
159,05/22/21 01:19:00 PM,40499.7,29.50,56814.3,37.8003,,,,,
160,05/22/21 01:19:30 PM,40460.8,29.44,56823.2,37.8070,,,,,
161,05/22/21 01:20:00 PM,40523.6,29.46,56890.3,37.8574,,,,,
162,05/22/21 01:20:30 PM,40487.7,29.44,56861.1,37.8354,,,,,
163,05/22/21 01:21:00 PM,40487.7,29.44,56861.1,37.8354,,,,,
164,05/22/21 01:21:30 PM,40487.7,29.44,56861.1,37.8354,,,,,
165,05/22/21 01:22:00 PM,40475.8,29.43,56854.9,37.8308,,,,,
166,05/22/21 01:22:30 PM,40442.9,29.45,56787.4,37.7801,,,,,
167,05/22/21 01:23:00 PM,40505.7,29.51,56812.2,37.7987,,,,,
168,05/22/21 01:23:30 PM,40425.0,29.34,56878.9,37.8488,,,,,
169,05/22/21 01:24:00 PM,40454.8,29.42,56836.0,37.8166,,,,,
170,05/22/21 01:24:30 PM,40475.8,29.45,56833.7,37.8149,,,,,
171,05/22/21 01:25:00 PM,40445.9,29.40,56844.6,37.8231,,,,,
172,05/22/21 01:25:30 PM,40454.8,29.40,56857.2,37.8325,,,,,
173,05/22/21 01:26:00 PM,40466.8,29.44,56831.6,37.8133,,,,,
174,05/22/21 01:26:30 PM,40469.8,29.45,56825.3,37.8085,,,,,
175,05/22/21 01:27:00 PM,40425.0,29.44,56772.8,37.7691,,,,,
176,05/22/21 01:27:30 PM,40475.8,29.48,56801.9,37.7910,,,,,
177,05/22/21 01:28:00 PM,40466.8,29.48,56789.3,37.7815,,,,,
178,05/22/21 01:28:30 PM,40422.0,29.44,56768.6,37.7660,,,,,
179,05/22/21 01:29:00 PM,40445.9,29.44,56802.2,37.7912,,,,,
180,05/22/21 01:29:30 PM,40442.9,29.43,56808.6,37.7960,,,,,
181,05/22/21 01:30:00 PM,40422.0,29.46,56747.4,37.7500,,,,,
182,05/22/21 01:30:30 PM,40436.9,29.46,56768.4,37.7658,,,,,
183,05/22/21 01:31:00 PM,40413.0,29.43,56766.5,37.7644,,,,,
184,05/22/21 01:31:30 PM,40445.9,29.45,56791.6,37.7833,,,,,
185,05/22/21 01:32:00 PM,40433.9,29.48,56743.0,37.7467,,,,,
186,05/22/21 01:32:30 PM,40463.8,29.46,56806.2,37.7942,,,,,
187,05/22/21 01:33:00 PM,40439.9,29.45,56783.2,37.7769,,,,,
188,05/22/21 01:33:30 PM,40442.9,29.46,56776.8,37.7721,,,,,
189,05/22/21 01:34:00 PM,40413.0,29.45,56745.4,37.7485,,,,,
190,05/22/21 01:34:30 PM,40389.2,29.44,56722.5,37.7313,,,,,
191,05/22/21 01:35:00 PM,40413.0,29.43,56766.5,37.7644,,,,,
192,05/22/21 01:35:30 PM,40451.8,29.42,56831.7,37.8134,,,,,
193,05/22/21 01:36:00 PM,40439.9,29.46,56772.6,37.7690,,,,,
194,05/22/21 01:36:30 PM,40410.0,29.45,56741.1,37.7453,,,,,
195,05/22/21 01:37:00 PM,40401.1,29.43,56749.8,37.7518,,,,,
196,05/22/21 01:37:30 PM,40401.1,29.46,56718.0,37.7280,,,,,
197,05/22/21 01:38:00 PM,40368.3,29.44,56693.1,37.7092,,,,,
198,05/22/21 01:38:30 PM,40389.2,29.50,56659.0,37.6836,,,,,
199,05/22/21 01:39:00 PM,40398.1,29.44,56735.0,37.7407,,,,,
200,05/22/21 01:39:30 PM,40398.1,29.46,56713.8,37.7248,,,,,
201,05/22/21 01:40:00 PM,40419.0,29.48,56722.1,37.7310,,,,,
202,05/22/21 01:40:30 PM,40419.0,29.48,56722.1,37.7310,,,,,
203,05/22/21 01:41:00 PM,40365.3,29.46,56667.7,37.6901,,,,,
204,05/22/21 01:41:30 PM,40401.1,29.53,56644.1,37.6724,,,,,
205,05/22/21 01:42:00 PM,40407.1,29.48,56705.3,37.7184,,,,,
206,05/22/21 01:42:30 PM,40395.1,29.54,56625.1,37.6582,,,,,
207,05/22/21 01:43:00 PM,40368.3,29.50,56629.7,37.6616,,,,,
208,05/22/21 01:43:30 PM,40362.3,29.45,56674.0,37.6949,,,,,
209,05/22/21 01:44:00 PM,40353.4,29.44,56672.1,37.6934,,,,,
210,05/22/21 01:44:30 PM,40374.3,29.44,56701.5,37.7155,,,,,
211,05/22/21 01:45:00 PM,40374.3,29.48,56659.2,37.6838,,,,,
212,05/22/21 01:45:30 PM,40398.1,29.50,56671.6,37.6930,,,,,
213,05/22/21 01:46:00 PM,40350.4,29.51,56594.0,37.6348,,,,,
214,05/22/21 01:46:30 PM,40371.3,29.50,56633.9,37.6647,,,,,
215,05/22/21 01:47:00 PM,40332.6,29.53,56547.9,37.6001,,,,,
216,05/22/21 01:47:30 PM,40362.3,29.59,56526.4,37.5840,,,,,
217,05/22/21 01:48:00 PM,40368.3,29.56,56566.4,37.6141,,,,,
218,05/22/21 01:48:30 PM,40350.4,29.58,56520.2,37.5794,,,,,
219,05/22/21 01:49:00 PM,40317.7,29.51,56548.0,37.6003,,,,,
220,05/22/21 01:49:30 PM,40362.3,29.58,56536.9,37.5919,,,,,
221,05/22/21 01:50:00 PM,40362.3,29.54,56579.1,37.6236,,,,,
222,05/22/21 01:50:30 PM,40326.6,29.51,56560.5,37.6096,,,,,
223,05/22/21 01:51:00 PM,40317.7,29.51,56548.0,37.6003,,,,,
224,05/22/21 01:51:30 PM,40329.6,29.53,56543.7,37.5970,,,,,
225,05/22/21 01:52:00 PM,40332.6,29.56,56516.3,37.5764,,,,,
226,05/22/21 01:52:30 PM,40347.4,29.50,56600.3,37.6395,,,,,
227,05/22/21 01:53:00 PM,40350.4,29.56,56541.3,37.5952,,,,,
228,05/22/21 01:53:30 PM,40350.4,29.61,56488.7,37.5557,,,,,
229,05/22/21 01:54:00 PM,40332.6,29.58,56495.2,37.5606,,,,,
230,05/22/21 01:54:30 PM,40320.7,29.58,56478.5,37.5481,,,,,
231,05/22/21 01:55:00 PM,40320.7,29.58,56478.5,37.5481,,,,,
232,05/22/21 01:55:30 PM,40317.7,29.63,56421.8,37.5055,,,,,
233,05/22/21 01:56:00 PM,40332.6,29.63,56442.7,37.5212,,,,,
234,05/22/21 01:56:30 PM,40273.1,29.60,56390.7,37.4822,,,,,
235,05/22/21 01:57:00 PM,40308.8,29.61,56430.3,37.5119,,,,,
236,05/22/21 01:57:30 PM,40341.5,29.67,56413.2,37.4990,,,,,
237,05/22/21 01:58:00 PM,40332.6,29.65,56421.7,37.5054,,,,,
238,05/22/21 01:58:30 PM,40305.8,29.66,56373.7,37.4694,,,,,
239,05/22/21 01:59:00 PM,40305.8,29.63,56405.1,37.4930,,,,,
240,05/22/21 01:59:30 PM,40320.7,29.60,56457.5,37.5323,,,,,
241,05/22/21 02:00:00 PM,40320.7,29.65,56405.0,37.4929,,,,,
242,05/22/21 02:00:30 PM,40305.8,29.53,56510.2,37.5719,,,,,
243,05/22/21 02:01:00 PM,40240.5,29.45,56502.7,37.5662,,,,,
244,05/22/21 02:01:30 PM,40249.4,29.48,56483.6,37.5519,,,,,
245,05/22/21 02:02:00 PM,40225.7,29.40,56534.6,37.5902,,,,,
246,05/22/21 02:02:30 PM,40240.5,29.34,56618.8,37.6534,,,,,
247,05/22/21 02:03:00 PM,40228.6,29.37,56570.4,37.6170,,,,,
248,05/22/21 02:03:30 PM,40216.8,29.34,56585.4,37.6283,,,,,
249,05/22/21 02:04:00 PM,40166.5,29.28,56577.9,37.6227,,,,,
250,05/22/21 02:04:30 PM,40199.0,29.27,56634.4,37.6651,,,,,
251,05/22/21 02:05:00 PM,40202.0,29.24,56670.4,37.6922,,,,,
252,05/22/21 02:05:30 PM,40199.0,29.26,56645.0,37.6731,,,,,
253,05/22/21 02:06:00 PM,40187.2,29.26,56628.3,37.6606,,,,,
254,05/22/21 02:06:30 PM,40157.6,29.27,56575.9,37.6212,,,,,
255,05/22/21 02:07:00 PM,40213.8,29.38,56539.0,37.5934,,,,,
256,05/22/21 02:07:30 PM,40219.7,29.37,56557.8,37.6076,,,,,
257,05/22/21 02:08:00 PM,40175.3,29.34,56526.9,37.5844,,,,,
258,05/22/21 02:08:30 PM,40187.2,29.30,56586.0,37.6288,,,,,
259,05/22/21 02:09:00 PM,40207.9,29.30,56615.2,37.6507,,,,,
260,05/22/21 02:09:30 PM,40222.7,29.35,56583.2,37.6267,,,,,
261,05/22/21 02:10:00 PM,40184.2,29.26,56624.1,37.6574,,,,,
262,05/22/21 02:10:30 PM,40166.5,29.27,56588.5,37.6307,,,,,
263,05/22/21 02:11:00 PM,40172.4,29.26,56607.4,37.6449,,,,,
264,05/22/21 02:11:30 PM,40163.5,29.21,56647.8,37.6752,,,,,
265,05/22/21 02:12:00 PM,40145.8,29.18,56654.6,37.6803,,,,,
266,05/22/21 02:12:30 PM,40172.4,29.19,56681.6,37.7006,,,,,
267,05/22/21 02:13:00 PM,40128.0,29.18,56629.4,37.6614,,,,,
268,05/22/21 02:13:30 PM,40163.5,29.23,56626.6,37.6593,,,,,
269,05/22/21 02:14:00 PM,40139.9,29.24,56582.7,37.6263,,,,,
270,05/22/21 02:14:30 PM,40154.6,29.26,56582.3,37.6260,,,,,
271,05/22/21 02:15:00 PM,40119.2,29.29,56500.6,37.5647,,,,,
272,05/22/21 02:15:30 PM,40131.0,29.30,56506.7,37.5692,,,,,
273,05/22/21 02:16:00 PM,40154.6,29.32,56518.9,37.5784,,,,,
274,05/22/21 02:16:30 PM,40151.7,29.29,56546.5,37.5991,,,,,
275,05/22/21 02:17:00 PM,40151.7,29.39,56441.0,37.5199,,,,,
276,05/22/21 02:17:30 PM,40199.0,29.44,56454.9,37.5303,,,,,
277,05/22/21 02:18:00 PM,40125.1,29.30,56498.4,37.5630,,,,,
278,05/22/21 02:18:30 PM,40142.8,29.32,56502.2,37.5659,,,,,
279,05/22/21 02:19:00 PM,40098.5,29.30,56460.9,37.5348,,,,,
280,05/22/21 02:19:30 PM,40136.9,29.35,56462.3,37.5359,,,,,
281,05/22/21 02:20:00 PM,40119.2,29.32,56469.0,37.5409,,,,,
282,05/22/21 02:20:30 PM,40125.1,29.33,56466.7,37.5392,,,,,
283,05/22/21 02:21:00 PM,40139.9,29.37,56445.4,37.5232,,,,,
284,05/22/21 02:21:30 PM,40095.6,29.35,56404.1,37.4922,,,,,
285,05/22/21 02:22:00 PM,40128.0,29.28,56523.6,37.5819,,,,,
286,05/22/21 02:22:30 PM,40110.3,29.26,56519.8,37.5790,,,,,
287,05/22/21 02:23:00 PM,40086.7,29.24,56507.6,37.5699,,,,,
288,05/22/21 02:23:30 PM,40080.8,29.26,56478.1,37.5478,,,,,
289,05/22/21 02:24:00 PM,40072.0,29.22,56508.0,37.5702,,,,,
290,05/22/21 02:24:30 PM,40036.7,29.14,56542.7,37.5963,,,,,
291,05/22/21 02:25:00 PM,40101.5,29.17,56602.6,37.6412,,,,,
292,05/22/21 02:25:30 PM,40074.9,29.21,56522.6,37.5812,,,,,
293,05/22/21 02:26:00 PM,40104.4,29.24,56532.6,37.5887,,,,,
294,05/22/21 02:26:30 PM,40086.7,29.32,56423.1,37.5065,,,,,
295,05/22/21 02:27:00 PM,40080.8,29.33,56404.3,37.4923,,,,,
296,05/22/21 02:27:30 PM,40080.8,29.30,56435.9,37.5161,,,,,
297,05/22/21 02:28:00 PM,40063.2,29.27,56442.7,37.5212,,,,,
298,05/22/21 02:28:30 PM,40074.9,29.22,56512.1,37.5733,,,,,
299,05/22/21 02:29:00 PM,40080.8,29.13,56615.7,37.6511,,,,,
300,05/22/21 02:29:30 PM,40036.7,29.17,56511.0,37.5724,,,,,
301,05/22/21 02:30:00 PM,40069.1,29.19,56535.6,37.5909,,,,,
302,05/22/21 02:30:30 PM,40045.5,29.21,56481.1,37.5500,,,,,
303,05/22/21 02:31:00 PM,40024.9,29.22,56441.4,37.5202,,,,,
304,05/22/21 02:31:30 PM,40013.1,29.17,56477.6,37.5474,,,,,
305,05/22/21 02:32:00 PM,40024.9,29.22,56441.4,37.5202,,,,,
306,05/22/21 02:32:30 PM,40021.9,29.26,56395.0,37.4854,,,,,
307,05/22/21 02:33:00 PM,40024.9,29.23,56430.9,37.5123,,,,,
308,05/22/21 02:33:30 PM,40033.7,29.22,56453.9,37.5296,,,,,
309,05/22/21 02:34:00 PM,40027.8,29.18,56487.8,37.5550,,,,,
310,05/22/21 02:34:30 PM,40004.3,29.16,56475.7,37.5460,,,,,
311,05/22/21 02:35:00 PM,39980.8,29.14,56463.6,37.5369,,,,,
312,05/22/21 02:35:30 PM,40021.9,29.16,56500.6,37.5647,,,,,
313,05/22/21 02:36:00 PM,40010.2,29.16,56484.1,37.5522,,,,,
314,05/22/21 02:36:30 PM,39986.7,29.13,56482.6,37.5511,,,,,
315,05/22/21 02:37:00 PM,39989.6,29.11,56507.8,37.5701,,,,,
316,05/22/21 02:37:30 PM,39989.6,29.08,56539.6,37.5939,,,,,
317,05/22/21 02:38:00 PM,39992.5,29.07,56554.3,37.6050,,,,,
318,05/22/21 02:38:30 PM,39954.4,29.07,56500.4,37.5645,,,,,
319,05/22/21 02:39:00 PM,40010.2,29.07,56579.4,37.6238,,,,,
320,05/22/21 02:39:30 PM,39966.1,29.07,56516.9,37.5769,,,,,
321,05/22/21 02:40:00 PM,39948.5,29.06,56502.6,37.5661,,,,,
322,05/22/21 02:40:30 PM,39969.1,29.05,56542.4,37.5960,,,,,
323,05/22/21 02:41:00 PM,39986.7,29.05,56567.3,37.6147,,,,,
324,05/22/21 02:41:30 PM,39945.6,29.02,56540.9,37.5949,,,,,
325,05/22/21 02:42:00 PM,39951.4,29.03,56538.5,37.5931,,,,,
326,05/22/21 02:42:30 PM,39933.8,29.03,56513.5,37.5744,,,,,
327,05/22/21 02:43:00 PM,39925.1,29.03,56501.2,37.5651,,,,,
328,05/22/21 02:43:30 PM,39930.9,29.01,56530.6,37.5872,,,,,
329,05/22/21 02:44:00 PM,39925.1,29.05,56480.0,37.5492,,,,,
330,05/22/21 02:44:30 PM,39945.6,29.06,56498.5,37.5631,,,,,
331,05/22/21 02:45:00 PM,39919.2,29.13,56387.0,37.4794,,,,,
332,05/22/21 02:45:30 PM,39954.4,29.13,56436.9,37.5168,,,,,
