"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"74",2021-05-22 13:36:30,"CT_329_052221_CG",29.26,41727.7,60234.0133333333,29.226,NA,36.8588842393815
"75",2021-05-22 13:37:00,"CT_329_052221_CG",29.27,41764.7,60271.0133333333,29.236,NA,36.8767654459926
"76",2021-05-22 13:37:30,"CT_329_052221_CG",29.27,41751.2,60257.5133333333,29.236,NA,36.8674289380407
"77",2021-05-22 13:38:00,"CT_329_052221_CG",29.27,41795,60301.3133333333,29.236,NA,36.8977221701004
"78",2021-05-22 13:38:30,"CT_329_052221_CG",29.26,41734.4,60240.7133333333,29.226,NA,36.8635185199918
"79",2021-05-22 13:39:00,"CT_329_052221_CG",29.27,41744.5,60250.8133333333,29.236,NA,36.8627954116659
"80",2021-05-22 13:39:30,"CT_329_052221_CG",29.29,41710.9,60217.2133333333,29.256,NA,36.8241596866825
"81",2021-05-22 13:40:00,"CT_329_052221_CG",29.29,41758,60264.3133333333,29.256,NA,36.8567172489985
"82",2021-05-22 13:40:30,"CT_329_052221_CG",29.29,41734.4,60240.7133333333,29.256,NA,36.8404032998171
"83",2021-05-22 13:41:00,"CT_329_052221_CG",29.27,41744.5,60250.8133333333,29.236,NA,36.8627954116659
"84",2021-05-22 13:41:30,"CT_329_052221_CG",29.29,41744.5,60250.8133333333,29.256,NA,36.8473849681011
"85",2021-05-22 13:42:00,"CT_329_052221_CG",29.29,41754.6,60260.9133333333,29.256,NA,36.8543668592591
"86",2021-05-22 13:42:30,"CT_329_052221_CG",29.3,41751.2,60257.5133333333,29.266,NA,36.844314348336
"87",2021-05-22 13:43:00,"CT_329_052221_CG",29.3,41710.9,60217.2133333333,29.266,NA,36.8164635504862
"88",2021-05-22 13:43:30,"CT_329_052221_CG",29.3,41798.4,60304.7133333333,29.266,NA,36.8769381552623
"89",2021-05-22 13:44:00,"CT_329_052221_CG",29.3,41788.3,60294.6133333333,29.266,NA,36.869956804327
"90",2021-05-22 13:44:30,"CT_329_052221_CG",29.31,41808.5,60314.8133333333,29.276,NA,36.876211753226
"91",2021-05-22 13:45:00,"CT_329_052221_CG",29.32,41791.7,60298.0133333333,29.286,NA,36.8568987125235
"92",2021-05-22 13:45:30,"CT_329_052221_CG",29.32,41791.7,60298.0133333333,29.286,NA,36.8568987125235
"93",2021-05-22 13:46:00,"CT_329_052221_CG",29.34,41815.3,60321.6133333333,29.306,NA,36.8578006591897
"94",2021-05-22 13:46:30,"CT_329_052221_CG",29.32,41822,60328.3133333333,29.286,NA,36.8778346226999
"95",2021-05-22 13:47:00,"CT_329_052221_CG",29.34,41795,60301.3133333333,29.306,NA,36.8437804150065
"96",2021-05-22 13:47:30,"CT_329_052221_CG",29.35,41791.7,60298.0133333333,29.316,NA,36.8338067331509
"97",2021-05-22 13:48:00,"CT_329_052221_CG",29.34,41791.7,60298.0133333333,29.306,NA,36.8415013469487
"98",2021-05-22 13:48:30,"CT_329_052221_CG",29.35,41781.5,60287.8133333333,29.316,NA,36.8267640099742
"99",2021-05-22 13:49:00,"CT_329_052221_CG",29.35,41801.8,60308.1133333333,29.316,NA,36.8407806335606
"100",2021-05-22 13:49:30,"CT_329_052221_CG",29.35,41778.2,60284.5133333333,29.316,NA,36.8244855304595
"101",2021-05-22 13:50:00,"CT_329_052221_CG",29.35,41808.5,60314.8133333333,29.316,NA,36.845407007048
"102",2021-05-22 13:50:30,"CT_329_052221_CG",29.35,41798.4,60304.7133333333,29.316,NA,36.8384329590814
"103",2021-05-22 13:51:00,"CT_329_052221_CG",29.34,41808.5,60314.8133333333,29.306,NA,36.8531041225959
"104",2021-05-22 13:51:30,"CT_329_052221_CG",29.34,41801.8,60308.1133333333,29.306,NA,36.8484767513629
"105",2021-05-22 13:52:00,"CT_329_052221_CG",29.34,41768.1,60274.4133333333,29.306,NA,36.8252032495767
"106",2021-05-22 13:52:30,"CT_329_052221_CG",29.34,41798.4,60304.7133333333,29.306,NA,36.8461285705771
"107",2021-05-22 13:53:00,"CT_329_052221_CG",29.34,41768.1,60274.4133333333,29.306,NA,36.8252032495767
"108",2021-05-22 13:53:30,"CT_329_052221_CG",29.34,41771.4,60277.7133333333,29.306,NA,36.8274821477579
"109",2021-05-22 13:54:00,"CT_329_052221_CG",29.34,41761.3,60267.6133333333,29.306,NA,36.8205074130781
"110",2021-05-22 13:54:30,"CT_329_052221_CG",29.34,41771.4,60277.7133333333,29.306,NA,36.8274821477579
"111",2021-05-22 13:55:00,"CT_329_052221_CG",29.35,41791.7,60298.0133333333,29.316,NA,36.8338067331509
"112",2021-05-22 13:55:30,"CT_329_052221_CG",29.35,41784.9,60291.2133333333,29.316,NA,36.8291115591593
"113",2021-05-22 13:56:00,"CT_329_052221_CG",29.36,41771.4,60277.7133333333,29.326,NA,36.8121016753935
"114",2021-05-22 13:56:30,"CT_329_052221_CG",29.36,41778.2,60284.5133333333,29.326,NA,36.8167956370882
"115",2021-05-22 13:57:00,"CT_329_052221_CG",29.35,41771.4,60277.7133333333,29.316,NA,36.819790556643
"116",2021-05-22 13:57:30,"CT_329_052221_CG",29.36,41778.2,60284.5133333333,29.326,NA,36.8167956370882
"117",2021-05-22 13:58:00,"CT_329_052221_CG",29.36,41747.9,60254.2133333333,29.326,NA,36.795880672096
"118",2021-05-22 13:58:30,"CT_329_052221_CG",29.34,41761.3,60267.6133333333,29.306,NA,36.8205074130781
"119",2021-05-22 13:59:00,"CT_329_052221_CG",29.36,41754.6,60260.9133333333,29.326,NA,36.8005052609909
"120",2021-05-22 13:59:30,"CT_329_052221_CG",29.36,41778.2,60284.5133333333,29.326,NA,36.8167956370882
"121",2021-05-22 14:00:00,"CT_329_052221_CG",29.34,41778.2,60284.5133333333,29.306,NA,36.8321781340664
"122",2021-05-22 14:00:30,"CT_329_052221_CG",29.34,41754.6,60260.9133333333,29.306,NA,36.815880731647
"123",2021-05-22 14:01:00,"CT_329_052221_CG",29.32,41737.8,60244.1133333333,29.286,NA,36.8196612377379
"124",2021-05-22 14:01:30,"CT_329_052221_CG",29.31,41714.2,60220.5133333333,29.276,NA,36.8110500883451
"125",2021-05-22 14:02:00,"CT_329_052221_CG",29.29,41721,60227.3133333333,29.256,NA,36.8311408363937
"126",2021-05-22 14:02:30,"CT_329_052221_CG",29.27,41700.8,60207.1133333333,29.236,NA,36.8325761621531
"127",2021-05-22 14:03:00,"CT_329_052221_CG",29.26,41710.9,60217.2133333333,29.226,NA,36.8472643853793
"128",2021-05-22 14:03:30,"CT_329_052221_CG",29.25,41697.4,60203.7133333333,29.216,NA,36.8456324344423
"129",2021-05-22 14:04:00,"CT_329_052221_CG",29.24,41667.2,60173.5133333333,29.206,NA,36.8324454895957
"130",2021-05-22 14:04:30,"CT_329_052221_CG",29.22,41700.8,60207.1133333333,29.186,NA,36.8711172229369
"131",2021-05-22 14:05:00,"CT_329_052221_CG",29.22,41687.4,60193.7133333333,29.186,NA,36.8618417360757
"132",2021-05-22 14:05:30,"CT_329_052221_CG",29.21,41690.7,60197.0133333333,29.176,NA,36.8718408254367
"133",2021-05-22 14:06:00,"CT_329_052221_CG",29.2,41768.1,60274.4133333333,29.166,NA,36.9331638737576
"134",2021-05-22 14:06:30,"CT_329_052221_CG",29.2,41791.7,60298.0133333333,29.166,NA,36.9495113027577
"135",2021-05-22 14:07:00,"CT_329_052221_CG",29.21,41784.9,60291.2133333333,29.176,NA,36.9370692184719
"136",2021-05-22 14:07:30,"CT_329_052221_CG",29.2,41768.1,60274.4133333333,29.166,NA,36.9331638737576
"137",2021-05-22 14:08:00,"CT_329_052221_CG",29.2,41791.7,60298.0133333333,29.166,NA,36.9495113027577
"138",2021-05-22 14:08:30,"CT_329_052221_CG",29.19,41761.3,60267.6133333333,29.156,NA,36.9361847034757
"139",2021-05-22 14:09:00,"CT_329_052221_CG",29.19,41778.2,60284.5133333333,29.156,NA,36.947893279362
"140",2021-05-22 14:09:30,"CT_329_052221_CG",29.19,41768.1,60274.4133333333,29.156,NA,36.9408957711667
"141",2021-05-22 14:10:00,"CT_329_052221_CG",29.19,41815.3,60321.6133333333,29.156,NA,36.9735989166902
"142",2021-05-22 14:10:30,"CT_329_052221_CG",29.17,41791.7,60298.0133333333,29.136,NA,36.9727257903672
"143",2021-05-22 14:11:00,"CT_329_052221_CG",29.16,41744.5,60250.8133333333,29.126,NA,36.9477475004167
"144",2021-05-22 14:11:30,"CT_329_052221_CG",29.17,41774.8,60281.1133333333,29.136,NA,36.9610116510335
"145",2021-05-22 14:12:00,"CT_329_052221_CG",29.16,41744.5,60250.8133333333,29.126,NA,36.9477475004167
"146",2021-05-22 14:12:30,"CT_329_052221_CG",29.16,41761.3,60267.6133333333,29.126,NA,36.959393724723
"147",2021-05-22 14:13:00,"CT_329_052221_CG",29.15,41744.5,60250.8133333333,29.116,NA,36.9554867874685
"148",2021-05-22 14:13:30,"CT_329_052221_CG",29.16,41764.7,60271.0133333333,29.126,NA,36.9617507740325
"149",2021-05-22 14:14:00,"CT_329_052221_CG",29.16,41761.3,60267.6133333333,29.126,NA,36.959393724723
"150",2021-05-22 14:14:30,"CT_329_052221_CG",29.16,41751.2,60257.5133333333,29.126,NA,36.9523920513516
"151",2021-05-22 14:15:00,"CT_329_052221_CG",29.17,41737.8,60244.1133333333,29.136,NA,36.9353674975305
"152",2021-05-22 14:15:30,"CT_329_052221_CG",29.17,41768.1,60274.4133333333,29.136,NA,36.956367757362
"153",2021-05-22 14:16:00,"CT_329_052221_CG",29.17,41744.5,60250.8133333333,29.136,NA,36.9400109459377
"154",2021-05-22 14:16:30,"CT_329_052221_CG",29.2,41737.8,60244.1133333333,29.166,NA,36.9121772266509
"155",2021-05-22 14:17:00,"CT_329_052221_CG",29.2,41744.5,60250.8133333333,29.166,NA,36.9168176651519
"156",2021-05-22 14:17:30,"CT_329_052221_CG",29.2,41761.3,60267.6133333333,29.166,NA,36.9284538240838
"157",2021-05-22 14:18:00,"CT_329_052221_CG",29.21,41761.3,60267.6133333333,29.176,NA,36.9207256730748
"158",2021-05-22 14:18:30,"CT_329_052221_CG",29.22,41768.1,60274.4133333333,29.186,NA,36.9177082639298
"159",2021-05-22 14:19:00,"CT_329_052221_CG",29.21,41774.8,60281.1133333333,29.176,NA,36.9300745857261
"160",2021-05-22 14:19:30,"CT_329_052221_CG",29.21,41737.8,60244.1133333333,29.176,NA,36.9044525922487
"161",2021-05-22 14:20:00,"CT_329_052221_CG",29.21,41822,60328.3133333333,29.176,NA,36.9627642922571
"162",2021-05-22 14:20:30,"CT_329_052221_CG",29.22,41771.4,60277.7133333333,29.186,NA,36.9199930722898
"163",2021-05-22 14:21:00,"CT_329_052221_CG",29.22,41778.2,60284.5133333333,29.186,NA,36.9247012374395
"164",2021-05-22 14:21:30,"CT_329_052221_CG",29.22,41795,60301.3133333333,29.186,NA,36.9363336089621
"165",2021-05-22 14:22:00,"CT_329_052221_CG",29.21,41791.7,60298.0133333333,29.176,NA,36.9417786020251
"166",2021-05-22 14:22:30,"CT_329_052221_CG",29.21,41795,60301.3133333333,29.176,NA,36.9440640746649
"167",2021-05-22 14:23:00,"CT_329_052221_CG",29.21,41784.9,60291.2133333333,29.176,NA,36.9370692184719
"168",2021-05-22 14:23:30,"CT_329_052221_CG",29.2,41791.7,60298.0133333333,29.166,NA,36.9495113027577
"169",2021-05-22 14:24:00,"CT_329_052221_CG",29.2,41795,60301.3133333333,29.166,NA,36.9517972693214
"170",2021-05-22 14:24:30,"CT_329_052221_CG",29.2,41781.5,60287.8133333333,29.166,NA,36.9424457387851
"171",2021-05-22 14:25:00,"CT_329_052221_CG",29.21,41801.8,60308.1133333333,29.176,NA,36.9487736086573
"172",2021-05-22 14:25:30,"CT_329_052221_CG",29.2,41784.9,60291.2133333333,29.166,NA,36.9448009014463
"173",2021-05-22 14:26:00,"CT_329_052221_CG",29.2,41771.4,60277.7133333333,29.166,NA,36.935449669674
"174",2021-05-22 14:26:30,"CT_329_052221_CG",29.21,41778.2,60284.5133333333,29.176,NA,36.932429189622
"175",2021-05-22 14:27:00,"CT_329_052221_CG",29.21,41764.7,60271.0133333333,29.176,NA,36.9230801764285
"176",2021-05-22 14:27:30,"CT_329_052221_CG",29.2,41778.2,60284.5133333333,29.166,NA,36.9401598698372
"177",2021-05-22 14:28:00,"CT_329_052221_CG",29.2,41815.3,60321.6133333333,29.166,NA,36.9658599521391
"178",2021-05-22 14:28:30,"CT_329_052221_CG",29.19,41801.8,60308.1133333333,29.156,NA,36.9642447641881
"179",2021-05-22 14:29:00,"CT_329_052221_CG",29.2,41771.4,60277.7133333333,29.166,NA,36.935449669674
"180",2021-05-22 14:29:30,"CT_329_052221_CG",29.19,41768.1,60274.4133333333,29.156,NA,36.9408957711667
"181",2021-05-22 14:30:00,"CT_329_052221_CG",29.19,41784.9,60291.2133333333,29.156,NA,36.9525353140976
"182",2021-05-22 14:30:30,"CT_329_052221_CG",29.17,41801.8,60308.1133333333,29.136,NA,36.9797268472475
"183",2021-05-22 14:31:00,"CT_329_052221_CG",29.17,41784.9,60291.2133333333,29.136,NA,36.9680123335428
"184",2021-05-22 14:31:30,"CT_329_052221_CG",29.19,41791.7,60298.0133333333,29.156,NA,36.9572467335402
"185",2021-05-22 14:32:00,"CT_329_052221_CG",29.19,41744.5,60250.8133333333,29.156,NA,36.924546029583
"186",2021-05-22 14:32:30,"CT_329_052221_CG",29.19,41778.2,60284.5133333333,29.156,NA,36.947893279362
"187",2021-05-22 14:33:00,"CT_329_052221_CG",29.19,41761.3,60267.6133333333,29.156,NA,36.9361847034757
"188",2021-05-22 14:33:30,"CT_329_052221_CG",29.17,41781.5,60287.8133333333,29.136,NA,36.9656556431621
"189",2021-05-22 14:34:00,"CT_329_052221_CG",29.17,41784.9,60291.2133333333,29.136,NA,36.9680123335428
"190",2021-05-22 14:34:30,"CT_329_052221_CG",29.16,41778.2,60284.5133333333,29.126,NA,36.9711098965728
"191",2021-05-22 14:35:00,"CT_329_052221_CG",29.16,41768.1,60274.4133333333,29.126,NA,36.9641078487049
"192",2021-05-22 14:35:30,"CT_329_052221_CG",29.16,41768.1,60274.4133333333,29.126,NA,36.9641078487049
"193",2021-05-22 14:36:00,"CT_329_052221_CG",29.15,41791.7,60298.0133333333,29.116,NA,36.9882157827383
"194",2021-05-22 14:36:30,"CT_329_052221_CG",29.15,41784.9,60291.2133333333,29.116,NA,36.9835002870381
"195",2021-05-22 14:37:00,"CT_329_052221_CG",29.15,41808.5,60314.8133333333,29.116,NA,36.9998662660152
"196",2021-05-22 14:37:30,"CT_329_052221_CG",29.14,41737.8,60244.1133333333,29.106,NA,36.9585823467486
"197",2021-05-22 14:38:00,"CT_329_052221_CG",29.14,41778.2,60284.5133333333,29.106,NA,36.986601311369
"198",2021-05-22 14:38:30,"CT_329_052221_CG",29.14,41768.1,60274.4133333333,29.106,NA,36.9795962342785
"199",2021-05-22 14:39:00,"CT_329_052221_CG",29.12,41744.5,60250.8133333333,29.086,NA,36.9787210568598
"200",2021-05-22 14:39:30,"CT_329_052221_CG",29.12,41768.1,60274.4133333333,29.086,NA,36.9950955655749
"201",2021-05-22 14:40:00,"CT_329_052221_CG",29.11,41768.1,60274.4133333333,29.076,NA,37.0028493390739
"202",2021-05-22 14:40:30,"CT_329_052221_CG",29.11,41737.8,60244.1133333333,29.076,NA,36.9818218088496
"203",2021-05-22 14:41:00,"CT_329_052221_CG",29.1,41744.5,60250.8133333333,29.066,NA,36.9942242561304
"204",2021-05-22 14:41:30,"CT_329_052221_CG",29.1,41778.2,60284.5133333333,29.066,NA,37.0176169950546
"205",2021-05-22 14:42:00,"CT_329_052221_CG",29.1,41798.4,60304.7133333333,29.066,NA,37.031639952199
"206",2021-05-22 14:42:30,"CT_329_052221_CG",29.09,41768.1,60274.4133333333,29.056,NA,37.0183651081897
"207",2021-05-22 14:43:00,"CT_329_052221_CG",29.09,41737.8,60244.1133333333,29.056,NA,36.9973284744938
"208",2021-05-22 14:43:30,"CT_329_052221_CG",29.09,41815.3,60321.6133333333,29.056,NA,37.0511390677852
"209",2021-05-22 14:44:00,"CT_329_052221_CG",29.09,41737.8,60244.1133333333,29.056,NA,36.9973284744938
"210",2021-05-22 14:44:30,"CT_329_052221_CG",29.09,41751.2,60257.5133333333,29.056,NA,37.0066315552529
"211",2021-05-22 14:45:00,"CT_329_052221_CG",29.1,41737.8,60244.1133333333,29.066,NA,36.9895737717254
"212",2021-05-22 14:45:30,"CT_329_052221_CG",29.09,41758,60264.3133333333,29.056,NA,37.0113526726367
"213",2021-05-22 14:46:00,"CT_329_052221_CG",29.07,41727.7,60234.0133333333,29.036,NA,37.0058313058299
"214",2021-05-22 14:46:30,"CT_329_052221_CG",29.09,41791.7,60298.0133333333,29.056,NA,37.0347514756169
"215",2021-05-22 14:47:00,"CT_329_052221_CG",29.07,41758,60264.3133333333,29.036,NA,37.0268763762767
"216",2021-05-22 14:47:30,"CT_329_052221_CG",29.06,41751.2,60257.5133333333,29.026,NA,37.0299181599904
"217",2021-05-22 14:48:00,"CT_329_052221_CG",29.06,41774.8,60281.1133333333,29.026,NA,37.046314296377
"218",2021-05-22 14:48:30,"CT_329_052221_CG",29.06,41781.5,60287.8133333333,29.026,NA,37.0509693551337
"219",2021-05-22 14:49:00,"CT_329_052221_CG",29.06,41737.8,60244.1133333333,29.026,NA,37.0206090349961
"220",2021-05-22 14:49:30,"CT_329_052221_CG",29.06,41758,60264.3133333333,29.026,NA,37.0346423447452
"221",2021-05-22 14:50:00,"CT_329_052221_CG",29.06,41768.1,60274.4133333333,29.026,NA,37.0416593364292
"222",2021-05-22 14:50:30,"CT_329_052221_CG",29.05,41758,60264.3133333333,29.016,NA,37.0424110593615
"223",2021-05-22 14:51:00,"CT_329_052221_CG",29.04,41710.9,60217.2133333333,29.006,NA,37.0174485080275
"224",2021-05-22 14:51:30,"CT_329_052221_CG",29.04,41704.1,60210.4133333333,29.006,NA,37.0127229819325
"225",2021-05-22 14:52:00,"CT_329_052221_CG",29.04,41721,60227.3133333333,29.006,NA,37.0244674921221
"226",2021-05-22 14:52:30,"CT_329_052221_CG",29.04,41764.7,60271.0133333333,29.006,NA,37.0548393491652
"227",2021-05-22 14:53:00,"CT_329_052221_CG",29.01,41721,60227.3133333333,28.976,NA,37.047781656211
"228",2021-05-22 14:53:30,"CT_329_052221_CG",29.03,41774.8,60281.1133333333,28.996,NA,37.0696362708034
"229",2021-05-22 14:54:00,"CT_329_052221_CG",29.03,41727.7,60234.0133333333,28.996,NA,37.03689342224
"230",2021-05-22 14:54:30,"CT_329_052221_CG",29.03,41710.9,60217.2133333333,28.996,NA,37.0252156270598
"231",2021-05-22 14:55:00,"CT_329_052221_CG",29.03,41758,60264.3133333333,28.996,NA,37.057956732188
"232",2021-05-22 14:55:30,"CT_329_052221_CG",29.04,41758,60264.3133333333,29.006,NA,37.050182521413
