"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_738_052221_CG",29.66,41508.6,60184.9133333333,29.0546666666667,NA,36.9572660039509
"2",2021-05-22 13:00:30,"CT_738_052221_CG",29.63,41508.6,60184.9133333333,29.0246666666667,NA,36.9805209621361
"3",2021-05-22 13:01:00,"CT_738_052221_CG",29.68,41598.5,60274.8133333333,29.0746666666667,NA,37.0041609952166
"4",2021-05-22 13:01:30,"CT_738_052221_CG",29.6,41525.4,60201.7133333333,28.9946666666667,NA,37.0154775345764
"5",2021-05-22 13:02:00,"CT_738_052221_CG",29.69,41598.5,60274.8133333333,29.0846666666667,NA,36.9964067963582
"6",2021-05-22 13:02:30,"CT_738_052221_CG",29.71,41559.1,60235.4133333333,29.1046666666667,NA,36.9535811968211
"7",2021-05-22 13:03:00,"CT_738_052221_CG",29.73,41598.5,60274.8133333333,29.1246666666667,NA,36.9654173799801
"8",2021-05-22 13:03:30,"CT_738_052221_CG",29.7,41491.7,60168.0133333333,29.0946666666667,NA,36.9145773027978
"9",2021-05-22 13:04:00,"CT_738_052221_CG",29.78,41553.5,60229.8133333333,29.1746666666667,NA,36.8955803499576
"10",2021-05-22 13:04:30,"CT_738_052221_CG",29.72,41474.9,60151.2133333333,29.1146666666667,NA,36.8874692259661
"11",2021-05-22 13:05:00,"CT_738_052221_CG",29.73,41542.3,60218.6133333333,29.1246666666667,NA,36.9264584049272
"12",2021-05-22 13:05:30,"CT_738_052221_CG",29.69,41508.6,60184.9133333333,29.0846666666667,NA,36.934035688534
"13",2021-05-22 13:06:00,"CT_738_052221_CG",29.67,41508.6,60184.9133333333,29.0646666666667,NA,36.9495198291033
"14",2021-05-22 13:06:30,"CT_738_052221_CG",29.68,41491.7,60168.0133333333,29.0746666666667,NA,36.9300509015606
"15",2021-05-22 13:07:00,"CT_738_052221_CG",29.81,41592.9,60269.2133333333,29.2046666666667,NA,36.8996940625213
"16",2021-05-22 13:07:30,"CT_738_052221_CG",29.76,41547.9,60224.2133333333,29.1546666666667,NA,36.9071495182084
"17",2021-05-22 13:08:00,"CT_738_052221_CG",29.82,41587.3,60263.6133333333,29.2146666666667,NA,36.8881014777447
"18",2021-05-22 13:08:30,"CT_738_052221_CG",29.78,41559.1,60235.4133333333,29.1746666666667,NA,36.8994580169961
"19",2021-05-22 13:09:00,"CT_738_052221_CG",29.81,41553.5,60229.8133333333,29.2046666666667,NA,36.8724281216842
