"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_352_052221_CG",29.52,38833.1,60546.38,29.1266666666667,NA,37.1522140552807
"2",2021-05-22 13:00:30,"CT_352_052221_CG",29.49,38826.7,60539.98,29.0966666666667,NA,37.1711291762883
"3",2021-05-22 13:01:00,"CT_352_052221_CG",29.49,38813.7,60526.98,29.0966666666667,NA,37.1621036683369
"4",2021-05-22 13:01:30,"CT_352_052221_CG",29.47,38846.1,60559.38,29.0766666666667,NA,37.2001887600302
"5",2021-05-22 13:02:00,"CT_352_052221_CG",29.45,38836.4,60549.68,29.0566666666667,NA,37.2090491419778
"6",2021-05-22 13:02:30,"CT_352_052221_CG",29.47,38817,60530.28,29.0766666666667,NA,37.1799760341935
"7",2021-05-22 13:03:00,"CT_352_052221_CG",29.59,38849.3,60562.58,29.1966666666667,NA,37.1090304580854
"8",2021-05-22 13:03:30,"CT_352_052221_CG",29.62,38855.8,60569.08,29.2266666666667,NA,37.090247476886
"9",2021-05-22 13:04:00,"CT_352_052221_CG",29.55,38810.5,60523.78,29.1566666666667,NA,37.1132099832878
"10",2021-05-22 13:04:30,"CT_352_052221_CG",29.58,38842.8,60556.08,29.1866666666667,NA,37.1122927672439
"11",2021-05-22 13:05:00,"CT_352_052221_CG",29.57,38842.8,60556.08,29.1766666666667,NA,37.1200611914094
"12",2021-05-22 13:05:30,"CT_352_052221_CG",29.55,38829.9,60543.18,29.1566666666667,NA,37.1266613484896
"13",2021-05-22 13:06:00,"CT_352_052221_CG",29.65,38875.2,60588.48,29.2566666666667,NA,37.0804099180719
"14",2021-05-22 13:06:30,"CT_352_052221_CG",29.6,38826.7,60539.98,29.2066666666667,NA,37.0856124407828
"15",2021-05-22 13:07:00,"CT_352_052221_CG",29.58,38826.7,60539.98,29.1866666666667,NA,37.1011362450674
"16",2021-05-22 13:07:30,"CT_352_052221_CG",29.59,38833.1,60546.38,29.1966666666667,NA,37.0978068377761
"17",2021-05-22 13:08:00,"CT_352_052221_CG",29.62,38855.8,60569.08,29.2266666666667,NA,37.090247476886
"18",2021-05-22 13:08:30,"CT_352_052221_CG",29.59,38836.4,60549.68,29.1966666666667,NA,37.1000930842151
"19",2021-05-22 13:09:00,"CT_352_052221_CG",29.58,38842.8,60556.08,29.1866666666667,NA,37.1122927672439
"20",2021-05-22 13:09:30,"CT_352_052221_CG",29.6,38836.4,60549.68,29.2066666666667,NA,37.0923310998782
"21",2021-05-22 13:10:00,"CT_352_052221_CG",29.59,38859,60572.28,29.1966666666667,NA,37.1157510488856
"22",2021-05-22 13:10:30,"CT_352_052221_CG",29.62,38846.1,60559.38,29.2266666666667,NA,37.0835313085071
"23",2021-05-22 13:11:00,"CT_352_052221_CG",29.58,38836.4,60549.68,29.1866666666667,NA,37.1078578084806
"24",2021-05-22 13:11:30,"CT_352_052221_CG",29.63,38872,60585.28,29.2366666666667,NA,37.0937055336374
"25",2021-05-22 13:12:00,"CT_352_052221_CG",29.54,38836.4,60549.68,29.1466666666667,NA,37.13894413049
"26",2021-05-22 13:12:30,"CT_352_052221_CG",29.62,38875.2,60588.48,29.2266666666667,NA,37.1036804308499
"27",2021-05-22 13:13:00,"CT_352_052221_CG",29.59,38849.3,60562.58,29.1966666666667,NA,37.1090304580854
"28",2021-05-22 13:13:30,"CT_352_052221_CG",29.63,38862.3,60575.58,29.2366666666667,NA,37.086990472202
"29",2021-05-22 13:14:00,"CT_352_052221_CG",29.64,38878.5,60591.78,29.2466666666667,NA,37.0904481016674
"30",2021-05-22 13:14:30,"CT_352_052221_CG",29.62,38852.5,60565.78,29.2266666666667,NA,37.0879625717698
"31",2021-05-22 13:15:00,"CT_352_052221_CG",29.65,38852.5,60565.78,29.2566666666667,NA,37.064702238812
"32",2021-05-22 13:15:30,"CT_352_052221_CG",29.59,38852.5,60565.78,29.1966666666667,NA,37.1112475374424
"33",2021-05-22 13:16:00,"CT_352_052221_CG",29.62,38836.4,60549.68,29.2266666666667,NA,37.0768153458648
"34",2021-05-22 13:16:30,"CT_352_052221_CG",29.62,38836.4,60549.68,29.2266666666667,NA,37.0768153458648
"35",2021-05-22 13:17:00,"CT_352_052221_CG",29.59,38829.9,60543.18,29.1966666666667,NA,37.0955898942951
"36",2021-05-22 13:17:30,"CT_352_052221_CG",29.64,38833.1,60546.38,29.2466666666667,NA,37.0590267577004
"37",2021-05-22 13:18:00,"CT_352_052221_CG",29.55,38820.2,60533.48,29.1566666666667,NA,37.1199355627856
"38",2021-05-22 13:18:30,"CT_352_052221_CG",29.6,38833.1,60546.38,29.2066666666667,NA,37.0900453473897
"39",2021-05-22 13:19:00,"CT_352_052221_CG",29.59,38826.7,60539.98,29.1966666666667,NA,37.0933729732268
"40",2021-05-22 13:19:30,"CT_352_052221_CG",29.6,38833.1,60546.38,29.2066666666667,NA,37.0900453473897
"41",2021-05-22 13:20:00,"CT_352_052221_CG",29.65,38839.6,60552.88,29.2566666666667,NA,37.0557763499912
"42",2021-05-22 13:20:30,"CT_352_052221_CG",29.57,38823.4,60536.68,29.1766666666667,NA,37.1066150928109
"43",2021-05-22 13:21:00,"CT_352_052221_CG",29.64,38855.8,60569.08,29.2466666666667,NA,37.0747368666865
"44",2021-05-22 13:21:30,"CT_352_052221_CG",29.6,38813.7,60526.98,29.2066666666667,NA,37.076608375148
"45",2021-05-22 13:22:00,"CT_352_052221_CG",29.62,38862.3,60575.58,29.2266666666667,NA,37.094748117212
"46",2021-05-22 13:22:30,"CT_352_052221_CG",29.59,38862.3,60575.58,29.1966666666667,NA,37.1180374823943
"47",2021-05-22 13:23:00,"CT_352_052221_CG",29.54,38804,60517.28,29.1466666666667,NA,37.1164741056105
"48",2021-05-22 13:23:30,"CT_352_052221_CG",29.52,38833.1,60546.38,29.1266666666667,NA,37.1522140552807
"49",2021-05-22 13:24:00,"CT_352_052221_CG",29.58,38823.4,60536.68,29.1866666666667,NA,37.0988495745812
"50",2021-05-22 13:24:30,"CT_352_052221_CG",29.54,38810.5,60523.78,29.1466666666667,NA,37.1209817964354
"51",2021-05-22 13:25:00,"CT_352_052221_CG",29.59,38859,60572.28,29.1966666666667,NA,37.1157510488856
"52",2021-05-22 13:25:30,"CT_352_052221_CG",29.54,38787.9,60501.18,29.1466666666667,NA,37.1053093010305
"53",2021-05-22 13:26:00,"CT_352_052221_CG",29.58,38862.3,60575.58,29.1866666666667,NA,37.1258060851113
"54",2021-05-22 13:26:30,"CT_352_052221_CG",29.54,38807.3,60520.58,29.1466666666667,NA,37.1187626139924
"55",2021-05-22 13:27:00,"CT_352_052221_CG",29.63,38865.5,60578.78,29.2366666666667,NA,37.0892057274683
"56",2021-05-22 13:27:30,"CT_352_052221_CG",29.67,38849.3,60562.58,29.2766666666667,NA,37.0469957658431
"57",2021-05-22 13:28:00,"CT_352_052221_CG",29.6,38839.6,60552.88,29.2066666666667,NA,37.0945476098952
"58",2021-05-22 13:28:30,"CT_352_052221_CG",29.6,38826.7,60539.98,29.2066666666667,NA,37.0856124407828
"59",2021-05-22 13:29:00,"CT_352_052221_CG",29.62,38839.6,60552.88,29.2266666666667,NA,37.0790308984289
"60",2021-05-22 13:29:30,"CT_352_052221_CG",29.55,38817,60530.28,29.1566666666667,NA,37.1177167921175
"61",2021-05-22 13:30:00,"CT_352_052221_CG",29.59,38839.6,60552.88,29.1966666666667,NA,37.1023100732216
"62",2021-05-22 13:30:30,"CT_352_052221_CG",29.55,38791.1,60504.38,29.1566666666667,NA,37.0997594429144
"63",2021-05-22 13:31:00,"CT_352_052221_CG",29.59,38820.2,60533.48,29.1966666666667,NA,37.0888699213066
"64",2021-05-22 13:31:30,"CT_352_052221_CG",29.52,38826.7,60539.98,29.1266666666667,NA,37.1477734752952
"65",2021-05-22 13:32:00,"CT_352_052221_CG",29.58,38810.5,60523.78,29.1866666666667,NA,37.0899110005473
"66",2021-05-22 13:32:30,"CT_352_052221_CG",29.67,38878.5,60591.78,29.2766666666667,NA,37.0671925200674
"67",2021-05-22 13:33:00,"CT_352_052221_CG",29.57,38797.6,60510.88,29.1766666666667,NA,37.0887344449106
"68",2021-05-22 13:33:30,"CT_352_052221_CG",29.64,38842.8,60556.08,29.2466666666667,NA,37.0657397501965
"69",2021-05-22 13:34:00,"CT_352_052221_CG",29.63,38842.8,60556.08,29.2366666666667,NA,37.0734917442117
"70",2021-05-22 13:34:30,"CT_352_052221_CG",29.62,38842.8,60556.08,29.2266666666667,NA,37.0812464733837
"71",2021-05-22 13:35:00,"CT_352_052221_CG",29.6,38826.7,60539.98,29.2066666666667,NA,37.0856124407828
"72",2021-05-22 13:35:30,"CT_352_052221_CG",29.5,38826.7,60539.98,29.1066666666667,NA,37.1633411920901
"73",2021-05-22 13:36:00,"CT_352_052221_CG",29.58,38807.3,60520.58,29.1866666666667,NA,37.0876937362573
"74",2021-05-22 13:36:30,"CT_352_052221_CG",29.6,38807.3,60520.58,29.2066666666667,NA,37.0721757402075
"75",2021-05-22 13:37:00,"CT_352_052221_CG",29.6,38855.8,60569.08,29.2066666666667,NA,37.1057690356806
"76",2021-05-22 13:37:30,"CT_352_052221_CG",29.57,38784.6,60497.88,29.1766666666667,NA,37.0797253684872
"77",2021-05-22 13:38:00,"CT_352_052221_CG",29.67,38842.8,60556.08,29.2766666666667,NA,37.042500166307
"78",2021-05-22 13:38:30,"CT_352_052221_CG",29.59,38820.2,60533.48,29.1966666666667,NA,37.0888699213066
"79",2021-05-22 13:39:00,"CT_352_052221_CG",29.54,38794.3,60507.58,29.1466666666667,NA,37.109747416168
"80",2021-05-22 13:39:30,"CT_352_052221_CG",29.62,38865.5,60578.78,29.2266666666667,NA,37.0969638510005
"81",2021-05-22 13:40:00,"CT_352_052221_CG",29.62,38842.8,60556.08,29.2266666666667,NA,37.0812464733837
"82",2021-05-22 13:40:30,"CT_352_052221_CG",29.62,38823.4,60536.68,29.2266666666667,NA,37.0678148938227
