"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_339_052221_CG",28.92,39907.5,70189.3333333333,28.6673333333333,NA,44.3739560426998
"2",2021-05-22 13:00:30,"CT_339_052221_CG",28.93,39942.7,70224.5333333333,28.6773333333333,NA,44.389962073795
"3",2021-05-22 13:01:00,"CT_339_052221_CG",28.92,39903.6,70185.4333333333,28.6673333333333,NA,44.3711390829839
"4",2021-05-22 13:01:30,"CT_339_052221_CG",28.91,39919.2,70201.0333333333,28.6573333333333,NA,44.3918271154793
"5",2021-05-22 13:02:00,"CT_339_052221_CG",28.91,39888,70169.8333333333,28.6573333333333,NA,44.3692865829693
"6",2021-05-22 13:02:30,"CT_339_052221_CG",28.92,39864.6,70146.4333333333,28.6673333333333,NA,44.3429713580352
"7",2021-05-22 13:03:00,"CT_339_052221_CG",28.92,39864.6,70146.4333333333,28.6673333333333,NA,44.3429713580352
"8",2021-05-22 13:03:30,"CT_339_052221_CG",28.93,39915.3,70197.1333333333,28.6773333333333,NA,44.3701740699722
"9",2021-05-22 13:04:00,"CT_339_052221_CG",28.93,39931,70212.8333333333,28.6773333333333,NA,44.3815122462367
"10",2021-05-22 13:04:30,"CT_339_052221_CG",28.93,39891.9,70173.7333333333,28.6773333333333,NA,44.3532761555923
"11",2021-05-22 13:05:00,"CT_339_052221_CG",28.94,39876.3,70158.1333333333,28.6873333333333,NA,44.3326051689482
"12",2021-05-22 13:05:30,"CT_339_052221_CG",28.94,39915.3,70197.1333333333,28.6873333333333,NA,44.3607614452786
"13",2021-05-22 13:06:00,"CT_339_052221_CG",28.93,39903.6,70185.4333333333,28.6773333333333,NA,44.3617249596528
"14",2021-05-22 13:06:30,"CT_339_052221_CG",28.93,39911.4,70193.2333333333,28.6773333333333,NA,44.3673576658367
"15",2021-05-22 13:07:00,"CT_339_052221_CG",28.94,39891.9,70173.7333333333,28.6873333333333,NA,44.3438672712823
"16",2021-05-22 13:07:30,"CT_339_052221_CG",28.93,39903.6,70185.4333333333,28.6773333333333,NA,44.3617249596528
"17",2021-05-22 13:08:00,"CT_339_052221_CG",28.94,39915.3,70197.1333333333,28.6873333333333,NA,44.3607614452786
"18",2021-05-22 13:08:30,"CT_339_052221_CG",28.94,39899.7,70181.5333333333,28.6873333333333,NA,44.3494985265471
"19",2021-05-22 13:09:00,"CT_339_052221_CG",28.94,39876.3,70158.1333333333,28.6873333333333,NA,44.3326051689482
"20",2021-05-22 13:09:30,"CT_339_052221_CG",28.94,39876.3,70158.1333333333,28.6873333333333,NA,44.3326051689482
"21",2021-05-22 13:10:00,"CT_339_052221_CG",28.94,39888,70169.8333333333,28.6873333333333,NA,44.3410516946746
"22",2021-05-22 13:10:30,"CT_339_052221_CG",28.94,39888,70169.8333333333,28.6873333333333,NA,44.3410516946746
"23",2021-05-22 13:11:00,"CT_339_052221_CG",28.93,39931,70212.8333333333,28.6773333333333,NA,44.3815122462367
"24",2021-05-22 13:11:30,"CT_339_052221_CG",28.94,39899.7,70181.5333333333,28.6873333333333,NA,44.3494985265471
"25",2021-05-22 13:12:00,"CT_339_052221_CG",28.94,39888,70169.8333333333,28.6873333333333,NA,44.3410516946746
"26",2021-05-22 13:12:30,"CT_339_052221_CG",28.95,39903.6,70185.4333333333,28.6973333333333,NA,44.3429068180341
"27",2021-05-22 13:13:00,"CT_339_052221_CG",28.95,39911.4,70193.2333333333,28.6973333333333,NA,44.3485370310515
"28",2021-05-22 13:13:30,"CT_339_052221_CG",28.95,39931,70212.8333333333,28.6973333333333,NA,44.3626853461517
"29",2021-05-22 13:14:00,"CT_339_052221_CG",28.97,39923.1,70204.9333333333,28.7173333333333,NA,44.3381716983007
"30",2021-05-22 13:14:30,"CT_339_052221_CG",28.98,39915.3,70197.1333333333,28.7273333333333,NA,44.3231446102973
"31",2021-05-22 13:15:00,"CT_339_052221_CG",28.98,39884.1,70165.9333333333,28.7273333333333,NA,44.3006392466386
"32",2021-05-22 13:15:30,"CT_339_052221_CG",28.97,39911.4,70193.2333333333,28.7173333333333,NA,44.3297298608428
"33",2021-05-22 13:16:00,"CT_339_052221_CG",28.97,39927.1,70208.9333333333,28.7173333333333,NA,44.3410578667302
"34",2021-05-22 13:16:30,"CT_339_052221_CG",28.98,39899.7,70181.5333333333,28.7273333333333,NA,44.3118916567142
"35",2021-05-22 13:17:00,"CT_339_052221_CG",28.98,39907.5,70189.3333333333,28.7273333333333,NA,44.3175180655667
"36",2021-05-22 13:17:30,"CT_339_052221_CG",28.98,39919.2,70201.0333333333,28.7273333333333,NA,44.3259579336173
"37",2021-05-22 13:18:00,"CT_339_052221_CG",28.98,39899.7,70181.5333333333,28.7273333333333,NA,44.3118916567142
"38",2021-05-22 13:18:30,"CT_339_052221_CG",28.98,39911.4,70193.2333333333,28.7273333333333,NA,44.3203313209472
"39",2021-05-22 13:19:00,"CT_339_052221_CG",28.98,39927.1,70208.9333333333,28.7273333333333,NA,44.3316568208516
"40",2021-05-22 13:19:30,"CT_339_052221_CG",28.98,39934.9,70216.7333333333,28.7273333333333,NA,44.3372837070252
"41",2021-05-22 13:20:00,"CT_339_052221_CG",28.98,39895.8,70177.6333333333,28.7273333333333,NA,44.3090785032419
"42",2021-05-22 13:20:30,"CT_339_052221_CG",28.98,39899.7,70181.5333333333,28.7273333333333,NA,44.3118916567142
"43",2021-05-22 13:21:00,"CT_339_052221_CG",28.98,39911.4,70193.2333333333,28.7273333333333,NA,44.3203313209472
"44",2021-05-22 13:21:30,"CT_339_052221_CG",28.98,39950.5,70232.3333333333,28.7273333333333,NA,44.3485378870214
"45",2021-05-22 13:22:00,"CT_339_052221_CG",28.98,39895.8,70177.6333333333,28.7273333333333,NA,44.3090785032419
"46",2021-05-22 13:22:30,"CT_339_052221_CG",28.99,39911.4,70193.2333333333,28.7373333333333,NA,44.3109361423887
"47",2021-05-22 13:23:00,"CT_339_052221_CG",28.98,39907.5,70189.3333333333,28.7273333333333,NA,44.3175180655667
"48",2021-05-22 13:23:30,"CT_339_052221_CG",28.98,39923.1,70204.9333333333,28.7273333333333,NA,44.3287712909073
"49",2021-05-22 13:24:00,"CT_339_052221_CG",28.97,39872.4,70154.2333333333,28.7173333333333,NA,44.3015926114268
"50",2021-05-22 13:24:30,"CT_339_052221_CG",28.97,39923.1,70204.9333333333,28.7173333333333,NA,44.3381716983007
"51",2021-05-22 13:25:00,"CT_339_052221_CG",28.97,39923.1,70204.9333333333,28.7173333333333,NA,44.3381716983007
"52",2021-05-22 13:25:30,"CT_339_052221_CG",28.97,39950.5,70232.3333333333,28.7173333333333,NA,44.357942668289
"53",2021-05-22 13:26:00,"CT_339_052221_CG",28.97,39931,70212.8333333333,28.7173333333333,NA,44.3438719153669
"54",2021-05-22 13:26:30,"CT_339_052221_CG",28.97,39923.1,70204.9333333333,28.7173333333333,NA,44.3381716983007
"55",2021-05-22 13:27:00,"CT_339_052221_CG",28.97,39895.8,70177.6333333333,28.7173333333333,NA,44.3184745533067
"56",2021-05-22 13:27:30,"CT_339_052221_CG",28.97,39919.2,70201.0333333333,28.7173333333333,NA,44.3353577184996
"57",2021-05-22 13:28:00,"CT_339_052221_CG",28.98,39895.8,70177.6333333333,28.7273333333333,NA,44.3090785032419
"58",2021-05-22 13:28:30,"CT_339_052221_CG",28.98,39899.7,70181.5333333333,28.7273333333333,NA,44.3118916567142
"59",2021-05-22 13:29:00,"CT_339_052221_CG",28.97,39899.7,70181.5333333333,28.7173333333333,NA,44.3212883292189
"60",2021-05-22 13:29:30,"CT_339_052221_CG",28.97,39895.8,70177.6333333333,28.7173333333333,NA,44.3184745533067
"61",2021-05-22 13:30:00,"CT_339_052221_CG",28.97,39899.7,70181.5333333333,28.7173333333333,NA,44.3212883292189
"62",2021-05-22 13:30:30,"CT_339_052221_CG",28.97,39911.4,70193.2333333333,28.7173333333333,NA,44.3297298608428
"63",2021-05-22 13:31:00,"CT_339_052221_CG",28.95,39895.8,70177.6333333333,28.6973333333333,NA,44.3372767410367
"64",2021-05-22 13:31:30,"CT_339_052221_CG",28.97,39895.8,70177.6333333333,28.7173333333333,NA,44.3184745533067
"65",2021-05-22 13:32:00,"CT_339_052221_CG",28.97,39923.1,70204.9333333333,28.7173333333333,NA,44.3381716983007
"66",2021-05-22 13:32:30,"CT_339_052221_CG",28.97,39907.5,70189.3333333333,28.7173333333333,NA,44.3269159829868
"67",2021-05-22 13:33:00,"CT_339_052221_CG",28.97,39923.1,70204.9333333333,28.7173333333333,NA,44.3381716983007
"68",2021-05-22 13:33:30,"CT_339_052221_CG",28.97,39931,70212.8333333333,28.7173333333333,NA,44.3438719153669
"69",2021-05-22 13:34:00,"CT_339_052221_CG",28.97,39899.7,70181.5333333333,28.7173333333333,NA,44.3212883292189
"70",2021-05-22 13:34:30,"CT_339_052221_CG",28.97,39899.7,70181.5333333333,28.7173333333333,NA,44.3212883292189
"71",2021-05-22 13:35:00,"CT_339_052221_CG",28.97,39911.4,70193.2333333333,28.7173333333333,NA,44.3297298608428
"72",2021-05-22 13:35:30,"CT_339_052221_CG",28.97,39923.1,70204.9333333333,28.7173333333333,NA,44.3381716983007
"73",2021-05-22 13:36:00,"CT_339_052221_CG",28.97,39934.9,70216.7333333333,28.7173333333333,NA,44.346685997986
"74",2021-05-22 13:36:30,"CT_339_052221_CG",28.97,39907.5,70189.3333333333,28.7173333333333,NA,44.3269159829868
"75",2021-05-22 13:37:00,"CT_339_052221_CG",28.98,39923.1,70204.9333333333,28.7273333333333,NA,44.3287712909073
"76",2021-05-22 13:37:30,"CT_339_052221_CG",28.98,39880.2,70162.0333333333,28.7273333333333,NA,44.2978262290415
"77",2021-05-22 13:38:00,"CT_339_052221_CG",28.99,39919.2,70201.0333333333,28.7373333333333,NA,44.3165615105414
"78",2021-05-22 13:38:30,"CT_339_052221_CG",28.98,39895.8,70177.6333333333,28.7273333333333,NA,44.3090785032419
"79",2021-05-22 13:39:00,"CT_339_052221_CG",28.98,39907.5,70189.3333333333,28.7273333333333,NA,44.3175180655667
"80",2021-05-22 13:39:30,"CT_339_052221_CG",29,39891.9,70173.7333333333,28.7473333333333,NA,44.287484607358
"81",2021-05-22 13:40:00,"CT_339_052221_CG",28.99,39895.8,70177.6333333333,28.7373333333333,NA,44.2996858135759
"82",2021-05-22 13:40:30,"CT_339_052221_CG",28.99,39927.1,70208.9333333333,28.7373333333333,NA,44.3222591372546
"83",2021-05-22 13:41:00,"CT_339_052221_CG",28.99,39911.4,70193.2333333333,28.7373333333333,NA,44.3109361423887
