"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_346_052221_CG",29.27,40481.7,65620.3933333333,29.1873333333333,NA,40.649205684628
"2",2021-05-22 13:00:30,"CT_346_052221_CG",29.3,40493.7,65632.3933333333,29.2173333333333,NA,40.6320588169283
"3",2021-05-22 13:01:00,"CT_346_052221_CG",29.32,40502.7,65641.3933333333,29.2373333333333,NA,40.6213400441563
"4",2021-05-22 13:01:30,"CT_346_052221_CG",29.3,40511.7,65650.3933333333,29.2173333333333,NA,40.6447241599868
"5",2021-05-22 13:02:00,"CT_346_052221_CG",29.29,40478.7,65617.3933333333,29.2073333333333,NA,40.630031435963
"6",2021-05-22 13:02:30,"CT_346_052221_CG",29.33,40502.7,65641.3933333333,29.2473333333333,NA,40.6128188947157
"7",2021-05-22 13:03:00,"CT_346_052221_CG",29.42,40502.7,65641.3933333333,29.3373333333333,NA,40.536264146698
"8",2021-05-22 13:03:30,"CT_346_052221_CG",29.37,40520.7,65659.3933333333,29.2873333333333,NA,40.5914108627128
"9",2021-05-22 13:04:00,"CT_346_052221_CG",29.38,40502.7,65641.3933333333,29.2973333333333,NA,40.5702583748302
"10",2021-05-22 13:04:30,"CT_346_052221_CG",29.42,40532.6,65671.2933333333,29.3373333333333,NA,40.5572487910968
"11",2021-05-22 13:05:00,"CT_346_052221_CG",29.37,40538.6,65677.2933333333,29.2873333333333,NA,40.6039877156558
"12",2021-05-22 13:05:30,"CT_346_052221_CG",29.39,40523.6,65662.2933333333,29.3073333333333,NA,40.5764328710093
"13",2021-05-22 13:06:00,"CT_346_052221_CG",29.38,40520.7,65659.3933333333,29.2973333333333,NA,40.5829020329712
"14",2021-05-22 13:06:30,"CT_346_052221_CG",29.35,40544.6,65683.2933333333,29.2673333333333,NA,40.6252375862748
"15",2021-05-22 13:07:00,"CT_346_052221_CG",29.34,40532.6,65671.2933333333,29.2573333333333,NA,40.625321963364
"16",2021-05-22 13:07:30,"CT_346_052221_CG",29.37,40523.6,65662.2933333333,29.2873333333333,NA,40.5934484059411
"17",2021-05-22 13:08:00,"CT_346_052221_CG",29.4,40550.6,65689.2933333333,29.3173333333333,NA,40.5868883519249
"18",2021-05-22 13:08:30,"CT_346_052221_CG",29.4,40505.7,65644.3933333333,29.3173333333333,NA,40.5553615571945
"19",2021-05-22 13:09:00,"CT_346_052221_CG",29.44,40514.7,65653.3933333333,29.3573333333333,NA,40.5277031000001
"20",2021-05-22 13:09:30,"CT_346_052221_CG",29.39,40514.7,65653.3933333333,29.3073333333333,NA,40.5701824997482
"21",2021-05-22 13:10:00,"CT_346_052221_CG",29.35,40493.7,65632.3933333333,29.2673333333333,NA,40.5894599532965
"22",2021-05-22 13:10:30,"CT_346_052221_CG",29.43,40520.7,65659.3933333333,29.3473333333333,NA,40.5404030206231
"23",2021-05-22 13:11:00,"CT_346_052221_CG",29.39,40523.6,65662.2933333333,29.3073333333333,NA,40.5764328710093
"24",2021-05-22 13:11:30,"CT_346_052221_CG",29.33,40475.8,65614.4933333333,29.2473333333333,NA,40.5939043959878
