"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"44",2021-05-22 13:21:30,"CT_345_052221_CG",29.39,41829.4,60037.6666666667,29.2693333333333,NA,36.6898684714627
"45",2021-05-22 13:22:00,"CT_345_052221_CG",29.43,41833.4,60041.6666666667,29.3093333333333,NA,36.6619816384487
"46",2021-05-22 13:22:30,"CT_345_052221_CG",29.41,41805.2,60013.4666666667,29.2893333333333,NA,36.6578349373565
"47",2021-05-22 13:23:00,"CT_345_052221_CG",29.47,41797.1,60005.3666666667,29.3493333333333,NA,36.6063510466319
"48",2021-05-22 13:23:30,"CT_345_052221_CG",29.33,41772.9,59981.1666666667,29.2093333333333,NA,36.6968538758586
"49",2021-05-22 13:24:00,"CT_345_052221_CG",29.39,41785,59993.2666666667,29.2693333333333,NA,36.6592079419178
"50",2021-05-22 13:24:30,"CT_345_052221_CG",29.39,41817.3,60025.5666666667,29.2693333333333,NA,36.6815123597941
"51",2021-05-22 13:25:00,"CT_345_052221_CG",29.39,41845.5,60053.7666666667,29.2693333333333,NA,36.7009874299142
"52",2021-05-22 13:25:30,"CT_345_052221_CG",29.32,41740.7,59948.9666666667,29.1993333333333,NA,36.6822643058288
"53",2021-05-22 13:26:00,"CT_345_052221_CG",29.33,41785,59993.2666666667,29.2093333333333,NA,36.7052196372678
"54",2021-05-22 13:26:30,"CT_345_052221_CG",29.37,41760.8,59969.0666666667,29.2493333333333,NA,36.6578175924498
"55",2021-05-22 13:27:00,"CT_345_052221_CG",29.41,41772.9,59981.1666666667,29.2893333333333,NA,36.6355409900223
"56",2021-05-22 13:27:30,"CT_345_052221_CG",29.39,41768.9,59977.1666666667,29.2693333333333,NA,36.6480911109392
"57",2021-05-22 13:28:00,"CT_345_052221_CG",29.36,41756.8,59965.0666666667,29.2393333333333,NA,36.6627176728559
"58",2021-05-22 13:28:30,"CT_345_052221_CG",29.32,41785,59993.2666666667,29.1993333333333,NA,36.7128977232942
"59",2021-05-22 13:29:00,"CT_345_052221_CG",29.33,41785,59993.2666666667,29.2093333333333,NA,36.7052196372678
"60",2021-05-22 13:29:30,"CT_345_052221_CG",29.33,41772.9,59981.1666666667,29.2093333333333,NA,36.6968538758586
"61",2021-05-22 13:30:00,"CT_345_052221_CG",29.31,41760.8,59969.0666666667,29.1893333333333,NA,36.70384009024
"62",2021-05-22 13:30:30,"CT_345_052221_CG",29.36,41772.9,59981.1666666667,29.2393333333333,NA,36.6738412744318
"63",2021-05-22 13:31:00,"CT_345_052221_CG",29.35,41772.9,59981.1666666667,29.2293333333333,NA,36.6815094364823
"64",2021-05-22 13:31:30,"CT_345_052221_CG",29.36,41817.3,60025.5666666667,29.2393333333333,NA,36.7045204785451
"65",2021-05-22 13:32:00,"CT_345_052221_CG",29.31,41760.8,59969.0666666667,29.1893333333333,NA,36.70384009024
"66",2021-05-22 13:32:30,"CT_345_052221_CG",29.36,41809.2,60017.4666666667,29.2393333333333,NA,36.6989232752984
"67",2021-05-22 13:33:00,"CT_345_052221_CG",29.39,41789,59997.2666666667,29.2693333333333,NA,36.6619699753067
"68",2021-05-22 13:33:30,"CT_345_052221_CG",29.36,41772.9,59981.1666666667,29.2393333333333,NA,36.6738412744318
"69",2021-05-22 13:34:00,"CT_345_052221_CG",29.33,41752.8,59961.0666666667,29.2093333333333,NA,36.6829577407229
"70",2021-05-22 13:34:30,"CT_345_052221_CG",29.38,41797.1,60005.3666666667,29.2593333333333,NA,36.6752268600993
"71",2021-05-22 13:35:00,"CT_345_052221_CG",29.38,41821.3,60029.5666666667,29.2593333333333,NA,36.691941940458
