"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_328_052221_CG",29.17,41392.3,60470.3733333333,29.1886666666667,NA,37.051357929646
"2",2021-05-22 13:00:30,"CT_328_052221_CG",29.17,41419.3,60497.3733333333,29.1886666666667,NA,37.0700630241045
"3",2021-05-22 13:01:00,"CT_328_052221_CG",29.16,41400,60478.0733333333,29.1786666666667,NA,37.0644483763643
"4",2021-05-22 13:01:30,"CT_328_052221_CG",29.15,41361.4,60439.4733333333,29.1686666666667,NA,37.0454565118774
"5",2021-05-22 13:02:00,"CT_328_052221_CG",29.16,41365.3,60443.3733333333,29.1786666666667,NA,37.0404054295704
"6",2021-05-22 13:02:30,"CT_328_052221_CG",29.16,41365.3,60443.3733333333,29.1786666666667,NA,37.0404054295704
"7",2021-05-22 13:03:00,"CT_328_052221_CG",29.2,41423.2,60501.2733333333,29.2186666666667,NA,37.0495024251023
"8",2021-05-22 13:03:30,"CT_328_052221_CG",29.19,41388.4,60466.4733333333,29.2086666666667,NA,37.0331555089995
"9",2021-05-22 13:04:00,"CT_328_052221_CG",29.19,41376.9,60454.9733333333,29.2086666666667,NA,37.0251925488259
"10",2021-05-22 13:04:30,"CT_328_052221_CG",29.2,41407.7,60485.7733333333,29.2186666666667,NA,37.038770945751
"11",2021-05-22 13:05:00,"CT_328_052221_CG",29.2,41396.1,60474.1733333333,29.2186666666667,NA,37.0307399888636
"12",2021-05-22 13:05:30,"CT_328_052221_CG",29.2,41392.3,60470.3733333333,29.2186666666667,NA,37.0281092221576
"13",2021-05-22 13:06:00,"CT_328_052221_CG",29.19,41407.7,60485.7733333333,29.2086666666667,NA,37.0465200837682
"14",2021-05-22 13:06:30,"CT_328_052221_CG",29.2,41365.3,60443.3733333333,29.2186666666667,NA,37.0094178418638
"15",2021-05-22 13:07:00,"CT_328_052221_CG",29.2,41400,60478.0733333333,29.2186666666667,NA,37.0334400191137
