"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_336_052221_CG",28.93,40672.1,60129.1466666667,29.2,NA,36.8063721314237
"2",2021-05-22 13:00:30,"CT_336_052221_CG",28.92,40661.1,60118.1466666667,29.19,NA,36.806461343989
"3",2021-05-22 13:01:00,"CT_336_052221_CG",28.92,40635.4,60092.4466666667,29.19,NA,36.7886786802659
"4",2021-05-22 13:01:30,"CT_336_052221_CG",28.92,40690.5,60147.5466666667,29.19,NA,36.8268059312803
"5",2021-05-22 13:02:00,"CT_336_052221_CG",28.92,40620.8,60077.8466666667,29.19,NA,36.7785771108094
"6",2021-05-22 13:02:30,"CT_336_052221_CG",28.92,40664.8,60121.8466666667,29.19,NA,36.8090216131139
"7",2021-05-22 13:03:00,"CT_336_052221_CG",28.93,40672.1,60129.1466666667,29.2,NA,36.8063721314237
"8",2021-05-22 13:03:30,"CT_336_052221_CG",28.93,40642.8,60099.8466666667,29.2,NA,36.7861022984252
"9",2021-05-22 13:04:00,"CT_336_052221_CG",28.93,40657.4,60114.4466666667,29.2,NA,36.7962023898714
"10",2021-05-22 13:04:30,"CT_336_052221_CG",28.93,40628.1,60085.1466666667,29.2,NA,36.7759334996713
"11",2021-05-22 13:05:00,"CT_336_052221_CG",28.93,40686.8,60143.8466666667,29.2,NA,36.8165423459789
"12",2021-05-22 13:05:30,"CT_336_052221_CG",28.95,40624.5,60081.5466666667,29.22,NA,36.7580637946056
"13",2021-05-22 13:06:00,"CT_336_052221_CG",28.95,40646.4,60103.4466666667,29.22,NA,36.773206689542
"14",2021-05-22 13:06:30,"CT_336_052221_CG",28.95,40650.1,60107.1466666667,29.22,NA,36.7757651817859
"15",2021-05-22 13:07:00,"CT_336_052221_CG",28.95,40661.1,60118.1466666667,29.22,NA,36.7833716869401
"16",2021-05-22 13:07:30,"CT_336_052221_CG",28.93,40635.4,60092.4466666667,29.2,NA,36.7809832521736
"17",2021-05-22 13:08:00,"CT_336_052221_CG",28.95,40635.4,60092.4466666667,29.22,NA,36.7656005381111
"18",2021-05-22 13:08:30,"CT_336_052221_CG",28.95,40624.5,60081.5466666667,29.22,NA,36.7580637946056
"19",2021-05-22 13:09:00,"CT_336_052221_CG",28.95,40613.5,60070.5466666667,29.22,NA,36.7504581701553
"20",2021-05-22 13:09:30,"CT_336_052221_CG",28.93,40609.8,60066.8466666667,29.2,NA,36.7632750438136
"21",2021-05-22 13:10:00,"CT_336_052221_CG",28.95,40646.4,60103.4466666667,29.22,NA,36.773206689542
"22",2021-05-22 13:10:30,"CT_336_052221_CG",28.95,40602.5,60059.5466666667,29.22,NA,36.7428528104007
"23",2021-05-22 13:11:00,"CT_336_052221_CG",28.93,40606.1,60063.1466666667,29.2,NA,36.7607157729776
"24",2021-05-22 13:11:30,"CT_336_052221_CG",28.95,40620.8,60077.8466666667,29.22,NA,36.7555055095657
"25",2021-05-22 13:12:00,"CT_336_052221_CG",28.95,40591.5,60048.5466666667,29.22,NA,36.7352477153432
"26",2021-05-22 13:12:30,"CT_336_052221_CG",28.95,40613.5,60070.5466666667,29.22,NA,36.7504581701553
"27",2021-05-22 13:13:00,"CT_336_052221_CG",28.96,40584.2,60041.2466666667,29.23,NA,36.7225211950669
"28",2021-05-22 13:13:30,"CT_336_052221_CG",28.96,40587.9,60044.9466666667,29.23,NA,36.7250786318364
"29",2021-05-22 13:14:00,"CT_336_052221_CG",28.96,40587.9,60044.9466666667,29.23,NA,36.7250786318364
"30",2021-05-22 13:14:30,"CT_336_052221_CG",28.98,40540.4,59997.4466666667,29.25,NA,36.6769108340448
"31",2021-05-22 13:15:00,"CT_336_052221_CG",28.98,40613.5,60070.5466666667,29.25,NA,36.7274142357739
"32",2021-05-22 13:15:30,"CT_336_052221_CG",28.98,40584.2,60041.2466666667,29.25,NA,36.7071700198587
"33",2021-05-22 13:16:00,"CT_336_052221_CG",28.98,40558.6,60015.6466666667,29.25,NA,36.6894837765477
"34",2021-05-22 13:16:30,"CT_336_052221_CG",28.98,40584.2,60041.2466666667,29.25,NA,36.7071700198587
"35",2021-05-22 13:17:00,"CT_336_052221_CG",28.97,40576.9,60033.9466666667,29.24,NA,36.7097996770516
"36",2021-05-22 13:17:30,"CT_336_052221_CG",28.98,40558.6,60015.6466666667,29.25,NA,36.6894837765477
"37",2021-05-22 13:18:00,"CT_336_052221_CG",28.98,40562.3,60019.3466666667,29.25,NA,36.6920399028556
"38",2021-05-22 13:18:30,"CT_336_052221_CG",28.98,40540.4,59997.4466666667,29.25,NA,36.6769108340448
"39",2021-05-22 13:19:00,"CT_336_052221_CG",28.98,40551.3,60008.3466666667,29.25,NA,36.6844406961752
"40",2021-05-22 13:19:30,"CT_336_052221_CG",28.98,40540.4,59997.4466666667,29.25,NA,36.6769108340448
"41",2021-05-22 13:20:00,"CT_336_052221_CG",28.98,40503.9,59960.9466666667,29.25,NA,36.6516980487095
"42",2021-05-22 13:20:30,"CT_336_052221_CG",29,40562.3,60019.3466666667,29.27,NA,36.676706075052
