"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_323_052221_CG",29.55,42273.9,62930.0866666667,29.1873333333333,NA,38.7630331604877
"2",2021-05-22 13:00:30,"CT_323_052221_CG",29.57,42269.7,62925.8866666667,29.2073333333333,NA,38.7438590864823
"3",2021-05-22 13:01:00,"CT_323_052221_CG",29.58,42269.7,62925.8866666667,29.2173333333333,NA,38.7357424715663
"4",2021-05-22 13:01:30,"CT_323_052221_CG",29.55,42282.2,62938.3866666667,29.1873333333333,NA,38.7688279250811
"5",2021-05-22 13:02:00,"CT_323_052221_CG",29.5,42282.2,62938.3866666667,29.1373333333333,NA,38.8094922971798
"6",2021-05-22 13:02:30,"CT_323_052221_CG",29.51,42273.9,62930.0866666667,29.1473333333333,NA,38.7955538709776
"7",2021-05-22 13:03:00,"CT_323_052221_CG",29.58,42240.6,62896.7866666667,29.2173333333333,NA,38.7154405600805
"8",2021-05-22 13:03:30,"CT_323_052221_CG",29.61,42311.3,62967.4866666667,29.2473333333333,NA,38.7404168385938
"9",2021-05-22 13:04:00,"CT_323_052221_CG",29.61,42311.3,62967.4866666667,29.2473333333333,NA,38.7404168385938
"10",2021-05-22 13:04:30,"CT_323_052221_CG",29.61,42273.9,62930.0866666667,29.2473333333333,NA,38.7143382532586
"11",2021-05-22 13:05:00,"CT_323_052221_CG",29.65,42315.5,62971.6866666667,29.2873333333333,NA,38.71091455023
"12",2021-05-22 13:05:30,"CT_323_052221_CG",29.65,42328,62984.1866666667,29.2873333333333,NA,38.7196238980442
"13",2021-05-22 13:06:00,"CT_323_052221_CG",29.67,42348.8,63004.9866666667,29.3073333333333,NA,38.7179085890489
"14",2021-05-22 13:06:30,"CT_323_052221_CG",29.7,42348.8,63004.9866666667,29.3373333333333,NA,38.6936174135833
"15",2021-05-22 13:07:00,"CT_323_052221_CG",29.66,42353,63009.1866666667,29.2973333333333,NA,38.7289373414914
"16",2021-05-22 13:07:30,"CT_323_052221_CG",29.66,42348.8,63004.9866666667,29.2973333333333,NA,38.7260113675146
"17",2021-05-22 13:08:00,"CT_323_052221_CG",29.66,42311.3,62967.4866666667,29.2973333333333,NA,38.6998883047367
"18",2021-05-22 13:08:30,"CT_323_052221_CG",29.67,42311.3,62967.4866666667,29.3073333333333,NA,38.6917911837552
"19",2021-05-22 13:09:00,"CT_323_052221_CG",29.68,42348.8,63004.9866666667,29.3173333333333,NA,38.7098086714652
"20",2021-05-22 13:09:30,"CT_323_052221_CG",29.67,42319.7,62975.8866666667,29.3073333333333,NA,38.6976412161291
"21",2021-05-22 13:10:00,"CT_323_052221_CG",29.66,42353,63009.1866666667,29.2973333333333,NA,38.7289373414914
