"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_326_052221_CG",29.16,38561.7,68716.5466666667,29.0946666666667,NA,42.9231968198044
"2",2021-05-22 13:00:30,"CT_326_052221_CG",29.15,38540.6,68695.4466666667,29.0846666666667,NA,42.9172094518559
"3",2021-05-22 13:01:00,"CT_326_052221_CG",29.15,38565.3,68720.1466666667,29.0846666666667,NA,42.9348060716529
"4",2021-05-22 13:01:30,"CT_326_052221_CG",29.14,38593.4,68748.2466666667,29.0746666666667,NA,42.9638791856216
"5",2021-05-22 13:02:00,"CT_326_052221_CG",29.14,38516.1,68670.9466666667,29.0746666666667,NA,42.9087972097531
"6",2021-05-22 13:02:30,"CT_326_052221_CG",29.14,38558.2,68713.0466666667,29.0746666666667,NA,42.9387949457882
"7",2021-05-22 13:03:00,"CT_326_052221_CG",29.16,38530.1,68684.9466666667,29.0946666666667,NA,42.9006899743835
"8",2021-05-22 13:03:30,"CT_326_052221_CG",29.15,38565.3,68720.1466666667,29.0846666666667,NA,42.9348060716529
"9",2021-05-22 13:04:00,"CT_326_052221_CG",29.16,38551.2,68706.0466666667,29.0946666666667,NA,42.9157180355102
"10",2021-05-22 13:04:30,"CT_326_052221_CG",29.16,38572.3,68727.1466666667,29.0946666666667,NA,42.930747076827
"11",2021-05-22 13:05:00,"CT_326_052221_CG",29.16,38561.7,68716.5466666667,29.0946666666667,NA,42.9231968198044
"12",2021-05-22 13:05:30,"CT_326_052221_CG",29.16,38540.6,68695.4466666667,29.0946666666667,NA,42.9081682709078
"13",2021-05-22 13:06:00,"CT_326_052221_CG",29.17,38589.9,68744.7466666667,29.1046666666667,NA,42.9342382305244
"14",2021-05-22 13:06:30,"CT_326_052221_CG",29.16,38589.9,68744.7466666667,29.0946666666667,NA,42.9432838990082
"15",2021-05-22 13:07:00,"CT_326_052221_CG",29.17,38604,68758.8466666667,29.1046666666667,NA,42.9442802233484
"16",2021-05-22 13:07:30,"CT_326_052221_CG",29.17,38551.2,68706.0466666667,29.1046666666667,NA,42.9066784137734
