"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_320_052221_CG",28.93,37268.3,60474.4066666667,29.204,NA,37.0422653728084
"2",2021-05-22 13:00:30,"CT_320_052221_CG",28.93,37294.7,60500.8066666667,29.204,NA,37.0605489557102
"3",2021-05-22 13:01:00,"CT_320_052221_CG",28.93,37274.9,60481.0066666667,29.204,NA,37.0468361255524
"4",2021-05-22 13:01:30,"CT_320_052221_CG",28.92,37281.5,60487.6066666667,29.194,NA,37.0591603976058
"5",2021-05-22 13:02:00,"CT_320_052221_CG",28.92,37261.7,60467.8066666667,29.194,NA,37.0454451763698
"6",2021-05-22 13:02:30,"CT_320_052221_CG",28.91,37274.9,60481.0066666667,29.184,NA,37.0623437346349
"7",2021-05-22 13:03:00,"CT_320_052221_CG",28.92,37241.9,60448.0066666667,29.194,NA,37.0317308133071
"8",2021-05-22 13:03:30,"CT_320_052221_CG",28.92,37238.6,60444.7066666667,29.194,NA,37.029445169564
"9",2021-05-22 13:04:00,"CT_320_052221_CG",28.93,37271.6,60477.7066666667,29.204,NA,37.0445507372652
"10",2021-05-22 13:04:30,"CT_320_052221_CG",28.93,37255.1,60461.2066666667,29.204,NA,37.0331241532849
"11",2021-05-22 13:05:00,"CT_320_052221_CG",28.93,37245.2,60451.3066666667,29.204,NA,37.0262684888624
"12",2021-05-22 13:05:30,"CT_320_052221_CG",28.94,37222.1,60428.2066666667,29.214,NA,37.0025309691371
"13",2021-05-22 13:06:00,"CT_320_052221_CG",28.93,37268.3,60474.4066666667,29.204,NA,37.0422653728084
"14",2021-05-22 13:06:30,"CT_320_052221_CG",28.94,37278.2,60484.3066666667,29.214,NA,37.0413713429398
"15",2021-05-22 13:07:00,"CT_320_052221_CG",28.93,37271.6,60477.7066666667,29.204,NA,37.0445507372652
"16",2021-05-22 13:07:30,"CT_320_052221_CG",28.93,37255.1,60461.2066666667,29.204,NA,37.0331241532849
"17",2021-05-22 13:08:00,"CT_320_052221_CG",28.93,37278.2,60484.3066666667,29.204,NA,37.0491215376698
"18",2021-05-22 13:08:30,"CT_320_052221_CG",28.93,37241.9,60448.0066666667,29.204,NA,37.0239833150494
"19",2021-05-22 13:09:00,"CT_320_052221_CG",28.93,37255.1,60461.2066666667,29.204,NA,37.0331241532849
"20",2021-05-22 13:09:30,"CT_320_052221_CG",28.93,37225.4,60431.5066666667,29.204,NA,37.0125578034445
"21",2021-05-22 13:10:00,"CT_320_052221_CG",28.93,37235.3,60441.4066666667,29.204,NA,37.0194130389153
"22",2021-05-22 13:10:30,"CT_320_052221_CG",28.94,37284.8,60490.9066666667,29.214,NA,37.0459412513127
"23",2021-05-22 13:11:00,"CT_320_052221_CG",28.93,37241.9,60448.0066666667,29.204,NA,37.0239833150494
"24",2021-05-22 13:11:30,"CT_320_052221_CG",28.94,37284.8,60490.9066666667,29.214,NA,37.0459412513127
"25",2021-05-22 13:12:00,"CT_320_052221_CG",28.94,37278.2,60484.3066666667,29.214,NA,37.0413713429398
"26",2021-05-22 13:12:30,"CT_320_052221_CG",28.96,37235.3,60441.4066666667,29.234,NA,36.9961898998943
"27",2021-05-22 13:13:00,"CT_320_052221_CG",28.96,37251.8,60457.9066666667,29.234,NA,37.0076083678561
"28",2021-05-22 13:13:30,"CT_320_052221_CG",28.96,37258.4,60464.5066666667,29.234,NA,37.0121759216928
"29",2021-05-22 13:14:00,"CT_320_052221_CG",28.97,37241.9,60448.0066666667,29.244,NA,36.9930206433935
"30",2021-05-22 13:14:30,"CT_320_052221_CG",28.98,37268.3,60474.4066666667,29.254,NA,37.0035491270651
"31",2021-05-22 13:15:00,"CT_320_052221_CG",28.98,37281.5,60487.6066666667,29.254,NA,37.0126808618837
"32",2021-05-22 13:15:30,"CT_320_052221_CG",28.97,37255.1,60461.2066666667,29.244,NA,37.0021535883789
"33",2021-05-22 13:16:00,"CT_320_052221_CG",28.98,37248.5,60454.6066666667,29.254,NA,36.9898522385921
"34",2021-05-22 13:16:30,"CT_320_052221_CG",28.97,37251.8,60457.9066666667,29.244,NA,36.999870316433
"35",2021-05-22 13:17:00,"CT_320_052221_CG",28.98,37238.6,60444.7066666667,29.254,NA,36.9830041155473
"36",2021-05-22 13:17:30,"CT_320_052221_CG",28.98,37265,60471.1066666667,29.254,NA,37.0012662528399
"37",2021-05-22 13:18:00,"CT_320_052221_CG",28.98,37278.2,60484.3066666667,29.254,NA,37.0103978924915
"38",2021-05-22 13:18:30,"CT_320_052221_CG",28.97,37288.1,60494.2066666667,29.244,NA,37.0249876168129
"39",2021-05-22 13:19:00,"CT_320_052221_CG",28.98,37278.2,60484.3066666667,29.254,NA,37.0103978924915
"40",2021-05-22 13:19:30,"CT_320_052221_CG",28.98,37278.2,60484.3066666667,29.254,NA,37.0103978924915
"41",2021-05-22 13:20:00,"CT_320_052221_CG",28.98,37265,60471.1066666667,29.254,NA,37.0012662528399
"42",2021-05-22 13:20:30,"CT_320_052221_CG",28.98,37251.8,60457.9066666667,29.254,NA,36.9921349938578
"43",2021-05-22 13:21:00,"CT_320_052221_CG",28.98,37251.8,60457.9066666667,29.254,NA,36.9921349938578
"44",2021-05-22 13:21:30,"CT_320_052221_CG",28.98,37255.1,60461.2066666667,29.254,NA,36.9944177729154
"45",2021-05-22 13:22:00,"CT_320_052221_CG",28.98,37261.7,60467.8066666667,29.254,NA,36.9989834024065
"46",2021-05-22 13:22:30,"CT_320_052221_CG",28.98,37248.5,60454.6066666667,29.254,NA,36.9898522385921
"47",2021-05-22 13:23:00,"CT_320_052221_CG",28.97,37238.6,60444.7066666667,29.244,NA,36.9907374666465
"48",2021-05-22 13:23:30,"CT_320_052221_CG",28.98,37268.3,60474.4066666667,29.254,NA,37.0035491270651
"49",2021-05-22 13:24:00,"CT_320_052221_CG",28.98,37261.7,60467.8066666667,29.254,NA,36.9989834024065
"50",2021-05-22 13:24:30,"CT_320_052221_CG",28.97,37241.9,60448.0066666667,29.244,NA,36.9930206433935
