"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"1",2021-05-22 13:00:00,"CT_333_052221_CG",29.25,38876.9,58764.2733333333,29.1966666666667,NA,35.8666429478181
"2",2021-05-22 13:00:30,"CT_333_052221_CG",29.25,38853.7,58741.0733333333,29.1966666666667,NA,35.8506611522544
"3",2021-05-22 13:01:00,"CT_333_052221_CG",29.25,38787.4,58674.7733333333,29.1966666666667,NA,35.8049955391455
"4",2021-05-22 13:01:30,"CT_333_052221_CG",29.25,38734.6,58621.9733333333,29.1966666666667,NA,35.7686352437653
"5",2021-05-22 13:02:00,"CT_333_052221_CG",29.25,38731.3,58618.6733333333,29.1966666666667,NA,35.766362928141
"6",2021-05-22 13:02:30,"CT_333_052221_CG",29.25,38761,58648.3733333333,29.1966666666667,NA,35.7868146278402
"7",2021-05-22 13:03:00,"CT_333_052221_CG",29.26,38734.6,58621.9733333333,29.2066666666667,NA,35.7611604921807
"8",2021-05-22 13:03:30,"CT_333_052221_CG",29.26,38757.7,58645.0733333333,29.2066666666667,NA,35.7770639432428
"9",2021-05-22 13:04:00,"CT_333_052221_CG",29.27,38724.7,58612.0733333333,29.2166666666667,NA,35.7468744351878
"10",2021-05-22 13:04:30,"CT_333_052221_CG",29.26,38724.7,58612.0733333333,29.2066666666667,NA,35.7543450852764
"11",2021-05-22 13:05:00,"CT_333_052221_CG",29.26,38672,58559.3733333333,29.2066666666667,NA,35.7180687044706
"12",2021-05-22 13:05:30,"CT_333_052221_CG",29.26,38701.6,58588.9733333333,29.2066666666667,NA,35.7384433041314
"13",2021-05-22 13:06:00,"CT_333_052221_CG",29.27,38681.8,58569.1733333333,29.2166666666667,NA,35.7173498461795
"14",2021-05-22 13:06:30,"CT_333_052221_CG",29.27,38668.7,58556.0733333333,29.2166666666667,NA,35.7083349824312
"15",2021-05-22 13:07:00,"CT_333_052221_CG",29.27,38586.5,58473.8733333333,29.2166666666667,NA,35.6517770109876
"16",2021-05-22 13:07:30,"CT_333_052221_CG",29.26,38639,58526.3733333333,29.2066666666667,NA,35.6953560419846
